Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.08279392,0.00207413,0.01663469,0.11270962,0.00753719,0.49206349,0.07692308,0.00000000,0.54325217,0.40354728,0.45957541,0.35998244,0.56785959,0.35910504,0.49497920,0.40908621,0.57621370,0.51504131,0.26334444,0.18218946,0.40764732,0.22147211,0.25064767,0.19419254,0.27788483,0.54095413,0.50611526,0.50313588,-1,-1,-1,-1
0.07539232,0.01207955,0.03091697,0.10171881,0.00479224,0.50793651,0.07692308,0.00000000,0.53727184,0.47068718,0.50921769,0.39429085,0.56134090,0.42875948,0.52505647,0.45127658,0.59438786,0.53505362,0.29712913,0.17836147,0.43450385,0.23236162,0.27579177,0.18724831,0.24505771,0.53299299,0.52662817,0.48418457,-1,-1,-1,-1
0.06401726,0.00968357,0.06363011,0.08063474,0.00999990,0.49206349,0.07692308,0.00000000,0.51821466,0.46015828,0.52297903,0.40436742,0.54526196,0.40621819,0.53758231,0.43567930,0.59575005,0.56524715,0.33149965,0.16772836,0.46500520,0.23891643,0.29751743,0.18355529,0.21369499,0.55149595,0.53018692,0.46772767,-1,-1,-1,-1
0.06739351,0.01614931,0.12366531,0.04694937,0.02259468,0.49206349,0.03846154,0.08333333,0.47313378,0.44578191,0.53098369,0.41549937,0.51105402,0.40410694,0.52819532,0.39979532,0.61480677,0.56450096,0.34538361,0.15205560,0.46479188,0.24992782,0.29867844,0.19161254,0.22444265,0.57280285,0.49252530,0.44511785,-1,-1,-1,-1
0.06572151,0.01935130,0.10880140,0.04873864,0.03013560,0.47619048,0.00000000,0.00000000,0.42639430,0.39493385,0.47300744,0.36951923,0.45702234,0.36629988,0.49130519,0.34787490,0.60617017,0.57098565,0.31837574,0.13430531,0.42773032,0.23496384,0.26624878,0.18929435,0.25370259,0.58302039,0.43739017,0.39267259,-1,-1,-1,-1
0.08518747,0.05662993,0.10922144,0.09335163,0.02005378,0.47619048,0.00000000,0.00000000,0.42525700,0.40698722,0.49911800,0.40075447,0.46922234,0.40838888,0.51796253,0.36148811,0.60817559,0.56707428,0.32777996,0.18320625,0.43537539,0.28897793,0.30087401,0.21292486,0.26741642,0.62872535,0.46054087,0.44563584,-1,-1,-1,-1
0.06780212,0.08992406,0.10956016,0.06830930,0.01000882,0.47619048,0.00000000,0.00000000,0.45949462,0.41503506,0.49364763,0.40870629,0.52815668,0.44720432,0.53165503,0.38867253,0.59872817,0.56713647,0.32913029,0.23091374,0.44415547,0.33402912,0.32916237,0.23821791,0.23614397,0.67978566,0.51513830,0.54322267,-1,-1,-1,-1
0.02631158,0.01046688,0.05742175,0.02720517,0.01063914,0.47619048,0.00000000,0.00000000,0.47486512,0.47956540,0.51704492,0.43751041,0.55453199,0.52452218,0.55209297,0.42968508,0.59475460,0.56385169,0.29952895,0.23912164,0.40453537,0.33068181,0.30460222,0.25299892,0.21483750,0.70872154,0.52904102,0.59321654,-1,-1,-1,-1
0.04540454,0.02607654,0.09631424,0.03336050,0.01926266,0.47619048,0.00000000,0.00000000,0.46787578,0.49885306,0.48976591,0.40960299,0.53167252,0.52138555,0.52339337,0.43418493,0.59819947,0.58389315,0.23486277,0.20194516,0.33218052,0.27843893,0.23197442,0.23525859,0.19932878,0.67535124,0.51676417,0.55814048,-1,-1,-1,-1
0.06196619,0.00561925,0.13068474,0.03904547,0.02281273,0.49206349,0.03846154,0.08333333,0.47378826,0.50123037,0.48907241,0.39810706,0.50463261,0.47615179,0.52135462,0.44517017,0.61392427,0.61296761,0.18987165,0.18866133,0.28979179,0.24105430,0.18871114,0.22052786,0.20431382,0.61983872,0.51868464,0.50806297,-1,-1,-1,-1
0.06157015,0.00637769,0.09777220,0.05865250,0.01387721,0.50793651,0.03846154,0.08333333,0.49786711,0.46789178,0.47736378,0.37752654,0.48839910,0.40085414,0.51391266,0.42448738,0.63418634,0.64047150,0.17839826,0.19467960,0.29402369,0.23013411,0.18614990,0.21241927,0.22025928,0.57419473,0.52160707,0.47911519,-1,-1,-1,-1
0.03671532,0.04120011,0.05246781,0.04375057,0.01169679,0.50793651,0.03846154,0.08333333,0.50973425,0.42923350,0.46449636,0.35996041,0.48645965,0.34477343,0.50321475,0.40568442,0.65984279,0.65082873,0.20105235,0.19240903,0.32211693,0.21697260,0.20030898,0.20800715,0.24987236,0.52581231,0.50689862,0.43922212,-1,-1,-1,-1
0.03022506,0.02877082,0.07891302,0.00599566,0.01512598,0.49206349,0.03846154,0.08333333,0.51895082,0.42033307,0.45902244,0.35335975,0.49845378,0.34066753,0.49007573,0.40367495,0.68638007,0.66426151,0.23633408,0.19097587,0.35831692,0.21802591,0.22592243,0.20567464,0.27205714,0.52013805,0.49418064,0.43478476,-1,-1,-1,-1
0.03797500,0.01392917,0.06878139,0.02321485,0.00724501,0.47619048,0.00000000,0.00000000,0.55535598,0.46106117,0.50345500,0.38934428,0.54316081,0.37181379,0.52367008,0.47061469,0.72424687,0.68291998,0.28094584,0.18831497,0.39254261,0.22948129,0.25630421,0.20815515,0.29256008,0.53179674,0.51346143,0.47250946,-1,-1,-1,-1
0.03537102,0.00894236,0.01428332,0.05382225,0.00965087,0.47619048,0.00000000,0.00000000,0.58731199,0.49594691,0.53591358,0.41805899,0.57987743,0.40014785,0.55495760,0.53167373,0.73464007,0.69698795,0.29210991,0.20333292,0.40147597,0.25109321,0.27360067,0.21567070,0.29648653,0.56489876,0.52899817,0.52352607,-1,-1,-1,-1
0.06333325,0.04458632,0.01229863,0.08879078,0.01303918,0.47619048,0.00000000,0.00000000,0.60015265,0.56994315,0.60234844,0.47822231,0.60731552,0.47568865,0.60765242,0.55672462,0.73656861,0.69544744,0.28516118,0.22771554,0.38990457,0.27438977,0.28463417,0.20688402,0.30954976,0.58763569,0.52107675,0.54588145,-1,-1,-1,-1
0.11325441,0.05099518,0.13306046,0.10846716,0.04672287,0.47619048,0.00000000,0.00000000,0.61465278,0.60844847,0.61559150,0.49339917,0.62340006,0.53256213,0.62887458,0.55223525,0.72344674,0.68049536,0.26599173,0.23354570,0.36162491,0.27951743,0.27448903,0.19499862,0.30543047,0.62073153,0.49550415,0.55268356,-1,-1,-1,-1
0.09454633,0.08682242,0.15826162,0.06669048,0.08686237,0.47619048,0.00000000,0.00000000,0.62395269,0.63521647,0.63106400,0.51297079,0.63115137,0.58542463,0.65061632,0.54722542,0.71011178,0.65956497,0.25284627,0.22157694,0.33456490,0.27269841,0.25737229,0.18277394,0.32069525,0.64800389,0.46063995,0.55805495,-1,-1,-1,-1
0.03956304,0.01845341,0.07058324,0.02849943,0.04991306,0.49206349,0.03846154,0.08333333,0.64167497,0.58499698,0.61544013,0.50278290,0.63908247,0.54973909,0.64883768,0.56008960,0.70381588,0.65367324,0.25576153,0.20065228,0.32843879,0.26807455,0.24287724,0.20590745,0.30241040,0.68690281,0.46048231,0.59112907,-1,-1,-1,-1
0.02887436,0.00199524,0.05347620,0.03192785,0.00534497,0.50793651,0.03846154,0.08333333,0.63214544,0.55172476,0.61701220,0.50534847,0.63365464,0.53637033,0.63528566,0.53300117,0.70226628,0.64987595,0.26896422,0.20504877,0.35139903,0.26671164,0.25377919,0.21770691,0.29752107,0.70262945,0.45856662,0.61156211,-1,-1,-1,-1
0.01743331,0.01989427,0.03076937,0.02618155,0.00680660,0.50793651,0.03846154,0.08333333,0.62177708,0.50832863,0.58239394,0.46995206,0.61547672,0.49640595,0.60193373,0.50074555,0.71077536,0.65079010,0.27322085,0.18926837,0.36581974,0.23401006,0.23754724,0.24766967,0.29088120,0.71020655,0.46832210,0.63361256,-1,-1,-1,-1
0.02611934,0.03652860,0.04953739,0.03139585,0.00672711,0.50793651,0.07692308,0.00000000,0.59888825,0.46889491,0.53470812,0.42372269,0.59375854,0.46227160,0.55628762,0.45328601,0.70135915,0.63163108,0.26873961,0.14460443,0.36578479,0.17229393,0.19750756,0.26252215,0.30077848,0.70473587,0.46348741,0.63158760,-1,-1,-1,-1
0.03622210,0.01718113,0.07445059,0.02878454,0.00562202,0.50793651,0.03846154,0.08333333,0.55248474,0.39096497,0.47278393,0.36068018,0.55358155,0.36821037,0.49157884,0.40278934,0.68156317,0.60770565,0.23330454,0.09184311,0.33901439,0.11545163,0.13180884,0.29013847,0.30481537,0.67484343,0.45611634,0.57870207,-1,-1,-1,-1
0.07315692,0.08791380,0.15719987,0.03735021,0.01362969,0.50793651,0.03846154,0.08333333,0.49344424,0.33499721,0.40969173,0.30977515,0.51470832,0.28390918,0.44282999,0.35560460,0.59780263,0.53795620,0.20544027,0.05828517,0.31716213,0.09970533,0.09641190,0.28934585,0.31591257,0.59468564,0.49208637,0.51236251,-1,-1,-1,-1
0.08536515,0.06453421,0.14648661,0.04527384,0.06792452,0.49206349,0.03846154,0.08333333,0.46812400,0.33162791,0.37811179,0.28616570,0.50252306,0.25272684,0.42810662,0.34578307,0.53758480,0.48664814,0.20262499,0.07976911,0.31958350,0.12969954,0.11449388,0.28200027,0.28960909,0.54453927,0.56857090,0.48909414,-1,-1,-1,-1
0.06354058,0.02273868,0.07547193,0.04079250,0.11840280,0.47619048,0.00000000,0.00000000,0.49579979,0.35555124,0.37170350,0.28862432,0.52864577,0.26630493,0.44690979,0.35919508,0.50803925,0.44719663,0.22543766,0.11444298,0.34258729,0.17159152,0.16107146,0.26212429,0.27464372,0.53511938,0.62846457,0.53319812,-1,-1,-1,-1
0.05312277,0.04268949,0.07347948,0.04930670,0.06006264,0.47619048,0.00000000,0.00000000,0.53546048,0.44290758,0.43976709,0.32653748,0.54367064,0.38015262,0.50280219,0.41860449,0.60666355,0.51409585,0.21949830,0.16031914,0.31972365,0.21174697,0.18505213,0.24557728,0.19593085,0.56884507,0.67690806,0.58043059,-1,-1,-1,-1
0.04729491,0.03152874,0.10144221,0.01955463,0.00203012,0.47619048,0.00000000,0.00000000,0.57831484,0.52292752,0.51096580,0.36623441,0.56436844,0.46565490,0.53253910,0.49528479,0.68339648,0.59696851,0.23383288,0.18461165,0.32745149,0.25077390,0.21182795,0.25223286,0.16120116,0.59793092,0.68794368,0.60166766,-1,-1,-1,-1
0.10147829,0.07221521,0.22495991,0.02268593,0.00187085,0.47619048,0.00000000,0.00000000,0.56915666,0.60618523,0.57317227,0.40138204,0.54865523,0.55419142,0.55749613,0.51250450,0.73659845,0.65654976,0.19148048,0.18365286,0.26239691,0.26017305,0.17558579,0.25799142,0.15945916,0.59267941,0.69758929,0.58654461,-1,-1,-1,-1
0.10441079,0.06659928,0.20276427,0.05902145,0.00585825,0.47619048,0.00000000,0.00000000,0.57938945,0.61803380,0.58336941,0.41575713,0.56845645,0.55771589,0.55286783,0.49825566,0.71936052,0.65855175,0.19296157,0.17863607,0.26020477,0.26593106,0.17330511,0.26595890,0.19927409,0.60564657,0.65739168,0.56121402,-1,-1,-1,-1
0.05079006,0.03606715,0.08262550,0.05512883,0.00649641,0.47619048,0.00000000,0.00000000,0.60163695,0.65135243,0.59570275,0.43271224,0.59679403,0.61753738,0.58541270,0.48335451,0.72315087,0.65285888,0.16592650,0.16953154,0.22479688,0.24741750,0.14928594,0.23969578,0.24733626,0.58417833,0.62295652,0.54090618,-1,-1,-1,-1
0.02773176,0.00807016,0.06054432,0.02521463,0.00976452,0.49206349,0.03846154,0.08333333,0.63768458,0.65928334,0.59547108,0.44062706,0.63393938,0.64158685,0.60386548,0.51692003,0.72955058,0.66740337,0.19959327,0.18926846,0.27227056,0.25702049,0.19117088,0.22482745,0.25012626,0.61747969,0.56539536,0.53520349,-1,-1,-1,-1
0.03944959,0.03051060,0.04988958,0.04450697,0.01375102,0.49206349,0.07692308,0.00000000,0.63900973,0.62503661,0.53566103,0.40949973,0.64315966,0.61822631,0.55183475,0.53761659,0.67178332,0.63126235,0.22660720,0.22845649,0.31495540,0.29287263,0.23130773,0.25455329,0.27900623,0.60769042,0.57962571,0.59195705,-1,-1,-1,-1
0.08960013,0.06551018,0.13357890,0.08218482,0.01148693,0.50793651,0.07692308,0.00000000,0.59002870,0.53165244,0.42656720,0.36059467,0.61107004,0.53514078,0.49338866,0.48630899,0.55536781,0.54588593,0.23758633,0.28519992,0.34779381,0.33382312,0.26639657,0.30111600,0.32073799,0.64491059,0.56800418,0.71350241,-1,-1,-1,-1
0.09545950,0.05428909,0.11567218,0.09102482,0.00806638,0.49206349,0.07692308,0.00000000,0.57164241,0.45812457,0.33756263,0.32650413,0.60153746,0.47418747,0.45778316,0.44522798,0.44105610,0.44469108,0.25665047,0.30895548,0.32348491,0.34219370,0.26668752,0.33219538,0.31934336,0.64753334,0.62285214,0.86201706,-1,-1,-1,-1
0.05664327,0.02002572,0.04796394,0.06561045,0.00898622,0.49206349,0.03846154,0.08333333,0.47060084,0.34094074,0.21129210,0.23320337,0.48400011,0.36665639,0.38166199,0.31390347,0.33986712,0.33370934,0.21185903,0.32664553,0.24324571,0.32673299,0.22364877,0.33304977,0.27204272,0.63806337,0.61661198,0.85954274,-1,-1,-1,-1
0.05377423,0.01453131,0.12138592,0.02240390,0.00995733,0.47619048,0.00000000,0.00000000,0.42821972,0.31545569,0.17032664,0.18942539,0.43159113,0.32930017,0.36220176,0.31243649,0.35756442,0.32100360,0.22518849,0.34996461,0.21368093,0.34730825,0.23479299,0.32151717,0.16564896,0.60097591,0.67858596,0.83561556,-1,-1,-1,-1
0.06441180,0.00581945,0.15067972,0.01445376,0.01268986,0.49206349,0.03846154,0.08333333,0.34924468,0.27711483,0.16875529,0.17546483,0.36790135,0.29090684,0.32909790,0.29314296,0.41913033,0.38806893,0.22041765,0.40230797,0.22695081,0.39215287,0.26626057,0.33406363,0.13041026,0.61950332,0.68516067,0.76075910,-1,-1,-1,-1
0.04430024,0.04433443,0.08758152,0.02794277,0.01688481,0.49206349,0.07692308,0.00000000,0.44276617,0.41893076,0.36141551,0.33268289,0.51391814,0.44064608,0.48992066,0.46906428,0.54302712,0.51790800,0.25278343,0.36645911,0.25834982,0.35283750,0.26317715,0.33816838,0.11144233,0.63085545,0.71769268,0.78430656,-1,-1,-1,-1
0.02411528,0.00567885,0.00993845,0.03885251,0.02065846,0.50793651,0.07692308,0.00000000,0.49965057,0.44242368,0.45825771,0.39912864,0.60215105,0.48469687,0.51806648,0.52274713,0.59561489,0.58451638,0.24557469,0.28958058,0.24941551,0.26111032,0.19988129,0.34813820,0.13305949,0.64763772,0.64508567,0.70011124,-1,-1,-1,-1
0.02938248,0.00438732,0.03977918,0.02476431,0.02946057,0.49206349,0.07692308,0.00000000,0.53629622,0.43066620,0.47215419,0.40113019,0.64807853,0.47937760,0.52139131,0.54674727,0.57023414,0.56133337,0.27761720,0.22433899,0.27686324,0.19077750,0.17418813,0.35728417,0.16727202,0.66749656,0.55456812,0.58274854,-1,-1,-1,-1
0.02232102,0.01791050,0.05969337,0.01082036,0.01807487,0.49206349,0.03846154,0.08333333,0.49231832,0.31457428,0.43126077,0.35001174,0.59703509,0.34318247,0.45568101,0.41675580,0.56067753,0.50989936,0.29095318,0.21241165,0.31209910,0.19229443,0.19462046,0.33562230,0.13817471,0.73330323,0.46211432,0.45355660,-1,-1,-1,-1
0.02209072,0.01746946,0.03464292,0.03016448,0.01244584,0.49206349,0.03846154,0.08333333,0.43984831,0.21223765,0.36340146,0.27087251,0.52560266,0.22127618,0.35816726,0.31724786,0.56924627,0.49072653,0.27834342,0.23491635,0.30580309,0.23316572,0.21475777,0.31528541,0.09989592,0.74561812,0.44856553,0.39581096,-1,-1,-1,-1
0.02681452,0.00842305,0.03731748,0.03691468,0.01486677,0.50793651,0.03846154,0.08333333,0.38532781,0.17119660,0.33354151,0.23745208,0.44422170,0.15017927,0.30247660,0.25727473,0.56676671,0.51133288,0.27115395,0.22555482,0.31556124,0.23377926,0.22019851,0.28829274,0.08672374,0.71836365,0.43437228,0.40659179,-1,-1,-1,-1
0.03720541,0.02832230,0.03374070,0.05079575,0.01691214,0.50793651,0.03846154,0.08333333,0.38076039,0.19309579,0.31840837,0.23173367,0.41099201,0.15935863,0.28583981,0.28659382,0.55736926,0.56871281,0.28729433,0.24482348,0.34034085,0.24068621,0.25023661,0.24988931,0.16068767,0.67459698,0.41486236,0.43388912,-1,-1,-1,-1
0.03206009,0.03817593,0.02142394,0.04384243,0.03072809,0.49206349,0.03846154,0.08333333,0.39848139,0.25247130,0.37464271,0.29291533,0.39875538,0.20440839,0.35545297,0.31191039,0.54734107,0.59040844,0.30052194,0.23421761,0.37899990,0.21311881,0.26725370,0.19395625,0.23281659,0.66071704,0.37428806,0.43590042,-1,-1,-1,-1
0.00588738,0.01192570,0.01670824,0.01073252,0.02239499,0.49206349,0.03846154,0.08333333,0.46719144,0.30131548,0.42207114,0.32542787,0.45533906,0.25980995,0.40696659,0.33943867,0.58498745,0.59425174,0.26540313,0.22787155,0.34869510,0.19937777,0.24990151,0.13878985,0.25243178,0.60954103,0.40240673,0.41986438,-1,-1,-1,-1
0.02300005,0.04469762,0.06152630,0.01459739,0.00682134,0.50793651,0.03846154,0.08333333,0.49484795,0.30363629,0.41038905,0.30666842,0.46474007,0.26959933,0.39310798,0.32244575,0.59129327,0.56921418,0.23439153,0.19670688,0.31499357,0.17748831,0.21475118,0.12233669,0.25258422,0.57483639,0.38057269,0.36123975,-1,-1,-1,-1
0.07253764,0.05014933,0.14306883,0.05174140,0.00248524,0.50793651,0.03846154,0.08333333,0.47373581,0.30360400,0.39342316,0.27305534,0.46422759,0.26998684,0.34952444,0.31191788,0.59211775,0.56670636,0.24239679,0.15948059,0.33025164,0.14731930,0.20220647,0.11713823,0.27193314,0.51670166,0.37366635,0.30904600,-1,-1,-1,-1
0.09094246,0.01490286,0.18093583,0.05512051,0.00422634,0.49206349,0.03846154,0.08333333,0.45233553,0.26159289,0.36653539,0.24352548,0.45549714,0.22341240,0.30198246,0.31675314,0.58220224,0.56266387,0.27584647,0.15001570,0.35732356,0.17043165,0.22521931,0.13362761,0.27290493,0.56304668,0.38878012,0.35876525,-1,-1,-1,-1
0.05882456,0.04658419,0.12695724,0.03215471,0.00836455,0.47619048,0.00000000,0.00000000,0.43351293,0.22769755,0.34892623,0.23467092,0.47292790,0.18594976,0.27016394,0.32924837,0.55819956,0.56751065,0.29860183,0.16016169,0.38203234,0.18887882,0.24852874,0.14409449,0.28141626,0.61174781,0.41523284,0.43812236,-1,-1,-1,-1
0.04607942,0.02217638,0.10151265,0.02838415,0.00770916,0.47619048,0.00000000,0.00000000,0.44623917,0.23191570,0.36213706,0.26737436,0.50922565,0.17731871,0.28718693,0.35759149,0.54101752,0.56036013,0.30386696,0.18347653,0.37980471,0.22105981,0.26435134,0.16296247,0.26490937,0.68852280,0.45308029,0.51883659,-1,-1,-1,-1
0.05984110,0.00415728,0.09442745,0.05154783,0.00472855,0.47619048,0.00000000,0.00000000,0.48655139,0.28359858,0.41968947,0.33799794,0.57568678,0.20525938,0.33984299,0.38806081,0.55981319,0.55030021,0.32598869,0.17440382,0.42383838,0.19738349,0.26980929,0.19127077,0.29102204,0.65695879,0.44522615,0.50664162,-1,-1,-1,-1
0.09738839,0.06772744,0.11113050,0.11213046,0.00205835,0.49206349,0.03846154,0.08333333,0.49597934,0.28169703,0.37866470,0.30752120,0.56509999,0.21330532,0.33577949,0.38845700,0.55269457,0.52396644,0.32799486,0.14443507,0.44837283,0.15471076,0.25622549,0.18608399,0.27226291,0.68194984,0.43453658,0.45812587,-1,-1,-1,-1
0.11876115,0.02679716,0.10776451,0.13994038,0.00564088,0.49206349,0.07692308,0.00000000,0.52084081,0.27488602,0.35146137,0.30224929,0.57917154,0.23029686,0.36127757,0.39516778,0.53435501,0.49398548,0.33909072,0.13131139,0.47883337,0.12698512,0.25788826,0.18212852,0.26746783,0.70134974,0.39872569,0.43681744,-1,-1,-1,-1
0.08737068,0.03329683,0.09873295,0.08856454,0.00893869,0.50793651,0.07692308,0.00000000,0.52987174,0.33726412,0.37062596,0.32701250,0.57663375,0.28519417,0.38884119,0.39306337,0.54635070,0.50387827,0.35580420,0.17589562,0.50412522,0.16332984,0.30139904,0.17051955,0.26014897,0.72219683,0.38691310,0.50613780,-1,-1,-1,-1
0.05888789,0.02122874,0.10611285,0.04973576,0.00831430,0.49206349,0.07692308,0.00000000,0.56881285,0.39067613,0.41018720,0.33590285,0.58023996,0.34180816,0.44235443,0.40390006,0.62002981,0.56142215,0.36014789,0.18330290,0.50177134,0.18373346,0.30777397,0.18947541,0.25115754,0.70177717,0.39811141,0.46936251,-1,-1,-1,-1
0.10315870,0.10601033,0.05568256,0.13151803,0.01375345,0.50793651,0.07692308,0.00000000,0.58438325,0.41363825,0.42289748,0.31661295,0.56658000,0.37062881,0.44930883,0.39636279,0.68788414,0.61963497,0.35006486,0.18044478,0.48098538,0.19643528,0.29716130,0.20739859,0.22457398,0.66487599,0.43229016,0.43532636,-1,-1,-1,-1
0.20660670,0.09207870,0.04937994,0.26289335,0.01828642,0.50793651,0.03846154,0.08333333,0.55251318,0.36369713,0.39131311,0.26541112,0.51513374,0.36639804,0.39413360,0.40615479,0.68531830,0.60611504,0.30477194,0.15300269,0.40261984,0.19651062,0.24828040,0.19772265,0.20570386,0.64105946,0.44110780,0.34672081,-1,-1,-1,-1
0.15736403,0.18638174,0.07304183,0.19265547,0.01165642,0.52380952,0.00000000,0.00000000,0.58207885,0.40275366,0.49559032,0.37068754,0.57983719,0.38517449,0.42139870,0.44767306,0.68913075,0.61706162,0.33472896,0.18427302,0.41919418,0.24020571,0.28872403,0.19783214,0.23990045,0.57238334,0.48590677,0.43483569,-1,-1,-1,-1
0.08068849,0.03954290,0.14280106,0.06959184,0.00375919,0.52380952,0.00000000,0.00000000,0.59687239,0.43863598,0.56289355,0.42312707,0.60688624,0.41037756,0.47023126,0.47491830,0.69524903,0.61995560,0.33445306,0.21421741,0.42190899,0.27805819,0.31457968,0.17883403,0.25461048,0.54727804,0.50273224,0.45453220,-1,-1,-1,-1
0.12340759,0.04224619,0.17062551,0.12061815,0.02288251,0.52380952,0.00000000,0.00000000,0.57490557,0.44219052,0.52974365,0.40403028,0.59219409,0.39024876,0.46495930,0.44283129,0.68969608,0.66720681,0.31847206,0.18910891,0.41054648,0.24650316,0.28902370,0.16637082,0.26489227,0.58697716,0.47325116,0.47874181,-1,-1,-1,-1
0.11861722,0.05142007,0.18078822,0.08588726,0.02305940,0.52380952,0.00000000,0.00000000,0.48719953,0.41543036,0.44078318,0.30616208,0.49942148,0.36087615,0.39205517,0.40096914,0.67345540,0.65092931,0.26608049,0.14167564,0.35558971,0.19104893,0.21920215,0.16351833,0.22802584,0.59824386,0.42633659,0.36547016,-1,-1,-1,1
0.09097500,0.00149575,0.12547753,0.06264467,0.01578594,0.52380952,0.00000000,0.00000000,0.43482613,0.40719615,0.40873720,0.29197301,0.45940232,0.36599772,0.34797079,0.36532840,0.63608772,0.59171595,0.26751688,0.12160618,0.34999123,0.16013350,0.20094305,0.16995794,0.24664128,0.59840151,0.36471524,0.31008849,-1,-1,-1,1
0.11305278,0.04377618,0.12245803,0.12451909,0.02136155,0.50793651,0.03846154,0.08333333,0.45197240,0.39947348,0.37627869,0.24249652,0.47349067,0.37029563,0.31918178,0.35746943,0.63891767,0.55033354,0.29144557,0.13442562,0.39228371,0.16436812,0.22472445,0.19136581,0.26882125,0.48141639,0.39985607,0.25758209,-1,-1,-1,1
