Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.07093146,0.06158009,0.12090668,0.08043910,0.01684902,0.47619048,0.00000000,0.00000000,0.43839952,0.43423668,0.49105036,0.40347116,0.49742104,0.45395913,0.51947398,0.38617486,0.59770234,0.56379121,0.29801733,0.19125346,0.40002747,0.28830524,0.27854201,0.22538485,0.24503862,0.65359698,0.47549016,0.49220426,-1,-1,-1,-1
0.07220592,0.04904459,0.15205721,0.06533081,0.01605656,0.47619048,0.00000000,0.00000000,0.46177174,0.46168275,0.49517491,0.41014632,0.52491426,0.48484266,0.52980689,0.41638253,0.60103119,0.58081447,0.27746368,0.21153180,0.38212685,0.30053675,0.27424591,0.23314859,0.21725428,0.66807665,0.51637200,0.53873025,-1,-1,-1,-1
0.05360047,0.01445588,0.13794906,0.03699798,0.01838718,0.48571429,0.02222222,0.03030303,0.48059721,0.48508324,0.50696406,0.41919124,0.53059439,0.48778983,0.53859425,0.43296310,0.60953572,0.59234824,0.25322317,0.22352361,0.36146880,0.29506726,0.26040657,0.23742345,0.21093139,0.66577988,0.53223925,0.55803259,-1,-1,-1,-1
0.06755475,0.01277816,0.14269729,0.05760605,0.01821323,0.49523810,0.02222222,0.06060606,0.48196559,0.47077941,0.47799783,0.38953441,0.50892709,0.44943829,0.51704406,0.42397442,0.61330879,0.60782954,0.20838831,0.19813747,0.31521645,0.25299895,0.20970755,0.22508150,0.21674434,0.62087860,0.51212988,0.51229187,-1,-1,-1,-1
0.06136521,0.01898308,0.13401551,0.05023314,0.01897683,0.49523810,0.04444444,0.09090909,0.49191551,0.47020181,0.47768415,0.38089880,0.49989604,0.42338413,0.51274272,0.42658966,0.63769997,0.63102983,0.20061691,0.18842897,0.30890372,0.23030283,0.19693388,0.21502214,0.22549131,0.57569264,0.51142819,0.47632992,-1,-1,-1,-1
0.05622568,0.02848175,0.12888030,0.03571611,0.01590698,0.49523810,0.04444444,0.09090909,0.50704863,0.44954384,0.47215057,0.36870085,0.49694746,0.37747704,0.50138390,0.41735702,0.66451101,0.65259413,0.21530624,0.19463615,0.33373774,0.22747372,0.21319869,0.20902888,0.24526318,0.55262979,0.51132302,0.46297353,-1,-1,-1,-1
0.04345960,0.03157998,0.08486275,0.03756976,0.01029763,0.49523810,0.02222222,0.06060606,0.53445371,0.44810428,0.48621128,0.37737918,0.51582006,0.35969524,0.51721008,0.44583228,0.68893723,0.66724563,0.23603815,0.18995936,0.35143370,0.22362436,0.22430543,0.20881943,0.27268312,0.53474591,0.51014824,0.46091326,-1,-1,-1,-1
0.03667220,0.01834522,0.06258811,0.03185225,0.01355074,0.48571429,0.02222222,0.03030303,0.56002975,0.46703174,0.50578885,0.39286996,0.54504294,0.37778177,0.53290451,0.47849180,0.71012945,0.68144204,0.26195987,0.19723193,0.37591423,0.23632618,0.24786760,0.21210784,0.28079494,0.54272867,0.51761631,0.48560778,-1,-1,-1,-1
0.06332565,0.02483403,0.05296746,0.07359875,0.01104602,0.47619048,0.00000000,0.00000000,0.56841995,0.51077466,0.54714137,0.42911831,0.56829731,0.42237775,0.55762776,0.49669937,0.72594037,0.68557970,0.27936399,0.21445772,0.39126626,0.25402712,0.27228925,0.20570773,0.29883747,0.56069436,0.51100482,0.50303328,-1,-1,-1,-1
0.09864039,0.04004153,0.10558248,0.11382224,0.03116641,0.47619048,0.00000000,0.00000000,0.59740483,0.55563326,0.57686836,0.45744243,0.59798431,0.47236846,0.59260598,0.53376278,0.72709960,0.68504561,0.27500178,0.21464136,0.37513849,0.26115126,0.26881346,0.20101431,0.30601799,0.59169744,0.50331156,0.52899012,-1,-1,-1,-1
0.10554714,0.07199429,0.12401692,0.10837620,0.05543374,0.47619048,0.00000000,0.00000000,0.62303087,0.59596178,0.60901378,0.48863658,0.62466149,0.52463603,0.62922886,0.56462208,0.72436848,0.67862411,0.27186719,0.21559257,0.36166302,0.26912968,0.26673752,0.19836742,0.30997780,0.61944817,0.49749189,0.55956989,-1,-1,-1,-1
0.10176906,0.06127244,0.15028598,0.09356576,0.05361311,0.48571429,0.02222222,0.03030303,0.62021135,0.58513615,0.61433244,0.49718148,0.62585031,0.52913293,0.63272832,0.55038431,0.71368177,0.66803166,0.26425341,0.22186010,0.35280397,0.27718307,0.26423307,0.20435910,0.30474767,0.65375801,0.47921735,0.57420505,-1,-1,-1,-1
0.07982907,0.04116866,0.15671291,0.06288986,0.05114412,0.49523810,0.02222222,0.06060606,0.62430490,0.58909997,0.62552754,0.50981612,0.63025063,0.55410195,0.64080282,0.53455924,0.70767532,0.65677841,0.26111436,0.21567087,0.34509233,0.27052232,0.25692057,0.20223604,0.30663871,0.67433585,0.46105263,0.58181175,-1,-1,-1,-1
0.03025387,0.01370927,0.06906439,0.02774306,0.03135927,0.49523810,0.04444444,0.09090909,0.63600553,0.55899306,0.59704107,0.48367444,0.62955821,0.53706641,0.62579765,0.53103464,0.70889253,0.65182971,0.26470299,0.19252427,0.34721212,0.24490186,0.23848536,0.22283881,0.29877666,0.69299068,0.46583910,0.61220856,-1,-1,-1,-1
0.02875922,0.02112519,0.07038325,0.03465664,0.00646767,0.50476190,0.06666667,0.06060606,0.61075263,0.50140402,0.56580242,0.45537559,0.60806540,0.48695861,0.58917614,0.49101476,0.70042922,0.63871309,0.26590213,0.16849534,0.35529990,0.21284897,0.21804419,0.24487322,0.30195647,0.70416061,0.46000730,0.62154747,-1,-1,-1,-1
0.02776039,0.02735568,0.07213515,0.02797113,0.00666644,0.51428571,0.04444444,0.06060606,0.58142413,0.44254907,0.53055949,0.41844175,0.58370874,0.42377339,0.54538033,0.44789760,0.69054615,0.62566282,0.24938932,0.13783057,0.34776203,0.17617425,0.18158249,0.26665475,0.29711078,0.69043957,0.45833846,0.59420002,-1,-1,-1,-1
0.06180909,0.05526284,0.15274234,0.03899414,0.01108650,0.50476190,0.06666667,0.06060606,0.54706709,0.40899321,0.47359203,0.36786979,0.55493373,0.37756846,0.50219303,0.40834365,0.64528458,0.58239948,0.23451023,0.10710400,0.34044613,0.14388033,0.15060615,0.27290185,0.30687796,0.63766038,0.48480154,0.56494862,-1,-1,-1,-1
0.07846069,0.06675303,0.16401743,0.04324362,0.04074048,0.49523810,0.04444444,0.09090909,0.51233977,0.36934591,0.42246217,0.32386593,0.52938645,0.31677252,0.46486872,0.37868390,0.60162033,0.54077640,0.22609860,0.09332755,0.33621058,0.13064171,0.13447301,0.28344925,0.29720929,0.60930651,0.52600987,0.54806669,-1,-1,-1,-1
0.08973809,0.06903319,0.17333499,0.04651080,0.07334716,0.49523810,0.02222222,0.06060606,0.50583776,0.35088263,0.40414523,0.30964510,0.53161016,0.28571278,0.45236597,0.36296731,0.56890449,0.50350673,0.22071940,0.09293533,0.33382255,0.13872313,0.13569703,0.27532753,0.28736829,0.58538727,0.55442395,0.53395136,-1,-1,-1,-1
0.09107435,0.05047849,0.16324635,0.05965991,0.07109183,0.48571429,0.02222222,0.03030303,0.50901043,0.39340081,0.41662742,0.30955866,0.52488099,0.32829707,0.47010178,0.38753474,0.58846721,0.51187835,0.20496545,0.11653283,0.31280944,0.16755216,0.14313289,0.26273492,0.24396938,0.55612590,0.61285393,0.53425442,-1,-1,-1,-1
0.07043622,0.03693695,0.12906207,0.03227559,0.06688024,0.47619048,0.00000000,0.00000000,0.52783783,0.44852344,0.44537129,0.32719847,0.53585858,0.37523923,0.48944487,0.43418117,0.60272032,0.53433411,0.22641561,0.14898868,0.32927284,0.21183507,0.18248447,0.26070588,0.21104076,0.56315900,0.66510627,0.56184604,-1,-1,-1,-1
0.10310025,0.05723626,0.22555604,0.04159117,0.03426605,0.47619048,0.00000000,0.00000000,0.55126521,0.51359544,0.50223356,0.36460924,0.55197830,0.44788213,0.52116565,0.45710725,0.65218198,0.57466287,0.21234353,0.16815594,0.30096342,0.23500376,0.18320137,0.25651488,0.19349625,0.58418353,0.67772570,0.57846062,-1,-1,-1,-1
0.10093932,0.06704601,0.23013525,0.04685747,0.00413519,0.47619048,0.00000000,0.00000000,0.57576969,0.56524434,0.53978199,0.38731352,0.56444103,0.51129049,0.54495850,0.47901830,0.69753265,0.61502051,0.19916739,0.17585300,0.27718220,0.24929107,0.17841963,0.25311010,0.18976838,0.59279028,0.66614640,0.57752634,-1,-1,-1,-1
0.10135925,0.06890803,0.23281821,0.04624846,0.00440218,0.47619048,0.00000000,0.00000000,0.59134012,0.62600415,0.57977084,0.41365122,0.57674754,0.58597870,0.57254662,0.50867683,0.73178729,0.65773146,0.19070891,0.18204181,0.25859859,0.25733066,0.17541316,0.24724877,0.19465628,0.59259437,0.66180144,0.56647088,-1,-1,-1,-1
0.08633855,0.04259050,0.19766134,0.05138507,0.00844722,0.48571429,0.02222222,0.03030303,0.61259967,0.64342090,0.59565595,0.43306299,0.60613954,0.60474267,0.58180362,0.51609658,0.72591420,0.66664739,0.20040051,0.18552553,0.27249157,0.26216787,0.18687261,0.24406498,0.22601350,0.61336430,0.61081808,0.55132436,-1,-1,-1,-1
0.05506471,0.02778398,0.09380814,0.06370376,0.01102553,0.48571429,0.04444444,0.03030303,0.61218663,0.62650979,0.55459914,0.41327271,0.61171576,0.60283334,0.55653589,0.50441738,0.69056475,0.63559682,0.19483199,0.20215990,0.26968455,0.27455030,0.19010750,0.25450235,0.26045142,0.59864598,0.60115562,0.57169998,-1,-1,-1,-1
0.07528475,0.03986391,0.14272648,0.06991414,0.01158529,0.49523810,0.06666667,0.03030303,0.60386335,0.58128448,0.49180780,0.38917880,0.61419644,0.57454832,0.53408213,0.49295952,0.62304890,0.59133316,0.21837243,0.24297005,0.30983673,0.30152070,0.22989962,0.27312352,0.29142358,0.62393308,0.58405038,0.64264556,-1,-1,-1,-1
0.08840333,0.05882669,0.12004800,0.09241802,0.01190081,0.49523810,0.08888889,0.00000000,0.60795144,0.54747536,0.44817188,0.37951120,0.62598815,0.55462562,0.52475282,0.48427997,0.55893155,0.53833099,0.23861385,0.26371718,0.31045965,0.30792546,0.24290206,0.28380687,0.29805506,0.63849636,0.59009435,0.73180618,-1,-1,-1,-1
0.09686258,0.05452493,0.13273736,0.10222795,0.01115138,0.49523810,0.06666667,0.03030303,0.53356496,0.44026278,0.32395274,0.29356740,0.54403941,0.45230474,0.43428547,0.40274675,0.46059450,0.44410710,0.22239151,0.29642829,0.28075385,0.32213960,0.23472519,0.31051475,0.27527529,0.63097700,0.59734889,0.76288192,-1,-1,-1,-1
0.09909439,0.03360924,0.17681782,0.07473712,0.00978578,0.48571429,0.04444444,0.03030303,0.47818443,0.37498789,0.23672114,0.23845779,0.49278749,0.38717631,0.38908390,0.37026939,0.39985721,0.38349330,0.23372956,0.33938774,0.27468296,0.35569336,0.25607289,0.33113735,0.24073720,0.61403081,0.65196474,0.82289280,-1,-1,-1,-1
0.07806351,0.01372304,0.14631583,0.04804786,0.01182202,0.49523810,0.04444444,0.06060606,0.43409241,0.33872229,0.22802843,0.23909025,0.46083316,0.35823393,0.39111071,0.33759579,0.40733976,0.39241494,0.23490012,0.36802807,0.25765690,0.36749360,0.26387377,0.33151307,0.20889748,0.64558410,0.65341533,0.83308741,-1,-1,-1,-1
0.06091216,0.02369646,0.15451316,0.02427592,0.01470217,0.48571429,0.04444444,0.03030303,0.44520744,0.37262977,0.28486173,0.27682032,0.48574826,0.39560792,0.43220467,0.39239993,0.45319009,0.42732034,0.23150976,0.34518381,0.22708745,0.33354823,0.23279354,0.33274618,0.14969789,0.62254392,0.68716199,0.80536440,-1,-1,-1,-1
0.05378654,0.02006446,0.11612267,0.02664340,0.01832945,0.49523810,0.06666667,0.03030303,0.43498933,0.36556735,0.30913819,0.28203250,0.49315564,0.39348195,0.42525389,0.41678089,0.49259248,0.46738848,0.22708409,0.32776280,0.23024131,0.30704333,0.21598916,0.34070304,0.12896688,0.61409343,0.66530487,0.72574930,-1,-1,-1,-1
0.04270760,0.01947688,0.08971544,0.02616408,0.02557548,0.49523810,0.08888889,0.00000000,0.47350965,0.39255757,0.38454569,0.33984634,0.55928021,0.42586666,0.47494831,0.47730207,0.54555997,0.52898935,0.27435502,0.30664414,0.27782742,0.28592031,0.23419738,0.34605371,0.14603506,0.66324402,0.61618901,0.66701089,-1,-1,-1,-1
0.02237247,0.00863563,0.04387731,0.02373694,0.02133166,0.49523810,0.06666667,0.03030303,0.48366660,0.37210093,0.44142221,0.37317213,0.58501464,0.40393730,0.48829222,0.45499151,0.57505796,0.54065780,0.27096857,0.26265204,0.28613836,0.24053994,0.20869002,0.34120926,0.13321334,0.70194031,0.55727900,0.57612903,-1,-1,-1,-1
0.02613172,0.01347310,0.04768091,0.02794130,0.02310069,0.49523810,0.06666667,0.06060606,0.48935151,0.32664105,0.42592589,0.33927710,0.58777643,0.35170356,0.44269551,0.43124382,0.58266205,0.52898304,0.26183955,0.22732783,0.27755268,0.21165104,0.18508747,0.32943611,0.11065828,0.68976231,0.52334778,0.50678042,-1,-1,-1,-1
0.02438703,0.01512888,0.06561692,0.02218681,0.01810272,0.50476190,0.04444444,0.09090909,0.43904663,0.24391707,0.36782129,0.28270785,0.51746235,0.25158657,0.36248187,0.35022834,0.55980372,0.52504428,0.28537734,0.22210156,0.31215427,0.21448537,0.20841020,0.31612833,0.13120391,0.71574894,0.44619677,0.44038204,-1,-1,-1,-1
0.03197029,0.01940065,0.04288621,0.04876462,0.01610478,0.49523810,0.04444444,0.09090909,0.41233250,0.22250419,0.35751260,0.27273515,0.47031921,0.20873436,0.34895622,0.31329952,0.55211058,0.53117565,0.29600036,0.23579778,0.34069356,0.22828547,0.23890322,0.28225992,0.14979025,0.71811587,0.41914501,0.41639576,-1,-1,-1,-1
0.03165570,0.02789613,0.03523007,0.04860213,0.02515705,0.49523810,0.04444444,0.09090909,0.40666261,0.21972410,0.36741900,0.27434819,0.43818254,0.18672203,0.34313250,0.29034170,0.56892620,0.54642808,0.27558239,0.23325500,0.33883468,0.22505583,0.24092682,0.23143936,0.14998502,0.68569460,0.41517975,0.41867154,-1,-1,-1,-1
0.01987708,0.02933321,0.02864564,0.03322042,0.02165156,0.50476190,0.04444444,0.09090909,0.42397050,0.23596180,0.36230751,0.26795753,0.43244473,0.20156306,0.33325322,0.30383806,0.57438967,0.57565571,0.27004731,0.23137750,0.33411187,0.21873537,0.24157883,0.19802885,0.19975816,0.64149162,0.41037222,0.42016670,-1,-1,-1,-1
0.02880880,0.03605170,0.05445246,0.03074987,0.02067162,0.50476190,0.04444444,0.09090909,0.44533228,0.27734337,0.38570516,0.29421270,0.43380166,0.23772825,0.36992065,0.31641826,0.56533878,0.57826824,0.26962923,0.21287210,0.34620785,0.19487902,0.23889926,0.16649069,0.24140323,0.61564682,0.37834931,0.39565303,-1,-1,-1,-1
0.04624697,0.04096417,0.11545481,0.03397687,0.01360837,0.49523810,0.04444444,0.09090909,0.45970741,0.29916854,0.40334799,0.29571015,0.45018608,0.25860658,0.37136121,0.32312759,0.58413682,0.57965217,0.25832809,0.19361046,0.34764892,0.17317985,0.23013160,0.12874665,0.26111065,0.56469741,0.37875619,0.36014407,-1,-1,-1,-1
0.07275511,0.04218564,0.18110875,0.03977155,0.00589655,0.49523810,0.04444444,0.09090909,0.46691558,0.27706006,0.39118372,0.27503262,0.45914781,0.23999532,0.34293881,0.32193366,0.58928947,0.57202635,0.26317860,0.17449283,0.34430150,0.17658263,0.22656845,0.12827183,0.26708851,0.57456144,0.39472287,0.37509238,-1,-1,-1,-1
0.08575614,0.04295966,0.20299518,0.05111311,0.00578622,0.49523810,0.02222222,0.06060606,0.46635121,0.26247913,0.37027527,0.25926605,0.47830517,0.22665306,0.31874723,0.32682104,0.57185388,0.56452956,0.26847717,0.16843855,0.34802732,0.18033503,0.22766429,0.13657364,0.27056303,0.58626529,0.40291617,0.39698619,-1,-1,-1,-1
0.08998019,0.03148288,0.21285887,0.05079998,0.00639152,0.48571429,0.02222222,0.03030303,0.44713605,0.25752867,0.36738755,0.26087804,0.48251803,0.20911184,0.29949341,0.33401927,0.55775486,0.55931720,0.28140639,0.16697346,0.36631468,0.18618907,0.23880149,0.14325023,0.26859721,0.61208647,0.40916033,0.41952740,-1,-1,-1,-1
0.07628019,0.02707416,0.16437275,0.05095827,0.00703690,0.47619048,0.00000000,0.00000000,0.46193765,0.26503743,0.39676397,0.29383033,0.52571584,0.20139136,0.31097982,0.36130270,0.57040142,0.56067797,0.31813689,0.16111100,0.40960838,0.18851974,0.25960331,0.16963228,0.29015121,0.62383489,0.43351495,0.46233350,-1,-1,-1,-1
0.09479105,0.03574885,0.15743176,0.09640393,0.00518284,0.48571429,0.02222222,0.03030303,0.47969732,0.24933495,0.36142020,0.27994557,0.53882860,0.19264415,0.31050026,0.37274451,0.54819997,0.53888562,0.31983601,0.15941124,0.41890003,0.18476991,0.26007570,0.17794110,0.27076090,0.68541419,0.43943831,0.48643411,-1,-1,-1,-1
0.12101331,0.03764467,0.14913326,0.13717923,0.00551842,0.48571429,0.04444444,0.03030303,0.48823921,0.26550455,0.35834313,0.29611233,0.55672267,0.21324252,0.33507047,0.38106806,0.52904652,0.51811016,0.31935294,0.15575087,0.43922056,0.16012115,0.25840286,0.17235077,0.26533495,0.69506831,0.41512767,0.46635871,-1,-1,-1,-1
0.12560840,0.04960009,0.15522461,0.14454401,0.00586831,0.49523810,0.06666667,0.03030303,0.51975293,0.33077737,0.40978380,0.34923528,0.58793935,0.26093800,0.38218617,0.39959171,0.56329210,0.52249855,0.35245831,0.17055136,0.48286411,0.17319035,0.29132549,0.18548732,0.27739083,0.69010430,0.41652310,0.50314277,-1,-1,-1,-1
0.12030190,0.03052253,0.15841176,0.13572969,0.00751752,0.49523810,0.08888889,0.00000000,0.55324153,0.34459121,0.39025028,0.32106266,0.58143719,0.29133782,0.40360076,0.40052965,0.59560735,0.53952282,0.35360457,0.15930706,0.49208001,0.16237409,0.28612927,0.19384886,0.26250980,0.69336682,0.40645698,0.45674966,-1,-1,-1,-1
0.12991502,0.06302224,0.11119761,0.16005270,0.01238848,0.50476190,0.08888889,0.00000000,0.54693833,0.34352835,0.36026794,0.28328133,0.55125860,0.31246417,0.40074997,0.38604924,0.60588909,0.55971101,0.33379864,0.15937545,0.47350877,0.15955223,0.27481407,0.18202746,0.22546611,0.69981863,0.40736607,0.42356956,-1,-1,-1,-1
0.18586461,0.08713936,0.11205300,0.23408343,0.01456757,0.50476190,0.06666667,0.03030303,0.55367324,0.37997743,0.41737285,0.32396923,0.55795960,0.35279363,0.41719863,0.41021038,0.64286634,0.57178770,0.33852456,0.17569193,0.45541231,0.19827027,0.28655844,0.19247051,0.23745540,0.66557007,0.42046583,0.43629974,-1,-1,-1,-1
0.18215391,0.15489860,0.09079824,0.24331813,0.01390366,0.51428571,0.04444444,0.03030303,0.58998435,0.42131179,0.47672765,0.36212561,0.58183658,0.38426440,0.43967344,0.43203282,0.68847279,0.61336851,0.35098751,0.19108404,0.45629649,0.23030645,0.30463074,0.20327103,0.24596937,0.61598697,0.45876563,0.45556060,-1,-1,-1,-1
0.20213529,0.12762824,0.14118432,0.24996690,0.01202804,0.51428571,0.02222222,0.03030303,0.58713872,0.40435147,0.47562850,0.34095007,0.56941009,0.38757421,0.44958402,0.43516220,0.69522808,0.62935741,0.32098796,0.18236852,0.42417902,0.22838924,0.28272245,0.18701615,0.22214302,0.59486735,0.47685756,0.39260619,-1,-1,-1,-1
0.19726648,0.10718287,0.18206571,0.23459899,0.01899323,0.52380952,0.00000000,0.00000000,0.55732887,0.41088607,0.48910672,0.36484569,0.56513208,0.38185799,0.43076155,0.43356912,0.68466611,0.63525850,0.31351906,0.17917553,0.40067740,0.23593209,0.27530828,0.17860776,0.24569624,0.59669007,0.46554969,0.44192732,-1,-1,-1,-1
0.13646515,0.05181058,0.24552566,0.10837447,0.01468904,0.52380952,0.00000000,0.00000000,0.53167412,0.42238706,0.48745907,0.35585509,0.54154147,0.37841280,0.40532124,0.43479663,0.67981555,0.63214512,0.30059689,0.16782255,0.38105909,0.22707464,0.25785525,0.17694287,0.24804049,0.57600769,0.45519349,0.41364688,-1,-1,-1,-1
0.14771764,0.03620053,0.22370092,0.13059950,0.02129549,0.52380952,0.00000000,0.00000000,0.51652649,0.43045087,0.48608295,0.35688721,0.53597125,0.38733401,0.42188633,0.41066637,0.66568974,0.62071796,0.29863492,0.16353061,0.39260186,0.20656297,0.25432004,0.17035732,0.24670547,0.56927258,0.43102203,0.37062680,-1,-1,-1,1
0.16061994,0.03682826,0.22937280,0.15231241,0.02450258,0.51428571,0.02222222,0.03030303,0.47926500,0.40891796,0.41751974,0.28793108,0.50132417,0.37293067,0.36943140,0.37944694,0.65453826,0.59522166,0.28754903,0.14926709,0.38453112,0.19042954,0.23690853,0.17472796,0.26304872,0.54210989,0.41391927,0.33557517,-1,-1,-1,1
0.12783287,0.04649004,0.21667687,0.10284534,0.01287282,0.50476190,0.02222222,0.06060606,0.45934654,0.39409281,0.36964753,0.24824672,0.47955924,0.35759627,0.31905868,0.36314648,0.64468537,0.56788068,0.28966445,0.13578559,0.38036011,0.17784581,0.22392459,0.19515374,0.28060632,0.51140726,0.39416680,0.29841313,-1,-1,-1,1
