Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.13022105,0.06308884,0.18473503,0.16262904,0.01844012,0.48484848,0.04545455,0.03225806,0.47011330,0.40378650,0.46717867,0.37220474,0.51176095,0.37520625,0.49802951,0.38000129,0.59500311,0.54714136,0.27766960,0.18510290,0.40942811,0.25772013,0.26458670,0.20941145,0.26985592,0.56889578,0.49798450,0.50527477,-1,-1,-1,-1
0.10194665,0.04011189,0.11606152,0.17263222,0.01966958,0.48484848,0.04545455,0.03225806,0.48576321,0.42188373,0.48428455,0.39152277,0.53596948,0.40931276,0.51690463,0.40025978,0.59052920,0.54592009,0.28849110,0.18821226,0.41196356,0.26474361,0.27337174,0.20971826,0.25621053,0.58617881,0.50588055,0.51242019,-1,-1,-1,-1
0.10475639,0.03774581,0.13284223,0.16444282,0.02140772,0.48484848,0.04545455,0.01612903,0.48709241,0.44149103,0.49523198,0.39792519,0.53284656,0.42853175,0.51986891,0.40986884,0.59801976,0.55842720,0.29213659,0.18730856,0.41163198,0.26517123,0.27447344,0.21119620,0.23575035,0.60742311,0.50707106,0.50349204,-1,-1,-1,-1
0.09994923,0.03875229,0.16406522,0.13901081,0.02262033,0.48917749,0.04545455,0.03225806,0.48127132,0.45657084,0.49831779,0.39885331,0.51891470,0.43855702,0.52200511,0.41475181,0.60448661,0.57089627,0.28296640,0.18687440,0.39945878,0.26157388,0.26619586,0.21061320,0.23190344,0.60699450,0.50484102,0.49279404,-1,-1,-1,-1
0.09400353,0.03713349,0.17731078,0.12569732,0.02335483,0.48917749,0.03409091,0.04838710,0.47638572,0.45048487,0.49602547,0.39663979,0.50800803,0.42645570,0.52289589,0.41012494,0.60712008,0.58510109,0.27452549,0.18577193,0.38883855,0.25897071,0.25851928,0.21044072,0.22973236,0.60409608,0.50298480,0.48195908,-1,-1,-1,-1
0.08035382,0.04608125,0.17587646,0.09746201,0.02474081,0.48917749,0.03409091,0.06451613,0.47795116,0.44849636,0.49657406,0.39791918,0.51064657,0.42462313,0.52211497,0.40894108,0.62082770,0.59546013,0.27514784,0.19009572,0.38830552,0.26394409,0.26074471,0.21496382,0.22811058,0.60329352,0.50728470,0.48606102,-1,-1,-1,-1
0.07688297,0.04966458,0.18568680,0.07219967,0.02492911,0.48484848,0.02272727,0.06451613,0.47627468,0.44283790,0.48462818,0.38769029,0.50176366,0.41453194,0.51246491,0.40176955,0.62957540,0.60613479,0.26638594,0.19031469,0.37868052,0.25766414,0.25259514,0.21563856,0.23926692,0.60348861,0.49599170,0.47932137,-1,-1,-1,-1
0.06544916,0.04812520,0.14579655,0.08045027,0.02002672,0.48484848,0.02272727,0.06451613,0.48651517,0.45073111,0.49070074,0.39254257,0.50743499,0.41707268,0.51910165,0.41965277,0.64216467,0.61719368,0.26073809,0.19138646,0.36907602,0.25639749,0.24727931,0.21714977,0.25124102,0.59872357,0.49842330,0.48326321,-1,-1,-1,-1
0.06150613,0.03458638,0.13388483,0.07584336,0.01863798,0.48484848,0.02272727,0.06451613,0.50909067,0.46217773,0.49791858,0.39861726,0.52941659,0.42354338,0.52941377,0.44490792,0.65350951,0.63159295,0.26061865,0.20408044,0.37103754,0.26426192,0.25390532,0.22152514,0.24775891,0.60113786,0.51723185,0.50744508,-1,-1,-1,-1
0.05437689,0.02171469,0.09267663,0.07718127,0.01787244,0.48484848,0.02272727,0.06451613,0.52366332,0.49056771,0.51990299,0.41733658,0.54275271,0.44436525,0.54419597,0.45872856,0.66513861,0.64007891,0.25732742,0.21579021,0.36836441,0.26841667,0.25760933,0.22043575,0.25449797,0.60474733,0.51881531,0.52110560,-1,-1,-1,-1
0.08453418,0.03322095,0.14676450,0.10462655,0.02991335,0.48484848,0.02272727,0.06451613,0.53816857,0.50567509,0.52246624,0.41780931,0.54948346,0.45093811,0.54935039,0.47167472,0.67360225,0.64812670,0.24388675,0.20511540,0.34896226,0.25381735,0.24008341,0.21226080,0.26160849,0.59654344,0.50795874,0.51245804,-1,-1,-1,-1
0.08894749,0.05046711,0.14794335,0.10548241,0.04128161,0.48484848,0.02272727,0.06451613,0.55394287,0.52222720,0.53539577,0.42705303,0.55750606,0.46123983,0.56185776,0.48814962,0.68388686,0.65680072,0.23981392,0.20153404,0.34114920,0.24753537,0.23432621,0.20640406,0.27081835,0.59247011,0.50236867,0.51149024,-1,-1,-1,-1
0.08157463,0.05411082,0.13266226,0.10114237,0.03932650,0.48917749,0.03409091,0.06451613,0.56915691,0.51932178,0.54673805,0.43513817,0.56581193,0.45124259,0.57058089,0.49429343,0.69488259,0.66457570,0.24539085,0.20529857,0.34761080,0.25134196,0.24077525,0.20759262,0.27838149,0.59879677,0.50011748,0.52053629,-1,-1,-1,-1
0.07218178,0.05286661,0.10562812,0.10038085,0.03591703,0.49350649,0.02272727,0.06451613,0.58296938,0.52009464,0.55716977,0.44392171,0.57729676,0.45502487,0.57986647,0.49862461,0.70198411,0.66612201,0.25318714,0.20596183,0.35420367,0.25061900,0.24603016,0.20747398,0.28838820,0.60398295,0.49208668,0.52702757,-1,-1,-1,-1
0.05921304,0.04681774,0.09594041,0.07786878,0.03715502,0.48917749,0.03409091,0.06451613,0.59430346,0.52416309,0.56084709,0.44664712,0.58773627,0.46676369,0.58383388,0.50330654,0.71030079,0.66711594,0.26254552,0.20169960,0.36188410,0.24561421,0.24764514,0.21380637,0.29442764,0.61711588,0.48863343,0.54573104,-1,-1,-1,-1
0.06681340,0.04902022,0.10402207,0.09152559,0.03439077,0.48917749,0.03409091,0.04838710,0.59670813,0.51959536,0.56237741,0.44773712,0.59454633,0.46799280,0.58213770,0.50214760,0.71320245,0.66216468,0.27002940,0.19164170,0.36718201,0.23556736,0.24387279,0.22125704,0.30034127,0.63439890,0.48426666,0.56211968,-1,-1,-1,-1
0.06225139,0.04994348,0.09349471,0.09420273,0.03423623,0.49350649,0.03409091,0.06451613,0.59462861,0.50965777,0.55943002,0.44411801,0.59560274,0.46141677,0.57669304,0.49783504,0.70790785,0.65436117,0.26198320,0.17853477,0.35881207,0.22293147,0.22734831,0.22987343,0.30337266,0.64462780,0.47823697,0.56506756,-1,-1,-1,-1
0.08463805,0.07236400,0.15248107,0.10165712,0.03635159,0.49350649,0.04545455,0.08064516,0.58734712,0.50088968,0.54739326,0.43476041,0.59216933,0.45128414,0.57094868,0.49019644,0.68614331,0.63266904,0.25411994,0.16551122,0.35066007,0.21334496,0.21232409,0.23662579,0.30638821,0.63744704,0.48806226,0.56688861,-1,-1,-1,-1
0.08758053,0.07802734,0.16595059,0.08807565,0.05213284,0.49350649,0.04545455,0.09677419,0.57291759,0.48429538,0.52819290,0.41959751,0.58346330,0.43551455,0.55607494,0.46810262,0.66229461,0.60863599,0.24866917,0.16203829,0.34728407,0.20835416,0.20519724,0.24139662,0.29953646,0.63787413,0.49929651,0.56664277,-1,-1,-1,-1
0.08474309,0.07000513,0.18710409,0.06725431,0.06871016,0.49350649,0.04545455,0.09677419,0.56967074,0.47136804,0.51464545,0.40881764,0.58163046,0.42491415,0.54722545,0.45079541,0.64610762,0.58623626,0.24379985,0.15429205,0.34275152,0.20124919,0.19665852,0.24254259,0.29741553,0.63650615,0.50536417,0.56770539,-1,-1,-1,-1
0.05711530,0.05747549,0.13329639,0.04567233,0.05622966,0.49350649,0.04545455,0.09677419,0.56970380,0.46624361,0.50305289,0.39339182,0.57481163,0.42522886,0.54235316,0.45252732,0.65071465,0.58320952,0.23621188,0.14713039,0.33151981,0.19626056,0.18516535,0.24717849,0.27540123,0.63232232,0.53056171,0.57631110,-1,-1,-1,-1
0.06080353,0.06118767,0.15596341,0.03346964,0.04265705,0.49350649,0.04545455,0.08064516,0.56300724,0.46097149,0.49965862,0.38491621,0.56736377,0.41726712,0.52980162,0.45257067,0.65137181,0.58585594,0.23989857,0.14869264,0.33796404,0.20051502,0.18810786,0.25700596,0.26020119,0.63165578,0.55178002,0.58000207,-1,-1,-1,-1
0.08848419,0.08112359,0.21790471,0.04150549,0.04147526,0.49350649,0.03409091,0.06451613,0.55472636,0.46345043,0.49885680,0.37838435,0.55913151,0.41639600,0.52182904,0.44132607,0.65333126,0.58541393,0.22706373,0.14394912,0.32306934,0.19783318,0.17435311,0.26305645,0.25344205,0.62141766,0.56998672,0.57547530,-1,-1,-1,-1
0.09907347,0.09438346,0.23778285,0.05288900,0.04281468,0.48917749,0.03409091,0.04838710,0.55271684,0.47525365,0.49430634,0.36965752,0.55554999,0.42740435,0.51617957,0.43566352,0.65495410,0.58454002,0.21908461,0.14112597,0.31291054,0.19567598,0.16619113,0.26355616,0.24727315,0.61016153,0.58426427,0.56815245,-1,-1,-1,-1
0.10538413,0.09425245,0.24632520,0.06225349,0.04137999,0.48484848,0.02272727,0.04838710,0.55468675,0.48814267,0.49384695,0.36510633,0.55731088,0.43940359,0.51619991,0.43903067,0.65706761,0.58666947,0.21179738,0.13900612,0.30343618,0.19525298,0.15960970,0.26300292,0.24651443,0.59935093,0.59661363,0.56073227,-1,-1,-1,-1
0.09989040,0.09166579,0.24381535,0.04845861,0.04374751,0.48917749,0.02272727,0.04838710,0.55906477,0.50461990,0.50242329,0.37038662,0.56416678,0.45599079,0.52235588,0.44573729,0.65845178,0.58994483,0.20698348,0.14394914,0.29755592,0.20410875,0.16170502,0.25682675,0.24232707,0.59612851,0.59646124,0.54863646,-1,-1,-1,-1
0.10701931,0.07536863,0.23286420,0.07352256,0.04387652,0.48484848,0.03409091,0.03225806,0.56365906,0.51783775,0.49456622,0.36577853,0.56902303,0.46993745,0.51496515,0.45866277,0.64688796,0.58443946,0.20759396,0.16399471,0.29904798,0.22856108,0.17540936,0.26138284,0.24133526,0.58369459,0.61593835,0.55734412,-1,-1,-1,-1
0.10822122,0.07564571,0.23086954,0.08059387,0.04308944,0.48484848,0.03409091,0.01612903,0.56492601,0.52651198,0.48124239,0.36508301,0.57298956,0.48493006,0.51669349,0.46180876,0.62265069,0.56980954,0.21296514,0.19173980,0.30583057,0.25480884,0.19631545,0.26599679,0.25085696,0.59118743,0.62712850,0.59749600,-1,-1,-1,-1
0.11213354,0.08460309,0.21597591,0.10631462,0.02549329,0.48484848,0.04545455,0.01612903,0.58039154,0.53820008,0.48275172,0.37494907,0.58784746,0.50788487,0.52643402,0.47018003,0.61570272,0.56450889,0.22094990,0.21231377,0.29928032,0.27024194,0.20814382,0.26851299,0.24326274,0.61054152,0.63212463,0.64399680,-1,-1,-1,-1
0.10472675,0.07816869,0.21579339,0.09838216,0.00948616,0.48484848,0.04545455,0.03225806,0.56433456,0.52037761,0.44906994,0.35133426,0.56397131,0.50100914,0.50229843,0.44996833,0.59296496,0.54272888,0.21011233,0.23132464,0.27822858,0.28229747,0.20517888,0.27530542,0.23654443,0.60920116,0.62904046,0.65837555,-1,-1,-1,-1
0.11246359,0.07334301,0.24223172,0.08703201,0.01010528,0.48484848,0.04545455,0.03225806,0.54649508,0.51557683,0.42632143,0.33802875,0.54652011,0.50211058,0.49359130,0.44905642,0.58161210,0.53539326,0.21289719,0.25597297,0.27067429,0.30273158,0.21642132,0.28219485,0.22113112,0.60914830,0.64079797,0.67997348,-1,-1,-1,-1
0.11339889,0.05449280,0.24277871,0.09472610,0.01275991,0.48917749,0.05681818,0.04838710,0.52960542,0.49298388,0.40883941,0.33374744,0.53991038,0.48354511,0.47906012,0.43596325,0.56455730,0.53013791,0.22120063,0.27831073,0.27397864,0.31944355,0.23029158,0.29264563,0.22539349,0.62435741,0.63437535,0.69317730,-1,-1,-1,-1
0.08349478,0.04817166,0.16693955,0.09079985,0.01471627,0.48917749,0.06818182,0.04838710,0.52736674,0.49201486,0.40828350,0.34218385,0.55021214,0.49418855,0.49067522,0.44281729,0.55468241,0.52116692,0.21528066,0.28091940,0.25938267,0.31013300,0.21918320,0.29874238,0.22297384,0.61818058,0.63715382,0.70818616,-1,-1,-1,-1
0.07271779,0.03954422,0.13709779,0.08026999,0.01730525,0.49350649,0.07954545,0.04838710,0.52753887,0.47091459,0.39498110,0.33741419,0.56110988,0.48315752,0.48283776,0.45184986,0.54316204,0.51574780,0.22765015,0.28486235,0.26713391,0.30298720,0.22304736,0.30678034,0.21393121,0.62413693,0.62647880,0.71094620,-1,-1,-1,-1
0.07264879,0.03849864,0.14345701,0.06903605,0.02176887,0.49350649,0.09090909,0.03225806,0.51785272,0.44188363,0.37850799,0.32975828,0.56162549,0.46218012,0.47047561,0.44918823,0.52388647,0.50362380,0.24428853,0.29077516,0.27852185,0.29894713,0.23053240,0.31755252,0.21666565,0.64122559,0.60633256,0.69905035,-1,-1,-1,-1
0.06997648,0.03492138,0.13663142,0.06995288,0.01985747,0.49350649,0.07954545,0.04838710,0.49755257,0.40016627,0.36343569,0.31962917,0.55027788,0.41936449,0.45529385,0.42465400,0.51037150,0.48217796,0.24937885,0.29261398,0.28319236,0.29509944,0.23154716,0.32490416,0.19320251,0.65885100,0.59328777,0.68436355,-1,-1,-1,-1
0.06385405,0.02128230,0.13510087,0.05875606,0.02136803,0.49350649,0.07954545,0.06451613,0.47358353,0.34899304,0.33168938,0.29111749,0.53156351,0.36852734,0.41582916,0.39739381,0.49944268,0.46756320,0.24912747,0.29731177,0.27627914,0.29648136,0.22948015,0.33145069,0.17295930,0.65908378,0.59461612,0.67293005,-1,-1,-1,-1
0.03816664,0.00826062,0.08387398,0.03750546,0.02089546,0.49783550,0.06818182,0.08064516,0.44866674,0.31810908,0.32338448,0.28283619,0.50736968,0.33453093,0.40246885,0.37273136,0.49524558,0.47091577,0.25643764,0.28998380,0.27868708,0.28283075,0.22750261,0.32675419,0.16422497,0.67140919,0.56671798,0.64849619,-1,-1,-1,-1
0.03434007,0.01061608,0.09019715,0.02992183,0.02408468,0.49350649,0.06818182,0.08064516,0.44047939,0.30783264,0.33393783,0.28448526,0.49571115,0.31687845,0.39868962,0.37018623,0.51091735,0.48840347,0.26293558,0.28160222,0.28115974,0.26969846,0.22713990,0.31093325,0.14955242,0.66694729,0.55152182,0.60810538,-1,-1,-1,-1
0.02571176,0.01732894,0.06932836,0.02190320,0.02757268,0.49350649,0.06818182,0.09677419,0.42635779,0.29290578,0.34180213,0.28195691,0.47625930,0.29495122,0.38792092,0.36103447,0.52842949,0.50730430,0.26109241,0.27692872,0.29141959,0.26127911,0.22963456,0.29374911,0.14936109,0.66267933,0.52682592,0.55671642,-1,-1,-1,-1
0.01007857,0.01906255,0.03282707,0.02155635,0.02790445,0.49783550,0.07954545,0.09677419,0.44773691,0.30730219,0.38086967,0.30798832,0.49955303,0.30539099,0.40937010,0.37969551,0.56209657,0.54197279,0.27104058,0.26304544,0.30744601,0.24809751,0.23466245,0.27377421,0.15887654,0.66363037,0.50829837,0.52858391,-1,-1,-1,-1
0.00473082,0.01916566,0.02046657,0.02200615,0.02577037,0.50216450,0.06818182,0.11290323,0.45865073,0.30460917,0.39940939,0.31646063,0.50475177,0.30059640,0.40711859,0.37291602,0.57466158,0.55609727,0.26544550,0.23980466,0.30879046,0.22338393,0.22167395,0.25661130,0.17326203,0.65981833,0.47024547,0.47873016,-1,-1,-1,-1
0.02438483,0.03179113,0.06323767,0.03861405,0.02348215,0.49783550,0.06818182,0.12903226,0.46030992,0.30013010,0.40307519,0.30857250,0.50253010,0.28924577,0.39349180,0.36615490,0.57560788,0.55602360,0.26708672,0.21070307,0.31959255,0.19450632,0.21216526,0.23458764,0.18795823,0.63464252,0.44187292,0.43352194,-1,-1,-1,-1
0.03858830,0.03477656,0.11418410,0.03366626,0.02072385,0.49783550,0.05681818,0.14516129,0.45034673,0.26439186,0.38226600,0.28367266,0.48362003,0.24614545,0.35811423,0.33815610,0.57278070,0.55417893,0.27733050,0.20401542,0.33443885,0.19835046,0.22431031,0.21799037,0.20291179,0.64513707,0.41859495,0.41252719,-1,-1,-1,-1
0.03930143,0.04291721,0.11101684,0.04391113,0.01700328,0.49350649,0.04545455,0.12903226,0.44061319,0.24604750,0.36959172,0.27160852,0.46950909,0.21911991,0.33950880,0.32014363,0.56445740,0.55145934,0.27990744,0.20450860,0.34495869,0.20368443,0.23494144,0.20096301,0.21372297,0.65003017,0.40755833,0.40727865,-1,-1,-1,-1
0.05062531,0.04425354,0.13710375,0.04625512,0.01754041,0.49350649,0.04545455,0.11290323,0.43574891,0.24592542,0.37307052,0.27209364,0.46466113,0.20686608,0.32961788,0.31456696,0.56763971,0.55575817,0.27424574,0.19955876,0.34766749,0.20276513,0.23675523,0.18159081,0.21458660,0.64037694,0.41419442,0.41609141,-1,-1,-1,-1
0.05842737,0.04304246,0.14378259,0.05923767,0.01463320,0.49350649,0.03409091,0.09677419,0.44877393,0.25594395,0.37911019,0.28039617,0.47779777,0.20853006,0.32652204,0.33033020,0.57254497,0.56519735,0.28688564,0.19364964,0.36491320,0.19973839,0.24481636,0.17862177,0.24459743,0.62431587,0.41398908,0.42700492,-1,-1,-1,-1
0.08638101,0.05422984,0.17755802,0.10016611,0.01360677,0.49350649,0.04545455,0.09677419,0.45592166,0.26499097,0.37375442,0.28160362,0.48028109,0.21694604,0.33340305,0.33956431,0.55994330,0.56052477,0.29344875,0.17983189,0.38384134,0.18228762,0.24625082,0.16572627,0.26073215,0.63266610,0.40373225,0.42427362,-1,-1,-1,-1
0.09974695,0.05099933,0.18435239,0.12313218,0.01117165,0.48917749,0.04545455,0.08064516,0.47270700,0.27420435,0.37795775,0.28976561,0.50146563,0.22871633,0.34565450,0.35217416,0.55880015,0.55102706,0.29277395,0.17385601,0.39219626,0.17363946,0.24703425,0.15263693,0.26388044,0.63573679,0.40447263,0.42433477,-1,-1,-1,-1
0.11440369,0.05706674,0.21992832,0.13222073,0.00691496,0.49350649,0.05681818,0.06451613,0.48944066,0.29526258,0.39335135,0.30638131,0.52297279,0.24284884,0.35461333,0.35936735,0.56953991,0.54751520,0.30557015,0.17485114,0.40958166,0.17864120,0.25876975,0.15697547,0.27172324,0.63729764,0.40636656,0.44670911,-1,-1,-1,-1
0.12659925,0.05040377,0.23335186,0.15108779,0.00684728,0.49350649,0.05681818,0.04838710,0.50237569,0.30268319,0.38344837,0.29332749,0.52977688,0.25441871,0.35710345,0.36465240,0.57976750,0.55261942,0.30971037,0.16594606,0.41732446,0.17427344,0.25730180,0.16450422,0.26573423,0.64386431,0.41022953,0.43339964,-1,-1,-1,-1
0.15501545,0.06626308,0.21672558,0.21602373,0.00904390,0.49350649,0.06818182,0.03225806,0.50466840,0.30483783,0.37818311,0.28736154,0.53180407,0.25893966,0.35720239,0.36769892,0.58686289,0.55794976,0.31586352,0.16092144,0.42827542,0.17283696,0.25992329,0.17134841,0.25628286,0.65082814,0.41262265,0.42855167,-1,-1,-1,-1
0.19452431,0.08817382,0.18200434,0.30243119,0.01170003,0.49350649,0.05681818,0.03225806,0.50516755,0.31164281,0.38814882,0.29512932,0.53671651,0.26924849,0.35489304,0.38219709,0.59518310,0.55757907,0.32476481,0.16293181,0.43347974,0.18382910,0.26791408,0.17753527,0.25893769,0.65535848,0.42287613,0.44274940,-1,-1,-1,-1
0.18866743,0.12786329,0.15759274,0.31460207,0.01132578,0.49783550,0.05681818,0.03225806,0.53192379,0.32972401,0.41131214,0.31995446,0.56130677,0.28583352,0.37670552,0.40167654,0.60622559,0.56635267,0.33489187,0.17270763,0.44158152,0.19960609,0.28089750,0.18651165,0.25699804,0.65905023,0.44084055,0.46770592,-1,-1,-1,-1
0.20560150,0.13279377,0.19068777,0.32926430,0.01028567,0.50216450,0.05681818,0.03225806,0.54408754,0.35312231,0.43173534,0.33634379,0.57309201,0.30993015,0.40308842,0.41083487,0.61769383,0.57357477,0.33184713,0.17843099,0.44588963,0.20218965,0.28429430,0.18367743,0.25129347,0.64652760,0.44370050,0.45466993,-1,-1,-1,-1
0.22784515,0.14360746,0.19547102,0.38071089,0.01598571,0.50649351,0.05681818,0.03225806,0.54372917,0.37014089,0.43746266,0.34131824,0.56924366,0.32496640,0.40801905,0.41317425,0.63104579,0.58476894,0.33018396,0.17082651,0.44125632,0.19954483,0.27895816,0.18361064,0.25443114,0.64860285,0.43869931,0.45382743,-1,-1,-1,-1
0.23537996,0.13897769,0.23801902,0.35387712,0.01591532,0.51082251,0.05681818,0.01612903,0.54309480,0.37977346,0.43276108,0.33053292,0.55863291,0.33589464,0.40530595,0.41350681,0.64234502,0.59105336,0.32458647,0.16130739,0.43497743,0.19142131,0.26858408,0.18666325,0.24693890,0.63442870,0.43354682,0.42587871,-1,-1,-1,-1
0.22459586,0.13179445,0.20333411,0.34524190,0.02020164,0.51515152,0.04545455,0.01612903,0.52998066,0.38683074,0.42874836,0.32379154,0.54137806,0.35376788,0.40530509,0.40463512,0.63849597,0.58486998,0.31590027,0.16403164,0.42574950,0.19203056,0.26551259,0.17786484,0.23918962,0.63055744,0.42174298,0.40106453,-1,-1,-1,-1
0.23248786,0.13476961,0.24607200,0.34282390,0.02074334,0.51082251,0.04545455,0.03225806,0.53172728,0.40226174,0.43681193,0.32358423,0.54425930,0.36778194,0.40349240,0.40472310,0.65456118,0.59195996,0.32021597,0.16809666,0.42595928,0.20217865,0.27036697,0.18505113,0.25349251,0.59391191,0.42924099,0.39913367,-1,-1,-1,-1
0.22935519,0.15002689,0.23788759,0.34334815,0.01984424,0.51082251,0.03409091,0.04838710,0.53095451,0.41157152,0.43687370,0.31458670,0.53801772,0.37554549,0.39581034,0.40268870,0.67025694,0.59619774,0.31835236,0.16935587,0.41913488,0.21024631,0.26862235,0.19404242,0.25823500,0.56304531,0.43417284,0.37833103,-1,-1,-1,-1
0.26678565,0.15742704,0.22975087,0.41177246,0.02141686,0.50649351,0.02272727,0.04838710,0.52282041,0.39995011,0.42283252,0.29681858,0.52564607,0.37095199,0.38470951,0.39744570,0.66511873,0.59140375,0.30632852,0.15873143,0.40470064,0.20255353,0.25297237,0.19669689,0.25736448,0.54219434,0.43056991,0.33599653,-1,-1,-1,1
0.24145535,0.16853368,0.23378077,0.36542897,0.01909189,0.50649351,0.01136364,0.03225806,0.51912976,0.40661341,0.44263341,0.31657774,0.53126528,0.37170261,0.38488380,0.39821447,0.65904196,0.58223878,0.30719875,0.16260538,0.40563604,0.20689051,0.25559985,0.19972575,0.27621371,0.52610755,0.42506023,0.33818412,-1,-1,-1,1
0.18682804,0.12091090,0.24555028,0.25772165,0.01889448,0.50649351,0.02272727,0.04838710,0.50914811,0.39798630,0.44134981,0.31836514,0.52677073,0.35780348,0.37638625,0.38884418,0.64374552,0.57039440,0.30267782,0.15895301,0.39605906,0.20811620,0.24891254,0.20389694,0.28906418,0.53780436,0.41735230,0.36159634,-1,-1,-1,1
0.19379084,0.12285856,0.22588333,0.27743440,0.01877170,0.50216450,0.03409091,0.04838710,0.50299049,0.38743928,0.43054130,0.31073309,0.52357585,0.34422044,0.37673169,0.37148782,0.63245483,0.56926740,0.29704918,0.15422500,0.39233318,0.20174008,0.24107584,0.20774818,0.28941992,0.55250806,0.41321280,0.37360817,-1,-1,-1,1
