Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.11068451,0.03749104,0.15058787,0.15002112,0.00971260,0.48979592,0.06451613,0.02272727,0.48888897,0.39820560,0.45246362,0.35539892,0.52382672,0.34579226,0.48690376,0.38698430,0.59069721,0.53833081,0.25233785,0.17794221,0.39702991,0.23332389,0.24223584,0.20143783,0.27800272,0.52095001,0.51176564,0.51581097,-1,-1,-1,-1
0.08959388,0.01434186,0.09924526,0.15784856,0.01471887,0.48979592,0.06451613,0.04545455,0.50313391,0.41123495,0.48037936,0.38139077,0.54095320,0.37110781,0.50908776,0.39672710,0.58875410,0.53357069,0.28341789,0.17312326,0.41764219,0.23860291,0.26309926,0.19411200,0.27244099,0.53597551,0.50532720,0.49903979,-1,-1,-1,-1
0.09199008,0.00970911,0.09323552,0.16343874,0.01735360,0.48979592,0.06451613,0.02272727,0.49228863,0.41019538,0.48357387,0.37870418,0.52601954,0.37439359,0.50508304,0.39476531,0.59476287,0.54531398,0.30243916,0.16340605,0.43025933,0.23773053,0.27136657,0.19236219,0.25338555,0.55874924,0.49088489,0.45835074,-1,-1,-1,-1
0.10162964,0.02649237,0.14538329,0.16339140,0.01726728,0.48979592,0.04838710,0.02272727,0.48562388,0.44076251,0.50570177,0.39840986,0.51989251,0.41630223,0.52312594,0.40572853,0.60313614,0.55599138,0.31976496,0.17838810,0.44375678,0.25991848,0.29283433,0.20006787,0.24540708,0.58462799,0.49762142,0.46944390,-1,-1,-1,-1
0.08263069,0.05044006,0.15807385,0.13017297,0.01827325,0.48299320,0.03225806,0.02272727,0.47195250,0.43352673,0.50580816,0.40279456,0.51405274,0.41791107,0.52610647,0.39688028,0.59962912,0.56371154,0.32607137,0.18481736,0.44564507,0.27405764,0.30105073,0.20630386,0.23764016,0.60938448,0.49800440,0.47864696,-1,-1,-1,-1
0.07098855,0.05068103,0.16387688,0.10756402,0.01944280,0.48299320,0.01612903,0.02272727,0.46297990,0.44277458,0.50820367,0.41193045,0.52030771,0.44528665,0.52956037,0.40359340,0.60270897,0.56623271,0.31794681,0.18780556,0.42892564,0.28453469,0.29448995,0.21756492,0.22636526,0.63064956,0.50071022,0.49695674,-1,-1,-1,-1
0.07101077,0.05373500,0.18087906,0.09475398,0.02171975,0.47619048,0.00000000,0.00000000,0.45588271,0.45283360,0.49736529,0.40497221,0.50717748,0.45599911,0.52241319,0.39840354,0.60476969,0.57692261,0.29307938,0.18849540,0.39990392,0.27966590,0.27405546,0.22064370,0.22580897,0.64563867,0.49339399,0.50113929,-1,-1,-1,-1
0.06760027,0.04951054,0.16877465,0.10164223,0.01952393,0.48299320,0.01612903,0.02272727,0.45291262,0.45112905,0.49127676,0.40011154,0.49664016,0.44788261,0.51915175,0.40094779,0.60741807,0.58416317,0.26537366,0.19378864,0.37055361,0.27497387,0.25441946,0.22214925,0.23361966,0.63867424,0.49307485,0.49593352,-1,-1,-1,-1
0.06841908,0.03405119,0.17318348,0.10218168,0.01567030,0.48979592,0.01612903,0.04545455,0.47357990,0.45225024,0.48522371,0.39565638,0.51059845,0.44389259,0.52343923,0.41417571,0.61101450,0.59879151,0.24638166,0.20607298,0.35573928,0.27605167,0.24626344,0.22648209,0.22457239,0.63124608,0.51317384,0.51152702,-1,-1,-1,-1
0.03733911,0.01906201,0.12917506,0.06447994,0.01641446,0.48979592,0.03225806,0.06818182,0.49159983,0.46753345,0.49371768,0.40087557,0.51979347,0.44677349,0.52751728,0.42317904,0.62777224,0.61114108,0.24279792,0.21339699,0.35464104,0.27195537,0.24579555,0.22866348,0.22416744,0.62112092,0.52318332,0.52108909,-1,-1,-1,-1
0.04495973,0.02469294,0.15179958,0.05549483,0.01757430,0.48979592,0.03225806,0.09090909,0.49306711,0.45684870,0.47409295,0.37979952,0.50916792,0.41885918,0.50720026,0.41902787,0.64093428,0.62581484,0.22618257,0.19711847,0.33752855,0.24456586,0.22229736,0.21904201,0.23560854,0.59213682,0.50749190,0.49128306,-1,-1,-1,-1
0.04462058,0.02095598,0.13710120,0.06149029,0.01515156,0.48979592,0.03225806,0.09090909,0.51466334,0.47197571,0.48942686,0.38735838,0.51702880,0.41158236,0.52001711,0.44929378,0.66480823,0.64841302,0.22573118,0.18781636,0.33361948,0.23124546,0.21503851,0.21359806,0.24875072,0.56782226,0.51245518,0.48122136,-1,-1,-1,-1
0.03869580,0.02197829,0.09456287,0.07082526,0.01399793,0.48979592,0.03225806,0.06818182,0.53979135,0.47455410,0.50180425,0.39253925,0.53065581,0.39347021,0.52874498,0.46688847,0.68772315,0.66819947,0.23961833,0.19805897,0.35332987,0.23784597,0.23250917,0.21266566,0.25915988,0.55948259,0.52316496,0.49122175,-1,-1,-1,-1
0.04547404,0.03373260,0.05449782,0.09876066,0.01151501,0.48979592,0.01612903,0.04545455,0.54975720,0.48731589,0.52234261,0.40920780,0.54158635,0.39927479,0.54331128,0.47154488,0.70023534,0.67362382,0.24773903,0.20816292,0.36226743,0.24283051,0.24486582,0.20688148,0.28284610,0.55454445,0.50934014,0.48602919,-1,-1,-1,-1
0.07096227,0.03674590,0.11918509,0.10814759,0.02621919,0.48299320,0.01612903,0.02272727,0.57503385,0.51792632,0.54364933,0.42819785,0.56792913,0.43575822,0.56609709,0.49517882,0.71174643,0.67735348,0.25835407,0.20705252,0.36440510,0.24772966,0.25180047,0.20265695,0.29208643,0.56820489,0.50252069,0.50034447,-1,-1,-1,-1
0.08157792,0.05460460,0.12831498,0.11594778,0.03948272,0.47619048,0.00000000,0.00000000,0.59382802,0.54626468,0.56767577,0.45058679,0.59183535,0.47257185,0.58733226,0.51949048,0.72026263,0.67638239,0.27152462,0.20958640,0.37070467,0.25608781,0.26303305,0.19996053,0.30220387,0.59111508,0.49703619,0.52505308,-1,-1,-1,-1
0.07679197,0.05599641,0.11337302,0.12500794,0.03916282,0.48299320,0.01612903,0.02272727,0.60630322,0.55407166,0.58703279,0.47041744,0.60699613,0.48711722,0.60572111,0.53771853,0.71908095,0.67484289,0.27118582,0.21169574,0.36497680,0.26473134,0.26310936,0.20598160,0.30536240,0.62358323,0.48944744,0.55113217,-1,-1,-1,-1
0.07589640,0.05385924,0.11763586,0.12247577,0.03877576,0.48979592,0.01612903,0.04545455,0.62354582,0.57423705,0.61135922,0.49333587,0.62587235,0.51963085,0.62832992,0.55060434,0.71855481,0.67118824,0.27233842,0.21308376,0.36144030,0.26859497,0.26373908,0.20781364,0.30299954,0.64641549,0.48725754,0.57610619,-1,-1,-1,-1
0.06559346,0.04626310,0.12487609,0.10429887,0.03810452,0.48979592,0.03225806,0.06818182,0.62229421,0.56652216,0.60150674,0.48513298,0.62282789,0.52596849,0.62087383,0.53240371,0.71448912,0.66261244,0.26821392,0.20999500,0.35925202,0.25802872,0.25499434,0.21689532,0.30148435,0.66757643,0.47769076,0.59409726,-1,-1,-1,-1
0.05266376,0.04181267,0.14361903,0.07947413,0.03642715,0.49659864,0.04838710,0.06818182,0.61126448,0.54247795,0.58651617,0.47284474,0.61294518,0.51374169,0.60629111,0.50412379,0.70481770,0.64683280,0.26116998,0.18652639,0.34968058,0.23096022,0.23049803,0.22606080,0.30720181,0.68351342,0.46137140,0.59744425,-1,-1,-1,-1
0.01750221,0.02038858,0.08398132,0.04459876,0.02281166,0.50340136,0.04838710,0.09090909,0.60311672,0.49753211,0.55583157,0.44296068,0.60284351,0.47356873,0.57858410,0.48463208,0.69498105,0.63358462,0.25011414,0.15485272,0.33963022,0.20047863,0.19824251,0.24349412,0.30097052,0.68379023,0.45941736,0.59017217,-1,-1,-1,-1
0.03931036,0.04175702,0.14287821,0.05749170,0.00917863,0.50340136,0.06451613,0.09090909,0.57034769,0.44932877,0.51326399,0.40643698,0.57624572,0.41940293,0.54114043,0.44813343,0.66064165,0.60152423,0.24226329,0.13488335,0.34019654,0.18096639,0.17867557,0.25732984,0.30597668,0.65641390,0.47622600,0.57681681,-1,-1,-1,-1
0.04609646,0.06099619,0.13694255,0.05716655,0.02951339,0.50340136,0.04838710,0.09090909,0.54448075,0.41236857,0.47810808,0.37564255,0.55781876,0.37115692,0.51092981,0.41779135,0.63087756,0.57272559,0.23964657,0.12575161,0.34325998,0.16967499,0.16926443,0.26858637,0.29387918,0.63917144,0.50762752,0.56788962,-1,-1,-1,-1
0.06095247,0.06187123,0.15822563,0.06413331,0.05124535,0.49659864,0.04838710,0.06818182,0.54059879,0.39919822,0.45137302,0.35117843,0.55551350,0.35209695,0.49204358,0.39853443,0.61107678,0.54509464,0.23711820,0.11790588,0.34569386,0.15912876,0.16318289,0.26758705,0.28907051,0.61874019,0.53140976,0.56534462,-1,-1,-1,-1
0.06837738,0.06376654,0.16674334,0.07449246,0.04932897,0.48979592,0.03225806,0.06818182,0.52891128,0.40269283,0.43730180,0.32980370,0.53768115,0.35245249,0.48436180,0.39910628,0.61966905,0.54333276,0.22106361,0.11571351,0.32662137,0.15741010,0.14922112,0.26927429,0.26243801,0.59907774,0.56980090,0.56347473,-1,-1,-1,-1
0.07417237,0.06818037,0.19444199,0.05526159,0.04949768,0.48979592,0.01612903,0.04545455,0.52585408,0.41862524,0.44749602,0.33119213,0.53591520,0.35797790,0.48118926,0.41545102,0.61914376,0.54965919,0.22276601,0.12375587,0.32681644,0.17685949,0.15824188,0.27054202,0.23830201,0.59105331,0.60175105,0.55419895,-1,-1,-1,-1
0.10911681,0.06335093,0.27176055,0.06992324,0.04793323,0.48299320,0.01612903,0.02272727,0.52785668,0.45803693,0.46785766,0.34160387,0.53618351,0.39149116,0.49256151,0.42391378,0.62617934,0.55577408,0.20400714,0.13464092,0.30138477,0.19679124,0.15378784,0.26564531,0.22850509,0.57071599,0.63173914,0.54604048,-1,-1,-1,-1
0.09368416,0.06398622,0.22623434,0.07149820,0.04660608,0.47619048,0.00000000,0.00000000,0.54044187,0.50000805,0.48469558,0.35340810,0.54405611,0.43366914,0.51062851,0.44002042,0.63586791,0.56512394,0.20377377,0.15291049,0.29284582,0.22190129,0.16700524,0.25891161,0.21720603,0.56942195,0.65606176,0.55597985,-1,-1,-1,-1
0.08753159,0.06808652,0.22720175,0.07730683,0.02507697,0.47619048,0.00000000,0.00000000,0.57222238,0.55420604,0.52721503,0.38387945,0.57109480,0.50096142,0.54229613,0.47020098,0.67286443,0.59890320,0.20583154,0.17143289,0.28723134,0.24016471,0.18090218,0.24926342,0.20891217,0.58655018,0.65783826,0.56643195,-1,-1,-1,-1
0.07132872,0.05743641,0.21581866,0.05982689,0.00618379,0.48299320,0.01612903,0.02272727,0.60052549,0.59846068,0.56101164,0.40780159,0.59250479,0.55814545,0.56788673,0.49725820,0.70845039,0.63324061,0.20270783,0.18156921,0.28110779,0.25135736,0.18664941,0.24114267,0.21158387,0.60197617,0.63037819,0.56580163,-1,-1,-1,-1
0.07899543,0.05712319,0.21074200,0.07371076,0.00784528,0.48299320,0.03225806,0.02272727,0.60181756,0.61550178,0.55496309,0.40521185,0.59313349,0.58449258,0.55559635,0.51648678,0.70604394,0.64400925,0.20427500,0.20177342,0.28100358,0.27387890,0.19710649,0.25566690,0.21907568,0.60052382,0.63513082,0.58116225,-1,-1,-1,-1
0.09773986,0.05506049,0.23824189,0.10675091,0.00970249,0.48979592,0.04838710,0.02272727,0.59560876,0.59223955,0.52155793,0.39847539,0.59998025,0.56738491,0.53826176,0.49921720,0.65088054,0.61252752,0.21358355,0.22495322,0.29926140,0.29248306,0.21576408,0.27306573,0.26240094,0.61914969,0.61116517,0.62346273,-1,-1,-1,-1
0.07523789,0.05127345,0.13448698,0.12491187,0.01015052,0.48979592,0.06451613,0.02272727,0.59766588,0.57068799,0.48669600,0.39077434,0.60843437,0.56180227,0.53584848,0.47580528,0.60459022,0.56797885,0.21248680,0.23485942,0.27940783,0.29053727,0.21016066,0.27541232,0.27935910,0.62323435,0.60248182,0.67737995,-1,-1,-1,-1
0.06791861,0.04633854,0.13023065,0.11168754,0.01086636,0.48979592,0.06451613,0.04545455,0.55957935,0.50182557,0.39987159,0.33313528,0.56542415,0.50412042,0.48023886,0.43137206,0.53601623,0.50564907,0.21300867,0.26305600,0.27279592,0.30240459,0.21770491,0.28783476,0.26732577,0.61997409,0.60042626,0.69816145,-1,-1,-1,-1
0.07710091,0.04832622,0.16153189,0.10039358,0.01143827,0.48979592,0.06451613,0.02272727,0.53082174,0.46256322,0.34453960,0.30147608,0.54132368,0.46949246,0.45654773,0.41958041,0.49582507,0.46786403,0.22739509,0.29837974,0.27932261,0.32735900,0.24211603,0.29687642,0.24799018,0.61714798,0.62024844,0.74106339,-1,-1,-1,-1
0.09081795,0.04073036,0.19312223,0.10362524,0.01195482,0.49659864,0.06451613,0.04545455,0.48949777,0.41030045,0.30371851,0.28052544,0.51033750,0.42181775,0.42599928,0.39428604,0.47429570,0.45449745,0.23584015,0.33462075,0.28033094,0.35256672,0.26029264,0.31585568,0.22924796,0.63837363,0.62914074,0.77160263,-1,-1,-1,-1
0.08012917,0.03421596,0.18783127,0.08798329,0.01260429,0.48979592,0.06451613,0.04545455,0.47604289,0.39881732,0.29956206,0.28687349,0.51398648,0.41800295,0.43140537,0.41086245,0.45607761,0.44157963,0.23580445,0.33899485,0.26682990,0.34346902,0.24856474,0.33640945,0.20788980,0.62570656,0.66569654,0.80491990,-1,-1,-1,-1
0.04993577,0.01926175,0.10685266,0.07115965,0.01536738,0.49659864,0.06451613,0.04545455,0.47109638,0.38430053,0.31136675,0.29703132,0.52374857,0.41226556,0.44207562,0.41320778,0.46318146,0.44783004,0.23552401,0.32457578,0.25123409,0.31374658,0.22864756,0.33698424,0.18544157,0.63426825,0.64830271,0.78741518,-1,-1,-1,-1
0.03887731,0.01445084,0.13487727,0.03833935,0.02056467,0.48979592,0.06451613,0.02272727,0.46646956,0.36702063,0.32325579,0.29789781,0.52619828,0.39791924,0.43800041,0.42018816,0.48066699,0.46111778,0.25299624,0.30853749,0.24993213,0.29126146,0.22077474,0.33992776,0.16347683,0.64805334,0.62338242,0.71556526,-1,-1,-1,-1
0.02850839,0.01549039,0.11503682,0.03010962,0.01874909,0.48979592,0.06451613,0.04545455,0.44204685,0.33729577,0.33971841,0.29694818,0.51205689,0.36185795,0.43050445,0.39866009,0.50734393,0.46952603,0.25050561,0.29761892,0.26195026,0.27922648,0.21767886,0.33787813,0.13024609,0.66246508,0.59680890,0.62986542,-1,-1,-1,-1
0.01909729,0.01907434,0.07435272,0.04415376,0.02149060,0.49659864,0.08064516,0.04545455,0.45791673,0.32914207,0.37655648,0.31317524,0.54157823,0.34995975,0.43200645,0.41464109,0.56148681,0.51512312,0.26401732,0.28526327,0.27804440,0.27364632,0.22483713,0.32937094,0.11166438,0.68036314,0.57628280,0.58867299,-1,-1,-1,-1
0.00503642,0.00802675,0.03593882,0.04693787,0.01955908,0.50340136,0.06451613,0.06818182,0.44808731,0.30519531,0.39320502,0.31848067,0.53161138,0.32115314,0.41240392,0.39654741,0.57032511,0.54268747,0.27269572,0.25521901,0.29359512,0.24260617,0.21451996,0.32568871,0.12965173,0.69836237,0.51871942,0.53169793,-1,-1,-1,-1
0.01466799,0.01499266,0.03678553,0.06127576,0.02150077,0.49659864,0.06451613,0.09090909,0.45555358,0.30128761,0.40385544,0.32106340,0.53052432,0.30548015,0.41196526,0.39585331,0.56658919,0.54694484,0.27916704,0.23012557,0.31054599,0.21431220,0.21081145,0.30180342,0.14322212,0.68607665,0.48096677,0.48977828,-1,-1,-1,-1
0.00999637,0.02538722,0.04395277,0.05067643,0.02330580,0.49659864,0.04838710,0.11363636,0.43893753,0.25780230,0.38222527,0.29613200,0.49222276,0.24871503,0.37437744,0.34728942,0.56333564,0.54619474,0.28447668,0.22858834,0.32975157,0.21376688,0.22658422,0.26756574,0.16368192,0.69316097,0.42910940,0.43935607,-1,-1,-1,-1
0.00000000,0.02354608,0.02068789,0.05076280,0.01887180,0.49659864,0.04838710,0.11363636,0.43417626,0.24472037,0.37769649,0.28689463,0.46869196,0.22477303,0.36478968,0.31798664,0.56577050,0.54685977,0.28119362,0.22877228,0.33614352,0.21614936,0.23595720,0.23596799,0.18081129,0.68203521,0.41471415,0.41159213,-1,-1,-1,-1
0.01042029,0.03192242,0.04523169,0.05350628,0.01911857,0.50340136,0.04838710,0.11363636,0.43779004,0.24684621,0.37738467,0.28057978,0.45195069,0.21557517,0.35698669,0.29972408,0.57561453,0.55032233,0.26064175,0.21828324,0.32688756,0.20861683,0.22819561,0.20111165,0.17978449,0.64636514,0.40639730,0.39484594,-1,-1,-1,-1
0.03149401,0.04475888,0.09634158,0.06692874,0.01516564,0.50340136,0.04838710,0.11363636,0.43097360,0.25310075,0.36600915,0.26315068,0.43530527,0.21734548,0.32888177,0.30235889,0.57681002,0.57054060,0.26366680,0.20590360,0.33753123,0.19449183,0.22983537,0.17392971,0.22100696,0.60033172,0.39120312,0.37742296,-1,-1,-1,-1
0.05045535,0.04063059,0.14544075,0.06714651,0.01515946,0.49659864,0.04838710,0.11363636,0.43952792,0.26587261,0.37903960,0.27517448,0.43864673,0.22568855,0.34071048,0.31777462,0.57132306,0.57769006,0.28012350,0.19238629,0.35822372,0.18926333,0.24044071,0.15811465,0.25495801,0.60379031,0.38909183,0.39571540,-1,-1,-1,-1
0.04499084,0.04321726,0.16138300,0.05296243,0.01198524,0.48979592,0.03225806,0.09090909,0.45844081,0.27106091,0.38397812,0.27938785,0.46425335,0.23090538,0.34313841,0.33056993,0.57194289,0.57439851,0.27240513,0.19025761,0.35537518,0.18937379,0.24033714,0.13931239,0.26322414,0.60067264,0.39819468,0.40835904,-1,-1,-1,-1
0.05920761,0.04637073,0.20132229,0.05556481,0.00659455,0.48979592,0.03225806,0.06818182,0.45903594,0.26973785,0.38475002,0.27842526,0.47740540,0.22504266,0.32945910,0.33278646,0.56980213,0.56696088,0.27076936,0.17961205,0.35444432,0.18608051,0.23588454,0.13667535,0.26567340,0.60629993,0.40758224,0.41382902,-1,-1,-1,-1
0.07867414,0.03389910,0.21561123,0.08354223,0.00541189,0.48979592,0.01612903,0.04545455,0.47727221,0.27921288,0.39834536,0.29449559,0.51447448,0.22605326,0.33402049,0.35041052,0.57666826,0.56050082,0.29103782,0.16675181,0.37744021,0.18251963,0.24153597,0.15696373,0.27990320,0.60217963,0.41949387,0.42603306,-1,-1,-1,-1
0.10564824,0.03930674,0.23593340,0.12863888,0.00482233,0.48979592,0.03225806,0.04545455,0.47077847,0.26265300,0.36537536,0.27171357,0.51129375,0.21097483,0.31262965,0.35157778,0.55810309,0.54427624,0.29923016,0.15449913,0.39809421,0.17023078,0.24304742,0.15958131,0.27172320,0.63170499,0.41196462,0.42475682,-1,-1,-1,-1
0.10753146,0.04296584,0.19097780,0.14962299,0.00658604,0.48299320,0.03225806,0.02272727,0.47017574,0.25741631,0.35949530,0.27653135,0.52644746,0.20819875,0.31581750,0.36395305,0.54540002,0.53472001,0.31564044,0.15158541,0.42466137,0.16443629,0.25437186,0.16230042,0.27205210,0.66051994,0.41536209,0.44621946,-1,-1,-1,-1
0.10341837,0.03887819,0.17857671,0.15369594,0.00657571,0.48979592,0.04838710,0.02272727,0.50133046,0.29363865,0.38857513,0.31762009,0.56264854,0.23257069,0.35087053,0.38518716,0.55705381,0.53357450,0.33964100,0.17378682,0.45195746,0.18938129,0.28404707,0.17984144,0.27485284,0.69024899,0.42517105,0.51050097,-1,-1,-1,-1
0.10757100,0.03858667,0.17643373,0.16279513,0.00656735,0.48979592,0.06451613,0.02272727,0.52069733,0.31797439,0.38408328,0.31130387,0.56475496,0.26171587,0.37278907,0.38892646,0.57431490,0.54374407,0.33535934,0.16876507,0.46000039,0.17593156,0.27842799,0.18351608,0.26240289,0.69116091,0.41596374,0.47215565,-1,-1,-1,-1
0.13905296,0.06992022,0.14659897,0.23096629,0.00882467,0.49659864,0.08064516,0.02272727,0.53483444,0.33710518,0.39119726,0.31164937,0.56658407,0.28734691,0.39259388,0.39271637,0.60097912,0.55705900,0.33769602,0.16027817,0.46706982,0.16767477,0.27521438,0.18943075,0.24769111,0.68328916,0.42267237,0.44502117,-1,-1,-1,-1
0.19919674,0.07741152,0.14500203,0.32114019,0.01161198,0.50340136,0.08064516,0.02272727,0.54687647,0.35011640,0.40107915,0.31677870,0.56518058,0.31360468,0.39670481,0.40600000,0.61889700,0.55318374,0.34002885,0.16072660,0.46173537,0.17886020,0.27715952,0.19473866,0.24947905,0.66990756,0.42003998,0.43673707,-1,-1,-1,-1
0.17649574,0.12650530,0.12002277,0.29129753,0.01239594,0.51020408,0.06451613,0.02272727,0.56163767,0.36904085,0.41661222,0.32531370,0.56653370,0.33882235,0.40774151,0.41447456,0.62973671,0.57235610,0.33910517,0.17299472,0.45801002,0.19428393,0.28653430,0.18632810,0.24049364,0.65491429,0.43339829,0.44138168,-1,-1,-1,-1
0.17542798,0.12842681,0.16944863,0.26843341,0.01091184,0.51020408,0.04838710,0.02272727,0.57807432,0.40436473,0.47015249,0.36119474,0.58449247,0.37180644,0.45021607,0.42977122,0.66207389,0.59819721,0.34046382,0.19018488,0.45572817,0.22053795,0.30022332,0.18632363,0.24012579,0.62557268,0.45189908,0.44348103,-1,-1,-1,-1
0.19899358,0.13489251,0.17018548,0.31531285,0.01758418,0.51700680,0.03225806,0.02272727,0.57004708,0.42181833,0.47748584,0.36039913,0.57076168,0.38215550,0.44113984,0.42642721,0.68547175,0.62742146,0.33119228,0.18549697,0.43246956,0.23008222,0.29050328,0.18798536,0.24837524,0.62089074,0.45197947,0.45470465,-1,-1,-1,-1
0.21271699,0.11809864,0.22155303,0.29551897,0.01639822,0.51700680,0.01612903,0.02272727,0.54334958,0.40254067,0.44667960,0.31637780,0.53344273,0.37125748,0.40911893,0.41786275,0.68421015,0.63537798,0.30065215,0.15832902,0.39435194,0.20616355,0.25130706,0.18332757,0.22672658,0.60179159,0.45029407,0.38109554,-1,-1,-1,-1
0.19138730,0.09023216,0.21888460,0.26371131,0.01834043,0.52380952,0.00000000,0.00000000,0.52065144,0.41144474,0.46953106,0.34236766,0.53270491,0.38217339,0.40976593,0.41324051,0.66895585,0.61118027,0.30076481,0.16374343,0.39067955,0.21042368,0.25443864,0.17795900,0.23819025,0.58126883,0.43758644,0.37522074,-1,-1,-1,-1
0.15431129,0.04636172,0.27254294,0.19184569,0.01754242,0.51700680,0.01612903,0.02272727,0.51329957,0.41574772,0.45750636,0.32863494,0.53086625,0.38201270,0.38537110,0.40975863,0.66448612,0.59772085,0.30606973,0.16577447,0.39445456,0.21633915,0.25945892,0.18111417,0.26733836,0.54226519,0.43807915,0.37852854,-1,-1,-1,1
0.15355506,0.05726009,0.28080082,0.18374437,0.01689620,0.51020408,0.01612903,0.04545455,0.51069811,0.41444714,0.43606297,0.30710723,0.52849221,0.37523689,0.38011610,0.39615415,0.66337320,0.59540648,0.30556374,0.16168035,0.40211945,0.20594905,0.25548485,0.18824022,0.27094787,0.51545638,0.43311406,0.34499060,-1,-1,-1,1
0.18296395,0.08489479,0.22616531,0.24904134,0.02005328,0.50340136,0.01612903,0.04545455,0.48702515,0.40399394,0.40667858,0.28126371,0.50661031,0.36632828,0.36344823,0.37853869,0.64960016,0.57294048,0.29475574,0.15182422,0.39400180,0.19401297,0.24016472,0.19584682,0.27542867,0.50661832,0.40903146,0.30352907,-1,-1,-1,1
