Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.02432074,0.00291478,0.09196224,0.03987363,0.00896757,0.44814815,0.02259887,0.03478261,0.40315513,0.31150765,0.51542977,0.54027022,0.50190529,0.46393599,0.47584250,0.37068695,0.58376074,0.49471579,0.19866763,0.34713675,0.26718704,0.27716732,0.25852286,0.48299252,0.24253520,0.55985725,0.45409931,0.35219925,-1,-1,-1,-1
0.02819560,0.01041206,0.10670487,0.02825242,0.01065889,0.45185185,0.02824859,0.03478261,0.40407340,0.30400016,0.50836844,0.53187585,0.49802544,0.45621681,0.46882835,0.37452926,0.57774667,0.49047210,0.20816065,0.34499323,0.27808440,0.27273567,0.27312505,0.44629641,0.23742459,0.57200457,0.46814789,0.37026450,-1,-1,-1,-1
0.01581247,0.01700395,0.09380942,0.01477929,0.01052233,0.45555556,0.02259887,0.04347826,0.42365911,0.31758684,0.50363064,0.52261639,0.49817958,0.45447951,0.47091239,0.37923485,0.58421355,0.49253125,0.21153572,0.36474154,0.28546985,0.27891507,0.29116257,0.42092591,0.21242809,0.58385261,0.47387027,0.37657060,-1,-1,-1,-1
0.01564795,0.01925619,0.09503250,0.01237687,0.00926965,0.45555556,0.01694915,0.04347826,0.42963757,0.31390570,0.49905149,0.51635966,0.49032396,0.44191748,0.47196868,0.37723563,0.58096542,0.49678294,0.20340255,0.37889229,0.27842068,0.28015278,0.29744989,0.39643131,0.18434028,0.59851887,0.48196379,0.38797976,-1,-1,-1,-1
0.02714432,0.02148251,0.08332663,0.03645265,0.00931995,0.45925926,0.01129944,0.03478261,0.42545971,0.29606690,0.49340731,0.50662934,0.47589892,0.42427449,0.47063938,0.37486431,0.59151875,0.51361217,0.19843390,0.37891433,0.26825052,0.27890802,0.29583776,0.38190455,0.19396550,0.59887911,0.48356260,0.39295645,-1,-1,-1,-1
0.04312300,0.02282049,0.09914964,0.05789289,0.00836707,0.45925926,0.01129944,0.03478261,0.44376672,0.29642504,0.48312004,0.48297659,0.49435086,0.42089257,0.45740205,0.38502038,0.62521973,0.54994884,0.22428249,0.37195264,0.27733062,0.27605020,0.30554882,0.37328009,0.18752837,0.61946364,0.49550929,0.40465994,-1,-1,-1,-1
0.04898447,0.02776892,0.11934003,0.05709874,0.00555009,0.45555556,0.01694915,0.03478261,0.45259789,0.29091200,0.45948685,0.45398198,0.50322386,0.41094892,0.44059048,0.39819006,0.63266718,0.56276288,0.24315431,0.35277443,0.27504916,0.26466812,0.30012012,0.37389240,0.20667916,0.63533953,0.48284400,0.41023291,-1,-1,-1,-1
0.05226743,0.02545047,0.12125521,0.06561179,0.00449199,0.45555556,0.01694915,0.02608696,0.50106775,0.32375206,0.48342343,0.46796334,0.55517157,0.43434600,0.46655172,0.43268151,0.68299768,0.61092896,0.25188851,0.35593887,0.28338675,0.26658391,0.30512995,0.39164459,0.23254962,0.65098811,0.49220355,0.43636209,-1,-1,-1,-1
0.05422325,0.01893563,0.12100397,0.06790274,0.01046900,0.45555556,0.02259887,0.01739130,0.50031018,0.32503451,0.47084312,0.45568587,0.54395697,0.43793769,0.46756777,0.42552076,0.70283207,0.64014646,0.24384215,0.32469112,0.25970781,0.24294433,0.27626689,0.40205132,0.26380967,0.67093798,0.47123026,0.45292757,-1,-1,-1,-1
0.05789804,0.01651699,0.11541250,0.08820132,0.01373565,0.45555556,0.01694915,0.01739130,0.49839385,0.32604686,0.45946464,0.44317614,0.53300777,0.42662426,0.45755332,0.42282602,0.72348023,0.65721002,0.25768374,0.30261802,0.26213307,0.22902281,0.26912633,0.41264062,0.30330035,0.68232787,0.45608396,0.46790916,-1,-1,-1,-1
0.08310102,0.01790541,0.13813112,0.11651692,0.01352645,0.45185185,0.01694915,0.01739130,0.50958277,0.31295946,0.44620663,0.44164278,0.53661531,0.41044018,0.45149895,0.41512621,0.70553808,0.65403750,0.26666405,0.26660139,0.26405820,0.21405730,0.25637533,0.41481916,0.33579149,0.67732039,0.43937543,0.45728619,-1,-1,-1,-1
0.11205418,0.01767769,0.20341404,0.11375174,0.01947032,0.44814815,0.01694915,0.01739130,0.48502887,0.29054055,0.43728112,0.43241051,0.51019816,0.38633558,0.42824926,0.38370771,0.69902814,0.65343601,0.26625549,0.22509571,0.25274785,0.19126248,0.23350155,0.41108322,0.39367876,0.66060190,0.42714651,0.45544358,-1,-1,-1,-1
0.10499438,0.03892656,0.22551459,0.08667765,0.02465643,0.44814815,0.02259887,0.02608696,0.46420011,0.25284754,0.42070525,0.41736860,0.48487100,0.34019086,0.39627613,0.35621288,0.69233206,0.65170064,0.27013701,0.16920915,0.24517125,0.15951771,0.20499583,0.40846078,0.43205098,0.64822379,0.42444224,0.45543669,-1,-1,-1,-1
0.09584080,0.03426406,0.22464460,0.06734589,0.02579192,0.44814815,0.02259887,0.02608696,0.44178208,0.23893208,0.41348875,0.41520633,0.46686076,0.31437969,0.38044575,0.33796838,0.66646352,0.64274445,0.26578614,0.12895524,0.23648686,0.13854696,0.18277500,0.40025873,0.43905394,0.64232687,0.43100299,0.45006098,-1,-1,-1,-1
0.10225826,0.03830262,0.24088602,0.06539465,0.02614007,0.44814815,0.01694915,0.02608696,0.40277492,0.19117064,0.39325345,0.40639665,0.41936962,0.25349971,0.35558587,0.29184376,0.61603925,0.60920466,0.23365647,0.08737084,0.20394619,0.11190423,0.14111551,0.40096622,0.46708856,0.61828017,0.41830060,0.43444223,-1,-1,-1,-1
0.10506543,0.03806622,0.24602993,0.06724222,0.02754337,0.45185185,0.01129944,0.02608696,0.35659708,0.15863800,0.36483553,0.39040010,0.36201191,0.22559151,0.32786705,0.25616694,0.57037908,0.58916314,0.22716558,0.06892067,0.19839726,0.10983647,0.13076212,0.40634836,0.47159669,0.60709458,0.40460010,0.40873453,-1,-1,-1,-1
0.11362996,0.03501314,0.28366371,0.06158530,0.02164505,0.45555556,0.01129944,0.02608696,0.32403099,0.11362434,0.33830374,0.38193976,0.31923451,0.17794862,0.30003364,0.21968673,0.53300340,0.55814595,0.23113086,0.03655118,0.19450068,0.09173505,0.11385950,0.40249332,0.49916961,0.59940140,0.38745614,0.40772520,-1,-1,-1,-1
0.09711030,0.04048002,0.26068111,0.04150406,0.01750502,0.45925926,0.01694915,0.02608696,0.38317435,0.14616033,0.38644801,0.44934205,0.38380752,0.18974056,0.34555400,0.27536250,0.54882538,0.58246059,0.26449129,0.06285816,0.23265726,0.13448348,0.16000247,0.39211549,0.53246583,0.58122149,0.37807972,0.40222352,-1,-1,-1,-1
0.10553428,0.06003575,0.30470801,0.03251894,0.01702988,0.46666667,0.02259887,0.02608696,0.42878016,0.16739069,0.42531749,0.50207541,0.42952855,0.21319805,0.38383138,0.30336516,0.55951398,0.60458596,0.30460819,0.10496363,0.28010947,0.18586040,0.22084054,0.37025299,0.56546674,0.55944107,0.37478349,0.39967663,-1,-1,-1,-1
0.10094307,0.04054949,0.28687467,0.05002310,0.01369542,0.47407407,0.02259887,0.02608696,0.43865968,0.19458146,0.44519994,0.52716968,0.43511974,0.23392016,0.40041640,0.32294350,0.57461603,0.62040432,0.33032156,0.11783433,0.30057374,0.20332168,0.24715627,0.35401985,0.59096363,0.54639271,0.36093486,0.39614974,-1,-1,-1,-1
0.10156137,0.05553790,0.26942056,0.06741670,0.01153224,0.47777778,0.02259887,0.02608696,0.45422430,0.20416312,0.44332690,0.54277948,0.46270883,0.24489385,0.41906484,0.34566918,0.55231192,0.61268857,0.35256543,0.15375836,0.32853926,0.23941869,0.28505185,0.34748413,0.61263578,0.53256970,0.38295673,0.41957123,-1,-1,-1,-1
0.11231783,0.05554327,0.28220278,0.08307783,0.01148529,0.47037037,0.03389831,0.03478261,0.42684648,0.21322652,0.42029227,0.53248518,0.44473790,0.26216727,0.41571649,0.33561618,0.54460394,0.62433758,0.37177176,0.17919115,0.35271225,0.25799865,0.31351450,0.33631751,0.59792064,0.53343919,0.40624494,0.44326659,-1,-1,-1,-1
0.11644170,0.05409547,0.25108406,0.10570784,0.01103445,0.46296296,0.03389831,0.05217391,0.41880437,0.21495567,0.40830435,0.53047551,0.44573595,0.27382181,0.41996359,0.33288406,0.52644094,0.60538393,0.38724825,0.19516190,0.35931325,0.28253246,0.32700263,0.36634124,0.58843704,0.55290352,0.43586773,0.48024700,-1,-1,-1,-1
0.10264994,0.06428128,0.22707033,0.09446737,0.00904323,0.45925926,0.03954802,0.05217391,0.43113445,0.26034341,0.42188939,0.56436950,0.46684653,0.34384741,0.46162299,0.36492647,0.48757439,0.58438228,0.39791096,0.21834738,0.36294143,0.31459406,0.34285952,0.39190171,0.60362158,0.57013998,0.44478045,0.52501311,-1,-1,-1,-1
0.09386305,0.06450465,0.21272936,0.08181162,0.01042969,0.45555556,0.03389831,0.06086957,0.44217363,0.29244274,0.44617261,0.59729373,0.50581537,0.38187066,0.49429238,0.38271579,0.48180682,0.57839945,0.38242202,0.22314598,0.34206321,0.32502122,0.33186656,0.41028824,0.57376588,0.58743303,0.47693077,0.56822990,-1,-1,-1,-1
0.10763440,0.04541044,0.23990045,0.09130947,0.01069679,0.45185185,0.03389831,0.06956522,0.44244940,0.30774295,0.44921329,0.60005108,0.52355252,0.41790250,0.51176346,0.39129392,0.47595935,0.59718689,0.39784063,0.25230376,0.35221739,0.34998462,0.35868503,0.41033751,0.54882511,0.58821221,0.49457345,0.56467901,-1,-1,-1,-1
0.10514205,0.05510302,0.22140750,0.09886824,0.01097235,0.45555556,0.03389831,0.06086957,0.39806781,0.26248338,0.42079904,0.55441828,0.49177740,0.39672637,0.48475159,0.35172814,0.47440902,0.58271060,0.38245390,0.24815138,0.33310138,0.33590947,0.34062927,0.42374352,0.51848821,0.58830626,0.53209868,0.57428184,-1,-1,-1,-1
0.11455558,0.04320978,0.21234344,0.12391229,0.01083607,0.46296296,0.04519774,0.06086957,0.38096564,0.25475852,0.41519712,0.53058103,0.48336683,0.39060767,0.47168361,0.33400783,0.50036380,0.60709026,0.35563694,0.24005995,0.30753738,0.31902260,0.31600588,0.43127854,0.49143338,0.59815357,0.55129764,0.57394414,-1,-1,-1,-1
0.10761789,0.07066700,0.21502343,0.10933508,0.00968530,0.46296296,0.05084746,0.05217391,0.37051282,0.24724115,0.41434002,0.50987366,0.47576422,0.38201041,0.46141753,0.32217937,0.53832948,0.63135860,0.34705522,0.25679615,0.30047426,0.32968474,0.32006798,0.44330020,0.46364054,0.60006393,0.57215309,0.57797772,-1,-1,-1,-1
0.11292773,0.08571306,0.17386780,0.12677170,0.00810888,0.46296296,0.04519774,0.04347826,0.38341316,0.26769566,0.43788379,0.51845775,0.48471978,0.39820914,0.47084101,0.33547689,0.58604164,0.68499531,0.34182861,0.24584744,0.28921189,0.31722012,0.30996671,0.44730855,0.44419552,0.62269155,0.54608790,0.56162480,-1,-1,-1,-1
0.10609854,0.07931350,0.16898754,0.11890609,0.00780366,0.47037037,0.04519774,0.04347826,0.42799496,0.28590261,0.47430984,0.54400318,0.52809837,0.41516052,0.50157375,0.35787354,0.61380945,0.69659467,0.32570571,0.25955112,0.28316508,0.32386365,0.31089000,0.45176550,0.49322439,0.61337493,0.49181932,0.53046055,-1,-1,-1,-1
0.16863100,0.10991260,0.30544166,0.13308151,0.00711108,0.47407407,0.04519774,0.04347826,0.44814971,0.29310193,0.48455821,0.54638782,0.55349508,0.42001294,0.50182530,0.37048252,0.63825491,0.71674525,0.32055911,0.26882479,0.29194399,0.32310150,0.31860984,0.44133902,0.49945628,0.59877894,0.46220828,0.51122586,-1,-1,-1,-1
0.18776711,0.12755194,0.34111938,0.15039739,0.00573030,0.47037037,0.05084746,0.03478261,0.46709041,0.30053167,0.49553515,0.54268786,0.57919270,0.41146706,0.49691320,0.38777446,0.70041352,0.76475192,0.33029001,0.28246355,0.32059961,0.32516416,0.34207840,0.42144980,0.49901444,0.58051343,0.44389806,0.48509015,-1,-1,-1,-1
0.18245526,0.12719814,0.32315741,0.15493534,0.00503659,0.47037037,0.05084746,0.03478261,0.47245417,0.29074357,0.49274864,0.53069685,0.57080690,0.39415209,0.49230528,0.39450588,0.71450928,0.77708052,0.34641332,0.30101566,0.34935627,0.33322679,0.37313441,0.38586074,0.53054240,0.55750703,0.41182805,0.45246926,-1,-1,-1,-1
0.15448585,0.12672204,0.26613757,0.13479490,0.00373908,0.46666667,0.04519774,0.03478261,0.45991426,0.26658401,0.47554096,0.50101791,0.53041591,0.35629729,0.47154790,0.37657990,0.71374059,0.75685025,0.31408942,0.27498390,0.32961603,0.31048760,0.34438102,0.36577576,0.54286289,0.54053204,0.38287792,0.42140070,-1,-1,-1,-1
0.13940668,0.11186201,0.24521722,0.12060533,0.00306584,0.46296296,0.03954802,0.04347826,0.45508847,0.25897360,0.44920332,0.46502045,0.50607719,0.34062326,0.44147640,0.36364651,0.70513060,0.75131469,0.31214664,0.26630795,0.33767266,0.30318720,0.34378314,0.35081273,0.55651210,0.52627217,0.36815090,0.40280623,-1,-1,-1,-1
0.13589512,0.11890458,0.22832758,0.12514037,0.00051297,0.45185185,0.02824859,0.04347826,0.42692949,0.22284715,0.40915062,0.42475148,0.46893991,0.31266420,0.41282463,0.34808287,0.66531025,0.71364632,0.29949976,0.23802820,0.32343348,0.28209331,0.31957721,0.34881276,0.55807518,0.51859220,0.35789996,0.39269811,-1,-1,-1,-1
0.12051303,0.11336933,0.25753547,0.09393376,0.00248386,0.45185185,0.02824859,0.04347826,0.41454559,0.20361508,0.38729527,0.40435659,0.45850051,0.30017216,0.40023329,0.34025492,0.61359462,0.67997584,0.27735804,0.21390918,0.30581866,0.26078247,0.29211337,0.34490485,0.55228580,0.51692668,0.35169240,0.38583990,-1,-1,-1,-1
0.12636570,0.07851390,0.26786784,0.09976806,0.00299972,0.45555556,0.02824859,0.04347826,0.39059059,0.17458910,0.36707398,0.37744882,0.43428365,0.27538432,0.38064579,0.31703066,0.58789437,0.63836656,0.25061579,0.17906756,0.27993080,0.23361621,0.25402862,0.34658555,0.54561698,0.50424620,0.34679845,0.37029187,-1,-1,-1,-1
0.08025156,0.05526149,0.12600985,0.10881327,0.00525819,0.45925926,0.02259887,0.04347826,0.39342157,0.18853299,0.36790695,0.36748359,0.43590254,0.28779569,0.36899011,0.32495598,0.57963952,0.63280835,0.25683173,0.16847896,0.27833133,0.23276485,0.25149389,0.35057424,0.51409986,0.50174003,0.36690052,0.36185739,-1,-1,-1,-1
0.06526418,0.04334730,0.09716443,0.09914548,0.00777925,0.46296296,0.02259887,0.05217391,0.39452722,0.20370918,0.36257769,0.35163744,0.41742235,0.30300118,0.36197883,0.32333180,0.58635181,0.63883985,0.24874348,0.15443158,0.26531870,0.22151118,0.23666424,0.35000460,0.51440465,0.49675579,0.35192279,0.33845588,-1,-1,-1,-1
0.06124593,0.04063195,0.08130659,0.10058254,0.00738925,0.46666667,0.02259887,0.04347826,0.36862062,0.17646206,0.33544873,0.31983187,0.37918409,0.28040624,0.33273821,0.29605819,0.56199148,0.62362635,0.21472669,0.15269389,0.22927958,0.21293606,0.21392992,0.33338991,0.52295275,0.49308934,0.34144021,0.32077236,-1,-1,-1,-1
0.05592173,0.03022563,0.09126577,0.08840249,0.00836129,0.46666667,0.02259887,0.04347826,0.37436199,0.20335842,0.33272684,0.31498780,0.38070514,0.29915223,0.33020063,0.31583466,0.56401659,0.62789519,0.20240916,0.17592270,0.21861917,0.23222725,0.21922853,0.34040185,0.52912122,0.49032608,0.34904832,0.32864087,-1,-1,-1,-1
0.04046598,0.01659660,0.07076049,0.07327242,0.00846225,0.46666667,0.01694915,0.03478261,0.38476150,0.25075199,0.34587799,0.33113679,0.40393480,0.33847453,0.34299034,0.35719721,0.56895896,0.63255356,0.21552874,0.22008319,0.24091141,0.26940243,0.25569733,0.34683866,0.52427821,0.48655667,0.36975251,0.33333420,-1,-1,-1,-1
0.05788698,0.01667629,0.09069929,0.09130856,0.00858204,0.46666667,0.02259887,0.03478261,0.38708969,0.28100031,0.35556199,0.34798402,0.41168783,0.36645969,0.35849796,0.39132520,0.55056509,0.61400195,0.20951488,0.25136252,0.23878317,0.29709642,0.27112994,0.35050434,0.51227144,0.48587088,0.37790870,0.33324048,-1,-1,-1,-1
0.07158278,0.01170008,0.11397971,0.10245408,0.01838499,0.46296296,0.02259887,0.02608696,0.39166705,0.30520810,0.36203693,0.36066477,0.42249087,0.38957797,0.37165285,0.42214595,0.53972994,0.59927670,0.20490977,0.28536341,0.23666875,0.32461887,0.28820009,0.35469728,0.50269246,0.48357644,0.38050755,0.32955034,-1,-1,-1,-1
0.06444074,0.01987136,0.12282569,0.08775177,0.02933853,0.45925926,0.02824859,0.02608696,0.38918873,0.31246644,0.36058352,0.36154940,0.41711762,0.39620918,0.37120463,0.43216817,0.54971585,0.58822523,0.20629970,0.31796264,0.24180324,0.34641587,0.30787466,0.35831529,0.51124432,0.47893464,0.37215325,0.32215283,-1,-1,-1,-1
0.08795446,0.04272001,0.18018823,0.10511413,0.02833690,0.47037037,0.05084746,0.04347826,0.38716551,0.31628982,0.36156290,0.36891558,0.41509206,0.40431894,0.37940656,0.43293181,0.55178186,0.58702370,0.19604651,0.33790243,0.23475192,0.35374261,0.31041076,0.36390287,0.51011934,0.48907660,0.35979864,0.32275246,-1,-1,-1,-1
0.08302537,0.06266254,0.16259542,0.10985216,0.02917974,0.48888889,0.05649718,0.06086957,0.36099267,0.29283724,0.34958925,0.36542842,0.39363668,0.38669432,0.38300252,0.41866240,0.54231604,0.57079300,0.16299445,0.33015095,0.20499247,0.34070949,0.28386350,0.35676802,0.51870348,0.49815655,0.34523433,0.33080912,-1,-1,-1,-1
0.09224381,0.06400484,0.15010800,0.12393680,0.03043795,0.49259259,0.07909605,0.07826087,0.35395188,0.28465834,0.35545437,0.37529349,0.39545458,0.37978586,0.39441474,0.41682039,0.54956501,0.57801802,0.14790924,0.35534866,0.19976962,0.35696733,0.29293531,0.34067576,0.53224126,0.49488755,0.35382014,0.33546418,-1,-1,-1,-1
0.15847934,0.09653923,0.29831824,0.12071644,0.03624267,0.51111111,0.09604520,0.09565217,0.35842830,0.29012004,0.37358165,0.39431028,0.40999855,0.38357939,0.41319328,0.41890395,0.55640087,0.56783793,0.16256556,0.35573156,0.21179368,0.36204651,0.30197635,0.34670352,0.52250139,0.50241338,0.35605764,0.32790251,-1,-1,-1,-1
0.24802935,0.12003413,0.50426286,0.12999315,0.03812082,0.54444444,0.11864407,0.09565217,0.36731556,0.28151134,0.39144264,0.40722353,0.41563583,0.37457896,0.43004126,0.40831994,0.58030555,0.57862255,0.17950733,0.33884273,0.23221036,0.34424057,0.30176346,0.35064177,0.51825736,0.50734386,0.35077336,0.32170290,-1,-1,-1,1
0.24127655,0.19481519,0.48448385,0.12521644,0.03870459,0.57037037,0.12429379,0.11304348,0.38496291,0.27299586,0.39988901,0.41167779,0.42036216,0.37509910,0.43966257,0.39019994,0.58441471,0.58258218,0.19188885,0.32601375,0.23676228,0.34015664,0.30204459,0.34782222,0.51153873,0.51477838,0.34051588,0.31912850,-1,-1,-1,1
0.25619281,0.20500188,0.51255911,0.13605803,0.02946256,0.56666667,0.15819209,0.15652174,0.36889291,0.24456681,0.38234088,0.38925988,0.39783606,0.35126207,0.41569070,0.34374933,0.57734552,0.57473281,0.18739055,0.31648786,0.22773046,0.33133969,0.29267949,0.34363773,0.49743134,0.52231891,0.32628895,0.30889360,-1,-1,-1,1
0.25453517,0.20603399,0.50388967,0.13904090,0.01811161,0.55925926,0.16384181,0.17391304,0.37260559,0.24883452,0.38610675,0.39394137,0.39863810,0.34969994,0.41578669,0.32356777,0.57390716,0.56871205,0.19628081,0.31194947,0.23204559,0.33539109,0.29611129,0.34734007,0.48311448,0.53546559,0.31396019,0.30507344,-1,-1,-1,1
0.23380979,0.19008369,0.46217594,0.12339720,0.01912783,0.55555556,0.15254237,0.15652174,0.37424197,0.23889988,0.38635369,0.40074334,0.40750234,0.34283772,0.42296678,0.31484109,0.55192223,0.55090691,0.19101452,0.29180492,0.22144209,0.31982571,0.27840522,0.35089204,0.48226456,0.53515741,0.30341488,0.29472301,-1,-1,-1,1
0.22463238,0.19495001,0.44122175,0.11795326,0.01911758,0.54444444,0.15254237,0.13043478,0.39804044,0.27682320,0.41234242,0.42665978,0.43342851,0.37312757,0.44669748,0.34628203,0.56437020,0.55790969,0.22699407,0.32018413,0.25101043,0.35123662,0.31859620,0.35512207,0.47965262,0.51882660,0.32475160,0.28669944,-1,-1,-1,1
0.23612425,0.17975449,0.46517150,0.12857769,0.02280368,0.52962963,0.12994350,0.12173913,0.39878678,0.28932572,0.41236069,0.42542524,0.43231774,0.38013713,0.44362623,0.34602411,0.56289279,0.54977700,0.24792978,0.33093123,0.26095660,0.36379468,0.33535034,0.36347623,0.47246364,0.51419593,0.33004950,0.26915851,-1,-1,-1,1
0.22086169,0.16936918,0.31015509,0.19884654,0.02797553,0.52592593,0.12429379,0.12173913,0.39091053,0.29771367,0.40186401,0.41832006,0.41776780,0.38126283,0.43664685,0.34673606,0.55150492,0.53174035,0.26236234,0.32844183,0.26301402,0.36248613,0.34067815,0.36196731,0.49461859,0.51502596,0.30310093,0.25762564,-1,-1,-1,1
0.21327484,0.12793572,0.07824269,0.29512970,0.02583289,0.51481481,0.10734463,0.11304348,0.37931448,0.29799447,0.38809043,0.40377695,0.39380839,0.38282722,0.42678032,0.34404182,0.55198435,0.52415121,0.27036877,0.33678348,0.27236250,0.36596736,0.35280424,0.34595576,0.50056729,0.51315947,0.30373040,0.26144236,-1,-1,-1,1
0.23820211,0.15627026,0.08185431,0.32511840,0.02770554,0.49259259,0.10169492,0.06956522,0.35879826,0.29138161,0.37131579,0.39120340,0.37886260,0.38602541,0.40678172,0.32608866,0.53367672,0.50020126,0.27280053,0.34580868,0.27121222,0.37277055,0.35769266,0.35167526,0.50587477,0.50954783,0.29981420,0.25564684,-1,-1,-1,1
0.31821250,0.19946755,0.10974063,0.40713210,0.18147504,0.48148148,0.06779661,0.02608696,0.33337674,0.28820691,0.36303931,0.38851012,0.36360193,0.38422595,0.40044422,0.32046875,0.52774481,0.49024017,0.27607966,0.35783040,0.27295634,0.37770391,0.36483846,0.35750108,0.52698089,0.50176130,0.28941526,0.25400974,-1,-1,-1,1
0.43169051,0.19584442,0.14971304,0.52228949,0.32911030,0.50000000,0.06214689,0.02608696,0.33944220,0.32508714,0.39391464,0.42593498,0.37824997,0.42207332,0.43614413,0.34626710,0.52828518,0.49340644,0.29228325,0.36655587,0.29132134,0.38225595,0.37901901,0.36770786,0.53183187,0.48976547,0.29248396,0.24597655,-1,-1,-1,1
0.46241127,0.24579899,0.15915733,0.55921729,0.33292835,0.51111111,0.07344633,0.05217391,0.34863122,0.32558156,0.39968813,0.43496215,0.38935163,0.42788035,0.45262410,0.35556193,0.51916629,0.49191963,0.28838250,0.36766688,0.28610665,0.37464759,0.37585342,0.36048153,0.55926993,0.46875463,0.29015683,0.24375733,-1,-1,-1,1
0.48388752,0.24087186,0.21507033,0.55919223,0.33139744,0.52222222,0.07344633,0.06086957,0.36057008,0.36986781,0.42392335,0.46151723,0.40391062,0.46375533,0.47073303,0.37065181,0.50997752,0.48787840,0.31432921,0.39389056,0.30880886,0.40290690,0.41173058,0.34907603,0.56220136,0.45940707,0.28873959,0.24325646,-1,-1,-1,1
0.46908109,0.22697203,0.22967092,0.52782712,0.32966346,0.52592593,0.06779661,0.06956522,0.36772899,0.38734762,0.42618583,0.46820053,0.40869125,0.48905060,0.48294804,0.37230045,0.48158483,0.46234169,0.31450426,0.42164089,0.31523524,0.42854029,0.43393715,0.33445533,0.56300394,0.45825917,0.28414991,0.24607202,-1,-1,-1,1
