Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.10854690,0.03511772,0.23324273,0.07138358,0.02282295,0.44000000,0.01041667,0.01562500,0.32567380,0.15356518,0.31852409,0.35372412,0.31473535,0.22165904,0.28785520,0.21501680,0.56496842,0.57846983,0.21771760,0.02998244,0.18698641,0.06940968,0.09744078,0.41221909,0.51860470,0.63897800,0.35771683,0.44120941,-1,-1,-1,-1
0.08997798,0.03267292,0.20985053,0.04849762,0.01983274,0.44666667,0.01041667,0.03125000,0.34462841,0.13719263,0.35426829,0.39021487,0.34111105,0.18274676,0.30272913,0.24110845,0.54154852,0.56174681,0.24620470,0.04100838,0.22988536,0.09528409,0.13664155,0.38475099,0.50609732,0.58948242,0.40943842,0.41843291,-1,-1,-1,-1
0.07045512,0.02991536,0.21390611,0.00966009,0.01903710,0.45333333,0.01041667,0.03125000,0.35063487,0.09354619,0.36819079,0.40605183,0.35315111,0.13562637,0.31160108,0.22523652,0.50745963,0.55224768,0.23212421,0.03633204,0.20450251,0.11316020,0.13034457,0.37280491,0.47784574,0.55305126,0.44171629,0.38864266,-1,-1,-1,-1
0.03736320,0.00678035,0.13809565,0.02076811,0.01420954,0.46000000,0.01041667,0.01562500,0.30023422,0.06768824,0.34640115,0.37789743,0.28520355,0.11571687,0.28500848,0.20428146,0.49217153,0.54030073,0.23784406,0.04636075,0.20127628,0.12291239,0.13743772,0.37412383,0.47663784,0.52811653,0.42904590,0.34792100,-1,-1,-1,-1
0.04681649,0.01076708,0.15233229,0.03483624,0.00764264,0.47333333,0.01041667,0.01562500,0.32355350,0.05703220,0.35754004,0.40793109,0.31861128,0.10547816,0.30117704,0.22574644,0.50181039,0.53820293,0.24727007,0.03635758,0.20238114,0.11591396,0.13017343,0.39086507,0.48009761,0.54934464,0.43308382,0.38083536,-1,-1,-1,-1
0.04544692,0.01753424,0.14982063,0.03362579,0.00535881,0.47333333,0.02083333,0.01562500,0.41204810,0.15292427,0.43506953,0.51944655,0.42364446,0.19355543,0.40068394,0.31390072,0.54681028,0.59797277,0.28440921,0.08592190,0.24402554,0.17266059,0.19056367,0.37980747,0.53117412,0.56336805,0.37122358,0.37625003,-1,-1,-1,-1
0.07513714,0.04523741,0.19538809,0.06168166,0.00554915,0.48000000,0.03125000,0.01562500,0.48971038,0.20915051,0.46810052,0.57112431,0.48773204,0.24813012,0.43828403,0.35216897,0.59961857,0.64279887,0.35131152,0.15260249,0.31896765,0.24010489,0.27833648,0.37375553,0.61573020,0.55521797,0.32685994,0.39393875,-1,-1,-1,-1
0.10268769,0.04121523,0.25109847,0.07157770,0.00612891,0.48666667,0.03125000,0.01562500,0.52822667,0.28801776,0.49940226,0.62798695,0.52743193,0.33920255,0.47906740,0.41533386,0.62218213,0.67990906,0.40900648,0.17964385,0.38206736,0.27228907,0.33861298,0.34487386,0.68815792,0.56242621,0.28560530,0.41028901,-1,-1,-1,-1
0.09398065,0.04925702,0.21718917,0.07838094,0.00994011,0.48666667,0.03125000,0.03125000,0.57725509,0.32753892,0.52197626,0.67157430,0.60309768,0.36534695,0.52161414,0.44785550,0.60631782,0.66926504,0.44372334,0.24852876,0.43539249,0.33693988,0.40888797,0.32625766,0.74691740,0.53426240,0.33688962,0.48810424,-1,-1,-1,-1
0.10833278,0.02496753,0.23410776,0.09838391,0.01216412,0.46666667,0.04166667,0.04687500,0.51074169,0.33284909,0.46610346,0.62470588,0.54064144,0.37325261,0.49608433,0.42368981,0.58584939,0.69761476,0.47087124,0.28673438,0.47176724,0.36868417,0.45681977,0.29310263,0.69635655,0.52024602,0.39153668,0.50518391,-1,-1,-1,-1
0.08361988,0.02169930,0.15346616,0.09748282,0.01139945,0.45333333,0.03125000,0.06250000,0.40876245,0.26102424,0.39360969,0.53625510,0.45258223,0.33409302,0.43666640,0.34464725,0.50125652,0.60300881,0.46716723,0.27915512,0.45786615,0.36177224,0.43724183,0.33835733,0.60684551,0.53851006,0.51345683,0.55887518,-1,-1,-1,-1
0.03942332,0.02039665,0.07068973,0.07409882,0.00828306,0.44000000,0.04166667,0.06250000,0.35487260,0.26086108,0.36202021,0.51818120,0.42032347,0.37079523,0.45162598,0.33604688,0.37796837,0.51588105,0.40006919,0.24042279,0.35360004,0.34488079,0.34997873,0.41177261,0.54652445,0.57230930,0.56771081,0.61424833,-1,-1,-1,-1
0.03752497,0.02740391,0.08843522,0.05210937,0.00623808,0.42666667,0.03125000,0.06250000,0.30655935,0.24383855,0.34815197,0.50412072,0.41245569,0.38202776,0.45398524,0.31187158,0.32511496,0.46469197,0.33162490,0.23592172,0.27595733,0.34197156,0.28991625,0.47540693,0.44568188,0.60198910,0.63783854,0.65766529,-1,-1,-1,-1
0.03979423,0.03567210,0.10214137,0.04350331,0.00435434,0.42666667,0.02083333,0.04687500,0.30235868,0.24347590,0.36813553,0.51101999,0.42812994,0.41689371,0.46803455,0.30787099,0.36437576,0.51029991,0.32876542,0.21373930,0.24500177,0.31493262,0.26271316,0.50400115,0.36523841,0.64950115,0.63399391,0.64202936,-1,-1,-1,-1
0.06149898,0.03110669,0.16193943,0.05347451,0.00547004,0.44666667,0.03125000,0.03125000,0.36024649,0.24158661,0.43598171,0.55892613,0.50831557,0.43576183,0.52494712,0.34290225,0.42045942,0.52304420,0.30363706,0.21005031,0.20872597,0.31290007,0.23937026,0.53717429,0.38819574,0.66212878,0.59776031,0.61207747,-1,-1,-1,-1
0.11705725,0.02580379,0.23449969,0.10691001,0.00841283,0.48000000,0.04166667,0.03125000,0.42160066,0.28079564,0.48050750,0.57131424,0.55546764,0.45834465,0.53138007,0.35419176,0.55267971,0.64587026,0.29441117,0.23341897,0.22577107,0.30578715,0.25854234,0.49064268,0.44112362,0.63666807,0.53463379,0.56259359,-1,-1,-1,-1
0.11058213,0.05278400,0.21977483,0.11140760,0.00899182,0.49333333,0.06250000,0.01562500,0.41910773,0.26443370,0.48581338,0.52989443,0.54348376,0.40789594,0.47869758,0.33838909,0.71354130,0.76446643,0.31746616,0.24885164,0.26962646,0.29945229,0.29758820,0.43739113,0.43619206,0.61628933,0.51487605,0.50562532,-1,-1,-1,-1
0.11472160,0.05541186,0.15968188,0.14093667,0.00886734,0.50000000,0.06250000,0.03125000,0.47148624,0.28299417,0.50705639,0.52966953,0.56512561,0.39475621,0.47940169,0.36282549,0.79394050,0.86113759,0.37065520,0.28939139,0.34026012,0.32289791,0.36946824,0.39289423,0.51369075,0.59772774,0.46137245,0.47621506,-1,-1,-1,-1
0.08477432,0.06015971,0.09438324,0.12152717,0.00736281,0.50000000,0.05208333,0.03125000,0.48472370,0.29353647,0.51127726,0.52381966,0.54882396,0.36831704,0.47774286,0.36353312,0.83397957,0.87654876,0.34102838,0.29977963,0.34747308,0.32166643,0.37078872,0.36767301,0.59627526,0.56553891,0.38657924,0.44359068,-1,-1,-1,-1
0.10468991,0.07062730,0.17562141,0.08510139,0.00353775,0.48666667,0.04166667,0.04687500,0.49890986,0.31613763,0.50837621,0.52180028,0.56367404,0.37600883,0.46739908,0.37840512,0.79617912,0.84427120,0.35575661,0.31636725,0.38378285,0.33871789,0.39760685,0.37002923,0.57258803,0.55736088,0.38765411,0.44537442,-1,-1,-1,-1
0.13426145,0.08175161,0.23055889,0.10138193,0.00119976,0.45333333,0.03125000,0.03125000,0.50989718,0.34325276,0.50662867,0.53997350,0.59281004,0.40834212,0.49703924,0.43282681,0.73805788,0.79967205,0.35444472,0.31674927,0.37711206,0.35593558,0.39690927,0.39408088,0.56017035,0.54055704,0.37439157,0.45431116,-1,-1,-1,-1
0.12371081,0.08384475,0.27040677,0.07729815,0.00044051,0.44000000,0.03125000,0.01562500,0.49005378,0.32214290,0.48928748,0.54160247,0.58353251,0.40388279,0.50958318,0.44205928,0.64223860,0.72699142,0.33046947,0.31551684,0.36394494,0.34834725,0.38543582,0.37201590,0.56610523,0.52538667,0.34925346,0.43175006,-1,-1,-1,-1
0.11990028,0.04431697,0.27143794,0.07254022,0.00029212,0.43333333,0.03125000,0.01562500,0.44006067,0.24147494,0.43591843,0.47962827,0.51038298,0.34145240,0.46930695,0.38185640,0.59423386,0.63963881,0.27883487,0.26618492,0.31772922,0.30281409,0.32465891,0.35724213,0.54283967,0.50161403,0.34021594,0.38962599,-1,-1,-1,-1
0.08178481,0.03550380,0.16662029,0.09193927,0.00325954,0.43333333,0.03125000,0.03125000,0.40901480,0.19311439,0.39078997,0.41675721,0.46867746,0.30159477,0.41677189,0.35329359,0.58483748,0.62154024,0.27923072,0.22221260,0.30683961,0.27568246,0.29857791,0.35545930,0.50211362,0.50534381,0.37515716,0.38229968,-1,-1,-1,-1
0.04797498,0.04627769,0.09264637,0.08110054,0.00234539,0.44000000,0.02083333,0.04687500,0.38340426,0.15433704,0.34477384,0.35236882,0.40326834,0.26511693,0.37117887,0.31387240,0.60137933,0.64029218,0.25650434,0.17798511,0.28245215,0.23197242,0.26028361,0.32409541,0.54663763,0.49233194,0.34687882,0.34924364,-1,-1,-1,-1
0.03996013,0.04545361,0.08571891,0.06773806,0.00561539,0.46000000,0.02083333,0.04687500,0.32452705,0.08998383,0.29098161,0.28089814,0.32623782,0.20756512,0.30467375,0.25285391,0.55726727,0.61186948,0.22218861,0.12545378,0.24302075,0.18356525,0.20765116,0.29961022,0.53208050,0.50183318,0.34890585,0.32697487,-1,-1,-1,-1
0.05083457,0.03389915,0.09633344,0.07949684,0.00642094,0.47333333,0.02083333,0.04687500,0.32413180,0.07391613,0.28084200,0.25382308,0.31938376,0.18097422,0.27841461,0.22337009,0.56603366,0.61145247,0.19821964,0.06988480,0.21529428,0.14359886,0.15507781,0.32219889,0.54082500,0.50185825,0.34431918,0.32829575,-1,-1,-1,-1
0.03329236,0.01165789,0.04126192,0.07095156,0.00633061,0.48666667,0.01041667,0.03125000,0.36503685,0.15304464,0.31753604,0.28345788,0.37869989,0.24501416,0.29313884,0.27061007,0.59259765,0.65327333,0.23796454,0.10807073,0.25516061,0.18176547,0.20359189,0.34031027,0.54450181,0.49571329,0.35781993,0.33641270,-1,-1,-1,-1
0.04901310,0.00672555,0.08272395,0.07018947,0.01045636,0.48666667,0.02083333,0.03125000,0.38989961,0.21666168,0.35245007,0.31771087,0.40409532,0.30828907,0.32430345,0.30583864,0.58237730,0.64181647,0.24163093,0.11498978,0.25354572,0.19170104,0.20479283,0.36857461,0.49679463,0.50423140,0.35844350,0.32954379,-1,-1,-1,-1
0.05217810,0.00259544,0.07177791,0.08527634,0.00668954,0.48000000,0.02083333,0.01562500,0.40494122,0.25975960,0.37396528,0.35111820,0.43124956,0.35027778,0.35288367,0.33918238,0.55208408,0.63763610,0.20185318,0.16314752,0.20763505,0.23145252,0.20674415,0.36631975,0.49694998,0.49465190,0.34476402,0.32484482,-1,-1,-1,-1
0.03487760,0.00793040,0.07238846,0.05890215,0.00712229,0.46666667,0.02083333,0.03125000,0.41772331,0.32168092,0.39106430,0.38073866,0.44350085,0.40204692,0.38352439,0.39810283,0.55299815,0.63324626,0.19556148,0.24714117,0.20698585,0.29694786,0.25424311,0.36391050,0.52440898,0.47750560,0.34449412,0.32879180,-1,-1,-1,-1
0.03376541,0.01681564,0.10434832,0.04929217,0.00734123,0.45333333,0.02083333,0.01562500,0.42956830,0.37856813,0.39776566,0.39626663,0.45575506,0.45501478,0.40152714,0.45415619,0.56015011,0.62917540,0.21567817,0.34001306,0.24749432,0.36722930,0.32766259,0.35769772,0.50442988,0.46977288,0.38153324,0.32310218,-1,-1,-1,-1
0.03907103,0.01906990,0.08535946,0.07169665,0.00336808,0.44666667,0.02083333,0.03125000,0.39761742,0.35955556,0.36856904,0.38165799,0.42509099,0.44318997,0.39788602,0.47275819,0.53250350,0.58768872,0.19406041,0.37140302,0.23565293,0.39147930,0.33392280,0.35533348,0.49882247,0.47677935,0.39497188,0.33078925,-1,-1,-1,-1
0.05243624,0.01349591,0.12254502,0.06998381,0.01962300,0.44000000,0.02083333,0.01562500,0.37825597,0.33703509,0.34380047,0.36861801,0.41239166,0.42095516,0.38859211,0.49173788,0.51745996,0.56907852,0.17760366,0.41366240,0.23088224,0.41756626,0.35304812,0.33254223,0.52555568,0.46860910,0.39833139,0.33321367,-1,-1,-1,-1
0.06111663,0.01526456,0.13190485,0.07871601,0.03314411,0.44666667,0.03125000,0.01562500,0.36154966,0.33479171,0.33622423,0.35598970,0.39451819,0.41601042,0.37391331,0.49785188,0.53517113,0.54814747,0.20702003,0.42293751,0.26556334,0.42382892,0.37675168,0.34447591,0.51100532,0.47635472,0.40418933,0.32945971,-1,-1,-1,-1
0.09060881,0.03540896,0.16459873,0.10915990,0.03164919,0.48000000,0.07291667,0.04687500,0.34717813,0.27719264,0.33274691,0.35089307,0.38128022,0.37027430,0.36698529,0.43414497,0.54401115,0.53788378,0.18676689,0.36144832,0.24433324,0.36232651,0.31920583,0.36450074,0.50662162,0.49960919,0.36366976,0.31769663,-1,-1,-1,-1
0.07935399,0.05872326,0.16375861,0.09244079,0.03669604,0.52666667,0.08333333,0.07812500,0.32225296,0.22879809,0.32421631,0.34518281,0.36016327,0.33180978,0.36516077,0.38124742,0.54464041,0.54210433,0.14340283,0.30619270,0.19050651,0.31011818,0.25429099,0.35818311,0.53446730,0.51659307,0.31368721,0.33186756,-1,-1,-1,-1
0.07711504,0.05653709,0.11249838,0.11105444,0.02204396,0.53333333,0.12500000,0.12500000,0.33025156,0.22324614,0.35225635,0.36686791,0.37487549,0.33227618,0.38895365,0.35172998,0.58057716,0.57704540,0.13074078,0.30216484,0.18332133,0.29946868,0.24404250,0.35088315,0.53274030,0.52046140,0.31508409,0.33354646,-1,-1,-1,1
0.14837793,0.07608978,0.27018740,0.09845798,0.01591757,0.56666667,0.14583333,0.10937500,0.34511147,0.23260110,0.39474577,0.41168011,0.40876339,0.33948033,0.42765645,0.33334678,0.58209176,0.58104630,0.12563360,0.28981021,0.16285993,0.29882228,0.23154141,0.35193098,0.53260606,0.52855840,0.30075418,0.32187873,-1,-1,-1,1
0.22696856,0.08225646,0.46961521,0.07914564,0.01980510,0.62000000,0.14583333,0.09375000,0.37835160,0.26596174,0.44661071,0.46295209,0.44083362,0.36311253,0.48943033,0.35517602,0.60805962,0.61596143,0.14733522,0.28472534,0.18971866,0.29303232,0.24324295,0.35009815,0.53703245,0.52864220,0.30601032,0.32798192,-1,-1,-1,1
0.23007306,0.15756472,0.44816226,0.09013296,0.01550191,0.63333333,0.14583333,0.07812500,0.42560362,0.30063902,0.46675266,0.47323861,0.46524124,0.40241907,0.50998795,0.37723882,0.61888924,0.62118066,0.20819438,0.31861344,0.25111296,0.34277455,0.31260348,0.32875255,0.50698479,0.51603608,0.34682427,0.31657904,-1,-1,-1,1
0.25031526,0.13472058,0.53106632,0.08452863,0.01838044,0.58666667,0.16666667,0.12500000,0.41183786,0.27266878,0.42752197,0.42455462,0.43264987,0.37941191,0.45672473,0.33791466,0.59555657,0.59478037,0.23797338,0.34680946,0.27658132,0.37461366,0.34979159,0.33169896,0.46053260,0.52027162,0.36087020,0.29134132,-1,-1,-1,1
0.17705167,0.13012546,0.36360592,0.10070438,0.01004672,0.56000000,0.15625000,0.18750000,0.41183264,0.27255221,0.39897476,0.40218418,0.41812198,0.36680051,0.42706161,0.32388315,0.56127582,0.55232779,0.26467247,0.33554385,0.28897898,0.37872901,0.35876488,0.34453800,0.43712748,0.54164957,0.32658349,0.27851034,-1,-1,-1,1
0.07344644,0.05351220,0.11716225,0.10124511,0.00745377,0.52666667,0.13541667,0.15625000,0.39001425,0.24259542,0.35921391,0.36756920,0.39002503,0.34267543,0.39150561,0.31053873,0.52710959,0.51767164,0.25822815,0.30786956,0.28293047,0.34783148,0.33432365,0.35201524,0.43857902,0.53529397,0.30943235,0.26973660,-1,-1,-1,1
0.05926522,0.04546641,0.11499758,0.08372536,0.01174389,0.48000000,0.13541667,0.07812500,0.40248291,0.26875398,0.37036652,0.38587832,0.41330704,0.36766179,0.39696648,0.32247672,0.51532750,0.50060064,0.27224302,0.32786283,0.27817338,0.37491938,0.34950477,0.37256529,0.43713310,0.52027811,0.31683059,0.25469040,-1,-1,-1,1
0.05289319,0.04714668,0.05908746,0.10207844,0.01356114,0.45333333,0.07291667,0.01562500,0.34713592,0.25819183,0.34666532,0.36992822,0.38168331,0.34087825,0.37229536,0.30173092,0.50590095,0.48305500,0.24427650,0.31504416,0.23405629,0.35266666,0.31424135,0.38636033,0.46413212,0.51554465,0.29484772,0.24192158,-1,-1,-1,1
0.10773557,0.05944240,0.05182773,0.17022152,0.02848334,0.46000000,0.07291667,0.03125000,0.36988327,0.31891050,0.38739798,0.41917624,0.41075260,0.38627755,0.42667472,0.35710609,0.53406407,0.49965899,0.26569000,0.32368198,0.24683173,0.35553226,0.33044009,0.38387641,0.52767735,0.50733409,0.27334566,0.24126413,-1,-1,-1,1
0.20218381,0.08375810,0.03688124,0.28521538,0.02834675,0.48666667,0.06250000,0.04687500,0.35718748,0.32108901,0.39831640,0.42938417,0.40006992,0.39910944,0.44744499,0.37020008,0.54263070,0.50083679,0.25899193,0.33451143,0.23543037,0.35385957,0.33358873,0.34943922,0.56402113,0.48840738,0.28234056,0.24334278,-1,-1,-1,1
0.24645112,0.10885608,0.04311659,0.33871995,0.02644223,0.50666667,0.05208333,0.03125000,0.35055293,0.36042886,0.41954249,0.44578021,0.38928208,0.44085036,0.46029723,0.37542163,0.57521771,0.52469126,0.29455004,0.38193211,0.27930490,0.38833303,0.38596033,0.35150795,0.57953084,0.48254495,0.29952909,0.25764481,-1,-1,-1,1
0.34939207,0.16327449,0.13045759,0.41877888,0.22051394,0.52000000,0.05208333,0.01562500,0.30920896,0.32112969,0.37800706,0.40456922,0.33955339,0.42239616,0.42673208,0.33077493,0.55296354,0.49937553,0.29654843,0.38637673,0.29061559,0.39041567,0.39583954,0.33303477,0.59217568,0.48531855,0.28321885,0.25773759,-1,-1,-1,1
0.43151252,0.12830387,0.18277051,0.48881846,0.39366619,0.53333333,0.04166667,0.00000000,0.30501762,0.33703934,0.39431909,0.42547215,0.33532789,0.45489705,0.44325697,0.33835205,0.53326289,0.49331337,0.31780963,0.41093381,0.33123784,0.40784395,0.42839519,0.33931589,0.56739542,0.47629679,0.29325223,0.24961381,-1,-1,-1,1
0.37414285,0.14406944,0.20836173,0.41813596,0.39866664,0.53333333,0.07291667,0.04687500,0.33572988,0.32271440,0.39505817,0.43213995,0.36697288,0.45071206,0.45582066,0.33976972,0.50306629,0.48065049,0.31150877,0.40614895,0.33054572,0.40061964,0.42208036,0.34186359,0.55349990,0.45836118,0.30328411,0.25354738,-1,-1,-1,1
