Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.01529446,0.00679712,0.09011467,0.03518546,0.01014700,0.45238095,0.02898551,0.02380952,0.42301010,0.32079142,0.53406215,0.56383011,0.52155112,0.47914410,0.49637965,0.39210732,0.58245712,0.48295268,0.22856801,0.36276847,0.29870679,0.29901218,0.29591355,0.46701534,0.25048216,0.55101392,0.46142899,0.35393268,-1,-1,-1,-1
0.00634481,0.00396596,0.07488390,0.02817969,0.00869935,0.45238095,0.02173913,0.03571429,0.42097838,0.32049578,0.52141618,0.54552095,0.50205221,0.46536857,0.48047865,0.37357516,0.57707846,0.46971980,0.21620855,0.35356861,0.29008364,0.27550690,0.28761387,0.42822159,0.22997981,0.55435992,0.46187632,0.34909276,-1,-1,-1,-1
0.01715326,0.01096621,0.09939798,0.02101611,0.00864795,0.45238095,0.02173913,0.04761905,0.40414410,0.30215835,0.51063129,0.52794397,0.48235251,0.44422724,0.46347496,0.35551470,0.57876169,0.47947610,0.19748154,0.34859125,0.27328307,0.25500327,0.27644804,0.39187502,0.20290838,0.57986180,0.47904434,0.37578430,-1,-1,-1,-1
0.01396726,0.01841460,0.08660036,0.02647258,0.00996138,0.45714286,0.01449275,0.04761905,0.39646360,0.29065950,0.48889864,0.50425421,0.46141730,0.42326757,0.45051213,0.34838656,0.57019402,0.48711180,0.18061033,0.35332819,0.25656214,0.25790824,0.27095164,0.37899811,0.17984518,0.59216817,0.48846874,0.38486638,-1,-1,-1,-1
0.02412258,0.02260633,0.10581919,0.03193149,0.00801626,0.45714286,0.01449275,0.04761905,0.39479365,0.28151779,0.46839400,0.48237299,0.45021095,0.40485240,0.43548336,0.34747673,0.56260165,0.49666632,0.17740924,0.36315727,0.25042076,0.26185380,0.27473890,0.37111310,0.17574996,0.60943497,0.49055524,0.39768126,-1,-1,-1,-1
0.04413783,0.02742780,0.11698060,0.05493875,0.00511244,0.45714286,0.01449275,0.03571429,0.39566340,0.26589958,0.44595513,0.45864070,0.44280237,0.39001871,0.42579015,0.35702449,0.56132220,0.50446643,0.20053430,0.36644924,0.26067369,0.26913211,0.28875395,0.37292903,0.18128743,0.62277276,0.47332828,0.39694832,-1,-1,-1,-1
0.05741417,0.02571798,0.12333014,0.07786293,0.00428576,0.45714286,0.00724638,0.02380952,0.45578896,0.30045250,0.46091520,0.45630735,0.50058043,0.41567968,0.44857018,0.39944971,0.63279982,0.57118278,0.24300418,0.37656464,0.28884312,0.28030277,0.31645401,0.38163985,0.17928812,0.64698526,0.48916184,0.41322089,-1,-1,-1,-1
0.05521146,0.02515027,0.13566057,0.06740487,0.00441026,0.45714286,0.01449275,0.02380952,0.50766175,0.31682799,0.47160378,0.45582046,0.54697419,0.42773786,0.46893244,0.43972183,0.68568697,0.61699329,0.25973947,0.36807000,0.28702027,0.27344073,0.31491974,0.38491667,0.22062694,0.65193693,0.49164794,0.43306025,-1,-1,-1,-1
0.04276405,0.01289732,0.10507946,0.07708268,0.00395822,0.46190476,0.01449275,0.01190476,0.56183311,0.35603114,0.50875130,0.48268472,0.61156857,0.46222987,0.50495525,0.48614407,0.74594962,0.67048112,0.27754768,0.38376888,0.29639620,0.29385771,0.33354453,0.40320236,0.25043780,0.66738311,0.50776153,0.46844690,-1,-1,-1,-1
0.05017730,0.01062725,0.10285304,0.08775576,0.00864583,0.45714286,0.02173913,0.01190476,0.54674311,0.34783558,0.48581532,0.46587157,0.58060596,0.45564237,0.49475890,0.45766782,0.74328122,0.67539114,0.27444424,0.33666576,0.27507975,0.26070903,0.29995305,0.41012879,0.28440584,0.67821402,0.46539204,0.46021376,-1,-1,-1,-1
0.06536698,0.01316406,0.12035847,0.10605056,0.01312980,0.45238095,0.02173913,0.02380952,0.51706591,0.33137295,0.46463133,0.44338349,0.54683132,0.42955468,0.46330271,0.42962096,0.75613562,0.68144966,0.27554171,0.27369551,0.26007920,0.21135971,0.25928156,0.41756907,0.34681557,0.68097097,0.43900820,0.46652805,-1,-1,-1,-1
0.07782230,0.01740912,0.14296587,0.11626184,0.01418281,0.44761905,0.02173913,0.02380952,0.50693079,0.30094175,0.44268789,0.43187940,0.54186995,0.40375643,0.43715673,0.40423115,0.73892653,0.68166053,0.27881776,0.20421723,0.25481702,0.17002336,0.22363788,0.41551655,0.39763137,0.68117803,0.42428787,0.46489258,-1,-1,-1,-1
0.10278347,0.01675733,0.21305341,0.09457523,0.01915891,0.44285714,0.02173913,0.01190476,0.47305252,0.28355420,0.41673639,0.40883000,0.50551633,0.37448898,0.39601056,0.35975664,0.70842038,0.66688532,0.26780952,0.15556140,0.23663014,0.14522111,0.19080509,0.41651354,0.43661938,0.67152605,0.41593377,0.46520697,-1,-1,-1,-1
0.10805359,0.03996761,0.22617939,0.08811046,0.02428658,0.44285714,0.02173913,0.02380952,0.42106515,0.22548957,0.38814642,0.39801987,0.43802255,0.30109307,0.35689289,0.31043851,0.64888893,0.62749006,0.23636505,0.10248707,0.20907300,0.11202632,0.14545648,0.41634540,0.49013618,0.64641231,0.39918331,0.46296566,-1,-1,-1,-1
0.10713795,0.04135857,0.22966442,0.07980766,0.02566127,0.44761905,0.01449275,0.03571429,0.38175736,0.19906826,0.38681472,0.40878628,0.39604981,0.26585828,0.34846121,0.27959661,0.60477464,0.60729987,0.22963236,0.07868171,0.21109360,0.10697633,0.13788166,0.40682859,0.48005501,0.63175648,0.40667556,0.44815585,-1,-1,-1,-1
0.11002665,0.03593346,0.25895729,0.06459213,0.02013695,0.44761905,0.00724638,0.02380952,0.32941247,0.12999068,0.34498237,0.37715019,0.32597793,0.18316302,0.30589979,0.21837262,0.54671040,0.56896582,0.21956299,0.03126288,0.18670525,0.08142890,0.10557830,0.39362480,0.48083818,0.60493220,0.39414377,0.41075250,-1,-1,-1,-1
0.09658916,0.03194530,0.23941734,0.05357779,0.01781493,0.45238095,0.00724638,0.02380952,0.32288775,0.10288961,0.33530831,0.37188161,0.31304483,0.15472134,0.28931724,0.22198120,0.51539026,0.55144331,0.23829816,0.03922227,0.20819242,0.10230206,0.12784217,0.39044144,0.48778168,0.56985256,0.40598058,0.37624063,-1,-1,-1,-1
0.08501543,0.03149457,0.25253091,0.02615188,0.01679324,0.46190476,0.01449275,0.03571429,0.33765228,0.08291647,0.35297300,0.40395223,0.33671724,0.14250404,0.30242995,0.22496498,0.50105084,0.54311303,0.24340826,0.04168296,0.20944028,0.11734488,0.13391574,0.39015583,0.50226970,0.56076336,0.41952576,0.39106752,-1,-1,-1,-1
0.04831375,0.01905174,0.17925671,0.02502732,0.01115753,0.46666667,0.02173913,0.02380952,0.38421800,0.13337956,0.40898281,0.47577063,0.38413880,0.17188571,0.35854396,0.27797163,0.54179346,0.58336369,0.27165068,0.07471018,0.23470711,0.15839984,0.17604510,0.38093836,0.53727284,0.55465831,0.38658328,0.38941890,-1,-1,-1,-1
0.07843841,0.04400833,0.22441500,0.05552475,0.00652920,0.47619048,0.02173913,0.01190476,0.44474614,0.17303742,0.44924952,0.53295264,0.44311324,0.20694928,0.40619400,0.32632339,0.57676026,0.61864245,0.32485232,0.11923998,0.29525843,0.20441418,0.24300311,0.36507306,0.56768583,0.55090704,0.37168432,0.39482768,-1,-1,-1,-1
0.10860593,0.04234346,0.27705602,0.07514834,0.00701949,0.48095238,0.02173913,0.02380952,0.47409308,0.22602823,0.47418106,0.57305221,0.47790405,0.26712266,0.44247994,0.36145623,0.58757734,0.64142241,0.35619790,0.13816389,0.32604879,0.22634275,0.27784416,0.34552107,0.60194763,0.55025236,0.34263553,0.38866650,-1,-1,-1,-1
0.10725834,0.05983315,0.25552669,0.09037812,0.00962691,0.48095238,0.02898551,0.03571429,0.48904967,0.23885125,0.45509973,0.57285263,0.50017813,0.28515005,0.44566367,0.36965767,0.56165405,0.62824205,0.37938290,0.18745111,0.35498323,0.27491334,0.32230390,0.34866049,0.65979603,0.53040970,0.35416001,0.42600586,-1,-1,-1,-1
0.11541403,0.05764204,0.26686760,0.09756674,0.00954621,0.47142857,0.04347826,0.03571429,0.45201430,0.25384712,0.42291061,0.56013370,0.47063891,0.31223707,0.43420369,0.36671733,0.55704353,0.64694666,0.41394185,0.22054177,0.40034365,0.29986200,0.36711232,0.33322563,0.65834885,0.53733104,0.38368318,0.47431127,-1,-1,-1,-1
0.11323526,0.04634229,0.22544965,0.11407400,0.00948870,0.46190476,0.03623188,0.05952381,0.46173816,0.27147670,0.44270320,0.58888325,0.50369500,0.32786868,0.46687104,0.37823291,0.54828274,0.62815517,0.43545295,0.24099187,0.41798559,0.32901402,0.39019089,0.35539086,0.63027831,0.56208226,0.44687680,0.54010045,-1,-1,-1,-1
0.10291074,0.03598380,0.20484921,0.11297428,0.00932312,0.45238095,0.03623188,0.07142857,0.46711692,0.31862947,0.45244964,0.61170272,0.51576481,0.39646147,0.51365753,0.40510942,0.48830168,0.60269825,0.43399455,0.26500084,0.40327193,0.36796192,0.40000690,0.38000702,0.61513357,0.56731037,0.46784646,0.56155124,-1,-1,-1,-1
0.07169680,0.04438194,0.15793238,0.08143189,0.01016963,0.44761905,0.02898551,0.07142857,0.39874398,0.29096700,0.41209709,0.56210519,0.46991207,0.40174576,0.48055229,0.36000685,0.42922355,0.54622184,0.38992339,0.24530662,0.34885722,0.34727915,0.34881028,0.41380640,0.54088175,0.57783882,0.53307479,0.58967740,-1,-1,-1,-1
0.05594957,0.03329955,0.13094449,0.07132852,0.00814826,0.44285714,0.03623188,0.07142857,0.35522703,0.26336938,0.38369616,0.52992096,0.45760520,0.40569548,0.46691404,0.33801625,0.39362347,0.53359994,0.36327854,0.23112026,0.30215046,0.32836172,0.31114438,0.44169307,0.48087332,0.59775483,0.57354142,0.60321345,-1,-1,-1,-1
0.08252451,0.04187794,0.17503436,0.09079655,0.00596732,0.44285714,0.03623188,0.05952381,0.33202845,0.22068202,0.37761022,0.51080454,0.45698437,0.38120798,0.46697492,0.31498046,0.41295588,0.53490033,0.33867798,0.24226067,0.27652837,0.32886985,0.29622467,0.47058308,0.44409015,0.60854716,0.60665104,0.61844588,-1,-1,-1,-1
0.11115955,0.04832262,0.20520684,0.12094274,0.00636797,0.45714286,0.03623188,0.04761905,0.35055642,0.23808864,0.41308265,0.51726892,0.46967354,0.39429561,0.47384671,0.31133024,0.50996981,0.61144462,0.32880140,0.23019916,0.26825601,0.30676207,0.28280115,0.47280873,0.41185418,0.63522916,0.58812263,0.59330713,-1,-1,-1,-1
0.09718905,0.06439431,0.21843893,0.09444594,0.00827297,0.47142857,0.05072464,0.03571429,0.40166409,0.26976133,0.46652816,0.54398025,0.51779503,0.42120670,0.50123842,0.34418034,0.57951018,0.65044944,0.32441949,0.23794174,0.25888566,0.31851058,0.28627006,0.48307024,0.42930179,0.63591274,0.55594601,0.56186653,-1,-1,-1,-1
0.12714254,0.06876808,0.21214968,0.13379491,0.00860854,0.48095238,0.05072464,0.03571429,0.44354668,0.30665981,0.49313044,0.55740121,0.55030020,0.44507660,0.51107750,0.37299131,0.63828353,0.73059954,0.32098622,0.25261824,0.26485291,0.31951177,0.30040058,0.45276132,0.47434264,0.62013716,0.49587166,0.53063447,-1,-1,-1,-1
0.12719780,0.07183291,0.18046191,0.15567415,0.00685335,0.48571429,0.05072464,0.03571429,0.44797781,0.28670895,0.49030834,0.53394843,0.54939127,0.40392534,0.48556896,0.35764928,0.71934576,0.79121973,0.32110654,0.27351801,0.29777406,0.31178004,0.32600866,0.41019336,0.51640961,0.59291883,0.44416172,0.48131512,-1,-1,-1,-1
0.17251707,0.10233764,0.27225726,0.15982015,0.00572469,0.48571429,0.05072464,0.04761905,0.46942168,0.27232422,0.49205611,0.52343279,0.56499747,0.37690875,0.47655623,0.36250442,0.74943028,0.80602835,0.35591492,0.29972176,0.35354659,0.32654580,0.37314653,0.39531329,0.53473740,0.57666986,0.42794788,0.46680954,-1,-1,-1,-1
0.16598447,0.12248300,0.28105407,0.13922003,0.00490897,0.47619048,0.05072464,0.03571429,0.49879821,0.30935782,0.51200633,0.53795000,0.58730218,0.38818733,0.49456434,0.40058440,0.77688561,0.81813900,0.34714375,0.30377772,0.36262050,0.33604990,0.37865551,0.39429425,0.55109128,0.55741194,0.40269239,0.45922270,-1,-1,-1,-1
0.13343335,0.10165401,0.24491483,0.10611979,0.00232820,0.46666667,0.04347826,0.03571429,0.49438358,0.32730153,0.50460372,0.53160621,0.57152142,0.39843596,0.49026418,0.41500679,0.73792388,0.79612603,0.34358550,0.31327498,0.36975636,0.34382999,0.39060261,0.36509996,0.55637999,0.53823980,0.37844112,0.43306124,-1,-1,-1,-1
0.13600792,0.09168555,0.22760441,0.11934885,0.00000000,0.44761905,0.02898551,0.03571429,0.45673240,0.27857359,0.46128110,0.49191124,0.51809688,0.36158214,0.46673956,0.39275176,0.66796506,0.72614850,0.30986030,0.27602249,0.33053730,0.31738815,0.34762670,0.35747521,0.54699696,0.52366999,0.35700177,0.40708618,-1,-1,-1,-1
0.14137602,0.09881113,0.27858854,0.11402737,0.00130703,0.44285714,0.02898551,0.03571429,0.44076857,0.23576659,0.42243447,0.45313613,0.49595820,0.32799594,0.44133632,0.36829535,0.62741447,0.68912960,0.29379551,0.25449013,0.32435488,0.29480160,0.32671559,0.35167062,0.56349644,0.51367204,0.34436252,0.39322539,-1,-1,-1,-1
0.13119145,0.07827620,0.27946919,0.10143746,0.00095641,0.44285714,0.02898551,0.03571429,0.40650599,0.18042627,0.37614000,0.39678943,0.44938513,0.28430927,0.39925421,0.32753793,0.61188659,0.64828163,0.27437859,0.22014585,0.31225518,0.26159903,0.29515751,0.34617128,0.55827089,0.50138714,0.34616671,0.37611567,-1,-1,-1,-1
0.07223267,0.05683621,0.16287896,0.08989209,0.00396490,0.44761905,0.02898551,0.04761905,0.38437204,0.16396308,0.35465229,0.36443463,0.42831208,0.27336453,0.37094355,0.32152782,0.57923396,0.62908237,0.26225820,0.17925925,0.28801169,0.23740620,0.26212868,0.34567797,0.50523789,0.51190785,0.37578282,0.37592569,-1,-1,-1,-1
0.05712952,0.05085888,0.10512391,0.09889512,0.00411308,0.45714286,0.02173913,0.05952381,0.36954210,0.15428618,0.34207929,0.34019393,0.39702837,0.25912553,0.35527527,0.30426749,0.57353427,0.62982694,0.23105909,0.13721609,0.24940738,0.20445925,0.21736758,0.33093543,0.53369211,0.49859507,0.34748760,0.34943362,-1,-1,-1,-1
0.05588723,0.04692056,0.06949424,0.10809587,0.00594707,0.47142857,0.01449275,0.04761905,0.35326073,0.14271065,0.32621494,0.30868580,0.36516105,0.24491931,0.32109642,0.27688266,0.56406490,0.62157799,0.22666017,0.12696639,0.24342912,0.19298093,0.20954286,0.31906763,0.53580515,0.49163874,0.34516488,0.32287299,-1,-1,-1,-1
0.06416908,0.02920651,0.10726799,0.09924046,0.00896348,0.47619048,0.02173913,0.04761905,0.36922989,0.16042286,0.32469346,0.29321356,0.36778877,0.25971471,0.30899366,0.27099489,0.58465639,0.62829035,0.23033941,0.11125651,0.24549830,0.18291144,0.19768489,0.34921255,0.51398887,0.49856113,0.35092683,0.32022090,-1,-1,-1,-1
0.04424014,0.00892000,0.07633545,0.08366494,0.00666695,0.47619048,0.02173913,0.03571429,0.38142067,0.19348674,0.33188774,0.30499652,0.39286126,0.29061311,0.31609473,0.29705649,0.58177960,0.64685113,0.21939167,0.14654771,0.23361649,0.21062648,0.21093268,0.35265530,0.52549254,0.49641419,0.34941534,0.32984341,-1,-1,-1,-1
0.04474622,0.01089492,0.08663860,0.07814860,0.00787617,0.47142857,0.02173913,0.03571429,0.39059240,0.25579631,0.35484825,0.33870710,0.41032879,0.34511606,0.34719533,0.35353442,0.55649158,0.63744381,0.20249445,0.19706537,0.21668758,0.25259576,0.23046096,0.35171455,0.52116314,0.49202341,0.35388065,0.33770577,-1,-1,-1,-1
0.05003025,0.01280481,0.08649355,0.09085641,0.00730663,0.46666667,0.01449275,0.02380952,0.40251641,0.31445124,0.37993059,0.37154950,0.43451888,0.39476685,0.37695262,0.40447020,0.54408483,0.62188638,0.20189755,0.25295034,0.22443750,0.30107131,0.26549542,0.35493708,0.50354372,0.48248146,0.37224076,0.33076115,-1,-1,-1,-1
0.05304690,0.01603619,0.09725425,0.09195043,0.00655854,0.46190476,0.02173913,0.03571429,0.40546814,0.33526188,0.38163453,0.38065712,0.43577045,0.41322277,0.38767661,0.43395715,0.54637650,0.60430602,0.20656860,0.30264442,0.23816639,0.34149097,0.29973689,0.35886996,0.51204941,0.47374316,0.37806919,0.32559755,-1,-1,-1,-1
0.06234028,0.01739508,0.15050615,0.08276048,0.01713828,0.45238095,0.02898551,0.02380952,0.40789001,0.34836498,0.36966379,0.37520994,0.43422299,0.43112967,0.38769187,0.46268616,0.54996089,0.59802324,0.21561371,0.35681194,0.25663255,0.37860245,0.33909225,0.35660064,0.50308221,0.47481174,0.38950698,0.32373370,-1,-1,-1,-1
0.05618985,0.02496830,0.13151609,0.08611748,0.02574887,0.44761905,0.02898551,0.02380952,0.37892981,0.32330608,0.34523645,0.35680496,0.40416005,0.41275330,0.37379078,0.45937206,0.54076066,0.57176123,0.19728845,0.37145255,0.24104701,0.38352894,0.33461824,0.35563076,0.50156648,0.48258664,0.38253634,0.32487698,-1,-1,-1,-1
0.08636569,0.04241807,0.17119238,0.11317789,0.02696905,0.46666667,0.05072464,0.04761905,0.36007706,0.29903271,0.34077456,0.36240867,0.39403228,0.38939122,0.37768236,0.44518180,0.52908718,0.56320618,0.16330585,0.37310718,0.21010724,0.37447109,0.31218453,0.34880464,0.52818242,0.48872183,0.35761370,0.32924351,-1,-1,-1,-1
0.09509842,0.05763016,0.18062936,0.12329551,0.02985580,0.50000000,0.06521739,0.07142857,0.34345337,0.29233588,0.34439561,0.36730994,0.38374296,0.38157542,0.38572197,0.43451666,0.53876792,0.55364940,0.16014730,0.35512546,0.21220283,0.35726106,0.29945745,0.34912520,0.53034180,0.49815372,0.35004304,0.33577739,-1,-1,-1,-1
0.10332646,0.06094017,0.15794306,0.14048326,0.02872064,0.50952381,0.10144928,0.09523810,0.34298832,0.26495133,0.35391457,0.37074945,0.38675234,0.36338653,0.39155465,0.40083369,0.56607579,0.56416255,0.16026810,0.34194705,0.22126317,0.34329155,0.29245074,0.34956472,0.51800035,0.50442587,0.35706203,0.32899374,-1,-1,-1,-1
0.15953727,0.10251379,0.30017127,0.11112851,0.03563496,0.53333333,0.11594203,0.11904762,0.34756370,0.24410281,0.36750673,0.38621957,0.40065751,0.34860507,0.40635565,0.37639373,0.56563349,0.56364532,0.15129615,0.32095276,0.19617941,0.32974029,0.27043427,0.35248155,0.52320805,0.51680139,0.33180765,0.32285981,-1,-1,-1,1
0.25138241,0.12194838,0.48789335,0.12174051,0.02711250,0.57142857,0.13768116,0.13095238,0.36516852,0.25645336,0.40098050,0.41487217,0.41540479,0.35555513,0.43917957,0.37538479,0.59472932,0.59195601,0.16391331,0.30953993,0.20823682,0.31320967,0.26984691,0.35189124,0.52885932,0.51963152,0.31899236,0.32287174,-1,-1,-1,1
0.25484325,0.17822064,0.46921372,0.13396575,0.01595783,0.60476190,0.14492754,0.11904762,0.39389680,0.27303551,0.42859756,0.43713767,0.43178198,0.37615115,0.46439368,0.36339675,0.60153667,0.60042199,0.18515637,0.30521507,0.22455775,0.32104844,0.28329550,0.34609773,0.51491751,0.52259824,0.32082289,0.31736164,-1,-1,-1,1
0.25432562,0.17547802,0.49234413,0.11746297,0.01826793,0.60000000,0.16666667,0.15476190,0.37937352,0.24796235,0.40960828,0.41628488,0.41097988,0.35543362,0.44487299,0.32027578,0.58190037,0.58695861,0.18225684,0.30074828,0.22007282,0.32210731,0.28020025,0.33999881,0.49428986,0.52952294,0.31910080,0.30854997,-1,-1,-1,1
0.25190842,0.19259981,0.48253160,0.11885162,0.01464147,0.56666667,0.16666667,0.17857143,0.38917011,0.26163674,0.40122017,0.40738595,0.41306789,0.36090525,0.43446631,0.32207525,0.57840770,0.57447969,0.21591494,0.32344385,0.25315298,0.35500763,0.32070722,0.33530562,0.46836168,0.53445472,0.33057183,0.30100353,-1,-1,-1,1
0.24791383,0.15654413,0.49214912,0.11257275,0.01561880,0.53333333,0.14492754,0.15476190,0.39596463,0.25395805,0.39250501,0.40220985,0.42198733,0.35636624,0.42517340,0.32588752,0.55311148,0.54619339,0.23331424,0.32215052,0.26219653,0.35667837,0.32760045,0.34807593,0.45471643,0.53015917,0.32876847,0.27848055,-1,-1,-1,1
0.17058901,0.14015628,0.32760327,0.12019670,0.01266994,0.53333333,0.13768116,0.14285714,0.41676234,0.28895896,0.41391634,0.42845103,0.44285590,0.38083056,0.44490303,0.35448961,0.54812243,0.53735261,0.26498634,0.32789564,0.27598828,0.36710303,0.34517710,0.36737847,0.46056846,0.51950060,0.32023986,0.26654599,-1,-1,-1,1
0.08974095,0.08658860,0.11773824,0.13889587,0.01334914,0.52380952,0.11594203,0.13095238,0.39534284,0.29131461,0.39425438,0.40731489,0.41243907,0.37714967,0.42485005,0.34081400,0.54711467,0.53042820,0.26990130,0.32323932,0.27541229,0.35950871,0.34236688,0.37069012,0.46600755,0.51330271,0.31660399,0.26024938,-1,-1,-1,1
0.13624084,0.08427034,0.12087701,0.19370207,0.02486783,0.48571429,0.11594203,0.08333333,0.37332471,0.28578290,0.36731347,0.38501642,0.38949344,0.37198007,0.40004755,0.32165441,0.52904640,0.50388544,0.26679596,0.32857445,0.26086787,0.36675012,0.34248393,0.36412613,0.48760765,0.51430286,0.29576890,0.24660870,-1,-1,-1,1
0.20240653,0.09563946,0.04120606,0.30013380,0.02346995,0.46190476,0.07246377,0.03571429,0.34030144,0.27624387,0.35233712,0.37606135,0.36651694,0.35854123,0.38979277,0.31704757,0.52393731,0.48851978,0.25219891,0.33479956,0.24195113,0.36292551,0.33569668,0.35008181,0.50910192,0.51471993,0.28451204,0.24869191,-1,-1,-1,1
0.23620476,0.13972368,0.03515730,0.34264512,0.02558580,0.47619048,0.06521739,0.03571429,0.35218968,0.31664382,0.38680539,0.41737099,0.39101034,0.40025085,0.42772518,0.35267822,0.53858372,0.49612975,0.27372614,0.34723813,0.26414194,0.36647792,0.35343527,0.36222521,0.53971517,0.50321156,0.28495340,0.25441162,-1,-1,-1,1
0.35064186,0.19737665,0.12987021,0.43566168,0.18119125,0.50476190,0.05797101,0.03571429,0.34345971,0.32365716,0.39893942,0.43015463,0.38673548,0.42054174,0.44466765,0.35941231,0.54218508,0.49952957,0.28775489,0.36420483,0.27715729,0.37545064,0.37165900,0.35916188,0.57131717,0.47926416,0.28926512,0.25170831,-1,-1,-1,1
0.48819300,0.17355763,0.18271969,0.57230048,0.32573421,0.52857143,0.05072464,0.02380952,0.33463096,0.35877455,0.41932950,0.44867413,0.37336969,0.45730797,0.46181530,0.36068065,0.55150988,0.51302944,0.31245949,0.39685664,0.30991756,0.40237476,0.40956084,0.36161915,0.55801926,0.47116188,0.30504676,0.24587596,-1,-1,-1,1
0.50614147,0.22097322,0.17741858,0.59551990,0.32684396,0.52380952,0.07246377,0.04761905,0.32564397,0.32432605,0.38495036,0.41806044,0.35639761,0.43130169,0.44208625,0.33400655,0.52028839,0.48963534,0.29484293,0.38449310,0.29827668,0.38510745,0.39432364,0.34219635,0.57072679,0.47007647,0.28609285,0.24579225,-1,-1,-1,1
0.47074118,0.20600736,0.22981016,0.52431172,0.31716855,0.52380952,0.07246377,0.05952381,0.34682887,0.35751216,0.40737130,0.44861384,0.38546389,0.46387535,0.46002500,0.35755171,0.48507757,0.46660948,0.31868494,0.40309823,0.32372086,0.40696550,0.42580361,0.32956139,0.57009350,0.45971635,0.27565573,0.24517793,-1,-1,-1,1
