Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.04381308,0.00000000,0.13469401,0.03580035,0.00757513,0.45151515,0.02369668,0.03816794,0.39210762,0.31932748,0.52156823,0.54018732,0.49640579,0.46402654,0.47807940,0.37422582,0.59527589,0.50699624,0.18020759,0.34122389,0.23985181,0.27461485,0.24037819,0.48699672,0.23197761,0.57205548,0.47303155,0.37058517,-1,-1,-1,-1
0.03254308,0.01172737,0.12335188,0.02347772,0.00900630,0.45151515,0.01895735,0.03816794,0.40858904,0.31076181,0.50196640,0.52248480,0.49876348,0.45528723,0.46885849,0.37584273,0.58838358,0.50883497,0.19803366,0.35744767,0.26757514,0.27965393,0.26671562,0.46706498,0.22589190,0.58298812,0.46532655,0.37411630,-1,-1,-1,-1
0.02687544,0.01473934,0.11636059,0.01575471,0.00949229,0.45454545,0.01895735,0.03053435,0.42494455,0.31327675,0.49930548,0.52168290,0.50169791,0.45214709,0.47480441,0.38884374,0.57973427,0.50263297,0.21106345,0.37043918,0.28141493,0.29008847,0.29091257,0.44012949,0.21595683,0.58869804,0.47251770,0.38124620,-1,-1,-1,-1
0.02874966,0.01644698,0.10555922,0.02155730,0.00810826,0.45757576,0.01421801,0.03053435,0.44243856,0.31711520,0.50464101,0.52122110,0.50334412,0.44962846,0.48367099,0.39528969,0.59911205,0.51322801,0.22049585,0.38360050,0.28977712,0.29227729,0.30784923,0.41568068,0.21805691,0.59085530,0.47251042,0.38469808,-1,-1,-1,-1
0.03555233,0.01608704,0.10410180,0.03588904,0.00784306,0.45757576,0.00947867,0.03053435,0.46337119,0.32021383,0.50552598,0.51067412,0.51914516,0.44830215,0.48326846,0.40254246,0.62885954,0.54035653,0.23702734,0.38322758,0.29534694,0.28844093,0.31852874,0.39360100,0.19241528,0.60870889,0.48757919,0.39545349,-1,-1,-1,-1
0.03537358,0.01860402,0.10199825,0.03868686,0.00796893,0.45757576,0.00947867,0.03053435,0.46662496,0.31104664,0.49585105,0.49409245,0.51931713,0.43517088,0.47459433,0.40530163,0.64440163,0.55964640,0.23368671,0.36545947,0.27863466,0.27347823,0.30384938,0.38106085,0.21243544,0.61350531,0.48948741,0.40455145,-1,-1,-1,-1
0.04287719,0.01921669,0.11227224,0.04830734,0.00679109,0.45757576,0.01421801,0.03053435,0.48299887,0.31622059,0.49749862,0.48766435,0.54014899,0.43521722,0.47050843,0.41483355,0.66766891,0.58632916,0.23495543,0.35591555,0.27495950,0.26559887,0.29826644,0.38298575,0.22960774,0.62774262,0.49684388,0.42515018,-1,-1,-1,-1
0.05246643,0.01822576,0.11933526,0.05925292,0.00980306,0.45454545,0.01895735,0.02290076,0.45659458,0.30233842,0.46106757,0.45420613,0.50870983,0.42234676,0.44462701,0.39412223,0.65633495,0.59156646,0.23316289,0.32006363,0.25487916,0.24131154,0.27118590,0.38991607,0.24454644,0.65390355,0.46773934,0.43063841,-1,-1,-1,-1
0.07004181,0.02481966,0.14248529,0.07966508,0.01244105,0.45151515,0.01421801,0.02290076,0.46021115,0.30508840,0.44770304,0.43831474,0.50114855,0.41028394,0.43475078,0.39059630,0.67605944,0.61089846,0.24030150,0.29460271,0.25771863,0.21849604,0.25759044,0.40146822,0.27905319,0.66619655,0.45275062,0.44175572,-1,-1,-1,-1
0.09036876,0.02195177,0.16436868,0.10099505,0.01352916,0.45151515,0.01421801,0.01526718,0.47834862,0.30064515,0.44115823,0.43771426,0.51462807,0.40417311,0.43711710,0.39655890,0.67930571,0.62908342,0.24304056,0.26954293,0.25348507,0.20800468,0.24491896,0.40735753,0.30959724,0.67152974,0.44888245,0.45185704,-1,-1,-1,-1
0.10937215,0.01709547,0.20227777,0.10222905,0.01823409,0.45151515,0.00947867,0.00763359,0.47557665,0.29360692,0.43802660,0.43423595,0.50554856,0.39179599,0.42991857,0.38649608,0.68269328,0.63869698,0.25333283,0.25759591,0.25576126,0.20936815,0.24624364,0.40823010,0.34955482,0.66541556,0.44327426,0.45858894,-1,-1,-1,-1
0.11648324,0.03502001,0.22256713,0.09427558,0.02213068,0.45151515,0.01421801,0.01526718,0.47413913,0.27142461,0.42758106,0.42799515,0.49093518,0.35721677,0.41544351,0.37385761,0.67348596,0.63454723,0.26177138,0.22661584,0.25448599,0.19745560,0.23517048,0.40917306,0.37519661,0.65105921,0.43675854,0.45093254,-1,-1,-1,-1
0.11444283,0.03090641,0.21925020,0.09148493,0.02423477,0.45151515,0.01421801,0.02290076,0.45726645,0.25276130,0.43088856,0.43334014,0.47771963,0.33500133,0.40965283,0.36152621,0.66640748,0.63612972,0.26488255,0.19068443,0.24970013,0.17743065,0.21916849,0.39877116,0.40347806,0.63869787,0.43743719,0.44482657,-1,-1,-1,-1
0.10926766,0.03411842,0.24197524,0.06795891,0.02465615,0.45151515,0.01421801,0.02290076,0.44139266,0.21979424,0.41896395,0.42070438,0.46109161,0.29414216,0.38804616,0.33267638,0.65755630,0.63233793,0.26178055,0.14471003,0.23441327,0.15078303,0.19061879,0.39731138,0.42375479,0.62487723,0.43549112,0.43346824,-1,-1,-1,-1
0.10381367,0.02813703,0.24276184,0.05776329,0.02581586,0.45151515,0.01421801,0.01526718,0.41028281,0.19860480,0.39065596,0.39899580,0.42613685,0.27261207,0.35778061,0.30818560,0.62710553,0.62146083,0.25719444,0.11182829,0.22148199,0.13514696,0.16878749,0.40106033,0.43958824,0.62022706,0.42488172,0.41746079,-1,-1,-1,-1
0.11606207,0.03402384,0.26532170,0.06379065,0.02577085,0.45454545,0.01421801,0.02290076,0.38503326,0.16665638,0.37901255,0.40499785,0.39687197,0.23644490,0.34175245,0.27956056,0.59221918,0.59303589,0.24055864,0.08149618,0.20718955,0.11479557,0.14142973,0.40688748,0.48458693,0.61132807,0.40843675,0.42765812,-1,-1,-1,-1
0.11415642,0.04268850,0.26635234,0.05528242,0.02535125,0.45757576,0.01421801,0.02290076,0.39979351,0.18390524,0.40130852,0.45040982,0.41100555,0.24135811,0.36686989,0.29362696,0.58773712,0.60768277,0.25062042,0.08285941,0.22019488,0.13479683,0.15654419,0.40482587,0.51109917,0.60962516,0.38202312,0.42408528,-1,-1,-1,-1
0.14084649,0.05898278,0.32757278,0.06520773,0.02003820,0.46060606,0.01421801,0.01526718,0.40106676,0.17715637,0.40016182,0.46622462,0.39834972,0.22934470,0.36707050,0.28479201,0.57502732,0.60570873,0.28343578,0.08925933,0.25503722,0.15244954,0.18862638,0.38396600,0.55143993,0.59129443,0.35667967,0.41174034,-1,-1,-1,-1
0.15171813,0.05681520,0.35460611,0.06361546,0.01819418,0.46666667,0.01421801,0.02290076,0.42790729,0.19391084,0.42017744,0.49620102,0.42557942,0.23724968,0.38217508,0.31263205,0.57440167,0.61293076,0.31379644,0.10029647,0.28692083,0.17558615,0.22110118,0.36805905,0.57726866,0.56962906,0.35864076,0.40540246,-1,-1,-1,-1
0.13464379,0.06734731,0.33920569,0.04461542,0.02015223,0.46969697,0.01895735,0.03053435,0.43943793,0.19388385,0.42482299,0.51572959,0.44803124,0.24310747,0.39842799,0.32336775,0.54264648,0.60227033,0.33096331,0.13580164,0.31009360,0.21787387,0.25927361,0.35492024,0.60264744,0.54288615,0.38344289,0.41903972,-1,-1,-1,-1
0.11470219,0.05011219,0.28924673,0.06046121,0.01631284,0.46666667,0.02843602,0.03053435,0.40644580,0.18982493,0.40637841,0.50232075,0.41576276,0.23590256,0.38616695,0.30880395,0.54181258,0.61024729,0.34776860,0.15509837,0.32702112,0.23340762,0.28192071,0.34494443,0.58966591,0.53333824,0.40965177,0.43946195,-1,-1,-1,-1
0.12052907,0.04722499,0.26469135,0.08720612,0.01114180,0.46363636,0.02369668,0.03816794,0.40308276,0.19091912,0.40718029,0.51357514,0.42497782,0.24294461,0.40287365,0.31994322,0.52519977,0.59681438,0.36387662,0.16619314,0.33689000,0.25210609,0.29566937,0.36216408,0.56282574,0.55058101,0.44457273,0.46512028,-1,-1,-1,-1
0.11051224,0.05902860,0.24491687,0.08519406,0.00919952,0.46060606,0.02843602,0.04580153,0.41433894,0.22592723,0.41993279,0.54097784,0.44634432,0.29713388,0.44151177,0.33980568,0.49002730,0.57725928,0.36632287,0.18491404,0.33077069,0.27766368,0.30341636,0.38376306,0.56413073,0.56099047,0.45213148,0.49039440,-1,-1,-1,-1
0.10780321,0.06813580,0.24030710,0.08039484,0.01018460,0.45757576,0.02843602,0.05343511,0.41060317,0.24238625,0.41739730,0.54797640,0.45800881,0.32783196,0.45092785,0.34479711,0.47602278,0.56881493,0.35262380,0.18889344,0.30786264,0.28771682,0.29077150,0.40926630,0.54980710,0.57531392,0.46245899,0.51414445,-1,-1,-1,-1
0.11668367,0.06899031,0.26090687,0.07962413,0.00863780,0.45757576,0.03317536,0.05343511,0.41749420,0.26203372,0.42479787,0.56344238,0.48211253,0.37095626,0.46953412,0.36092887,0.47760836,0.58320317,0.37489113,0.21644130,0.32850235,0.30958861,0.31944115,0.41455490,0.55146229,0.58672701,0.47084181,0.53421549,-1,-1,-1,-1
0.13249642,0.07089001,0.27226389,0.10291584,0.00944983,0.46060606,0.03317536,0.05343511,0.43372410,0.26886964,0.44709684,0.58460652,0.51717732,0.38137755,0.49522996,0.37181340,0.50921616,0.60240341,0.37767451,0.22950272,0.33040734,0.31976565,0.32825368,0.41905828,0.54946496,0.59425290,0.48634014,0.55953307,-1,-1,-1,-1
0.16888010,0.05115212,0.31166255,0.14696347,0.01157793,0.46666667,0.03791469,0.06106870,0.44764965,0.29262978,0.46307459,0.58784020,0.53263980,0.40333847,0.50751139,0.37832746,0.54832219,0.64575407,0.38530440,0.25576650,0.34752179,0.33841208,0.35401887,0.40751754,0.54511029,0.59027348,0.49073181,0.54773766,-1,-1,-1,-1
0.13669356,0.07910065,0.25952921,0.12230756,0.01286568,0.46969697,0.04265403,0.05343511,0.41754786,0.27661333,0.44299818,0.54572688,0.50081673,0.39456138,0.47697251,0.35093677,0.56581412,0.65293822,0.38134875,0.25897301,0.34240747,0.33529627,0.35206387,0.40993744,0.52095706,0.58504560,0.51742806,0.54920135,-1,-1,-1,-1
0.12649222,0.07626893,0.18885054,0.13808504,0.01077043,0.46666667,0.04739336,0.05343511,0.40231947,0.27595155,0.43510451,0.52913332,0.49318770,0.39448018,0.46961770,0.34964098,0.56435094,0.66805980,0.36141638,0.25107021,0.31754104,0.32535000,0.33219503,0.41796570,0.50342553,0.59463654,0.52360104,0.55154278,-1,-1,-1,-1
0.12499256,0.08190773,0.17546587,0.13928269,0.00744269,0.46363636,0.04265403,0.05343511,0.39772012,0.26454223,0.43019560,0.51609362,0.49183618,0.38419013,0.46893205,0.33738308,0.57387993,0.67258485,0.34399200,0.27104847,0.31277768,0.33203286,0.33406649,0.42491815,0.50969744,0.58814187,0.51673905,0.54935262,-1,-1,-1,-1
0.16591088,0.12186045,0.26556247,0.13576798,0.00485988,0.46060606,0.03791469,0.04580153,0.39811264,0.26368724,0.44091499,0.51652742,0.49925748,0.38622386,0.47058676,0.34024505,0.59551675,0.68195166,0.33768963,0.26033840,0.30694842,0.32057384,0.32312590,0.43895445,0.47022434,0.60475220,0.50941491,0.54011043,-1,-1,-1,-1
0.17797029,0.12988906,0.32029519,0.12559403,0.00492236,0.46060606,0.04265403,0.03816794,0.44726579,0.29735872,0.48149514,0.54932549,0.55635280,0.41928825,0.50794544,0.38248064,0.61750786,0.69214375,0.33238325,0.26940963,0.30449671,0.33261727,0.32678682,0.45341675,0.48320747,0.59950576,0.48293858,0.52461368,-1,-1,-1,-1
0.19519294,0.13123324,0.34627138,0.14078168,0.00466282,0.46363636,0.04265403,0.03053435,0.45449846,0.30439454,0.48648808,0.54815750,0.56033959,0.42628400,0.51011651,0.39521496,0.62989689,0.70929395,0.31921340,0.27550106,0.29971602,0.32919400,0.32851568,0.42523680,0.50243875,0.57908043,0.44279016,0.49141721,-1,-1,-1,-1
0.19213470,0.12941549,0.31971216,0.15650334,0.00281209,0.46363636,0.04265403,0.03053435,0.44104132,0.26713967,0.46869461,0.51160926,0.53412384,0.38114253,0.47765450,0.37046349,0.66265343,0.72431333,0.30630987,0.26278027,0.30123612,0.30622878,0.32068602,0.39317912,0.50175063,0.56250233,0.42019428,0.44944171,-1,-1,-1,-1
0.20013640,0.13373184,0.31638601,0.17659342,0.00400727,0.46666667,0.04265403,0.03816794,0.44429079,0.24148580,0.44957651,0.47638293,0.51739153,0.34762968,0.45201690,0.35621127,0.69193562,0.74387952,0.32017646,0.26481706,0.32681508,0.30190146,0.33800361,0.37039649,0.53534823,0.54421220,0.39733843,0.42418643,-1,-1,-1,-1
0.16694721,0.14912606,0.26567705,0.14887930,0.00248894,0.46666667,0.03791469,0.03816794,0.43495154,0.22316957,0.43029604,0.44441325,0.48795675,0.31723441,0.42656144,0.34297296,0.70324565,0.74103906,0.30484369,0.24408649,0.32397132,0.28286465,0.32202156,0.35717911,0.55267853,0.53331165,0.37890805,0.40702601,-1,-1,-1,-1
0.13235292,0.12300921,0.22899949,0.10776464,0.00248423,0.46666667,0.03317536,0.04580153,0.43102968,0.22844836,0.41558601,0.42294913,0.47359018,0.31556247,0.40782118,0.34154958,0.67969325,0.73251887,0.29536123,0.23095666,0.32008525,0.27382872,0.31236905,0.34543308,0.54860964,0.52664413,0.36982292,0.39502159,-1,-1,-1,-1
0.14343590,0.11493117,0.22241326,0.12960657,0.00080994,0.46060606,0.02369668,0.04580153,0.41019443,0.21035840,0.39573103,0.40384333,0.45302873,0.30020653,0.39513221,0.33575057,0.63596686,0.69364950,0.27548998,0.20116735,0.29495384,0.25547205,0.28148636,0.34867144,0.54775757,0.51780323,0.35628352,0.38491819,-1,-1,-1,-1
0.13376538,0.10673872,0.22304510,0.11760475,0.00203171,0.46060606,0.01895735,0.03816794,0.41646365,0.21650828,0.39220491,0.39959265,0.45922208,0.30710536,0.39330962,0.33965485,0.60767905,0.67377101,0.27017277,0.19878895,0.29466073,0.25273477,0.27796042,0.34905145,0.55098234,0.50769504,0.34880514,0.37252689,-1,-1,-1,-1
0.13779909,0.06716336,0.25648698,0.10560807,0.00489814,0.46060606,0.02369668,0.03816794,0.40720596,0.21133466,0.37930091,0.38003808,0.44419595,0.30832643,0.38151769,0.33030815,0.59577053,0.64418810,0.26152907,0.18554360,0.28739944,0.24226652,0.26315116,0.35934212,0.52766817,0.50171386,0.35055255,0.35751767,-1,-1,-1,-1
0.08955181,0.04575398,0.14714804,0.10791210,0.00493878,0.45757576,0.02369668,0.03816794,0.39868678,0.20781645,0.36788151,0.36591259,0.43451384,0.30903475,0.36980727,0.33190444,0.57511133,0.63244240,0.24158223,0.18198099,0.26040858,0.24185833,0.24745585,0.35656399,0.50753068,0.50109028,0.35990113,0.35305062,-1,-1,-1,-1
0.06243051,0.04039467,0.09774026,0.09380145,0.00542229,0.45757576,0.01895735,0.04580153,0.39412670,0.23096803,0.36226242,0.35883021,0.41896601,0.32739797,0.36969632,0.35050308,0.56915644,0.63659845,0.22254526,0.19949026,0.23972298,0.25484234,0.24720371,0.34265184,0.52671007,0.49034627,0.35020474,0.34202949,-1,-1,-1,-1
0.06045303,0.04312904,0.09215461,0.09399922,0.00740585,0.46060606,0.01421801,0.03816794,0.37368130,0.22641084,0.34624784,0.33852203,0.39073101,0.32142138,0.35171762,0.34544574,0.55509970,0.61615103,0.21241428,0.21174180,0.23603668,0.26060555,0.25001059,0.33213364,0.52242099,0.48562862,0.35952974,0.32527774,-1,-1,-1,-1
0.07191712,0.03139185,0.10981632,0.10489704,0.00729364,0.46363636,0.01895735,0.03816794,0.37444712,0.23351404,0.33733289,0.32689062,0.38720320,0.32497226,0.34253818,0.35360890,0.55779946,0.61045160,0.20816865,0.22419176,0.23634618,0.27234025,0.25454541,0.34146853,0.52039927,0.48560080,0.36958624,0.32663561,-1,-1,-1,-1
0.06563049,0.01174559,0.11240706,0.08940640,0.01768233,0.46363636,0.01895735,0.03053435,0.37911292,0.25477110,0.33742910,0.32957887,0.39965444,0.34446406,0.34482913,0.38025428,0.56087330,0.61211525,0.21551488,0.25257882,0.24792354,0.29442660,0.27605534,0.34811490,0.51981181,0.48671161,0.37696866,0.33187571,-1,-1,-1,-1
0.07314195,0.01674583,0.12868456,0.09179159,0.02940773,0.46363636,0.02369668,0.02290076,0.37711171,0.27221523,0.34307890,0.33829100,0.40080508,0.36104186,0.35032609,0.39761276,0.55253572,0.59908204,0.20875919,0.27321959,0.24164663,0.30919763,0.28298938,0.35157154,0.51157236,0.48791342,0.37309757,0.32903245,-1,-1,-1,-1
0.10173556,0.03271132,0.15432921,0.12891262,0.02768046,0.47575758,0.03791469,0.03816794,0.37766027,0.28681149,0.35679563,0.35815942,0.40897141,0.37519677,0.36779015,0.40517243,0.54307999,0.59004918,0.19084642,0.28288263,0.22239620,0.31409420,0.27398653,0.36101790,0.50852097,0.49365411,0.35783699,0.32768994,-1,-1,-1,-1
0.09516261,0.05287757,0.16296215,0.11580717,0.03087129,0.49090909,0.04739336,0.05343511,0.37264762,0.28950823,0.36135453,0.36774233,0.40615167,0.37789622,0.37921172,0.40380643,0.54936022,0.58443960,0.17660257,0.29389586,0.21216657,0.31812961,0.27121052,0.35875768,0.52350590,0.49233766,0.34352126,0.32750170,-1,-1,-1,-1
0.10134930,0.06027779,0.16855702,0.12320810,0.02991958,0.49090909,0.07109005,0.06870229,0.37722883,0.30139131,0.36979396,0.37827463,0.41242671,0.39374588,0.39278320,0.41195430,0.56441014,0.59481202,0.17749644,0.32977360,0.22181302,0.34319017,0.29498390,0.35450683,0.51672440,0.49405678,0.35629756,0.32902229,-1,-1,-1,-1
0.15413184,0.09694045,0.27644687,0.11561840,0.03366080,0.50000000,0.08056872,0.08396947,0.37005592,0.29093313,0.37252444,0.38786170,0.41331967,0.38740322,0.40597349,0.40877097,0.55609789,0.57928478,0.16445536,0.33518767,0.20596869,0.34763424,0.28875967,0.35339704,0.51440466,0.50164121,0.35102968,0.32526936,-1,-1,-1,-1
0.24420307,0.11783357,0.46791227,0.12374522,0.03789459,0.52424242,0.09478673,0.08396947,0.37186262,0.29462435,0.38587919,0.40430973,0.41750430,0.38596161,0.42538377,0.42003884,0.56420950,0.58732975,0.16589750,0.35037212,0.21263433,0.35525730,0.30046670,0.34317315,0.52986228,0.49900924,0.34926430,0.32832250,-1,-1,-1,-1
0.25426175,0.18328306,0.45915433,0.14213083,0.03739717,0.54545455,0.10426540,0.09923664,0.38705227,0.30539304,0.39897171,0.41366869,0.42442217,0.39889735,0.43920119,0.42247081,0.57344598,0.58256943,0.19372878,0.35354895,0.24215889,0.36469512,0.32210441,0.34394190,0.51308225,0.50337420,0.35877347,0.32393276,-1,-1,-1,1
0.27785389,0.19801141,0.50490441,0.15290801,0.03851670,0.54545455,0.13744076,0.12977099,0.36997242,0.26722999,0.37792619,0.38765868,0.40121941,0.36760758,0.41248460,0.37644817,0.56870495,0.56695510,0.19588070,0.33919962,0.24380088,0.35343225,0.31464165,0.34411607,0.49447118,0.51177676,0.35096493,0.31047875,-1,-1,-1,1
0.26659655,0.21975999,0.49576612,0.14006827,0.03886200,0.53939394,0.14218009,0.16793893,0.36916717,0.25320226,0.37034355,0.38096443,0.39532077,0.35364848,0.40438977,0.35273928,0.56492183,0.55988129,0.19976658,0.32774214,0.24066969,0.34841731,0.30912131,0.34852515,0.48613240,0.52672801,0.33132040,0.30875327,-1,-1,-1,1
0.26132798,0.21670893,0.46366946,0.15009458,0.02841743,0.53636364,0.14691943,0.16793893,0.36659994,0.23776943,0.36827211,0.38145771,0.39738059,0.34171480,0.40307331,0.33503485,0.55364611,0.54745883,0.19362252,0.30630882,0.22745848,0.32779432,0.28894188,0.35188875,0.48702127,0.52823876,0.31214807,0.29751815,-1,-1,-1,1
0.25275272,0.20680095,0.44582770,0.14635308,0.02073110,0.54242424,0.15165877,0.14503817,0.38287486,0.26358748,0.39795467,0.41215533,0.41792039,0.36173735,0.42919030,0.34310195,0.56324021,0.55620344,0.20891539,0.31137231,0.23413031,0.33587236,0.29885608,0.36136545,0.48967019,0.52249515,0.31221848,0.29263011,-1,-1,-1,1
0.24711280,0.20964283,0.42173839,0.14693923,0.02443008,0.54848485,0.13744076,0.13740458,0.38050057,0.27057492,0.40371766,0.42000438,0.41858813,0.36474637,0.43846575,0.33332492,0.56014135,0.55298195,0.21066354,0.30450652,0.22783750,0.33234864,0.29369063,0.36298027,0.49177625,0.52118780,0.30907274,0.28414271,-1,-1,-1,1
0.28972969,0.21924798,0.40754003,0.20562766,0.03246611,0.53636364,0.13744076,0.12213740,0.38029294,0.28619265,0.40276759,0.41869648,0.41461595,0.37488179,0.43961616,0.34143050,0.56418355,0.54958019,0.23175484,0.32203310,0.24493655,0.35034395,0.31974813,0.35292320,0.50404197,0.51528807,0.30990852,0.27573671,-1,-1,-1,1
0.36326854,0.21350255,0.40406656,0.29689039,0.03332592,0.52121212,0.11848341,0.11450382,0.38504650,0.29515268,0.40402540,0.41923778,0.41346016,0.38423923,0.44179169,0.34771776,0.56400832,0.54112332,0.25230708,0.34061429,0.26108962,0.36829976,0.34516573,0.34455065,0.49956596,0.51391633,0.31707192,0.26851473,-1,-1,-1,1
0.33268982,0.23288911,0.26684609,0.34886377,0.02892750,0.52424242,0.10900474,0.10687023,0.37582783,0.30012521,0.39885672,0.41732693,0.40392905,0.39106670,0.43550221,0.34580378,0.55121000,0.52366150,0.26808128,0.34256667,0.27108737,0.36818721,0.35344998,0.35217275,0.50828970,0.51100401,0.30507762,0.26301741,-1,-1,-1,1
0.34689726,0.22423794,0.15440778,0.43320743,0.18073816,0.52121212,0.09478673,0.09160305,0.36655554,0.30382775,0.39034617,0.40892310,0.38646130,0.39942636,0.42877014,0.34193292,0.55000011,0.51908036,0.28660395,0.35526618,0.29220106,0.37750571,0.37353705,0.35277627,0.51674729,0.50284068,0.30424788,0.26347504,-1,-1,-1,1
0.45391816,0.20789477,0.19835311,0.54166951,0.32697297,0.50909091,0.09004739,0.05343511,0.34716695,0.30288291,0.37994874,0.40296805,0.37063099,0.40646660,0.41747786,0.32567767,0.52614283,0.49723283,0.28815191,0.36187400,0.29216440,0.38453574,0.37785074,0.35807924,0.50557760,0.49739444,0.30327360,0.24852084,-1,-1,-1,1
0.46419744,0.24507522,0.14970456,0.57807951,0.32948529,0.49090909,0.07582938,0.03816794,0.33944124,0.29622691,0.37017919,0.40001527,0.36994852,0.39683315,0.41499466,0.32439909,0.51153676,0.48570284,0.27871593,0.36182197,0.28104235,0.37663718,0.36951035,0.35888276,0.52518520,0.48907221,0.29011754,0.24708595,-1,-1,-1,1
0.47838036,0.25852704,0.18923834,0.57129578,0.33154139,0.50000000,0.07582938,0.05343511,0.35979034,0.34028843,0.40229413,0.44057736,0.40235069,0.43375474,0.44810794,0.35704597,0.49852684,0.47639614,0.29748142,0.36963830,0.29379535,0.38634930,0.38634731,0.35633827,0.54001493,0.47676543,0.28142587,0.24381504,-1,-1,-1,1
0.47856327,0.25006955,0.21517911,0.55598124,0.33251191,0.51515152,0.06635071,0.06870229,0.37888491,0.37691638,0.43074664,0.47291282,0.42614569,0.47575152,0.48414050,0.38297414,0.48770376,0.46917314,0.30564367,0.40111983,0.30219457,0.41208534,0.41162270,0.35082339,0.55503430,0.45932627,0.28782825,0.24435622,-1,-1,-1,1
0.52442234,0.24998453,0.22147309,0.61300926,0.33710484,0.51818182,0.06635071,0.07633588,0.39262641,0.40393061,0.44249653,0.48596681,0.44353079,0.50263997,0.49910813,0.39840068,0.48235516,0.46312792,0.32434740,0.42703677,0.31442318,0.43271606,0.43484289,0.35903411,0.55278051,0.44888584,0.31126560,0.25233509,-1,-1,-1,1
