Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.02744457,0.03388350,0.06114416,0.00000000,0.00720279,0.40067340,0.02424242,0.04166667,0.55061023,0.42174295,0.59625823,0.47717365,0.63111658,0.39648442,0.57568349,0.56800788,0.76204713,0.80313027,0.33824356,0.18377011,0.45434673,0.24993109,0.23840293,0.65101970,0.34903215,0.69271167,0.48480072,0.59076213,-1,-1,-1,-1
0.02789445,0.01600322,0.06056055,0.00224385,0.01150790,0.40067340,0.02424242,0.04166667,0.58200824,0.42739586,0.62518832,0.50414450,0.66711777,0.38959481,0.59962300,0.57876468,0.76410422,0.80347555,0.37238242,0.19318228,0.48405054,0.26629390,0.26771078,0.66387699,0.35217118,0.69697976,0.50758983,0.60976060,-1,-1,-1,-1
0.01193651,0.01308249,0.03128137,0.00553189,0.01243787,0.40067340,0.01818182,0.04166667,0.62780091,0.45411217,0.66501610,0.53891154,0.70920321,0.40039627,0.63028905,0.61869203,0.77723757,0.80849288,0.39624091,0.20368257,0.50898355,0.28122405,0.29396188,0.66153234,0.36166520,0.68407950,0.54785645,0.64074728,-1,-1,-1,-1
0.01113082,0.00681117,0.02958003,0.00845717,0.01259314,0.39730640,0.01212121,0.02777778,0.67118474,0.46283365,0.69044807,0.55888888,0.74178437,0.38764155,0.65200076,0.64430172,0.79814239,0.82444948,0.42772044,0.20771255,0.54433165,0.28872006,0.32745164,0.64359010,0.38367560,0.67428014,0.54613138,0.65012235,-1,-1,-1,-1
0.00726644,0.02079262,0.02156117,0.00911359,0.01377362,0.39730640,0.01212121,0.02777778,0.70877516,0.49549375,0.73561600,0.59635688,0.77579238,0.39676029,0.68269852,0.68374430,0.81287588,0.83795308,0.45135248,0.20878460,0.57434424,0.29755510,0.35354350,0.62489220,0.38343281,0.64714753,0.57798145,0.65131999,-1,-1,-1,-1
0.02124342,0.03417073,0.04713384,0.00812509,0.01187757,0.40067340,0.01818182,0.04166667,0.71696094,0.49876594,0.74137614,0.59374174,0.77324781,0.38598379,0.67347440,0.67222469,0.82110757,0.84496304,0.46258153,0.19775349,0.58649871,0.28745252,0.35888231,0.61219525,0.35448054,0.61075885,0.61356201,0.63457981,-1,-1,-1,-1
0.02601407,0.03982488,0.05702596,0.00747640,0.01063303,0.40067340,0.02424242,0.02777778,0.71844291,0.49388897,0.74316297,0.59348570,0.76436854,0.36782058,0.66371002,0.65115834,0.81724324,0.83722720,0.45429919,0.18016224,0.57479009,0.27889074,0.34668292,0.59034848,0.33902532,0.61055742,0.63914961,0.64409565,-1,-1,-1,-1
0.02225437,0.04307923,0.05007533,0.00744392,0.01057113,0.40404040,0.02424242,0.02777778,0.69157126,0.46140333,0.72122773,0.58108462,0.72911879,0.31856100,0.63396018,0.59368572,0.78381669,0.80913074,0.45719881,0.16002084,0.57870084,0.25749416,0.34029448,0.57716170,0.32400825,0.60974460,0.63877375,0.63380597,-1,-1,-1,-1
0.02925115,0.05084502,0.06158165,0.00993064,0.01534154,0.40067340,0.02424242,0.01388889,0.66658055,0.43355054,0.68868184,0.56465780,0.69767664,0.29874795,0.60348931,0.55054399,0.74218779,0.78029033,0.45161938,0.14468888,0.57811100,0.24036612,0.33180813,0.55926717,0.32429999,0.64532589,0.62036303,0.63189212,-1,-1,-1,-1
0.02651335,0.05431935,0.05716704,0.00785334,0.01396062,0.40067340,0.02424242,0.02777778,0.67342943,0.43120676,0.68149143,0.56978970,0.69611793,0.30398787,0.60717871,0.55200128,0.71836864,0.76464008,0.45433641,0.13751365,0.58749754,0.23297819,0.33638859,0.53734705,0.32206866,0.67602733,0.62355699,0.64430873,-1,-1,-1,-1
0.02499372,0.05249420,0.05469179,0.00749110,0.01175042,0.40067340,0.02424242,0.02777778,0.65885014,0.43345852,0.66726360,0.55805036,0.67220870,0.30415921,0.59229419,0.54659419,0.70508961,0.76957129,0.44579494,0.13274547,0.58351022,0.22595366,0.33361771,0.50713772,0.33822134,0.65966560,0.61151870,0.63881846,-1,-1,-1,-1
0.01158619,0.04030987,0.02430081,0.01115170,0.01030358,0.40067340,0.02424242,0.02777778,0.62853034,0.41025988,0.64346525,0.53453317,0.63712529,0.28129645,0.56110516,0.51627901,0.68769438,0.77107790,0.44605419,0.12921110,0.58326754,0.22246055,0.33407746,0.49330768,0.34326589,0.64771333,0.60801618,0.62462195,-1,-1,-1,-1
0.01296950,0.02834758,0.02572769,0.01215721,0.01223224,0.40067340,0.02424242,0.01388889,0.61308520,0.39398574,0.62409499,0.51580062,0.61845989,0.26761328,0.53777014,0.49707428,0.67131982,0.75768488,0.43776753,0.12692661,0.57424356,0.22285608,0.33005808,0.47449171,0.33502249,0.63624668,0.60414601,0.60677726,-1,-1,-1,-1
0.00338345,0.02297499,0.00775239,0.01585803,0.01352981,0.40067340,0.01818182,0.01388889,0.59315895,0.36276824,0.58892893,0.48521786,0.59386187,0.25324319,0.51617578,0.46030417,0.64166878,0.72761613,0.42097699,0.12051561,0.55367215,0.21326326,0.31322610,0.46533396,0.33896541,0.60891884,0.59196323,0.58350732,-1,-1,-1,-1
0.00206500,0.02084406,0.00226688,0.02105036,0.01451488,0.40067340,0.01818182,0.02777778,0.60039316,0.37719348,0.59948963,0.49484464,0.61021194,0.27919496,0.52820494,0.47611991,0.64064858,0.72721281,0.41426109,0.12720998,0.54759342,0.22282195,0.31518816,0.45037237,0.35492552,0.60284913,0.58987609,0.58362317,-1,-1,-1,-1
0.00647871,0.01292024,0.01048848,0.02062882,0.01370566,0.40404040,0.01212121,0.04166667,0.60513454,0.40883846,0.62705692,0.52169181,0.63490008,0.32912710,0.56268307,0.50504429,0.65404266,0.72781316,0.41675533,0.14664816,0.55408153,0.24162600,0.32887370,0.45065344,0.36792488,0.57576748,0.58171965,0.56092916,-1,-1,-1,-1
0.00000000,0.00623050,0.00000000,0.01764295,0.00797715,0.40067340,0.01212121,0.04166667,0.60035971,0.42430915,0.63187609,0.52167773,0.63684284,0.35978931,0.56562207,0.53296034,0.66157591,0.72106770,0.42581309,0.15629871,0.56288636,0.26114501,0.34294558,0.45216928,0.37380205,0.58255024,0.58253035,0.55162890,-1,-1,-1,-1
0.02727449,0.02478924,0.04942502,0.01735780,0.00482630,0.40067340,0.01212121,0.05555556,0.60554528,0.44222199,0.65737614,0.54243280,0.66658357,0.37808742,0.59398196,0.56227285,0.67686132,0.71993252,0.42523003,0.16978852,0.56615815,0.27570319,0.35021958,0.46229207,0.39139969,0.52353344,0.60884090,0.55566366,-1,-1,-1,-1
0.03434338,0.03434463,0.06274770,0.01350538,0.00432915,0.40067340,0.01212121,0.05555556,0.59463998,0.45631556,0.65057358,0.53002364,0.66920948,0.38933716,0.58786767,0.57374290,0.68413263,0.72240144,0.40758470,0.17834736,0.54403075,0.28224072,0.34145986,0.45156101,0.40175139,0.48148595,0.59512293,0.53180630,-1,-1,-1,-1
0.13926693,0.11887186,0.10934594,0.17055368,0.00426990,0.40067340,0.01212121,0.05555556,0.59644785,0.45040531,0.66597954,0.53938129,0.67309277,0.38842384,0.60288651,0.56992258,0.69636563,0.71992458,0.39365741,0.18629334,0.53187109,0.29332632,0.33607836,0.45472957,0.39648949,0.46331636,0.59125576,0.51058592,-1,-1,-1,-1
0.24919837,0.11690412,0.14965779,0.33829165,0.00219222,0.40067340,0.01212121,0.05555556,0.61033356,0.46732982,0.66785394,0.54093456,0.68889856,0.40946844,0.62402505,0.59683235,0.69885178,0.70759687,0.38095518,0.18534142,0.51809406,0.27842784,0.32384634,0.44733107,0.38580154,0.45718536,0.57939621,0.48493433,-1,-1,-1,-1
0.31197246,0.15465227,0.14315088,0.44092809,0.01804546,0.40067340,0.01212121,0.04166667,0.61322345,0.48745746,0.66287688,0.53442996,0.69038755,0.43934423,0.61886962,0.61506173,0.69680204,0.69875345,0.37780308,0.19652229,0.51738013,0.28731355,0.32895767,0.44132056,0.41641088,0.44776038,0.56760631,0.49392174,-1,-1,-1,1
0.36655152,0.16283956,0.18309875,0.51692272,0.03473631,0.40067340,0.00606061,0.02777778,0.61799749,0.51608058,0.68603694,0.55342473,0.68926309,0.46926280,0.63462398,0.63689843,0.71804969,0.71051428,0.37278551,0.20552604,0.51465417,0.28959427,0.32912918,0.44454853,0.42436313,0.45382753,0.56153417,0.50665520,-1,-1,-1,1
0.43927323,0.18012688,0.30663285,0.55104686,0.03545092,0.39730640,0.00606061,0.01388889,0.64037138,0.53928574,0.71731542,0.58564686,0.70430479,0.49108844,0.67047152,0.66728975,0.72572877,0.72676875,0.37800853,0.22153383,0.52905469,0.29720822,0.34340615,0.44532897,0.45125418,0.44717674,0.54975848,0.51309611,-1,-1,-1,1
0.52087502,0.16370027,0.39749932,0.65296294,0.03727928,0.39393939,0.00000000,0.00000000,0.62006412,0.50370046,0.68799728,0.56181803,0.66592945,0.44354076,0.65612214,0.64348316,0.70352628,0.71285380,0.37783602,0.21886855,0.52988498,0.27811209,0.33727973,0.45609478,0.45989644,0.45917657,0.52748964,0.50781080,-1,-1,-1,1
0.54279856,0.18182629,0.42960350,0.68329912,0.03777468,0.39393939,0.00000000,0.00000000,0.61873501,0.48139857,0.67008816,0.55583021,0.66301765,0.42652724,0.64495349,0.62771504,0.67965203,0.71057492,0.38132054,0.21410501,0.53677635,0.26096136,0.33724878,0.44960347,0.47838217,0.49859687,0.49075000,0.52338045,-1,-1,-1,1
0.54564731,0.12614383,0.43406672,0.68850331,0.03741019,0.39393939,0.00000000,0.00000000,0.59989380,0.46194438,0.64757942,0.54247462,0.63628042,0.41636087,0.62119523,0.61014771,0.65649808,0.70485344,0.39288390,0.20905899,0.54664100,0.25094692,0.34437236,0.43202784,0.47852749,0.55750100,0.44868745,0.52669851,-1,-1,-1,1
0.45079645,0.12776163,0.39777230,0.54463682,0.03879108,0.39393939,0.00000000,0.00000000,0.58925202,0.43641279,0.64889089,0.55214150,0.62825200,0.40519514,0.62162692,0.60644662,0.63320740,0.68319896,0.39920170,0.20363679,0.55811518,0.23567069,0.34708696,0.41982739,0.48240660,0.58493003,0.42821256,0.52670911,-1,-1,-1,1
0.34587168,0.09526511,0.36822814,0.37763236,0.03799640,0.39393939,0.00000000,0.00000000,0.58977346,0.44302373,0.64048008,0.55211150,0.63077475,0.41791277,0.62759987,0.62899794,0.61336785,0.67435175,0.40404265,0.18416556,0.56149895,0.20493970,0.33919709,0.40733191,0.48243385,0.63201997,0.42506127,0.55246506,-1,-1,-1,1
0.28179334,0.08743552,0.36620164,0.27913891,0.02221778,0.39393939,0.00000000,0.00000000,0.58951979,0.43622192,0.64408367,0.55931750,0.63171980,0.42795841,0.63115764,0.62911971,0.60265245,0.67750605,0.41476671,0.18674940,0.57231464,0.21690288,0.34944944,0.41631926,0.46762707,0.66710531,0.45041004,0.58796624,-1,-1,-1,1
0.24874585,0.08860082,0.34727727,0.23088442,0.00904647,0.39393939,0.00000000,0.00000000,0.59648532,0.44408945,0.66931383,0.58955063,0.63764344,0.43715336,0.66943835,0.64256315,0.60580678,0.69174639,0.41183578,0.18693105,0.56258552,0.22317897,0.34562026,0.42055999,0.44497801,0.69872449,0.46192788,0.61511871,-1,-1,-1,1
0.20002291,0.08484014,0.23257297,0.23914023,0.01696892,0.39393939,0.00000000,0.00000000,0.61127809,0.44794477,0.67846258,0.60751658,0.66251130,0.45620303,0.68799288,0.66716568,0.57974489,0.68815040,0.41767022,0.17036156,0.56701577,0.20852115,0.33891626,0.43217705,0.43722539,0.73271684,0.49759342,0.65977947,-1,-1,-1,1
0.13644594,0.05960839,0.16620680,0.15732675,0.02029545,0.39393939,0.00000000,0.00000000,0.58158041,0.42428220,0.64617599,0.58332129,0.64995016,0.44196883,0.65974477,0.64810141,0.55546147,0.66417269,0.40509343,0.13879731,0.54019960,0.18412866,0.30718682,0.44129582,0.41852087,0.75076405,0.53060719,0.68912742,-1,-1,-1,1
0.08997031,0.04411338,0.08148208,0.13599097,0.02169828,0.39057239,0.00606061,0.01388889,0.61002288,0.45909072,0.67033199,0.60345720,0.69657619,0.49438983,0.67292526,0.67511989,0.56456925,0.67039239,0.39530662,0.14645630,0.52564009,0.20729510,0.30473786,0.44635844,0.41366625,0.72665704,0.55261165,0.69841347,-1,-1,-1,1
0.09354017,0.05550746,0.08127075,0.15029174,0.02346236,0.39057239,0.01212121,0.01388889,0.59970193,0.44771046,0.67085585,0.60158327,0.69297261,0.48722561,0.67720487,0.66082517,0.56902794,0.66614482,0.37717228,0.14468093,0.50284220,0.20789644,0.28790563,0.45078576,0.40461911,0.68352787,0.55984077,0.67916823,-1,-1,-1,1
0.11969787,0.06551975,0.10431659,0.18544925,0.02321034,0.39057239,0.01212121,0.02777778,0.63129168,0.46398102,0.69299758,0.61024984,0.72741868,0.50363353,0.69466172,0.68628693,0.60033134,0.69152407,0.37573028,0.14902060,0.49614633,0.20723124,0.28304366,0.47197509,0.39161623,0.66929182,0.58303758,0.67285673,-1,-1,-1,1
0.11492314,0.09973245,0.09404923,0.18590456,0.02468125,0.39057239,0.01212121,0.02777778,0.63956341,0.47689139,0.68610128,0.59483990,0.74006771,0.50264892,0.68012971,0.67440440,0.62614490,0.71643654,0.38267836,0.16409698,0.50128441,0.22062066,0.29146462,0.50126753,0.38425242,0.67289751,0.58647194,0.67917395,-1,-1,-1,1
0.15185194,0.11748092,0.16243775,0.19994725,0.02317915,0.39057239,0.01212121,0.02777778,0.63784459,0.48093581,0.68665510,0.59569643,0.75540234,0.51418090,0.67081086,0.67530951,0.62478944,0.72158187,0.39536502,0.18280437,0.50811966,0.23393576,0.30420882,0.52491592,0.39399358,0.66337587,0.57209400,0.67611813,-1,-1,-1,1
0.13016036,0.14901618,0.13932107,0.17296666,0.01992004,0.39057239,0.01212121,0.02777778,0.66186718,0.49412151,0.69811712,0.60291778,0.78508470,0.52480547,0.67382892,0.69375743,0.64848032,0.73469223,0.40863637,0.20727631,0.51945236,0.25915553,0.32537307,0.53539081,0.42230138,0.65175455,0.56195944,0.68878113,-1,-1,-1,1
0.11371605,0.15105985,0.14046814,0.14116036,0.01094908,0.39057239,0.01212121,0.02777778,0.64813724,0.44857345,0.66159859,0.56926694,0.79001486,0.49940908,0.63984589,0.65877527,0.64332000,0.72347775,0.40747550,0.21472331,0.51767650,0.25637415,0.32454624,0.54361877,0.39825142,0.66839629,0.53047147,0.65175044,-1,-1,-1,1
0.17041991,0.19682616,0.19178036,0.21981368,0.00921141,0.39730640,0.02424242,0.04166667,0.58639999,0.43644922,0.61082201,0.51333239,0.72178523,0.47980527,0.58401206,0.60171337,0.65918635,0.71161908,0.37540608,0.23499641,0.47534480,0.28159181,0.30771915,0.54207017,0.35305237,0.65373843,0.48238135,0.60032872,-1,-1,-1,1
0.22482592,0.19949965,0.27504767,0.26776626,0.00784582,0.42087542,0.04848485,0.08333333,0.57449532,0.45778731,0.60651338,0.49964970,0.69741981,0.49434603,0.57165926,0.57421936,0.68477697,0.72770928,0.36446587,0.27907092,0.45881892,0.32160348,0.31484479,0.56203972,0.34132184,0.63065989,0.46880131,0.58530045,-1,-1,-1,1
0.31460092,0.23046190,0.39146309,0.36296032,0.01451247,0.44107744,0.05454545,0.11111111,0.54901924,0.44817365,0.58127434,0.46839698,0.66954840,0.48672253,0.53558807,0.54762427,0.69220064,0.73146092,0.35950150,0.30417731,0.44449682,0.34922967,0.31550141,0.58669983,0.35536627,0.63571180,0.52315979,0.63158704,-1,-1,-1,1
0.35621679,0.22218891,0.37409305,0.43389179,0.02403226,0.45117845,0.06666667,0.11111111,0.51673432,0.45484547,0.55751719,0.45188965,0.64970191,0.49942269,0.51497843,0.55691762,0.65803334,0.68923235,0.35763222,0.33552197,0.43573482,0.38304910,0.32836620,0.58725386,0.38480247,0.61784977,0.54572632,0.65807092,-1,-1,-1,1
0.42660208,0.19424680,0.42068536,0.53525225,0.02314060,0.45454545,0.07878788,0.11111111,0.46784373,0.42356932,0.51662089,0.42065995,0.60709553,0.47546905,0.48188095,0.52283624,0.62296814,0.63925431,0.34598952,0.35130541,0.42747141,0.40069724,0.33063484,0.58082632,0.38919795,0.59545564,0.58363708,0.68012106,-1,-1,-1,1
0.44981647,0.16585751,0.44348549,0.57333684,0.02845001,0.45117845,0.09090909,0.11111111,0.44273428,0.39976219,0.48640933,0.40532047,0.57051259,0.46257999,0.48515804,0.52324921,0.57982439,0.59802241,0.32833162,0.35177471,0.41071121,0.40561861,0.32056897,0.56965286,0.38470342,0.57427384,0.61965933,0.70743098,-1,-1,-1,1
0.46780011,0.19737742,0.46289388,0.59531099,0.03345767,0.44781145,0.09090909,0.13888889,0.45621762,0.40748147,0.48224698,0.40519213,0.57346552,0.47240592,0.49560514,0.51792018,0.57923889,0.59289961,0.30940023,0.36263648,0.40053165,0.42818860,0.31555997,0.58202848,0.38861445,0.55313460,0.63757946,0.71797220,-1,-1,-1,1
0.49932131,0.15689793,0.47218401,0.64918838,0.03361838,0.45117845,0.10303030,0.13888889,0.43241182,0.42760753,0.47842372,0.40436882,0.55215284,0.48339625,0.49129679,0.52614739,0.56434840,0.58275623,0.29480663,0.36442289,0.38014415,0.42668529,0.29558110,0.61384063,0.37195314,0.56093654,0.62190542,0.71484510,-1,-1,-1,1
0.44458643,0.15760622,0.42778122,0.56585013,0.03630937,0.45791246,0.09696970,0.11111111,0.44547075,0.44728994,0.48732001,0.40763344,0.55436915,0.48300875,0.48961048,0.54382543,0.56834109,0.58697724,0.29068479,0.37999853,0.37236792,0.44256585,0.29194028,0.64950759,0.38403889,0.54903833,0.64266483,0.73541363,-1,-1,-1,1
0.41393685,0.11396809,0.39392589,0.52032781,0.03844462,0.45454545,0.07272727,0.06944444,0.45804719,0.42760607,0.49142579,0.41094028,0.57263622,0.46061094,0.48401461,0.52988196,0.55460132,0.58523731,0.29866052,0.36246931,0.38530175,0.42841401,0.28594675,0.67362502,0.41850245,0.57659666,0.63078287,0.73362873,-1,-1,-1,1
0.39855367,0.14865604,0.36280073,0.51421349,0.03614612,0.43771044,0.06666667,0.06944444,0.44119284,0.39849305,0.48911849,0.41283480,0.56651208,0.42906303,0.46930396,0.51238988,0.53116963,0.56245535,0.28922620,0.32674530,0.38191502,0.38952415,0.26163798,0.67145330,0.41796097,0.59070618,0.59139677,0.70116175,-1,-1,-1,1
0.34670220,0.20101310,0.36914462,0.43039079,0.02812996,0.46464646,0.12121212,0.20833333,0.42577142,0.36843413,0.47412878,0.40367921,0.54594888,0.38462348,0.45764918,0.49172606,0.51795445,0.55147276,0.27598690,0.28631229,0.37368970,0.33420328,0.23014704,0.66376790,0.38530378,0.60696039,0.50955648,0.63629993,-1,-1,-1,1
0.35323157,0.23937340,0.42818522,0.40511751,0.02983938,0.50841751,0.12727273,0.31944444,0.47348443,0.39792347,0.51567735,0.43079568,0.57753005,0.40562043,0.49005006,0.50559028,0.57438188,0.61945279,0.27808148,0.26139784,0.38399291,0.29850029,0.21680947,0.67842125,0.36237730,0.64688553,0.47224155,0.60255036,-1,-1,-1,1
0.37299298,0.20491711,0.48599723,0.34510157,0.03184520,0.51851852,0.18787879,0.41666667,0.51984841,0.43127237,0.55821575,0.45606165,0.60398655,0.42785481,0.51156595,0.53156959,0.61749624,0.67571532,0.29420765,0.26714463,0.40155409,0.30483650,0.22876887,0.70271702,0.36084286,0.66849400,0.42999824,0.57643158,-1,-1,-1,1
0.61158244,0.34722372,0.71300852,0.65710077,0.02834162,0.52525253,0.20606061,0.51388889,0.54955570,0.46267698,0.59193000,0.47448853,0.63531029,0.45524456,0.51541491,0.54591022,0.66616478,0.72357056,0.30992460,0.27545979,0.42086017,0.31992365,0.24581898,0.71723298,0.36604100,0.68179237,0.40118990,0.55074639,-1,-1,-1,1
0.68017250,0.46553182,0.78891261,0.74201974,0.03437323,0.54208754,0.21212121,0.50000000,0.52431245,0.46733893,0.59177561,0.46361446,0.61379668,0.44503383,0.49725978,0.54739546,0.69330230,0.75011808,0.31206269,0.28313288,0.42156472,0.32588215,0.25383639,0.70063145,0.36323363,0.68470203,0.39065980,0.53632478,-1,-1,-1,1
0.67410442,0.54906594,0.76925553,0.74239359,0.04966251,0.56565657,0.23030303,0.51388889,0.50475198,0.45894307,0.57277400,0.44102334,0.58678853,0.43023512,0.46971616,0.50686914,0.69619305,0.75034045,0.29688913,0.28381256,0.41681261,0.33190842,0.25672042,0.65429010,0.37224799,0.67566680,0.38340414,0.51747752,-1,-1,-1,1
0.70496760,0.52556250,0.74377326,0.81942674,0.07397191,0.57239057,0.24848485,0.51388889,0.49239675,0.49084757,0.58401414,0.44703006,0.56695318,0.45522349,0.47092896,0.51500387,0.70926054,0.76881380,0.30419981,0.27682622,0.43830297,0.33565498,0.27398936,0.61675137,0.37537664,0.67866951,0.37459851,0.50475222,-1,-1,-1,1
0.74412353,0.53406493,0.66072055,0.75015979,0.32895503,0.56902357,0.26666667,0.37500000,0.52990091,0.52763704,0.60412471,0.47141214,0.61292791,0.49013866,0.51032724,0.56794406,0.72216418,0.78008583,0.32258416,0.30800596,0.46230990,0.36911897,0.31674350,0.57217756,0.39138666,0.64684179,0.37895070,0.51097367,-1,-1,-1,1
