Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.07129026,0.06265383,0.14949623,0.00625656,0.02279673,0.40495868,0.02072539,0.06896552,0.42439851,0.30915215,0.44036797,0.32993436,0.48809416,0.31607672,0.41546782,0.45444756,0.73290603,0.75700673,0.23957872,0.14304551,0.36632047,0.21070782,0.15919662,0.56033507,0.29890454,0.55453255,0.46811264,0.42711864,-1,-1,-1,-1
0.08576136,0.05647712,0.17887671,0.00553655,0.02139184,0.40220386,0.02072539,0.05747126,0.41761195,0.30267783,0.44571414,0.33676541,0.49105789,0.31015234,0.42198147,0.45643877,0.73523582,0.76211409,0.24134869,0.13779948,0.36346825,0.20107905,0.15103830,0.58427450,0.30006320,0.57108385,0.48017715,0.43976930,-1,-1,-1,-1
0.07502313,0.06379237,0.15926817,0.00172625,0.01362625,0.40220386,0.02072539,0.06896552,0.42519785,0.30213022,0.45242243,0.35240938,0.49680695,0.31348002,0.44097683,0.45501882,0.72558129,0.74737744,0.25670913,0.13636871,0.37299941,0.20177119,0.15512467,0.61752073,0.30863945,0.61824536,0.46106125,0.46689369,-1,-1,-1,-1
0.06736597,0.05949060,0.14468084,0.00000514,0.01008371,0.40220386,0.02072539,0.06896552,0.42542637,0.29344230,0.45875696,0.36575902,0.50132390,0.30564111,0.44998741,0.45827784,0.70951237,0.73355831,0.27476765,0.15154254,0.39766021,0.20880195,0.17613214,0.62977956,0.32198005,0.64674078,0.44472391,0.48418340,-1,-1,-1,-1
0.05240565,0.05054102,0.11434240,0.00000000,0.01007286,0.40220386,0.02072539,0.05747126,0.46429070,0.33024992,0.50010426,0.40273763,0.54377535,0.34446077,0.50342553,0.50754022,0.72867778,0.74787247,0.27909480,0.16382775,0.40424959,0.22069882,0.18710438,0.63015618,0.33826468,0.65679231,0.44858548,0.51197190,-1,-1,-1,-1
0.03119131,0.03764227,0.07306880,0.00002222,0.01011817,0.40495868,0.02072539,0.05747126,0.50699258,0.35769098,0.53479384,0.42506646,0.57788444,0.36272620,0.53019225,0.53995788,0.75114136,0.77159940,0.30154373,0.16838642,0.42305673,0.22903956,0.20525159,0.63703547,0.33663721,0.66403257,0.47167961,0.54226323,-1,-1,-1,-1
0.02584603,0.03473852,0.06262936,0.00009915,0.01027637,0.40220386,0.02590674,0.04597701,0.52658042,0.37843327,0.56844085,0.45090664,0.59907982,0.37089360,0.54922521,0.54493124,0.76078871,0.78942152,0.32142066,0.17379646,0.43838285,0.24093181,0.22187818,0.64382792,0.33654086,0.68026618,0.48334754,0.56858880,-1,-1,-1,-1
0.02549481,0.03403431,0.06109668,0.00095877,0.01204592,0.39944904,0.02072539,0.04597701,0.55698999,0.39646385,0.59138578,0.47250818,0.63148957,0.37492281,0.56762933,0.55531810,0.76204027,0.79270888,0.34572200,0.18110984,0.46042720,0.25400086,0.24346309,0.65266119,0.33277760,0.68693976,0.50156434,0.58577321,-1,-1,-1,-1
0.02689719,0.03504409,0.06301091,0.00415568,0.01339296,0.39944904,0.02072539,0.04597701,0.58967339,0.43071613,0.62622924,0.50611718,0.66663395,0.39131607,0.59824211,0.58232863,0.76901326,0.79983672,0.36229797,0.18453357,0.47854495,0.26051831,0.26009406,0.64938178,0.34767131,0.68572199,0.51233876,0.60531300,-1,-1,-1,-1
0.03771877,0.02357798,0.08375062,0.00713348,0.01428933,0.39944904,0.02072539,0.03448276,0.61357454,0.45076878,0.65685929,0.53573652,0.69535241,0.39567922,0.62749762,0.60480127,0.77335472,0.80868390,0.38625410,0.18800390,0.50199288,0.26409165,0.28013583,0.65175950,0.36680611,0.67544562,0.52786131,0.62265100,-1,-1,-1,-1
0.01534111,0.03211393,0.03929469,0.00661060,0.01321326,0.39944904,0.01554404,0.03448276,0.64354080,0.47522453,0.68857573,0.56226452,0.72652635,0.39940796,0.64658863,0.64615499,0.78194309,0.81745858,0.41751309,0.20005547,0.53648877,0.28015636,0.31401985,0.64655479,0.37081705,0.66957248,0.57233738,0.64840375,-1,-1,-1,-1
0.01297420,0.03310159,0.03473320,0.00609287,0.01207086,0.39944904,0.01554404,0.03448276,0.65902201,0.45741216,0.68323128,0.55234746,0.72325753,0.36408360,0.63617575,0.63802869,0.78854995,0.81499120,0.44141409,0.19707159,0.56283361,0.27773444,0.33628701,0.62942787,0.36733771,0.66813425,0.56646111,0.63748433,-1,-1,-1,-1
0.01412424,0.03998177,0.03694267,0.00637886,0.01258245,0.39944904,0.02072539,0.03448276,0.67589639,0.45277658,0.69614350,0.56300565,0.72666413,0.34661741,0.63748251,0.62827350,0.78134285,0.80813603,0.44928010,0.18250749,0.57244761,0.26972167,0.34098208,0.60282548,0.35907609,0.65537700,0.57975796,0.63803570,-1,-1,-1,-1
0.01357078,0.04278340,0.03619193,0.00599956,0.01180201,0.40220386,0.02590674,0.03448276,0.69717525,0.46534241,0.71627909,0.57549654,0.74458614,0.34414683,0.64105865,0.62062293,0.78989703,0.81956406,0.45139198,0.17247554,0.57528486,0.26181481,0.34145794,0.58267411,0.33941203,0.61203050,0.61368490,0.63171994,-1,-1,-1,-1
0.02259439,0.04774911,0.05409628,0.00790845,0.01573110,0.40220386,0.03108808,0.02298851,0.70672965,0.47568618,0.71935159,0.57777651,0.74149722,0.34943966,0.63742236,0.60807347,0.78878517,0.81911523,0.44210217,0.16519098,0.56578648,0.25975238,0.33350163,0.56649924,0.33004855,0.61873597,0.62856591,0.63408069,-1,-1,-1,-1
0.02088039,0.05410738,0.04997876,0.00770594,0.01784898,0.40220386,0.02590674,0.03448276,0.69151666,0.46054713,0.71164327,0.58214983,0.71557445,0.33169295,0.62842388,0.57490256,0.75769645,0.79959931,0.45214677,0.15682033,0.57882832,0.25562663,0.34054722,0.55412923,0.32238754,0.65493770,0.62782132,0.64451698,-1,-1,-1,-1
0.02476852,0.05761807,0.05689003,0.01095009,0.01781852,0.39944904,0.02072539,0.02298851,0.66795590,0.43376901,0.68364826,0.56570291,0.68897821,0.30954718,0.60434617,0.54567480,0.72577989,0.78078910,0.45268435,0.14880933,0.58201852,0.24892342,0.34012929,0.53995874,0.33178265,0.65690856,0.61676728,0.64069624,-1,-1,-1,-1
0.02355432,0.05751260,0.04935371,0.01521288,0.01311734,0.39944904,0.02072539,0.02298851,0.65342621,0.42132089,0.66485317,0.55304769,0.67155017,0.29707137,0.58631439,0.54000501,0.70817918,0.77361206,0.45050667,0.13989438,0.58402561,0.23804241,0.33837322,0.52034467,0.34295346,0.64890517,0.61315140,0.63301649,-1,-1,-1,-1
0.01623830,0.05319153,0.03402633,0.01261975,0.01301315,0.39944904,0.02072539,0.02298851,0.63900115,0.42343323,0.65596475,0.54527334,0.65554142,0.29587614,0.57689073,0.53796367,0.69744021,0.77121881,0.43975100,0.13379471,0.57578717,0.22855161,0.33114726,0.49680791,0.35277535,0.62575492,0.60686183,0.62021009,-1,-1,-1,-1
0.00624526,0.04201756,0.01402695,0.01280543,0.01298238,0.39944904,0.02072539,0.02298851,0.61519738,0.40048858,0.62632259,0.51833333,0.63215616,0.27900998,0.55322323,0.51656492,0.67102317,0.75128669,0.43775170,0.13200977,0.57305217,0.22455208,0.32978149,0.48602884,0.35224450,0.60807739,0.60842474,0.60157105,-1,-1,-1,-1
0.00960655,0.03035180,0.01863962,0.01720548,0.01330381,0.40220386,0.02590674,0.02298851,0.60110163,0.38734293,0.60881073,0.49994762,0.61560736,0.27535457,0.53488826,0.50042539,0.65969138,0.73543393,0.43040189,0.13120585,0.56550233,0.22381780,0.32625325,0.47134064,0.34381492,0.60969069,0.60225223,0.58307591,-1,-1,-1,-1
0.00074697,0.02265151,0.00142921,0.01734041,0.01358103,0.40495868,0.02072539,0.03448276,0.59109952,0.38187680,0.60732243,0.50191605,0.61138861,0.29128117,0.53928805,0.48206440,0.65138839,0.71802154,0.42097334,0.13166859,0.55586903,0.22396149,0.32079769,0.46026649,0.34638778,0.59697514,0.58281649,0.56407957,-1,-1,-1,-1
0.00000000,0.01973357,0.00000000,0.01712948,0.01314651,0.40220386,0.02072539,0.04597701,0.60177425,0.40442321,0.62668814,0.51653508,0.63298208,0.32271498,0.55281584,0.50667937,0.65937113,0.71819514,0.42130871,0.13855799,0.55596567,0.24029049,0.32841880,0.45174378,0.35522054,0.58895073,0.58829536,0.56385102,-1,-1,-1,-1
0.02524059,0.03331231,0.04936186,0.01669780,0.01225835,0.40220386,0.01554404,0.05747126,0.61435886,0.43341320,0.64916237,0.53600595,0.66149133,0.35783981,0.58037213,0.53534898,0.67392724,0.72314685,0.41831831,0.15670339,0.55872398,0.25714439,0.33639526,0.46172581,0.37290030,0.54753453,0.60376788,0.56172724,-1,-1,-1,-1
0.02919135,0.03887947,0.05799617,0.01419237,0.00710173,0.39944904,0.01036269,0.04597701,0.61220925,0.45638440,0.65383533,0.54037266,0.66655774,0.38960073,0.59071183,0.55858571,0.67613677,0.72863898,0.41155341,0.17181475,0.55046188,0.27587381,0.34150071,0.45136503,0.38599557,0.54999881,0.59210701,0.56106270,-1,-1,-1,-1
0.12148585,0.11511098,0.09885194,0.16278162,0.00368675,0.39944904,0.01036269,0.04597701,0.61057459,0.44755927,0.66507364,0.54502212,0.66886414,0.38291836,0.60385297,0.56153001,0.68828904,0.73139894,0.40526092,0.18284935,0.54418587,0.29225449,0.34362312,0.45442798,0.39084678,0.50799167,0.59295224,0.54144571,-1,-1,-1,-1
0.21097006,0.11346742,0.12411349,0.31265492,0.00371152,0.39944904,0.01036269,0.04597701,0.60180232,0.45087612,0.65369522,0.52943895,0.66564342,0.38337365,0.60009776,0.57668498,0.69221084,0.72694034,0.39046748,0.17902619,0.52724094,0.27522849,0.32811138,0.44669523,0.39509855,0.46985265,0.57701986,0.50261926,-1,-1,-1,-1
0.26714416,0.14817334,0.12677115,0.40261141,0.02051645,0.39944904,0.01036269,0.04597701,0.60167022,0.46761418,0.65237563,0.52594756,0.67041503,0.40648207,0.59863427,0.59398257,0.69065947,0.71327694,0.38412130,0.18597575,0.52168073,0.27875516,0.32733449,0.44295751,0.41674861,0.45237792,0.57093351,0.50165822,-1,-1,-1,-1
0.31670833,0.15312218,0.16792581,0.47502638,0.03520381,0.39944904,0.01036269,0.04597701,0.60657959,0.48706916,0.66115398,0.53379006,0.67481436,0.43280063,0.61337500,0.61525353,0.69585934,0.70173464,0.37780460,0.19444927,0.51691395,0.27947966,0.32573290,0.44613499,0.41859678,0.44944356,0.57039401,0.50505280,-1,-1,-1,1
0.37933672,0.16831828,0.28495483,0.50275518,0.03491373,0.39944904,0.01036269,0.03448276,0.62342668,0.50622475,0.68508199,0.55709455,0.68584411,0.45819789,0.64346212,0.63969259,0.70420779,0.71013891,0.38150816,0.20861176,0.52852961,0.28465138,0.33717440,0.44748022,0.43891357,0.45499710,0.55775335,0.50642769,-1,-1,-1,1
0.45060969,0.17396531,0.37492756,0.59027241,0.03529986,0.39944904,0.00518135,0.02298851,0.61311284,0.49718498,0.68837835,0.56458892,0.67035299,0.44697918,0.65378962,0.63193812,0.70199908,0.70594327,0.38567618,0.21213918,0.53640680,0.27701963,0.34047793,0.45270716,0.44533136,0.47445874,0.53006537,0.50214606,-1,-1,-1,1
0.49105835,0.20268149,0.44694505,0.61773790,0.03568130,0.39669421,0.00518135,0.01149425,0.61678122,0.48968192,0.68445058,0.56643236,0.67618675,0.44325957,0.64833738,0.63071175,0.69128304,0.70458232,0.39435734,0.20965393,0.54711534,0.27149546,0.34646840,0.45111467,0.45623052,0.50365343,0.50719219,0.51456152,-1,-1,-1,1
0.50311042,0.20965816,0.46976292,0.62266083,0.03574471,0.39393939,0.00000000,0.00000000,0.61007098,0.47686349,0.66595350,0.55301007,0.66262070,0.42921289,0.62824571,0.62134269,0.67593622,0.70436163,0.39878715,0.20776679,0.55263628,0.26477060,0.34907599,0.44648668,0.46339335,0.53258923,0.49492335,0.53372034,-1,-1,-1,1
0.48933360,0.20061014,0.42930304,0.64102222,0.03673982,0.39393939,0.00000000,0.00000000,0.60312114,0.46628739,0.66775653,0.56529756,0.65952887,0.42675095,0.63653398,0.61871085,0.65292617,0.69765547,0.38978045,0.21054591,0.54655819,0.25503118,0.34488911,0.42490349,0.47485383,0.55194591,0.46584701,0.54067378,-1,-1,-1,1
0.48154630,0.12615212,0.41390003,0.64291707,0.03647505,0.39393939,0.00000000,0.00000000,0.59767037,0.44821524,0.65124960,0.55294106,0.63956601,0.41550274,0.63135854,0.61612327,0.63633983,0.69410559,0.38792579,0.19461238,0.54037380,0.23435709,0.33460472,0.40946058,0.46532927,0.59675338,0.44258709,0.53882868,-1,-1,-1,1
0.39093471,0.12563281,0.37043102,0.50109791,0.03798257,0.39393939,0.00000000,0.00000000,0.59761307,0.43443587,0.64838529,0.55340665,0.63497004,0.41497285,0.63551682,0.62199328,0.62554524,0.69020775,0.39634367,0.18590059,0.55038231,0.22177026,0.33464831,0.41786107,0.44899684,0.62172303,0.45861840,0.54856831,-1,-1,-1,1
0.31631531,0.10670311,0.35539269,0.37760832,0.04187408,0.39393939,0.00000000,0.00000000,0.60170087,0.46244666,0.65510368,0.56699520,0.64141103,0.44635168,0.65308578,0.65341576,0.61656587,0.69022206,0.39899451,0.18649751,0.54681072,0.22136187,0.33514150,0.41500058,0.45642104,0.64498456,0.46511978,0.58718505,-1,-1,-1,1
0.28210353,0.10120466,0.36978291,0.31973415,0.03386608,0.39393939,0.00000000,0.00000000,0.60735239,0.47120866,0.66983378,0.58826626,0.65322478,0.47103802,0.66571231,0.67279898,0.59840825,0.68582389,0.40784418,0.18219302,0.55694081,0.22228328,0.33806283,0.43373624,0.46067083,0.67487840,0.50346445,0.64810792,-1,-1,-1,1
0.25075272,0.09025754,0.35890343,0.26411988,0.02124663,0.39393939,0.00000000,0.00000000,0.59753693,0.45453591,0.67141762,0.59709654,0.65275897,0.46034529,0.67690543,0.66672505,0.58856551,0.68184556,0.40383663,0.16138223,0.54720009,0.20022737,0.31936188,0.44745998,0.44063992,0.70290920,0.52748135,0.66614143,-1,-1,-1,1
0.18767316,0.09810323,0.23336129,0.24128338,0.02229781,0.39118457,0.00518135,0.01149425,0.60658816,0.45055691,0.67552885,0.60552458,0.67633644,0.46753766,0.68512703,0.66321022,0.57642417,0.67311627,0.40410254,0.16380939,0.54539528,0.20968395,0.32052140,0.45418800,0.43657937,0.69768289,0.52276512,0.65903919,-1,-1,-1,1
0.13195100,0.08277542,0.16978044,0.16673947,0.02229867,0.39118457,0.01036269,0.01149425,0.58350621,0.41475669,0.64643821,0.57947124,0.66691496,0.44009908,0.65384648,0.62542255,0.56307328,0.65498092,0.39367314,0.14677428,0.52566875,0.19842218,0.30105889,0.45557932,0.41807455,0.69703163,0.51544133,0.65043871,-1,-1,-1,1
0.12185175,0.06959981,0.12072759,0.18947378,0.02256643,0.39118457,0.01036269,0.02298851,0.61925717,0.44436577,0.67004466,0.59263609,0.71293008,0.47837970,0.65977810,0.65636396,0.59150399,0.68691004,0.39706427,0.15061846,0.52503193,0.20677718,0.30470102,0.45947966,0.40752772,0.70450170,0.54037166,0.66875792,-1,-1,-1,1
0.10744311,0.09948619,0.09135076,0.18706142,0.02408780,0.39118457,0.01036269,0.02298851,0.62016255,0.46259969,0.68085817,0.59721459,0.72256983,0.48903233,0.66531452,0.65691123,0.60914761,0.70245133,0.39089140,0.16963025,0.51751933,0.22202515,0.30742934,0.46717409,0.39783858,0.69455552,0.54416496,0.66814119,-1,-1,-1,1
0.13128804,0.12742682,0.14718667,0.18846543,0.02278970,0.39118457,0.01036269,0.02298851,0.62872102,0.46375368,0.68322061,0.59648618,0.73702940,0.49553731,0.67195314,0.66943747,0.61039639,0.70779248,0.38995579,0.17313133,0.50885634,0.22043886,0.30174364,0.48545992,0.39616517,0.68337827,0.54355609,0.66108109,-1,-1,-1,1
0.12896039,0.15864930,0.13824560,0.19197711,0.02428293,0.39118457,0.01036269,0.02298851,0.65702547,0.48165210,0.68866130,0.59495088,0.76328770,0.51283585,0.67822754,0.69342939,0.63804126,0.73233860,0.40406294,0.18887838,0.51874909,0.24098513,0.31688240,0.51241295,0.39981984,0.67639765,0.56804766,0.68117269,-1,-1,-1,1
0.13612089,0.14852155,0.15564636,0.19458800,0.02289986,0.39118457,0.01036269,0.02298851,0.64945306,0.46698734,0.67238246,0.58103147,0.77169839,0.51303048,0.66310525,0.67777903,0.64107217,0.73041606,0.40180321,0.21149930,0.51095599,0.26344461,0.32315444,0.52650802,0.38754450,0.67474701,0.55136449,0.66841855,-1,-1,-1,1
0.18272314,0.20256780,0.21139510,0.25407875,0.02140714,0.39669421,0.02072539,0.04597701,0.60479983,0.47139463,0.64261969,0.55064208,0.72691467,0.51345818,0.62713865,0.65037562,0.64466326,0.71373455,0.37564003,0.22166785,0.47760185,0.27521059,0.30391986,0.53662335,0.36692790,0.66394186,0.52962280,0.65822267,-1,-1,-1,1
0.20921568,0.21327099,0.27365387,0.26724710,0.01341959,0.41597796,0.04663212,0.08045977,0.57954511,0.46574325,0.62003544,0.52354124,0.70166691,0.50713929,0.59690435,0.61080740,0.65317748,0.71126974,0.36507944,0.23676940,0.46230015,0.28075652,0.29418195,0.56321612,0.35583033,0.64721998,0.53310507,0.64174467,-1,-1,-1,1
0.28668656,0.24343237,0.38346430,0.35324855,0.01667092,0.42975207,0.05699482,0.10344828,0.55564911,0.45074418,0.59601120,0.49169946,0.68209408,0.49250816,0.56043219,0.56540361,0.66843342,0.70855215,0.35650995,0.27329500,0.44515250,0.32480910,0.30136380,0.58061574,0.36960373,0.61831512,0.54368307,0.63597266,-1,-1,-1,1
0.35309871,0.25497261,0.39830581,0.45966899,0.02483776,0.43801653,0.06217617,0.10344828,0.53045031,0.43976300,0.57389919,0.47193627,0.66671184,0.48710677,0.53540129,0.55081764,0.64699572,0.67548428,0.35484123,0.30773082,0.44019757,0.36117527,0.31838747,0.57499953,0.39048677,0.58828358,0.52781153,0.62502885,-1,-1,-1,1
0.39672227,0.24750802,0.41332812,0.53621953,0.02377468,0.44352617,0.06735751,0.09195402,0.50292877,0.41530280,0.54428103,0.44307470,0.63971863,0.46289906,0.50346912,0.53176825,0.63928490,0.66143342,0.35671391,0.31822228,0.44471211,0.36501530,0.32588946,0.56949883,0.38750820,0.59715510,0.56575611,0.65379140,-1,-1,-1,1
0.41801080,0.22033312,0.46893093,0.54027840,0.02788872,0.44077135,0.07772021,0.09195402,0.49173448,0.42336929,0.52994738,0.43663593,0.62237527,0.46886773,0.50818529,0.54434908,0.61798107,0.64671481,0.35093087,0.33907061,0.44213943,0.38379784,0.33415389,0.56442899,0.38154393,0.60516585,0.59310742,0.69126526,-1,-1,-1,1
0.43544980,0.22305186,0.48814105,0.56330759,0.03282377,0.43801653,0.07772021,0.11494253,0.48547860,0.41752678,0.51078830,0.42871168,0.61106773,0.46998745,0.50908866,0.53168285,0.59313894,0.62709974,0.33568575,0.34790796,0.43062614,0.40122216,0.32834789,0.57550360,0.39370916,0.58834054,0.58818126,0.69799375,-1,-1,-1,1
0.43791356,0.20992017,0.44947956,0.60204845,0.03305888,0.44077135,0.08808290,0.13793103,0.48753782,0.44132894,0.51874329,0.43911090,0.60953918,0.49708367,0.52372788,0.57212820,0.58748049,0.62296380,0.33216789,0.35278139,0.41963433,0.40958346,0.32025043,0.60451822,0.38975680,0.58479322,0.59703869,0.71035817,-1,-1,-1,1
0.45581624,0.21937769,0.48503576,0.61042295,0.03735654,0.44628099,0.09326425,0.14942529,0.49205628,0.43945890,0.50929012,0.42716176,0.60721669,0.48752600,0.51485039,0.57020115,0.59488716,0.62028500,0.31615575,0.37283998,0.39988638,0.43414195,0.31311654,0.62844665,0.37939975,0.58119811,0.60910426,0.71693304,-1,-1,-1,1
0.46997086,0.16613940,0.51409035,0.61115092,0.04017708,0.44903581,0.09844560,0.12643678,0.43803802,0.41697291,0.47350860,0.39356957,0.55309319,0.46093538,0.47183604,0.51629569,0.56785317,0.59145326,0.28565978,0.34864394,0.36784226,0.41369480,0.27166196,0.64972407,0.36381968,0.60244904,0.58593287,0.69491616,-1,-1,-1,1
0.48483092,0.20754386,0.54569858,0.62026835,0.04288264,0.45454545,0.09326425,0.09195402,0.41022697,0.42476837,0.47891535,0.39555130,0.51880100,0.44958343,0.45737004,0.49103755,0.56141809,0.57952414,0.26833001,0.32842375,0.35122258,0.38969743,0.24271155,0.66780800,0.37195634,0.58365535,0.58295304,0.68217210,-1,-1,-1,1
0.45895371,0.22003712,0.48756857,0.60716898,0.04457742,0.48484848,0.12435233,0.17241379,0.42422573,0.39509547,0.48417129,0.40198322,0.53822798,0.41463215,0.45704438,0.47541399,0.55288005,0.57752335,0.27516699,0.31528071,0.36198015,0.36785484,0.23789571,0.68018661,0.39599125,0.58004218,0.56591727,0.66540365,-1,-1,-1,1
0.43027472,0.23636343,0.44816366,0.57445598,0.03869016,0.50964187,0.12953368,0.26436782,0.44780503,0.39078349,0.49957880,0.41560116,0.56862021,0.41451310,0.46863013,0.49466657,0.55667246,0.58691079,0.28416309,0.29327103,0.37897628,0.34227266,0.23817675,0.67022079,0.40771396,0.60155911,0.53062627,0.63914242,-1,-1,-1,1
0.43258167,0.23300550,0.57508609,0.45974592,0.03549194,0.50688705,0.18134715,0.36781609,0.47906173,0.40147448,0.52541491,0.43298215,0.58607711,0.41473457,0.48381465,0.51863261,0.57816312,0.61582339,0.30329167,0.28792282,0.40957714,0.32869362,0.25492648,0.66442198,0.39198905,0.62397690,0.48953302,0.60866420,-1,-1,-1,1
0.59611350,0.37910505,0.76544625,0.67382385,0.03788518,0.50137741,0.18652850,0.47126437,0.51858834,0.42977689,0.55810332,0.45512592,0.61060031,0.43272199,0.50854242,0.53534303,0.62463407,0.67480971,0.31189736,0.28992884,0.42996926,0.33214975,0.26661526,0.67077554,0.36619364,0.65748252,0.47485035,0.60345427,-1,-1,-1,1
0.63798807,0.46952170,0.77716054,0.75504336,0.03882311,0.50964187,0.19170984,0.44827586,0.53168028,0.45333828,0.57227852,0.46385629,0.61655049,0.44508590,0.52167134,0.55177676,0.65068507,0.71780646,0.30792743,0.29213044,0.42579339,0.34000981,0.26551279,0.67352598,0.37246563,0.66136032,0.43029076,0.58034224,-1,-1,-1,1
0.63500075,0.53196774,0.77565822,0.74382646,0.05312640,0.53443526,0.21243523,0.43678161,0.53827957,0.48974967,0.58940530,0.46832234,0.62285586,0.47061968,0.51109362,0.55872632,0.68269121,0.74758766,0.30644222,0.29717600,0.42462639,0.34927513,0.26801072,0.67376687,0.37956599,0.66775110,0.40373899,0.55494170,-1,-1,-1,1
0.64858385,0.55078664,0.77172684,0.76555663,0.07944741,0.54820937,0.22279793,0.42528736,0.52165738,0.50766753,0.59255415,0.46139280,0.60188840,0.47346764,0.49466079,0.56781508,0.70126851,0.76421479,0.31190086,0.30263158,0.43079019,0.35843262,0.27910422,0.65685630,0.36856882,0.68390849,0.39393803,0.54248033,-1,-1,-1,1
0.74499227,0.61191847,0.76667076,0.78743670,0.32767293,0.54545455,0.23834197,0.42528736,0.51780181,0.49881523,0.57635487,0.44842320,0.60281824,0.46645190,0.48740641,0.55049297,0.69697516,0.75290475,0.30838685,0.30248464,0.43506879,0.36659508,0.28897665,0.61563610,0.37971983,0.67273515,0.38715174,0.52811226,-1,-1,-1,1
0.82518150,0.56582267,0.83700064,0.81934012,0.50754740,0.51515152,0.27979275,0.48275862,0.51222822,0.50311179,0.57598896,0.45003463,0.60476646,0.47587886,0.48961521,0.55094237,0.70330073,0.76261805,0.30885224,0.29236380,0.44312344,0.36134875,0.29507720,0.58079639,0.38893547,0.66707448,0.37986533,0.51700200,-1,-1,-1,1
