Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.04687270,0.03739707,0.08688685,0.00207828,0.00654444,0.39826840,0.01587302,0.03333333,0.48709623,0.37293271,0.52452442,0.43128886,0.58197022,0.37937544,0.53329959,0.53659346,0.71272585,0.75919152,0.30851504,0.16664718,0.42992671,0.21918437,0.20387204,0.65712560,0.35623490,0.73061948,0.43845498,0.57513585,-1,-1,-1,-1
0.04645251,0.02122873,0.08599517,0.00247281,0.00730959,0.40259740,0.02380952,0.03333333,0.54574436,0.42517576,0.58741949,0.47671740,0.63931112,0.40553818,0.58277812,0.58940100,0.74845224,0.79553449,0.34058121,0.18520672,0.45797758,0.24172434,0.23864776,0.65708374,0.36627480,0.71197344,0.46964809,0.59850757,-1,-1,-1,-1
0.01712138,0.01466990,0.03306799,0.00181397,0.00603183,0.40259740,0.02380952,0.03333333,0.58847041,0.44925981,0.63756390,0.51106825,0.67570065,0.40963564,0.61044137,0.61066918,0.77063092,0.81520063,0.37501179,0.20817213,0.48656829,0.27352784,0.27574980,0.66710983,0.36741310,0.69259695,0.52259832,0.63216310,-1,-1,-1,-1
0.00000000,0.00224869,0.00033031,0.00372265,0.00965281,0.39826840,0.01587302,0.03333333,0.64705956,0.43622985,0.65932504,0.52488554,0.71874895,0.37752227,0.62316286,0.62211195,0.79333108,0.82225748,0.42173296,0.22000151,0.53335972,0.29858822,0.32499538,0.65683561,0.36967913,0.70163390,0.52528806,0.64139794,-1,-1,-1,-1
0.00793892,0.00424928,0.01329840,0.00829800,0.01294324,0.39826840,0.01587302,0.03333333,0.70717655,0.47414050,0.71876512,0.57607228,0.76759579,0.39727450,0.67205902,0.65917459,0.81566386,0.83228132,0.43367093,0.21594206,0.54979624,0.30389892,0.33904715,0.63795974,0.37527063,0.65939229,0.54811857,0.64230917,-1,-1,-1,-1
0.02917681,0.01058351,0.05218017,0.01083578,0.01236330,0.39826840,0.01587302,0.03333333,0.74915271,0.51755179,0.76726769,0.61397908,0.81135097,0.42252979,0.70447759,0.69006029,0.84274288,0.86568707,0.45102326,0.21162955,0.56947193,0.30435349,0.35397835,0.62548021,0.37181292,0.60226775,0.60088119,0.64999883,-1,-1,-1,-1
0.02861859,0.02342378,0.05156214,0.01052449,0.01175991,0.39826840,0.01587302,0.01666667,0.77287177,0.56055745,0.80734746,0.64507442,0.83830613,0.43834804,0.72933846,0.72901646,0.86804296,0.88387518,0.45839770,0.21327702,0.57789789,0.31729631,0.36446214,0.61515513,0.36461231,0.58717108,0.65383457,0.66290686,-1,-1,-1,-1
0.04312038,0.03769789,0.07788127,0.00991445,0.01057725,0.40259740,0.01587302,0.03333333,0.71540885,0.50325100,0.75490926,0.60613933,0.76155027,0.36504114,0.67360943,0.65233449,0.82220728,0.83880563,0.47324447,0.18896258,0.59409463,0.28922246,0.36236483,0.61354246,0.33898096,0.60745651,0.64578400,0.63807896,-1,-1,-1,-1
0.04496154,0.04617776,0.08130372,0.00964465,0.01005385,0.39826840,0.01587302,0.01666667,0.67016929,0.44491538,0.71053369,0.58110713,0.71456246,0.30789721,0.62759257,0.58950182,0.76546320,0.79248433,0.47002046,0.15807990,0.59320836,0.25943365,0.34827164,0.58786418,0.33419912,0.64240773,0.63162695,0.64414320,-1,-1,-1,-1
0.03891726,0.04608624,0.07178018,0.00773544,0.00635120,0.40259740,0.02380952,0.01666667,0.66833185,0.42392463,0.68519948,0.56488868,0.70797307,0.27918819,0.60822677,0.56960783,0.74071528,0.76690642,0.46145751,0.13611240,0.58981056,0.22890832,0.33487546,0.56216532,0.32406131,0.62394753,0.63642030,0.63047794,-1,-1,-1,-1
0.04025403,0.04836645,0.07414660,0.00626564,0.00900252,0.40259740,0.03174603,0.01666667,0.65448019,0.43308892,0.66905402,0.55452021,0.67860110,0.28873506,0.58774908,0.55311726,0.72027397,0.76572492,0.44245729,0.12285806,0.57891247,0.20838863,0.32105863,0.52258539,0.33044041,0.64556132,0.61464221,0.62696238,-1,-1,-1,-1
0.02055131,0.03936266,0.03773050,0.00311156,0.01105184,0.40259740,0.03174603,0.03333333,0.64713565,0.41980999,0.65874647,0.55076874,0.65887672,0.28568198,0.58072808,0.52492393,0.69494231,0.75881845,0.44970602,0.12309780,0.58751486,0.21149744,0.33029844,0.50744303,0.31650327,0.68224416,0.61992758,0.63674210,-1,-1,-1,-1
0.03162286,0.02977414,0.05821416,0.00665599,0.01087335,0.40259740,0.03174603,0.01666667,0.63120078,0.39846183,0.62951643,0.52380744,0.62929452,0.27018783,0.54639727,0.49648799,0.67369179,0.75169980,0.44497160,0.12361526,0.58373217,0.21788856,0.33292319,0.48139683,0.31123794,0.68284378,0.60935747,0.62686437,-1,-1,-1,-1
0.01627459,0.02393172,0.02122504,0.01389880,0.01075298,0.40259740,0.02380952,0.01666667,0.60400464,0.36455409,0.60028559,0.49658466,0.58930952,0.24882099,0.51572470,0.44386208,0.65471621,0.74629895,0.42685885,0.11363327,0.56126905,0.20734878,0.31401938,0.46877964,0.32362746,0.66011975,0.58673465,0.60798312,-1,-1,-1,-1
0.01119082,0.02226906,0.00913054,0.01526163,0.01339604,0.39826840,0.01587302,0.01666667,0.61559819,0.38283439,0.61647764,0.51376907,0.61233792,0.27033912,0.53000069,0.46486691,0.65015863,0.75347230,0.41911954,0.12056642,0.55371532,0.22130092,0.31691863,0.44843281,0.34679543,0.63503781,0.58877490,0.61425270,-1,-1,-1,-1
0.01790852,0.01698878,0.02050334,0.01842980,0.01360422,0.39826840,0.00793651,0.01666667,0.61179239,0.39197364,0.60904656,0.50587292,0.61908326,0.29103426,0.53965159,0.48363253,0.64230437,0.74294666,0.41555488,0.13658850,0.55074625,0.23291813,0.32144623,0.45442217,0.36453527,0.58506433,0.59316637,0.58500758,-1,-1,-1,-1
0.00864038,0.01102673,0.00088967,0.02089817,0.00920811,0.39826840,0.00793651,0.01666667,0.59817987,0.39498119,0.59838884,0.49525935,0.60867003,0.31442766,0.53763841,0.50117844,0.63813401,0.73348257,0.41803884,0.14677718,0.55409938,0.24464390,0.33008527,0.45052762,0.37873174,0.59859090,0.58291557,0.57355821,-1,-1,-1,-1
0.01215065,0.00691965,0.00849725,0.02066464,0.00609036,0.40259740,0.00793651,0.03333333,0.59116728,0.41314270,0.63130164,0.52586514,0.63384974,0.34695612,0.57512741,0.53100220,0.65213375,0.72501367,0.42519525,0.16059898,0.56231333,0.26105349,0.34449880,0.44821796,0.39028826,0.55297550,0.58194261,0.55290511,-1,-1,-1,-1
0.00686200,0.00367049,0.00000000,0.01653965,0.00514216,0.40259740,0.01587302,0.05000000,0.57438506,0.41505627,0.62140834,0.50303044,0.63176225,0.35093290,0.55479680,0.54512662,0.66769606,0.71088479,0.42478466,0.16026463,0.55816761,0.26512281,0.34330588,0.45265103,0.39057567,0.50376270,0.58367177,0.51131816,-1,-1,-1,-1
0.04151114,0.02604741,0.07179183,0.00939233,0.00544814,0.40259740,0.01587302,0.06666667,0.58594538,0.44435624,0.65634157,0.53444049,0.67136879,0.38378563,0.58991907,0.57327553,0.68398046,0.70190365,0.41601669,0.17048484,0.55660265,0.27235232,0.34240389,0.46492671,0.39881258,0.47053426,0.61119933,0.52004905,-1,-1,-1,-1
0.06017872,0.03583942,0.10840282,0.00802038,0.00278785,0.40259740,0.01587302,0.06666667,0.60356233,0.47902443,0.66788575,0.54497078,0.70012782,0.42459147,0.61513703,0.59880607,0.69036292,0.69623444,0.40024524,0.18627299,0.53706755,0.28835765,0.33979009,0.45376875,0.39169890,0.46852324,0.60335055,0.51740768,-1,-1,-1,-1
0.19781722,0.12493603,0.15895715,0.17045585,0.00127934,0.40259740,0.01587302,0.05000000,0.60980989,0.47100127,0.68336799,0.55412543,0.69953680,0.42551570,0.63011832,0.59015008,0.70589355,0.70315084,0.38825859,0.19994391,0.52925327,0.30849316,0.34066356,0.45598837,0.39026694,0.46050480,0.59278429,0.50318979,-1,-1,-1,-1
0.34136516,0.12589371,0.20895092,0.33632017,0.00078897,0.40259740,0.00793651,0.03333333,0.62608627,0.49899041,0.70176059,0.56822042,0.71149955,0.44968203,0.65438804,0.61939830,0.72823721,0.72055990,0.37540224,0.19698075,0.51552579,0.29113181,0.32767398,0.44563307,0.38384535,0.46503385,0.57057705,0.48124643,-1,-1,-1,1
0.42605332,0.16647259,0.20035603,0.44378639,0.01804418,0.39826840,0.00793651,0.01666667,0.63209428,0.52460235,0.69797555,0.56466448,0.71542085,0.47624533,0.64656957,0.64350641,0.72235593,0.71688168,0.37224495,0.20968225,0.51486966,0.30421869,0.33462229,0.43679476,0.42584804,0.43563799,0.56014232,0.49892229,-1,-1,-1,1
0.49835938,0.15150322,0.24911978,0.52618560,0.03658488,0.39393939,0.00000000,0.00000000,0.62833046,0.52985637,0.68487802,0.54667239,0.68897856,0.47120872,0.63214704,0.65315929,0.72459913,0.72070525,0.35902226,0.21228863,0.50005393,0.29459162,0.32177471,0.44657299,0.43709874,0.42828439,0.56721361,0.51522677,-1,-1,-1,1
0.56258789,0.15635191,0.35719831,0.56077540,0.03742182,0.39393939,0.00000000,0.00000000,0.64962345,0.54280824,0.70823941,0.57750537,0.69540682,0.48324083,0.67244484,0.67388769,0.72061624,0.74081250,0.35657583,0.23065091,0.51060152,0.29101089,0.33067743,0.44173294,0.47831305,0.42453926,0.54078032,0.52401605,-1,-1,-1,1
0.65687646,0.07299733,0.45382850,0.66369158,0.03885280,0.39393939,0.00000000,0.00000000,0.60983435,0.49218644,0.67067168,0.55078902,0.63300873,0.43111041,0.65502193,0.63541546,0.68641727,0.71591246,0.36426010,0.22370188,0.51567640,0.26415064,0.32786185,0.44025001,0.47835551,0.47023095,0.47734814,0.49138002,-1,-1,-1,1
0.58063618,0.10383404,0.50597050,0.52830746,0.03972624,0.39393939,0.00000000,0.00000000,0.60536439,0.44730586,0.64649852,0.53621030,0.62380132,0.39874870,0.62819284,0.61451937,0.66193529,0.69567926,0.39101645,0.20623875,0.54884052,0.23776363,0.33789164,0.45013419,0.48910096,0.52576245,0.44947799,0.50048494,-1,-1,-1,1
0.45623950,0.09507842,0.49398088,0.36244601,0.03881866,0.39393939,0.00000000,0.00000000,0.59037589,0.45919219,0.63268428,0.53841763,0.62403863,0.41970466,0.61345886,0.62499355,0.63272218,0.68252648,0.41502218,0.19975497,0.57559254,0.21786452,0.35306760,0.43573877,0.50429001,0.59162880,0.42789722,0.54076524,-1,-1,-1,1
0.38328840,0.08915571,0.50415178,0.27541247,0.02250378,0.39393939,0.00000000,0.00000000,0.57645750,0.43927397,0.64350468,0.55937969,0.62215368,0.41909722,0.61205372,0.61116727,0.60596300,0.66486570,0.42370505,0.20979561,0.58852328,0.23338417,0.36967089,0.41840687,0.51590540,0.63276638,0.40897157,0.57111812,-1,-1,-1,1
0.31373655,0.07759472,0.45993402,0.19535378,0.00412430,0.39393939,0.00000000,0.00000000,0.57965990,0.41387220,0.65457210,0.57685885,0.62289177,0.39796095,0.64134292,0.60806806,0.59862102,0.67177723,0.42199517,0.18405669,0.58597748,0.20258392,0.35382853,0.41228867,0.47515361,0.69740999,0.40951210,0.57845976,-1,-1,-1,1
0.21565754,0.07162924,0.28111446,0.16860666,0.00450561,0.39393939,0.00000000,0.00000000,0.58947208,0.39631499,0.64782067,0.57579684,0.63751533,0.39657639,0.64993132,0.60939709,0.57986933,0.67812075,0.42937806,0.17283936,0.58966069,0.19767145,0.35380003,0.40933830,0.43947042,0.73924814,0.42770316,0.58578920,-1,-1,-1,1
0.13479023,0.05871453,0.18103288,0.09902836,0.00770044,0.39393939,0.00000000,0.00000000,0.57566934,0.40220713,0.63625921,0.56968361,0.62971339,0.40690023,0.64524121,0.61171507,0.56817053,0.67185293,0.41573713,0.16519295,0.55798072,0.20903822,0.33746900,0.40494894,0.41777868,0.75905652,0.44721725,0.63009421,-1,-1,-1,1
0.10463386,0.02973894,0.09008065,0.11127210,0.01613585,0.39393939,0.00000000,0.00000000,0.61703413,0.45817049,0.67261911,0.60542766,0.68458379,0.48748878,0.67312370,0.68360824,0.56545162,0.68894373,0.41023766,0.14992250,0.54779353,0.20511755,0.32387881,0.41582162,0.40795024,0.77997903,0.52877561,0.71061506,-1,-1,-1,1
0.11017655,0.03245544,0.09068622,0.12612355,0.02134305,0.39393939,0.00000000,0.00000000,0.60185325,0.46937291,0.67749519,0.61285105,0.67860577,0.50309432,0.69146222,0.70009873,0.56094266,0.68115249,0.38714098,0.13382672,0.51500285,0.19222598,0.29202632,0.43105168,0.40134853,0.74875420,0.59202528,0.73711929,-1,-1,-1,1
0.09856638,0.04150593,0.07717042,0.11474452,0.02223893,0.38961039,0.00793651,0.01666667,0.62285746,0.48851745,0.69992499,0.62919520,0.71053186,0.53143336,0.72153196,0.71895111,0.56822306,0.67160539,0.36737502,0.14321271,0.48867522,0.20802687,0.27690320,0.45867507,0.39496249,0.68771729,0.61096497,0.71215639,-1,-1,-1,1
0.11912036,0.05571664,0.10494782,0.13236989,0.02394917,0.38961039,0.01587302,0.01666667,0.61879999,0.46183144,0.67473918,0.59977829,0.70701353,0.50421646,0.69965021,0.68443465,0.57941884,0.67375250,0.36269290,0.13043836,0.47777525,0.20205388,0.26180136,0.48993781,0.38908847,0.65253111,0.61871426,0.69650380,-1,-1,-1,1
0.16672613,0.05342133,0.14910973,0.18059548,0.02351925,0.38961039,0.01587302,0.03333333,0.64375647,0.48613727,0.70020678,0.61316692,0.74829511,0.52991707,0.69968124,0.69865083,0.61596096,0.70460517,0.37862057,0.15456858,0.49156775,0.22081079,0.28087033,0.51885143,0.38752450,0.63954975,0.63100961,0.69555454,-1,-1,-1,1
0.13494714,0.08722632,0.11662843,0.14983269,0.02011995,0.38961039,0.01587302,0.03333333,0.64079929,0.49156328,0.69752733,0.60505136,0.76145813,0.51512788,0.67501781,0.66939045,0.63616758,0.71491918,0.38244861,0.18067107,0.49719869,0.23816418,0.29511897,0.52762608,0.40870942,0.64021349,0.58390831,0.68838518,-1,-1,-1,1
0.15130031,0.11932588,0.18603093,0.12894209,0.01085918,0.38961039,0.01587302,0.03333333,0.63283612,0.46124608,0.67686802,0.58476058,0.77429607,0.49699636,0.64310758,0.65017052,0.62302729,0.71013714,0.40081848,0.17875096,0.51594994,0.21641408,0.30058525,0.54646058,0.40960221,0.65196176,0.55115426,0.65688759,-1,-1,-1,1
0.12639258,0.13960628,0.14458344,0.11485646,0.00731637,0.38961039,0.01587302,0.01666667,0.65451520,0.45568508,0.67309079,0.56988410,0.79510971,0.48477953,0.63172051,0.64358648,0.66824344,0.73796024,0.41776311,0.22030117,0.52850773,0.26277281,0.33638737,0.54204171,0.42028242,0.63515377,0.51045947,0.62307704,-1,-1,-1,1
0.13635856,0.13252985,0.17004906,0.11650369,0.00513856,0.38961039,0.00793651,0.01666667,0.66124240,0.43343873,0.65608828,0.55161373,0.80979657,0.48075197,0.61965693,0.62543860,0.68113149,0.74810230,0.41879979,0.26281209,0.52902245,0.30192529,0.35978826,0.53650702,0.39171795,0.65315511,0.44704275,0.58203809,-1,-1,-1,1
0.21288918,0.17902644,0.24050599,0.19648202,0.00676318,0.40259740,0.01587302,0.03333333,0.58666184,0.42905998,0.59610628,0.48955290,0.71699541,0.46873720,0.55880673,0.58922843,0.68710217,0.74194947,0.38465124,0.26375979,0.48312816,0.30064188,0.32771190,0.53887956,0.33001810,0.68622653,0.43847950,0.58450609,-1,-1,-1,1
0.23901922,0.16020535,0.30863347,0.19805202,0.00651978,0.43290043,0.05555556,0.08333333,0.56944476,0.48232886,0.59476915,0.48179359,0.68432360,0.51224914,0.55576071,0.58874841,0.70976284,0.76030679,0.37080418,0.30661385,0.45840150,0.33842076,0.32666239,0.57409247,0.31996633,0.68078108,0.47497456,0.61643214,-1,-1,-1,1
0.38589323,0.17174915,0.50815689,0.31155610,0.01354569,0.45454545,0.07142857,0.13333333,0.51707861,0.46819370,0.55628081,0.44681296,0.63612722,0.50969064,0.51700870,0.54067055,0.68634073,0.72295277,0.34650945,0.34269991,0.42226871,0.39059628,0.31863460,0.60617832,0.34835540,0.64454298,0.53397924,0.65909535,-1,-1,-1,1
0.43976101,0.16386196,0.43605444,0.41735499,0.02439205,0.46753247,0.08730159,0.13333333,0.46087688,0.43348668,0.50941678,0.41598512,0.59082893,0.50006844,0.48731285,0.53338023,0.62041826,0.63877569,0.33049072,0.35084191,0.39349722,0.41089045,0.30924624,0.60049166,0.38979568,0.58175545,0.56632703,0.66937133,-1,-1,-1,1
0.53099828,0.16455667,0.49807882,0.51647755,0.02341484,0.47186147,0.10317460,0.13333333,0.42518393,0.41238036,0.48159137,0.38812002,0.55761492,0.48014470,0.45677136,0.50261378,0.61361929,0.59875545,0.31513779,0.37121278,0.38787715,0.43521841,0.31484664,0.59073622,0.38135868,0.55222374,0.64585072,0.70070116,-1,-1,-1,1
0.60033613,0.10717204,0.59683674,0.56631880,0.02876403,0.46753247,0.11904762,0.10000000,0.35905699,0.37024416,0.42533160,0.35099767,0.48557970,0.43512369,0.43244096,0.45016560,0.54789568,0.53920084,0.27919964,0.36645473,0.35738865,0.42647385,0.28894226,0.57167729,0.36036918,0.54059543,0.65809388,0.71236355,-1,-1,-1,1
0.52369752,0.13030718,0.51213669,0.49487200,0.03212224,0.46320346,0.10317460,0.08333333,0.38608232,0.40841353,0.44627309,0.37380726,0.49587550,0.46227802,0.45765518,0.46907112,0.54063730,0.54225095,0.27472170,0.36892504,0.36533513,0.43731837,0.28903147,0.59584448,0.39721182,0.50376816,0.68886454,0.74202986,-1,-1,-1,1
0.50308903,0.10198105,0.43731018,0.50251534,0.03150597,0.45887446,0.07936508,0.06666667,0.45653042,0.44431720,0.50286442,0.42978808,0.57701093,0.48939651,0.51251516,0.54643022,0.54630895,0.57227943,0.31413525,0.38670664,0.40610688,0.44932156,0.32078130,0.63431802,0.44458341,0.51583705,0.68984756,0.77031239,-1,-1,-1,1
0.38655201,0.09256628,0.28974311,0.40181313,0.02906316,0.43722944,0.07142857,0.08333333,0.49535366,0.41994212,0.50283966,0.43330712,0.62587430,0.46617547,0.51416563,0.58636069,0.53142822,0.56716111,0.32393840,0.39257617,0.41787116,0.45744833,0.33033960,0.64896571,0.44663986,0.54821310,0.67058155,0.77504075,-1,-1,-1,1
0.31613419,0.08767124,0.33552120,0.28552810,0.02126479,0.41991342,0.06349206,0.08333333,0.46969777,0.40261595,0.48058672,0.41567999,0.59239402,0.43516516,0.49249799,0.56641689,0.51018876,0.55394769,0.30642713,0.33870665,0.40702021,0.40245033,0.28971305,0.65064051,0.41119320,0.61022135,0.57685203,0.71570255,-1,-1,-1,1
0.34842008,0.14584643,0.42968170,0.29026418,0.02685138,0.41558442,0.05555556,0.08333333,0.47232001,0.40987574,0.50682796,0.43158021,0.57736526,0.42178673,0.49703640,0.53149845,0.54665236,0.59730780,0.28285359,0.29532956,0.38920461,0.34674582,0.24086897,0.68234889,0.36259870,0.64588218,0.53369370,0.67183463,-1,-1,-1,1
0.30199861,0.16836441,0.33526925,0.27268892,0.02406461,0.46753247,0.12698413,0.21666667,0.46298563,0.39730560,0.50164810,0.42498058,0.55751010,0.39288920,0.48585356,0.50067174,0.55132313,0.61009078,0.25650608,0.25913731,0.35312079,0.30510403,0.18943600,0.71281749,0.34334861,0.65933479,0.43873275,0.60275390,-1,-1,-1,1
0.37793279,0.19355067,0.45102368,0.32399554,0.01971303,0.54112554,0.15079365,0.31666667,0.50041278,0.43112261,0.54704710,0.44873895,0.59985137,0.42683472,0.49360260,0.51067589,0.61342074,0.66632905,0.26588339,0.23464307,0.35914512,0.27316690,0.17584118,0.74033674,0.36109066,0.67511334,0.37678989,0.53452482,-1,-1,-1,1
0.43155936,0.17985706,0.61556356,0.25857302,0.02694992,0.56277056,0.23015873,0.45000000,0.50699495,0.44296866,0.57926550,0.45352369,0.59685625,0.42286470,0.47729240,0.52016302,0.66280731,0.70523279,0.29560447,0.24843754,0.38919171,0.27662285,0.20325809,0.74590719,0.34565235,0.70054297,0.37896057,0.51872036,-1,-1,-1,1
0.74680699,0.34627553,0.89882422,0.58722063,0.02397059,0.56277056,0.24603175,0.60000000,0.50967055,0.41533345,0.57126824,0.44115158,0.59249641,0.39892866,0.46344999,0.47557496,0.67880246,0.72024783,0.29863703,0.25207361,0.40973782,0.28920890,0.22496240,0.70461030,0.35276786,0.69598150,0.37431678,0.50137950,-1,-1,-1,1
0.85878434,0.42443826,0.97280044,0.72687481,0.02734061,0.57142857,0.26190476,0.60000000,0.48745023,0.43419080,0.58057315,0.44578285,0.57228233,0.41345311,0.46748999,0.47366116,0.70130172,0.75200347,0.30220758,0.24438349,0.42858816,0.28729648,0.24004076,0.66157516,0.37046221,0.67819293,0.36485807,0.48605849,-1,-1,-1,1
0.75469246,0.45219574,0.84078085,0.63273884,0.04289152,0.60173160,0.28571429,0.45000000,0.51657943,0.48460763,0.60745497,0.46846630,0.59520675,0.45034189,0.49413145,0.51684231,0.72835547,0.78455489,0.31185775,0.28557653,0.44662084,0.32524295,0.28320459,0.60945884,0.38511338,0.64321295,0.37178920,0.49240369,-1,-1,-1,1
0.79478279,0.44557948,0.84341168,0.67924518,0.06816480,0.61038961,0.23015873,0.31666667,0.56118725,0.53868365,0.62484835,0.47727246,0.62644142,0.49981035,0.51625492,0.58972153,0.76040224,0.83247911,0.34319018,0.32839449,0.49036995,0.38818796,0.34621995,0.57863466,0.39188857,0.66130880,0.39184094,0.52251422,-1,-1,-1,1
