Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.06451370,0.04021222,0.11658689,0.00169298,0.00330937,0.41414141,0.01694915,0.04761905,0.42278152,0.27215964,0.45999975,0.35795863,0.48046843,0.28598061,0.45774364,0.45908426,0.75591054,0.72311267,0.22546265,0.16828608,0.36101900,0.23109115,0.16413951,0.57379490,0.32675457,0.49417808,0.46122159,0.37739875,-1,-1,-1,-1
0.02406685,0.00875181,0.04895846,0.00304094,0.00591375,0.41414141,0.01694915,0.04761905,0.43235722,0.21652401,0.44724126,0.33854527,0.46851922,0.26964065,0.44556836,0.45454938,0.75884241,0.72441759,0.23848733,0.14431755,0.36457935,0.21004112,0.15238720,0.60462593,0.29835875,0.55495647,0.47787679,0.43107548,-1,-1,-1,-1
0.02098381,0.00501424,0.04368341,0.00376383,0.00731012,0.40404040,0.01694915,0.04761905,0.43217625,0.22529259,0.43853242,0.32949455,0.46194073,0.28458961,0.42542962,0.44408477,0.75237123,0.73368786,0.23629524,0.12689363,0.36237789,0.19937052,0.14170175,0.60561867,0.26822319,0.63473255,0.47364167,0.47324461,-1,-1,-1,-1
0.01949810,0.00681537,0.04201438,0.00188677,0.00368272,0.39393939,0.00000000,0.00000000,0.42179290,0.28553638,0.45095114,0.35143371,0.47215888,0.32546960,0.44647153,0.42897403,0.74088356,0.75489551,0.21771970,0.10914763,0.34578135,0.17826931,0.11800103,0.59995417,0.27213370,0.67135709,0.39553632,0.45508704,-1,-1,-1,-1
0.05005983,0.04386535,0.09262702,0.00222955,0.00434528,0.40404040,0.01694915,0.04761905,0.38943115,0.36725071,0.48016389,0.39539176,0.48293687,0.40199883,0.48347662,0.43472668,0.69016083,0.74035894,0.20558721,0.10716028,0.32565987,0.16792299,0.08816698,0.65698994,0.27526542,0.67235174,0.45286688,0.49339200,-1,-1,-1,-1
0.07313016,0.01589718,0.13073436,0.00274782,0.00546239,0.40404040,0.03389831,0.00000000,0.35884510,0.37003185,0.47603125,0.40390316,0.49460321,0.39375207,0.48676240,0.44710374,0.66754558,0.74221181,0.24404351,0.13180799,0.35379263,0.18038919,0.11921098,0.69451838,0.31782682,0.75717374,0.44386258,0.56005422,-1,-1,-1,-1
0.03504200,0.03020742,0.06791603,0.00096224,0.00212748,0.40404040,0.01694915,0.04761905,0.37622935,0.33117486,0.46009124,0.40041218,0.49842284,0.34538388,0.49301060,0.47836228,0.63018536,0.68651488,0.29665777,0.17092027,0.40217283,0.21236339,0.17277985,0.73183692,0.36892952,0.82782528,0.45419883,0.62985598,-1,-1,-1,-1
0.00599415,0.00493761,0.01878453,0.00156714,0.00318085,0.39393939,0.00000000,0.00000000,0.44558403,0.28422781,0.46192863,0.40009954,0.54166031,0.27332168,0.48824588,0.51259875,0.63953283,0.70186975,0.39540262,0.19430542,0.52075137,0.23052058,0.28462005,0.67481848,0.42343425,0.87475698,0.35509561,0.63454488,-1,-1,-1,-1
0.00000000,0.00225942,0.00655390,0.00296327,0.00576310,0.39393939,0.00000000,0.00000000,0.62450073,0.39721167,0.60483504,0.49474635,0.70466285,0.37735762,0.61894901,0.65492048,0.74652740,0.78070200,0.40334140,0.21608514,0.53135540,0.26529386,0.31313323,0.64079928,0.43205145,0.72904681,0.42342950,0.62122405,-1,-1,-1,-1
0.00543052,0.00884284,0.01651441,0.00240467,0.00468356,0.40404040,0.01694915,0.04761905,0.77165317,0.54687874,0.75245267,0.58059120,0.83525268,0.48133477,0.70277204,0.76780503,0.87715464,0.91100933,0.43081206,0.23660367,0.55674166,0.30584557,0.35562955,0.60286437,0.37724897,0.58992885,0.56241017,0.63012792,-1,-1,-1,-1
0.01133077,0.00168997,0.02842916,0.00185130,0.00361441,0.40404040,0.03389831,0.00000000,0.81681550,0.61375032,0.84668218,0.63602966,0.86875255,0.51413274,0.75532795,0.75669821,0.95644773,0.96716211,0.41374085,0.24984464,0.51662894,0.35134970,0.34242175,0.62125067,0.34839678,0.53102631,0.64643968,0.64434950,-1,-1,-1,-1
0.01266018,0.00330162,0.02854900,0.00453639,0.00880331,0.40404040,0.01694915,0.04761905,0.76267890,0.51494406,0.79469868,0.61378400,0.80208724,0.39767475,0.69315759,0.63426981,0.87823969,0.88751285,0.46976236,0.23165372,0.56700358,0.35319863,0.37078813,0.65631329,0.30663528,0.60471872,0.65547740,0.64800354,-1,-1,-1,-1
0.02308865,0.00927113,0.04433387,0.01024114,0.01198166,0.39393939,0.00000000,0.00000000,0.73552020,0.48428292,0.78250439,0.63573123,0.79393410,0.37447017,0.69508451,0.60990879,0.82437270,0.82795442,0.46125288,0.20352378,0.56803616,0.32546320,0.35347624,0.64989573,0.33881709,0.63448438,0.62696036,0.66225795,-1,-1,-1,-1
0.04397533,0.01598011,0.08063366,0.01174630,0.00704543,0.39393939,0.00000000,0.00000000,0.75115470,0.49052282,0.76273340,0.64053744,0.81494024,0.37547023,0.71242844,0.66360819,0.79844660,0.80431658,0.47401786,0.17898759,0.59561465,0.28428990,0.35531312,0.63470115,0.37919577,0.61705715,0.63685886,0.67147267,-1,-1,-1,-1
0.02691995,0.03665635,0.05219683,0.00614946,0.00407593,0.39393939,0.00000000,0.00000000,0.73914586,0.57432553,0.80731428,0.68054028,0.82062706,0.41524849,0.73598896,0.76204261,0.81386056,0.84564439,0.48095369,0.17861495,0.62467376,0.27417281,0.37670915,0.57756403,0.41161168,0.60767705,0.65503746,0.68473238,-1,-1,-1,-1
0.02358169,0.03260939,0.04717199,0.00108621,0.00213705,0.40404040,0.01694915,0.04761905,0.64370943,0.46513616,0.68917136,0.56490278,0.69055665,0.30214644,0.62256663,0.63896024,0.76179538,0.79592537,0.49567966,0.15313301,0.63471832,0.23104880,0.36754113,0.58382563,0.34737555,0.60786334,0.65131550,0.61135356,-1,-1,-1,-1
0.03260536,0.02167000,0.06390642,0.00059221,0.00118194,0.40404040,0.03389831,0.00000000,0.58735854,0.37739378,0.62007334,0.50388999,0.60941283,0.21385876,0.52337366,0.53316861,0.69683538,0.74020293,0.47513886,0.11165448,0.61212666,0.20103261,0.34231389,0.51509362,0.28948343,0.68358881,0.63415028,0.61646479,-1,-1,-1,-1
0.00718873,0.00907289,0.02127130,0.00141816,0.00277787,0.41414141,0.03389831,0.00000000,0.57288901,0.29494041,0.56167023,0.44892959,0.56464209,0.14275976,0.47273400,0.38474475,0.65934981,0.69423499,0.42088038,0.06979386,0.54442517,0.14511105,0.27338616,0.49760777,0.25377777,0.61683803,0.60580640,0.56868200,-1,-1,-1,-1
0.01696060,0.02091932,0.03579649,0.00540566,0.01048269,0.40404040,0.03389831,0.00000000,0.62051203,0.35123254,0.59436978,0.49333939,0.60853917,0.21962724,0.49281678,0.40276294,0.64039529,0.71699119,0.39792560,0.07740984,0.53157853,0.16458637,0.27440701,0.44408013,0.28670734,0.69362995,0.58281323,0.62206485,-1,-1,-1,-1
0.02006728,0.01715308,0.04001749,0.00512934,0.01374752,0.40404040,0.01694915,0.04761905,0.68177504,0.42570367,0.66166755,0.56494167,0.66400071,0.32263463,0.58573403,0.45922703,0.65982395,0.74940072,0.41385251,0.12189887,0.55475132,0.21361205,0.31153876,0.46224639,0.29752677,0.72743604,0.59966182,0.64498872,-1,-1,-1,-1
0.01568424,0.01183952,0.03319180,0.00670806,0.00674332,0.39393939,0.00000000,0.00000000,0.66451554,0.43110963,0.63280628,0.54468121,0.63135695,0.35446938,0.56815962,0.49299522,0.64205846,0.76883447,0.43555074,0.14982759,0.58143174,0.25857712,0.35075783,0.44624135,0.34927457,0.75448172,0.57371223,0.66304101,-1,-1,-1,-1
0.01801444,0.00901463,0.02748344,0.01652316,0.00171094,0.39393939,0.00000000,0.00000000,0.62136956,0.41441093,0.64685461,0.54535734,0.61228005,0.32211566,0.56793206,0.50711385,0.66089245,0.80031714,0.44455733,0.15709045,0.58350579,0.27174648,0.36028423,0.45201726,0.39571479,0.64164671,0.58991981,0.64044745,-1,-1,-1,-1
0.00600776,0.00547138,0.00535701,0.01290719,0.00477875,0.39393939,0.00000000,0.00000000,0.57012203,0.37885977,0.59054410,0.47857021,0.58196612,0.26634645,0.50420273,0.49882721,0.65730013,0.78345101,0.42431122,0.14722647,0.55585271,0.25392358,0.33632159,0.44613511,0.41805727,0.49771519,0.57862592,0.55887828,-1,-1,-1,-1
0.00931571,0.00948160,0.02041042,0.00790219,0.00684312,0.39393939,0.00000000,0.00000000,0.54207230,0.36225468,0.57231029,0.46204279,0.58558657,0.26250043,0.50763373,0.50317255,0.62359807,0.71977892,0.40649985,0.14192537,0.53515953,0.23610161,0.31553430,0.45215275,0.41384387,0.45543677,0.59637106,0.51879894,-1,-1,-1,-1
0.01364055,0.00423860,0.02596636,0.01347176,0.00451161,0.40404040,0.01694915,0.04761905,0.55929788,0.36593698,0.55724449,0.44583719,0.60981660,0.29584198,0.52386598,0.51848293,0.62065800,0.66433011,0.40030035,0.14712965,0.52769594,0.23213299,0.31087324,0.45501972,0.38235443,0.47327071,0.59689523,0.48835720,-1,-1,-1,-1
0.01257192,0.00294311,0.02569601,0.00832748,0.00303439,0.41414141,0.01694915,0.04761905,0.56350656,0.42195194,0.62895911,0.52156356,0.65873341,0.39840024,0.59811246,0.55707862,0.64500390,0.65058774,0.41210225,0.17081915,0.55164055,0.25734236,0.33876073,0.44357882,0.38819060,0.50215122,0.56687121,0.47892049,-1,-1,-1,-1
0.01336921,0.00197655,0.03213056,0.00047085,0.00094616,0.41414141,0.01694915,0.04761905,0.59449127,0.47956313,0.69051171,0.55830920,0.69358501,0.46239811,0.62107286,0.60271323,0.71907121,0.67458970,0.43538867,0.17714317,0.57206782,0.28875630,0.36254462,0.45811373,0.35828770,0.53773223,0.57750775,0.47304676,-1,-1,-1,-1
0.05623473,0.05394242,0.10298442,0.00039207,0.00079527,0.40404040,0.01694915,0.04761905,0.63596840,0.54631807,0.76802931,0.63610386,0.77765406,0.51630463,0.69014784,0.66122176,0.74903351,0.69515032,0.43083240,0.20514546,0.58727271,0.32323011,0.37950128,0.47983923,0.39612985,0.45568289,0.63970765,0.53818632,-1,-1,-1,-1
0.07541330,0.03069224,0.13466536,0.00071580,0.00142200,0.39393939,0.00000000,0.00000000,0.65029134,0.56813496,0.73221752,0.58993716,0.76692891,0.50326480,0.66128784,0.66532287,0.75009386,0.73316558,0.38634064,0.21699647,0.52459898,0.33545621,0.34929725,0.46496910,0.39900630,0.44459145,0.63987167,0.55762012,-1,-1,-1,1
0.21278859,0.19723232,0.12438562,0.23838999,0.00089931,0.39393939,0.00000000,0.00000000,0.65277997,0.50939811,0.73511661,0.59779187,0.74010674,0.44037298,0.67995293,0.60388196,0.74642762,0.76540512,0.33908371,0.23981146,0.48838593,0.35512107,0.33015617,0.45392223,0.41733689,0.39678009,0.59988847,0.53991207,-1,-1,-1,1
0.37967758,0.00501754,0.14590521,0.48328081,0.00166164,0.39393939,0.00000000,0.00000000,0.63573438,0.48973440,0.67828801,0.54086264,0.67922501,0.41625871,0.65806133,0.61079236,0.72686383,0.76331018,0.31173279,0.20374916,0.43931352,0.27992041,0.28116451,0.40713426,0.37892035,0.44260249,0.50158575,0.42825947,-1,-1,-1,1
0.30968037,0.08987516,0.07507868,0.39947351,0.02693743,0.39393939,0.00000000,0.00000000,0.62587244,0.47228546,0.62745402,0.49178915,0.64550033,0.41636766,0.59720858,0.62278372,0.69530836,0.71250702,0.33496635,0.20175125,0.47590085,0.26914208,0.29881502,0.41541376,0.46203575,0.39653845,0.49607603,0.44522462,-1,-1,-1,1
0.21773789,0.02151703,0.08004600,0.27217526,0.05198341,0.39393939,0.00000000,0.00000000,0.60672123,0.55928050,0.63248251,0.50417312,0.63409751,0.50501730,0.60284614,0.70410009,0.68865025,0.69154803,0.34388416,0.19962348,0.48350876,0.22490543,0.29468676,0.42160962,0.49746479,0.42697029,0.50720631,0.50700677,-1,-1,-1,1
0.23396987,0.04119506,0.29007381,0.16780764,0.02842360,0.39393939,0.00000000,0.00000000,0.64941135,0.58180474,0.70562894,0.57997408,0.65603531,0.54070198,0.66320540,0.72985513,0.70128896,0.72184576,0.39146040,0.25570689,0.56057784,0.28847415,0.36955266,0.44901343,0.57871233,0.44324485,0.50798205,0.57284254,-1,-1,-1,1
0.28176437,0.01667652,0.37885227,0.19749190,0.00465557,0.39393939,0.00000000,0.00000000,0.58402858,0.47068095,0.70432030,0.60372779,0.58535910,0.41098981,0.70987002,0.64234289,0.66517663,0.69288879,0.41220108,0.23785794,0.58915510,0.22973798,0.36372692,0.48790147,0.51864728,0.53639980,0.44652123,0.52058768,-1,-1,-1,1
0.23628311,0.07181346,0.30184859,0.19192717,0.00418492,0.39393939,0.00000000,0.00000000,0.59670384,0.37551710,0.64266536,0.56552563,0.61484869,0.33419142,0.65206138,0.57516307,0.60387822,0.67477161,0.46099374,0.20288009,0.63843435,0.20285758,0.38690343,0.47327856,0.52034483,0.67204024,0.36515522,0.52322252,-1,-1,-1,1
0.11849657,0.07090948,0.19380099,0.05218736,0.00161296,0.39393939,0.00000000,0.00000000,0.51453567,0.31429399,0.55882130,0.50658713,0.57358094,0.29212191,0.54231897,0.48979565,0.54134147,0.62940439,0.47545853,0.16772092,0.64003165,0.18444620,0.38239992,0.43993583,0.47794979,0.78665567,0.33649455,0.57899353,-1,-1,-1,1
0.05278108,0.00868773,0.07290923,0.03757151,0.00238192,0.39393939,0.00000000,0.00000000,0.55785504,0.36627196,0.61489835,0.56090755,0.65389657,0.38822793,0.55780217,0.55421324,0.53913721,0.64420108,0.45043767,0.17130119,0.60928959,0.20813200,0.37871894,0.35616694,0.46653676,0.82185183,0.34204043,0.61431505,-1,-1,-1,1
0.03223335,0.01615261,0.03943318,0.03306013,0.00251674,0.39393939,0.00000000,0.00000000,0.56589530,0.39427358,0.64629238,0.58663575,0.64337804,0.41452958,0.62789209,0.60773065,0.54757507,0.65673561,0.40725004,0.14999312,0.56255375,0.18705608,0.33600109,0.32710755,0.42949194,0.79704938,0.40282229,0.62716588,-1,-1,-1,1
0.01575485,0.00375459,0.02402363,0.01496460,0.00276210,0.39393939,0.00000000,0.00000000,0.60461233,0.41256703,0.66780076,0.59139128,0.66554315,0.45105134,0.68794855,0.66770835,0.56532692,0.68126800,0.37738120,0.13682040,0.51633444,0.17778828,0.29639575,0.36000853,0.34621909,0.77141542,0.50675351,0.61206266,-1,-1,-1,1
0.04881935,0.04383869,0.04616492,0.05964669,0.00975437,0.39393939,0.00000000,0.00000000,0.64757232,0.49531545,0.68872284,0.60401654,0.67367464,0.51224233,0.74064288,0.73113332,0.61310651,0.73814930,0.37286859,0.15163401,0.48931187,0.23166693,0.29441493,0.41761157,0.34974998,0.73792183,0.59722197,0.71045341,-1,-1,-1,1
0.09175701,0.00814494,0.07397382,0.10987932,0.02076712,0.39393939,0.00000000,0.00000000,0.67123512,0.57404362,0.74643000,0.67038836,0.72930715,0.61988808,0.78402516,0.81860331,0.58778138,0.73294396,0.38476688,0.15821148,0.50005922,0.23564978,0.29384425,0.49614503,0.36183941,0.72906090,0.72480275,0.82895002,-1,-1,-1,1
0.08645548,0.01457198,0.08603093,0.09096157,0.02106437,0.39393939,0.00000000,0.00000000,0.62559324,0.54598559,0.71190590,0.65198545,0.71072639,0.58273325,0.74896681,0.78680022,0.55971601,0.68184567,0.36244057,0.11185061,0.46423271,0.19015148,0.24276478,0.52394310,0.43139374,0.69422106,0.74857352,0.87632607,-1,-1,-1,1
0.04488269,0.03575703,0.05750926,0.04254066,0.01108360,0.38383838,0.01694915,0.04761905,0.62464128,0.51568475,0.70737479,0.64544752,0.76215736,0.58269922,0.72033073,0.74001309,0.54146404,0.62882681,0.36261361,0.11643369,0.47831882,0.18208638,0.24107971,0.56529682,0.42471202,0.62019747,0.71857256,0.77047194,-1,-1,-1,1
0.04387604,0.03453667,0.05644514,0.04199886,0.00623250,0.38383838,0.03389831,0.00000000,0.56197537,0.37481418,0.61984518,0.54772570,0.70623263,0.42725918,0.61969737,0.55614154,0.57172738,0.60875487,0.33949991,0.12583819,0.44591361,0.20098345,0.23387154,0.52910471,0.42252597,0.52447335,0.55189728,0.58138879,-1,-1,-1,1
0.10448243,0.03886678,0.10983646,0.10919974,0.00458756,0.38383838,0.01694915,0.04761905,0.66366947,0.43339043,0.69928609,0.58737279,0.80598650,0.47711600,0.64706981,0.60435222,0.67595108,0.71145855,0.38736908,0.19839079,0.50787185,0.25375396,0.30997044,0.53197363,0.39723586,0.54223898,0.49378571,0.53018147,-1,-1,-1,1
0.06942202,0.08137052,0.06009813,0.08463661,0.00429473,0.39393939,0.00000000,0.00000000,0.64647661,0.41967397,0.66220622,0.53505565,0.78437111,0.41300521,0.57941553,0.55206679,0.72386415,0.78233350,0.41255289,0.22422324,0.53622254,0.24810867,0.33889922,0.52089421,0.37829525,0.66057322,0.44362129,0.55659651,-1,-1,-1,1
0.07167631,0.08410340,0.11801530,0.03596142,0.00271660,0.39393939,0.00000000,0.00000000,0.68032329,0.49394963,0.69369012,0.56897522,0.83066724,0.49539542,0.60871005,0.65118367,0.71485955,0.82304678,0.46182827,0.26436343,0.57838614,0.26517406,0.38491067,0.54949802,0.39761537,0.73659335,0.43958198,0.61801559,-1,-1,-1,1
0.07531950,0.07968676,0.11937708,0.04090929,0.00280923,0.39393939,0.00000000,0.00000000,0.69633883,0.50298850,0.68315937,0.56939511,0.83854120,0.51456716,0.62545014,0.69011984,0.70977385,0.81077246,0.47609946,0.31158753,0.58625251,0.33356115,0.42338400,0.55025568,0.43827456,0.71880362,0.44351909,0.65983586,-1,-1,-1,1
0.02543213,0.01920830,0.03844528,0.02474086,0.00292722,0.39393939,0.00000000,0.00000000,0.67329382,0.41036163,0.61521477,0.52729765,0.82351609,0.50252280,0.61979141,0.68424591,0.66463180,0.75927295,0.44726000,0.30351299,0.53848815,0.33892740,0.39365979,0.54466529,0.39174698,0.72441817,0.42922056,0.62818287,-1,-1,-1,1
0.15647379,0.13958383,0.17086641,0.15880804,0.00544377,0.41414141,0.03389831,0.09523810,0.51690131,0.44058385,0.51893073,0.42329625,0.62845582,0.51676120,0.52362875,0.59781490,0.69097211,0.70305558,0.32489006,0.31478762,0.40173465,0.37861793,0.30437524,0.54760778,0.23901576,0.70014860,0.45566478,0.60158178,-1,-1,-1,1
0.23812189,0.04060184,0.27514694,0.22589839,0.00655688,0.48484848,0.11864407,0.14285714,0.36347767,0.43698299,0.43709467,0.34218118,0.44773172,0.49135493,0.44245784,0.42818603,0.66860598,0.66089682,0.22992907,0.32723443,0.28233242,0.37749534,0.21117993,0.60388983,0.18845511,0.63093706,0.46909914,0.56588400,-1,-1,-1,1
0.29463164,0.10910862,0.37936563,0.24931183,0.01396512,0.53535354,0.11864407,0.14285714,0.32728729,0.51448537,0.46640202,0.34283765,0.40075801,0.54463957,0.40755727,0.40656009,0.68810597,0.65277631,0.21869160,0.38479569,0.25877978,0.46065293,0.21394523,0.69454000,0.29605657,0.52214400,0.69663752,0.70998175,-1,-1,-1,1
0.33299379,0.06260218,0.27000946,0.34979202,0.02819859,0.54545455,0.06779661,0.00000000,0.35297836,0.43000293,0.45993071,0.36339749,0.48998266,0.48611143,0.41259648,0.42175431,0.56826836,0.54159468,0.28617833,0.42741484,0.32708367,0.50535531,0.29581267,0.66465578,0.51777627,0.41680737,0.74193220,0.75461540,-1,-1,-1,1
0.26421133,0.02071311,0.10735544,0.33415941,0.01688051,0.48484848,0.06779661,0.00000000,0.34371470,0.33073646,0.42960864,0.35040354,0.53501366,0.42048506,0.37773489,0.45020286,0.49052458,0.44609364,0.33194003,0.41509427,0.41382932,0.49103524,0.35734060,0.58833343,0.54086418,0.43662624,0.83829302,0.81464332,-1,-1,-1,1
0.23446227,0.01528198,0.23023452,0.23791354,0.00916073,0.42424242,0.06779661,0.00000000,0.32762172,0.27443957,0.37761119,0.34582610,0.48726366,0.34057759,0.42812542,0.47894162,0.38673541,0.38201795,0.31904325,0.36701544,0.43486570,0.41727550,0.35410188,0.46975328,0.46630672,0.47625934,0.73311991,0.78412832,-1,-1,-1,1
0.14696996,0.09071527,0.18763535,0.12788971,0.01785866,0.38383838,0.03389831,0.09523810,0.49877320,0.35185762,0.46787950,0.42888265,0.60195809,0.41434514,0.55059018,0.53419134,0.47847621,0.53404857,0.31713230,0.34570698,0.47277661,0.40059257,0.34649199,0.53382188,0.40905131,0.54244784,0.71514141,0.79771943,-1,-1,-1,1
0.11152957,0.04775089,0.08485561,0.13459330,0.01046629,0.38383838,0.03389831,0.09523810,0.59004310,0.51510316,0.56856784,0.52052172,0.67371315,0.53834876,0.65369763,0.70005326,0.53391465,0.64127822,0.32255080,0.35093995,0.44427071,0.41152528,0.31822277,0.64929864,0.38654014,0.61524631,0.55832409,0.76400797,-1,-1,-1,1
0.11610121,0.04220869,0.11408334,0.11614117,0.00960354,0.41414141,0.05084746,0.04761905,0.68150323,0.55294489,0.61794682,0.53423658,0.77508578,0.56380908,0.63314873,0.74597458,0.63018189,0.72613745,0.33431951,0.38818446,0.42345829,0.44976913,0.30777372,0.78422948,0.38975337,0.64871164,0.49823705,0.71213080,-1,-1,-1,1
0.08962360,0.01010989,0.14859043,0.03927531,0.01359688,0.43434343,0.03389831,0.00000000,0.52239000,0.50095766,0.54646716,0.44054070,0.62596789,0.48137624,0.48885717,0.63370023,0.61705937,0.68006869,0.29267093,0.31428611,0.35604496,0.37929415,0.21553559,0.82239739,0.32867978,0.77053476,0.43527499,0.64855136,-1,-1,-1,1
0.21457274,0.14129627,0.27428127,0.17452877,0.01372698,0.44444444,0.03389831,0.00000000,0.38982073,0.34963953,0.46917898,0.36757913,0.49080943,0.32835528,0.37647935,0.38691353,0.56906967,0.59999420,0.21318779,0.21420166,0.28764504,0.26601193,0.10935056,0.77672782,0.32647860,0.72024600,0.37757319,0.52483396,-1,-1,-1,1
0.21606116,0.13949186,0.22993398,0.21954020,0.01315268,0.55555556,0.20338983,0.47619048,0.26818930,0.27791792,0.42682835,0.33097494,0.37549721,0.24948376,0.31167338,0.25026198,0.53694604,0.54626288,0.17459795,0.10373695,0.26274512,0.13556520,0.02856553,0.73732093,0.29985125,0.69591019,0.29731249,0.41264066,-1,-1,-1,1
0.18538841,0.10230729,0.21309314,0.17616052,0.00768091,0.70707071,0.23728814,0.38095238,0.39929007,0.34095512,0.53268540,0.42296369,0.50466415,0.32113991,0.43070284,0.34887927,0.62761005,0.64424112,0.22444120,0.12420042,0.32315715,0.11561417,0.08840084,0.67904449,0.34940080,0.62767400,0.26630826,0.36138030,-1,-1,-1,1
0.28018647,0.01254673,0.41920481,0.11439293,0.01458012,0.72727273,0.25423729,0.42857143,0.57968141,0.42907442,0.63690042,0.48008409,0.64743707,0.41686041,0.50452085,0.50774199,0.74950441,0.78587355,0.34688436,0.23629228,0.47274652,0.23697230,0.25873328,0.68212459,0.36950984,0.66998969,0.35409744,0.44045280,-1,-1,-1,1
0.59628660,0.37059181,0.64824243,0.49282594,0.01567390,0.60606061,0.25423729,0.42857143,0.69897458,0.55716813,0.73101483,0.55825406,0.75534788,0.55244083,0.60142263,0.64149410,0.83136641,0.89831135,0.42085634,0.33445797,0.57637711,0.37443663,0.40111771,0.63014853,0.40851838,0.70075528,0.40802016,0.52746771,-1,-1,-1,1
0.64576766,0.31060591,0.57472062,0.70943236,0.01415391,0.48484848,0.10169492,0.00000000,0.65125728,0.56010400,0.69617427,0.52733901,0.71075800,0.53258533,0.57221932,0.65960689,0.83523750,0.92604444,0.41907595,0.41091211,0.58549205,0.48273814,0.45757275,0.60045245,0.41162032,0.65589733,0.47039614,0.59904268,-1,-1,-1,1
