Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.00000000,0.00286438,0.00344267,0.00320595,0.00555896,0.40000000,0.02020202,0.02325581,0.68386412,0.47535852,0.70183166,0.55195598,0.74404924,0.40896090,0.66098026,0.66413563,0.82178508,0.85118755,0.41892219,0.22713123,0.53473996,0.30219416,0.33158436,0.63633918,0.38875988,0.66144183,0.51286203,0.63091607,-1,-1,-1,-1
0.00577384,0.00337287,0.01292522,0.00508511,0.00853227,0.40000000,0.02020202,0.04651163,0.74656463,0.50219373,0.75442329,0.58841047,0.80692802,0.42231808,0.68509526,0.67729804,0.85384725,0.87911331,0.45196191,0.23040090,0.56416734,0.32442228,0.36115027,0.63677997,0.34747279,0.61175805,0.59360046,0.63773524,-1,-1,-1,-1
0.01972064,0.00358183,0.03898216,0.00963733,0.01005837,0.40000000,0.02020202,0.02325581,0.79627235,0.55668837,0.81244882,0.63616301,0.85183639,0.45570304,0.73309915,0.71272773,0.89401297,0.89430356,0.43646163,0.22509444,0.54495214,0.33407414,0.34853470,0.62955486,0.34565707,0.58032316,0.64236778,0.65492647,-1,-1,-1,-1
0.03869600,0.01055392,0.07324199,0.01334021,0.01024119,0.40000000,0.01010101,0.02325581,0.75985650,0.53134521,0.79657067,0.63943063,0.81021567,0.40782847,0.71706792,0.66934825,0.85293660,0.86535630,0.46132807,0.20487270,0.57329551,0.31359179,0.35689230,0.63268030,0.35704647,0.59424803,0.64091964,0.66106524,-1,-1,-1,-1
0.03303577,0.02682754,0.06134033,0.01343557,0.01039230,0.39393939,0.00000000,0.00000000,0.72706025,0.51866180,0.78734026,0.64837992,0.79815265,0.38266631,0.70502541,0.67384058,0.81587080,0.83989434,0.48204689,0.19560766,0.60492660,0.30541862,0.37379803,0.62159976,0.36809042,0.62240698,0.64917683,0.67049791,-1,-1,-1,-1
0.04802436,0.03821416,0.09076058,0.01029132,0.00541784,0.40000000,0.01010101,0.02325581,0.69240871,0.46751988,0.71794233,0.59348689,0.74491885,0.32851127,0.65344235,0.64208495,0.77722156,0.79156153,0.48562491,0.16706746,0.61580576,0.26189360,0.36360634,0.60709983,0.34504434,0.62642537,0.64529327,0.63512890,-1,-1,-1,-1
0.04116425,0.04099023,0.07975216,0.00490891,0.00257820,0.40000000,0.02020202,0.02325581,0.65466429,0.44881505,0.69179547,0.57349423,0.69461103,0.29753887,0.61519756,0.60868753,0.74409401,0.77697035,0.46455397,0.13287316,0.60036936,0.22229217,0.33980775,0.54794850,0.34675536,0.64157008,0.62812337,0.64214199,-1,-1,-1,-1
0.01660394,0.02753239,0.03491860,0.00116445,0.00233006,0.40606061,0.03030303,0.02325581,0.62948153,0.40505630,0.65483976,0.53629893,0.66057744,0.24364007,0.57161510,0.53874216,0.71685707,0.75966269,0.45782339,0.11536971,0.59076001,0.19720733,0.32574399,0.53022699,0.31706683,0.61181917,0.63648446,0.61435234,-1,-1,-1,-1
0.03265770,0.02182886,0.06432442,0.00425162,0.00721380,0.40606061,0.04040404,0.00000000,0.61402311,0.38394571,0.61692416,0.50516806,0.62107821,0.23500547,0.52167535,0.48557780,0.68239077,0.73916629,0.43996955,0.10612081,0.57738409,0.19007148,0.31506267,0.49272723,0.28955128,0.67236906,0.61286589,0.60548421,-1,-1,-1,-1
0.01360218,0.01962508,0.02818838,0.00473733,0.01073078,0.40606061,0.03030303,0.02325581,0.62024179,0.35964193,0.60440743,0.50413506,0.60063522,0.24197056,0.52504460,0.42699819,0.65167205,0.71922414,0.42429326,0.09884352,0.55841590,0.18595572,0.30070552,0.47875792,0.27830441,0.71342547,0.59489799,0.61829580,-1,-1,-1,-1
0.01820492,0.02097491,0.03543128,0.00965614,0.01123771,0.40000000,0.02020202,0.02325581,0.64196520,0.38464038,0.62102071,0.52416599,0.62505762,0.27503383,0.53897089,0.45116315,0.64501491,0.74340815,0.42174604,0.11338646,0.55878806,0.21372432,0.31567401,0.44767642,0.31820624,0.69979020,0.58992250,0.64536482,-1,-1,-1,-1
0.02284871,0.01516667,0.03403212,0.01808546,0.00995880,0.40000000,0.01010101,0.02325581,0.63442972,0.40615600,0.63299292,0.53004847,0.62279854,0.29995961,0.54841040,0.46994494,0.66082502,0.77523482,0.42162064,0.13338239,0.56021156,0.23249980,0.32584487,0.45488141,0.35329010,0.64720380,0.58632761,0.61987381,-1,-1,-1,-1
0.00884981,0.00946722,0.00679695,0.01628516,0.00711064,0.39393939,0.00000000,0.00000000,0.61858160,0.40999355,0.62173175,0.52191943,0.61102964,0.31612257,0.54392584,0.49544766,0.65044224,0.77275375,0.42635176,0.14530308,0.56527242,0.25124323,0.33846678,0.44787432,0.37687211,0.64195177,0.57858970,0.61241357,-1,-1,-1,-1
0.01366550,0.00831680,0.01558781,0.02053579,0.00496315,0.39393939,0.00000000,0.00000000,0.59490136,0.39125366,0.60778502,0.50538803,0.61128606,0.30075775,0.54786107,0.51140891,0.63493658,0.74508078,0.42689059,0.15209578,0.56093666,0.25663347,0.34035038,0.45251999,0.39448816,0.55687429,0.59805720,0.58340527,-1,-1,-1,-1
0.00710424,0.00598660,0.00000000,0.02226217,0.00549590,0.40000000,0.01010101,0.02325581,0.56094343,0.37029599,0.57033909,0.45858578,0.59028807,0.28388402,0.51128956,0.50549848,0.63732545,0.72419245,0.41348934,0.14852086,0.54397834,0.24361237,0.32544555,0.45054541,0.40418670,0.49470460,0.58466765,0.52589490,-1,-1,-1,-1
0.00901690,0.00475306,0.01390639,0.01329335,0.00592073,0.40606061,0.01010101,0.04651163,0.55797621,0.40449893,0.61942345,0.50804884,0.62745552,0.34248109,0.56189755,0.53389770,0.65220951,0.70180571,0.41228267,0.15789802,0.54739771,0.25050238,0.33126852,0.44627680,0.40022172,0.49055347,0.57448509,0.50194125,-1,-1,-1,-1
0.01339185,0.00109138,0.02518580,0.01127231,0.00272284,0.40606061,0.02020202,0.06976744,0.57877439,0.43034498,0.63397928,0.51315914,0.66006904,0.38492722,0.57974554,0.56876854,0.66984384,0.66964432,0.42138940,0.16412742,0.55407388,0.26683936,0.34170662,0.45617787,0.37203190,0.49452560,0.59060996,0.48296485,-1,-1,-1,-1
0.04909170,0.02534164,0.09158348,0.00665674,0.00154483,0.40606061,0.02020202,0.06976744,0.60045126,0.47077097,0.67683021,0.55310597,0.70770084,0.43385893,0.62285663,0.60293521,0.69236547,0.67121204,0.41740205,0.18327225,0.56283034,0.28519629,0.35135337,0.47076788,0.39103025,0.46948523,0.62131669,0.51347972,-1,-1,-1,-1
0.06615362,0.03888032,0.12743861,0.00000000,0.00048737,0.40606061,0.01010101,0.04651163,0.62290763,0.52802711,0.71536779,0.58478546,0.73626092,0.48693971,0.65409001,0.63118789,0.72810698,0.70983771,0.40018714,0.20294067,0.54106138,0.31011514,0.35152629,0.45396662,0.39131918,0.48404628,0.60058546,0.52523396,-1,-1,-1,-1
0.22010214,0.13414470,0.18442048,0.20996056,0.00000000,0.40000000,0.01010101,0.02325581,0.63486363,0.51642166,0.74070255,0.60433195,0.73824312,0.47164582,0.67339772,0.62000797,0.74530561,0.73028932,0.38465941,0.21973650,0.53048787,0.34063220,0.35327638,0.45551937,0.39302138,0.44863122,0.59240590,0.51389777,-1,-1,-1,1
0.37902744,0.11027448,0.23446607,0.42665409,0.00100505,0.39393939,0.00000000,0.00000000,0.64378795,0.51144045,0.70642756,0.56468542,0.71999580,0.44457402,0.65882595,0.63516346,0.74148143,0.73884550,0.35718037,0.20303026,0.49543412,0.29874311,0.31679563,0.44890114,0.38546810,0.43375598,0.58214541,0.48308311,-1,-1,-1,1
0.43657687,0.13914955,0.15816965,0.56262464,0.01891507,0.39393939,0.00000000,0.00000000,0.64173634,0.52366050,0.67753317,0.54487344,0.70741011,0.45932144,0.63977144,0.64323018,0.71384927,0.73258810,0.33993375,0.21770552,0.48336121,0.29834661,0.31328852,0.42834663,0.45356801,0.39933001,0.55172643,0.50854067,-1,-1,-1,1
0.50059070,0.05341888,0.18308580,0.66653996,0.03758857,0.39393939,0.00000000,0.00000000,0.61731533,0.52419911,0.65937447,0.52517351,0.65210919,0.46487342,0.62101670,0.64573496,0.70907565,0.72812795,0.33249047,0.21642332,0.46822950,0.28163739,0.30238766,0.42058160,0.45382234,0.43140366,0.51290509,0.49519005,-1,-1,-1,1
0.45466837,0.07106972,0.31403201,0.50025176,0.03883017,0.39393939,0.00000000,0.00000000,0.64325996,0.51964231,0.69047441,0.55870758,0.65345964,0.46703632,0.65997649,0.67388281,0.71219849,0.73205361,0.36025223,0.22625651,0.51702143,0.27055388,0.32894888,0.43932774,0.49329172,0.43294802,0.50301164,0.49221656,-1,-1,-1,1
0.41696039,0.03535645,0.40221837,0.41399130,0.03975482,0.39393939,0.00000000,0.00000000,0.60048550,0.50043020,0.65905539,0.54843499,0.61456153,0.44169154,0.65772169,0.66630674,0.66509868,0.68907831,0.38380417,0.21653341,0.54382271,0.22311675,0.33343098,0.44873418,0.51435424,0.48310184,0.45970609,0.49694604,-1,-1,-1,1
0.39197780,0.05989584,0.52735375,0.31684524,0.02236767,0.39393939,0.00000000,0.00000000,0.59389701,0.45566874,0.63800088,0.53997130,0.61348340,0.41563305,0.61741673,0.62435739,0.63528429,0.67500481,0.42204704,0.21590188,0.58770200,0.23539970,0.36583102,0.46026819,0.53867703,0.56906631,0.43104678,0.55216788,-1,-1,-1,1
0.33219572,0.07439337,0.50922734,0.21959030,0.00330946,0.39393939,0.00000000,0.00000000,0.57645789,0.42484743,0.64929478,0.56758636,0.61030800,0.39248887,0.62704272,0.59408997,0.61981835,0.68219204,0.44454753,0.20583831,0.61549991,0.21973635,0.37909982,0.45404098,0.50284014,0.66701835,0.40726275,0.57247791,-1,-1,-1,1
0.23721959,0.07049567,0.32306771,0.20175694,0.00352530,0.39393939,0.00000000,0.00000000,0.57116579,0.38462508,0.64850489,0.58247565,0.62644097,0.37161791,0.63069530,0.57637463,0.57539085,0.66067013,0.44773628,0.19954003,0.61929121,0.21305270,0.38385028,0.40946858,0.49579743,0.72003077,0.36060656,0.56133101,-1,-1,-1,1
0.11906457,0.04333900,0.18993686,0.07428368,0.00176192,0.39393939,0.00000000,0.00000000,0.54378737,0.34315004,0.60239895,0.54396830,0.60588904,0.33992961,0.59622875,0.55108270,0.54305595,0.63593873,0.43152083,0.15247361,0.58888755,0.17454885,0.34570007,0.38712466,0.44914479,0.78134903,0.36795092,0.58476188,-1,-1,-1,1
0.04886047,0.01057444,0.06171864,0.04537697,0.00249583,0.39393939,0.00000000,0.00000000,0.58880814,0.38997908,0.62738306,0.56018445,0.65841843,0.41652579,0.61388984,0.60930924,0.55990853,0.67521956,0.42365561,0.14521578,0.57180752,0.18856654,0.33870112,0.37730521,0.39938322,0.80802772,0.44340212,0.62736290,-1,-1,-1,1
0.05955138,0.02772443,0.05105607,0.08087541,0.00765261,0.39393939,0.00000000,0.00000000,0.60168688,0.45650409,0.67613938,0.60557020,0.66173654,0.47844846,0.68384420,0.66995679,0.58092782,0.69869675,0.39486119,0.16879238,0.52981772,0.23033831,0.32835719,0.37606838,0.39344052,0.75955972,0.49984661,0.67366954,-1,-1,-1,1
0.08215086,0.02381753,0.06272010,0.10927463,0.01579837,0.39393939,0.00000000,0.00000000,0.63780704,0.49899982,0.71496416,0.64224904,0.69932476,0.53658931,0.74125247,0.74836730,0.57091990,0.69806247,0.37710584,0.14676795,0.50490409,0.20527100,0.29256667,0.42085018,0.37947856,0.74679217,0.60093584,0.73473577,-1,-1,-1,1
0.10586396,0.02909529,0.09489043,0.13204231,0.02107269,0.39393939,0.00000000,0.00000000,0.62945106,0.49780725,0.68558758,0.61483119,0.69251632,0.53322898,0.72858863,0.74886143,0.57225581,0.69780632,0.37085734,0.10954543,0.48477339,0.17777823,0.25712863,0.47797091,0.37829741,0.73144926,0.68732197,0.78456951,-1,-1,-1,1
0.10702972,0.02515228,0.09421993,0.13364330,0.02181936,0.38787879,0.01010101,0.02325581,0.63693447,0.52935079,0.71278882,0.64085726,0.73300413,0.57935025,0.73930738,0.74932625,0.57726121,0.68195146,0.36807933,0.14865673,0.47927675,0.22735649,0.27140436,0.51898194,0.39057257,0.65344858,0.68929677,0.75965318,-1,-1,-1,1
0.10164175,0.03802868,0.10456100,0.11644711,0.01852445,0.38787879,0.02020202,0.02325581,0.61222487,0.47634811,0.68619081,0.61604969,0.72373845,0.52231402,0.70030175,0.68142722,0.57476017,0.65455459,0.35437706,0.14017863,0.46265159,0.21918810,0.25505215,0.52230789,0.42526270,0.59862693,0.62802210,0.71633145,-1,-1,-1,1
0.11789885,0.04988200,0.12795580,0.13304276,0.01011270,0.38787879,0.02020202,0.04651163,0.63910935,0.46065225,0.69192554,0.60484494,0.77190344,0.51215318,0.67244479,0.67279277,0.60996256,0.68179187,0.37955764,0.13759950,0.49590938,0.19103044,0.26646193,0.54658814,0.40678894,0.61403955,0.62526022,0.67640635,-1,-1,-1,1
0.08709301,0.07213661,0.08016610,0.11085781,0.00639083,0.38787879,0.02020202,0.02325581,0.62207937,0.43672900,0.66225456,0.55965763,0.76604251,0.45522052,0.61654160,0.58940434,0.65891087,0.71158518,0.38475093,0.18826378,0.50097474,0.23483182,0.29843734,0.53383145,0.40044607,0.61235597,0.52058789,0.59624107,-1,-1,-1,1
0.14078400,0.09631998,0.18487364,0.12722876,0.00405878,0.38787879,0.01010101,0.02325581,0.64506289,0.44512653,0.67526134,0.56624355,0.79570296,0.46991132,0.61614770,0.60005728,0.66784630,0.73927526,0.41400968,0.23168632,0.53114365,0.26420164,0.34033968,0.53764084,0.40499567,0.62405030,0.44262717,0.56134516,-1,-1,-1,1
0.11394971,0.11623586,0.13936597,0.10989497,0.00391394,0.39393939,0.00000000,0.00000000,0.68212788,0.45303450,0.67739628,0.55921350,0.81773375,0.47127394,0.61551644,0.64285682,0.71094844,0.79095926,0.44764915,0.25469180,0.56066959,0.28191530,0.37584450,0.53756347,0.41492646,0.67320324,0.46022814,0.61002470,-1,-1,-1,1
0.07326501,0.08590720,0.11771618,0.05259334,0.00285745,0.39393939,0.00000000,0.00000000,0.68887044,0.45805747,0.65947631,0.54740080,0.83641259,0.50037870,0.61659803,0.66626696,0.71465352,0.80189603,0.44940699,0.29486867,0.55651947,0.31759819,0.39431029,0.54316780,0.38197868,0.73232287,0.44698186,0.62431752,-1,-1,-1,1
0.18830296,0.11297585,0.24356535,0.17543948,0.00474532,0.40606061,0.02020202,0.04651163,0.55700199,0.44944258,0.56704812,0.46779762,0.68918455,0.49369844,0.54208307,0.59613489,0.67685891,0.73423347,0.37652227,0.30152442,0.46746133,0.33912003,0.33698256,0.54702133,0.31006361,0.71879607,0.41975462,0.60418535,-1,-1,-1,1
0.21543066,0.09390650,0.26552942,0.22043864,0.00563608,0.44848485,0.07070707,0.11627907,0.51232851,0.46341991,0.54232936,0.44348882,0.61575011,0.51828378,0.53334182,0.56852836,0.67779354,0.71809725,0.33807486,0.31649852,0.40833552,0.35954731,0.29921293,0.58736084,0.30102237,0.65542155,0.47551485,0.61559719,-1,-1,-1,1
0.37562336,0.13776844,0.48813577,0.35960261,0.01281713,0.47878788,0.09090909,0.18604651,0.47704884,0.47037891,0.52310345,0.41171826,0.57846705,0.52992519,0.49590636,0.51949281,0.69860137,0.69973375,0.30352499,0.36712802,0.36475565,0.43488552,0.29173102,0.63019299,0.32104339,0.60365325,0.60121519,0.67949722,-1,-1,-1,1
0.47812734,0.10020946,0.48336112,0.50768294,0.02392109,0.49696970,0.11111111,0.13953488,0.35098571,0.40565124,0.43311093,0.34419905,0.48004942,0.47662500,0.41437087,0.43511557,0.59195562,0.57272681,0.26256959,0.37102081,0.31196003,0.44219652,0.26043976,0.61566139,0.35776464,0.53759832,0.59880248,0.66105307,-1,-1,-1,1
0.46764489,0.09050584,0.42839120,0.51455878,0.02109214,0.50303030,0.11111111,0.06976744,0.31458104,0.41564481,0.43096568,0.33735236,0.44264865,0.46906113,0.38810790,0.42810253,0.57332921,0.53018966,0.26888287,0.38344729,0.33354022,0.45081201,0.27742142,0.61356172,0.39049269,0.48274638,0.72095833,0.72747347,-1,-1,-1,1
0.47500157,0.04472827,0.44111215,0.51830059,0.02580510,0.48484848,0.08080808,0.00000000,0.36348109,0.37069234,0.43831173,0.36523617,0.49375175,0.42421502,0.43860436,0.44816885,0.51605935,0.50711117,0.30001691,0.39846471,0.38463428,0.45808006,0.32156701,0.58348029,0.45741797,0.46931970,0.76768827,0.78902514,-1,-1,-1,1
0.34152308,0.05844451,0.24803112,0.40725933,0.02390929,0.43636364,0.06060606,0.04651163,0.43216303,0.35457602,0.45158183,0.39621993,0.57258524,0.43041912,0.47925028,0.49871876,0.47787776,0.49661786,0.31489153,0.38210434,0.42622655,0.45605486,0.34162700,0.57362061,0.49012236,0.48450479,0.74642784,0.80015433,-1,-1,-1,1
0.28584302,0.07163611,0.26693850,0.32813174,0.01297495,0.41212121,0.06060606,0.09302326,0.47223452,0.41601548,0.49226517,0.44396280,0.60642174,0.46528664,0.53579212,0.60419843,0.48081442,0.52329081,0.33119839,0.36313385,0.44483478,0.42133542,0.33998794,0.58641691,0.44478284,0.53860777,0.63797026,0.75988919,-1,-1,-1,1
0.21501824,0.08477353,0.25436003,0.21459890,0.01864406,0.40606061,0.05050505,0.11627907,0.56059602,0.44445752,0.53312139,0.46773963,0.66481363,0.47083361,0.57093572,0.64270101,0.55320747,0.61783683,0.32890162,0.37492648,0.44245904,0.42472835,0.32874363,0.65522451,0.38060423,0.60846226,0.62147118,0.76353438,-1,-1,-1,1
0.16213242,0.04544654,0.19013616,0.15259723,0.01618471,0.40606061,0.04040404,0.06976744,0.53936821,0.45670874,0.52169694,0.45030222,0.62715778,0.46695383,0.54592365,0.60881718,0.55379863,0.63700289,0.29133007,0.32161944,0.39155594,0.38901020,0.25654400,0.71405899,0.36281172,0.68484990,0.50461703,0.70049915,-1,-1,-1,1
0.27275959,0.09108689,0.33586757,0.25581335,0.01565460,0.42424242,0.05050505,0.02325581,0.50955393,0.46113545,0.54720585,0.45701461,0.60854920,0.45795325,0.50480448,0.54898158,0.59021497,0.65407655,0.26768511,0.27144558,0.35650238,0.33057728,0.19313715,0.77060163,0.36088597,0.68499977,0.42464223,0.60431258,-1,-1,-1,1
0.25141566,0.13855090,0.32661093,0.22766392,0.01812844,0.50909091,0.14141414,0.23255814,0.42224567,0.40009370,0.50849070,0.40899500,0.52893710,0.37191679,0.42758564,0.47234340,0.58828937,0.62516542,0.24338100,0.22974447,0.31644015,0.26571193,0.13798775,0.77732394,0.31508420,0.70053967,0.37077383,0.53248712,-1,-1,-1,1
0.33193965,0.18353358,0.42900578,0.30885181,0.01426350,0.60000000,0.16161616,0.41860465,0.42491640,0.35221992,0.50016748,0.39176740,0.52572838,0.33662852,0.41212677,0.39811278,0.61001587,0.63878063,0.23246431,0.18557572,0.31888780,0.21146354,0.11865084,0.73190650,0.34052812,0.69230651,0.32940753,0.45892255,-1,-1,-1,1
0.41418052,0.12071728,0.58117703,0.29404457,0.01883986,0.61212121,0.27272727,0.62790698,0.44846084,0.38681317,0.55857801,0.42452312,0.53195997,0.36978405,0.42762775,0.40604202,0.66180849,0.68991821,0.27522402,0.18031027,0.38607532,0.20289919,0.16371289,0.70933869,0.34873985,0.69776660,0.33815847,0.44130578,-1,-1,-1,1
0.65797172,0.23346986,0.78078988,0.59012767,0.01567218,0.61212121,0.29292929,0.60465116,0.52819642,0.43381998,0.61921930,0.47962302,0.60656509,0.41455554,0.49512491,0.47701972,0.71687359,0.75611101,0.32029225,0.24184758,0.44863944,0.26279742,0.24933702,0.66197462,0.36298736,0.65867198,0.35442092,0.45983693,-1,-1,-1,1
0.78120440,0.33509778,0.90551674,0.72695713,0.01956430,0.62424242,0.21212121,0.41860465,0.58177832,0.47849860,0.63636465,0.48762333,0.65769752,0.45916655,0.52957075,0.56172880,0.76971657,0.83441077,0.35599720,0.30360199,0.49759601,0.34149926,0.32758415,0.62614128,0.39161315,0.65369731,0.38510130,0.50344778,-1,-1,-1,1
0.69166643,0.42636889,0.77321827,0.64624769,0.03956602,0.59393939,0.22222222,0.23255814,0.61439953,0.57893158,0.66982655,0.51118223,0.67993310,0.54738760,0.55751269,0.63145597,0.80164390,0.88125265,0.36882241,0.35863435,0.52245601,0.41720469,0.38782003,0.56935688,0.42128241,0.66227932,0.41089605,0.54600886,-1,-1,-1,1
