Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.08409626,0.03679393,0.22046612,0.04913144,0.02411031,0.46511628,0.04069767,0.04950495,0.60659557,0.55977175,0.51579188,0.39701408,0.60690101,0.56956911,0.55152767,0.51660356,0.63814491,0.58422884,0.30272646,0.34760358,0.32883008,0.46991297,0.38072224,0.47995447,0.41147501,0.28450828,0.56300007,0.43987463,-1,-1,-1,-1
0.08470717,0.04020942,0.22555315,0.04256305,0.02416909,0.46511628,0.04651163,0.03960396,0.58444611,0.55583628,0.52122271,0.40359895,0.59571435,0.56245382,0.54190274,0.50687047,0.62248083,0.57117225,0.29680952,0.34400943,0.32297118,0.46663169,0.37262293,0.48868749,0.41743434,0.29045349,0.54334953,0.43837214,-1,-1,-1,-1
0.06077128,0.04311555,0.16736888,0.03148651,0.01874466,0.46511628,0.04069767,0.04950495,0.56645731,0.55141956,0.52520561,0.41167608,0.59154134,0.55687996,0.53600061,0.49967742,0.59870617,0.55527482,0.29774277,0.34864717,0.32900102,0.46569263,0.37459578,0.49851173,0.43047805,0.28975320,0.52668227,0.43756606,-1,-1,-1,-1
0.05569413,0.05244497,0.15723949,0.03283425,0.01414907,0.46253230,0.03488372,0.04950495,0.54959849,0.55004397,0.53047163,0.42151272,0.58861614,0.55353083,0.53199193,0.49685810,0.57118324,0.53527480,0.30044481,0.35634454,0.33569591,0.46537082,0.37905242,0.50822112,0.43774448,0.29287407,0.51523442,0.44236380,-1,-1,-1,-1
0.04081855,0.05690906,0.10612733,0.03637619,0.00843778,0.46253230,0.02906977,0.03960396,0.54013595,0.55244702,0.54164186,0.43713281,0.58978925,0.55422774,0.53521706,0.49629144,0.54232542,0.51554349,0.30520645,0.36734166,0.34645914,0.46470381,0.38765941,0.51216977,0.44667163,0.29785140,0.50739539,0.45133849,-1,-1,-1,-1
0.03627997,0.05737537,0.11913344,0.01597236,0.00542488,0.45994832,0.01744186,0.02970297,0.52161169,0.53764373,0.53377657,0.43621912,0.57678521,0.53786699,0.52734182,0.49160858,0.51404320,0.49682965,0.31609534,0.38187571,0.36588178,0.46644466,0.40399077,0.51227377,0.45865365,0.30273078,0.50081673,0.46203942,-1,-1,-1,-1
0.03820881,0.03989068,0.11295481,0.02923369,0.00732738,0.46253230,0.01162791,0.01980198,0.50583130,0.51584903,0.52354453,0.43370774,0.56696856,0.51965176,0.51876459,0.47798749,0.48375192,0.47624206,0.32320292,0.39926888,0.38262272,0.46957358,0.41915836,0.51504903,0.47593732,0.30514850,0.49004915,0.47067017,-1,-1,-1,-1
0.05698104,0.03516608,0.14835791,0.03705544,0.00984881,0.46511628,0.01744186,0.01980198,0.48762686,0.49842183,0.50938868,0.42934710,0.55674036,0.50069396,0.50554816,0.46403367,0.44692434,0.45378794,0.32671394,0.41724684,0.39490642,0.47197010,0.43229539,0.51412045,0.48849067,0.30738934,0.47532911,0.47461471,-1,-1,-1,-1
0.06714324,0.02173908,0.16223717,0.04655898,0.01004609,0.46511628,0.01744186,0.01980198,0.48308055,0.48858137,0.50345527,0.42510396,0.55343389,0.49270721,0.49915687,0.45306613,0.43903445,0.45329175,0.32731350,0.42720060,0.40418679,0.47090754,0.43910381,0.51251675,0.49002032,0.30531542,0.46600767,0.47162368,-1,-1,-1,-1
0.08227547,0.03267098,0.19208862,0.04978762,0.01178893,0.46770026,0.01162791,0.01980198,0.47916940,0.47838454,0.49547662,0.41761846,0.54903090,0.48617179,0.49229422,0.43948571,0.44680829,0.46266947,0.32746205,0.42871639,0.41161463,0.46588642,0.44087980,0.50912789,0.49429207,0.29891386,0.45216904,0.45802209,-1,-1,-1,-1
0.08491245,0.04752867,0.22199306,0.03638176,0.01177165,0.46770026,0.01162791,0.01980198,0.48999222,0.47705477,0.48102743,0.40414241,0.54904052,0.49615560,0.48859348,0.44001637,0.45189484,0.46693627,0.32941138,0.43690166,0.41976131,0.46768297,0.44847138,0.50586895,0.50558123,0.29111077,0.44246523,0.45095309,-1,-1,-1,-1
0.10769275,0.07177704,0.23750156,0.07342913,0.01056045,0.46770026,0.01162791,0.01980198,0.50490478,0.47605915,0.47978483,0.40093321,0.55178852,0.50223129,0.49462469,0.44249598,0.46954920,0.47561256,0.33148937,0.44611004,0.42342357,0.47413689,0.45702512,0.50091458,0.50514012,0.28500618,0.45192087,0.44816492,-1,-1,-1,-1
0.11912855,0.08618627,0.25803516,0.08441687,0.01031710,0.46770026,0.01162791,0.01980198,0.51793491,0.47432304,0.47632346,0.39687144,0.55548757,0.50589833,0.50131074,0.44433284,0.48612019,0.48962949,0.33347408,0.45658229,0.42558429,0.48430993,0.46650812,0.49752437,0.50695635,0.27773232,0.46301088,0.44728495,-1,-1,-1,-1
0.13018791,0.09197546,0.23548690,0.11694744,0.00805067,0.46770026,0.01162791,0.01980198,0.52773786,0.46849344,0.47106513,0.39119538,0.55782661,0.50359364,0.50389155,0.44358047,0.50305976,0.50617517,0.33075548,0.46621448,0.42178777,0.49677528,0.47186768,0.49967560,0.51055084,0.26919899,0.47313666,0.44885013,-1,-1,-1,-1
0.10998792,0.12520037,0.20554425,0.09983645,0.00567389,0.46770026,0.01162791,0.00990099,0.54878245,0.48144704,0.49091430,0.40670321,0.57897537,0.51887336,0.51989704,0.44716133,0.51986831,0.52904636,0.32791610,0.47198847,0.41417908,0.50714230,0.47445666,0.49814743,0.51457780,0.25896823,0.48505858,0.44837836,-1,-1,-1,-1
0.10953165,0.14256563,0.20446159,0.10055030,0.00215101,0.46770026,0.00581395,0.00990099,0.56429122,0.48706751,0.49762290,0.40884482,0.58844476,0.52456150,0.52271312,0.44600551,0.54706121,0.55482811,0.32295948,0.46842871,0.40746918,0.51355530,0.47138272,0.49526937,0.51181373,0.25190720,0.48747638,0.44470541,-1,-1,-1,-1
0.12107267,0.12794292,0.18186280,0.12231339,0.00181610,0.46511628,0.00000000,0.00000000,0.59252004,0.50660787,0.51088215,0.41549084,0.60640963,0.54456052,0.53868588,0.47290033,0.57728623,0.59676166,0.32038181,0.46030379,0.39607001,0.51789936,0.46544171,0.49417610,0.50633565,0.25320068,0.50172308,0.45592976,-1,-1,-1,-1
0.13806755,0.13118660,0.16950370,0.16998927,0.00078660,0.46511628,0.00000000,0.00000000,0.59673955,0.50537215,0.50494471,0.40770474,0.59960667,0.54364822,0.53334817,0.46595811,0.58795629,0.60671580,0.31452304,0.45931946,0.38633245,0.52237615,0.46195267,0.49052926,0.49159339,0.24865652,0.51766601,0.44504580,-1,-1,-1,-1
0.15076213,0.12874592,0.19484611,0.16959198,0.00417797,0.46511628,0.00000000,0.00000000,0.56644856,0.48499684,0.48524589,0.39095043,0.57424972,0.52880961,0.51572609,0.44969469,0.59516687,0.61168641,0.29687152,0.44579390,0.36260611,0.51443428,0.44167088,0.48064472,0.48526587,0.25574801,0.51225514,0.43630395,-1,-1,-1,-1
0.11381752,0.12853673,0.15028291,0.12704277,0.00956726,0.46511628,0.00000000,0.00000000,0.53082757,0.46190532,0.46393346,0.37201496,0.54424330,0.50334298,0.49287353,0.43235562,0.59576423,0.61625497,0.28168034,0.42895699,0.34132042,0.50481677,0.42122176,0.47096642,0.47374170,0.26541106,0.50780744,0.42589137,-1,-1,-1,-1
0.10383726,0.13025178,0.13212014,0.11705238,0.01542408,0.46511628,0.00000000,0.00000000,0.51002293,0.45835083,0.44304136,0.35141330,0.52496563,0.49747837,0.46604062,0.43476682,0.58640759,0.63367404,0.28260059,0.41634265,0.33658295,0.50224104,0.41497248,0.46627833,0.46246028,0.28574420,0.50434047,0.42805563,-1,-1,-1,-1
0.09153357,0.10070090,0.11814013,0.10277641,0.02004576,0.46511628,0.00000000,0.00000000,0.49799591,0.44296934,0.42523408,0.33589939,0.50918748,0.48596662,0.45176039,0.43540742,0.57490044,0.63732092,0.27032539,0.40747860,0.32165704,0.49290528,0.39967377,0.46283209,0.44340270,0.29781226,0.48969351,0.41093443,-1,-1,-1,-1
0.09447681,0.09572090,0.11807173,0.10737451,0.02113716,0.46770026,0.00581395,0.00990099,0.48686129,0.42951507,0.41127197,0.32273394,0.49641574,0.47313007,0.43585074,0.43299914,0.56530891,0.62942088,0.25862195,0.39984588,0.30683516,0.48329463,0.38511680,0.45857921,0.43023575,0.30402954,0.47245603,0.39394612,-1,-1,-1,-1
