Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.09904160,0.06725464,0.18951168,0.10206172,0.00878758,0.46511628,0.04347826,0.05263158,0.54454304,0.45969891,0.45088689,0.35774337,0.54662697,0.47217449,0.48585126,0.42258940,0.56320971,0.67035308,0.30088382,0.38431778,0.36000240,0.45164256,0.38744867,0.53977427,0.45003438,0.25621922,0.44022958,0.35117885,-1,-1,-1,-1
0.07545499,0.14476881,0.15715121,0.07663848,0.00284932,0.46511628,0.03260870,0.03508772,0.51159577,0.41069002,0.41038136,0.32294337,0.52189006,0.41600648,0.44349256,0.38946086,0.53490140,0.63396510,0.29471233,0.37989739,0.35556835,0.44780024,0.38120933,0.53701598,0.43908359,0.24443745,0.46129332,0.35934412,-1,-1,-1,-1
0.08187131,0.16852971,0.14969661,0.10486949,0.00711799,0.46976744,0.01086957,0.01754386,0.46477295,0.35807911,0.37209877,0.28984467,0.48605359,0.35938826,0.39554423,0.35254596,0.50260583,0.58185102,0.28744566,0.36806544,0.35145760,0.43970852,0.36937562,0.53855095,0.43626146,0.23149688,0.47329200,0.34680339,-1,-1,-1,-1
0.08828613,0.11030564,0.15309523,0.11424472,0.00696288,0.46511628,0.00000000,0.00000000,0.43246829,0.34471221,0.34934578,0.27260835,0.46508568,0.34463323,0.36573681,0.34373347,0.46280471,0.52505204,0.29211332,0.36281912,0.35979143,0.43625194,0.37026690,0.53933867,0.42890297,0.21841662,0.48225520,0.32408320,-1,-1,-1,-1
0.04785870,0.04155637,0.04011699,0.10346375,0.01031985,0.46976744,0.01086957,0.01754386,0.41896067,0.33937846,0.35590088,0.27588410,0.45330058,0.34260892,0.36358989,0.33939204,0.46191063,0.50825923,0.29250355,0.36519754,0.36613824,0.43796479,0.37368648,0.53967457,0.42731337,0.21014695,0.48374281,0.31233446,-1,-1,-1,-1
0.09144332,0.02414674,0.09120331,0.15697071,0.01241252,0.46976744,0.02173913,0.01754386,0.42488718,0.36690634,0.38819843,0.30149143,0.47134589,0.37814769,0.39294773,0.37054521,0.48697191,0.52559123,0.29506868,0.36339121,0.36690301,0.44541173,0.37668519,0.53927120,0.42643798,0.21363908,0.48841318,0.31065097,-1,-1,-1,-1
0.11254185,0.02288211,0.07589891,0.19710072,0.00793091,0.46976744,0.02173913,0.03508772,0.47086481,0.41364152,0.45075879,0.35948721,0.51617141,0.42149353,0.45880118,0.40746377,0.53793109,0.53100199,0.29192952,0.36680590,0.35101761,0.45848429,0.37484503,0.54746871,0.44149222,0.23562205,0.48589833,0.32466917,-1,-1,-1,-1
0.14405813,0.01608090,0.12777053,0.23275576,0.00776977,0.46976744,0.02173913,0.01754386,0.51914978,0.46038548,0.50755499,0.41539988,0.57447391,0.46285242,0.52613879,0.46083127,0.55037124,0.53938581,0.30616024,0.37571283,0.35229830,0.47233257,0.38786300,0.55372780,0.44639397,0.25673534,0.52279833,0.36486970,-1,-1,-1,-1
0.15999663,0.00867247,0.19301815,0.22912652,0.00621590,0.46976744,0.01086957,0.01754386,0.55964745,0.50872617,0.54835707,0.45497751,0.62457596,0.50495358,0.57470897,0.50390963,0.57197429,0.54868205,0.30851852,0.37599648,0.34237902,0.47820498,0.38886609,0.54925179,0.45745422,0.27561177,0.56419803,0.42251148,-1,-1,-1,-1
0.12962061,0.04282957,0.15765899,0.19120374,0.00799857,0.46511628,0.00000000,0.00000000,0.59768624,0.56513428,0.57979209,0.48557086,0.66910648,0.56007335,0.61717210,0.55065287,0.59483384,0.56121353,0.33044580,0.37896402,0.35092082,0.48935733,0.40780184,0.53364163,0.46223905,0.29248622,0.61391806,0.48309673,-1,-1,-1,-1
0.09169259,0.04090502,0.15472132,0.12893465,0.00953641,0.46511628,0.00000000,0.00000000,0.63810277,0.59357478,0.59090612,0.49612552,0.69476581,0.58146219,0.64449290,0.56838489,0.60953942,0.56425132,0.34475800,0.38766176,0.36362760,0.49316445,0.42478360,0.51735698,0.46543128,0.28573920,0.66232523,0.52247116,-1,-1,-1,-1
0.04712002,0.03776479,0.11417173,0.06641324,0.01200803,0.46511628,0.00000000,0.00000000,0.63583006,0.58500021,0.56170358,0.46976998,0.69004683,0.58302700,0.62767712,0.57067476,0.57114344,0.55868062,0.35777976,0.39802471,0.38457542,0.49813103,0.44524210,0.49857515,0.42854300,0.28554250,0.69649113,0.52981512,-1,-1,-1,-1
0.02649018,0.02027658,0.08659546,0.04082674,0.00900107,0.46511628,0.00000000,0.00000000,0.64779769,0.58408862,0.55136003,0.45169259,0.68209160,0.59113720,0.61593029,0.55900275,0.59977467,0.57161029,0.35404296,0.39645687,0.38187757,0.49971618,0.44685960,0.47609587,0.41338003,0.28588523,0.69007466,0.52852938,-1,-1,-1,-1
0.05740077,0.03507239,0.14369805,0.06385122,0.01191747,0.46976744,0.01086957,0.01754386,0.66007766,0.57729816,0.54342293,0.43547295,0.67434993,0.58938772,0.60685858,0.54431456,0.62871413,0.59072304,0.35089132,0.39261228,0.38041064,0.49995330,0.44668292,0.45715465,0.40580715,0.28051503,0.66977225,0.50679787,-1,-1,-1,-1
0.08070779,0.04510263,0.19489656,0.06080283,0.01613421,0.46976744,0.02173913,0.01754386,0.65702550,0.55639522,0.52519472,0.41037513,0.65666735,0.56742890,0.58672693,0.52213326,0.65003579,0.60540457,0.33079661,0.37526426,0.36199889,0.48766446,0.42306235,0.45175538,0.39832140,0.27466318,0.63882711,0.47540778,-1,-1,-1,-1
0.10783189,0.02584583,0.24646391,0.07594061,0.02023336,0.47441860,0.03260870,0.01754386,0.63761845,0.54082881,0.51580139,0.39489151,0.63387676,0.55491004,0.56633403,0.50505847,0.66649484,0.61152123,0.30239405,0.35432976,0.33027845,0.47493220,0.38926584,0.45604447,0.38939096,0.27174706,0.60461974,0.44450011,-1,-1,-1,-1
0.11054939,0.01313792,0.22863002,0.09548170,0.02637471,0.46976744,0.05434783,0.01754386,0.62860993,0.55076415,0.51308299,0.38390325,0.61975276,0.56075485,0.55177107,0.51011145,0.69014272,0.62446686,0.28429681,0.33269962,0.30784685,0.46275254,0.36253107,0.45819617,0.38659544,0.26456689,0.57857286,0.41782407,-1,-1,-1,-1
0.08952053,0.00926834,0.20327423,0.06196168,0.02024709,0.46976744,0.05434783,0.03508772,0.62411643,0.56108509,0.51778832,0.38062986,0.61059894,0.57459202,0.54974745,0.51473155,0.71261571,0.63830486,0.28193170,0.32250301,0.30672226,0.45694425,0.35348369,0.46816834,0.39116029,0.25696312,0.55957810,0.39686323,-1,-1,-1,-1
0.05858148,0.02998069,0.14058561,0.05633957,0.01483409,0.46511628,0.04347826,0.05263158,0.59742876,0.56750310,0.50761189,0.37851188,0.59141225,0.57883524,0.53655805,0.51906065,0.67944749,0.60886508,0.28403447,0.32470220,0.30910116,0.45700209,0.35302037,0.48668572,0.40810167,0.26627195,0.53574586,0.39833011,-1,-1,-1,-1
0.03123665,0.03067060,0.08807079,0.04226046,0.00845785,0.46046512,0.04347826,0.05263158,0.57425715,0.57100798,0.50869609,0.39034066,0.57718440,0.57874032,0.53104243,0.52076837,0.61862825,0.56437836,0.28990701,0.33757555,0.31471561,0.46183378,0.36098024,0.50375833,0.42412560,0.29100035,0.51769387,0.42301242,-1,-1,-1,-1
0.02927909,0.04520463,0.11240393,0.01296508,0.00238238,0.45581395,0.03260870,0.03508772,0.54485547,0.57180904,0.52792800,0.41783052,0.57181605,0.57163262,0.53134349,0.51303568,0.57208712,0.53246041,0.30349201,0.34715921,0.33098260,0.46473811,0.37370202,0.51649774,0.44021643,0.31016412,0.50573277,0.44602972,-1,-1,-1,-1
0.02053350,0.03786052,0.06342275,0.03003607,0.00243095,0.46046512,0.02173913,0.03508772,0.52336573,0.55374530,0.54227941,0.44241240,0.57529377,0.55574450,0.53255314,0.49434370,0.52411306,0.49722634,0.31422227,0.36586297,0.35081272,0.47174291,0.39097303,0.53097008,0.46486844,0.31677774,0.49755691,0.46896265,-1,-1,-1,-1
0.04515694,0.04568897,0.11316994,0.03765961,0.00269378,0.46046512,0.02173913,0.01754386,0.49675001,0.53748445,0.54563208,0.46079085,0.57837886,0.53328954,0.52381067,0.48089139,0.45382524,0.44977197,0.32033600,0.38781139,0.36361436,0.47584053,0.40710979,0.53244032,0.47920123,0.32280354,0.48852563,0.48712123,-1,-1,-1,-1
0.05399768,0.03431053,0.10038320,0.05699863,0.00266950,0.46046512,0.01086957,0.01754386,0.49801824,0.53090555,0.56298046,0.47837144,0.59229796,0.52549149,0.53079167,0.47134053,0.43375859,0.44369445,0.32465972,0.40245978,0.37924916,0.47237504,0.41930897,0.52481907,0.47518623,0.31949802,0.49216530,0.49448366,-1,-1,-1,-1
0.05030959,0.02734762,0.09266684,0.05599363,0.00536848,0.46511628,0.00000000,0.00000000,0.48464747,0.50099838,0.54817383,0.46546057,0.57966831,0.49784623,0.52279951,0.46006750,0.44311177,0.45420269,0.32645801,0.41601960,0.39697151,0.46868925,0.43114919,0.51421920,0.47431252,0.30454757,0.49268973,0.48439673,-1,-1,-1,-1
0.06145451,0.01406375,0.13375413,0.05861616,0.00745200,0.46511628,0.00000000,0.00000000,0.48710327,0.47878709,0.51726227,0.43809907,0.56801034,0.48371115,0.51012240,0.45812209,0.44043069,0.45359251,0.33180493,0.43216663,0.41521964,0.46804793,0.44629484,0.50564694,0.49190081,0.29101792,0.48263216,0.47596052,-1,-1,-1,-1
0.06018231,0.00310382,0.12923838,0.06260818,0.01001488,0.46976744,0.01086957,0.01754386,0.48222163,0.46568917,0.48931784,0.41243770,0.54795719,0.47345722,0.49493304,0.45057279,0.43940841,0.45562848,0.33407980,0.44598242,0.42535199,0.46824368,0.45734298,0.49626404,0.49558301,0.28870817,0.46714242,0.46355080,-1,-1,-1,-1
0.06398258,0.00002323,0.15975744,0.05738224,0.01026025,0.46976744,0.02173913,0.01754386,0.47769648,0.45687041,0.45898244,0.38497610,0.52808420,0.46935271,0.47745495,0.44023511,0.44157967,0.46129561,0.33239810,0.45224312,0.43238476,0.46696818,0.46111287,0.49441786,0.50219819,0.28866638,0.44713770,0.45099791,-1,-1,-1,-1
0.08649403,0.02870704,0.20561240,0.06318189,0.00951443,0.46976744,0.02173913,0.03508772,0.46451735,0.43769551,0.42559866,0.35521483,0.50381937,0.45623962,0.45378131,0.41851806,0.44669742,0.46920512,0.32996709,0.44805006,0.43199549,0.46396248,0.45677696,0.49828295,0.50984240,0.29291278,0.41828645,0.43504291,-1,-1,-1,-1
0.07862930,0.06136286,0.20273141,0.04065120,0.00741156,0.46976744,0.02173913,0.01754386,0.48794041,0.46274891,0.43297955,0.36009245,0.52187561,0.49655211,0.46159647,0.42016971,0.46022006,0.47865233,0.32746089,0.44620592,0.42796575,0.46696706,0.45376713,0.50496906,0.52468607,0.28924809,0.40070006,0.42607432,-1,-1,-1,-1
0.10823849,0.09775106,0.22706101,0.09167578,0.00349130,0.46976744,0.01086957,0.01754386,0.52169799,0.48212352,0.46351196,0.38341824,0.54796969,0.52438766,0.48910133,0.43045899,0.49854817,0.49609324,0.32913787,0.45017705,0.42425425,0.47995688,0.45913320,0.50552808,0.51743347,0.28052155,0.42892600,0.42845320,-1,-1,-1,-1
0.11866348,0.09519688,0.22277593,0.11321888,0.00297322,0.46511628,0.00000000,0.00000000,0.55130450,0.49410663,0.48611468,0.40233466,0.57612383,0.54265741,0.51618330,0.44542988,0.52437777,0.51428677,0.33250425,0.45861520,0.41883452,0.49805222,0.46869270,0.50256738,0.51243945,0.26942091,0.46635280,0.43792765,-1,-1,-1,-1
0.10990905,0.07041552,0.14811303,0.15572823,0.00117910,0.46511628,0.00000000,0.00000000,0.57840140,0.49474727,0.50467821,0.41733601,0.60020486,0.54508708,0.53931410,0.45426634,0.54900414,0.53888460,0.33085529,0.47268476,0.41093090,0.51893699,0.47828393,0.50170499,0.51214116,0.25448844,0.50499748,0.45349126,-1,-1,-1,-1
0.09264651,0.07083647,0.11273891,0.15284853,0.00061837,0.46511628,0.00000000,0.00000000,0.60995096,0.50651087,0.53996166,0.44581313,0.63356836,0.55670906,0.57248459,0.47388361,0.57461980,0.57368108,0.32727530,0.49390934,0.40158753,0.54294984,0.49158753,0.49445438,0.51082683,0.23264544,0.55189089,0.46703801,-1,-1,-1,-1
0.06246976,0.07150368,0.08702609,0.10288404,0.00059061,0.46511628,0.00000000,0.00000000,0.62084147,0.49681003,0.54713412,0.44656341,0.63893798,0.53484176,0.57153776,0.46890253,0.61173015,0.61179783,0.32019152,0.48891532,0.39309380,0.55061814,0.48753525,0.48656768,0.50311932,0.22045149,0.56365224,0.46471470,-1,-1,-1,-1
0.06640093,0.07430831,0.06243867,0.11365987,0.00073337,0.46511628,0.00000000,0.00000000,0.63992911,0.52067686,0.54529301,0.43864144,0.64627518,0.54964981,0.57424319,0.50530062,0.63333506,0.67369686,0.31408620,0.47153119,0.37611558,0.54701611,0.47249284,0.48413479,0.49773497,0.23145827,0.55678640,0.47752752,-1,-1,-1,-1
0.09629571,0.06895248,0.12131142,0.14195082,0.00137375,0.46511628,0.00000000,0.00000000,0.61954484,0.51275881,0.51050069,0.40447603,0.60749859,0.53730251,0.53512234,0.47916061,0.62488466,0.67205097,0.29828623,0.45717001,0.36173145,0.53548738,0.45291307,0.48182665,0.47454487,0.23632993,0.54551694,0.44696744,-1,-1,-1,-1
0.12934935,0.08022976,0.18906333,0.14424054,0.00573511,0.46511628,0.00000000,0.00000000,0.53419662,0.46740164,0.45112403,0.35477392,0.53338098,0.50162836,0.47508348,0.42952366,0.61249023,0.65912534,0.26897597,0.41129301,0.32546851,0.49574867,0.40242273,0.46402738,0.46432944,0.26870101,0.48869971,0.41245980,-1,-1,-1,-1
0.11356979,0.09594973,0.15784164,0.13101800,0.01180252,0.46511628,0.00000000,0.00000000,0.45562162,0.42757382,0.38441404,0.29765359,0.45935789,0.46859742,0.41295415,0.39351942,0.59683272,0.63562783,0.24423654,0.36874926,0.29682015,0.46278110,0.35794430,0.45604324,0.45118111,0.30084518,0.44164801,0.38559774,-1,-1,-1,-1
0.09722392,0.06923031,0.15922407,0.10540610,0.01822338,0.46511628,0.00000000,0.00000000,0.42401507,0.43043350,0.36526517,0.28004149,0.43370727,0.47563803,0.38709083,0.41022936,0.56937165,0.63801591,0.25649186,0.35642215,0.29665904,0.45959122,0.35759477,0.45334422,0.42859725,0.34142816,0.45928137,0.39848360,-1,-1,-1,-1
