Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.07493872,0.06672204,0.16170727,0.06981462,0.01012580,0.46511628,0.00000000,0.00000000,0.60991419,0.58842270,0.58451604,0.49572603,0.69201653,0.57992732,0.63400827,0.58655371,0.55503963,0.54106335,0.35059143,0.38099890,0.36640355,0.49123810,0.42375492,0.52345796,0.44754238,0.28816493,0.70174487,0.53618213,-1,-1,-1,-1
0.02273856,0.00593654,0.05746188,0.02869217,0.00850960,0.46511628,0.00000000,0.00000000,0.64162378,0.60000305,0.55973203,0.46691662,0.69735415,0.60482664,0.62359099,0.58039941,0.57512256,0.55590030,0.36638658,0.40531198,0.39251150,0.50622367,0.45896888,0.48557668,0.43091843,0.27833575,0.71608270,0.54650264,-1,-1,-1,-1
0.01602993,0.00325250,0.05609529,0.01698162,0.00674829,0.46511628,0.00000000,0.00000000,0.66022666,0.59475590,0.54143194,0.44579407,0.69101509,0.60624373,0.61893803,0.56333403,0.58969724,0.57323721,0.37807031,0.42120060,0.41311485,0.51431216,0.48192019,0.46583143,0.41130380,0.28022138,0.70164800,0.53316738,-1,-1,-1,-1
0.04007274,0.03679691,0.11393343,0.02839957,0.00422537,0.46511628,0.00000000,0.00000000,0.67039007,0.57316805,0.53497708,0.42938843,0.67518173,0.58197671,0.61132545,0.53963054,0.62450723,0.59373522,0.35001165,0.40070509,0.38531838,0.49939480,0.45036805,0.46057587,0.39436828,0.28738735,0.67257649,0.51212277,-1,-1,-1,-1
0.08897075,0.03125453,0.21139619,0.06684026,0.01000114,0.47286822,0.01754386,0.03448276,0.65735431,0.55429527,0.54015380,0.42373404,0.65524643,0.56627879,0.59624725,0.52006910,0.65502042,0.60442051,0.32613008,0.37027318,0.35409111,0.48516546,0.41629565,0.45093419,0.39541741,0.28579518,0.63517800,0.48059569,-1,-1,-1,-1
0.09673933,0.02041584,0.23971841,0.05188330,0.01832848,0.47286822,0.03508772,0.00000000,0.64523994,0.54074772,0.52366795,0.39673463,0.63638406,0.55393048,0.56575797,0.50565121,0.68652687,0.61893660,0.30561952,0.34306482,0.32877600,0.47379382,0.38678868,0.44542501,0.39717304,0.27003274,0.60563818,0.44550323,-1,-1,-1,-1
0.08486258,0.00384545,0.22903672,0.03101672,0.01819525,0.48062016,0.03508772,0.00000000,0.62465839,0.52790337,0.50046762,0.37224815,0.61699608,0.54444805,0.54093054,0.49049228,0.68632283,0.62241853,0.28030506,0.33510013,0.30651296,0.46491703,0.36297927,0.45215768,0.39093664,0.25477214,0.57365784,0.40645386,-1,-1,-1,-1
0.08080306,0.00950926,0.17070241,0.06865980,0.01832156,0.46511628,0.05263158,0.03448276,0.60778043,0.55053255,0.49086538,0.35984456,0.60001982,0.55852228,0.52712552,0.50632883,0.69207821,0.62947690,0.26707947,0.32134617,0.29217520,0.45231088,0.34166712,0.46756729,0.37928430,0.25364115,0.54964902,0.38487772,-1,-1,-1,-1
0.06397786,0.01379436,0.13871364,0.05061151,0.01002004,0.46511628,0.05263158,0.03448276,0.61554161,0.58098449,0.52263307,0.37981299,0.59840104,0.59391525,0.54969297,0.52729435,0.72880710,0.64856903,0.26857013,0.31276966,0.29319067,0.44819444,0.33440361,0.48793080,0.38243311,0.25788724,0.54049480,0.38121518,-1,-1,-1,-1
0.02580915,0.03928760,0.09155123,0.00644146,0.00244265,0.45736434,0.01754386,0.03448276,0.59037149,0.59875243,0.52650464,0.39643467,0.58447225,0.60615412,0.54662063,0.54340606,0.67660818,0.59999361,0.29553079,0.32089391,0.31879563,0.45528196,0.35588654,0.50200295,0.42660192,0.27666998,0.52038819,0.40364569,-1,-1,-1,-1
0.00531182,0.01068982,0.03516447,0.00814470,0.00196718,0.45736434,0.01754386,0.03448276,0.55465198,0.57448744,0.51635646,0.40746364,0.56543678,0.58390627,0.53121023,0.52341276,0.56733609,0.51878910,0.31496985,0.35119138,0.34022394,0.47226256,0.38420397,0.52136194,0.45972331,0.31408851,0.50417320,0.45415048,-1,-1,-1,-1
0.04080868,0.03866440,0.12327636,0.01830444,0.00118159,0.45736434,0.03508772,0.00000000,0.49255678,0.54577663,0.51736709,0.43424925,0.55235793,0.53951571,0.51025727,0.48766583,0.45210851,0.44601112,0.31623892,0.37619380,0.34694686,0.47790681,0.39667650,0.53270666,0.47269687,0.34344047,0.48391563,0.48839802,-1,-1,-1,-1
0.04936930,0.02672066,0.09723422,0.03641967,0.00172392,0.45736434,0.01754386,0.03448276,0.48434204,0.52760288,0.54864457,0.46634542,0.57315568,0.52003771,0.52045067,0.46513393,0.43318749,0.44341232,0.31739247,0.38994745,0.36169447,0.47687891,0.40492154,0.54137456,0.47389558,0.33781747,0.48600077,0.50259862,-1,-1,-1,-1
0.04748060,0.02408555,0.09284032,0.03511044,0.00287129,0.46511628,0.00000000,0.00000000,0.48636304,0.52511194,0.58419305,0.49722997,0.60039182,0.51816395,0.53764003,0.46083271,0.45413542,0.45755839,0.31928512,0.39649606,0.37468858,0.47153903,0.41128619,0.53573413,0.47422582,0.31089255,0.49188106,0.48806319,-1,-1,-1,-1
0.05098655,0.01919406,0.09736406,0.03944672,0.00229554,0.46511628,0.00000000,0.00000000,0.51230946,0.53057994,0.58492540,0.49733620,0.61860877,0.52925225,0.54570094,0.47391415,0.44606064,0.45205033,0.33081031,0.41306152,0.39923989,0.46801017,0.43189811,0.51587184,0.48488492,0.29222649,0.49777574,0.48440226,-1,-1,-1,-1
0.04784144,0.01480601,0.08877233,0.03958921,0.00486336,0.46511628,0.00000000,0.00000000,0.49012155,0.48657590,0.52618050,0.44587726,0.57272769,0.48740916,0.51495417,0.46628575,0.43233393,0.44708302,0.33536276,0.43478576,0.41715525,0.46717311,0.45116423,0.49344381,0.47546345,0.29370490,0.49606123,0.47987395,-1,-1,-1,-1
0.05954702,0.00135473,0.15339310,0.03829754,0.00830710,0.46511628,0.00000000,0.00000000,0.47647888,0.44794771,0.47008407,0.39642962,0.53507707,0.45688506,0.48744350,0.44971700,0.42978425,0.45237868,0.33535380,0.45011920,0.43295565,0.46491915,0.46198492,0.48805102,0.49386283,0.29046445,0.47409319,0.46979683,-1,-1,-1,-1
0.06095572,0.00043986,0.15438542,0.04278956,0.00926713,0.47286822,0.01754386,0.03448276,0.45801435,0.41890891,0.42587355,0.35645585,0.49925438,0.43331391,0.46068628,0.43052103,0.44260386,0.46330237,0.33309260,0.46248520,0.43853251,0.46999331,0.46831155,0.49378285,0.50789022,0.28650105,0.44429597,0.45104385,-1,-1,-1,-1
0.05443708,0.00953463,0.14112422,0.03801422,0.00616115,0.47286822,0.03508772,0.00000000,0.47477806,0.45156534,0.43554073,0.36308918,0.51441830,0.47067475,0.46206578,0.42777873,0.45158193,0.46937992,0.32918526,0.45686859,0.43371067,0.46867058,0.46122566,0.50273189,0.52070194,0.28442391,0.41596100,0.43239848,-1,-1,-1,-1
0.08375390,0.05043732,0.21729977,0.04025526,0.00417448,0.47286822,0.01754386,0.03448276,0.47466627,0.46209397,0.43215273,0.35919580,0.51162381,0.48346635,0.45179912,0.40790743,0.45650519,0.47807134,0.32774723,0.43953391,0.42719965,0.46120107,0.44936830,0.50359852,0.51478756,0.29538458,0.39053287,0.41620625,-1,-1,-1,-1
0.07953810,0.05631918,0.22571264,0.01887373,0.00438583,0.46511628,0.00000000,0.00000000,0.49965285,0.48167546,0.43228334,0.35863518,0.52925839,0.52590064,0.45939321,0.41561395,0.46702002,0.48545610,0.32433124,0.43515825,0.42151152,0.46504541,0.44520448,0.50795217,0.52396855,0.29460476,0.38532397,0.41741315,-1,-1,-1,-1
0.09063439,0.07180067,0.19048061,0.07586938,0.00097620,0.46511628,0.00000000,0.00000000,0.54981473,0.49003621,0.47763326,0.39383319,0.56821956,0.54860998,0.50685412,0.43342346,0.52473175,0.51037473,0.32992009,0.44667575,0.41940479,0.48656699,0.45868547,0.50656805,0.51925496,0.27688973,0.44374037,0.43222232,-1,-1,-1,-1
0.10907910,0.04606670,0.17485652,0.12226124,0.00005171,0.46511628,0.00000000,0.00000000,0.60265959,0.51292744,0.52673358,0.43498890,0.61976183,0.57734358,0.56468959,0.47537407,0.57207111,0.53843845,0.33732120,0.48009377,0.41659756,0.52680956,0.48817113,0.50092358,0.51221865,0.24734793,0.52440657,0.45585175,-1,-1,-1,-1
0.08603402,0.01391432,0.08444070,0.11461658,0.00099170,0.46511628,0.00000000,0.00000000,0.62554638,0.50489594,0.55503850,0.45849511,0.64496705,0.55156638,0.59159516,0.48460643,0.59955539,0.56976705,0.33484260,0.50099999,0.40531926,0.55528713,0.50208700,0.49729177,0.49979375,0.22649116,0.58979003,0.47809338,-1,-1,-1,-1
0.04402794,0.07252099,0.04053479,0.06488154,0.00114434,0.46511628,0.00000000,0.00000000,0.62175456,0.50273956,0.55956890,0.46318728,0.65428825,0.53733535,0.59077123,0.48028181,0.58329124,0.60738442,0.32464294,0.51242106,0.38942179,0.56618934,0.50345885,0.48514237,0.50377650,0.21559107,0.59547436,0.48051427,-1,-1,-1,-1
0.02588525,0.04720840,0.08767932,0.01452022,0.00016614,0.46511628,0.00000000,0.00000000,0.61554781,0.48618112,0.53398240,0.43234977,0.63394864,0.51287456,0.55165064,0.45473502,0.61260732,0.64797454,0.30381001,0.48565845,0.37861032,0.55265527,0.47660872,0.48128601,0.50843499,0.21298907,0.54748969,0.46205822,-1,-1,-1,-1
0.07325692,0.01871349,0.09020782,0.07676540,0.00021000,0.46511628,0.00000000,0.00000000,0.65236090,0.53325220,0.54532460,0.42934224,0.64500343,0.55621453,0.56506928,0.51848060,0.66528328,0.73506182,0.30197160,0.44475313,0.36137925,0.53336553,0.44903364,0.47728437,0.49524464,0.23850611,0.53005523,0.47228275,-1,-1,-1,-1
0.13220253,0.06335630,0.14213841,0.15997093,0.00206970,0.46511628,0.00000000,0.00000000,0.61864938,0.52334067,0.47763196,0.36609375,0.57631221,0.54499933,0.50241916,0.48416906,0.65584588,0.70238826,0.28900610,0.41886156,0.35017076,0.51437212,0.42371369,0.47987735,0.45174872,0.25348875,0.51378330,0.42240080,-1,-1,-1,-1
0.12994526,0.06650564,0.25362747,0.10038399,0.00802931,0.46511628,0.00000000,0.00000000,0.48113829,0.45588196,0.39502168,0.30551262,0.46903871,0.49621070,0.43083804,0.41897498,0.60082218,0.64864622,0.24948335,0.37162948,0.29261045,0.46383800,0.36023280,0.45972459,0.43514396,0.30690703,0.46486915,0.39100188,-1,-1,-1,-1
0.04946237,0.04561287,0.14915487,0.00182783,0.01452151,0.46511628,0.00000000,0.00000000,0.31457542,0.34756782,0.29143729,0.22820752,0.34275942,0.40224802,0.32195616,0.29397981,0.52245402,0.54393604,0.20822683,0.34111784,0.25726274,0.42579764,0.31254463,0.43832313,0.42618673,0.33123592,0.40357705,0.32729797,-1,-1,-1,-1
