Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.11558031,0.07032317,0.20384766,0.04805006,0.09210243,0.50349650,0.01104972,0.02150538,0.43929755,0.43003475,0.63860572,0.53551169,0.46555187,0.46063045,0.49487261,0.53553601,0.61667954,0.74911720,0.37192816,0.23404466,0.50511359,0.32581857,0.37833324,0.39568398,0.45506179,0.48687023,0.28229141,0.19985354,-1,-1,-1,-1
0.12000854,0.06891932,0.21648928,0.04690777,0.08977155,0.50349650,0.01104972,0.02150538,0.42178304,0.41742281,0.61208761,0.50329599,0.44353391,0.44408160,0.46244388,0.50638797,0.61880973,0.75034023,0.36602905,0.23725168,0.49797946,0.33044779,0.37600626,0.40377945,0.44565012,0.48734290,0.28609077,0.19737108,-1,-1,-1,-1
0.11525195,0.07231282,0.21010870,0.04403278,0.08517939,0.50699301,0.01657459,0.03225806,0.40833748,0.40577586,0.59479248,0.48127097,0.42709091,0.43077489,0.44241311,0.49279618,0.62203919,0.74407416,0.35801535,0.24648488,0.49033708,0.34293060,0.37816060,0.40690407,0.44301112,0.48223306,0.28575942,0.19247445,-1,-1,-1,-1
0.12448502,0.08376060,0.22401185,0.04425012,0.09777682,0.50699301,0.02209945,0.03225806,0.40374148,0.38900242,0.58834609,0.47006957,0.41307935,0.42288250,0.43287365,0.47794496,0.61989357,0.73634431,0.35416291,0.25032230,0.48561993,0.34718228,0.37696496,0.41622468,0.43689363,0.48888135,0.28435712,0.18696544,-1,-1,-1,-1
0.11314674,0.09615654,0.20484612,0.04006767,0.08702324,0.51048951,0.02762431,0.02150538,0.39533771,0.36452033,0.57896092,0.45618195,0.40041654,0.40836068,0.42045479,0.46929129,0.62733556,0.73138583,0.34859585,0.25431823,0.47878602,0.35237370,0.37554027,0.42203223,0.43783781,0.48659082,0.29100646,0.19156750,-1,-1,-1,-1
0.09521097,0.08692656,0.17119031,0.03556118,0.08598889,0.51048951,0.02762431,0.02150538,0.38527228,0.36929024,0.57565591,0.45327287,0.39470410,0.41313227,0.40709131,0.47347180,0.62868434,0.73554483,0.35775331,0.26168630,0.48298097,0.36654671,0.38594106,0.42432367,0.43874950,0.49915673,0.29777513,0.20649117,-1,-1,-1,-1
0.08395186,0.05396603,0.17141661,0.02292181,0.07168791,0.50699301,0.02209945,0.02150538,0.41518749,0.38104318,0.58829709,0.46817048,0.41425809,0.43236659,0.42736884,0.49483359,0.63112009,0.74094767,0.36401733,0.25969035,0.48505841,0.36485183,0.38645427,0.42927871,0.44090107,0.50327779,0.30312782,0.21585958,-1,-1,-1,-1
0.06511271,0.07371505,0.14019486,0.01454406,0.06904088,0.50699301,0.02209945,0.02150538,0.43324102,0.38219294,0.58811503,0.47007285,0.42275348,0.44587091,0.43912342,0.49856751,0.63175231,0.73698239,0.37470811,0.24541660,0.49791614,0.34802286,0.38307237,0.43286172,0.44186252,0.50305033,0.30524284,0.21846028,-1,-1,-1,-1
0.03047214,0.08481288,0.07713982,0.01695002,0.07240479,0.50699301,0.02209945,0.02150538,0.43339375,0.39022293,0.59341071,0.47731222,0.42102514,0.45370160,0.45131686,0.50399682,0.63458469,0.73128810,0.37248980,0.24586463,0.48953835,0.34995389,0.37987877,0.44045178,0.43919058,0.50435057,0.30403475,0.22187626,-1,-1,-1,-1
0.01004386,0.07584402,0.03820797,0.01457709,0.06924355,0.50699301,0.02209945,0.02150538,0.41732634,0.40006059,0.59862636,0.47769933,0.40497359,0.45558164,0.45658960,0.50035475,0.65130837,0.73956848,0.36867298,0.24639758,0.48302687,0.34957139,0.37665213,0.44290615,0.42934532,0.50612660,0.31100942,0.22780956,-1,-1,-1,-1
0.01229725,0.08488909,0.04095536,0.01706197,0.07246360,0.50699301,0.02209945,0.02150538,0.40000162,0.40842575,0.59894109,0.47353297,0.38826748,0.45607163,0.45715744,0.49396363,0.66367709,0.74499637,0.35810865,0.24525598,0.47006032,0.34571700,0.36908011,0.43843999,0.42115864,0.50540485,0.31651447,0.23136234,-1,-1,-1,-1
0.00738524,0.09273771,0.02538670,0.01907966,0.07433046,0.51048951,0.02762431,0.02150538,0.38624281,0.41246434,0.59623679,0.46666743,0.37450554,0.45467038,0.45676198,0.48960121,0.67338896,0.75021194,0.35274006,0.23713289,0.46709911,0.33183827,0.36136020,0.42848623,0.41799858,0.50563167,0.31982622,0.23211211,-1,-1,-1,-1
0.01488322,0.08761563,0.03295163,0.02841040,0.07967962,0.51048951,0.02762431,0.02150538,0.37923077,0.39938516,0.59226201,0.46219768,0.36861484,0.44520210,0.45404410,0.48466041,0.67075666,0.74196592,0.35003535,0.22386035,0.46857952,0.31743768,0.35422195,0.41724803,0.42654292,0.51072559,0.31824406,0.23169835,-1,-1,-1,-1
0.00308466,0.07477288,0.01724469,0.02166128,0.06638621,0.50699301,0.02209945,0.03225806,0.37873693,0.39264720,0.58881858,0.45936352,0.36588336,0.44182521,0.45237839,0.47503423,0.66727330,0.73619310,0.35417707,0.21443022,0.47036240,0.30621775,0.34934930,0.41812378,0.43544516,0.52269451,0.31867706,0.24067820,-1,-1,-1,-1
0.01107659,0.07681357,0.02525138,0.02836164,0.07644050,0.50699301,0.01657459,0.03225806,0.35846898,0.38457682,0.56951700,0.44113819,0.35043679,0.42717258,0.43552553,0.47044226,0.65747071,0.72227213,0.34365043,0.21133827,0.45693902,0.30247092,0.34184939,0.40963195,0.44482774,0.51779599,0.31744514,0.24340857,-1,-1,-1,-1
0.01424069,0.08017253,0.03530950,0.02575065,0.07061538,0.50349650,0.01104972,0.02150538,0.34598056,0.38170133,0.55640283,0.43030914,0.33908382,0.42066756,0.42497116,0.45225406,0.63945587,0.70697114,0.34092019,0.20860750,0.45489500,0.30018866,0.34034525,0.40183280,0.44673681,0.51741709,0.30964619,0.23666220,-1,-1,-1,-1
0.01845629,0.05435595,0.04376713,0.02505668,0.06906686,0.50349650,0.01104972,0.02150538,0.32762618,0.37284032,0.54327768,0.41735420,0.32013131,0.40481809,0.41642870,0.43217467,0.63600874,0.70066597,0.32453897,0.19994680,0.44202622,0.29271070,0.32787925,0.39557774,0.44633132,0.51858915,0.30255613,0.23138059,-1,-1,-1,-1
0.00000000,0.03200498,0.01053830,0.02929288,0.06948775,0.50349650,0.01104972,0.02150538,0.29961138,0.36238775,0.52776877,0.40296663,0.29932640,0.39280533,0.39996195,0.40677729,0.62803839,0.69374920,0.31414056,0.19267291,0.43792513,0.28638922,0.32069055,0.38801574,0.44269199,0.52114880,0.29812715,0.22817749,-1,-1,-1,-1
0.00301157,0.03020628,0.01816958,0.02748572,0.07000890,0.50699301,0.01657459,0.03225806,0.28901927,0.36549059,0.53113812,0.40369437,0.29333348,0.38825547,0.39311866,0.40315301,0.63052714,0.69653979,0.31358886,0.19124130,0.43463266,0.28807203,0.31964224,0.38910732,0.45420198,0.51517730,0.29754601,0.23021906,-1,-1,-1,-1
0.01245910,0.02635508,0.04046993,0.02330274,0.06067602,0.50699301,0.02209945,0.03225806,0.29854507,0.36728576,0.53394372,0.40258088,0.30095458,0.39422461,0.38838885,0.40542707,0.63220936,0.70384214,0.32403579,0.17847548,0.45424273,0.27350399,0.32071880,0.38153936,0.46583148,0.51066532,0.30290721,0.23466963,-1,-1,-1,-1
0.01904227,0.02442496,0.05260148,0.02276974,0.05948665,0.50699301,0.02209945,0.03225806,0.30431897,0.36209823,0.53200165,0.39683146,0.30623207,0.39599246,0.37791723,0.40933526,0.63186290,0.70919969,0.32601932,0.15855262,0.46342233,0.25130648,0.31192508,0.37330348,0.48008371,0.50617611,0.30626341,0.23799393,-1,-1,-1,-1
0.03157552,0.02082180,0.08017033,0.02214132,0.06330686,0.50699301,0.01657459,0.03225806,0.31880082,0.36066912,0.53829504,0.39910037,0.31918561,0.40060291,0.37784732,0.42527708,0.63350994,0.71627204,0.33591499,0.15160704,0.48238164,0.24363385,0.31579527,0.37025319,0.49161817,0.49778991,0.31134146,0.24156038,-1,-1,-1,-1
0.02468045,0.02608807,0.06093103,0.02108423,0.05972633,0.50349650,0.01104972,0.02150538,0.32770024,0.35861975,0.53988335,0.39963399,0.32843842,0.40176216,0.37527436,0.43422552,0.63018402,0.71745843,0.34247046,0.15079559,0.49162812,0.24493892,0.32063774,0.36828513,0.49540791,0.49047063,0.31394242,0.24342813,-1,-1,-1,-1
0.02059160,0.02767029,0.05020289,0.02286203,0.06283013,0.50349650,0.01104972,0.02150538,0.33233268,0.36020300,0.54593264,0.40539246,0.33590958,0.40479962,0.37806240,0.44559050,0.62386609,0.71517932,0.34916407,0.15025999,0.49698348,0.24832259,0.32481233,0.36876768,0.48485703,0.48876181,0.32066838,0.24591696,-1,-1,-1,-1
0.03808036,0.04803967,0.08652234,0.03093146,0.04981675,0.50349650,0.01104972,0.02150538,0.33309213,0.36435663,0.55546410,0.41705925,0.34333051,0.40930677,0.38622537,0.47031926,0.61981776,0.71558054,0.35065135,0.15019678,0.50338228,0.25185351,0.32852081,0.36548093,0.47985194,0.48074213,0.32930215,0.24847216,-1,-1,-1,-1
0.03560412,0.07439624,0.07923559,0.03492016,0.05347181,0.50349650,0.01104972,0.02150538,0.34930603,0.37645694,0.57199242,0.43517894,0.36241208,0.42092961,0.40083303,0.48833426,0.62815093,0.72706024,0.36192345,0.15076285,0.52088498,0.25683751,0.33841315,0.36475135,0.47663622,0.47595217,0.33930968,0.25598004,-1,-1,-1,-1
0.03920379,0.07841170,0.08408138,0.03959707,0.05389462,0.50349650,0.01104972,0.02150538,0.36965115,0.38787366,0.58188298,0.44721761,0.38254659,0.43178747,0.41400300,0.51303519,0.63214232,0.73272336,0.36807199,0.14648286,0.52974240,0.25675111,0.34131610,0.36435451,0.47592580,0.47333135,0.34617827,0.25800586,-1,-1,-1,-1
0.07035653,0.10970260,0.13900296,0.03506777,0.05281908,0.50349650,0.01104972,0.01075269,0.38302049,0.38084419,0.57853821,0.44665421,0.39653359,0.43322247,0.41889634,0.52965068,0.62068160,0.72116946,0.37516653,0.13829069,0.53483000,0.24846127,0.34045989,0.36109696,0.47932200,0.46867252,0.35234594,0.25694435,-1,-1,-1,-1
0.07771875,0.12689437,0.15294552,0.03514432,0.04843708,0.50349650,0.00552486,0.01075269,0.39333745,0.36853756,0.57359068,0.44409846,0.40657944,0.42805651,0.42195090,0.53680389,0.61298515,0.71001072,0.37823849,0.13065738,0.53683187,0.23983028,0.33759919,0.35746891,0.48478224,0.46629822,0.35471596,0.25511343,-1,-1,-1,-1
0.06863777,0.12512843,0.13515365,0.03803399,0.05488467,0.50000000,0.00000000,0.00000000,0.39957350,0.35911982,0.56965062,0.44591534,0.41581415,0.42498870,0.43022174,0.54643090,0.60430268,0.70168836,0.36983196,0.13346660,0.52938431,0.24037893,0.33508542,0.35113372,0.47612027,0.47328040,0.35410645,0.25141990,-1,-1,-1,-1
0.05059640,0.11990423,0.10049512,0.03789216,0.05456891,0.50000000,0.00000000,0.00000000,0.40406192,0.34622936,0.54695948,0.43300332,0.41693276,0.41506321,0.42993336,0.55286432,0.58911442,0.68728107,0.36687336,0.14591886,0.52860475,0.24926863,0.34029566,0.35280594,0.47712745,0.48086278,0.35126737,0.25191379,-1,-1,-1,-1
0.04786640,0.11900236,0.09851332,0.03587474,0.04484629,0.50000000,0.00000000,0.00000000,0.39283500,0.33596168,0.52632382,0.41834365,0.40940171,0.39924242,0.42523339,0.54320824,0.57974721,0.67758583,0.36697633,0.15144804,0.52174913,0.26014974,0.34344273,0.35450223,0.48069889,0.48624835,0.35215474,0.25601013,-1,-1,-1,-1
0.04361993,0.12899877,0.10160130,0.03051382,0.03860878,0.50000000,0.00000000,0.00000000,0.37786144,0.32668507,0.50475979,0.39985676,0.39743589,0.39413561,0.41523992,0.52907417,0.57626240,0.67306011,0.35892578,0.14653711,0.50872996,0.26164205,0.33617513,0.35474510,0.47449994,0.49191275,0.35341525,0.25455343,-1,-1,-1,-1
0.08432632,0.14883491,0.17550469,0.02721987,0.03256988,0.50349650,0.00552486,0.01075269,0.38053370,0.33328017,0.50461397,0.40151092,0.39875689,0.40066570,0.42069532,0.53384023,0.58045069,0.67455135,0.35368373,0.14880009,0.49881098,0.26808603,0.33488321,0.35313390,0.46594585,0.50372486,0.35167868,0.25504637,-1,-1,-1,-1
0.06935779,0.15689682,0.14969299,0.01433485,0.04613950,0.50349650,0.01104972,0.01075269,0.38280784,0.33463820,0.49800861,0.39739263,0.40020703,0.41127010,0.42771029,0.53728235,0.58831525,0.68611139,0.35093650,0.15384635,0.49561128,0.27507130,0.33680679,0.35487429,0.46977710,0.50978190,0.35288756,0.26098709,-1,-1,-1,-1
0.07752812,0.15291035,0.15305752,0.02064037,0.06027809,0.50349650,0.01104972,0.02150538,0.37576230,0.32647204,0.48147841,0.37987085,0.38858416,0.40833367,0.42167611,0.52622906,0.59406256,0.69085746,0.34510477,0.15206436,0.48631182,0.27356871,0.33168054,0.35501075,0.47260332,0.51321698,0.34534480,0.25510010,-1,-1,-1,-1
0.06835493,0.13408221,0.13855300,0.01575897,0.05939941,0.50699301,0.01657459,0.03225806,0.36610795,0.31869157,0.46450998,0.36021343,0.37518529,0.40542219,0.41251363,0.51582376,0.60084479,0.69705803,0.34088599,0.14836010,0.47952364,0.27012347,0.32637322,0.35583683,0.48002246,0.51721522,0.33862368,0.24992384,-1,-1,-1,-1
0.04480378,0.12360670,0.09819309,0.01752445,0.05957837,0.50699301,0.02209945,0.03225806,0.35333892,0.30848102,0.44150091,0.33794078,0.35756062,0.39349224,0.39150329,0.50033923,0.59851195,0.69213049,0.33408125,0.14783504,0.47293419,0.26719658,0.32161327,0.35498989,0.47981135,0.52132727,0.32377889,0.24044843,-1,-1,-1,-1
0.04094598,0.12029787,0.09163909,0.01739650,0.05880534,0.50699301,0.02209945,0.04301075,0.35838917,0.31735376,0.44454752,0.33633965,0.35094834,0.39360912,0.39034289,0.49790397,0.61319854,0.71397969,0.34097264,0.14497548,0.48023865,0.26763263,0.32265585,0.36871218,0.48732589,0.51695933,0.31988706,0.24465488,-1,-1,-1,-1
0.05114943,0.12677960,0.11122030,0.01554451,0.05467284,0.50699301,0.02209945,0.04301075,0.36017411,0.32654002,0.44116604,0.33446791,0.34556059,0.39696451,0.39503770,0.50558697,0.62400415,0.72794224,0.34752639,0.14433833,0.48685024,0.27274731,0.32564567,0.38178259,0.49677402,0.51052850,0.32010979,0.25527326,-1,-1,-1,-1
0.05542824,0.12173223,0.11346781,0.01872913,0.06177772,0.50699301,0.02209945,0.04301075,0.36013557,0.33232046,0.43212852,0.32783340,0.33939596,0.39646007,0.39643140,0.50950617,0.62932724,0.73526811,0.35146891,0.14564530,0.49094812,0.27882873,0.32855566,0.39206279,0.49977493,0.50430827,0.32081724,0.26271615,-1,-1,-1,-1
0.04869312,0.10902807,0.09759533,0.02145075,0.06784918,0.50699301,0.02209945,0.04301075,0.35914792,0.33582209,0.43982645,0.33314009,0.33844532,0.39837006,0.40299692,0.51205008,0.64218369,0.74817429,0.35010088,0.13779864,0.48169098,0.27851611,0.32277588,0.39490216,0.49260027,0.50038429,0.32294782,0.26384680,-1,-1,-1,-1
0.05598688,0.06519267,0.11117859,0.02081341,0.07557294,0.50699301,0.02209945,0.03225806,0.36204424,0.33154534,0.43227757,0.32382886,0.33899249,0.40115058,0.39177131,0.50916969,0.65260743,0.75925012,0.34479036,0.14026583,0.47331991,0.28172648,0.31954429,0.40194005,0.47801469,0.50571623,0.32262610,0.26539760,-1,-1,-1,-1
0.03093083,0.04009004,0.06706594,0.02562848,0.08257764,0.50699301,0.01657459,0.03225806,0.33867579,0.31201023,0.40501196,0.30219508,0.32416682,0.37896498,0.36266565,0.48433372,0.62718789,0.73291266,0.34205695,0.14833983,0.47147241,0.28448456,0.32135024,0.40535999,0.47503341,0.51305574,0.31756481,0.26321053,-1,-1,-1,-1
