Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.02774707,0.01570815,0.05575382,0.04902223,0.04343954,0.50549451,0.00917431,0.01408451,0.46862634,0.43772754,0.60060019,0.54232315,0.54234720,0.52972581,0.52208680,0.54970270,0.60830234,0.64462599,0.44548585,0.23760465,0.59019332,0.27180457,0.38058894,0.51747120,0.40795208,0.52784285,0.31315508,0.21761354,-1,-1,-1,-1
0.03045016,0.01658802,0.06481205,0.03706848,0.04023498,0.50549451,0.01834862,0.01408451,0.46449051,0.42373955,0.61065329,0.55168921,0.53469050,0.51110871,0.52839402,0.54076305,0.60482758,0.64229875,0.44027032,0.24663449,0.57729245,0.29530453,0.39487400,0.47637267,0.40292877,0.53806596,0.30916107,0.21609845,-1,-1,-1,-1
0.01761499,0.01794905,0.04659069,0.03344648,0.03658658,0.51098901,0.02752294,0.01408451,0.46800802,0.43245790,0.63933804,0.57589197,0.54182096,0.51684502,0.54434590,0.54885457,0.61862584,0.68358465,0.47188262,0.27197639,0.60888787,0.32798800,0.43073272,0.47910525,0.41652182,0.55054652,0.31670056,0.24252904,-1,-1,-1,-1
0.03099219,0.02948941,0.06824226,0.02910709,0.04107949,0.51098901,0.03669725,0.01408451,0.43518293,0.39847560,0.63669639,0.56016572,0.50659715,0.48063674,0.51671844,0.52096734,0.61942374,0.70319690,0.47482611,0.25982345,0.60643719,0.32948141,0.43125638,0.46428685,0.41284448,0.54980519,0.31012013,0.23700008,-1,-1,-1,-1
0.02806016,0.04022085,0.06934650,0.02595357,0.03706861,0.51098901,0.03669725,0.02816901,0.40763566,0.38539372,0.64047411,0.55215696,0.48046448,0.45819144,0.49343982,0.49823216,0.62207874,0.72163500,0.46813001,0.24817957,0.59542118,0.32749661,0.42572736,0.44838817,0.41201828,0.55476302,0.30276063,0.23280590,-1,-1,-1,-1
0.01894012,0.04160833,0.05610473,0.02222147,0.03006044,0.51098901,0.03669725,0.01408451,0.43288624,0.40310865,0.69388070,0.59918071,0.49624906,0.47110646,0.53584197,0.51893083,0.62413223,0.73464409,0.46895386,0.24075661,0.59540467,0.33021039,0.42814414,0.43202473,0.42568244,0.54073424,0.29227809,0.22684076,-1,-1,-1,-1
0.02290317,0.05289267,0.06524154,0.01377259,0.03703667,0.51098901,0.02752294,0.01408451,0.43118352,0.41745154,0.69156528,0.60060938,0.48791553,0.48396018,0.54098619,0.53497122,0.61275823,0.74390915,0.47912525,0.25134324,0.60213667,0.34978182,0.44342736,0.42971898,0.43125719,0.52041294,0.28431053,0.22839820,-1,-1,-1,-1
0.01211382,0.05121342,0.04947126,0.01409158,0.03451283,0.50549451,0.01834862,0.01408451,0.45078057,0.44790825,0.71158716,0.62109404,0.50266992,0.50982485,0.57036603,0.57484614,0.61908931,0.75876175,0.48000786,0.24667051,0.60899251,0.33779358,0.44067078,0.42800179,0.44614820,0.49713747,0.28043968,0.23163346,-1,-1,-1,-1
0.01432377,0.03641155,0.04493642,0.01768388,0.04634990,0.50549451,0.00917431,0.01408451,0.46569430,0.46643119,0.72235307,0.62821203,0.51138024,0.52558083,0.58437081,0.58747333,0.62575612,0.78249472,0.48479644,0.22959542,0.61991413,0.31546618,0.43426742,0.41759923,0.45164565,0.47932236,0.28386097,0.23185881,-1,-1,-1,-1
0.00877359,0.02346764,0.03331574,0.02160017,0.05567517,0.50000000,0.00000000,0.00000000,0.47219391,0.47838871,0.71777703,0.62440875,0.50944690,0.52789393,0.58902457,0.59779699,0.61498002,0.76591518,0.44720210,0.19598951,0.57983660,0.28248401,0.39643053,0.39015980,0.44013042,0.46846357,0.27752850,0.20900225,-1,-1,-1,-1
0.02190325,0.02149189,0.05245062,0.02943543,0.05787996,0.50000000,0.00000000,0.00000000,0.50740501,0.51008094,0.72838768,0.63937430,0.54072897,0.55262360,0.61372729,0.62402816,0.62384351,0.78083203,0.43547599,0.19081916,0.57010712,0.27041311,0.38527398,0.38524512,0.44423076,0.47939892,0.28410234,0.21901367,-1,-1,-1,-1
0.03558005,0.01012733,0.07117661,0.03392997,0.07051408,0.50000000,0.00000000,0.00000000,0.55320003,0.53335684,0.75054781,0.66099651,0.57575000,0.57590947,0.64801038,0.64556017,0.63966399,0.79234853,0.42989312,0.19924177,0.57272195,0.27068574,0.38670177,0.38560234,0.44689004,0.46353724,0.28828546,0.21329120,-1,-1,-1,-1
0.04334632,0.00795244,0.08185478,0.03890533,0.07010854,0.50549451,0.00917431,0.01408451,0.50114501,0.51763632,0.71380888,0.61718719,0.53715077,0.54857095,0.59105107,0.62237309,0.65601001,0.80784299,0.41237443,0.22202187,0.55240812,0.29459857,0.39007551,0.38769807,0.43686557,0.47585983,0.29546419,0.21484393,-1,-1,-1,-1
0.05066095,0.01932126,0.06859012,0.05468162,0.09207937,0.50549451,0.01834862,0.01408451,0.45942256,0.49629606,0.69831276,0.58654290,0.49658671,0.51697772,0.55325593,0.58683256,0.66387189,0.81057391,0.38445847,0.24024785,0.52282934,0.31232093,0.38467255,0.38755356,0.43702011,0.47402166,0.30197043,0.21061849,-1,-1,-1,-1
0.10094678,0.05612525,0.14961224,0.06053720,0.08094590,0.50549451,0.01834862,0.02816901,0.41245438,0.45636624,0.65706801,0.53494605,0.44774480,0.47125000,0.49472742,0.52785139,0.65961223,0.80690814,0.36711733,0.23931282,0.50419594,0.31989766,0.37767661,0.38205076,0.43128367,0.47922387,0.30406125,0.20108376,-1,-1,-1,-1
0.13560248,0.06363206,0.20421260,0.05429022,0.06879296,0.50549451,0.01834862,0.02816901,0.40235633,0.41786972,0.62474100,0.50810004,0.43262150,0.43724327,0.46677307,0.50640922,0.63271257,0.76708257,0.35337742,0.24671333,0.48818964,0.33460372,0.37587545,0.38771867,0.44301250,0.48533122,0.28933367,0.19362585,-1,-1,-1,-1
0.15520309,0.07641435,0.23422629,0.05254412,0.07819063,0.50549451,0.01834862,0.02816901,0.39711966,0.38645441,0.60172745,0.48692310,0.41958861,0.41042171,0.44174929,0.48721473,0.61440396,0.73728963,0.34950927,0.25299147,0.48159324,0.34893772,0.37872734,0.39545312,0.45023944,0.49072685,0.27761097,0.18639094,-1,-1,-1,-1
0.15697930,0.08179441,0.24286113,0.04695113,0.06609777,0.50549451,0.01834862,0.01408451,0.39155309,0.35752123,0.58141885,0.46934767,0.40650809,0.38679629,0.41948605,0.46600422,0.59775748,0.70732566,0.34867643,0.25959132,0.48157009,0.36529683,0.38463612,0.40531967,0.46390502,0.48626574,0.26950643,0.18070569,-1,-1,-1,-1
0.14449399,0.07556370,0.22372968,0.04220434,0.07062622,0.50549451,0.00917431,0.01408451,0.35811280,0.35738711,0.54439034,0.43286218,0.37669474,0.37386977,0.37662187,0.44842467,0.59330090,0.70238329,0.34536522,0.26179600,0.47012053,0.37470692,0.38309188,0.41424213,0.46123587,0.49804367,0.27180640,0.19278477,-1,-1,-1,-1
0.13814346,0.03698004,0.23655188,0.02776140,0.05758894,0.50549451,0.00917431,0.01408451,0.37627181,0.36230929,0.53894158,0.42672044,0.38584237,0.38715963,0.37855874,0.44889235,0.59276186,0.70269937,0.34467619,0.25130550,0.47177254,0.36631960,0.37808665,0.41195233,0.45498272,0.48869282,0.27486888,0.18970754,-1,-1,-1,-1
0.10633462,0.04643798,0.18521923,0.02663059,0.07669014,0.50549451,0.01834862,0.01408451,0.40384021,0.35913182,0.54880147,0.43908381,0.40139629,0.40674154,0.40245158,0.45165718,0.58769689,0.69590136,0.35143953,0.23651370,0.47769823,0.34626964,0.36865497,0.42725571,0.44098883,0.49501842,0.27368940,0.18139701,-1,-1,-1,-1
0.05879156,0.05463566,0.10876514,0.02968067,0.08123056,0.51098901,0.02752294,0.01408451,0.42632201,0.34947131,0.56024876,0.44861527,0.41785591,0.41796709,0.42147375,0.47394168,0.60467367,0.70392015,0.35746348,0.23367407,0.48308298,0.33691912,0.36588428,0.44081465,0.43703810,0.49669787,0.28875826,0.19712365,-1,-1,-1,-1
0.02740229,0.04025348,0.05993507,0.02453614,0.07187707,0.51098901,0.03669725,0.01408451,0.43170119,0.37894503,0.58985227,0.46930722,0.42680630,0.44838159,0.43590722,0.49664993,0.64055773,0.74246471,0.37729724,0.25079985,0.50189133,0.35085374,0.38515547,0.44808626,0.42582970,0.50236512,0.31111969,0.21851312,-1,-1,-1,-1
0.00776700,0.03727334,0.03092645,0.02270062,0.06434974,0.51098901,0.03669725,0.02816901,0.44920701,0.41081711,0.61795527,0.48976686,0.43763789,0.47669408,0.46080937,0.52796207,0.67124830,0.77563642,0.38140819,0.26730869,0.50057471,0.36268357,0.39345403,0.45390954,0.42291480,0.50045298,0.32791596,0.23325067,-1,-1,-1,-1
0.02649803,0.06539989,0.06100803,0.01934756,0.05278684,0.51098901,0.03669725,0.01408451,0.44990515,0.42111607,0.61897023,0.48371043,0.42933209,0.49378416,0.46565007,0.52873920,0.68755766,0.79150493,0.38882696,0.25811805,0.51151906,0.34721339,0.39211975,0.44597572,0.41627841,0.49944753,0.33803697,0.23985765,-1,-1,-1,-1
0.02062559,0.07774098,0.04978976,0.01982171,0.05144086,0.51098901,0.02752294,0.01408451,0.43069979,0.41362356,0.62771859,0.49411439,0.41237388,0.48636715,0.47724211,0.52409385,0.68440144,0.77696908,0.37726994,0.25284745,0.49093134,0.35055010,0.38376198,0.43967871,0.42113297,0.50595020,0.33225893,0.23959190,-1,-1,-1,-1
0.00000000,0.05618600,0.01844373,0.01477894,0.03943306,0.50549451,0.01834862,0.01408451,0.41648169,0.40888859,0.63076566,0.50248747,0.39786572,0.47622531,0.48905041,0.51828698,0.67870701,0.76000222,0.37012512,0.24657616,0.47670218,0.34503926,0.37350500,0.44429337,0.42153766,0.52287822,0.32901224,0.24915244,-1,-1,-1,-1
0.02020898,0.07299503,0.05252729,0.01767153,0.04632098,0.50549451,0.00917431,0.01408451,0.39124274,0.41697679,0.61837673,0.49236559,0.38059853,0.46257605,0.47990953,0.51238691,0.68320663,0.75088573,0.35570973,0.24503011,0.45714242,0.34663513,0.36633685,0.43036288,0.42551302,0.51669235,0.32814394,0.25615749,-1,-1,-1,-1
0.02538627,0.08586027,0.05440126,0.02122813,0.05479024,0.50549451,0.00917431,0.01408451,0.37726109,0.43286183,0.60856664,0.48582485,0.36579080,0.45956867,0.47654020,0.49791980,0.67012710,0.73690954,0.35518876,0.23258580,0.46320494,0.33302686,0.36235315,0.41546167,0.43272908,0.51618708,0.31479463,0.24441864,-1,-1,-1,-1
0.04447378,0.06396272,0.07574616,0.03474680,0.06844431,0.50549451,0.01834862,0.01408451,0.34861899,0.40467913,0.57048564,0.44688688,0.33569733,0.42426521,0.45040482,0.46600676,0.65941455,0.71247357,0.33323700,0.20235523,0.44748969,0.29753559,0.33324755,0.40312326,0.44205411,0.51622331,0.30397186,0.23239605,-1,-1,-1,-1
0.02221326,0.04197803,0.04243156,0.03568875,0.07308422,0.50549451,0.01834862,0.02816901,0.31899235,0.38054417,0.53976106,0.41288092,0.30982493,0.40202317,0.41785946,0.41777906,0.64957405,0.69522790,0.32921293,0.18018245,0.44867881,0.27418035,0.31977883,0.39442316,0.44640916,0.51920481,0.29930338,0.22870823,-1,-1,-1,-1
0.03248766,0.04147581,0.04850471,0.04420436,0.08671238,0.50549451,0.01834862,0.02816901,0.28634129,0.36287792,0.51957601,0.39361505,0.28775578,0.37735845,0.39679775,0.40746037,0.62811153,0.67278524,0.30263460,0.18296204,0.41330562,0.27468802,0.30387600,0.39075179,0.44564846,0.51819017,0.29286444,0.22060146,-1,-1,-1,-1
0.03309396,0.03132708,0.05656893,0.03875685,0.07374047,0.50549451,0.01834862,0.02816901,0.28895843,0.33608023,0.50209352,0.37475329,0.28909098,0.36605647,0.38007337,0.39263164,0.61232838,0.66570778,0.30785409,0.17512716,0.42864342,0.25871662,0.30376017,0.38012768,0.44889646,0.51723099,0.29757624,0.22035870,-1,-1,-1,-1
0.01611978,0.01701123,0.03419188,0.03287557,0.05973584,0.50549451,0.01834862,0.01408451,0.29074379,0.33617031,0.50287576,0.37447916,0.29348271,0.36861029,0.37279724,0.38950981,0.61651545,0.68133219,0.30794380,0.17780577,0.43746173,0.26150122,0.30851237,0.37371305,0.45252198,0.52194913,0.29783596,0.22412473,-1,-1,-1,-1
0.01648230,0.00763153,0.04376390,0.03234604,0.04620884,0.50549451,0.00917431,0.01408451,0.29145093,0.33847169,0.50611304,0.37887690,0.29787333,0.37727560,0.37093075,0.39095497,0.61524463,0.69510516,0.31231548,0.18467815,0.45007656,0.26945421,0.31741329,0.37467143,0.45675293,0.52519346,0.29902160,0.22824592,-1,-1,-1,-1
0.00452546,0.00000000,0.03262268,0.01864485,0.03830484,0.50549451,0.00917431,0.01408451,0.29712531,0.34730017,0.51667232,0.38475276,0.30177601,0.38941787,0.36563914,0.39289203,0.62020337,0.70716297,0.32730365,0.18600268,0.46050036,0.27843787,0.32656295,0.38409457,0.47316946,0.51444781,0.30302521,0.23688285,-1,-1,-1,-1
0.01271346,0.00938102,0.04541626,0.01686805,0.03167673,0.50549451,0.01834862,0.01408451,0.30390798,0.36318164,0.53607557,0.40043085,0.30605062,0.40625966,0.37406957,0.39958432,0.62382711,0.71706029,0.33641349,0.18152837,0.46840209,0.28151143,0.33111418,0.38356510,0.48287213,0.50585549,0.30815816,0.24426106,-1,-1,-1,-1
0.03101190,0.01557819,0.08429022,0.01055467,0.02329207,0.50549451,0.01834862,0.02816901,0.29953917,0.36088307,0.54148192,0.40422281,0.30412797,0.40420242,0.37204002,0.41504575,0.62306208,0.71758401,0.32587722,0.15876849,0.46579636,0.25875012,0.31469551,0.37386147,0.49168395,0.49692072,0.30950509,0.24493431,-1,-1,-1,-1
0.04889547,0.02168555,0.10650020,0.01663448,0.04486286,0.50549451,0.01834862,0.02816901,0.32890707,0.37940755,0.56931364,0.42630617,0.33148954,0.42082372,0.38927234,0.44141306,0.64555398,0.74145702,0.34355404,0.15116674,0.49712367,0.25417688,0.32539467,0.36848197,0.49904084,0.48525423,0.31855246,0.25325320,-1,-1,-1,-1
0.05291488,0.03451846,0.09567937,0.02969102,0.05575679,0.50549451,0.01834862,0.02816901,0.34853486,0.39659079,0.58260745,0.43762105,0.34906231,0.42986018,0.39844522,0.46958924,0.65555706,0.75338956,0.35762490,0.14173851,0.52092842,0.24620585,0.33138419,0.36274389,0.50921224,0.47384264,0.32154585,0.25505082,-1,-1,-1,-1
0.05013922,0.03827865,0.08849588,0.02750414,0.06404097,0.50549451,0.01834862,0.01408451,0.35601492,0.38482050,0.57465772,0.42808985,0.36049175,0.42423619,0.39011492,0.48708878,0.64033325,0.73528027,0.37193359,0.12427594,0.53385109,0.22778285,0.32842811,0.36099315,0.50259453,0.46935177,0.33243397,0.25523892,-1,-1,-1,-1
0.08004734,0.05866527,0.12788591,0.04858979,0.05928479,0.50549451,0.00917431,0.01408451,0.37160496,0.38363813,0.58328229,0.43502647,0.37897425,0.42795400,0.39627340,0.51763073,0.63665591,0.72953429,0.38658703,0.11343424,0.55154004,0.21990995,0.33208353,0.35901131,0.50480337,0.45570863,0.34829267,0.26059986,-1,-1,-1,-1
0.06448283,0.08001101,0.10158927,0.05354246,0.06395479,0.50000000,0.00000000,0.00000000,0.38107762,0.38011075,0.58377562,0.44309082,0.39630786,0.42870352,0.40892033,0.54131662,0.62437749,0.72074594,0.37858896,0.11935305,0.54884499,0.22560521,0.33337316,0.35247813,0.48090228,0.45655069,0.35849306,0.26108301,-1,-1,-1,-1
0.04346248,0.08023627,0.07075093,0.05429189,0.05214001,0.50000000,0.00000000,0.00000000,0.40069655,0.36843266,0.57742664,0.44489672,0.41730700,0.42508383,0.42032417,0.56173013,0.61222302,0.71109255,0.37705383,0.12485305,0.54728576,0.23239067,0.33612735,0.35312291,0.46475897,0.45856332,0.36557362,0.25702992,-1,-1,-1,-1
0.06907643,0.10541450,0.11208893,0.04879767,0.03196299,0.50000000,0.00000000,0.00000000,0.41441762,0.36562825,0.57600464,0.45277204,0.43538511,0.42711458,0.43719298,0.57857689,0.59894484,0.70014182,0.38517513,0.14596560,0.54967378,0.25703016,0.35335278,0.35453137,0.45132501,0.46301492,0.37025135,0.25390396,-1,-1,-1,-1
0.07645507,0.13447478,0.13948333,0.03653927,0.02297033,0.50000000,0.00000000,0.00000000,0.40857991,0.35083637,0.56157762,0.44958817,0.43520649,0.42041696,0.44023638,0.56621137,0.58299139,0.68526593,0.37882384,0.15175726,0.53564122,0.26347717,0.35167659,0.35458185,0.44601076,0.47570651,0.36718153,0.24954356,-1,-1,-1,-1
0.07787283,0.11276553,0.14407347,0.03617758,0.02088419,0.50000000,0.00000000,0.00000000,0.41006902,0.34808599,0.56344947,0.45748060,0.43908072,0.42591672,0.45198503,0.56921476,0.57953270,0.68238145,0.37030030,0.15877140,0.51983151,0.27127218,0.34926646,0.35714236,0.44286031,0.48743459,0.36614012,0.24944133,-1,-1,-1,-1
0.04798594,0.07905838,0.10051745,0.01941363,0.02974707,0.50000000,0.00000000,0.00000000,0.41662537,0.34122306,0.53768917,0.44381934,0.43337276,0.42238816,0.45558109,0.56815747,0.56921734,0.67322018,0.36424239,0.17470660,0.51809266,0.28299806,0.35544514,0.35848237,0.47072564,0.49344274,0.35624228,0.25368465,-1,-1,-1,-1
0.06552535,0.08569191,0.12888831,0.01784938,0.03314656,0.50000000,0.00000000,0.00000000,0.39342082,0.31626244,0.49569006,0.40624115,0.40795414,0.38838702,0.43333834,0.52958557,0.56009409,0.65787803,0.35153075,0.16073477,0.49465856,0.27178705,0.33814426,0.35660922,0.49301486,0.50557334,0.34541630,0.25677970,-1,-1,-1,-1
0.05890398,0.06260572,0.11602607,0.01813066,0.03499359,0.50000000,0.00000000,0.00000000,0.37377985,0.30119462,0.46366237,0.37079989,0.38652696,0.37871886,0.41191174,0.50543292,0.56401486,0.65659967,0.33884341,0.14452630,0.47802292,0.26172687,0.32187777,0.35275786,0.49568383,0.51033514,0.34071836,0.25101138,-1,-1,-1,-1
0.06908481,0.08632614,0.13088701,0.01751604,0.03653588,0.50549451,0.00917431,0.01408451,0.36563602,0.31080100,0.46118472,0.36579625,0.37453563,0.38095453,0.40896172,0.50228287,0.57432735,0.66197640,0.33501478,0.14537986,0.47232189,0.26401786,0.32127537,0.34511151,0.49352946,0.52160387,0.33018935,0.25040018,-1,-1,-1,-1
0.06870835,0.12006207,0.12410860,0.02210535,0.05616393,0.50549451,0.01834862,0.01408451,0.35568075,0.31221108,0.44811120,0.35067882,0.36626429,0.38973961,0.40396541,0.49908141,0.58947184,0.68018903,0.33385782,0.14872054,0.47222167,0.26959861,0.32268752,0.35121467,0.48759540,0.53395223,0.33328509,0.26159181,-1,-1,-1,-1
0.07653977,0.12184774,0.12238186,0.03140542,0.07128083,0.50549451,0.01834862,0.02816901,0.34398687,0.31753516,0.43853444,0.33409737,0.35069596,0.39696097,0.39584158,0.50101315,0.60692043,0.69943632,0.33451975,0.14707378,0.47215139,0.27292748,0.32278281,0.35514850,0.48566506,0.52943812,0.33356656,0.26057892,-1,-1,-1,-1
0.06754628,0.12442597,0.11494928,0.02612274,0.05870143,0.51098901,0.02752294,0.04225352,0.32848890,0.31658064,0.41855461,0.30841638,0.33246251,0.39795616,0.38109331,0.49321968,0.61894367,0.71346970,0.33310243,0.14275713,0.47049251,0.27234663,0.31968255,0.35986873,0.48703428,0.52559112,0.33416300,0.25873206,-1,-1,-1,-1
0.06492296,0.12767690,0.11171704,0.02544306,0.05197400,0.51098901,0.03669725,0.04225352,0.32098897,0.30911384,0.41170603,0.29551274,0.32400793,0.39118658,0.35993406,0.47919070,0.62699058,0.71871308,0.32552337,0.12786420,0.45980346,0.26056317,0.30676930,0.35655482,0.46897652,0.52215038,0.32237744,0.23901293,-1,-1,-1,-1
0.07282870,0.07678832,0.12791375,0.01984473,0.05040390,0.51098901,0.03669725,0.04225352,0.36028845,0.33638722,0.44749902,0.32390861,0.34352981,0.41826225,0.38236505,0.50738446,0.65151121,0.75733217,0.34431220,0.13579442,0.48444302,0.26878899,0.32068767,0.37686130,0.46173887,0.51127503,0.31954500,0.23605998,-1,-1,-1,-1
0.03287891,0.04108899,0.06941707,0.02131822,0.05090728,0.51098901,0.02752294,0.04225352,0.38078554,0.35060843,0.46164459,0.34683427,0.35368815,0.42486239,0.40849003,0.52930292,0.65801414,0.77150929,0.36091051,0.14830202,0.50125880,0.28092829,0.33513031,0.39706933,0.48101289,0.50495983,0.31484437,0.25067472,-1,-1,-1,-1
0.02909494,0.04638503,0.05844748,0.02500628,0.05098891,0.50549451,0.01834862,0.02816901,0.37801481,0.34657789,0.44954376,0.34170164,0.34579927,0.41930787,0.41385602,0.53097552,0.65633871,0.77779350,0.36681986,0.15381388,0.50747559,0.28815357,0.33932316,0.41831632,0.49602030,0.48835138,0.31764358,0.26149385,-1,-1,-1,-1
0.02641983,0.03101947,0.06447753,0.01888076,0.04343059,0.50549451,0.01834862,0.01408451,0.37944549,0.34308346,0.44626005,0.34285106,0.33631864,0.40211668,0.41674580,0.52850675,0.65386774,0.77074759,0.36292929,0.14948877,0.49621791,0.28841134,0.33339658,0.42138330,0.50659062,0.47867507,0.30919412,0.25817848,-1,-1,-1,-1
