Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.03437197,0.03050598,0.06217552,0.00425337,0.01112081,0.52564103,0.04878049,0.00000000,0.43820347,0.42746945,0.69150343,0.61400872,0.53042952,0.50226369,0.53069127,0.52408439,0.64219988,0.76383245,0.49298535,0.32375386,0.60599142,0.42073785,0.48521861,0.46736921,0.42604003,0.58974378,0.31638826,0.27442011,-1,-1,-1,-1
0.03730259,0.03574942,0.06645108,0.00612059,0.01538369,0.51282051,0.04878049,0.00000000,0.37544962,0.39864348,0.67834789,0.57965532,0.46273658,0.47765362,0.49495892,0.50202437,0.63867690,0.79202060,0.51641149,0.30145571,0.63883464,0.39775671,0.48725360,0.47233332,0.42515286,0.53437434,0.30767561,0.25618262,-1,-1,-1,-1
0.03061565,0.04771362,0.05108674,0.00639524,0.01601058,0.51282051,0.02439024,0.04761905,0.32928915,0.34901035,0.65752488,0.54211926,0.40788705,0.43420620,0.46509355,0.46887212,0.63333643,0.80228706,0.52125318,0.27217287,0.64937378,0.35988384,0.47160809,0.46901745,0.42964672,0.51121542,0.29889189,0.24784772,-1,-1,-1,-1
0.00807072,0.00737642,0.00565753,0.00846700,0.02073981,0.50000000,0.00000000,0.00000000,0.38485551,0.37156412,0.69809601,0.57916846,0.41660645,0.43634630,0.53422262,0.49701179,0.59001164,0.71552112,0.45200845,0.20109362,0.57717752,0.29439236,0.39958591,0.41356829,0.42834064,0.45014308,0.25957754,0.17404804,-1,-1,-1,-1
0.03217993,0.03561924,0.04924180,0.01074865,0.02594890,0.50000000,0.00000000,0.00000000,0.48681120,0.44761100,0.71466090,0.62347505,0.50319630,0.50300143,0.59629822,0.57977684,0.58924398,0.72560489,0.46595237,0.19279405,0.60183035,0.28865510,0.40923502,0.39380993,0.45042360,0.46802671,0.25668533,0.19988217,-1,-1,-1,-1
0.03726136,0.02652760,0.06646844,0.00723663,0.01371826,0.50000000,0.00000000,0.00000000,0.57985880,0.54785226,0.77720110,0.70691832,0.59608004,0.58785236,0.69518100,0.69587540,0.60794904,0.73646007,0.46682962,0.20583198,0.60737443,0.29427429,0.41749557,0.38577912,0.48491002,0.45676483,0.25788153,0.22381662,-1,-1,-1,-1
0.02281580,0.00068173,0.03136815,0.00948836,0.02307142,0.50000000,0.00000000,0.00000000,0.55006851,0.56536161,0.74217862,0.67112425,0.58765067,0.60386342,0.64024149,0.69270002,0.63299067,0.79632692,0.45372849,0.20065264,0.59185225,0.28473020,0.40578952,0.37386935,0.45660523,0.48243498,0.28299260,0.23821379,-1,-1,-1,-1
0.03280341,0.01704767,0.04193956,0.01617031,0.04253887,0.50000000,0.00000000,0.00000000,0.53389439,0.56965619,0.75266419,0.66954059,0.58066938,0.60477577,0.64278081,0.67067786,0.64738407,0.81517985,0.41849799,0.19459516,0.55395792,0.26370963,0.37555934,0.37506447,0.44674423,0.46852858,0.30056351,0.22916290,-1,-1,-1,-1
0.04082496,0.00269560,0.06248745,0.02212387,0.03080578,0.50000000,0.00000000,0.00000000,0.50757330,0.54371309,0.71754910,0.62230927,0.55154102,0.57751738,0.59613519,0.61678242,0.64977003,0.84351794,0.41250380,0.17113590,0.54810206,0.24053561,0.35799440,0.37256775,0.42067882,0.49298438,0.31622183,0.22673645,-1,-1,-1,-1
0.04417810,0.00869501,0.06310089,0.02496958,0.03978088,0.50000000,0.00000000,0.00000000,0.53346918,0.50517020,0.72331261,0.61861639,0.55808316,0.55163969,0.61358587,0.60440808,0.66578813,0.82527929,0.39314542,0.20134769,0.53925871,0.25539614,0.36062158,0.39435804,0.41855031,0.47438347,0.30921571,0.20452330,-1,-1,-1,-1
0.06106302,0.02137499,0.09385444,0.02342346,0.04164043,0.51282051,0.02439024,0.04761905,0.45240808,0.46314189,0.68883698,0.56231814,0.48124882,0.48459268,0.53895113,0.55435601,0.68574827,0.81335265,0.37074389,0.26183579,0.51317772,0.32265967,0.38475753,0.40782425,0.42072265,0.46740101,0.30142749,0.18767863,-1,-1,-1,-1
0.05757481,0.02761605,0.06254416,0.03501127,0.04139050,0.51282051,0.04878049,0.00000000,0.37485216,0.41544627,0.64448609,0.50020179,0.40019769,0.41982771,0.45519838,0.49298712,0.68264353,0.79500260,0.34691148,0.30812765,0.49151554,0.38644001,0.40783167,0.39919628,0.43359876,0.45547977,0.29837754,0.18029342,-1,-1,-1,-1
0.10040165,0.10424144,0.13417128,0.03844112,0.03697775,0.51282051,0.02439024,0.04761905,0.25145227,0.36820752,0.55908157,0.41280056,0.29740125,0.34364694,0.33752078,0.42122157,0.65449493,0.77043250,0.32035279,0.29933110,0.44748040,0.40910211,0.39643685,0.37749210,0.44849515,0.49336696,0.29469169,0.19533260,-1,-1,-1,-1
0.14721674,0.02048030,0.24770901,0.01564646,0.01265812,0.50000000,0.00000000,0.00000000,0.31956157,0.33257288,0.53435356,0.41658757,0.34374903,0.34409883,0.35025949,0.42211767,0.57862999,0.70121929,0.31606881,0.25826606,0.44200914,0.37807557,0.37265605,0.37391742,0.47094807,0.50453490,0.26868806,0.18870493,-1,-1,-1,-1
0.11390634,0.03897803,0.19086578,0.01142569,0.02727026,0.50000000,0.00000000,0.00000000,0.38852094,0.31335901,0.52729847,0.43709438,0.40100715,0.35614507,0.38259865,0.43823624,0.53195890,0.64418319,0.33694988,0.22433029,0.45774035,0.34914882,0.36168720,0.39349676,0.47758933,0.50750734,0.24372475,0.17263193,-1,-1,-1,-1
0.07297195,0.03412110,0.12173930,0.01514672,0.03632244,0.50000000,0.00000000,0.00000000,0.45880362,0.31307475,0.54103438,0.46924639,0.45532203,0.38045870,0.42057197,0.47247238,0.50544228,0.61115882,0.36947502,0.21845240,0.49530842,0.34646699,0.37423325,0.42686189,0.49679530,0.50941543,0.23559393,0.17918762,-1,-1,-1,-1
0.04663822,0.01285463,0.07792875,0.00958438,0.03193389,0.50000000,0.00000000,0.00000000,0.43023427,0.36404411,0.53582775,0.44306139,0.42758740,0.40376818,0.40323307,0.46911080,0.57382755,0.67431430,0.37445029,0.23654058,0.49709745,0.34897026,0.37745991,0.45624611,0.46107151,0.50404585,0.26831874,0.20256078,-1,-1,-1,-1
0.03220358,0.01283137,0.05297162,0.00932714,0.03047211,0.51282051,0.02439024,0.04761905,0.40376311,0.40680327,0.54233662,0.42184527,0.40250760,0.43031448,0.39150652,0.46493713,0.63525003,0.73264205,0.35946670,0.25790185,0.49026274,0.36321738,0.38326258,0.44632243,0.43179031,0.46265496,0.29502928,0.19541738,-1,-1,-1,-1
0.04900229,0.04288748,0.07574236,0.01759674,0.04475888,0.51282051,0.04878049,0.00000000,0.40352212,0.41920432,0.56837888,0.42958611,0.38827014,0.46636663,0.41545129,0.45951068,0.65916884,0.76834591,0.35335871,0.25427986,0.48248118,0.34204325,0.37054232,0.45038038,0.38012766,0.47590269,0.30813780,0.18190650,-1,-1,-1,-1
0.04033246,0.05839947,0.05382812,0.01821527,0.04299469,0.52564103,0.04878049,0.00000000,0.41060711,0.34973733,0.59608455,0.44955777,0.39344398,0.44654070,0.44217517,0.48076125,0.68103140,0.77401849,0.34858206,0.23371325,0.47772611,0.32093059,0.35628578,0.43949463,0.39203369,0.49022676,0.33424604,0.20545666,-1,-1,-1,-1
0.00758720,0.00004772,0.00078185,0.00862241,0.02109421,0.51282051,0.04878049,0.00000000,0.44889680,0.37138960,0.65314517,0.51595672,0.43933152,0.48695008,0.48407260,0.53355205,0.69015368,0.79400509,0.39218459,0.25708622,0.51228632,0.34198856,0.38914996,0.45822992,0.40292434,0.53643692,0.35327330,0.25591794,-1,-1,-1,-1
0.00424361,0.00579426,0.00364070,0.00580440,0.01466122,0.51282051,0.02439024,0.04761905,0.49437682,0.43395802,0.68865732,0.55535484,0.48557089,0.51936766,0.51876684,0.61628099,0.72691218,0.83023165,0.40687677,0.29618528,0.51111881,0.38744799,0.41955167,0.45568902,0.43541658,0.52018797,0.37025339,0.29362381,-1,-1,-1,-1
0.04542022,0.07946708,0.07955668,0.00263982,0.00743760,0.50000000,0.00000000,0.00000000,0.51383094,0.48024584,0.67805115,0.55113509,0.48209979,0.55736520,0.52365004,0.60033325,0.69883826,0.81552332,0.44265646,0.27548836,0.56165929,0.37048694,0.43544935,0.43890439,0.44835601,0.51583131,0.35057757,0.27890027,-1,-1,-1,-1
0.04952366,0.07212525,0.08159145,0.00547392,0.01390763,0.50000000,0.00000000,0.00000000,0.42789766,0.44496070,0.62418250,0.50094481,0.39391175,0.49240114,0.49968114,0.53314661,0.67612955,0.75482450,0.37438659,0.24131832,0.47152414,0.34826175,0.37420845,0.43662849,0.45011247,0.51241104,0.31764362,0.25174461,-1,-1,-1,-1
0.01331035,0.00733272,0.01116285,0.01148196,0.02762351,0.50000000,0.00000000,0.00000000,0.32740401,0.40230337,0.57222755,0.45152668,0.30970587,0.42922069,0.45740226,0.44236193,0.65265367,0.69616226,0.33313952,0.20952593,0.43456017,0.32204732,0.33671486,0.42388470,0.42857699,0.51498053,0.29758726,0.23252152,-1,-1,-1,-1
0.03977131,0.03987066,0.05798157,0.01533741,0.03642495,0.50000000,0.00000000,0.00000000,0.26664316,0.40954599,0.56699405,0.44978149,0.27455849,0.39354772,0.44872337,0.42135535,0.64901643,0.67356778,0.27608519,0.22374135,0.35560235,0.34069398,0.31038224,0.41395043,0.40167509,0.51614060,0.28505407,0.21993947,-1,-1,-1,-1
0.04178164,0.03627380,0.05533741,0.01725420,0.04080031,0.51282051,0.02439024,0.04761905,0.28591682,0.39462661,0.55139667,0.43021549,0.28475014,0.38401091,0.44053739,0.41968847,0.64772460,0.68054623,0.29705930,0.18643605,0.41303119,0.28004305,0.30633182,0.38298820,0.41909130,0.51411282,0.29349600,0.21671905,-1,-1,-1,-1
0.03692746,0.02758874,0.03886889,0.02865845,0.04304954,0.51282051,0.04878049,0.00000000,0.29055050,0.36156754,0.51249179,0.38622201,0.29427195,0.36570986,0.39389958,0.41156486,0.64513796,0.68310491,0.30611233,0.15390405,0.44412384,0.23114665,0.29521590,0.36216632,0.45079606,0.52090882,0.29484575,0.21681968,-1,-1,-1,-1
0.04114628,0.02004046,0.06139599,0.02199436,0.03091215,0.51282051,0.02439024,0.04761905,0.32579258,0.34894858,0.50522075,0.36989060,0.32043249,0.37807760,0.37398334,0.39552932,0.64843616,0.70036339,0.34505090,0.14487406,0.49137038,0.21838683,0.31091629,0.37182967,0.48417424,0.52605038,0.30295876,0.22957554,-1,-1,-1,-1
0.03337877,0.00614290,0.04026012,0.01813221,0.03734894,0.50000000,0.00000000,0.00000000,0.30168475,0.31695006,0.47040633,0.33597890,0.30001806,0.36554135,0.33758432,0.38926123,0.60080193,0.66589994,0.32003009,0.15969958,0.44522753,0.23436298,0.29900268,0.38124800,0.47850123,0.52050518,0.29940715,0.22332684,-1,-1,-1,-1
0.02796628,0.01582688,0.03261239,0.01558840,0.02846560,0.50000000,0.00000000,0.00000000,0.28868971,0.28489660,0.46460089,0.33263311,0.28516361,0.35658074,0.33557440,0.36193799,0.56626181,0.64570431,0.31515980,0.17778615,0.42754951,0.25768416,0.30540457,0.38297214,0.46607795,0.51476228,0.30272050,0.22365746,-1,-1,-1,-1
0.01772434,0.00235756,0.03626582,0.00017462,0.00180905,0.50000000,0.00000000,0.00000000,0.26149069,0.29876437,0.48616186,0.36192258,0.27157403,0.35125730,0.35225708,0.37640035,0.57551695,0.66373893,0.28351155,0.20398035,0.40838699,0.29246268,0.31042643,0.37556111,0.44284025,0.52138393,0.29416326,0.22182670,-1,-1,-1,-1
0.01940631,0.00536692,0.03590933,0.00867377,0.00547215,0.50000000,0.00000000,0.00000000,0.27856563,0.35259811,0.53558046,0.41539246,0.29816612,0.39335441,0.38836705,0.38284275,0.61899366,0.72564759,0.29867391,0.22774560,0.44140121,0.32848174,0.34196925,0.37642960,0.42758551,0.53248161,0.29942078,0.23777654,-1,-1,-1,-1
0.02131030,0.00196030,0.03648805,0.00961162,0.01554960,0.51282051,0.02439024,0.04761905,0.30497287,0.42080648,0.58541387,0.45354760,0.31434854,0.43852085,0.40685752,0.42029604,0.66609959,0.77727502,0.34244160,0.21181226,0.48736405,0.32605930,0.35953830,0.39224429,0.47572829,0.50761874,0.30621026,0.25527541,-1,-1,-1,-1
0.03606978,0.02836783,0.06390299,0.00127816,0.01226477,0.51282051,0.04878049,0.00000000,0.32126695,0.42459397,0.58995799,0.44677595,0.32359707,0.45355838,0.39686835,0.43507206,0.66219849,0.76647048,0.37254162,0.16259012,0.51631801,0.27783715,0.34795348,0.38515444,0.52161307,0.48335700,0.31893089,0.26380442,-1,-1,-1,-1
0.06905509,0.03050886,0.11865127,0.00730406,0.01808479,0.51282051,0.02439024,0.04761905,0.34466515,0.40124182,0.58774814,0.42903107,0.33502665,0.44090685,0.37657163,0.45174115,0.66667689,0.75281406,0.37669497,0.08441820,0.52804991,0.19341064,0.30457480,0.36993975,0.56567995,0.46008065,0.32742022,0.26851513,-1,-1,-1,-1
0.07670220,0.01682673,0.12529030,0.01527578,0.04538584,0.50000000,0.00000000,0.00000000,0.37584218,0.39186728,0.59323609,0.43293685,0.36934963,0.43882167,0.39272846,0.50247697,0.65995335,0.74591937,0.35794765,0.07841574,0.53068193,0.17775400,0.29627670,0.34481861,0.53886779,0.45238684,0.33563739,0.26152433,-1,-1,-1,-1
0.04722690,0.03576987,0.05354571,0.02578729,0.04346729,0.50000000,0.00000000,0.00000000,0.39281909,0.36285127,0.57317529,0.41941025,0.38552421,0.41164862,0.39245091,0.52528280,0.64029835,0.73047260,0.36465307,0.08494314,0.55011095,0.17530447,0.30603459,0.33438933,0.52753822,0.44006561,0.33395844,0.24883358,-1,-1,-1,-1
0.02108160,0.01086872,0.00859278,0.02322205,0.03008121,0.50000000,0.00000000,0.00000000,0.39326744,0.35461836,0.56357205,0.41761234,0.40308950,0.39800276,0.39443186,0.54450075,0.61581633,0.70503020,0.39097640,0.12349773,0.56718137,0.22020570,0.34246915,0.34553503,0.46829826,0.45705638,0.34766398,0.24587078,-1,-1,-1,-1
0.05785679,0.07666657,0.08535252,0.03490632,0.02007668,0.50000000,0.00000000,0.00000000,0.37819404,0.36246944,0.56817397,0.43573983,0.40896379,0.40999173,0.40470285,0.56068398,0.59823150,0.69782789,0.39908423,0.13970310,0.56837274,0.24852558,0.35757659,0.35433139,0.44103140,0.46354186,0.36881461,0.25491874,-1,-1,-1,-1
0.05539013,0.08107991,0.08376858,0.03612865,0.01215418,0.50000000,0.00000000,0.00000000,0.38090598,0.38235306,0.58813959,0.46631038,0.42458815,0.43582199,0.43129947,0.58765992,0.59334727,0.70110658,0.39135774,0.15957952,0.55250270,0.27799115,0.36417921,0.36829084,0.40967171,0.46727085,0.39242044,0.26935050,-1,-1,-1,-1
0.01977654,0.01736040,0.03196480,0.01493592,0.00891672,0.50000000,0.00000000,0.00000000,0.42552410,0.38635569,0.59641881,0.48599198,0.45616599,0.45553620,0.46735660,0.60923519,0.59660797,0.71003246,0.38448885,0.16393671,0.54766558,0.28858874,0.36591839,0.36679053,0.43333010,0.45818396,0.39625675,0.26798344,-1,-1,-1,-1
0.08288961,0.09542062,0.14122062,0.00892520,0.00433445,0.50000000,0.00000000,0.00000000,0.44456136,0.35921877,0.57076694,0.47043740,0.46665199,0.43894820,0.47205065,0.59394887,0.57868438,0.68423163,0.37340054,0.16032470,0.52369531,0.28002445,0.35420305,0.35948656,0.44089712,0.47712867,0.37865714,0.25289137,-1,-1,-1,-1
0.09166678,0.07971658,0.15782803,0.00202665,0.00603719,0.50000000,0.00000000,0.00000000,0.44001418,0.32356040,0.54144076,0.44809736,0.46011311,0.41948637,0.46579924,0.56056472,0.56338577,0.66313268,0.35849573,0.15402557,0.49987313,0.26612190,0.33898470,0.34972729,0.45745425,0.49708376,0.35591046,0.23459896,-1,-1,-1,-1
0.03293006,0.02523431,0.05712044,0.00633093,0.01586506,0.50000000,0.00000000,0.00000000,0.41468817,0.31537572,0.54056190,0.44877263,0.43632957,0.41359202,0.46632624,0.54274695,0.56402093,0.66348002,0.34889483,0.16408594,0.48605102,0.26602799,0.33669249,0.34376806,0.47644136,0.50743191,0.33528027,0.23112686,-1,-1,-1,-1
0.01950986,0.00122299,0.02623262,0.01198482,0.02877249,0.50000000,0.00000000,0.00000000,0.39841885,0.29767293,0.47416930,0.39672271,0.39839400,0.38697445,0.43733744,0.52018876,0.54645216,0.64221305,0.34213333,0.19056005,0.49349208,0.28079748,0.34735133,0.35475402,0.51356640,0.52805463,0.31497615,0.24535905,-1,-1,-1,-1
0.03875848,0.03307614,0.06072931,0.01159763,0.02788907,0.50000000,0.00000000,0.00000000,0.34282284,0.28179693,0.41443632,0.33459677,0.34537498,0.33525519,0.38860742,0.47522378,0.54480447,0.63392279,0.33540035,0.16065062,0.47274654,0.26791531,0.32600115,0.35906192,0.55070765,0.53323114,0.31802908,0.27180306,-1,-1,-1,-1
0.03448277,0.04072622,0.05549482,0.01321877,0.01564898,0.50000000,0.00000000,0.00000000,0.29623127,0.27293987,0.35530303,0.26405539,0.30196271,0.32569366,0.33779513,0.43883563,0.55713899,0.64094910,0.31795834,0.12634097,0.45494933,0.25571876,0.30027227,0.35806033,0.53292657,0.52070547,0.33310299,0.27301395,-1,-1,-1,-1
0.08768409,0.13591356,0.14425309,0.00847905,0.00868358,0.51282051,0.02439024,0.04761905,0.30654895,0.31537088,0.41790844,0.30393810,0.31887936,0.35885774,0.35857808,0.45552780,0.60853134,0.68379698,0.31629108,0.09550767,0.44086712,0.24430161,0.28618892,0.33559186,0.48653901,0.52389325,0.33546658,0.26031968,-1,-1,-1,-1
0.10487294,0.10515942,0.17009103,0.00734649,0.03320264,0.51282051,0.04878049,0.00000000,0.35650119,0.34976558,0.45974962,0.34079196,0.36937566,0.44210426,0.40351382,0.52277250,0.64723247,0.73629062,0.33216369,0.13229150,0.47134257,0.27491809,0.31813734,0.34689926,0.42825170,0.54334608,0.35035099,0.26411963,-1,-1,-1,-1
0.04297164,0.00545351,0.04421622,0.02492090,0.06044925,0.51282051,0.02439024,0.04761905,0.37049722,0.36168832,0.48280892,0.36245815,0.37650743,0.46205129,0.42830220,0.55025192,0.66349876,0.76308486,0.34840718,0.15996969,0.48617290,0.29225666,0.34109645,0.35530544,0.43407713,0.54165737,0.33922294,0.25692321,-1,-1,-1,-1
0.01794458,0.03918433,0.01233591,0.01736183,0.03202858,0.51282051,0.02439024,0.04761905,0.32801155,0.32886155,0.44109164,0.31488625,0.33815897,0.45326247,0.40129996,0.52159951,0.66812567,0.78363106,0.34443269,0.15796622,0.48178245,0.28546178,0.33297592,0.37820158,0.46128594,0.51673549,0.34455212,0.25056792,-1,-1,-1,-1
0.02311104,0.04842811,0.04454841,0.00361742,0.00311484,0.51282051,0.04878049,0.00000000,0.31747137,0.29044605,0.38922390,0.26800185,0.29979583,0.39035071,0.33459762,0.47377708,0.63399588,0.73210250,0.32268630,0.14189525,0.46451626,0.25971478,0.31020881,0.36721439,0.47012236,0.50051699,0.28952497,0.19267501,-1,-1,-1,-1
0.04159800,0.01535141,0.07516480,0.00481608,0.00500172,0.51282051,0.02439024,0.04761905,0.38085987,0.32578507,0.43535368,0.31082299,0.32865398,0.38495818,0.35716217,0.49009019,0.64884963,0.76901313,0.35824939,0.13433211,0.50142701,0.25825883,0.32111250,0.40972513,0.49487988,0.49085060,0.28531211,0.21459221,-1,-1,-1,-1
0.04452185,0.02058275,0.08007463,0.00295825,0.00731477,0.50000000,0.00000000,0.00000000,0.41825677,0.35233803,0.45584629,0.35369713,0.35148919,0.38847487,0.40172081,0.52302984,0.64830342,0.77637480,0.38284386,0.13927906,0.52673736,0.27574264,0.33631704,0.44486172,0.51887665,0.47256579,0.28802619,0.25421350,-1,-1,-1,-1
