Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.00740843,0.00826571,0.05612505,0.03547174,0.04082253,0.50000000,0.00000000,0.00000000,0.47459217,0.42809632,0.54128695,0.46156154,0.51132850,0.53265033,0.45582366,0.50740504,0.61326217,0.67370860,0.40897223,0.21178313,0.53588389,0.27550673,0.30484133,0.69130323,0.40035847,0.54228900,0.32336504,0.23221112,-1,-1,-1,-1
0.01618916,0.01399514,0.06340542,0.04232254,0.05681562,0.50000000,0.00000000,0.00000000,0.47176602,0.43284320,0.55055545,0.47241291,0.51252602,0.52738207,0.46213164,0.52101076,0.61642769,0.67245217,0.42460226,0.20787922,0.55147910,0.26044353,0.31617234,0.65343869,0.40232520,0.55130498,0.31597947,0.22205483,-1,-1,-1,-1
0.02384266,0.01001819,0.07740652,0.04634037,0.04923836,0.50427350,0.00694444,0.01176471,0.47158621,0.43545788,0.56555799,0.48855550,0.51506958,0.52594521,0.47321333,0.52231348,0.61908051,0.67052434,0.43909080,0.22671837,0.56815594,0.27356950,0.34319431,0.61736359,0.40413881,0.54973333,0.31183646,0.21657145,-1,-1,-1,-1
0.02938204,0.00950963,0.08656015,0.04330483,0.04516441,0.50427350,0.01388889,0.01176471,0.45946825,0.43103715,0.59057565,0.52121177,0.52247423,0.51880032,0.49325987,0.53023800,0.61309925,0.66165125,0.43358879,0.23823944,0.56400340,0.28410024,0.36338016,0.55547918,0.40404029,0.54343185,0.31001080,0.21719150,-1,-1,-1,-1
0.01981429,0.02038224,0.07292503,0.04079598,0.04448514,0.50854701,0.02083333,0.01176471,0.46261029,0.44034487,0.62408678,0.56037930,0.54112320,0.52990174,0.52594994,0.54675301,0.61990790,0.68326574,0.46561909,0.26198230,0.60626286,0.30840091,0.41169475,0.51275588,0.41574596,0.53649376,0.31601771,0.23510690,-1,-1,-1,-1
0.02415977,0.03133009,0.08330328,0.03183044,0.04459359,0.50854701,0.02777778,0.01176471,0.43886247,0.41303749,0.62585384,0.55558276,0.51380612,0.50090261,0.51909959,0.52908156,0.61556167,0.68634025,0.47059112,0.25979218,0.60720535,0.31759124,0.42316603,0.47999843,0.41295475,0.53261813,0.31048854,0.23053287,-1,-1,-1,-1
0.00830589,0.03905708,0.05853095,0.02892920,0.04167800,0.50854701,0.02777778,0.02352941,0.42320395,0.40222169,0.63469926,0.55677728,0.49439085,0.48467745,0.51538874,0.52282450,0.61323381,0.69444831,0.46561929,0.25760268,0.59755854,0.32274132,0.42291196,0.46665638,0.41087900,0.53666106,0.30602925,0.22833559,-1,-1,-1,-1
0.00531285,0.03866669,0.05128591,0.02655890,0.04922423,0.50854701,0.02777778,0.02352941,0.43973405,0.40078913,0.65874431,0.57409456,0.49794090,0.47795224,0.53486246,0.52273243,0.61233612,0.70332106,0.46697162,0.24580956,0.59834460,0.31880590,0.42188019,0.45180193,0.42061376,0.52549849,0.29762451,0.22280713,-1,-1,-1,-1
0.01864365,0.04370777,0.07735385,0.02532870,0.04926910,0.50854701,0.02777778,0.02352941,0.44714938,0.41607984,0.66809315,0.58306517,0.50340008,0.48267648,0.53564788,0.53297023,0.61428175,0.72248549,0.47382616,0.23453429,0.60545766,0.31888661,0.42637207,0.43316352,0.42695000,0.53120850,0.29144156,0.22753904,-1,-1,-1,-1
0.01388067,0.05219346,0.07570425,0.01993164,0.03400802,0.50854701,0.02777778,0.01176471,0.46088811,0.43815721,0.70348970,0.61747403,0.51877056,0.49960503,0.56242736,0.56583835,0.62349569,0.74114086,0.46828175,0.23490008,0.59713725,0.32443050,0.42686851,0.42077515,0.43686039,0.53123654,0.28646865,0.23272312,-1,-1,-1,-1
0.00785832,0.04909114,0.06347209,0.01418609,0.04717052,0.50854701,0.02083333,0.01176471,0.45770916,0.45479839,0.71059269,0.62143381,0.51156222,0.51415780,0.56838513,0.57126540,0.62173406,0.75856016,0.46624077,0.24183337,0.59167373,0.33328681,0.43019801,0.41826895,0.43699530,0.50744061,0.28631947,0.22889398,-1,-1,-1,-1
0.00485273,0.04400150,0.05577973,0.01869606,0.05884020,0.50427350,0.01388889,0.01176471,0.46538507,0.47197022,0.71522433,0.62422365,0.51553409,0.52847694,0.57801265,0.58415969,0.62510165,0.77760178,0.46695395,0.22961497,0.59820764,0.31670714,0.42401599,0.41373591,0.44077356,0.49030988,0.28830815,0.22840923,-1,-1,-1,-1
0.01212539,0.03150125,0.06365174,0.02552334,0.06132534,0.50427350,0.00694444,0.01176471,0.47224041,0.48019190,0.71742503,0.62378228,0.51850270,0.53319198,0.58546991,0.59384332,0.63035183,0.79408836,0.46686220,0.21638025,0.60161676,0.29823125,0.41569935,0.40912144,0.44507852,0.48698821,0.29099841,0.23280026,-1,-1,-1,-1
0.00939920,0.01674525,0.05385014,0.03065408,0.07638344,0.50000000,0.00000000,0.00000000,0.48946440,0.48069864,0.72119575,0.62296970,0.52078010,0.53061647,0.59601666,0.59803997,0.62959681,0.77904244,0.43296079,0.20103131,0.56942949,0.27817290,0.38866567,0.39393189,0.43449873,0.46898718,0.28392861,0.20559504,-1,-1,-1,-1
0.03225884,0.02203921,0.08828441,0.03632625,0.07975494,0.50427350,0.00694444,0.01176471,0.49103789,0.49346969,0.71872069,0.61844459,0.52170483,0.53078996,0.59267672,0.60160357,0.64079210,0.78471246,0.41839808,0.21640833,0.55632200,0.29167480,0.38985063,0.39223288,0.43929683,0.46798543,0.28622544,0.20557457,-1,-1,-1,-1
0.04213401,0.01901258,0.08661481,0.04749407,0.09123268,0.50427350,0.01388889,0.01176471,0.48742809,0.50233721,0.71307876,0.60980979,0.51593958,0.52839915,0.58217152,0.60188165,0.64678753,0.79166020,0.40874830,0.22836517,0.54899734,0.30708330,0.39444055,0.38584772,0.44639587,0.46840966,0.29082696,0.21028216,-1,-1,-1,-1
0.07737077,0.04840228,0.13720075,0.05389467,0.08768543,0.50427350,0.01388889,0.02352941,0.44499665,0.47957978,0.67485760,0.56751373,0.48104503,0.49971668,0.53044938,0.57277656,0.65109124,0.79734624,0.38907557,0.23377714,0.52619712,0.31640948,0.38761598,0.38190650,0.44121690,0.48339514,0.29563333,0.21268989,-1,-1,-1,-1
0.11484251,0.05588968,0.19100290,0.05282937,0.09047037,0.50427350,0.01388889,0.02352941,0.43528802,0.45512365,0.65861825,0.54948210,0.46855574,0.47782243,0.51066381,0.54905052,0.63725411,0.77658393,0.36843690,0.23823233,0.50304826,0.32148162,0.37765764,0.38560205,0.44613832,0.48015483,0.29022635,0.20184882,-1,-1,-1,-1
0.13760481,0.06418327,0.22906568,0.05512374,0.09070468,0.50427350,0.01388889,0.02352941,0.42364880,0.42417279,0.62977789,0.51986848,0.45091529,0.45116338,0.47797741,0.51600193,0.62145749,0.76090124,0.36545505,0.23453128,0.49911932,0.32537481,0.37583776,0.38842027,0.44395564,0.48532383,0.28610804,0.19322060,-1,-1,-1,-1
0.14140414,0.07606771,0.23696470,0.05217999,0.08600033,0.50427350,0.01388889,0.02352941,0.41457502,0.39548416,0.60780952,0.50022111,0.43693548,0.42524844,0.45722621,0.49936734,0.60857511,0.73562354,0.36099108,0.23971040,0.49401584,0.33698841,0.37709723,0.39957067,0.45461359,0.49238862,0.27983378,0.19301451,-1,-1,-1,-1
0.14144886,0.07764079,0.23795932,0.04716853,0.09151587,0.50427350,0.01388889,0.02352941,0.40073464,0.38658629,0.58633943,0.47398904,0.41752842,0.41081990,0.43081456,0.48186150,0.61273527,0.72962875,0.35375433,0.25221414,0.48409477,0.34990183,0.37829116,0.41266260,0.45091408,0.49199392,0.27947810,0.19298145,-1,-1,-1,-1
0.13348593,0.07440978,0.23113060,0.04225624,0.07930670,0.50854701,0.02083333,0.02352941,0.38904540,0.37853618,0.57137373,0.45304714,0.40123748,0.40209575,0.40976785,0.46538683,0.61661749,0.72394261,0.34777602,0.26345326,0.47983954,0.36626873,0.38426048,0.41300516,0.44765947,0.47521403,0.27904386,0.18278091,-1,-1,-1,-1
0.13347365,0.08018511,0.22752741,0.04347199,0.09375824,0.50854701,0.02083333,0.02352941,0.37125933,0.36682886,0.55616494,0.43721102,0.38033114,0.39682409,0.39118135,0.45106821,0.60636868,0.71664574,0.34772884,0.25735445,0.47509000,0.36587078,0.38040414,0.41824479,0.44180604,0.49289503,0.27947447,0.18547557,-1,-1,-1,-1
0.12208434,0.06284866,0.22611047,0.03160067,0.08046021,0.50854701,0.02083333,0.01176471,0.38680099,0.34878477,0.55542195,0.43640224,0.38826014,0.39813590,0.39855591,0.45732991,0.61116298,0.71651736,0.34636705,0.24283996,0.47227756,0.34932547,0.36880058,0.42321939,0.44135109,0.49960250,0.29041761,0.19890746,-1,-1,-1,-1
0.07209966,0.05512150,0.15069987,0.02455466,0.08233690,0.50854701,0.02777778,0.01176471,0.41372695,0.36385063,0.57426009,0.45829879,0.41428209,0.42446988,0.41939259,0.47890847,0.61912087,0.72361011,0.36286706,0.24643945,0.48676314,0.35145159,0.37803325,0.43268304,0.43743466,0.50219974,0.29734244,0.20798909,-1,-1,-1,-1
0.02754270,0.04257211,0.08553585,0.02535675,0.08190058,0.50854701,0.02777778,0.02352941,0.45223418,0.38874570,0.59935686,0.48472911,0.44305435,0.45539767,0.45159670,0.51608801,0.63050777,0.73657879,0.37657016,0.25630585,0.49630280,0.35865274,0.38810908,0.44431043,0.43744651,0.50183536,0.30466171,0.21823931,-1,-1,-1,-1
0.02681290,0.05972098,0.08658981,0.01898080,0.06807587,0.50854701,0.02777778,0.02352941,0.45155744,0.39800909,0.60332115,0.48125142,0.43437706,0.46922469,0.45635276,0.51673510,0.65123240,0.75461870,0.38856294,0.24858073,0.51216095,0.34679593,0.38973168,0.44488171,0.43382040,0.50336797,0.31771412,0.22897257,-1,-1,-1,-1
0.01203741,0.08213586,0.06241213,0.01922021,0.06578281,0.50854701,0.02777778,0.02352941,0.42685252,0.40771786,0.60655477,0.47958226,0.41191696,0.46988857,0.45842009,0.51054526,0.66717776,0.76049055,0.37534596,0.25210213,0.49135773,0.35115590,0.38220700,0.44706028,0.42827571,0.50383431,0.32198207,0.23435998,-1,-1,-1,-1
0.00477469,0.08005639,0.04813504,0.02018465,0.06497641,0.50854701,0.02777778,0.01176471,0.40843431,0.41848857,0.60975458,0.47882254,0.39451563,0.47165166,0.46387346,0.50605120,0.67957823,0.76491327,0.36445833,0.25333036,0.47605339,0.35051285,0.37560295,0.44331803,0.41470708,0.50369040,0.32532615,0.23601728,-1,-1,-1,-1
0.01704161,0.07891549,0.06529768,0.02303320,0.07006331,0.50854701,0.02083333,0.01176471,0.39702707,0.41317639,0.61370992,0.48349145,0.38336742,0.46581787,0.47151620,0.50081662,0.67629536,0.75436986,0.35577457,0.24431432,0.46499592,0.34403717,0.36737245,0.43078315,0.41402160,0.50739956,0.32329256,0.23476547,-1,-1,-1,-1
0.00000000,0.07054804,0.03638252,0.01996734,0.06212993,0.50854701,0.02083333,0.02352941,0.38757043,0.40365897,0.60957478,0.48237234,0.37266447,0.45445405,0.47476371,0.49546238,0.67133595,0.74312527,0.35454349,0.22828020,0.46561388,0.32343112,0.35656341,0.42594887,0.42404270,0.52098693,0.32147098,0.24146053,-1,-1,-1,-1
0.01479004,0.08096345,0.05668169,0.02965847,0.07010275,0.50854701,0.02083333,0.02352941,0.37077711,0.39927631,0.59112555,0.46436784,0.36318290,0.43809940,0.45668956,0.49006926,0.67490127,0.73649961,0.34870954,0.21987175,0.46326761,0.31354732,0.35049414,0.41391335,0.43826321,0.51869244,0.32089547,0.24765500,-1,-1,-1,-1
0.02219110,0.08635106,0.07129410,0.02845066,0.06918970,0.50427350,0.01388889,0.02352941,0.36875556,0.41291347,0.58342198,0.45693573,0.35903026,0.44299684,0.44878559,0.47240597,0.66543028,0.72981816,0.35459751,0.21470125,0.46954401,0.30985592,0.35224929,0.40822816,0.44473511,0.51934076,0.31286347,0.24280509,-1,-1,-1,-1
0.03405579,0.05862143,0.07777317,0.03747938,0.08641676,0.50427350,0.01388889,0.02352941,0.33849974,0.38551246,0.54866184,0.42237974,0.32622665,0.41398447,0.42593428,0.44736544,0.64155203,0.70042356,0.33049199,0.19581798,0.44326095,0.28755593,0.32651432,0.40028823,0.44923500,0.51567635,0.30351559,0.23059684,-1,-1,-1,-1
0.01064960,0.03733060,0.04425587,0.03666539,0.08431026,0.50427350,0.01388889,0.02352941,0.30221474,0.34958917,0.51644008,0.39012727,0.29638048,0.38383709,0.39562541,0.40528826,0.62135115,0.67499049,0.31813722,0.18040538,0.43541117,0.27029271,0.31244511,0.38967439,0.44848367,0.51688387,0.29838450,0.22433289,-1,-1,-1,-1
0.01302835,0.03544910,0.05166723,0.03411745,0.07771706,0.50427350,0.01388889,0.02352941,0.28464214,0.35241965,0.51945889,0.39386489,0.28885500,0.37429421,0.39165460,0.39776167,0.62432318,0.67922337,0.30154921,0.19086525,0.41845324,0.28384783,0.31057499,0.38711373,0.44289653,0.52119164,0.29405870,0.22378057,-1,-1,-1,-1
0.01468057,0.02240053,0.05850895,0.03488384,0.06838193,0.50427350,0.01388889,0.02352941,0.28872240,0.35472493,0.51912782,0.39386229,0.29431144,0.38096889,0.38882958,0.39726415,0.62250673,0.69069792,0.30525443,0.19129374,0.43321998,0.28096259,0.31576792,0.38022194,0.44172601,0.52236654,0.29744131,0.22594081,-1,-1,-1,-1
0.00082092,0.00942390,0.03928774,0.03048493,0.06270628,0.50854701,0.02083333,0.02352941,0.29473769,0.35575687,0.52083552,0.39080090,0.29792803,0.38693715,0.37877717,0.39793296,0.62583312,0.70202808,0.32123791,0.18116749,0.45301247,0.27163004,0.32005292,0.37912758,0.46420077,0.51442994,0.30125884,0.23191751,-1,-1,-1,-1
0.01090358,0.00971854,0.06344242,0.02474845,0.04786294,0.50854701,0.02083333,0.02352941,0.30285007,0.35743564,0.52711354,0.39286304,0.30520120,0.39429776,0.37436959,0.40233391,0.62871720,0.71019093,0.33370135,0.17048151,0.47202513,0.26289555,0.32309873,0.37751507,0.48287585,0.51026377,0.30535097,0.23840222,-1,-1,-1,-1
0.02206547,0.01367746,0.08523953,0.01693746,0.04475493,0.50427350,0.01388889,0.02352941,0.30830518,0.35692999,0.53124498,0.39346748,0.31107028,0.39993421,0.36750767,0.40794837,0.62882416,0.71478719,0.33179966,0.15728780,0.47155955,0.25208512,0.31518225,0.37587245,0.49058890,0.50435581,0.30874938,0.24320617,-1,-1,-1,-1
0.03441510,0.01771786,0.10024326,0.02048611,0.05827051,0.50427350,0.01388889,0.02352941,0.32316825,0.36585678,0.54775028,0.40637252,0.32295393,0.41130775,0.37838680,0.42823700,0.63077158,0.72296623,0.33851635,0.15600472,0.48186516,0.25383249,0.32040652,0.37334501,0.49355801,0.49158928,0.31485605,0.24681906,-1,-1,-1,-1
0.03122261,0.02525987,0.09289156,0.02179394,0.04915444,0.50427350,0.01388889,0.02352941,0.32519224,0.36206987,0.54976505,0.40936959,0.32689844,0.40548810,0.38052545,0.44558507,0.62600460,0.72022734,0.34023541,0.15050453,0.49160532,0.24853477,0.32147150,0.36503496,0.49733051,0.48160218,0.31568420,0.24482157,-1,-1,-1,-1
0.02986258,0.02847861,0.08640882,0.02532898,0.05943223,0.50427350,0.01388889,0.02352941,0.33883274,0.36948609,0.56230022,0.42067862,0.34542742,0.41075467,0.38645685,0.45969488,0.63382896,0.72783062,0.35544842,0.14522051,0.51221083,0.24736603,0.32967107,0.36396813,0.48718791,0.48320621,0.32483499,0.25072082,-1,-1,-1,-1
0.05776038,0.05544260,0.12116374,0.04382813,0.06229010,0.50427350,0.01388889,0.02352941,0.35300303,0.39171440,0.58227464,0.44074143,0.36422065,0.42911142,0.40142961,0.49448566,0.64142815,0.74034076,0.36649116,0.14331037,0.52880624,0.25077963,0.33779719,0.36379810,0.48520916,0.47451581,0.33688742,0.25723949,-1,-1,-1,-1
0.05365704,0.08536394,0.11397403,0.04274668,0.06423707,0.50427350,0.01388889,0.01176471,0.36499734,0.38993277,0.58375763,0.44416553,0.37790314,0.43367633,0.40687291,0.51600493,0.63194804,0.73268322,0.37618414,0.13570426,0.53964389,0.24371092,0.33938909,0.36261154,0.48627433,0.46356449,0.34843659,0.26066283,-1,-1,-1,-1
0.05674617,0.08120116,0.11855851,0.04720593,0.05752060,0.50427350,0.00694444,0.01176471,0.38781889,0.38073862,0.58257967,0.44421179,0.39809405,0.43148194,0.41278670,0.53515903,0.62636706,0.72262557,0.38405340,0.12395088,0.54763229,0.23406836,0.33765411,0.36075510,0.48910277,0.45844033,0.35711365,0.26078978,-1,-1,-1,-1
0.08461687,0.10574940,0.15850622,0.04759805,0.05853463,0.50000000,0.00000000,0.00000000,0.39953253,0.37118516,0.57739233,0.44637136,0.41498847,0.42925387,0.42316065,0.55236994,0.61228974,0.70932630,0.37681081,0.12614785,0.54091666,0.23543467,0.33601878,0.35287885,0.47359877,0.46435246,0.36103638,0.25644482,-1,-1,-1,-1
0.07169826,0.12953299,0.14112293,0.04385788,0.04885756,0.50000000,0.00000000,0.00000000,0.40457975,0.35625491,0.56758522,0.44460599,0.42340849,0.42231899,0.42984987,0.55783582,0.59901047,0.69823729,0.37150218,0.13284941,0.53416226,0.23980584,0.33639950,0.35080249,0.46488806,0.46814007,0.36076312,0.25092768,-1,-1,-1,-1
0.05567235,0.12554866,0.11924282,0.04192334,0.03730719,0.50000000,0.00000000,0.00000000,0.41115990,0.35211659,0.56685092,0.45079232,0.43186169,0.42237700,0.44270490,0.56549430,0.59214841,0.69284756,0.37478669,0.15050679,0.53363266,0.25827414,0.34836001,0.35203121,0.45935657,0.47422408,0.35973367,0.24832703,-1,-1,-1,-1
0.05337024,0.12190085,0.12539157,0.03510143,0.03829101,0.50000000,0.00000000,0.00000000,0.40705808,0.33978705,0.53770341,0.43429998,0.42466993,0.41197146,0.43803031,0.55827387,0.57445601,0.67475752,0.37153937,0.16352928,0.52852004,0.26978250,0.35304365,0.35619066,0.46516497,0.48957505,0.35414930,0.25105639,-1,-1,-1,-1
0.06736127,0.10541589,0.14927160,0.03454867,0.03573089,0.50000000,0.00000000,0.00000000,0.38791433,0.32923680,0.51467222,0.41633483,0.41002541,0.39685452,0.42856871,0.54114948,0.56717917,0.66605402,0.36175127,0.15808524,0.50837412,0.27067612,0.34305502,0.35902668,0.47261120,0.49919525,0.35545333,0.25858417,-1,-1,-1,-1
0.03791405,0.09015499,0.10819460,0.02134260,0.03510719,0.50000000,0.00000000,0.00000000,0.37881451,0.32489043,0.49742791,0.39960666,0.39815275,0.39827396,0.42382599,0.53027259,0.57258930,0.67148719,0.35044734,0.15145454,0.49622198,0.27011183,0.33429439,0.35620631,0.48089934,0.49544044,0.35488000,0.25737475,-1,-1,-1,-1
0.08871580,0.13498925,0.18410851,0.01700744,0.03323530,0.50427350,0.00694444,0.01176471,0.38317639,0.32408753,0.48761489,0.39036607,0.39464178,0.39492680,0.42265539,0.52322181,0.57788929,0.67008055,0.34394165,0.14879747,0.48601817,0.26837451,0.32924777,0.34994415,0.48033418,0.50969218,0.34303329,0.25285670,-1,-1,-1,-1
0.09418444,0.13867226,0.18775036,0.01652777,0.05257041,0.50427350,0.01388889,0.01176471,0.37977940,0.31837430,0.47187557,0.37449536,0.39162125,0.39894860,0.41930682,0.51952033,0.58514090,0.67778203,0.34201992,0.14898923,0.48132075,0.26965176,0.32770773,0.35189616,0.47880453,0.52455366,0.34143018,0.25684055,-1,-1,-1,-1
0.06231985,0.11058756,0.12823745,0.02715530,0.07358564,0.50427350,0.01388889,0.02352941,0.36047222,0.31666797,0.45955795,0.35842872,0.37159990,0.40044566,0.41080786,0.51061150,0.59488623,0.68917133,0.33842012,0.15013220,0.47572442,0.27133447,0.32602041,0.35237794,0.48114835,0.52326492,0.33586873,0.25368801,-1,-1,-1,-1
0.04543529,0.11586316,0.10395211,0.02625659,0.07125998,0.50854701,0.02083333,0.03529412,0.34432645,0.31396845,0.44438979,0.33851569,0.35181078,0.39969822,0.39907183,0.49910536,0.60770306,0.70321369,0.33428570,0.14801131,0.47204722,0.27018695,0.32217206,0.35618249,0.48713045,0.52289446,0.33166495,0.25208222,-1,-1,-1,-1
0.05582698,0.13371512,0.12099641,0.02543381,0.06441737,0.50854701,0.02777778,0.03529412,0.33893180,0.30733619,0.42113661,0.31446353,0.33818216,0.38923672,0.37557295,0.49059112,0.60867761,0.70077197,0.33008344,0.14494579,0.46953512,0.26751606,0.31811577,0.35772519,0.48302723,0.52569807,0.31930168,0.24286590,-1,-1,-1,-1
0.06004118,0.12701201,0.13213529,0.02170865,0.05416719,0.50854701,0.02777778,0.04705882,0.34919612,0.32013775,0.42448854,0.31244551,0.33570804,0.39090104,0.37441983,0.49305925,0.62316246,0.72434903,0.34153830,0.14021426,0.48084975,0.26874475,0.32082708,0.37436363,0.48729453,0.51773781,0.31921268,0.24817646,-1,-1,-1,-1
0.05963803,0.11939418,0.13213863,0.01995289,0.04962306,0.50854701,0.02777778,0.04705882,0.35093909,0.33219015,0.43828212,0.32417383,0.33617584,0.40019836,0.38719962,0.50005238,0.64165348,0.74793428,0.34785588,0.13091765,0.48312898,0.26850201,0.31849396,0.38621839,0.48890053,0.50439818,0.32268163,0.25503370,-1,-1,-1,-1
0.06763390,0.07480202,0.13743441,0.02236597,0.06732924,0.50854701,0.02777778,0.03529412,0.37119393,0.34766621,0.45172333,0.34016867,0.34629910,0.41897635,0.40750247,0.52430288,0.65274622,0.76334814,0.35583318,0.14341455,0.49598698,0.28110402,0.33016469,0.39793856,0.48267174,0.49629733,0.32143229,0.25652326,-1,-1,-1,-1
0.02431869,0.03608476,0.07020448,0.02831410,0.07994736,0.50854701,0.02083333,0.03529412,0.38418601,0.35095451,0.45834043,0.35275738,0.35257033,0.41714691,0.42306665,0.53746665,0.65502648,0.76656375,0.36075338,0.15284892,0.49547241,0.29040635,0.33666680,0.40527150,0.48728759,0.49992915,0.31691133,0.26241496,-1,-1,-1,-1
0.02176287,0.03590760,0.06910786,0.02834385,0.07199688,0.50427350,0.01388889,0.02352941,0.36531610,0.32711646,0.42626107,0.32139009,0.33698004,0.39744715,0.39321714,0.51099659,0.65537075,0.76957474,0.35088160,0.14765447,0.47721837,0.28734778,0.32430746,0.41867864,0.48736200,0.50162914,0.31994462,0.27123568,-1,-1,-1,-1
