Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.19908781,0.21673665,0.39884562,0.20596204,0.01713022,0.54861111,0.10135135,0.16161616,0.37798663,0.46313423,0.50137932,0.46733458,0.43484675,0.48318241,0.43366253,0.46564145,0.47975330,0.49980961,0.38821159,0.16234525,0.48121480,0.21833343,0.38477946,0.22161830,0.37567848,0.68710687,0.46137926,0.41966192,-1,-1,-1,1
0.15952343,0.18174319,0.29588485,0.17610296,0.01344967,0.54861111,0.08783784,0.13131313,0.34477067,0.45655459,0.48288292,0.44655866,0.39507100,0.46207076,0.40179889,0.45208807,0.47090937,0.49000331,0.39104384,0.16104548,0.47697962,0.21409018,0.38084937,0.23402919,0.35754024,0.67340914,0.47440512,0.40774114,-1,-1,-1,1
0.13294340,0.16558324,0.24197012,0.15217733,0.01244584,0.53472222,0.09459459,0.13131313,0.32589215,0.44203171,0.47029291,0.43225218,0.37017598,0.44617378,0.38065678,0.43535623,0.47539103,0.49483905,0.37969510,0.15926694,0.46023896,0.20759116,0.37008432,0.23191101,0.35057936,0.67389713,0.48542690,0.41317530,-1,-1,-1,1
0.14286574,0.11967333,0.22691527,0.17074049,0.01361293,0.51388889,0.09459459,0.13131313,0.31678252,0.43185822,0.46371014,0.42402285,0.35697024,0.43906960,0.36866024,0.42402903,0.47889956,0.49822183,0.38530627,0.15845717,0.46340126,0.20537495,0.37252968,0.23197671,0.32520054,0.68344660,0.48707848,0.40068064,-1,-1,-1,1
0.11377394,0.11852598,0.18398973,0.13871647,0.00929365,0.47916667,0.11486486,0.14141414,0.32652203,0.44322699,0.47689194,0.43418870,0.36345511,0.45313697,0.37829766,0.43649908,0.49794401,0.51355668,0.39920916,0.16438941,0.47619104,0.21189935,0.38694608,0.22640963,0.31011024,0.67932776,0.48694597,0.38192703,-1,-1,-1,1
0.09237697,0.11030142,0.10106836,0.13061018,0.00440919,0.46180556,0.12837838,0.15151515,0.31753271,0.46219350,0.48695534,0.45150388,0.35671589,0.46896653,0.39949756,0.45847674,0.47054987,0.49786697,0.41895894,0.18578709,0.49137380,0.23546573,0.41186229,0.23675731,0.31430938,0.66437913,0.47405737,0.37484234,-1,-1,-1,1
0.10886168,0.11007954,0.21567207,0.09827338,0.00388075,0.45486111,0.12837838,0.14141414,0.34588193,0.48932763,0.52881793,0.49843535,0.39977816,0.50765107,0.43975724,0.48253963,0.47005394,0.50418725,0.42948818,0.21532271,0.51784500,0.25991617,0.44101976,0.23532356,0.31139537,0.66541560,0.47225112,0.40081627,-1,-1,-1,1
0.09505900,0.07053845,0.27293192,0.03880837,0.00766943,0.44097222,0.12837838,0.16161616,0.34389966,0.47695653,0.54143004,0.51502534,0.40470998,0.50842676,0.45393647,0.48868939,0.47409906,0.50668094,0.42251889,0.23724061,0.52645577,0.26541188,0.45227549,0.22685040,0.31919967,0.66761116,0.44755675,0.40455707,-1,-1,-1,1
0.11179953,0.06047394,0.31701771,0.04810507,0.01281035,0.40277778,0.16216216,0.19191919,0.35611951,0.47067766,0.55000472,0.52693055,0.42316628,0.51105167,0.46232879,0.48704923,0.46124616,0.51090957,0.43623838,0.25612380,0.54678107,0.28870801,0.47494292,0.23523092,0.34512459,0.65229929,0.44162730,0.42880103,-1,-1,-1,1
0.08973384,0.07299794,0.30165622,0.02025815,0.01219746,0.36805556,0.14189189,0.23232323,0.37805118,0.49839411,0.57790874,0.55709295,0.45515279,0.54189146,0.48862785,0.51533919,0.46579112,0.52544155,0.45240595,0.27927841,0.57021800,0.31277931,0.50266294,0.23755493,0.37073080,0.61639797,0.46205954,0.44427419,-1,-1,-1,1
0.09478486,0.07624425,0.32162681,0.01650694,0.01212088,0.37152778,0.18918919,0.30303030,0.40050259,0.50139072,0.58809841,0.57482169,0.48519320,0.56779182,0.51149296,0.53779402,0.44493228,0.51674178,0.44904105,0.28937055,0.57097772,0.32578883,0.50955485,0.23487462,0.39853060,0.60817529,0.45554313,0.46331050,-1,-1,-1,1
0.09272120,0.07826398,0.34306732,0.01107564,0.01091779,0.39583333,0.22297297,0.27272727,0.42322980,0.51676870,0.59112442,0.58235604,0.51251664,0.59066410,0.52587519,0.56359921,0.42542044,0.50555221,0.44822965,0.31009291,0.57438894,0.35388518,0.52135894,0.25312002,0.42590475,0.60483887,0.44682664,0.48232707,-1,-1,-1,1
0.10596982,0.08989211,0.35986988,0.02704491,0.01108478,0.42708333,0.18243243,0.30303030,0.43882141,0.51846510,0.60398102,0.59978030,0.53724036,0.59035188,0.54170010,0.58032031,0.41409034,0.49037356,0.44822151,0.32650431,0.57225880,0.37671890,0.53109656,0.26324747,0.43557892,0.58042901,0.44377020,0.47319249,-1,-1,-1,1
0.12240603,0.06385169,0.44816592,0.01891232,0.01197915,0.47916667,0.16891892,0.29292929,0.46050016,0.52170326,0.60547152,0.59957007,0.55984150,0.59198129,0.54661725,0.59970523,0.41814431,0.49354563,0.46468441,0.35314510,0.59097585,0.41254346,0.55856640,0.28136156,0.44067638,0.58867661,0.45791757,0.50913731,-1,-1,-1,1
0.11008100,0.06197375,0.41183400,0.02139465,0.01191648,0.50694444,0.18243243,0.32323232,0.47916917,0.53324110,0.62964090,0.62090240,0.58351751,0.61516439,0.56399915,0.61814055,0.44735771,0.52253951,0.47180281,0.36650157,0.59987960,0.41947955,0.56719286,0.29300061,0.44822500,0.58694523,0.47226738,0.52157992,-1,-1,-1,1
0.34360033,0.39413411,0.31725047,0.36180794,0.00713236,0.52777778,0.18243243,0.31313131,0.45088643,0.51167590,0.59843827,0.58779715,0.54086806,0.58987908,0.54118902,0.59149318,0.43578461,0.51156405,0.47740508,0.37580879,0.58069888,0.43525002,0.56388382,0.32261700,0.43089347,0.59712442,0.45720410,0.50616516,-1,-1,-1,1
0.41347129,0.57957959,0.32556446,0.47630924,0.00233606,0.52777778,0.17567568,0.29292929,0.45751176,0.51870710,0.58139607,0.57142076,0.54223058,0.59126578,0.53616027,0.60115892,0.41489780,0.47817021,0.50698609,0.40059360,0.60115977,0.46333752,0.59180234,0.34746746,0.41278520,0.61171796,0.45300703,0.50149586,-1,-1,-1,1
0.51644520,0.57529198,0.52943573,0.57068915,0.00277788,0.54861111,0.17567568,0.26262626,0.43606650,0.51894050,0.57642127,0.56896539,0.52561107,0.58740142,0.52862268,0.59729420,0.39792254,0.45742181,0.51877133,0.40875569,0.59669504,0.47410046,0.59166126,0.37870176,0.39212520,0.63407857,0.43940977,0.49378164,-1,-1,-1,1
0.51889898,0.70056140,0.51745529,0.58406694,0.00510620,0.55555556,0.14864865,0.29292929,0.43391671,0.53674036,0.58729614,0.57666417,0.51410806,0.59187838,0.53950076,0.60560918,0.43034642,0.47102129,0.53154934,0.41154438,0.60248678,0.46299630,0.58068170,0.42170366,0.37669539,0.64991166,0.43883080,0.49602089,-1,-1,-1,1
0.51241654,0.69921784,0.50463542,0.57586685,0.00949131,0.52777778,0.11486486,0.24242424,0.43468511,0.54911648,0.59960213,0.58534840,0.50711988,0.58829198,0.54870989,0.61057454,0.46231158,0.48698497,0.55125089,0.41204830,0.61483615,0.44876647,0.57391641,0.45924937,0.35837776,0.66683965,0.44335930,0.49913983,-1,-1,-1,1
0.50574357,0.70619801,0.49365027,0.56860663,0.01241439,0.47569444,0.11486486,0.26262626,0.41974457,0.53352385,0.60613026,0.58840302,0.48777770,0.56259728,0.54564264,0.59787830,0.47870322,0.48395776,0.57288147,0.39886746,0.63335131,0.42001212,0.55981778,0.49558515,0.33225625,0.67174979,0.44877395,0.47392323,-1,-1,-1,1
0.51377760,0.73514322,0.41347291,0.60720809,0.01264409,0.46527778,0.19594595,0.33333333,0.40665014,0.53801604,0.60204326,0.58065986,0.46374023,0.56095866,0.53959160,0.59722921,0.49103430,0.48823684,0.58454085,0.39456162,0.64625991,0.39978232,0.54248506,0.54160027,0.32600235,0.69797489,0.45723857,0.49364385,-1,-1,-1,1
0.53453241,0.41626842,0.46507575,0.62469481,0.01380147,0.43750000,0.19594595,0.36363636,0.38909509,0.54210465,0.61494901,0.59450685,0.44357727,0.55841857,0.54919424,0.58862326,0.49874335,0.48923975,0.58341104,0.38024342,0.63670584,0.36714450,0.50737056,0.58215841,0.32436312,0.69715834,0.45325749,0.48211781,-1,-1,-1,1
0.30372497,0.20145629,0.50517025,0.32685621,0.02040760,0.44444444,0.22297297,0.32323232,0.38212708,0.53852109,0.61431100,0.58935455,0.42778471,0.53904761,0.54305987,0.57133555,0.52654564,0.49942442,0.59576682,0.37507962,0.65074987,0.35306180,0.49526839,0.61646542,0.31730300,0.70778735,0.46675191,0.49134158,-1,-1,-1,1
0.23760594,0.19780789,0.42643498,0.25109140,0.02172849,0.44444444,0.19594595,0.31313131,0.39584101,0.55148501,0.63956862,0.61041562,0.43911579,0.54376279,0.56055935,0.58147004,0.56220642,0.51470514,0.60105233,0.36932531,0.66101425,0.33770996,0.48105731,0.64424293,0.31785013,0.71398462,0.49365745,0.50392677,-1,-1,-1,1
0.15523104,0.08615705,0.25811438,0.17678200,0.02626492,0.45138889,0.21621622,0.29292929,0.38286596,0.54514726,0.65444905,0.61942806,0.42143375,0.53176031,0.56135430,0.56163434,0.60805907,0.55250313,0.57826393,0.34958731,0.63712974,0.30017001,0.43549145,0.66964231,0.32083951,0.71650949,0.50236121,0.50427818,-1,-1,-1,1
0.14300561,0.10261314,0.24204400,0.16133024,0.02364699,0.46180556,0.19594595,0.29292929,0.40128476,0.54272223,0.66324914,0.62219676,0.42487745,0.52092909,0.57981400,0.56001850,0.65695694,0.58645354,0.56996142,0.36029574,0.63521767,0.29719954,0.42370400,0.69224578,0.31848304,0.72739578,0.52644294,0.52554490,-1,-1,-1,1
0.16536984,0.11508389,0.31604215,0.15969860,0.02348401,0.46875000,0.21621622,0.31313131,0.39724141,0.53434372,0.65316460,0.61441146,0.41759161,0.51690020,0.57839309,0.54651463,0.64463440,0.58341870,0.58183416,0.37279390,0.64964051,0.31363612,0.43780181,0.70216020,0.32766035,0.73203929,0.51791999,0.53301218,-1,-1,-1,1
0.18538587,0.09859795,0.34520869,0.18173349,0.02359549,0.48611111,0.22297297,0.23232323,0.40118639,0.54137247,0.65454767,0.61610668,0.41364205,0.52824166,0.58803220,0.53940704,0.64985971,0.59552203,0.56078649,0.38903994,0.64144510,0.33882732,0.43617803,0.71277470,0.34973127,0.73282956,0.52973381,0.55496693,-1,-1,-1,1
0.16135365,0.11275595,0.38400986,0.13271988,0.02257531,0.51388889,0.16216216,0.18181818,0.41392856,0.56399937,0.66671122,0.62941307,0.43483631,0.55999961,0.60565275,0.54852126,0.66164863,0.62061846,0.55285715,0.42076757,0.62700807,0.37710715,0.45241465,0.71363484,0.37383871,0.70974961,0.56428352,0.58729147,-1,-1,-1,1
0.12058077,0.10854175,0.26986813,0.11811178,0.02227046,0.50000000,0.12837838,0.21212121,0.41635844,0.56803529,0.66253399,0.62816009,0.43547874,0.57471213,0.62040813,0.55112749,0.67416747,0.65365525,0.53344677,0.44448235,0.60492472,0.41729993,0.46545913,0.70090509,0.39998261,0.69879359,0.54893807,0.61608789,-1,-1,-1,1
0.23459626,0.30898276,0.27939094,0.26697365,0.01454792,0.50000000,0.10135135,0.18181818,0.41708717,0.56659756,0.65024806,0.61829502,0.43467777,0.58404055,0.62384747,0.55412718,0.68160980,0.67958758,0.50788908,0.46656902,0.57391880,0.45203382,0.46990744,0.69047600,0.41747720,0.68735545,0.53271675,0.63580798,-1,-1,-1,1
0.28804475,0.37434821,0.29529891,0.33451338,0.01365892,0.48611111,0.10135135,0.16161616,0.40606717,0.54448675,0.61617998,0.58841425,0.42199143,0.56689755,0.60504631,0.54007276,0.66180705,0.67096532,0.49431934,0.48390808,0.55098700,0.47854906,0.47658120,0.68116085,0.41112320,0.70395854,0.49278371,0.63970517,-1,-1,-1,1
0.30579700,0.40832958,0.32183680,0.35448789,0.00804780,0.47569444,0.08108108,0.15151515,0.41043318,0.54580845,0.58757674,0.56096731,0.43163630,0.56955247,0.58095994,0.55205134,0.65244208,0.67099160,0.48129707,0.50258407,0.53678448,0.49932362,0.49181995,0.65563482,0.43097584,0.69009366,0.49521324,0.65729637,-1,-1,-1,1
0.31097009,0.42854110,0.31394430,0.36583709,0.00924119,0.47222222,0.08108108,0.12121212,0.40168185,0.55207145,0.57211712,0.54497974,0.42541835,0.56359834,0.55576573,0.53450916,0.64743998,0.68190637,0.46702939,0.49119976,0.49501001,0.49881952,0.46633976,0.65803745,0.40889940,0.68918580,0.50632071,0.67701048,-1,-1,-1,1
0.33924986,0.47603500,0.30391043,0.36945634,0.06337952,0.45138889,0.07432432,0.11111111,0.39205500,0.54780004,0.55852080,0.52946055,0.42498029,0.55828461,0.52706593,0.53054806,0.64723792,0.69335974,0.44218789,0.47247214,0.45721060,0.48789914,0.44345053,0.63983504,0.42837719,0.66399861,0.51773476,0.69229566,-1,-1,-1,1
0.34824028,0.45845538,0.31150338,0.33626514,0.10736327,0.45486111,0.08108108,0.11111111,0.37910847,0.52437948,0.52817783,0.50041453,0.41950069,0.52524516,0.49271302,0.53264742,0.62204177,0.67670247,0.40802775,0.48164522,0.40576151,0.49915998,0.43351659,0.61093439,0.45096966,0.64914073,0.52030305,0.69958481,-1,-1,-1,1
0.50794887,0.62863587,0.28146299,0.49750047,0.24442782,0.46180556,0.07432432,0.08080808,0.36067616,0.51285696,0.50901295,0.48616387,0.40752961,0.50717289,0.47188860,0.54346542,0.58582978,0.65749646,0.43603808,0.51458753,0.40418381,0.54611009,0.47401091,0.60323653,0.43747098,0.63979742,0.52649024,0.69570569,-1,-1,-1,1
0.72080398,0.49300192,0.29647787,0.62539271,0.46962410,0.45486111,0.08108108,0.08080808,0.34022192,0.48996638,0.48690545,0.46912603,0.38089155,0.47106153,0.45180572,0.53817606,0.54863903,0.63191574,0.41740140,0.51968637,0.37187426,0.57087823,0.47351945,0.58649348,0.41519938,0.66364683,0.49527404,0.68593175,-1,-1,-1,1
0.60558259,0.65987519,0.33968475,0.43061196,0.48637325,0.43750000,0.09459459,0.10101010,0.33712583,0.47740438,0.47502758,0.45948227,0.37705625,0.44897589,0.43597497,0.52688359,0.51384838,0.59872276,0.43178597,0.51479897,0.37502392,0.57691025,0.48413260,0.57714242,0.38879244,0.67162683,0.51748263,0.67811374,-1,-1,-1,1
0.74089439,0.85341597,0.43055630,0.59477238,0.50687034,0.42361111,0.08783784,0.12121212,0.32917131,0.45828405,0.46074195,0.44845603,0.37472969,0.42298172,0.41600178,0.50643683,0.47340237,0.55599403,0.43349353,0.48654181,0.38699954,0.55052821,0.48372946,0.54085799,0.39059164,0.67542836,0.50785937,0.67300934,-1,-1,-1,1
0.82293448,0.94338586,0.37452702,0.70764881,0.52077447,0.40972222,0.09459459,0.12121212,0.33875380,0.47417407,0.47306426,0.46174179,0.38658136,0.43872795,0.42826683,0.51568330,0.46451443,0.54760124,0.42060477,0.47242896,0.38811509,0.53843980,0.48229671,0.51069733,0.41626988,0.64644410,0.52246930,0.67221059,-1,-1,-1,1
0.86590396,0.98556201,0.39135033,0.76106090,0.52470702,0.39583333,0.08783784,0.10101010,0.31469033,0.46062364,0.47835854,0.46948891,0.36487663,0.41565784,0.43795744,0.48439541,0.45249743,0.53140988,0.39496057,0.42855617,0.37169673,0.49889117,0.44425445,0.49880343,0.43441800,0.63736812,0.48420537,0.63757652,-1,-1,-1,1
0.88252224,1.00000000,0.44436489,0.82872776,0.46632725,0.38888889,0.06756757,0.09090909,0.31253078,0.45001397,0.46444670,0.45453205,0.35177755,0.40785666,0.43601622,0.49157096,0.44157357,0.50996960,0.37948489,0.42911099,0.37680015,0.50656114,0.46032359,0.46170955,0.46773899,0.62329283,0.47657816,0.62597809,-1,-1,-1,1
0.85970829,0.88780186,0.41205512,0.84567702,0.42972452,0.39236111,0.06081081,0.09090909,0.31744284,0.47064326,0.46675989,0.45832778,0.35135135,0.42493705,0.44563158,0.49957885,0.43402605,0.49798986,0.37684394,0.42365482,0.38793894,0.50427516,0.46857104,0.44133903,0.45057848,0.61105793,0.46995830,0.59054983,-1,-1,-1,1
0.83195124,0.99394116,0.43391560,0.74099126,0.45484891,0.39583333,0.06081081,0.09090909,0.31326883,0.47733481,0.46357020,0.45288122,0.33700360,0.44119083,0.44745399,0.48534873,0.42837205,0.49001340,0.36741921,0.41244323,0.38919032,0.50256972,0.46408141,0.43412033,0.42081845,0.62862414,0.47144713,0.58603103,-1,-1,-1,1
0.72020092,0.79374308,0.46335082,0.66963917,0.34115377,0.39236111,0.05405405,0.09090909,0.32896209,0.48903286,0.47009113,0.45657556,0.35141697,0.45490039,0.45559069,0.49042138,0.44194511,0.48493442,0.32509244,0.36602940,0.36336747,0.44083022,0.41316896,0.41265985,0.44763477,0.61410657,0.43110861,0.55541735,-1,-1,-1,1
0.75185688,0.58601541,0.35023220,0.70970108,0.40134342,0.39236111,0.03378378,0.06060606,0.34457865,0.50021292,0.47697148,0.46186006,0.36890680,0.47163503,0.46998139,0.49124372,0.46184208,0.50008002,0.33487601,0.33713333,0.38553494,0.39249745,0.39848214,0.41195554,0.47387390,0.60025454,0.42682008,0.56191443,-1,-1,-1,1
0.60366580,0.45881010,0.23122128,0.45831422,0.47204151,0.40277778,0.03378378,0.05050505,0.34247516,0.51379926,0.48461613,0.46847442,0.37170372,0.48761520,0.47519197,0.49893865,0.47603634,0.50948832,0.32278545,0.33128387,0.38217907,0.36596824,0.38244389,0.41177024,0.49443457,0.58494194,0.41185054,0.55163829,-1,-1,-1,1
0.55455782,0.35869548,0.31529581,0.34277485,0.52831937,0.41319444,0.02702703,0.04040404,0.32981225,0.51626543,0.48150327,0.46115944,0.35140056,0.48518129,0.46353648,0.49826915,0.49215531,0.51163966,0.32479969,0.34272398,0.37589443,0.36853012,0.37767274,0.43691004,0.49397820,0.57470803,0.42170771,0.53117863,-1,-1,-1,1
0.61082819,0.37303655,0.35215599,0.39349880,0.58555777,0.42708333,0.04054054,0.05050505,0.32512704,0.50971766,0.49208384,0.47078756,0.34776904,0.47757641,0.46385203,0.49794355,0.50075747,0.51275413,0.33552173,0.34184025,0.37658775,0.36600280,0.37370431,0.45637156,0.49529484,0.56693121,0.42893710,0.51760700,-1,-1,-1,1
0.76698681,0.47065546,0.31424385,0.49343297,0.79222900,0.44097222,0.03378378,0.07070707,0.33388842,0.51019102,0.50122816,0.47977715,0.34835579,0.48720781,0.46865628,0.50566487,0.50288155,0.51466828,0.36396111,0.36827045,0.39655706,0.39621705,0.40233283,0.47494504,0.48149294,0.56877954,0.45417046,0.53113408,-1,-1,-1,1
1.00000000,0.33915348,0.52364512,0.66006936,1.00000000,0.45486111,0.03378378,0.07070707,0.34196068,0.53301942,0.52131253,0.50527651,0.36151206,0.52132145,0.49706111,0.51237480,0.50187978,0.51520102,0.38688621,0.38065303,0.42495672,0.41581796,0.42380916,0.49188229,0.49812651,0.55247101,0.43202789,0.51007455,-1,-1,-1,1
0.90814065,0.56443789,0.59813409,0.63323772,0.87408769,0.48263889,0.04054054,0.07070707,0.32744178,0.50826369,0.50290492,0.48975059,0.34376580,0.50271557,0.48553082,0.49156751,0.48410576,0.49770825,0.39289802,0.37866666,0.43355175,0.41152595,0.42212223,0.50450481,0.51853260,0.56452360,0.40726736,0.50960813,-1,-1,-1,1
0.82852433,0.54470618,0.62112649,0.57072948,0.76263035,0.49652778,0.05405405,0.08080808,0.33219352,0.50397246,0.51761685,0.50713480,0.35377637,0.50442048,0.50199730,0.49519003,0.49792665,0.50362929,0.39766163,0.36615002,0.44251565,0.39741578,0.41465233,0.51355272,0.51863314,0.55319415,0.40955845,0.49636477,-1,-1,-1,1
