Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.17742784,0.20880828,0.44556433,0.16824545,0.01945391,0.40056818,0.10227273,0.15517241,0.48299645,0.59253262,0.67881635,0.65509683,0.56979916,0.61710418,0.64200422,0.60505530,0.60665329,0.64844570,0.58133959,0.26105244,0.72909088,0.31181660,0.58467989,0.25856569,0.34815988,0.68979878,0.51656473,0.56851593,-1,-1,-1,1
0.16295986,0.23770066,0.42342919,0.15154883,0.01925947,0.38352273,0.11363636,0.18103448,0.48223057,0.58166359,0.66071162,0.63763600,0.56964824,0.60678506,0.62203310,0.60097687,0.58581239,0.61793455,0.60696851,0.25333525,0.75363754,0.31162094,0.59976000,0.25310310,0.33551060,0.71267989,0.50436309,0.55939403,-1,-1,-1,1
0.30927660,0.40328268,0.41020739,0.33256189,0.02341936,0.38636364,0.13636364,0.16379310,0.48933082,0.57606604,0.66098021,0.63633638,0.57835390,0.59979807,0.61893415,0.59948260,0.58452343,0.61293464,0.61352129,0.24587208,0.76539012,0.30472373,0.60268069,0.24277230,0.32220215,0.73235416,0.50227596,0.55494480,-1,-1,-1,1
0.37291219,0.44116421,0.52921829,0.38940380,0.02802483,0.40625000,0.14204545,0.12931034,0.48796810,0.58724037,0.65663488,0.62736523,0.57106790,0.60797527,0.61022611,0.60023097,0.59071416,0.62114246,0.60092101,0.24180135,0.75877573,0.29332418,0.59522092,0.22477502,0.32491598,0.73262839,0.49690507,0.54770527,-1,-1,-1,1
0.34223756,0.42739304,0.46989113,0.36319782,0.02870392,0.41477273,0.14204545,0.15517241,0.48478075,0.58708023,0.64897026,0.61580604,0.56282770,0.60485459,0.59634823,0.59441036,0.59341334,0.62595142,0.58500987,0.23146220,0.74619743,0.27534537,0.57966491,0.21032714,0.34744957,0.72515472,0.49217975,0.54576028,-1,-1,-1,1
0.32420499,0.42878210,0.42684841,0.35163476,0.02866790,0.41761364,0.14204545,0.16379310,0.46949388,0.57239128,0.63006297,0.59677002,0.54359381,0.58881365,0.57382358,0.57673620,0.57872262,0.61338058,0.55989327,0.22112073,0.72125744,0.25735227,0.55493238,0.20568380,0.36964570,0.72598729,0.48396240,0.54764294,-1,-1,-1,1
0.31129688,0.45134200,0.35065737,0.37788016,0.03251006,0.41761364,0.15340909,0.17241379,0.46131516,0.53366289,0.60219053,0.56610775,0.53076042,0.55073017,0.54129487,0.53550377,0.55992289,0.58554597,0.52139616,0.21409385,0.67053210,0.25691025,0.52199034,0.20915115,0.35578903,0.73409413,0.48244111,0.53508230,-1,-1,-1,1
0.31172326,0.44441093,0.38108003,0.36721066,0.03154074,0.42045455,0.14772727,0.18103448,0.44082521,0.50431123,0.56713290,0.52930820,0.50404698,0.51665481,0.50429050,0.51240276,0.54493648,0.57106241,0.48972709,0.20020883,0.62580368,0.24387637,0.48820814,0.21142819,0.36938714,0.72276261,0.47454652,0.50946546,-1,-1,-1,1
0.31035121,0.45299286,0.39390424,0.36553285,0.02606674,0.43465909,0.14772727,0.19827586,0.43480733,0.50502469,0.55784782,0.51984356,0.49338625,0.51417274,0.49487477,0.50494362,0.52607483,0.55906388,0.48445453,0.19947811,0.60954030,0.25621780,0.48236229,0.22245476,0.37375308,0.69904202,0.49495104,0.49792010,-1,-1,-1,1
0.33142655,0.46358583,0.36524044,0.42054365,0.02367189,0.46022727,0.13068182,0.18103448,0.42428607,0.51270009,0.55541363,0.51686355,0.48326987,0.52329029,0.48773569,0.50926133,0.52228469,0.54636541,0.45693544,0.19258649,0.57279133,0.24693499,0.45693158,0.21993008,0.36557303,0.68949468,0.49726385,0.46649958,-1,-1,-1,1
0.30594079,0.45673663,0.35617956,0.37559550,0.01988945,0.49431818,0.13636364,0.14655172,0.40110703,0.48961173,0.53160829,0.49519469,0.45788564,0.50387618,0.46247689,0.48627546,0.50020702,0.52259911,0.42814090,0.18175282,0.53511313,0.23632258,0.42780756,0.22153327,0.35369707,0.69848671,0.47479381,0.44242826,-1,-1,-1,1
0.32415434,0.28738006,0.35535897,0.40459862,0.02163743,0.51988636,0.13068182,0.15517241,0.37655725,0.47792315,0.51714634,0.47840526,0.43066760,0.48313603,0.43739964,0.46733919,0.49782957,0.51541566,0.41656738,0.18095223,0.51626246,0.23361765,0.41522452,0.22995554,0.35073163,0.68704862,0.47263077,0.42259884,-1,-1,-1,1
0.17332440,0.19843012,0.36798482,0.21642418,0.01601506,0.53693182,0.10795455,0.17241379,0.36052532,0.46789320,0.50339408,0.46314510,0.41112577,0.47487937,0.41932474,0.45578809,0.50567134,0.52095722,0.40223706,0.17670760,0.49791729,0.22449723,0.40125895,0.22648836,0.34892450,0.68341857,0.47898957,0.42062956,-1,-1,-1,1
0.11987230,0.16422873,0.24694182,0.17206337,0.01197050,0.53409091,0.09090909,0.13793103,0.34481071,0.46214218,0.49110115,0.45117435,0.39156368,0.47278253,0.40365151,0.44913627,0.50065350,0.52041747,0.40045403,0.17224417,0.49107433,0.21694042,0.39559216,0.22569398,0.34955833,0.67793749,0.48298251,0.41717235,-1,-1,-1,1
0.09653863,0.12949164,0.20236800,0.15184728,0.01083137,0.50000000,0.12500000,0.15517241,0.33409973,0.44640517,0.48175165,0.44263850,0.37766103,0.46067144,0.39137528,0.43590997,0.49440530,0.51300306,0.39243425,0.16992663,0.47780731,0.21271563,0.38713814,0.22517045,0.34854486,0.67341785,0.48300494,0.40363616,-1,-1,-1,1
0.10859885,0.09329374,0.19425922,0.17197577,0.01074027,0.47159091,0.12500000,0.18103448,0.31564914,0.43844720,0.46832138,0.43482796,0.35824775,0.45153857,0.38453397,0.43170073,0.45573004,0.47942806,0.39155969,0.17513906,0.46392736,0.22622535,0.38668241,0.23543664,0.32918083,0.67693644,0.46964695,0.39123531,-1,-1,-1,1
0.11123792,0.12054836,0.24504567,0.13613400,0.00644446,0.45738636,0.12500000,0.16379310,0.33659397,0.46308857,0.49719009,0.46587515,0.38943995,0.48220652,0.41032944,0.46454674,0.46054448,0.49102193,0.39871788,0.18680467,0.47660817,0.23574272,0.40098257,0.23016643,0.32889252,0.66741518,0.46431235,0.39451298,-1,-1,-1,1
0.11357906,0.11181720,0.27247701,0.11278788,0.00752603,0.45454545,0.13068182,0.15517241,0.34430165,0.47463091,0.52299152,0.49631004,0.40230968,0.49935850,0.43982566,0.49144011,0.45976858,0.50242467,0.42263406,0.21104935,0.51207610,0.25501026,0.43444513,0.23271205,0.34163437,0.65035584,0.46169717,0.40145089,-1,-1,-1,1
0.12489170,0.08270676,0.35770576,0.09339068,0.01180661,0.43465909,0.14772727,0.18103448,0.36275360,0.48599509,0.55006470,0.52599950,0.42587277,0.51799881,0.46559580,0.50137858,0.45581975,0.50501177,0.44005175,0.23860507,0.54051912,0.28299881,0.46601041,0.23777051,0.34171460,0.64608391,0.46248098,0.42064842,-1,-1,-1,1
0.08238699,0.08081890,0.31932808,0.04403627,0.01081871,0.40625000,0.14204545,0.23275862,0.36506793,0.48557347,0.56067932,0.53810270,0.43467010,0.52487972,0.47236051,0.50729336,0.46117517,0.50699723,0.43455924,0.25522949,0.54768792,0.28683919,0.47420295,0.23279185,0.34464233,0.64235633,0.45373449,0.42289275,-1,-1,-1,1
0.07544465,0.07790641,0.29996229,0.04433433,0.01121946,0.39772727,0.18181818,0.28448276,0.37305923,0.47779812,0.56226536,0.54133582,0.44612002,0.52520413,0.47377152,0.50385329,0.45224342,0.50840467,0.44181167,0.27044367,0.55920908,0.30523321,0.48892041,0.24220875,0.35832524,0.63145962,0.45542181,0.44219310,-1,-1,-1,1
0.05718390,0.05804447,0.28850515,0.02216228,0.00954665,0.41193182,0.20454545,0.27586207,0.39754247,0.51177595,0.57682189,0.55725357,0.47467386,0.56281893,0.49477146,0.53593535,0.46121718,0.52565571,0.45134275,0.29759206,0.57415067,0.33540321,0.51300580,0.25226250,0.39001872,0.61610839,0.46708288,0.47190106,-1,-1,-1,1
0.07122614,0.06892588,0.30622663,0.03818436,0.00952838,0.43465909,0.19886364,0.32758621,0.42176131,0.51279623,0.59018141,0.57653751,0.50788407,0.57773981,0.51811613,0.55405355,0.45416521,0.52072040,0.44723576,0.30761957,0.56903002,0.35000028,0.51852168,0.24959985,0.41340816,0.60186284,0.45791757,0.47072346,-1,-1,-1,1
0.08939909,0.07581225,0.38916029,0.03406401,0.00917620,0.45454545,0.18750000,0.29310345,0.44423355,0.51159099,0.59235233,0.57953496,0.53284191,0.57996849,0.52716112,0.57037733,0.44756707,0.51194481,0.46197096,0.32855422,0.58477385,0.38040387,0.54135074,0.26562998,0.42226061,0.60369197,0.46049730,0.48215054,-1,-1,-1,1
0.10777240,0.07227409,0.44575510,0.02956577,0.00895538,0.46590909,0.18181818,0.30172414,0.44851094,0.52139682,0.60408292,0.59591122,0.54360461,0.59561613,0.54435672,0.59051924,0.42992307,0.49932434,0.46232959,0.34535720,0.57559146,0.40140184,0.54595228,0.28536529,0.42983721,0.59798078,0.45752878,0.49015290,-1,-1,-1,1
0.34933156,0.31512851,0.46291317,0.32279430,0.01013301,0.49715909,0.17613636,0.32758621,0.43834667,0.51909222,0.59663709,0.59155480,0.53459600,0.59408643,0.54360419,0.59136010,0.40968679,0.48939160,0.46269636,0.35978416,0.56211458,0.41848417,0.54574981,0.30888155,0.42771517,0.60015790,0.43997809,0.49616236,-1,-1,-1,1
0.41074281,0.49733125,0.45451065,0.43677618,0.01032782,0.50852273,0.18750000,0.34482759,0.45882996,0.52086931,0.60026120,0.59442386,0.55409443,0.59942153,0.55164061,0.60818007,0.41423507,0.48630914,0.49465627,0.38680013,0.60190098,0.44145081,0.58166881,0.32329308,0.42220548,0.60726944,0.44447417,0.50507650,-1,-1,-1,1
0.47782334,0.49914560,0.54528387,0.52716544,0.00613586,0.51136364,0.18181818,0.34482759,0.43654098,0.51022381,0.58901289,0.58370590,0.52882696,0.58324909,0.53830388,0.59526869,0.39680315,0.46674914,0.51310161,0.39686842,0.60503279,0.45824051,0.58926255,0.35507995,0.40776628,0.62044452,0.43561079,0.49671099,-1,-1,-1,1
0.45747406,0.57153526,0.47652900,0.53117051,0.00384402,0.50000000,0.17045455,0.32758621,0.43871824,0.53448751,0.59820613,0.58853447,0.52417762,0.59315832,0.54236766,0.60295502,0.42537755,0.47782115,0.52376597,0.39784166,0.60989511,0.44849917,0.57926258,0.39221724,0.39168428,0.62787492,0.44659508,0.49772678,-1,-1,-1,1
0.45383691,0.57866110,0.46731078,0.52684449,0.00695597,0.50000000,0.18181818,0.27586207,0.43734018,0.54197534,0.60284507,0.58913225,0.51480933,0.58840075,0.54444697,0.60491946,0.45311512,0.48882999,0.53591282,0.39801827,0.61489050,0.43619013,0.56989872,0.42549657,0.36916874,0.64335628,0.45683890,0.49974302,-1,-1,-1,1
0.45687714,0.58960626,0.45776317,0.53967920,0.00980937,0.50000000,0.13636364,0.28448276,0.43165524,0.54051846,0.59991222,0.58287090,0.50136696,0.57976005,0.54141993,0.60346734,0.47178163,0.49171442,0.54991363,0.39543764,0.62580520,0.42313914,0.55976885,0.46337814,0.35853954,0.66139624,0.45621286,0.49615936,-1,-1,-1,1
0.48452595,0.60023744,0.45118102,0.57555561,0.01082884,0.51136364,0.16477273,0.32758621,0.42679113,0.54276240,0.60159084,0.58131420,0.49033163,0.57214905,0.54110592,0.60268234,0.49188504,0.49739818,0.55809924,0.39368499,0.63062454,0.41054041,0.54546458,0.50055719,0.35406686,0.67533524,0.45930476,0.49554166,-1,-1,-1,1
0.50994321,0.60348620,0.53843161,0.57243573,0.01155616,0.48863636,0.19318182,0.38793103,0.41630515,0.53232040,0.61184517,0.58947653,0.47643698,0.55358579,0.54624034,0.59085155,0.50755854,0.49859825,0.57257391,0.38595008,0.63576040,0.39125241,0.52990571,0.53484321,0.33918110,0.67922608,0.46575891,0.48197932,-1,-1,-1,1
0.51948449,0.61145995,0.51312864,0.60251239,0.01820184,0.48011364,0.22159091,0.34482759,0.40212468,0.53780628,0.61253472,0.58738106,0.45404999,0.55363991,0.54546926,0.58316808,0.52193195,0.50672959,0.58304848,0.38510063,0.63981143,0.38204603,0.51663833,0.57436179,0.33306599,0.70218306,0.47633199,0.50500215,-1,-1,-1,1
0.53041450,0.33850574,0.46737274,0.64541917,0.01972118,0.46875000,0.19886364,0.34482759,0.38544373,0.54345911,0.62453471,0.60042843,0.43582042,0.55463493,0.55501136,0.57644040,0.52755579,0.50670392,0.57427011,0.37302251,0.61941873,0.35725677,0.48233329,0.60578450,0.32722097,0.70268263,0.46921982,0.49189920,-1,-1,-1,1
0.30105423,0.16780250,0.49319053,0.35909878,0.02445208,0.46306818,0.21022727,0.32758621,0.38003642,0.53061071,0.62055878,0.59321758,0.42148044,0.53118182,0.54947663,0.56194772,0.54571800,0.51082483,0.58176083,0.37296120,0.63237836,0.34383392,0.47391311,0.63145447,0.31798099,0.71327655,0.46909639,0.49092053,-1,-1,-1,1
0.20366422,0.19190143,0.40295530,0.24506215,0.02424567,0.45738636,0.18750000,0.30172414,0.39595780,0.53562536,0.64203996,0.61185104,0.43392556,0.52683546,0.56990615,0.56951668,0.57776233,0.52802236,0.58882952,0.38417593,0.64963908,0.34529011,0.47456997,0.65750350,0.31579411,0.72703017,0.49226075,0.51256714,-1,-1,-1,1
0.12438152,0.11055143,0.27933106,0.15352488,0.02677863,0.45170455,0.21590909,0.30172414,0.38940614,0.54728111,0.65692584,0.62370868,0.42220028,0.53231375,0.57692178,0.55824606,0.61334386,0.56393356,0.58500530,0.37509646,0.64956117,0.32601621,0.45326215,0.68242039,0.32203668,0.72631964,0.49970567,0.52351286,-1,-1,-1,1
0.14390248,0.10879267,0.30603006,0.17422320,0.02750977,0.44886364,0.19886364,0.31896552,0.40880190,0.56032877,0.66676667,0.62770239,0.42319832,0.53999731,0.59305476,0.55755723,0.65924553,0.60182107,0.57028886,0.38188720,0.65150419,0.32551210,0.44268516,0.69882898,0.33448280,0.72415254,0.53074038,0.54980371,-1,-1,-1,1
0.15508225,0.11791453,0.34492122,0.17302701,0.02335457,0.46590909,0.20454545,0.31896552,0.41530130,0.56282129,0.66488820,0.62602909,0.43650825,0.55367742,0.59554429,0.55675904,0.66102889,0.61411210,0.56734730,0.40298389,0.64586808,0.35286621,0.45482308,0.70223092,0.35620226,0.71035457,0.55885599,0.57083529,-1,-1,-1,1
0.14849954,0.09875628,0.34130053,0.16323274,0.02099169,0.48863636,0.20454545,0.24137931,0.41179658,0.55824143,0.65308054,0.61634194,0.43171615,0.56103826,0.59976811,0.55404384,0.66522168,0.63376477,0.54353223,0.42022194,0.62251519,0.38479506,0.45672681,0.69827550,0.38810720,0.70147938,0.54568738,0.59122643,-1,-1,-1,1
0.25749573,0.25072148,0.39501500,0.29346347,0.02002444,0.50852273,0.14204545,0.18965517,0.41413091,0.55938071,0.64794155,0.61393362,0.43299158,0.57113029,0.61022611,0.55505519,0.67357301,0.65865901,0.51939832,0.44134226,0.58713380,0.41745198,0.45634270,0.69429935,0.40890733,0.69199434,0.53443937,0.61443049,-1,-1,-1,1
0.29910606,0.30926773,0.31781526,0.38183546,0.01958470,0.49715909,0.11931818,0.18965517,0.40164770,0.54310049,0.62410112,0.59372556,0.41989188,0.55849900,0.59902311,0.53640371,0.66165511,0.65623471,0.50923088,0.45820229,0.56186087,0.44649154,0.46271699,0.68854772,0.40271033,0.70707877,0.50541437,0.62450686,-1,-1,-1,1
0.30299866,0.36415644,0.33169095,0.38419777,0.01261964,0.50000000,0.09090909,0.16379310,0.40290217,0.54648949,0.60213922,0.57298699,0.42605054,0.56374448,0.58100148,0.54651792,0.65330930,0.65540998,0.49072231,0.47311940,0.53766489,0.46540332,0.46961006,0.66590156,0.41444955,0.69690244,0.50354725,0.63522711,-1,-1,-1,1
0.27251045,0.39070008,0.30386157,0.34929037,0.01229118,0.48579545,0.09090909,0.15517241,0.39603577,0.54169736,0.58603652,0.55691092,0.41954433,0.55126878,0.55987234,0.53181704,0.64463155,0.66012825,0.47643020,0.46796858,0.50495484,0.46309023,0.45024424,0.66546795,0.39292350,0.69805710,0.50147087,0.64283146,-1,-1,-1,1
0.29706808,0.41433736,0.31967308,0.32853890,0.06230965,0.46306818,0.09659091,0.16379310,0.39286016,0.53261038,0.57572811,0.54561507,0.42236015,0.53871695,0.54250244,0.52785324,0.64733356,0.67419430,0.45884953,0.46856879,0.48289064,0.46817216,0.44380079,0.65389705,0.40622533,0.68613253,0.51196036,0.66668714,-1,-1,-1,1
0.33649836,0.39887113,0.36721727,0.33312375,0.10765409,0.45454545,0.10227273,0.14655172,0.38633183,0.53028929,0.55361302,0.52633397,0.42061869,0.52698318,0.52076074,0.53452949,0.62478425,0.66555121,0.44572115,0.48314384,0.46025989,0.48882618,0.45164635,0.63438664,0.42850680,0.67119975,0.51438536,0.68330920,-1,-1,-1,1
0.47656454,0.53244882,0.31446023,0.47986633,0.23487127,0.44886364,0.08522727,0.11206897,0.37557668,0.53589354,0.54057342,0.51640276,0.40900463,0.52874224,0.50475216,0.54401380,0.60105058,0.65994710,0.46071522,0.50812593,0.46247648,0.52916619,0.48384536,0.62600322,0.43183657,0.65248116,0.53077908,0.68902618,-1,-1,-1,1
0.65094548,0.56184986,0.29837325,0.56622663,0.44798940,0.45454545,0.08522727,0.10344828,0.36864899,0.52651255,0.52885798,0.50715919,0.40648093,0.51617306,0.49197280,0.54993657,0.58248723,0.65379149,0.43281140,0.52316864,0.41860478,0.56333703,0.48404661,0.60759451,0.42782511,0.65439710,0.54032749,0.69595130,-1,-1,-1,1
0.67436811,0.76038488,0.35596873,0.56405108,0.46403330,0.44886364,0.08522727,0.09482759,0.35938339,0.50590390,0.50620046,0.48819470,0.40178232,0.49618445,0.47535765,0.54379738,0.55393968,0.63638355,0.43798634,0.52311570,0.40453423,0.57959019,0.49596236,0.58730363,0.42006634,0.65140442,0.53566370,0.69198292,-1,-1,-1,1
0.88121947,0.80962763,0.45936647,0.81480586,0.48350794,0.43465909,0.08522727,0.11206897,0.34478407,0.47288636,0.47942124,0.46587786,0.38381344,0.45902474,0.45505713,0.52062248,0.51955335,0.60578448,0.42173718,0.49515755,0.39076319,0.55934194,0.48196390,0.55293648,0.42261428,0.66391332,0.48827416,0.68456328,-1,-1,-1,1
0.85510577,0.85630334,0.41549691,0.78448112,0.49724679,0.42329545,0.08522727,0.12068966,0.33815299,0.46630495,0.46908043,0.45756514,0.37988494,0.44723921,0.44181660,0.50740392,0.49012080,0.56946325,0.41690561,0.48106770,0.38447117,0.54560597,0.47649318,0.53292320,0.41603628,0.66424736,0.48375811,0.67042544,-1,-1,-1,1
0.81478387,0.88664583,0.38847386,0.73674102,0.50153416,0.41477273,0.07954545,0.12068966,0.31912293,0.45978356,0.46150234,0.45123654,0.36894052,0.42597681,0.42890963,0.48946466,0.46585372,0.53417369,0.39832627,0.44201798,0.37221047,0.50374115,0.44862126,0.50907855,0.42831021,0.65600372,0.46385612,0.63667410,-1,-1,-1,1
0.83827736,0.86645553,0.42760883,0.75931046,0.50103549,0.40625000,0.08522727,0.12068966,0.31950600,0.46440146,0.46189111,0.44737094,0.36209661,0.42114442,0.42157500,0.49213374,0.46444052,0.52840448,0.38247474,0.42313459,0.36243833,0.48600921,0.43694256,0.48591689,0.43924551,0.63205789,0.48821179,0.63160021,-1,-1,-1,1
0.85144411,0.86936851,0.45364369,0.76898208,0.51019647,0.39488636,0.08522727,0.09482759,0.31677716,0.47111158,0.47687796,0.46163727,0.35667246,0.42039525,0.43177924,0.48492121,0.46862954,0.53264743,0.37338788,0.40399031,0.36110793,0.47222342,0.42477895,0.47856412,0.42226386,0.62146693,0.49129723,0.61207633,-1,-1,-1,1
0.93892433,1.00000000,0.42898259,0.81734676,0.60963765,0.39204545,0.07386364,0.08620690,0.31399390,0.46914113,0.46480191,0.45098063,0.34827935,0.42683158,0.43214204,0.49430732,0.44554685,0.50854787,0.36422192,0.41870668,0.37368015,0.49189453,0.44979860,0.45118172,0.43825875,0.62164930,0.48585243,0.60887146,-1,-1,-1,1
1.00000000,0.89548043,0.43213660,0.86904396,0.67180465,0.40056818,0.06250000,0.10344828,0.32395520,0.48781131,0.46822187,0.45676959,0.34881646,0.44415515,0.44627241,0.51118288,0.43308373,0.48941729,0.36490985,0.42103641,0.38569573,0.49065526,0.45906953,0.44013261,0.44759278,0.61166039,0.45990314,0.57703484,-1,-1,-1,1
0.90325575,0.88573399,0.41654795,0.75680161,0.61425372,0.40340909,0.05113636,0.09482759,0.34039732,0.50673992,0.48696188,0.47561462,0.36508593,0.47231022,0.47337419,0.51606082,0.45141475,0.50928222,0.37295998,0.40493164,0.40205577,0.47606768,0.45538206,0.44479363,0.44656494,0.61439931,0.46384143,0.58331189,-1,-1,-1,1
0.77129490,0.69178600,0.40188153,0.66304161,0.48582221,0.40056818,0.04545455,0.07758621,0.34449166,0.50667487,0.48623943,0.47372151,0.37247023,0.48018271,0.47806041,0.50736639,0.46410869,0.51528598,0.34532510,0.37313998,0.38653035,0.43220140,0.42104388,0.43064940,0.46667291,0.60652266,0.44186758,0.57410959,-1,-1,-1,1
0.80722321,0.48185104,0.39401255,0.70469507,0.53740318,0.40056818,0.02840909,0.05172414,0.33626707,0.49440376,0.47500127,0.45935974,0.35968445,0.47057727,0.46465503,0.48797137,0.47333940,0.50737678,0.34597215,0.35037015,0.39405241,0.39378440,0.40354387,0.43055003,0.48706967,0.59114521,0.42808352,0.55794710,-1,-1,-1,1
0.69272742,0.39977903,0.31941054,0.55391595,0.57686421,0.41477273,0.03977273,0.06034483,0.32833580,0.49274308,0.48303556,0.46681492,0.35592268,0.47063963,0.46462510,0.48372571,0.47941006,0.49912528,0.33814396,0.33955602,0.38575066,0.37304533,0.38614277,0.43411068,0.50317460,0.57858731,0.41131177,0.53910174,-1,-1,-1,1
0.78577507,0.44805690,0.37450501,0.56472941,0.76090775,0.42897727,0.03409091,0.06896552,0.32298238,0.50225289,0.49462742,0.47686291,0.34736187,0.47852542,0.47199058,0.48883304,0.48997306,0.50036171,0.34143610,0.34525050,0.38003026,0.37748657,0.38202402,0.45514977,0.50268399,0.56874559,0.41992883,0.52059435,-1,-1,-1,1
0.97728223,0.45927604,0.57018300,0.67724731,0.96520991,0.44318182,0.03977273,0.06896552,0.32212981,0.51254765,0.50136696,0.48299026,0.34158537,0.48872092,0.47786123,0.48942679,0.49501217,0.50189521,0.35488682,0.34804519,0.39258148,0.38568225,0.38908911,0.47052275,0.50621912,0.55517082,0.41421428,0.49894345,-1,-1,-1,1
0.96296510,0.63089457,0.56443883,0.63977512,1.00000000,0.46590909,0.05113636,0.08620690,0.32721017,0.51008981,0.49696136,0.47821500,0.33939996,0.49162429,0.47070292,0.49078929,0.49449090,0.50507337,0.37170034,0.36317162,0.41171657,0.40074279,0.40667077,0.48322889,0.49108489,0.56186687,0.42834795,0.50737492,-1,-1,-1,1
0.97073641,0.51815678,0.61630886,0.61929781,0.99050624,0.48011364,0.05681818,0.08620690,0.33008160,0.51328898,0.50830476,0.49401924,0.34991474,0.50583834,0.48612656,0.49726837,0.49165392,0.50336034,0.37909380,0.36719316,0.42744738,0.40259378,0.41243121,0.49359887,0.47989942,0.56429584,0.43101812,0.50282420,-1,-1,-1,1
0.84660478,0.49499172,0.60139461,0.58191124,0.83561131,0.49431818,0.05113636,0.07758621,0.33120279,0.50559290,0.50882926,0.49609889,0.35089457,0.50903209,0.49499908,0.49816361,0.49161057,0.50015761,0.38874920,0.37766441,0.43788588,0.41101876,0.42078404,0.50694068,0.48348312,0.57189700,0.43979277,0.51926099,-1,-1,-1,1
