Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.36545226,0.48033981,0.30373035,0.43421235,0.03564798,0.35714286,0.18750000,0.12820513,0.50329745,0.56228341,0.64592737,0.60319377,0.56792934,0.56551967,0.58441967,0.57182212,0.60026219,0.62815814,0.59180009,0.24223741,0.76165637,0.28513400,0.59323633,0.21037187,0.31499967,0.75770226,0.49032790,0.55273846,-1,-1,-1,1
0.37519322,0.52844283,0.38849630,0.42850991,0.02892038,0.38839286,0.16071429,0.17948718,0.49661618,0.56625181,0.64105037,0.59636059,0.55913568,0.57036742,0.57951039,0.56061797,0.60259696,0.62717913,0.56373844,0.25049085,0.73276734,0.29038608,0.57868890,0.20997660,0.34769975,0.72530853,0.49917189,0.53888106,-1,-1,-1,1
0.34092227,0.55195583,0.30271147,0.42410986,0.02254581,0.42410714,0.14285714,0.15384615,0.47033376,0.54854690,0.61416443,0.57188157,0.53628982,0.56032276,0.54981274,0.52899939,0.57811801,0.59850289,0.51305185,0.24028041,0.67056272,0.27824939,0.53328411,0.21527355,0.36475779,0.71362652,0.50001165,0.51875367,-1,-1,-1,1
0.33018473,0.55056434,0.29628839,0.40924791,0.02347803,0.46428571,0.16964286,0.11538462,0.44380993,0.51451953,0.57162300,0.53109514,0.50981848,0.53269736,0.50518238,0.48560273,0.54727250,0.56200739,0.45067817,0.21698358,0.58555774,0.26327501,0.47217145,0.21371014,0.36442833,0.71708602,0.47707575,0.49120174,-1,-1,-1,1
0.36232280,0.30660546,0.35344560,0.44053622,0.03022670,0.50446429,0.13392857,0.14102564,0.40825537,0.48629211,0.52798673,0.49107705,0.47437976,0.50697936,0.46325017,0.47239568,0.52043379,0.53869339,0.40703692,0.18576964,0.52024372,0.23281620,0.41767295,0.21152699,0.40721519,0.69268961,0.45379166,0.45519061,-1,-1,-1,1
0.18711861,0.16732116,0.35732285,0.21135297,0.02238428,0.54017857,0.11607143,0.17948718,0.39837043,0.47320670,0.50658858,0.47153115,0.46123212,0.49314114,0.44352111,0.46408554,0.49099612,0.52147013,0.39791517,0.16672694,0.49118973,0.23211193,0.39582131,0.22454982,0.41808826,0.66651770,0.47426712,0.44622925,-1,-1,-1,1
0.16718632,0.15656349,0.27729648,0.20707447,0.01789577,0.55803571,0.08035714,0.14102564,0.37197255,0.48081835,0.49341613,0.46253273,0.43072250,0.49878825,0.42973427,0.48093609,0.46684247,0.49546492,0.38583366,0.15412341,0.46861661,0.21447797,0.37650192,0.22226259,0.40900856,0.65545772,0.47998491,0.42504866,-1,-1,-1,1
0.14994441,0.15505580,0.26449310,0.17153409,0.01583281,0.54910714,0.08928571,0.11538462,0.33844720,0.42852403,0.45824504,0.42881210,0.38897444,0.44864753,0.38804310,0.44218716,0.43341632,0.46018693,0.35522178,0.13581802,0.42799910,0.19483596,0.33998936,0.22719883,0.38545015,0.67591882,0.46462432,0.40980139,-1,-1,-1,1
0.18327592,0.11068419,0.28525193,0.21917672,0.01818799,0.52678571,0.09821429,0.12820513,0.30872299,0.41602163,0.44531783,0.41033082,0.35159580,0.41566505,0.35628080,0.42065072,0.43444169,0.45277629,0.36887951,0.14011972,0.43737289,0.19840595,0.34698538,0.24448847,0.32850363,0.67919846,0.47722068,0.38384289,-1,-1,-1,1
0.14568714,0.13921825,0.23575173,0.17641705,0.01249985,0.51785714,0.08035714,0.11538462,0.31380436,0.43669591,0.46077080,0.41842062,0.34977262,0.43234442,0.36078027,0.43595544,0.47450815,0.49036113,0.38476593,0.14910203,0.45314139,0.20507752,0.36496487,0.23543012,0.30174470,0.68163253,0.49118593,0.38798902,-1,-1,-1,1
0.11600566,0.12799018,0.14072228,0.16156539,0.00751495,0.51339286,0.09821429,0.08974359,0.31952808,0.46050662,0.48635059,0.44237615,0.35463569,0.45791441,0.38336379,0.45626342,0.50457349,0.52729865,0.41874717,0.16738124,0.49853921,0.21129818,0.40086017,0.23268616,0.30494289,0.66916153,0.49772945,0.38230263,-1,-1,-1,1
0.09719188,0.08864031,0.15573674,0.12996248,0.00701890,0.48214286,0.12500000,0.11538462,0.33558598,0.47128818,0.51175684,0.46699853,0.36932285,0.47754580,0.40698147,0.45161917,0.52085605,0.53692201,0.43891134,0.19465110,0.52909064,0.23616712,0.43441204,0.23196684,0.28224752,0.68016048,0.50361972,0.38643528,-1,-1,-1,1
0.05119938,0.04654859,0.09493087,0.07682715,0.00395607,0.44642857,0.13392857,0.16666667,0.30936760,0.46163004,0.50036597,0.46276464,0.34677518,0.47194230,0.40611771,0.44552200,0.49205514,0.50203711,0.41776084,0.21224377,0.50394701,0.24325508,0.42833480,0.23037669,0.27765763,0.69057119,0.45940831,0.37123355,-1,-1,-1,1
0.07703004,0.07524640,0.16123574,0.07468804,0.00415029,0.41964286,0.15178571,0.15384615,0.33253190,0.47058594,0.52267030,0.49175693,0.38884280,0.49576255,0.42817436,0.45873362,0.48109768,0.51153456,0.42156710,0.23119468,0.51941777,0.26066153,0.44536423,0.23135924,0.30711700,0.67893015,0.44823071,0.40563187,-1,-1,-1,1
0.08853064,0.04720801,0.25272540,0.03283743,0.00994098,0.40178571,0.13392857,0.15384615,0.35454433,0.49097823,0.55808236,0.53284784,0.42248484,0.52559816,0.46958760,0.49371860,0.48372639,0.53030470,0.44202456,0.26302098,0.54935669,0.29264136,0.48260192,0.23127680,0.34547265,0.64145180,0.45649532,0.42680873,-1,-1,-1,1
0.12414591,0.04351035,0.34483147,0.03945865,0.01633445,0.37053571,0.17857143,0.20512821,0.38656392,0.49897658,0.57971559,0.56586801,0.46684502,0.56176372,0.50755843,0.52588615,0.45441835,0.52234441,0.44394093,0.27636696,0.55836133,0.31041518,0.49747935,0.22380767,0.39304557,0.62831648,0.43784200,0.45212566,-1,-1,-1,1
0.11844753,0.08755735,0.36526205,0.02820343,0.01624002,0.33482143,0.16071429,0.23076923,0.40550881,0.50098998,0.59660825,0.58932166,0.49823035,0.57171312,0.52686305,0.54502240,0.42107357,0.49953301,0.44870716,0.29011848,0.56940072,0.33007787,0.51044759,0.23445530,0.41135915,0.60199133,0.43458056,0.44978568,-1,-1,-1,1
0.12251780,0.08934533,0.38309209,0.02132406,0.01639071,0.34375000,0.17857143,0.28205128,0.41636308,0.50542055,0.60524561,0.60421504,0.51645390,0.58116505,0.53992287,0.56691999,0.39076948,0.47658766,0.45082424,0.30843692,0.57568549,0.35322379,0.52316060,0.24821437,0.42278514,0.58242106,0.43667523,0.46436698,-1,-1,-1,1
0.11642567,0.05253903,0.39978193,0.00986717,0.01647212,0.41071429,0.22321429,0.28205128,0.43814293,0.53124954,0.60764113,0.60892149,0.54142317,0.60916501,0.55052280,0.59936990,0.38126356,0.48006966,0.44779229,0.33643511,0.57939583,0.38763073,0.53778140,0.26977206,0.45062335,0.58586110,0.43960393,0.51707479,-1,-1,-1,1
0.09366341,0.06850929,0.31010035,0.03956825,0.01693312,0.46875000,0.19642857,0.34615385,0.47547069,0.53285581,0.63681217,0.63301726,0.58673858,0.61398129,0.56619562,0.61291943,0.43198267,0.51766426,0.45637047,0.34830339,0.60253421,0.39290941,0.55416138,0.26674494,0.46086087,0.56122566,0.45878881,0.50875282,-1,-1,-1,1
0.08456661,0.07907914,0.28251868,0.05157759,0.00988713,0.51339286,0.18750000,0.28205128,0.48295228,0.51291399,0.61031146,0.59702889,0.57511856,0.58597037,0.54437291,0.60226065,0.45411508,0.52323993,0.48416364,0.37185133,0.62311602,0.43240220,0.58554343,0.29115855,0.44846597,0.58149607,0.48519085,0.52570518,-1,-1,-1,1
0.07493320,0.03469881,0.26273648,0.04079052,0.00292015,0.53125000,0.17857143,0.26923077,0.48328554,0.53399591,0.61377993,0.59889229,0.57667058,0.60917640,0.54762688,0.61195921,0.45767341,0.52242669,0.48112587,0.37843643,0.59834907,0.44134210,0.57608570,0.31542696,0.44354735,0.58685785,0.49117912,0.52169150,-1,-1,-1,1
0.39828348,0.40422154,0.26941902,0.46628955,0.00297036,0.58035714,0.18750000,0.21794872,0.45437508,0.52329795,0.58494201,0.57001400,0.54017365,0.59711207,0.52956608,0.59301870,0.44836140,0.51237604,0.47449572,0.38507538,0.56302637,0.44907269,0.55971681,0.34371277,0.41739128,0.60799104,0.46825803,0.50510004,-1,-1,-1,1
0.51298820,0.65640264,0.34904672,0.62298200,0.00286853,0.60714286,0.16071429,0.25641026,0.45670794,0.51709493,0.56256606,0.55126932,0.53444199,0.58907942,0.53070072,0.60405824,0.41829212,0.46952726,0.51219903,0.41899764,0.58913896,0.48621620,0.59720972,0.37259291,0.39954259,0.63543464,0.44485639,0.50037945,-1,-1,-1,1
0.63545042,0.64013096,0.56476924,0.73839463,0.00503782,0.59821429,0.09821429,0.23076923,0.43228895,0.52154059,0.56470212,0.55833849,0.51881084,0.58697605,0.52958235,0.60238639,0.39397726,0.44607588,0.53359414,0.42986214,0.59142646,0.50110157,0.60304474,0.40872827,0.38481006,0.66162070,0.41709911,0.49130285,-1,-1,-1,1
0.62634947,0.77501668,0.55178712,0.72822649,0.00816295,0.54017857,0.13392857,0.28205128,0.41924912,0.52666783,0.59168617,0.58200354,0.50027646,0.57327434,0.54438163,0.59903522,0.42740697,0.45513612,0.55583247,0.42055607,0.60552651,0.47036359,0.58671972,0.45120568,0.34808997,0.65994205,0.42430020,0.46739202,-1,-1,-1,1
0.59229337,0.79159329,0.46023246,0.71668392,0.01304834,0.47321429,0.15178571,0.24358974,0.41104499,0.54482947,0.59961562,0.58565974,0.47772758,0.57851661,0.54893547,0.60581830,0.45276821,0.47223090,0.58329059,0.41842205,0.63042780,0.44585638,0.57821470,0.50021680,0.32352650,0.69352046,0.43614694,0.49772784,-1,-1,-1,1
0.57642741,0.43317960,0.39768459,0.73402100,0.01761834,0.40625000,0.10714286,0.21794872,0.38574290,0.54644744,0.60848808,0.59456386,0.44876971,0.57138557,0.54926973,0.59702099,0.45912502,0.46774239,0.58690279,0.39522100,0.63387856,0.39723329,0.53939032,0.54520240,0.31122604,0.69266947,0.42784786,0.47179954,-1,-1,-1,1
0.29220683,0.21121764,0.38552472,0.36300864,0.01747240,0.41517857,0.20535714,0.32051282,0.38223194,0.53899503,0.60132949,0.58127686,0.43273922,0.54428821,0.53481448,0.58603343,0.48813829,0.47356083,0.60131939,0.38438060,0.66216604,0.36758440,0.52239420,0.58637307,0.30371746,0.70397808,0.43946605,0.47283503,-1,-1,-1,1
0.22264480,0.22377672,0.41208317,0.22910286,0.01869891,0.39732143,0.20535714,0.34615385,0.40350626,0.55203668,0.63153955,0.60565565,0.45003041,0.54552115,0.55466533,0.59857075,0.53506203,0.49453726,0.62045701,0.37755299,0.69512497,0.34483796,0.51288352,0.62485466,0.31149839,0.71011110,0.48011664,0.49478716,-1,-1,-1,1
0.13873488,0.09006562,0.24344285,0.15684739,0.02723248,0.42410714,0.25000000,0.29487179,0.38636239,0.55947105,0.65609912,0.62195002,0.42952590,0.54203875,0.55649779,0.57361488,0.60122063,0.54975353,0.59527252,0.34563275,0.66210777,0.29955903,0.45197062,0.66128149,0.32078453,0.71037564,0.50885110,0.50863599,-1,-1,-1,1
0.16977112,0.07117862,0.25160956,0.20041124,0.02574421,0.44642857,0.22321429,0.32051282,0.40265658,0.56514090,0.66613146,0.62330715,0.42896544,0.54100526,0.57062752,0.57267335,0.65958352,0.58602602,0.58028557,0.33437918,0.64572249,0.27371347,0.41751173,0.68512285,0.32189477,0.71072739,0.53800504,0.51814379,-1,-1,-1,1
0.19963384,0.07145314,0.30086872,0.23192626,0.02812175,0.47321429,0.23214286,0.32051282,0.39107125,0.52790380,0.64890553,0.60625146,0.41528930,0.51178476,0.55879813,0.54751916,0.64677982,0.57428962,0.57226065,0.33933855,0.63367991,0.27686813,0.41053654,0.69137118,0.32772789,0.72106042,0.52653833,0.51099596,-1,-1,-1,1
0.18375813,0.07385828,0.28244285,0.21136243,0.02362132,0.51339286,0.24107143,0.19230769,0.38934564,0.51331942,0.64653399,0.60571495,0.41307057,0.50036662,0.56957335,0.53738576,0.64423558,0.57396405,0.55765054,0.36332314,0.61763127,0.30622979,0.40991450,0.70829509,0.33351684,0.73947859,0.52392093,0.52525223,-1,-1,-1,1
0.16718688,0.09142403,0.35593293,0.14876105,0.02796631,0.53125000,0.17857143,0.15384615,0.39031649,0.52772195,0.65215889,0.61544297,0.41003721,0.51452095,0.58648935,0.53299623,0.64074705,0.58301448,0.56734308,0.38703292,0.62646976,0.33359445,0.42984204,0.71680217,0.34218095,0.73745713,0.51320224,0.54336353,-1,-1,-1,1
0.15041950,0.09450377,0.26936702,0.17187012,0.03109693,0.50000000,0.14285714,0.20512821,0.40402016,0.54914488,0.66712129,0.63123422,0.41331564,0.53645189,0.61121624,0.53147550,0.65697231,0.61016900,0.55274927,0.41132275,0.62423733,0.36748565,0.44153423,0.72029822,0.35403510,0.73833360,0.52935509,0.57657180,-1,-1,-1,1
0.11849379,0.12726786,0.25582265,0.11663518,0.02045561,0.50446429,0.12500000,0.17948718,0.41767165,0.57459779,0.67503950,0.63944327,0.43753133,0.57341833,0.62185926,0.54546127,0.66857466,0.63665788,0.54761921,0.44732348,0.62141000,0.41004242,0.46873273,0.71424351,0.37483751,0.70885825,0.57059562,0.60702282,-1,-1,-1,1
0.07985761,0.11546565,0.24447852,0.06034182,0.01944477,0.48660714,0.11607143,0.19230769,0.42624369,0.57694186,0.66333048,0.63116970,0.44263154,0.59014259,0.63426224,0.56005163,0.67793778,0.67185762,0.52119361,0.47361267,0.60324799,0.45017629,0.48406802,0.69493835,0.41001981,0.69241468,0.54513398,0.63322314,-1,-1,-1,1
0.23557162,0.30534725,0.26621939,0.27130730,0.01110748,0.46875000,0.09821429,0.17948718,0.43082276,0.57146709,0.64527026,0.61578630,0.44432438,0.59730685,0.63603577,0.56341565,0.68858066,0.70652897,0.50067569,0.50258062,0.58314511,0.49182577,0.49854797,0.68429718,0.43959033,0.67587359,0.53033574,0.66434871,-1,-1,-1,1
0.34673927,0.36564164,0.30861889,0.42019353,0.01199857,0.46875000,0.09821429,0.12820513,0.41619252,0.55862183,0.60689602,0.58207512,0.43024291,0.58721519,0.61267323,0.54589285,0.67032518,0.70206207,0.48734376,0.51833089,0.55135283,0.52890352,0.50480030,0.67609103,0.43686356,0.69423870,0.49653717,0.68275640,-1,-1,-1,1
0.37097474,0.42531229,0.30707189,0.47912838,0.00687834,0.46428571,0.05357143,0.08974359,0.41441883,0.56910889,0.56883838,0.54458356,0.43765538,0.60352104,0.57210086,0.56242985,0.65377870,0.69471781,0.46628854,0.51732131,0.51916553,0.53358729,0.50508938,0.63805161,0.46652837,0.66276752,0.49785257,0.68753854,-1,-1,-1,1
0.33698855,0.44974699,0.24897435,0.44500359,0.00386685,0.47767857,0.05357143,0.07692308,0.39678038,0.55069659,0.54470162,0.51698211,0.42535225,0.57182522,0.52970581,0.53208356,0.65038700,0.70091661,0.42465451,0.49157466,0.43486926,0.51496107,0.44722819,0.63464193,0.43217810,0.66596307,0.51162498,0.69613664,-1,-1,-1,1
0.38424529,0.51150018,0.27018656,0.44919725,0.08412130,0.46875000,0.06250000,0.07692308,0.37760529,0.52158343,0.52307087,0.49431278,0.42764831,0.53899327,0.49118815,0.52599564,0.64086471,0.69975539,0.40516662,0.47059311,0.38075835,0.49789356,0.41926485,0.61451552,0.43463303,0.65098166,0.50849358,0.70181773,-1,-1,-1,1
0.42819615,0.29687518,0.31393752,0.44872297,0.14820214,0.45535714,0.08035714,0.08974359,0.34554779,0.47678209,0.47404453,0.44958770,0.39031998,0.46983666,0.44128112,0.51258701,0.58982395,0.65512250,0.38113385,0.46530419,0.34200991,0.49051952,0.40554453,0.58475874,0.44134930,0.65953142,0.45665592,0.68774068,-1,-1,-1,1
0.45202243,0.40400711,0.25804077,0.40919089,0.33681762,0.45089286,0.08928571,0.08974359,0.33242865,0.47820131,0.46973709,0.44866766,0.37738104,0.44961573,0.42026256,0.52162427,0.54339527,0.61510770,0.42750952,0.50145798,0.36614187,0.53309871,0.45252938,0.59472436,0.40223444,0.66248138,0.50049360,0.67893755,-1,-1,-1,1
0.60788477,0.40142537,0.24574060,0.42948934,0.64694661,0.44642857,0.08928571,0.08974359,0.31884490,0.47607199,0.46502757,0.44765457,0.36837761,0.42815959,0.40066272,0.52495269,0.49761225,0.57536552,0.43127792,0.51561722,0.36163845,0.56284238,0.47337675,0.58055170,0.37190888,0.67837574,0.52245499,0.67146767,-1,-1,-1,1
0.60135221,0.62813757,0.28532560,0.36791441,0.66938165,0.42410714,0.11607143,0.10256410,0.33760482,0.49069309,0.48184883,0.46540000,0.38485775,0.43852904,0.41688481,0.54309412,0.48770521,0.57897432,0.44079356,0.51332953,0.37700975,0.57664067,0.49377696,0.56120037,0.38130884,0.65084534,0.57688974,0.68260560,-1,-1,-1,1
0.87130741,0.85352834,0.43345192,0.71072946,0.69683860,0.40178571,0.10714286,0.10256410,0.32634321,0.45893572,0.48219696,0.47112893,0.37115874,0.40885874,0.42394671,0.50476843,0.45838674,0.55867496,0.43921401,0.48195486,0.39056447,0.55766024,0.48814591,0.53672696,0.38766779,0.65701820,0.54659505,0.68455109,-1,-1,-1,1
0.96113803,1.00000000,0.38266688,0.90831980,0.63634784,0.38839286,0.08035714,0.08974359,0.33528503,0.45846805,0.47954235,0.47505489,0.38030964,0.42666755,0.44874607,0.52168817,0.43513519,0.52938404,0.42765497,0.49419700,0.41391651,0.57984387,0.52531637,0.48665374,0.44633989,0.63928508,0.51729964,0.67658511,-1,-1,-1,1
0.96861107,0.91650603,0.33445043,0.98410104,0.57821767,0.39285714,0.06250000,0.10256410,0.31494996,0.45702495,0.46577261,0.46747718,0.36037925,0.42014377,0.45753279,0.50309073,0.40339806,0.48649657,0.40556771,0.46085792,0.40921913,0.54771991,0.50612300,0.45672525,0.47429513,0.62852831,0.45474336,0.61718536,-1,-1,-1,1
0.84127751,0.87216839,0.44457288,0.86954934,0.38950055,0.39285714,0.05357143,0.10256410,0.31118050,0.45508380,0.46276159,0.45799036,0.33827965,0.42089715,0.45680993,0.47927097,0.41835645,0.48654578,0.38795654,0.42403064,0.39763323,0.52447684,0.48169434,0.44278142,0.45373867,0.63273006,0.45540727,0.60149942,-1,-1,-1,1
0.59767895,0.66263662,0.43766284,0.72828018,0.09329212,0.37946429,0.05357143,0.07692308,0.32201959,0.46730867,0.46874551,0.45852351,0.35541912,0.43326148,0.45742913,0.46957006,0.44568850,0.49467548,0.32905988,0.35367962,0.35987209,0.44410580,0.41227072,0.40636160,0.45148554,0.61403088,0.43580966,0.56661734,-1,-1,-1,1
0.72822404,0.56087999,0.35891480,0.80308533,0.29343365,0.37946429,0.04464286,0.05128205,0.31089381,0.46054150,0.44404207,0.42870152,0.33389262,0.43143148,0.43568604,0.44466615,0.43519497,0.47267664,0.31687104,0.32742016,0.36427341,0.40269428,0.39340990,0.38885041,0.44857382,0.61450225,0.42602131,0.55929689,-1,-1,-1,1
0.58263583,0.45833717,0.28084710,0.52450088,0.41888655,0.39285714,0.04464286,0.06410256,0.32193242,0.49315222,0.46339023,0.44493047,0.34441625,0.45723293,0.44548277,0.47474428,0.45094821,0.46880841,0.29033214,0.31018281,0.35115500,0.35813868,0.36129041,0.38324677,0.47788886,0.58852677,0.38944129,0.52118505,-1,-1,-1,1
0.51462754,0.40016084,0.25931802,0.37051889,0.50501997,0.40625000,0.03571429,0.05128205,0.33865433,0.52998054,0.48589410,0.46488833,0.36089103,0.49071384,0.47006508,0.50541868,0.48274902,0.50347608,0.30448397,0.32352061,0.35975539,0.35965997,0.36377306,0.41481998,0.47898607,0.58172369,0.41826163,0.52863135,-1,-1,-1,1
0.55133996,0.38590916,0.26203394,0.32652138,0.62436003,0.41517857,0.03571429,0.03846154,0.34238942,0.54163976,0.49670124,0.47405624,0.36572935,0.50138407,0.47721713,0.52156528,0.50251909,0.52997200,0.31502586,0.33185727,0.36937773,0.35489153,0.36539477,0.43400839,0.48180629,0.57177113,0.43466562,0.52758406,-1,-1,-1,1
0.56097529,0.31612642,0.24449856,0.29160938,0.72166174,0.42410714,0.02678571,0.03846154,0.34578569,0.53047517,0.48624018,0.46041961,0.35383237,0.49824603,0.45683405,0.52260609,0.50937545,0.53325610,0.34900716,0.37159919,0.39596150,0.39005319,0.40254085,0.45714975,0.46424518,0.57645523,0.46624091,0.54775381,-1,-1,-1,1
0.66494232,0.16762487,0.27032848,0.41025321,0.79267626,0.43750000,0.03571429,0.05128205,0.35148022,0.53522994,0.51507583,0.49595483,0.37515584,0.51630722,0.48453496,0.52988150,0.51122877,0.53296415,0.37113091,0.38199178,0.41364341,0.39912601,0.41394872,0.47979062,0.48176884,0.56682014,0.45604685,0.53725085,-1,-1,-1,1
0.76201176,0.29602751,0.31646439,0.55537944,0.85380493,0.45535714,0.01785714,0.05128205,0.33609428,0.50787207,0.51008896,0.49505495,0.35652781,0.50020616,0.48713596,0.51091561,0.49192656,0.50794025,0.38900406,0.38964945,0.42029957,0.40878805,0.42095959,0.49993298,0.51404229,0.57417039,0.43444470,0.54079369,-1,-1,-1,1
0.93907319,0.28076455,0.50220783,0.71613537,1.00000000,0.46875000,0.02678571,0.06410256,0.34807003,0.52667830,0.53700173,0.52535574,0.36979053,0.52392223,0.52059051,0.51401877,0.51286640,0.51892987,0.41298553,0.38315752,0.44361860,0.41293887,0.42991573,0.51704679,0.55313475,0.53481889,0.40472539,0.50384109,-1,-1,-1,1
0.91891222,0.57819353,0.62429353,0.70604762,0.94402699,0.49553571,0.05357143,0.08974359,0.32006491,0.49203402,0.51093467,0.50117711,0.34558190,0.49473814,0.49592359,0.47104366,0.49989504,0.51109897,0.41623848,0.36992754,0.45010902,0.40642888,0.42378208,0.52444798,0.54263988,0.55028134,0.40515663,0.50771978,-1,-1,-1,1
