Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.13373368,0.10354067,0.32464466,0.04825132,0.00205420,0.47916667,0.06382979,0.04761905,0.45340986,0.65650015,0.67491108,0.66629117,0.56369108,0.70473737,0.64598529,0.67089243,0.58041616,0.62483152,0.63242811,0.21151268,0.78292015,0.26497329,0.59705437,0.21682862,0.35022352,0.69066492,0.50403783,0.54129675,-1,-1,-1,1
0.16016511,0.05567935,0.31036529,0.10904408,0.01379335,0.43750000,0.04255319,0.00000000,0.46699902,0.65450853,0.67618250,0.66041911,0.56897762,0.69192526,0.62865816,0.69211208,0.59175694,0.64992436,0.62799538,0.16836269,0.78737205,0.20111193,0.56997524,0.18133564,0.38516004,0.73861515,0.45613698,0.58651800,-1,-1,-1,1
0.11308799,0.02924126,0.07732041,0.15807992,0.02554949,0.38541667,0.08510638,0.09523810,0.48496886,0.57876723,0.65693344,0.63771015,0.57090097,0.59938315,0.61355695,0.63618817,0.56891449,0.62191297,0.64537979,0.19747587,0.81447385,0.23460547,0.60188907,0.19447974,0.34829819,0.76853873,0.45604760,0.60565770,-1,-1,-1,1
0.10274163,0.01050635,0.13772693,0.07805681,0.02316705,0.30208333,0.14893617,0.04761905,0.49334508,0.51664101,0.62717190,0.59229985,0.55386148,0.51884414,0.57333121,0.58301163,0.57782410,0.62327508,0.63986775,0.21570231,0.81378129,0.25341379,0.60889890,0.20870966,0.33749367,0.78399790,0.48731120,0.62368935,-1,-1,-1,1
0.14083517,0.05814701,0.25204996,0.11332027,0.01820493,0.22916667,0.08510638,0.19047619,0.49841480,0.53958645,0.63865590,0.59479403,0.54592558,0.52924364,0.57971412,0.57604991,0.59438173,0.63003854,0.64869482,0.24793314,0.83736484,0.28391668,0.63741676,0.21724820,0.29179192,0.75800468,0.54526985,0.60349348,-1,-1,-1,1
0.10424991,0.12439464,0.16382953,0.11777212,0.00853834,0.22916667,0.08510638,0.19047619,0.50772945,0.58329148,0.66240391,0.61250639,0.56001786,0.57499904,0.58719299,0.58033829,0.60199947,0.63050624,0.62003893,0.26063117,0.79627953,0.30460627,0.62463145,0.22118456,0.27578264,0.74973638,0.55649924,0.57342453,-1,-1,-1,1
0.32384917,0.52203918,0.06563674,0.45359872,0.01346098,0.32291667,0.19148936,0.04761905,0.51681609,0.58053968,0.66790083,0.61712704,0.58132623,0.57789151,0.59321888,0.55085471,0.61857781,0.63351670,0.56032768,0.26528929,0.72895367,0.31188926,0.58656920,0.21404677,0.28015232,0.74880680,0.50360961,0.50854492,-1,-1,-1,1
0.43077112,0.32842776,0.21612577,0.58187862,0.02467519,0.46875000,0.21276596,0.00000000,0.51059747,0.59753504,0.65964562,0.61250187,0.58388228,0.60809676,0.59549780,0.55769808,0.61685685,0.62875805,0.53495368,0.26458409,0.69648673,0.31433711,0.56869180,0.20919399,0.33074851,0.73411811,0.46294175,0.48379447,-1,-1,-1,1
0.18755284,0.11166007,0.31678813,0.20145983,0.01475891,0.57291667,0.10638298,0.23809524,0.49400857,0.57364601,0.63238221,0.58565433,0.57177529,0.59621993,0.57253269,0.53951490,0.62277614,0.63028071,0.46752513,0.24208845,0.62091870,0.27969677,0.50519540,0.19822750,0.41641073,0.68444047,0.45653720,0.47288371,-1,-1,-1,1
0.06629144,0.10759146,0.13632310,0.06152996,0.00377794,0.60416667,0.04255319,0.09523810,0.40966581,0.52195192,0.54783801,0.51846700,0.48437255,0.55252795,0.49724551,0.48922459,0.52319727,0.54925170,0.42196957,0.21412511,0.55785023,0.24426888,0.44741826,0.21450736,0.46502038,0.66638271,0.46335784,0.49170699,-1,-1,-1,1
0.07395506,0.12146854,0.12500364,0.08180923,0.01015112,0.55208333,0.10638298,0.04761905,0.35454086,0.40519196,0.45379503,0.42406970,0.41826947,0.44225875,0.38844420,0.38183305,0.45418151,0.46892334,0.31058326,0.15677671,0.40288449,0.20240947,0.32641418,0.21649896,0.45282721,0.68922668,0.45638952,0.48010367,-1,-1,-1,1
0.13604990,0.00902886,0.23373224,0.14464429,0.01990483,0.50000000,0.06382979,0.14285714,0.29223956,0.35301382,0.37484075,0.34913244,0.34816176,0.38133816,0.30844027,0.37019789,0.40266767,0.42357181,0.28305793,0.09691699,0.34147641,0.14958697,0.26171287,0.22086580,0.43066129,0.68189386,0.43938264,0.40821576,-1,-1,-1,1
0.11126091,0.03553299,0.14973151,0.12985895,0.01184241,0.50000000,0.06382979,0.14285714,0.33981501,0.40749770,0.41139360,0.37835542,0.38488324,0.41824192,0.33917919,0.42887263,0.39871505,0.45076314,0.35138667,0.08900641,0.37774254,0.19695221,0.30388492,0.24282919,0.40022042,0.63981580,0.49642868,0.40420089,-1,-1,-1,1
0.14080919,0.08903824,0.11120565,0.19995449,0.00642739,0.54166667,0.08510638,0.09523810,0.34919554,0.50190361,0.48541814,0.45714809,0.39676896,0.49877027,0.41717329,0.53996588,0.43090774,0.47825094,0.40902382,0.11861557,0.45609102,0.19802950,0.36334030,0.23400249,0.38417284,0.60500743,0.51039764,0.35418773,-1,-1,-1,1
0.13231405,0.10442101,0.18888503,0.13631943,0.00506378,0.57291667,0.04255319,0.00000000,0.34771175,0.46274286,0.49691501,0.46721697,0.38460321,0.47198916,0.42001464,0.48721156,0.41381608,0.44557632,0.41405170,0.14803030,0.48124928,0.22571655,0.38743010,0.24576161,0.27996341,0.69498626,0.48821795,0.37788628,-1,-1,-1,1
0.09019970,0.02816145,0.14728432,0.08132823,0.00421038,0.54166667,0.08510638,0.09523810,0.28483119,0.44021416,0.48941714,0.44285357,0.31595720,0.41544239,0.36897196,0.43816700,0.49081580,0.46999507,0.39977526,0.18000493,0.49534609,0.20104946,0.39124492,0.24475103,0.20737993,0.71402890,0.46342884,0.32731553,-1,-1,-1,1
0.06762900,0.06903188,0.08540307,0.08979734,0.00521888,0.51041667,0.08510638,0.09523810,0.27394004,0.41899955,0.47166557,0.41553874,0.29548950,0.39749233,0.33635284,0.38426975,0.54108385,0.53734286,0.41947821,0.20240856,0.52174139,0.22233450,0.42049847,0.24523159,0.21473803,0.72745729,0.48949355,0.40523449,-1,-1,-1,1
0.03609004,0.01192196,0.03459574,0.05039693,0.00411044,0.46875000,0.06382979,0.04761905,0.31039625,0.47981799,0.51937466,0.45571914,0.33814574,0.46388147,0.37752582,0.41467765,0.62021491,0.62551735,0.45880916,0.23042423,0.56747808,0.24082133,0.46844608,0.22930272,0.26497692,0.67345967,0.53363484,0.41593990,-1,-1,-1,1
0.03919965,0.00629115,0.03948489,0.05386311,0.00373148,0.39583333,0.17021277,0.19047619,0.35491987,0.48196910,0.52986509,0.48135710,0.38952488,0.52572659,0.42674184,0.44245761,0.60430118,0.61991183,0.44646553,0.22415689,0.55548449,0.23769638,0.46570840,0.19164866,0.32273037,0.68413859,0.50098039,0.41426466,-1,-1,-1,1
0.04451067,0.01590820,0.04811311,0.06132973,0.00116083,0.33333333,0.17021277,0.19047619,0.32946255,0.46567733,0.50378232,0.48182481,0.37788921,0.51063699,0.44496656,0.45119460,0.43965803,0.47800711,0.42837479,0.23633713,0.49628899,0.28603319,0.45174809,0.23103786,0.34401727,0.66067267,0.42228091,0.36510480,-1,-1,-1,1
0.10235468,0.08850881,0.19646169,0.04589502,0.00081870,0.32291667,0.10638298,0.04761905,0.37953778,0.52542203,0.57016412,0.57236992,0.47658554,0.58708259,0.52173127,0.54572968,0.37613084,0.44146808,0.41560366,0.26751360,0.50480765,0.31321064,0.46718310,0.23090635,0.38924577,0.62780088,0.39490058,0.40862264,-1,-1,-1,1
0.14567187,0.01007118,0.36469750,0.00936467,0.01306709,0.38541667,0.08510638,0.09523810,0.39194791,0.50868632,0.60500789,0.62086535,0.50864786,0.58411131,0.56609560,0.58544356,0.32718021,0.43013593,0.42131589,0.30756000,0.52853674,0.35748978,0.49987315,0.24415151,0.42748871,0.60466600,0.37826102,0.47209101,-1,-1,-1,1
0.13764055,0.00414633,0.33836578,0.03216497,0.02324948,0.36458333,0.14893617,0.23809524,0.46495594,0.52735610,0.67456626,0.68342809,0.59612015,0.62502569,0.60566696,0.62568335,0.40299662,0.51737876,0.46086214,0.32962571,0.62231284,0.35775635,0.55258221,0.22942331,0.47661845,0.56876791,0.41310744,0.51606380,-1,-1,-1,1
0.08054486,0.09891563,0.18965151,0.04281609,0.01343200,0.31250000,0.12765957,0.28571429,0.44421950,0.48994232,0.64418745,0.64318978,0.55072710,0.57471033,0.56662645,0.58561024,0.40102760,0.50933922,0.48280501,0.33989741,0.63836828,0.38430596,0.57235966,0.25245571,0.45796971,0.54793337,0.45764319,0.50826004,-1,-1,-1,1
0.03678037,0.01966806,0.09220131,0.02419642,0.00381473,0.33333333,0.17021277,0.38095238,0.45463999,0.51351674,0.62942224,0.62224262,0.55740687,0.59353757,0.54164145,0.58548089,0.40331546,0.50017758,0.47934174,0.33639476,0.62891194,0.38218032,0.56308301,0.26882371,0.44537272,0.53572128,0.48738797,0.50357582,-1,-1,-1,1
0.04150631,0.01111046,0.09567544,0.03133312,0.00150430,0.48958333,0.31914894,0.04761905,0.47527091,0.55727266,0.59502469,0.58181521,0.56354056,0.63632962,0.52699204,0.61391969,0.43360668,0.52127076,0.45545203,0.36431591,0.60456499,0.41786600,0.55974652,0.29889890,0.45707851,0.58507604,0.50509158,0.56581262,-1,-1,-1,1
0.05947866,0.04365433,0.09589187,0.07574101,0.00162139,0.64583333,0.14893617,0.33333333,0.49270694,0.54003094,0.59759147,0.58378121,0.58440842,0.60926272,0.53674257,0.60962099,0.46511260,0.52031337,0.44625584,0.37210193,0.57360047,0.43264011,0.55374691,0.30638036,0.45952130,0.56555277,0.47876683,0.50269479,-1,-1,-1,1
0.09833108,0.02637321,0.20312933,0.07759947,0.00332236,0.71875000,0.00000000,0.00000000,0.53491257,0.54290673,0.58198443,0.55560224,0.61346976,0.59829500,0.53211471,0.62819123,0.52393724,0.55032339,0.49339560,0.41548055,0.61547888,0.49796026,0.61274303,0.33110945,0.44916771,0.62564255,0.50810370,0.55174510,-1,-1,-1,1
0.10980850,0.00559021,0.27310668,0.03416450,0.00251252,0.66666667,0.10638298,0.23809524,0.49728066,0.51509454,0.61933176,0.59746389,0.59089182,0.58413787,0.55933844,0.61481860,0.50546985,0.52896900,0.49909425,0.40556308,0.57276098,0.48281631,0.58924985,0.35067961,0.41097804,0.60699174,0.49860313,0.48286333,-1,-1,-1,1
0.54671062,0.79672101,0.17160246,0.72125059,0.00319628,0.62500000,0.12765957,0.19047619,0.41573285,0.50505443,0.55353589,0.53642047,0.48746864,0.58566419,0.52019803,0.57924832,0.44121364,0.50503957,0.50315439,0.41542703,0.53012788,0.48880399,0.56554489,0.40901492,0.37518940,0.67788713,0.43520229,0.50754065,-1,-1,-1,1
0.68770566,0.54141092,0.21112168,0.97661358,0.00373834,0.53125000,0.12765957,0.19047619,0.38298272,0.49969784,0.53278154,0.53641743,0.45581509,0.58196478,0.53472467,0.58980462,0.31744069,0.38400966,0.54822094,0.44990549,0.55908848,0.50987196,0.59958099,0.44246922,0.34381515,0.67379005,0.36352943,0.44916667,-1,-1,-1,1
0.39392315,0.00943732,0.50261623,0.47647456,0.00456382,0.48958333,0.10638298,0.23809524,0.33564793,0.48445431,0.51490736,0.52761708,0.42240082,0.54173676,0.49953755,0.56314431,0.25469111,0.32202568,0.60176772,0.45638808,0.61275916,0.52161908,0.62598742,0.48652676,0.30831904,0.71016793,0.31453461,0.43266898,-1,-1,-1,1
0.22792719,0.31001841,0.37523257,0.24791230,0.00945629,0.39583333,0.08510638,0.19047619,0.39331034,0.56513570,0.61076105,0.60979081,0.47044711,0.58070824,0.56156167,0.62795824,0.38471302,0.38771095,0.64523778,0.44710419,0.70373198,0.46754478,0.62275330,0.54971569,0.29537546,0.70629507,0.40252330,0.47782722,-1,-1,-1,1
0.03420212,0.04044843,0.05909598,0.04208253,0.01517665,0.33333333,0.12765957,0.09523810,0.38616006,0.60474487,0.68404042,0.66402554,0.45207480,0.58461616,0.57929031,0.61372778,0.54555680,0.52662185,0.61213614,0.37075887,0.66994108,0.33846719,0.50942520,0.60416944,0.28215041,0.70108635,0.45844478,0.49650771,-1,-1,-1,1
0.03562710,0.04302875,0.06078043,0.04364384,0.01650498,0.27083333,0.04255319,0.09523810,0.42630512,0.60102272,0.68415167,0.64012810,0.45004045,0.56191721,0.57805194,0.61567197,0.67594870,0.60087859,0.61778244,0.33465122,0.71453380,0.25560096,0.46421607,0.64954908,0.27747168,0.69808968,0.53318412,0.50623737,-1,-1,-1,1
0.10079876,0.07465697,0.06866830,0.14266706,0.00974318,0.37500000,0.25531915,0.57142857,0.41090723,0.54385800,0.64183285,0.59576830,0.43330493,0.51650356,0.53701509,0.58448108,0.64717626,0.57196000,0.60523040,0.32115363,0.70491986,0.24299820,0.43915699,0.66607019,0.30744219,0.70974247,0.53399013,0.49556369,-1,-1,-1,1
0.16200444,0.03584725,0.23096040,0.15060921,0.00533740,0.44791667,0.36170213,0.33333333,0.39814249,0.52187124,0.62802507,0.58307758,0.42284191,0.50867479,0.53356773,0.56233739,0.63323256,0.55708773,0.58987604,0.32006590,0.68108796,0.25309435,0.41310548,0.69983658,0.34712382,0.71659863,0.53779827,0.50067905,-1,-1,-1,1
0.16587239,0.02884327,0.30685235,0.13921179,0.01900717,0.57291667,0.21276596,0.00000000,0.38442819,0.53008625,0.64387395,0.60031847,0.41091287,0.51348886,0.55159012,0.53519037,0.64899710,0.57536898,0.56775030,0.33419957,0.62495663,0.28196535,0.39560167,0.71332043,0.36611828,0.71510443,0.55253699,0.53511838,-1,-1,-1,1
0.14935985,0.00073180,0.15412809,0.20097519,0.01988221,0.56250000,0.12765957,0.19047619,0.38330544,0.54546134,0.66611195,0.62568775,0.41359533,0.53407656,0.58310130,0.53197079,0.65472999,0.58444445,0.55268880,0.33971811,0.57439090,0.30258692,0.38126165,0.71694290,0.35073276,0.72591633,0.54445892,0.53838941,-1,-1,-1,1
0.12469458,0.04360603,0.13821875,0.16490536,0.01649261,0.57291667,0.08510638,0.09523810,0.36429532,0.50882566,0.65128166,0.61118106,0.38938453,0.50198999,0.57120485,0.50883787,0.64538784,0.57379980,0.53277959,0.35793717,0.56036017,0.30894850,0.38394367,0.70492092,0.33324431,0.73184348,0.51084058,0.51564777,-1,-1,-1,1
0.05641102,0.07971464,0.10326329,0.06155908,0.01336345,0.54166667,0.08510638,0.09523810,0.39312097,0.49705773,0.66172179,0.62614372,0.41367904,0.48738118,0.60979995,0.52919316,0.64592502,0.58311306,0.52435152,0.41203644,0.56616258,0.35403230,0.41129426,0.71386784,0.31185915,0.76899323,0.49360771,0.53527895,-1,-1,-1,1
0.05258439,0.07278547,0.14453711,0.00661565,0.00951316,0.46875000,0.12765957,0.19047619,0.39751156,0.51371182,0.65154901,0.62177833,0.40587458,0.50012048,0.61506287,0.52309203,0.63199694,0.59385166,0.58758329,0.45750996,0.66961076,0.39532324,0.49298680,0.72346751,0.32480610,0.76045908,0.47531090,0.56508345,-1,-1,-1,1
0.11246510,0.03531953,0.21294420,0.08600305,0.01640010,0.43750000,0.12765957,0.19047619,0.44112135,0.59342052,0.68433629,0.65406140,0.42869971,0.57406019,0.65932402,0.54704588,0.67095873,0.65567856,0.55970385,0.48911675,0.68288718,0.45443909,0.51148495,0.73356661,0.36882568,0.75004656,0.54056257,0.64857397,-1,-1,-1,1
0.09351717,0.06962994,0.16891795,0.08665652,0.00789254,0.42708333,0.08510638,0.09523810,0.46423652,0.66485412,0.69453792,0.66177701,0.47991701,0.67912879,0.65556819,0.58118025,0.69002376,0.70337334,0.56646962,0.51606670,0.68990499,0.49532381,0.55034802,0.71371624,0.44353871,0.64515117,0.64670587,0.69147710,-1,-1,-1,1
0.04450882,0.01878767,0.11983611,0.01852411,0.00263888,0.46875000,0.06382979,0.14285714,0.46825833,0.64493271,0.66994100,0.63701418,0.48696631,0.68993935,0.66306020,0.59831965,0.73577547,0.78266963,0.46006822,0.53621898,0.57077250,0.55398964,0.52212896,0.66230485,0.52440897,0.61000537,0.62704437,0.74479080,-1,-1,-1,1
0.29866571,0.47900824,0.15254365,0.41793617,0.00265888,0.48958333,0.02127660,0.04761905,0.44584484,0.59754649,0.61512623,0.58964260,0.48594907,0.67607147,0.64101355,0.60649780,0.72848282,0.80928438,0.43118379,0.55265314,0.47850906,0.59271386,0.51429370,0.63294046,0.55036163,0.58017630,0.54674710,0.74320220,-1,-1,-1,1
0.45298227,0.19957588,0.19163747,0.65024676,0.00234427,0.48958333,0.04255319,0.00000000,0.36084402,0.47154840,0.49228022,0.47732203,0.37237823,0.53418266,0.54977078,0.50984488,0.64947237,0.72640957,0.39213688,0.52362110,0.39689344,0.58629107,0.46810132,0.61589846,0.47797175,0.69773121,0.33803753,0.69235946,-1,-1,-1,1
0.25378587,0.16079829,0.20082469,0.34659377,0.00325471,0.48958333,0.02127660,0.04761905,0.36552965,0.47878082,0.44124022,0.42410941,0.40206801,0.51859759,0.46475673,0.53474234,0.58955382,0.63645350,0.39623969,0.51402326,0.36997018,0.54865798,0.46034409,0.58113211,0.44371246,0.69981653,0.38328444,0.66201487,-1,-1,-1,1
0.09797607,0.12101259,0.13076449,0.12659026,0.00436646,0.48958333,0.02127660,0.04761905,0.31807935,0.46524733,0.41688883,0.39123523,0.36160627,0.44066335,0.36695963,0.44998381,0.54287839,0.58075616,0.41020053,0.43182939,0.32363378,0.44930559,0.37324064,0.60760528,0.30751089,0.73733455,0.43165246,0.63925528,-1,-1,-1,1
0.11323646,0.14864571,0.11809643,0.03769167,0.12219973,0.43750000,0.10638298,0.14285714,0.35108447,0.50699759,0.48874427,0.44928261,0.42264563,0.46154239,0.37585884,0.50061905,0.60221764,0.65029630,0.36795718,0.37772861,0.28483338,0.38208253,0.31190224,0.58989042,0.36362112,0.64911346,0.56846087,0.69305041,-1,-1,-1,1
0.18003823,0.02768284,0.20934395,0.02460871,0.21623195,0.40625000,0.12765957,0.09523810,0.30353742,0.44942492,0.47335227,0.44012000,0.36946774,0.36719855,0.35032213,0.46488028,0.54079602,0.61098429,0.36777535,0.39469343,0.27654186,0.39483232,0.31807672,0.58936622,0.38478755,0.63760028,0.55058034,0.69194875,-1,-1,-1,1
0.39937876,0.42485887,0.13580888,0.35248906,0.37660888,0.40625000,0.08510638,0.00000000,0.31810430,0.47577706,0.49502378,0.47761379,0.37503348,0.40478385,0.40769262,0.57391464,0.48612812,0.58244883,0.46672992,0.55928006,0.41040858,0.59631081,0.53449841,0.56916384,0.45454041,0.60188143,0.60107116,0.70465960,-1,-1,-1,1
0.71998954,0.15536926,0.09767409,0.61878212,0.74040605,0.43750000,0.06382979,0.04761905,0.30873726,0.49135314,0.47969185,0.48077344,0.34765078,0.41745954,0.42978754,0.60406425,0.39422708,0.51904135,0.49211016,0.65770940,0.43389596,0.74426110,0.64055480,0.55369155,0.40400528,0.64409583,0.57932372,0.67238538,-1,-1,-1,1
0.47568159,0.59775563,0.23841840,0.27906886,0.49539611,0.41666667,0.08510638,0.09523810,0.34231041,0.50400741,0.51049026,0.51421740,0.35963301,0.46113154,0.49284605,0.58102815,0.41119531,0.54873048,0.53134286,0.63568023,0.47855973,0.78724044,0.67397699,0.56092891,0.33787732,0.67746368,0.61858312,0.68037760,-1,-1,-1,1
0.48940740,0.62260996,0.38939776,0.58667586,0.07819859,0.37500000,0.06382979,0.14285714,0.35133029,0.43382778,0.47031324,0.47651905,0.38754931,0.42349796,0.47335308,0.49541205,0.39120058,0.50477710,0.42355016,0.46851599,0.42695625,0.60596823,0.54344933,0.44580486,0.40972362,0.68706911,0.49085448,0.67511313,-1,-1,-1,1
0.64785811,0.33569160,0.25221564,0.92175025,0.07331498,0.35416667,0.02127660,0.04761905,0.35643965,0.42417148,0.45075667,0.45516931,0.38944767,0.43718192,0.47915412,0.44236660,0.39709857,0.47346606,0.40174698,0.38184888,0.44561592,0.48897576,0.49443308,0.38851003,0.48118324,0.64612300,0.41962330,0.65119599,-1,-1,-1,1
0.32462604,0.24928309,0.07293726,0.47182204,0.04069201,0.36458333,0.02127660,0.04761905,0.29822315,0.42843859,0.45123310,0.45412935,0.36552914,0.41864343,0.47070413,0.40727781,0.40550096,0.43451488,0.28576351,0.25529485,0.35998861,0.31460074,0.34070965,0.34611516,0.58058914,0.59704041,0.28345265,0.54040320,-1,-1,-1,1
0.22127271,0.06213362,0.22110448,0.28906378,0.01131452,0.38541667,0.02127660,0.04761905,0.26815776,0.44043709,0.42800307,0.40946332,0.29274987,0.39528817,0.42700297,0.40538620,0.44739200,0.44268288,0.24817458,0.25953691,0.29303562,0.31740438,0.30302305,0.37015994,0.53895293,0.58092795,0.33780885,0.49816153,-1,-1,-1,1
0.16880511,0.15714056,0.23988268,0.20028032,0.02279406,0.38541667,0.04255319,0.00000000,0.28715161,0.49640516,0.46983115,0.43904057,0.31695560,0.42016970,0.42795310,0.45230571,0.51075251,0.50146217,0.23667469,0.23140617,0.28430494,0.27958863,0.27072523,0.38181551,0.46654692,0.54295495,0.41092789,0.44806812,-1,-1,-1,1
0.30769045,0.40863046,0.12039660,0.17033922,0.35323252,0.40625000,0.06382979,0.04761905,0.29927292,0.49955843,0.42898725,0.39029690,0.28584865,0.44379753,0.37881179,0.46774023,0.46841987,0.48679483,0.28515127,0.34635462,0.32902262,0.40586798,0.37755758,0.39531690,0.34398889,0.61136834,0.51230561,0.53731228,-1,-1,-1,1
0.46705417,0.12005884,0.17333318,0.25330976,0.56002610,0.41666667,0.04255319,0.09523810,0.36739821,0.59283372,0.51195708,0.48374433,0.37395173,0.54591504,0.46641602,0.57046589,0.48724274,0.50734329,0.30355259,0.37003530,0.37011054,0.39911805,0.39303449,0.42201475,0.39422777,0.57432266,0.46466250,0.49297739,-1,-1,-1,1
0.33046564,0.12694667,0.11498875,0.21410730,0.38642878,0.43750000,0.00000000,0.00000000,0.39014469,0.58006213,0.51032662,0.49137029,0.40031711,0.55755346,0.50283695,0.57905885,0.47767514,0.52531184,0.36620637,0.39814495,0.42668396,0.40892795,0.43028811,0.46554108,0.47389153,0.61168568,0.44990906,0.58647917,-1,-1,-1,1
0.27812211,0.03216440,0.04701602,0.14794393,0.34475978,0.43750000,0.00000000,0.00000000,0.42992940,0.61340076,0.57362805,0.56099701,0.46373337,0.60040465,0.57605999,0.62179790,0.55418819,0.60715525,0.39744157,0.39220215,0.45752598,0.37743601,0.42906443,0.49387866,0.55872567,0.54641707,0.43979335,0.57719939,-1,-1,-1,1
0.29014288,0.01039752,0.20068587,0.15997433,0.33190957,0.43750000,0.00000000,0.00000000,0.35388079,0.51552547,0.50454965,0.49027068,0.38750010,0.51434067,0.49719046,0.51895537,0.54183120,0.58489281,0.42267191,0.39859974,0.46453712,0.38906793,0.43696069,0.51855543,0.54875389,0.56887350,0.46265178,0.60239697,-1,-1,-1,1
0.33761189,0.09635315,0.25131110,0.33725868,0.27187508,0.45833333,0.04255319,0.09523810,0.29808482,0.45268569,0.49609376,0.48195181,0.32603442,0.45500606,0.46076603,0.46246610,0.51384475,0.51148837,0.40368412,0.39596964,0.41877434,0.40949182,0.42009960,0.52175809,0.54544606,0.54615300,0.42597437,0.51827370,-1,-1,-1,1
0.60641944,0.39007106,0.21955288,0.60184527,0.54878323,0.47916667,0.04255319,0.09523810,0.27246293,0.41761386,0.50106918,0.48803754,0.29548534,0.41742124,0.45109705,0.42745646,0.48603660,0.45005476,0.40929049,0.36625458,0.40312258,0.40534717,0.40037649,0.53563956,0.54176425,0.54855321,0.41041241,0.47889059,-1,-1,-1,1
