Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.12393110,0.07371606,0.21628106,0.12338923,0.01549768,0.38125000,0.24675325,0.42000000,0.41611417,0.57137558,0.66551590,0.62179979,0.44018576,0.54236396,0.56640316,0.59309567,0.66053222,0.58631934,0.59914543,0.33191948,0.68736080,0.25809407,0.43665019,0.67433124,0.31462017,0.70400156,0.53678695,0.51103513,-1,-1,-1,1
0.17972788,0.06631699,0.28662233,0.18562343,0.02063118,0.44375000,0.28571429,0.38000000,0.39924837,0.54105973,0.64899821,0.60451157,0.42416053,0.51818435,0.55097655,0.55864585,0.65269430,0.57915478,0.59367136,0.32970267,0.66726923,0.26669200,0.42362540,0.68835758,0.33040627,0.71429340,0.54529503,0.51978401,-1,-1,-1,1
0.21584821,0.02775800,0.29465546,0.23513018,0.01800739,0.51250000,0.29870130,0.22000000,0.38649054,0.53294442,0.64388318,0.60067677,0.41407100,0.52024827,0.55261600,0.54604944,0.64282424,0.56836972,0.56717999,0.32825091,0.62530346,0.27696140,0.39572952,0.70474270,0.34430679,0.72097596,0.53909908,0.51477360,-1,-1,-1,1
0.19904012,0.03180494,0.34501667,0.20141766,0.02564688,0.56250000,0.18181818,0.12000000,0.37890829,0.51605735,0.64579390,0.60443157,0.40379221,0.50640763,0.56229490,0.52899521,0.64219570,0.57007207,0.54814372,0.34589105,0.59485662,0.29010259,0.38848675,0.70755434,0.34808375,0.72425384,0.52338083,0.51668136,-1,-1,-1,1
0.13050919,0.05833918,0.18744137,0.17188439,0.02397177,0.54375000,0.12987013,0.16000000,0.38857662,0.51297957,0.66093158,0.62273681,0.41238500,0.50071092,0.59464747,0.52547309,0.65194356,0.58584662,0.54514404,0.38423235,0.58401486,0.33331245,0.40690777,0.71703617,0.33305645,0.74984386,0.52106558,0.54361317,-1,-1,-1,1
0.10748245,0.09592200,0.20873731,0.10724433,0.01859161,0.52500000,0.12987013,0.16000000,0.38611198,0.52804877,0.65799755,0.62389722,0.40389060,0.51511569,0.60151309,0.52250223,0.64208287,0.59042808,0.56580434,0.41071735,0.61841714,0.36229874,0.44365831,0.71892125,0.33091616,0.74729223,0.50160666,0.55341624,-1,-1,-1,1
0.10069140,0.09159981,0.23682319,0.09022809,0.02138412,0.48125000,0.12987013,0.20000000,0.41292419,0.55405791,0.67007130,0.63667732,0.41446432,0.54275043,0.62693524,0.53610851,0.65537268,0.61825782,0.54331585,0.43884136,0.62961495,0.39358684,0.45801672,0.71970205,0.34970819,0.74521912,0.51619617,0.58475472,-1,-1,-1,1
0.08228534,0.08633968,0.23451226,0.05166990,0.01220066,0.46250000,0.12987013,0.20000000,0.43713527,0.58461523,0.67798716,0.64439037,0.45217801,0.58774226,0.63812760,0.55499877,0.67311982,0.65720395,0.55341253,0.49004151,0.65332331,0.44895459,0.50835960,0.71510017,0.38874001,0.70138477,0.58241375,0.63546578,-1,-1,-1,1
0.09107222,0.05817471,0.25073768,0.05966350,0.01341439,0.46250000,0.11688312,0.18000000,0.44848978,0.60971300,0.66919315,0.63939709,0.46243966,0.62788530,0.65662630,0.57619130,0.69631545,0.71574998,0.52217752,0.51768643,0.62466454,0.50932342,0.52656949,0.69335161,0.44561496,0.67418936,0.57132893,0.69090206,-1,-1,-1,1
0.28116458,0.28960043,0.24123452,0.34380077,0.00710705,0.45000000,0.06493506,0.12000000,0.44455851,0.61435116,0.64211396,0.61477665,0.45782633,0.65596460,0.64566340,0.58249129,0.70490736,0.75396061,0.48741521,0.52321138,0.57702284,0.53679578,0.51981638,0.67114562,0.49280968,0.63192896,0.54807980,0.70950867,-1,-1,-1,1
0.36627311,0.35737956,0.23284861,0.46040452,0.00296911,0.47500000,0.06493506,0.08000000,0.41513474,0.55931718,0.58242588,0.55771658,0.43208020,0.60817957,0.59895234,0.54705048,0.68360508,0.73673869,0.43614468,0.52970819,0.48969292,0.56353529,0.49342831,0.65055874,0.48063940,0.66374804,0.50004973,0.71183138,-1,-1,-1,1
0.41069135,0.43145156,0.26802332,0.52841518,0.00366055,0.49375000,0.02597403,0.04000000,0.40313476,0.54092918,0.52333551,0.50142590,0.44646064,0.59460774,0.53988593,0.56880918,0.64747251,0.70421495,0.42409902,0.53263034,0.43691435,0.56585475,0.49588497,0.60189091,0.49054702,0.64405134,0.47696205,0.69896660,-1,-1,-1,1
0.40948454,0.24472289,0.24202405,0.53715600,0.00425293,0.48750000,0.03896104,0.04000000,0.35686421,0.49458709,0.47552451,0.45245159,0.38683989,0.51288534,0.47249827,0.50377343,0.61662014,0.68039031,0.39365375,0.47266899,0.35726012,0.50918485,0.41355194,0.60747904,0.41119299,0.68723898,0.41904776,0.67817558,-1,-1,-1,1
0.26083021,0.21815798,0.23910154,0.25835533,0.09249468,0.45625000,0.07792208,0.10000000,0.34483043,0.47655611,0.47370785,0.44507765,0.39348779,0.47114139,0.42663152,0.48843012,0.60347038,0.65731470,0.38087806,0.43461397,0.31812945,0.46039102,0.36729228,0.60711009,0.38416670,0.68721290,0.46489963,0.68078715,-1,-1,-1,1
0.18889524,0.14872565,0.25689035,0.09281107,0.16319882,0.44375000,0.09090909,0.12000000,0.31775031,0.45205624,0.43827113,0.41171234,0.37657185,0.40928399,0.36547108,0.48383866,0.53486043,0.58523489,0.38605396,0.43785451,0.31573403,0.44712583,0.37815478,0.57574637,0.39120258,0.67850573,0.47926200,0.66821453,-1,-1,-1,1
0.37849620,0.30721029,0.18451448,0.26254233,0.36994458,0.43750000,0.11688312,0.10000000,0.33122037,0.49712428,0.47717065,0.45262664,0.38843305,0.43524606,0.38725137,0.54221529,0.51861359,0.59401387,0.43840958,0.49406436,0.36536920,0.51519669,0.45339020,0.57943827,0.39713419,0.62972912,0.57686794,0.68555567,-1,-1,-1,1
0.69159724,0.31071726,0.22910775,0.44237894,0.71017035,0.42500000,0.11688312,0.06000000,0.31075500,0.48409950,0.49677882,0.47907606,0.36083745,0.41045856,0.40565001,0.53002327,0.48627433,0.58686740,0.43840034,0.52082566,0.35648492,0.57775289,0.47541870,0.59064575,0.36034239,0.65378048,0.58252319,0.68700945,-1,-1,-1,1
0.67141894,0.60806426,0.28553642,0.43397489,0.64727721,0.40000000,0.10389610,0.06000000,0.33228895,0.47531228,0.49443199,0.48550164,0.37538789,0.42156490,0.44100293,0.56246527,0.45585058,0.56601948,0.45873936,0.56016502,0.40868959,0.64988674,0.55859659,0.54774055,0.40942243,0.64258321,0.59142040,0.69288793,-1,-1,-1,1
0.94162478,0.71121020,0.38028036,0.84157412,0.60759392,0.40000000,0.07792208,0.12000000,0.33136786,0.45322239,0.46611203,0.46896851,0.36737525,0.41241940,0.44574792,0.53909109,0.39200335,0.50670234,0.47176537,0.54853679,0.45064292,0.64952811,0.59231845,0.49298693,0.42479569,0.65250251,0.53030410,0.67479330,-1,-1,-1,1
0.87223625,0.80526540,0.38327116,0.83827946,0.42189106,0.39375000,0.06493506,0.12000000,0.34249634,0.46894744,0.48322146,0.48810565,0.37282541,0.45244859,0.48294920,0.51651506,0.40005587,0.50435647,0.45878332,0.51311893,0.45792935,0.63423895,0.58123252,0.47013204,0.41817981,0.65889411,0.50394897,0.66255779,-1,-1,-1,1
0.62209790,0.62350393,0.35951140,0.73719912,0.08761691,0.37500000,0.05194805,0.10000000,0.32036026,0.44690920,0.46815757,0.47141097,0.36968528,0.42988065,0.47880984,0.46248317,0.40747428,0.47725911,0.35015952,0.37777389,0.37843761,0.48086070,0.44232334,0.41391134,0.48505167,0.63967860,0.40084929,0.59433409,-1,-1,-1,1
0.66662679,0.33116239,0.36873446,0.84537813,0.06215653,0.36875000,0.02597403,0.06000000,0.30702016,0.42267276,0.43509876,0.42618243,0.33443470,0.39911658,0.44407717,0.41988426,0.42390231,0.46088726,0.32540402,0.30963329,0.36612672,0.39341408,0.38979940,0.38286796,0.50576428,0.61460178,0.38539518,0.57025899,-1,-1,-1,1
0.36299192,0.23803109,0.23397901,0.46277063,0.04644426,0.37500000,0.03896104,0.04000000,0.30940106,0.46438609,0.45882600,0.44299956,0.34721897,0.42787148,0.44401343,0.43928160,0.45979019,0.47599548,0.28198242,0.27055449,0.34137648,0.32964787,0.33928146,0.36266399,0.49538157,0.57818887,0.37935583,0.52317211,-1,-1,-1,1
0.39170836,0.32114585,0.25805960,0.31170585,0.27017106,0.39375000,0.05194805,0.04000000,0.28912584,0.48634759,0.44336198,0.41967768,0.30866489,0.44206039,0.42208506,0.44588008,0.45380585,0.46646976,0.26712018,0.30447707,0.31967744,0.36080054,0.34278829,0.38361857,0.44561083,0.59425814,0.41371997,0.51165358,-1,-1,-1,1
0.47810022,0.35135935,0.31827111,0.30757735,0.43237590,0.40625000,0.05194805,0.06000000,0.31359529,0.52387011,0.47181901,0.44332744,0.32513714,0.46435645,0.43643431,0.49674383,0.47798881,0.48121360,0.26648739,0.30254514,0.32082349,0.33949946,0.32896025,0.40297079,0.45359099,0.57152157,0.41241870,0.47532783,-1,-1,-1,1
0.47995645,0.33561037,0.16896517,0.25846974,0.54892891,0.41875000,0.03896104,0.06000000,0.36455398,0.55536022,0.49428211,0.46534412,0.36809175,0.51121750,0.46329312,0.54235022,0.50309470,0.53047366,0.33024813,0.35626455,0.38139369,0.38624419,0.39302854,0.43431955,0.43136300,0.58697603,0.47922968,0.55081769,-1,-1,-1,1
0.56644858,0.13924764,0.15634088,0.27040664,0.67163760,0.42500000,0.02597403,0.04000000,0.38618883,0.59012579,0.53073697,0.51059790,0.41125499,0.56513028,0.51151927,0.57572710,0.51788356,0.56515317,0.35668038,0.38407621,0.41837165,0.39681952,0.41841312,0.45784980,0.45747448,0.57355161,0.47491067,0.55907629,-1,-1,-1,1
0.46577477,0.08204886,0.23637579,0.25110832,0.53308324,0.43750000,0.00000000,0.00000000,0.35363280,0.53534229,0.49265011,0.47406551,0.36746384,0.52085902,0.47797673,0.53673362,0.49663602,0.53127198,0.37808572,0.40286129,0.42896279,0.40518704,0.42870152,0.48501475,0.50291517,0.58707270,0.44345304,0.56792514,-1,-1,-1,1
0.46183526,0.06609144,0.22181089,0.33002941,0.45750454,0.45000000,0.02597403,0.04000000,0.36384112,0.52723658,0.53454602,0.52033707,0.39220321,0.51794262,0.51246566,0.53918574,0.53034963,0.54528978,0.40136784,0.38603357,0.43524472,0.38841850,0.41855375,0.51018426,0.55223730,0.54784683,0.42743093,0.53939454,-1,-1,-1,1
0.68879650,0.25277369,0.32416750,0.52649023,0.65373336,0.46250000,0.02597403,0.08000000,0.32922766,0.48499388,0.52420423,0.51317383,0.36417516,0.48803400,0.50232789,0.48992145,0.51715988,0.53078005,0.42012312,0.38180778,0.43817888,0.40055699,0.42281832,0.52602468,0.54599636,0.55808994,0.44236062,0.55062421,-1,-1,-1,1
0.94373599,0.29682411,0.59610838,0.76025911,0.84547093,0.48125000,0.03896104,0.10000000,0.30230781,0.48172445,0.51491265,0.50433205,0.32112418,0.48855213,0.49282067,0.45792020,0.49597018,0.48810506,0.41902238,0.38796875,0.43708592,0.43539101,0.43538803,0.52673611,0.54941898,0.52859142,0.39476924,0.47694721,-1,-1,-1,1
