Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.01283990,0.00971033,0.02516546,0.01203143,0.02264493,0.50000000,0.00000000,0.00000000,0.50713401,0.41562865,0.51247764,0.44216319,0.51802007,0.42250170,0.41871614,0.45068204,0.50600252,0.49982970,0.47370153,0.55166485,0.49095301,0.46166930,0.50389243,0.57803458,0.17697532,0.66748559,0.34605272,0.22836378,-1,-1,-1,-1
0.01601262,0.00972758,0.02619744,0.01760530,0.02210626,0.50000000,0.00000000,0.00000000,0.47701709,0.40746079,0.47257821,0.41275206,0.48875845,0.39963687,0.38467493,0.42027891,0.48244252,0.47284362,0.49286610,0.58057740,0.50921622,0.48729396,0.53389267,0.58415165,0.18358643,0.69046740,0.32230785,0.22338455,-1,-1,-1,-1
0.01573681,0.00825662,0.02391949,0.02145699,0.02152553,0.50000000,0.00000000,0.00000000,0.46519398,0.41515030,0.46321533,0.41220283,0.48886023,0.40246715,0.38565258,0.41603770,0.46719122,0.45545350,0.48609983,0.59903981,0.51685035,0.50091012,0.54684922,0.58929418,0.19691741,0.71305638,0.30848071,0.22810380,-1,-1,-1,-1
0.00925955,0.00605570,0.00586358,0.02442888,0.01954270,0.50595238,0.01250000,0.01515152,0.42248728,0.40860505,0.44542542,0.39819116,0.45959645,0.39775853,0.36263778,0.40435367,0.45451080,0.45695670,0.49201097,0.60014898,0.53250978,0.49963380,0.55434077,0.60366347,0.21775893,0.73877525,0.27768887,0.22099857,-1,-1,-1,-1
0.01075530,0.00580140,0.00614753,0.02580517,0.02119658,0.51190476,0.01250000,0.03030303,0.39193948,0.36886162,0.42040203,0.37218750,0.43412427,0.37045674,0.33649630,0.38625563,0.44523708,0.45216870,0.47257757,0.57342439,0.51702975,0.47300884,0.52477554,0.60102151,0.22314330,0.75631190,0.26790751,0.22032994,-1,-1,-1,-1
0.01291988,0.00398395,0.00995707,0.02282729,0.02623540,0.51785714,0.01250000,0.03030303,0.39003569,0.36286860,0.41269291,0.36571699,0.42788011,0.36409305,0.32650625,0.38721882,0.43887601,0.46178612,0.46253162,0.54876485,0.50550198,0.46742005,0.51092693,0.58527079,0.23244549,0.77132922,0.27030030,0.24021440,-1,-1,-1,-1
0.01265202,0.00159902,0.00669616,0.02268869,0.02741501,0.52380952,0.01250000,0.03030303,0.38607760,0.37092785,0.39339996,0.34674238,0.41732692,0.37839185,0.31666681,0.39031837,0.45094145,0.47324488,0.43833117,0.51599099,0.47300462,0.45674310,0.47722134,0.58577934,0.22224985,0.78572745,0.28471735,0.25739208,-1,-1,-1,-1
0.01217771,0.00406802,0.01030877,0.01786397,0.02969129,0.52380952,0.02500000,0.04545455,0.42440873,0.40090708,0.42011811,0.37647659,0.44483903,0.41432242,0.35463932,0.40498203,0.47414724,0.49253511,0.43592655,0.46918902,0.46769756,0.43342571,0.45198811,0.59222459,0.25097615,0.80002096,0.27007647,0.27304641,-1,-1,-1,-1
0.01014445,0.00194066,0.00000000,0.02077599,0.02533250,0.51785714,0.03750000,0.03030303,0.43891327,0.40295211,0.41897751,0.37827303,0.45021347,0.42940708,0.36690086,0.42426435,0.47061202,0.50526827,0.39899381,0.40910528,0.43657999,0.39119914,0.39764370,0.58535397,0.26097319,0.77899010,0.27424813,0.28201415,-1,-1,-1,-1
0.01105224,0.00221593,0.00733925,0.01883806,0.02491384,0.51190476,0.02500000,0.03030303,0.46077849,0.41474561,0.42204179,0.39031399,0.46515241,0.44213578,0.38465549,0.46777551,0.45485102,0.50824053,0.40025159,0.37988444,0.43380767,0.38440742,0.38741448,0.58779186,0.26101708,0.77135216,0.29502027,0.30072651,-1,-1,-1,-1
0.00937236,0.00298418,0.00953844,0.01704348,0.02230044,0.50000000,0.02500000,0.03030303,0.49879826,0.40970147,0.41785951,0.40216445,0.48531546,0.44803899,0.40507966,0.47910387,0.44150267,0.49305970,0.36698935,0.34439724,0.40532581,0.36978752,0.35393799,0.56432589,0.28115046,0.74784033,0.31227843,0.34470702,-1,-1,-1,-1
0.01010802,0.00407890,0.01441217,0.01839806,0.01949784,0.48809524,0.02500000,0.03030303,0.55033535,0.43804145,0.43666094,0.44800442,0.49477359,0.46636349,0.45051101,0.51134922,0.45067926,0.49741079,0.40195272,0.32736738,0.46068951,0.36032145,0.37795490,0.54951366,0.33130408,0.74906520,0.31987495,0.38109894,-1,-1,-1,-1
0.01686132,0.00678992,0.02973129,0.01506511,0.02416405,0.48214286,0.03750000,0.03030303,0.52348778,0.40079996,0.42915424,0.48044380,0.48753979,0.46398491,0.47098715,0.48294744,0.45199517,0.47146319,0.39933360,0.30359280,0.47237007,0.32824984,0.35255578,0.57712721,0.35837574,0.74855179,0.32208655,0.40250021,-1,-1,-1,-1
0.01610555,0.00898986,0.02389828,0.01657983,0.02457413,0.48214286,0.03750000,0.03030303,0.56128652,0.41191747,0.47102075,0.54745370,0.52457611,0.47178588,0.50932507,0.49169293,0.44813425,0.44984285,0.46418481,0.29622266,0.53768609,0.32248204,0.38715194,0.57186345,0.37861492,0.73798694,0.35702503,0.42706449,-1,-1,-1,-1
0.05049177,0.03528742,0.03767424,0.05566455,0.02829019,0.47619048,0.05000000,0.03030303,0.57122299,0.41159578,0.48174983,0.58884107,0.55533056,0.46842487,0.52133402,0.51241131,0.45963205,0.45344548,0.53250299,0.32487573,0.61303169,0.32964963,0.44122146,0.57098800,0.37728369,0.73749501,0.42520700,0.46211000,-1,-1,-1,-1
0.68908374,0.52758526,0.28274508,0.72545459,0.36120194,0.48214286,0.06250000,0.04545455,0.58469633,0.41368239,0.52021755,0.66189487,0.60303575,0.48185228,0.55632606,0.51667339,0.45125537,0.42877874,0.58505559,0.35810792,0.65018160,0.34122225,0.47004732,0.60148107,0.35774251,0.76986363,0.46386565,0.50694599,-1,-1,-1,-1
0.80947017,0.95171222,0.30878774,0.83682678,0.45972129,0.49404762,0.07500000,0.04545455,0.52289280,0.35450172,0.47008748,0.63092838,0.55514575,0.45161888,0.49950154,0.44049232,0.45195669,0.42434246,0.59176193,0.32372844,0.67466288,0.28477510,0.44443279,0.58502789,0.34068475,0.80570330,0.48282272,0.52614176,-1,-1,-1,-1
0.88016616,0.98566558,0.35172047,0.91805409,0.45738805,0.50000000,0.08750000,0.03030303,0.54144084,0.37536021,0.50008559,0.66069830,0.58141185,0.47813455,0.52553414,0.43920272,0.51005622,0.46237441,0.63298879,0.33804743,0.72417035,0.27720783,0.47085464,0.59511233,0.30324201,0.85072819,0.52171515,0.53857983,-1,-1,-1,-1
0.92253415,1.00000000,0.35974523,0.97863182,0.44794020,0.51785714,0.10000000,0.04545455,0.53317352,0.38797483,0.51121253,0.67559109,0.60518378,0.50017696,0.52967973,0.43342007,0.54668326,0.49126721,0.61672673,0.33700425,0.69016390,0.27810821,0.44814057,0.60706801,0.27260813,0.87935708,0.52558007,0.55588734,-1,-1,-1,-1
0.98670760,0.98688082,0.48561578,0.98337338,0.44023976,0.54761905,0.12500000,0.04545455,0.58489274,0.44545202,0.54403579,0.69518018,0.63595846,0.52853477,0.54820908,0.45125748,0.57615516,0.52869939,0.65367014,0.34861601,0.71551043,0.28735283,0.47816208,0.59179459,0.26606548,0.88961774,0.52423960,0.55706614,-1,-1,-1,-1
1.00000000,0.50755022,0.47673531,1.00000000,0.43657501,0.55952381,0.12500000,0.04545455,0.59493180,0.43525614,0.53112603,0.67835496,0.63573761,0.52280825,0.53542402,0.44019660,0.59734390,0.55505738,0.63251049,0.32731177,0.69092365,0.25672324,0.44011601,0.62136261,0.27144658,0.91250489,0.48859641,0.54283701,-1,-1,-1,-1
0.45243042,0.11636455,0.35090470,0.40460663,0.10377019,0.58928571,0.12500000,0.06060606,0.57680963,0.41676162,0.52514126,0.67245325,0.60220472,0.50893771,0.51919354,0.40813609,0.61316600,0.58443880,0.57185058,0.28109247,0.61649227,0.22095376,0.35934579,0.65224524,0.27315746,0.93923876,0.44559437,0.55390038,-1,-1,-1,-1
0.35057470,0.13777898,0.36172298,0.29420430,0.00296914,0.63690476,0.16250000,0.10606061,0.57932366,0.39479429,0.49217379,0.63651296,0.56363566,0.49479192,0.47698109,0.38569091,0.67236800,0.63817909,0.55354392,0.22185537,0.60642432,0.16826399,0.31919659,0.62838429,0.32871337,0.94070829,0.39099764,0.53558993,-1,-1,-1,-1
0.31075435,0.13142342,0.37622026,0.21215033,0.00281940,0.68452381,0.16250000,0.13636364,0.61121597,0.40802987,0.51937372,0.67268109,0.58829641,0.48727206,0.49818388,0.40794900,0.68807204,0.66129921,0.54574083,0.20263438,0.59604235,0.15677977,0.30110752,0.63778727,0.38694214,0.91545719,0.33839288,0.51062285,-1,-1,-1,-1
0.26390947,0.14081135,0.36377289,0.15338871,0.00288017,0.70833333,0.20000000,0.18181818,0.58202694,0.37749098,0.48192236,0.66180910,0.56069657,0.45504816,0.45171340,0.39168992,0.65568519,0.63510916,0.56272851,0.17259343,0.60249812,0.13595535,0.29282573,0.62781775,0.43612788,0.89921325,0.28467698,0.48876349,-1,-1,-1,-1
0.21216168,0.13680855,0.25250593,0.16368136,0.00311380,0.65476190,0.30000000,0.25757576,0.55563219,0.34843671,0.45840208,0.65283500,0.54104843,0.42802269,0.42430238,0.38336140,0.60939183,0.60883644,0.57604898,0.16855075,0.62094314,0.12259998,0.29582396,0.63318617,0.44626067,0.86718314,0.27886349,0.47053722,-1,-1,-1,-1
0.16664786,0.11157809,0.26184799,0.10099990,0.00319151,0.58333333,0.27500000,0.40909091,0.52170470,0.30918247,0.42675517,0.63652333,0.51713530,0.39792504,0.39460179,0.39868940,0.57756835,0.59559028,0.56768655,0.16183713,0.61916096,0.11518230,0.28846424,0.62655559,0.45155921,0.85846253,0.27457857,0.46356336,-1,-1,-1,-1
0.19728260,0.14766583,0.36138450,0.05268826,0.00212691,0.54166667,0.30000000,0.40909091,0.48672771,0.29779818,0.41500203,0.63999622,0.49811120,0.38995825,0.38516379,0.40008498,0.55796157,0.59002196,0.55996586,0.17527401,0.62030756,0.13102103,0.30128827,0.59387722,0.47026829,0.84916503,0.26014989,0.45965539,-1,-1,-1,-1
0.19198914,0.22617456,0.35038747,0.05741375,0.00176726,0.50000000,0.26250000,0.39393939,0.49195765,0.30358102,0.39417208,0.60529415,0.50440395,0.39318403,0.36312367,0.43148131,0.54038920,0.57607597,0.54857945,0.16571268,0.63218443,0.11997387,0.30314314,0.55370864,0.46957203,0.83686717,0.24564880,0.41557033,-1,-1,-1,-1
0.19937525,0.22444906,0.30676757,0.10580750,0.00445375,0.45833333,0.30000000,0.37878788,0.51783722,0.36298579,0.41687181,0.61113597,0.52587231,0.42885120,0.39041681,0.49671015,0.55829921,0.58941786,0.59434245,0.18718645,0.67715231,0.16550248,0.35862446,0.56351823,0.46584695,0.82299661,0.29141518,0.42495133,-1,-1,-1,-1
0.24972914,0.22570415,0.34330270,0.16274947,0.00820249,0.43452381,0.28750000,0.28787879,0.50960928,0.37729762,0.40475252,0.58737911,0.50921701,0.43775420,0.37262412,0.49260813,0.58159855,0.59941928,0.61912565,0.21078865,0.69317119,0.19821463,0.39533088,0.55059369,0.44821341,0.84834290,0.31535647,0.44020030,-1,-1,-1,-1
0.24425957,0.25198819,0.32474747,0.15974687,0.00817374,0.45833333,0.18750000,0.13636364,0.52944457,0.40187186,0.41972154,0.58558767,0.51339743,0.45072098,0.37888323,0.50912256,0.61337722,0.63057543,0.61294836,0.22081036,0.69060699,0.21476371,0.40381441,0.53594353,0.43127656,0.86653535,0.34308653,0.44947638,-1,-1,-1,-1
0.26188714,0.16500199,0.35216169,0.17231681,0.00876177,0.51190476,0.26250000,0.13636364,0.58360067,0.42918028,0.44430580,0.59350774,0.55687605,0.47179448,0.39512135,0.52951678,0.65281476,0.65061357,0.62749138,0.23685430,0.69907424,0.24022634,0.42725241,0.52712008,0.43450854,0.88248703,0.35279175,0.44267669,-1,-1,-1,-1
0.15896992,0.07689553,0.15654871,0.16274559,0.00998542,0.53571429,0.28750000,0.12121212,0.55884101,0.42259858,0.40043479,0.55590029,0.53357884,0.47077754,0.36274181,0.51106075,0.61289120,0.61605238,0.63592209,0.25397438,0.70431185,0.26131676,0.44545161,0.51155937,0.43372740,0.89153289,0.37456221,0.45717097,-1,-1,-1,-1
0.15534830,0.06372490,0.15008749,0.16182817,0.00966660,0.53571429,0.28750000,0.13636364,0.54305242,0.40939668,0.36073847,0.52297763,0.51803812,0.45926491,0.33577044,0.49970392,0.57160212,0.58213837,0.64945366,0.27507599,0.71952582,0.27956125,0.46851904,0.50286104,0.43522947,0.90046580,0.40452931,0.47905163,-1,-1,-1,-1
0.15176975,0.07418175,0.16395599,0.15351919,0.00752223,0.53571429,0.25000000,0.13636364,0.54349329,0.38748389,0.34506720,0.51038445,0.51942801,0.44978680,0.33026430,0.47323374,0.57903527,0.56593366,0.68794038,0.30801194,0.74412514,0.31232774,0.51299105,0.51299504,0.42273277,0.89249953,0.45860164,0.50018163,-1,-1,-1,-1
0.10424786,0.06319986,0.12971809,0.10089255,0.00424339,0.51190476,0.20000000,0.13636364,0.50440028,0.31122368,0.32648460,0.48184206,0.50333784,0.38898724,0.31301583,0.39022003,0.56401469,0.55226221,0.62108800,0.31998439,0.69249166,0.31034130,0.48369055,0.48538341,0.40505368,0.86526704,0.44739566,0.47652123,-1,-1,-1,-1
0.12454962,0.07353554,0.13322082,0.12453909,0.00499266,0.47023810,0.17500000,0.10606061,0.49779860,0.29307597,0.33857454,0.46323985,0.49182697,0.38007674,0.32237253,0.38108111,0.56436153,0.55889871,0.60326682,0.31868435,0.68915623,0.31365635,0.48558318,0.46819489,0.39306594,0.81503217,0.44329536,0.43632437,-1,-1,-1,-1
0.11226754,0.08850396,0.11556068,0.11205883,0.00472014,0.42261905,0.12500000,0.10606061,0.45372658,0.26574343,0.30440912,0.40656917,0.44158167,0.35277180,0.29260466,0.34718434,0.53943156,0.54929786,0.58697347,0.31762335,0.66867905,0.31501364,0.47981035,0.45646487,0.39234521,0.76700769,0.42802518,0.39779864,-1,-1,-1,-1
0.11102044,0.08681273,0.11980041,0.10616574,0.00417154,0.41666667,0.07500000,0.06060606,0.40884056,0.25598066,0.28720142,0.36740799,0.40412371,0.32985005,0.27406379,0.33642977,0.53579266,0.55420659,0.54253024,0.29187665,0.63337982,0.29724539,0.44942206,0.42002884,0.38242366,0.73388978,0.42874332,0.38643979,-1,-1,-1,-1
0.13365739,0.07562726,0.16233820,0.10195439,0.00500384,0.44642857,0.07500000,0.06060606,0.43770432,0.27160511,0.33068906,0.36319618,0.42485293,0.32534859,0.29445621,0.34779101,0.61384472,0.60723775,0.51254697,0.26919165,0.60742143,0.28476836,0.42943333,0.40043528,0.37137798,0.69898219,0.41518445,0.34889629,-1,-1,-1,-1
0.11085972,0.06639137,0.15734604,0.06296378,0.00403918,0.48809524,0.07500000,0.04545455,0.47206097,0.29785354,0.37416102,0.35992594,0.44556537,0.33751007,0.31565840,0.36681971,0.69632944,0.66416888,0.49076389,0.23203044,0.58629704,0.26035873,0.40731139,0.36617192,0.36210642,0.66426396,0.39307381,0.30776080,-1,-1,-1,-1
0.10899662,0.05362705,0.15332801,0.06259601,0.00478515,0.52380952,0.07500000,0.04545455,0.48181505,0.32709434,0.40062749,0.35526698,0.43831834,0.35263947,0.32268108,0.38802269,0.73952330,0.70283917,0.47374886,0.21414576,0.56297434,0.26134050,0.39873752,0.32044629,0.38430885,0.64961226,0.34948755,0.29816242,-1,-1,-1,-1
0.09301076,0.04522324,0.15612210,0.04353901,0.00508383,0.55357143,0.07500000,0.04545455,0.48531450,0.35924553,0.39714303,0.33518997,0.42458462,0.37260110,0.31623243,0.41210700,0.74289853,0.70662618,0.46091203,0.17773519,0.53656120,0.24284210,0.37356735,0.27657565,0.37816801,0.64547770,0.33361703,0.26757939,-1,-1,-1,-1
0.08599368,0.04773125,0.14212194,0.04621410,0.00430314,0.57142857,0.06250000,0.03030303,0.50165058,0.37375734,0.40039191,0.33296028,0.43105344,0.37599204,0.31418476,0.41332712,0.77286475,0.70195696,0.44948212,0.18504841,0.51757080,0.25049205,0.37109085,0.25357939,0.38544479,0.64426989,0.33641216,0.27648905,-1,-1,-1,-1
0.07834417,0.04350179,0.12042120,0.04781233,0.00459029,0.57142857,0.06250000,0.03030303,0.53005049,0.39094599,0.42744449,0.34960856,0.46284078,0.38893430,0.33813549,0.42686441,0.80524254,0.70568143,0.43407819,0.18860246,0.50707805,0.25728865,0.36884498,0.23348474,0.36084954,0.64484456,0.36084879,0.28825659,-1,-1,-1,-1
0.06016718,0.03044389,0.07556937,0.06315341,0.00339400,0.55952381,0.06250000,0.03030303,0.53571754,0.41215939,0.43777668,0.35472005,0.45270643,0.40421304,0.34541328,0.42755549,0.82759053,0.70437827,0.45684764,0.21984990,0.52563116,0.28756724,0.40515421,0.21687972,0.36112972,0.65010015,0.36485235,0.30657537,-1,-1,-1,-1
0.05796229,0.02527100,0.07117348,0.06462134,0.00420838,0.52380952,0.08750000,0.04545455,0.54482773,0.42359464,0.44824262,0.35942246,0.45007158,0.41458176,0.35301158,0.42156552,0.82319604,0.69642571,0.43872297,0.20807680,0.50518673,0.27703997,0.38529265,0.20788075,0.36398612,0.64966426,0.35634978,0.29918847,-1,-1,-1,-1
0.08405227,0.03259188,0.11578266,0.07661835,0.00284249,0.48809524,0.10000000,0.06060606,0.53930828,0.43021802,0.45526475,0.36415329,0.44181531,0.42293384,0.35760036,0.41956855,0.81518365,0.67758172,0.44766456,0.22351795,0.50977263,0.29733782,0.40043143,0.22628807,0.35272034,0.65565243,0.36426689,0.30125124,-1,-1,-1,-1
0.07515995,0.04312606,0.12096707,0.06384977,0.00234006,0.45833333,0.10000000,0.06060606,0.51632085,0.42879937,0.45925785,0.36837112,0.41970263,0.41562941,0.35691912,0.39100333,0.80134841,0.67133032,0.44471427,0.22654949,0.51487656,0.29413145,0.40367770,0.20184887,0.35164089,0.65268273,0.35276717,0.29654178,-1,-1,-1,-1
0.08411487,0.04159612,0.13751150,0.06524584,0.00253962,0.43452381,0.08750000,0.07575758,0.49693251,0.43132222,0.45220732,0.36306708,0.40402180,0.41841501,0.33636174,0.36775273,0.79094217,0.67297724,0.46040504,0.22573398,0.53341068,0.29331304,0.41561958,0.19950314,0.35865507,0.66170201,0.34950089,0.30553784,-1,-1,-1,-1
0.07432867,0.04821373,0.13083352,0.05415778,0.00153539,0.42261905,0.08750000,0.09090909,0.46144556,0.44908953,0.41948748,0.34017167,0.37601426,0.43776333,0.31489313,0.36069396,0.76840915,0.67674092,0.46699245,0.24039540,0.53987231,0.29973555,0.42415701,0.22015425,0.35277354,0.66061616,0.36049518,0.32137078,-1,-1,-1,-1
0.07661657,0.05811857,0.13195391,0.05700854,0.00136091,0.42857143,0.10000000,0.07575758,0.45445673,0.44533975,0.40367782,0.32808734,0.38331702,0.43108779,0.30468884,0.36736663,0.75513634,0.68186356,0.44376223,0.21306665,0.51048676,0.27795694,0.38732198,0.23837591,0.36445648,0.65993473,0.36815619,0.33056237,-1,-1,-1,-1
0.07373484,0.04865606,0.10693965,0.06819442,0.00155829,0.45238095,0.08750000,0.04545455,0.47895783,0.44118899,0.41390203,0.32790366,0.40139733,0.44056460,0.31772995,0.37794255,0.77131227,0.69193225,0.41659651,0.17582710,0.47924181,0.24159811,0.33805894,0.27561110,0.36345017,0.65094634,0.37041032,0.32095140,-1,-1,-1,-1
0.05809137,0.03393347,0.07229717,0.06686156,0.00384104,0.50000000,0.08750000,0.06060606,0.48650155,0.44325380,0.41514268,0.32236908,0.40766367,0.44838278,0.31762916,0.38972523,0.80049307,0.70537083,0.42369086,0.16939094,0.47917153,0.23276821,0.32979505,0.31271520,0.36907089,0.64728742,0.37437866,0.33174434,-1,-1,-1,-1
0.07406693,0.03467491,0.10758219,0.06178965,0.00405087,0.55357143,0.10000000,0.06060606,0.48715397,0.43543819,0.41149867,0.31802416,0.40465992,0.45134809,0.31795013,0.37628527,0.80987846,0.72323949,0.39678932,0.16136838,0.44728723,0.21611279,0.29923291,0.31616933,0.38347345,0.63742072,0.34225379,0.32876484,-1,-1,-1,-1
0.07773420,0.03093800,0.11243748,0.06551086,0.00636740,0.60119048,0.10000000,0.07575758,0.49856724,0.41852035,0.40825629,0.31573350,0.42900306,0.43814116,0.32009851,0.37489100,0.80831472,0.71750780,0.38032014,0.15693577,0.42675638,0.20754966,0.27693796,0.35808136,0.38121546,0.63278761,0.33417647,0.32030889,-1,-1,-1,-1
0.07998265,0.02883163,0.11150410,0.06927374,0.00626547,0.60119048,0.18750000,0.18181818,0.53549672,0.41855380,0.43265259,0.33800398,0.46676282,0.43511894,0.34973907,0.39154490,0.82816847,0.71957967,0.37571207,0.16836626,0.42286988,0.20925455,0.27310049,0.40086443,0.38771558,0.62728059,0.32801216,0.33230174,-1,-1,-1,-1
0.10760914,0.05528205,0.16873058,0.07368460,0.00590706,0.63095238,0.23750000,0.21212121,0.56420143,0.39755888,0.46213036,0.36345833,0.50010784,0.41506472,0.37496609,0.39410817,0.84298565,0.71875796,0.35217182,0.13112075,0.39383612,0.17934472,0.23158074,0.40929831,0.39672778,0.62716720,0.28941971,0.31988787,-1,-1,-1,-1
0.12868613,0.06163059,0.18504173,0.09644691,0.00778353,0.67261905,0.26250000,0.22727273,0.54918678,0.39842429,0.47202895,0.36708479,0.47751989,0.41839705,0.37521711,0.37352617,0.86379515,0.72596337,0.34966819,0.14085668,0.39475438,0.18740214,0.23636351,0.41737389,0.38379622,0.63299360,0.26742986,0.31408956,-1,-1,-1,-1
0.15291953,0.06384079,0.19489387,0.12548228,0.00733145,0.70238095,0.25000000,0.27272727,0.53716045,0.39876703,0.46646807,0.36827673,0.47958513,0.41255317,0.37100356,0.36526870,0.85554660,0.72786548,0.34463071,0.14935437,0.38781381,0.19857874,0.23907593,0.41782798,0.38420877,0.63424147,0.25750257,0.32002523,-1,-1,-1,-1
0.21002014,0.09147141,0.16001068,0.21848783,0.00664722,0.71428571,0.25000000,0.27272727,0.52534734,0.39181548,0.45097375,0.36224567,0.46512040,0.40389955,0.37468396,0.35679030,0.82064556,0.70860456,0.34342980,0.15099269,0.39562039,0.20415912,0.24559990,0.41220532,0.37382621,0.64379249,0.25297575,0.33072341,-1,-1,-1,-1
0.24443093,0.10515007,0.19041507,0.25825566,0.00625251,0.70833333,0.26250000,0.16666667,0.50697298,0.38350777,0.43034870,0.34398171,0.45828374,0.38253898,0.35843658,0.35750542,0.81527992,0.70112203,0.35337296,0.14770510,0.41254195,0.20882347,0.25637266,0.41608017,0.36644861,0.64810499,0.26854732,0.33189534,-1,-1,-1,-1
0.35537628,0.12503267,0.35502352,0.33510601,0.00866034,0.70238095,0.16250000,0.15151515,0.46310923,0.37940867,0.40075934,0.31550107,0.42343022,0.38473298,0.33960348,0.35427936,0.80859532,0.69828775,0.35503176,0.14474636,0.41814481,0.22387408,0.26647030,0.39532346,0.36544432,0.64872668,0.27516682,0.33264255,-1,-1,-1,1
