Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.05005256,0.04069967,0.08021482,0.03514418,0.00137913,0.37500000,0.05714286,0.00000000,0.51727550,0.45995788,0.49479106,0.40327257,0.41715179,0.44288559,0.37411350,0.38822574,0.77420265,0.67617381,0.42872719,0.17470543,0.50355575,0.24789791,0.35959658,0.22959043,0.36115643,0.66544919,0.33471797,0.30604568,-1,-1,-1,-1
0.02585448,0.01012629,0.04756895,0.01771042,0.00224921,0.40277778,0.02857143,0.05555556,0.44433280,0.42514552,0.43549225,0.36194087,0.36655877,0.42785708,0.31595321,0.34918917,0.73882742,0.67762156,0.46198378,0.16367004,0.52502653,0.24417101,0.37675765,0.19446385,0.37313953,0.67970402,0.31767221,0.30917275,-1,-1,-1,-1
0.01982870,0.01773964,0.04241260,0.01168164,0.00117221,0.43055556,0.02857143,0.05555556,0.38185007,0.43318020,0.34514231,0.28222189,0.30377153,0.44304737,0.24503414,0.30512832,0.72675705,0.70154753,0.47760982,0.22698630,0.54956532,0.27272104,0.41882001,0.19609678,0.38144179,0.66294553,0.34223026,0.33731167,-1,-1,-1,-1
0.02506927,0.02436090,0.03472983,0.02942109,0.00165848,0.47222222,0.08571429,0.05555556,0.36659309,0.39031763,0.27056908,0.21466968,0.33482276,0.40236937,0.19828584,0.30873039,0.69219265,0.68121112,0.41748346,0.19129503,0.47261219,0.24856092,0.34351922,0.26489678,0.35894096,0.64956853,0.39223001,0.32809209,-1,-1,-1,-1
0.03416519,0.01286853,0.02872123,0.04239506,0.00305111,0.54166667,0.11428571,0.00000000,0.49274748,0.45097882,0.36701272,0.27658538,0.42404024,0.45778608,0.30338709,0.41415236,0.80790566,0.71479417,0.40821667,0.21054373,0.46240756,0.25930520,0.33338650,0.37604649,0.35043366,0.62951144,0.44556341,0.36259811,-1,-1,-1,-1
0.03258383,0.01087054,0.02797705,0.04039005,0.00561618,0.61111111,0.08571429,0.05555556,0.58880709,0.45172604,0.46371197,0.33745841,0.50602700,0.45263577,0.37252227,0.46071752,0.89040265,0.74037639,0.34869056,0.09205994,0.38715252,0.16257568,0.20894145,0.41580040,0.38100506,0.61986654,0.39799094,0.33566246,-1,-1,-1,-1
0.05048858,0.01162851,0.08097663,0.02697847,0.00566101,0.68055556,0.08571429,0.05555556,0.59782513,0.46841620,0.51788182,0.38321063,0.47964338,0.50077483,0.41509216,0.44308028,0.92697415,0.75620807,0.34380082,0.12277450,0.37964814,0.17588618,0.21551467,0.43359507,0.39786975,0.60948186,0.30602832,0.31119191,-1,-1,-1,-1
0.05164426,0.01016835,0.09516010,0.01598836,0.00658914,0.72222222,0.05714286,0.11111111,0.56303078,0.40706438,0.48161765,0.37487553,0.48156517,0.43723091,0.37964015,0.38110546,0.86054170,0.73585010,0.34408233,0.13062567,0.38108974,0.16845152,0.21698096,0.42202104,0.40260878,0.62307882,0.25017233,0.30454649,-1,-1,-1,-1
0.02759566,0.02009323,0.04706249,0.02122342,0.00497658,0.63888889,0.22857143,0.44444444,0.55865485,0.36751219,0.47634872,0.39842230,0.50445678,0.39690813,0.39087633,0.35343506,0.80340334,0.71077553,0.35003327,0.16127912,0.39365602,0.18930580,0.24447036,0.40014540,0.41664382,0.63302141,0.20948372,0.31047334,-1,-1,-1,-1
0.06429315,0.06645917,0.10147206,0.03984214,0.00086768,0.61111111,0.40000000,0.11111111,0.56162747,0.34479514,0.46328293,0.38823496,0.52648334,0.35838617,0.37807138,0.34671508,0.80400714,0.69109064,0.37350230,0.15640852,0.42484605,0.18692886,0.26096495,0.41339773,0.41236857,0.63902066,0.21895075,0.31659874,-1,-1,-1,-1
0.09810973,0.02373317,0.11590892,0.07703928,0.00565892,0.63888889,0.28571429,0.11111111,0.48470536,0.34342683,0.41937196,0.33448937,0.44802870,0.35629979,0.32689589,0.30554578,0.82164699,0.70094078,0.34596224,0.15377713,0.39794086,0.20155005,0.24884550,0.40324602,0.36496273,0.65004918,0.23648792,0.31358033,-1,-1,-1,-1
0.09207346,0.01610656,0.05899677,0.10642909,0.00806306,0.77777778,0.11428571,0.22222222,0.49662952,0.40480970,0.44591549,0.34722180,0.45395896,0.40513262,0.35300424,0.35284124,0.87178796,0.73412773,0.33569349,0.16618265,0.38061006,0.23439497,0.25399586,0.41562810,0.34225111,0.64575351,0.28104104,0.33395294,-1,-1,-1,-1
0.15727492,0.06615015,0.05129931,0.18257358,0.00370899,0.80555556,0.05714286,0.11111111,0.49814756,0.43832478,0.43767987,0.33462887,0.42438963,0.42658369,0.37186398,0.37364251,0.83827578,0.71668512,0.32829253,0.13842780,0.39131581,0.22047595,0.24165282,0.42258341,0.32756806,0.65865890,0.31295503,0.36094540,-1,-1,-1,1
