Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.01393734,0.01251726,0.02363082,0.01276429,0.02650206,0.50000000,0.00000000,0.00000000,0.49609337,0.40342647,0.49271608,0.43125860,0.51871780,0.42157926,0.40917262,0.46883052,0.50840255,0.50038306,0.47608037,0.55601816,0.49496633,0.47024053,0.51052701,0.58912890,0.19524592,0.67969499,0.33639944,0.25136372,-1,-1,-1,-1
0.01347954,0.01034946,0.02285778,0.01944250,0.02167376,0.50000000,0.00000000,0.00000000,0.48363513,0.40836184,0.49702082,0.43762494,0.50491533,0.41278231,0.41574808,0.45508176,0.48252104,0.47911346,0.47633944,0.56475101,0.49661512,0.47297658,0.51499639,0.58041440,0.19120724,0.68790376,0.32877461,0.23650844,-1,-1,-1,-1
0.01786394,0.00858919,0.03024660,0.02183875,0.02404190,0.50000000,0.00000000,0.00000000,0.49590260,0.41968370,0.49640034,0.43613028,0.51343121,0.41875908,0.41253063,0.44544419,0.48739267,0.47365941,0.48728439,0.58379267,0.50675860,0.48851028,0.53334386,0.58067941,0.18888689,0.70110449,0.33079712,0.23782676,-1,-1,-1,-1
0.01686191,0.00934800,0.02614253,0.02379217,0.02094608,0.50462963,0.00970874,0.01149425,0.47095295,0.41510355,0.47672646,0.42125124,0.49583964,0.41042375,0.39034910,0.42887430,0.47894692,0.47019481,0.50380806,0.58831759,0.52147152,0.49334862,0.54524436,0.59912311,0.20583105,0.71694932,0.30073193,0.22602316,-1,-1,-1,-1
0.01397233,0.00862070,0.01399632,0.02459721,0.02196412,0.50925926,0.00970874,0.02298851,0.42916050,0.38773046,0.44798834,0.39341347,0.46471472,0.38831349,0.35987883,0.40075863,0.46591536,0.46385842,0.48472512,0.57035549,0.51484785,0.47754531,0.52753374,0.60122629,0.21598413,0.73131602,0.28190506,0.21453091,-1,-1,-1,-1
0.00899598,0.00360303,0.00000000,0.02287510,0.02358950,0.51388889,0.00970874,0.02298851,0.41963024,0.39132279,0.43803979,0.38225185,0.45057810,0.38896169,0.34397532,0.39174894,0.46609379,0.47669673,0.47101390,0.55112832,0.50951564,0.47191815,0.51704121,0.59034833,0.22310505,0.75004449,0.28096068,0.22713734,-1,-1,-1,-1
0.01003948,0.00290360,0.00086559,0.02614380,0.02329868,0.51851852,0.00970874,0.02298851,0.39645608,0.37948580,0.40997491,0.35967042,0.42635357,0.38277407,0.32814933,0.39054046,0.46471114,0.48428838,0.43777034,0.52391218,0.47924761,0.45393323,0.48080001,0.58642414,0.21517020,0.76667113,0.28888412,0.25067871,-1,-1,-1,-1
0.01470505,0.00312103,0.00995250,0.02657389,0.02846904,0.51851852,0.01941748,0.03448276,0.40772046,0.38282459,0.41072178,0.36894181,0.43076366,0.39312640,0.34613763,0.39808863,0.45484981,0.48050921,0.42868326,0.49240297,0.47096999,0.43817863,0.46011105,0.58775168,0.23354774,0.77395397,0.28010590,0.26463590,-1,-1,-1,-1
0.01567183,0.00180141,0.00662302,0.02962150,0.02611629,0.51388889,0.02912621,0.03448276,0.41600496,0.38757515,0.39959391,0.36422315,0.43024499,0.40133570,0.34900547,0.41018272,0.44094876,0.47197151,0.41685649,0.46068399,0.45778911,0.42091333,0.43711633,0.58039798,0.24582854,0.77275499,0.27577734,0.26993764,-1,-1,-1,-1
0.01282783,0.00276645,0.00843978,0.02488934,0.02311310,0.50925926,0.02912621,0.04597701,0.45984831,0.41899689,0.42606135,0.39580312,0.47231192,0.43403003,0.38603902,0.45873911,0.44760817,0.48020117,0.43015666,0.45018568,0.46231222,0.42841771,0.44274990,0.58826840,0.25425271,0.78188961,0.29110521,0.29410888,-1,-1,-1,-1
0.00879638,0.00062631,0.00049640,0.02066914,0.02256223,0.50462963,0.02912621,0.03448276,0.48789385,0.41684630,0.43416747,0.41301644,0.49316176,0.44806985,0.40621945,0.47462705,0.44710481,0.48591843,0.40590392,0.40462190,0.44066787,0.40195473,0.40527961,0.58370307,0.28171418,0.76157271,0.29293127,0.32038508,-1,-1,-1,-1
0.00968600,0.00123426,0.00802482,0.01750761,0.02355488,0.50000000,0.01941748,0.02298851,0.49538156,0.40553468,0.42733492,0.42125915,0.46931400,0.43801065,0.41032427,0.47488981,0.45307273,0.49649187,0.41927737,0.35905471,0.47116719,0.36819857,0.39617149,0.57028589,0.32050709,0.75932287,0.29076725,0.33352714,-1,-1,-1,-1
0.01500526,0.00584040,0.02300437,0.01658503,0.02558911,0.49537037,0.02912621,0.03448276,0.49818618,0.38525217,0.42538443,0.44622613,0.47231181,0.44047110,0.42824705,0.45287743,0.46413719,0.48797956,0.39893150,0.32047352,0.46274031,0.33861951,0.36009733,0.56970902,0.33247368,0.75764847,0.31549221,0.36830528,-1,-1,-1,-1
0.01729582,0.00896415,0.02303954,0.02101360,0.02718680,0.49537037,0.03883495,0.03448276,0.52817044,0.41297368,0.44934503,0.49598859,0.49670500,0.46158562,0.46257170,0.47254724,0.46696450,0.48247938,0.43124264,0.30831084,0.49531365,0.33685683,0.37375943,0.56374565,0.33609258,0.75241839,0.35819775,0.41147224,-1,-1,-1,-1
0.04644538,0.03302228,0.03570309,0.05897036,0.02679180,0.48611111,0.05825243,0.03448276,0.54864392,0.42072350,0.46443272,0.54248276,0.52989179,0.47427338,0.49767034,0.49546057,0.47099340,0.47402204,0.48310543,0.31826699,0.55460421,0.33102386,0.40589568,0.57664284,0.34619967,0.74763847,0.40058888,0.43722136,-1,-1,-1,-1
0.56332831,0.51004737,0.26418396,0.65465220,0.27898905,0.48148148,0.05825243,0.04597701,0.57048619,0.42082869,0.49822981,0.60934175,0.57468519,0.48180492,0.53540710,0.50845884,0.44119291,0.43738674,0.53097548,0.33788605,0.59559342,0.33106379,0.43153654,0.59261044,0.35121172,0.76041647,0.41511490,0.46403513,-1,-1,-1,-1
0.65885589,0.92142523,0.29036476,0.74696265,0.35784450,0.48611111,0.05825243,0.03448276,0.53644703,0.38290384,0.46492641,0.59371007,0.55810604,0.46303839,0.49870963,0.48635822,0.43034885,0.42716244,0.55136195,0.33704968,0.62328525,0.31280057,0.43687354,0.58267097,0.32402607,0.78630921,0.45657452,0.49096083,-1,-1,-1,-1
0.71650145,0.95819225,0.33130586,0.81781904,0.35735938,0.49074074,0.06796117,0.03448276,0.56763752,0.39538593,0.49725153,0.63268054,0.59520495,0.48596899,0.52960089,0.48624578,0.47778364,0.45255653,0.58790002,0.34935468,0.66434927,0.31329482,0.46222145,0.59129290,0.31458993,0.81736900,0.48540562,0.51993617,-1,-1,-1,-1
0.75764307,0.97414707,0.35175405,0.87240844,0.35411846,0.50462963,0.08737864,0.04597701,0.55168880,0.38471297,0.49668995,0.64314134,0.57822729,0.48315379,0.52312090,0.44816890,0.52449780,0.48329039,0.58764692,0.32570346,0.67055537,0.28552141,0.44340289,0.58527846,0.32952235,0.84332669,0.47009153,0.53198556,-1,-1,-1,-1
0.81152504,0.98286358,0.46537257,0.87985145,0.35193575,0.53240741,0.11650485,0.04597701,0.56514855,0.41305815,0.52352154,0.67412725,0.58947859,0.50307893,0.53956993,0.43121912,0.56886690,0.51569932,0.62190545,0.32375479,0.70399501,0.27450364,0.45671607,0.59107357,0.32074092,0.86791979,0.48035090,0.53347348,-1,-1,-1,-1
0.84599259,0.99322012,0.45531924,0.93557243,0.34511052,0.55092593,0.12621359,0.05747126,0.56285657,0.41080733,0.52281788,0.67515011,0.60634368,0.50548709,0.52861516,0.41720632,0.58103699,0.52731562,0.61056535,0.30826759,0.67438466,0.25628044,0.42210696,0.61962817,0.28953675,0.87953815,0.48942555,0.53726851,-1,-1,-1,-1
0.91817381,1.00000000,0.57115474,1.00000000,0.34011639,0.56944444,0.12621359,0.05747126,0.59011647,0.43313813,0.53908929,0.69182344,0.61907562,0.50923667,0.53516420,0.43727395,0.59634849,0.56189195,0.61728530,0.30076674,0.66669926,0.24757135,0.41117680,0.63506798,0.27991879,0.89595056,0.49665052,0.55497704,-1,-1,-1,-1
0.90290128,0.58041698,0.59455908,0.95926545,0.33830049,0.60185185,0.14563107,0.08045977,0.58451508,0.40751067,0.51468218,0.67861007,0.60506484,0.49969851,0.51025068,0.42601282,0.61559694,0.58387049,0.60047700,0.28004482,0.64905649,0.21111642,0.37868238,0.63657109,0.31239940,0.91808863,0.44153805,0.54844381,-1,-1,-1,-1
0.40882135,0.17917572,0.41905383,0.36097301,0.08074242,0.64814815,0.14563107,0.11494253,0.56755269,0.38013035,0.49418944,0.65891898,0.58374614,0.47769731,0.48070397,0.40510977,0.60802440,0.58882646,0.56165806,0.24197307,0.61007131,0.17834624,0.32789603,0.63462596,0.33153819,0.92472424,0.38905243,0.52869304,-1,-1,-1,-1
0.31396046,0.16408499,0.40337028,0.26414160,0.00150639,0.66666667,0.18446602,0.16091954,0.56556133,0.36723705,0.46746638,0.63261384,0.56227448,0.46512134,0.44823549,0.38903641,0.63678461,0.61303575,0.57053452,0.20506564,0.62726212,0.15364278,0.32438244,0.61177699,0.37555633,0.91797426,0.34603665,0.50579422,-1,-1,-1,-1
0.26826383,0.15667028,0.37223689,0.20845205,0.00130492,0.62962963,0.28155340,0.21839080,0.57715277,0.37999574,0.48760130,0.66017982,0.56726271,0.46480119,0.46463266,0.40373375,0.64694736,0.62678571,0.57542574,0.20500969,0.62877334,0.15938521,0.32781825,0.62273489,0.41163696,0.89114434,0.31145658,0.48873758,-1,-1,-1,-1
0.23126062,0.15171268,0.36342015,0.15447109,0.00183198,0.59722222,0.26213592,0.33333333,0.54979822,0.36158657,0.46648677,0.65532449,0.53948571,0.44069375,0.43773365,0.39970877,0.62137633,0.61931166,0.57111482,0.18670233,0.62232104,0.14848378,0.31485687,0.61552944,0.43609874,0.87393539,0.28813356,0.47512733,-1,-1,-1,-1
0.27616616,0.23164009,0.45453509,0.17168077,0.00195971,0.56944444,0.26213592,0.35632184,0.52673205,0.34066993,0.44798749,0.64746522,0.52306501,0.41976142,0.41621387,0.39127903,0.58980902,0.60412487,0.56641801,0.18247741,0.62005195,0.14187930,0.30788850,0.60936867,0.44327242,0.85605545,0.28297986,0.46242144,-1,-1,-1,-1
0.24577850,0.28559654,0.47595255,0.12035409,0.00269485,0.53240741,0.25242718,0.36781609,0.51783361,0.32279402,0.42252862,0.62191208,0.51675544,0.40396387,0.39120888,0.42189249,0.56853051,0.59874041,0.53554810,0.15850859,0.60189015,0.11738772,0.27505096,0.60544557,0.43820166,0.85492234,0.27996879,0.44492475,-1,-1,-1,-1
0.20302175,0.24808009,0.37762098,0.09503874,0.00408519,0.52314815,0.28155340,0.36781609,0.52455263,0.35130039,0.42581778,0.62632863,0.51961405,0.42662081,0.39746729,0.46996781,0.58522884,0.61059531,0.57079074,0.17105846,0.63834545,0.14016693,0.31530006,0.59158101,0.46359969,0.84847108,0.28817487,0.45675495,-1,-1,-1,-1
0.23194682,0.24804112,0.38607860,0.14714547,0.00554574,0.52777778,0.28155340,0.33333333,0.51528575,0.34943613,0.40055375,0.59275020,0.51142237,0.42233236,0.36670553,0.47081025,0.58347194,0.60047794,0.59842755,0.18729232,0.66971047,0.16066024,0.35588444,0.55556364,0.46769282,0.85402745,0.28775628,0.44025965,-1,-1,-1,-1
0.21418630,0.25945815,0.32391782,0.16181243,0.00543766,0.52777778,0.30097087,0.29885057,0.52676648,0.37274183,0.41111463,0.59300527,0.52320030,0.43084394,0.37193715,0.48503881,0.59090289,0.60712179,0.61673798,0.20425285,0.69273752,0.18980923,0.39019630,0.53987863,0.45532770,0.86028420,0.30877246,0.43881701,-1,-1,-1,-1
0.22961594,0.25896337,0.35252036,0.17131730,0.00637168,0.49537037,0.31067961,0.26436782,0.55567420,0.39644605,0.42921514,0.59860054,0.54282465,0.45276308,0.38447292,0.49828646,0.61952503,0.61847465,0.63900950,0.23162518,0.70890926,0.22428811,0.42593094,0.53666041,0.44863305,0.86550089,0.32265570,0.43589057,-1,-1,-1,-1
0.23290743,0.25198443,0.36445716,0.17084792,0.00726356,0.46296296,0.25242718,0.14942529,0.53176472,0.39667026,0.40310755,0.57295097,0.51839415,0.45292772,0.36853353,0.49255275,0.58809212,0.60448972,0.62804316,0.24999863,0.70150949,0.24598710,0.43356588,0.52510625,0.43423170,0.86796178,0.35804429,0.45055538,-1,-1,-1,-1
0.23658902,0.16672991,0.37103959,0.17449187,0.00769264,0.47685185,0.26213592,0.16091954,0.51694778,0.38808324,0.37202691,0.54646504,0.50516809,0.44406093,0.34735569,0.48176765,0.56041702,0.58335971,0.62351053,0.26533038,0.69672737,0.26396028,0.44220690,0.50800468,0.43469260,0.88194197,0.38071994,0.46904376,-1,-1,-1,-1
0.16600798,0.10073942,0.19228889,0.18477930,0.00824956,0.49537037,0.24271845,0.13793103,0.53478030,0.38369512,0.35899353,0.52380407,0.51853865,0.44430080,0.34116861,0.47987143,0.56967145,0.57567415,0.62907885,0.27220011,0.69908451,0.27072306,0.44968292,0.51712070,0.41578110,0.88139556,0.42309784,0.47340562,-1,-1,-1,-1
0.16059036,0.10318576,0.17892961,0.18584205,0.00745694,0.50000000,0.23300971,0.11494253,0.53829796,0.36174245,0.35697090,0.50331984,0.52367921,0.42586558,0.34135221,0.46229507,0.58993683,0.58122661,0.61833019,0.28361098,0.69448863,0.27963825,0.45716850,0.50719693,0.41287722,0.86099486,0.43381046,0.46987282,-1,-1,-1,-1
0.15333361,0.11149130,0.16100425,0.17848374,0.00585362,0.50462963,0.20388350,0.12643678,0.51982872,0.34126554,0.35731123,0.48226353,0.50164027,0.41213780,0.33501020,0.43161009,0.60211709,0.58711785,0.64096217,0.30627028,0.71402187,0.31130217,0.49778224,0.48905295,0.40818808,0.83704468,0.44148138,0.45640168,-1,-1,-1,-1
0.11782394,0.09354599,0.13873206,0.12620211,0.00368384,0.50000000,0.18446602,0.12643678,0.47690265,0.29710889,0.32364365,0.43389775,0.45764092,0.37167108,0.29586104,0.36874096,0.57622805,0.57591734,0.61100655,0.30570378,0.68614721,0.30609569,0.48445199,0.45661491,0.39815968,0.81673726,0.41502468,0.41769825,-1,-1,-1,-1
0.12454940,0.09095389,0.17206718,0.12316017,0.00417447,0.48148148,0.16504854,0.10344828,0.47729853,0.30208842,0.33778651,0.42751190,0.46108541,0.36883762,0.30781489,0.37681440,0.58389823,0.58330923,0.57943530,0.29469363,0.66240486,0.30131204,0.46800185,0.43510998,0.39746325,0.77648180,0.41084548,0.39407684,-1,-1,-1,-1
0.13230491,0.09951029,0.19284656,0.11186860,0.00479209,0.45370370,0.11650485,0.09195402,0.46041120,0.29535168,0.33386007,0.39997982,0.44952620,0.35541586,0.30286807,0.36707265,0.58845574,0.58633819,0.54995319,0.28762852,0.63680961,0.30043517,0.45349171,0.41971094,0.38764391,0.73764265,0.41412045,0.37232642,-1,-1,-1,-1
0.12688189,0.10576994,0.19303736,0.09597248,0.00365997,0.45833333,0.07766990,0.04597701,0.43019468,0.28594022,0.31746985,0.36479031,0.41859313,0.33961750,0.28555117,0.35522549,0.59426177,0.59390272,0.51716693,0.26157849,0.60901178,0.27961880,0.42669722,0.38282278,0.37837983,0.71221291,0.41205043,0.36410918,-1,-1,-1,-1
0.12289440,0.09157101,0.18197159,0.09752441,0.00368919,0.48611111,0.06796117,0.05747126,0.47487121,0.30941405,0.35914341,0.36775594,0.44444715,0.35241563,0.31001027,0.38417515,0.66816309,0.64317499,0.50294412,0.24122229,0.58915534,0.27074152,0.41334973,0.36847719,0.37734445,0.69323507,0.40359533,0.34973230,-1,-1,-1,-1
0.10554728,0.07612419,0.15365034,0.08060026,0.00397154,0.51388889,0.06796117,0.05747126,0.49339069,0.32273600,0.38528555,0.35726277,0.45099316,0.35846040,0.32615599,0.39416412,0.72316737,0.67805047,0.47168670,0.20790147,0.55218282,0.25107892,0.38331719,0.33119719,0.36849609,0.66267078,0.37865647,0.30539441,-1,-1,-1,-1
0.10297855,0.06594602,0.15037593,0.07753773,0.00372995,0.53240741,0.07766990,0.04597701,0.48728439,0.33058933,0.40034156,0.34426695,0.43290450,0.35474188,0.32250389,0.38501605,0.75287335,0.69291375,0.45549464,0.21063198,0.53781294,0.26320775,0.38741542,0.28728522,0.37918631,0.64397718,0.34644512,0.28241857,-1,-1,-1,-1
0.08697236,0.05589707,0.16005179,0.05487257,0.00386390,0.54629630,0.07766990,0.03448276,0.49685282,0.35911512,0.40216801,0.33104948,0.42614321,0.37162990,0.31539855,0.39724214,0.76384972,0.69524340,0.46555447,0.20351783,0.54193663,0.26483253,0.39512766,0.26069372,0.36377868,0.64529755,0.34771045,0.27127020,-1,-1,-1,-1
0.08993379,0.05114087,0.15530551,0.06834228,0.00376851,0.55092593,0.06796117,0.02298851,0.50679104,0.39470886,0.41494373,0.34310761,0.43065833,0.38761031,0.32573547,0.41296114,0.78863190,0.69646000,0.46555371,0.21782239,0.53521869,0.28102051,0.40544599,0.23964262,0.37262396,0.64820133,0.34983424,0.29316095,-1,-1,-1,-1
0.08373182,0.04276895,0.14738979,0.05899754,0.00368841,0.53240741,0.08737864,0.04597701,0.53126764,0.41812484,0.44573057,0.36331016,0.45612947,0.40349028,0.34985123,0.42492468,0.80916144,0.70077097,0.43464725,0.20242565,0.50964892,0.27090009,0.37997794,0.22636774,0.36558684,0.64637554,0.35837292,0.29562963,-1,-1,-1,-1
0.08255254,0.04336789,0.13826850,0.07497507,0.00202095,0.51388889,0.08737864,0.06896552,0.53166957,0.42145817,0.44818577,0.36225888,0.44790882,0.41201600,0.35052406,0.41988898,0.81156587,0.68986116,0.44338251,0.20841062,0.51287285,0.27969068,0.38859340,0.23213551,0.35527725,0.65136164,0.36190209,0.29785142,-1,-1,-1,-1
0.07651409,0.05576913,0.11950030,0.08138880,0.00266007,0.49537037,0.08737864,0.05747126,0.53601740,0.43167624,0.45914136,0.37178089,0.44044135,0.42263404,0.35859253,0.41778474,0.81399929,0.69302476,0.45018535,0.20805617,0.51717599,0.27802393,0.39331758,0.21402109,0.36199339,0.65722438,0.35504856,0.30901213,-1,-1,-1,-1
0.08274323,0.05238190,0.13552849,0.07989611,0.00199675,0.47222222,0.08737864,0.05747126,0.51273522,0.42654498,0.44598823,0.35970588,0.41868149,0.42138646,0.34225859,0.39488980,0.79675504,0.68490141,0.44807426,0.20300422,0.51104898,0.27671005,0.38977911,0.20156591,0.36581171,0.66067815,0.34476642,0.30366544,-1,-1,-1,-1
0.07177897,0.05160846,0.13631265,0.06432338,0.00112504,0.45370370,0.08737864,0.06896552,0.47144145,0.42547448,0.41501044,0.33252615,0.38444577,0.42094932,0.31644660,0.36376038,0.77534013,0.67261511,0.45023966,0.23104837,0.51984469,0.29307056,0.40718614,0.20928030,0.35465885,0.65253576,0.35500661,0.30046951,-1,-1,-1,-1
0.08230776,0.05693460,0.14576047,0.07794944,0.00149756,0.44907407,0.09708738,0.08045977,0.47285233,0.42607729,0.40725063,0.32552521,0.39404619,0.41711956,0.30642020,0.36244408,0.77336802,0.67598358,0.45221574,0.23099786,0.52165651,0.29214406,0.40582571,0.23098281,0.35311416,0.65654191,0.37457424,0.32025697,-1,-1,-1,-1
0.07998324,0.06101796,0.13473426,0.07713780,0.00134816,0.45833333,0.10679612,0.08045977,0.48914112,0.44715570,0.42545160,0.33917468,0.40759246,0.43783340,0.32849284,0.38543981,0.78742441,0.68866300,0.43997601,0.21065026,0.50540725,0.27410300,0.37975451,0.25677840,0.35551704,0.65339413,0.37627726,0.32774278,-1,-1,-1,-1
0.08086437,0.06416424,0.13519679,0.07827535,0.00236600,0.47685185,0.10679612,0.06896552,0.49739625,0.45880869,0.43616249,0.34212389,0.41321394,0.44972798,0.33390186,0.39603866,0.80546741,0.70052939,0.42656822,0.18748335,0.48794385,0.25182863,0.34960577,0.28799143,0.37198122,0.64827554,0.36889615,0.32945343,-1,-1,-1,-1
0.08961135,0.05440064,0.15367826,0.07886856,0.00253850,0.50925926,0.09708738,0.05747126,0.49389791,0.43956390,0.42774732,0.33371763,0.41053931,0.44867660,0.32916383,0.38001214,0.79778982,0.70453100,0.39667049,0.16292499,0.45193869,0.22411500,0.30621016,0.30936076,0.37265572,0.64149986,0.34432543,0.31510989,-1,-1,-1,-1
0.07760500,0.03979657,0.13238827,0.07001034,0.00471745,0.55555556,0.08737864,0.08045977,0.50003702,0.42772957,0.42804087,0.33780059,0.42405473,0.44095802,0.33299348,0.38148233,0.80242493,0.70942194,0.40476093,0.16827981,0.45617461,0.22397591,0.30904170,0.33084379,0.37539399,0.64409809,0.33780265,0.32543912,-1,-1,-1,-1
0.07570108,0.04456407,0.12742947,0.06915077,0.00415486,0.56018519,0.15533981,0.16091954,0.50977067,0.41747281,0.42840100,0.33936753,0.43808511,0.43086376,0.33614425,0.37309363,0.80685435,0.71756648,0.39211122,0.16010846,0.44345795,0.20820084,0.29074394,0.33734753,0.39303022,0.63861116,0.31656830,0.32781582,-1,-1,-1,-1
0.10141471,0.06786813,0.17506676,0.08546002,0.00409672,0.58796296,0.21359223,0.17241379,0.50868190,0.40117632,0.41724461,0.32870509,0.44698316,0.42051012,0.33048313,0.36617525,0.80772464,0.70950327,0.37826219,0.15682602,0.42570212,0.20379199,0.27333295,0.37062986,0.38972643,0.63269035,0.30573636,0.31862758,-1,-1,-1,-1
0.12418998,0.06756786,0.18562114,0.11477556,0.00617079,0.63425926,0.24271845,0.18390805,0.51349454,0.40049001,0.42266744,0.32865009,0.45121137,0.41710559,0.33664104,0.36693453,0.83003145,0.71719502,0.36608708,0.16498218,0.41381272,0.20976892,0.26640432,0.40043785,0.37266839,0.63421315,0.31074122,0.32690831,-1,-1,-1,-1
0.14291851,0.06911671,0.19428042,0.13921768,0.00697435,0.67592593,0.22330097,0.22988506,0.54803049,0.40801597,0.46199206,0.36103417,0.48814758,0.41822551,0.37213428,0.38899794,0.85519798,0.72842655,0.34480577,0.13984057,0.38713953,0.19542548,0.23580255,0.41052463,0.37996666,0.63288049,0.29617190,0.32669625,-1,-1,-1,-1
0.20044672,0.09555866,0.20349763,0.21263123,0.00646638,0.69907407,0.22330097,0.24137931,0.55253339,0.41717871,0.47294821,0.36869149,0.47683878,0.42858156,0.38834251,0.38781263,0.85641902,0.72132794,0.34853188,0.13920361,0.39860333,0.19443033,0.23937748,0.42319207,0.37926879,0.63572047,0.27931137,0.32957868,-1,-1,-1,-1
0.22914748,0.11286408,0.24326910,0.24035304,0.00657874,0.70833333,0.22330097,0.24137931,0.51568747,0.39470074,0.44053917,0.34622278,0.45478430,0.40354557,0.36082454,0.36411659,0.83198687,0.71167861,0.34749662,0.14105232,0.40006102,0.19862362,0.24267639,0.41861448,0.37498784,0.63928992,0.26509866,0.32362185,-1,-1,-1,-1
0.30447867,0.15905866,0.35971010,0.31240512,0.00771268,0.71296296,0.20388350,0.22988506,0.48184299,0.37807225,0.41685383,0.33245881,0.43631760,0.39145263,0.35008463,0.35391332,0.80872668,0.70391288,0.35135940,0.14911181,0.40870938,0.21705825,0.25978912,0.39509466,0.37257333,0.64521752,0.26063789,0.32613773,-1,-1,-1,-1
0.33772677,0.19537070,0.43022276,0.31732648,0.00772785,0.70833333,0.20388350,0.13793103,0.50939778,0.39019565,0.41929832,0.33612967,0.46495038,0.39725664,0.36960085,0.37623650,0.80902854,0.70251420,0.36282831,0.15645816,0.42936949,0.23360363,0.28050210,0.39270658,0.38299169,0.64691400,0.27187465,0.32898199,-1,-1,-1,1
