Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.00975933,0.00246996,0.01659830,0.01469150,0.01679985,0.48333333,0.03571429,0.02380952,0.53446533,0.44124810,0.42012728,0.43244452,0.51183610,0.48398549,0.45564884,0.53169247,0.41545004,0.47196885,0.35477543,0.33033372,0.39584167,0.36773718,0.34091609,0.57255810,0.29688406,0.73118172,0.32022499,0.38314062,-1,-1,-1,-1
0.00654727,0.00254460,0.01550434,0.01242051,0.01116644,0.46666667,0.01785714,0.02380952,0.60556382,0.44658986,0.46193331,0.50086192,0.53302058,0.48255500,0.51114144,0.55367397,0.41780283,0.45769220,0.43635579,0.31806654,0.50616126,0.34958259,0.39838259,0.55518578,0.38891996,0.72751989,0.30290402,0.39077877,-1,-1,-1,-1
0.01254494,0.00691688,0.03263163,0.00498644,0.02239424,0.46666667,0.01785714,0.02380952,0.54503602,0.38005173,0.43928680,0.52052985,0.50621328,0.45168162,0.49344302,0.50167323,0.42848999,0.44163247,0.43498145,0.30697537,0.52127489,0.32521631,0.38067592,0.56940417,0.40676380,0.73471627,0.32515098,0.42345584,-1,-1,-1,-1
0.01511193,0.00930024,0.02807050,0.00715008,0.03069738,0.48333333,0.03571429,0.02380952,0.57750085,0.39834816,0.49091996,0.59627284,0.54422326,0.46784456,0.52817878,0.49648693,0.46499823,0.44277409,0.51318070,0.30786793,0.59094660,0.33327119,0.42331320,0.57598354,0.39871931,0.74224115,0.40204012,0.47235145,-1,-1,-1,-1
0.05735994,0.03641160,0.04116323,0.05753694,0.03078697,0.48333333,0.07142857,0.04761905,0.56615745,0.38330960,0.49570469,0.63899910,0.55007597,0.45459216,0.53149244,0.45862028,0.50159630,0.46001072,0.58151936,0.30135643,0.68085896,0.29715359,0.45354358,0.56961450,0.42190890,0.74512106,0.44940746,0.49982297,-1,-1,-1,-1
0.78025727,0.54666708,0.30939422,0.78135072,0.44890202,0.49166667,0.08928571,0.04761905,0.55484451,0.39296497,0.53337164,0.71280547,0.58685774,0.46923737,0.56132268,0.46298414,0.48582568,0.43301265,0.64704209,0.34577905,0.72826405,0.30187145,0.48526414,0.61090353,0.35911645,0.79756436,0.50608300,0.52785106,-1,-1,-1,-1
0.90726803,0.98762791,0.32287720,0.90059941,0.56664640,0.50833333,0.08928571,0.04761905,0.48545301,0.34698384,0.47977812,0.67147284,0.58365223,0.46283737,0.49923616,0.41677332,0.45399989,0.41193083,0.63411966,0.33875955,0.70375784,0.27409809,0.45147751,0.61543304,0.26546980,0.84109648,0.56559914,0.55726673,-1,-1,-1,-1
0.98496421,1.00000000,0.37530617,0.98426332,0.55754982,0.50833333,0.08928571,0.02380952,0.55959962,0.40563245,0.51943117,0.68480082,0.64325699,0.50379497,0.53201463,0.47044985,0.49673551,0.45924455,0.68189269,0.37857019,0.74836207,0.29627837,0.50653449,0.59773727,0.21969683,0.87422868,0.59970503,0.57365209,-1,-1,-1,-1
1.00000000,0.50294280,0.38612121,1.00000000,0.55215953,0.51666667,0.08928571,0.02380952,0.56620562,0.41307017,0.51820181,0.68025426,0.64587132,0.52230253,0.53963797,0.47209196,0.55577143,0.51568631,0.64991447,0.37516077,0.71963019,0.28745924,0.48376668,0.60447217,0.24051045,0.92543809,0.53888107,0.57113076,-1,-1,-1,-1
0.35212559,0.07316048,0.25073160,0.28520185,0.13047456,0.56666667,0.12500000,0.04761905,0.56417368,0.42745046,0.52648715,0.66940461,0.61909234,0.53583546,0.53106810,0.41605787,0.59162235,0.54698795,0.60461546,0.34021175,0.66474512,0.26600078,0.43239278,0.59853340,0.25105831,0.94768810,0.46379663,0.55639444,-1,-1,-1,-1
0.27310593,0.04706775,0.22549439,0.23344737,0.00156716,0.59166667,0.14285714,0.07142857,0.59183050,0.42855140,0.50619183,0.61931697,0.59000586,0.52518291,0.49891593,0.38941943,0.66952217,0.61956418,0.57961757,0.26475332,0.64798548,0.21497257,0.38140936,0.60381770,0.27790500,0.94193892,0.43666319,0.52259886,-1,-1,-1,-1
0.29591174,0.06428657,0.30849887,0.22782385,0.00249557,0.61666667,0.14285714,0.07142857,0.64164100,0.47047345,0.57277997,0.69713392,0.61595852,0.53483852,0.55906124,0.41332155,0.72728933,0.68414559,0.55364348,0.24166607,0.59942010,0.20780372,0.33442177,0.66371878,0.32737069,0.93207071,0.39728777,0.53868503,-1,-1,-1,-1
0.25961114,0.11274402,0.32504789,0.16274587,0.00491587,0.68333333,0.17857143,0.11904762,0.60788046,0.42017269,0.52229512,0.67894599,0.56197106,0.49255769,0.49334841,0.38806761,0.71306217,0.67913921,0.53581926,0.18311018,0.56341961,0.14935007,0.27294287,0.65748427,0.39477635,0.92353649,0.32307849,0.52366520,-1,-1,-1,-1
0.21955019,0.10991486,0.25523892,0.15283904,0.00535128,0.74166667,0.14285714,0.16666667,0.59471244,0.37506090,0.49120377,0.66739885,0.56000991,0.44477050,0.45514196,0.38111383,0.65194418,0.64997564,0.53473941,0.15064174,0.57198766,0.10423827,0.24563123,0.65844000,0.42553741,0.89163664,0.30353707,0.49389644,-1,-1,-1,-1
0.16648968,0.09870579,0.26213911,0.08730272,0.00466407,0.73333333,0.19642857,0.23809524,0.55558750,0.31048700,0.43247236,0.63808131,0.53789034,0.40091372,0.39692068,0.38705526,0.60807755,0.60821822,0.55457442,0.13213858,0.59014484,0.08432190,0.24706360,0.64816970,0.45778419,0.88766239,0.26431736,0.47802838,-1,-1,-1,-1
0.08005787,0.04605371,0.14273386,0.02547010,0.00340614,0.65000000,0.37500000,0.30952381,0.51118618,0.29152298,0.41638827,0.64452632,0.51330647,0.38960275,0.38406767,0.39252269,0.57263854,0.59097699,0.57086836,0.15289533,0.62165747,0.09968668,0.28175781,0.62102514,0.48525017,0.86198763,0.24525499,0.46991106,-1,-1,-1,-1
0.06483681,0.04354949,0.11587642,0.02516155,0.00184787,0.55833333,0.30357143,0.50000000,0.48702677,0.27683965,0.38874663,0.61910272,0.49999516,0.38041772,0.35663965,0.40283251,0.54178564,0.56260001,0.59878582,0.17325427,0.66848128,0.11792074,0.33315862,0.56256790,0.50082075,0.83460137,0.22437450,0.42992261,-1,-1,-1,-1
0.16742228,0.11990651,0.29221585,0.05591426,0.00162137,0.45833333,0.33928571,0.47619048,0.46219617,0.29275684,0.39815137,0.62419353,0.49827163,0.37841576,0.37037171,0.40957113,0.50935317,0.55214419,0.58860829,0.19953942,0.66742202,0.16283242,0.35633770,0.55550780,0.47608189,0.81377836,0.25347634,0.41629050,-1,-1,-1,-1
0.17817233,0.20329651,0.31035669,0.05927916,0.00351094,0.35833333,0.26785714,0.38095238,0.47467935,0.32424506,0.39749768,0.60279220,0.49850907,0.40311528,0.36997694,0.44626677,0.52053335,0.56483306,0.55761754,0.18997569,0.65001902,0.15627545,0.33727165,0.54600870,0.44305255,0.82204468,0.26744608,0.40561150,-1,-1,-1,-1
0.20507151,0.21664858,0.31479388,0.09044758,0.00704284,0.33333333,0.14285714,0.19047619,0.51801484,0.39986541,0.43122436,0.60800361,0.51321709,0.45588195,0.40753319,0.53509594,0.57672179,0.61517139,0.58007877,0.20354041,0.66793547,0.19071604,0.36506109,0.56746493,0.43638304,0.81683320,0.33251197,0.43432817,-1,-1,-1,-1
0.26056657,0.12759866,0.35153987,0.15387242,0.01098992,0.43333333,0.21428571,0.11904762,0.53028036,0.41546616,0.41609439,0.57576060,0.51544591,0.45839462,0.38279240,0.53405925,0.61303358,0.63679162,0.59504674,0.20977480,0.67310693,0.21009877,0.38494092,0.54281053,0.42827124,0.86526031,0.35462724,0.45142475,-1,-1,-1,-1
0.13325213,0.07052304,0.10252281,0.14088564,0.01103965,0.55833333,0.21428571,0.09523810,0.56642332,0.44025215,0.42262527,0.56677139,0.53265732,0.47482804,0.37491471,0.54166169,0.65820996,0.65719744,0.61794095,0.21470111,0.69016928,0.22373587,0.40855384,0.52131281,0.42938848,0.89896434,0.36022851,0.45830661,-1,-1,-1,-1
0.14398564,0.05778820,0.11782372,0.14903388,0.01067772,0.60833333,0.30357143,0.09523810,0.64680832,0.47545791,0.45741355,0.57944244,0.59557726,0.50417347,0.39800826,0.57372721,0.70543300,0.67580525,0.66540409,0.23910773,0.73193080,0.25257413,0.45810762,0.52756514,0.43518653,0.90863843,0.37495359,0.44614087,-1,-1,-1,-1
0.12166939,0.04780122,0.12734287,0.11729690,0.00860453,0.60833333,0.32142857,0.11904762,0.58066349,0.44346424,0.39751443,0.54995132,0.54084002,0.48904864,0.35610506,0.51424373,0.64328844,0.61856699,0.72106552,0.29682065,0.76945966,0.31580080,0.53239047,0.50355892,0.45063826,0.91113339,0.40485326,0.48816352,-1,-1,-1,-1
0.07130041,0.01992574,0.09829298,0.05828594,0.00535923,0.56666667,0.26785714,0.19047619,0.49749745,0.35773210,0.31956469,0.50077185,0.48730376,0.42099496,0.29386679,0.41376241,0.52797725,0.54195291,0.66576398,0.32258478,0.72674494,0.32251471,0.51019012,0.47058774,0.43321741,0.92223523,0.41183612,0.49203093,-1,-1,-1,-1
0.10034088,0.03269743,0.13831691,0.08373377,0.00622038,0.50000000,0.23214286,0.11904762,0.52211696,0.33850583,0.31393823,0.49499968,0.51280447,0.41996092,0.31067321,0.41914263,0.51694476,0.51795319,0.65395816,0.32608829,0.72135455,0.31603381,0.50199588,0.49337060,0.40737966,0.88386396,0.46798931,0.48958537,-1,-1,-1,-1
0.08206411,0.05621196,0.10739650,0.07687283,0.00528592,0.40833333,0.12500000,0.11904762,0.48295284,0.27295796,0.30069264,0.46275976,0.49913365,0.36945471,0.31531881,0.36863239,0.50761426,0.50553288,0.59147427,0.34238404,0.67057401,0.32452466,0.47688768,0.49668075,0.39967102,0.81505756,0.47854475,0.47219095,-1,-1,-1,-1
0.09427639,0.06803969,0.07691924,0.09969676,0.00473680,0.37500000,0.05357143,0.04761905,0.41015747,0.22492013,0.26807063,0.39338556,0.42437720,0.32998978,0.28094405,0.32624932,0.48919906,0.50839080,0.56113236,0.32433687,0.65922172,0.31290077,0.46660399,0.46031527,0.37025160,0.77082350,0.48133230,0.44253151,-1,-1,-1,-1
0.09520325,0.06276699,0.07992876,0.09537958,0.00443331,0.40000000,0.07142857,0.07142857,0.41926312,0.22065494,0.28818933,0.35770782,0.40386128,0.30962000,0.27672269,0.31223472,0.55536648,0.56374111,0.54941288,0.30380967,0.64028336,0.29891150,0.45665608,0.44418052,0.37145342,0.72462906,0.43507668,0.37518534,-1,-1,-1,-1
0.07552701,0.04459964,0.07887984,0.06624707,0.00437462,0.44166667,0.07142857,0.07142857,0.45891172,0.26067548,0.35446169,0.36164495,0.43609709,0.32299267,0.31161895,0.34514340,0.65529976,0.63670076,0.51571131,0.26262864,0.61132640,0.27733193,0.43137184,0.41160007,0.36125840,0.67543200,0.40885321,0.31648429,-1,-1,-1,-1
0.10460222,0.03488314,0.13409524,0.05943067,0.00631923,0.48333333,0.08928571,0.04761905,0.43255893,0.28123395,0.37738504,0.34388774,0.40843492,0.31483515,0.30597373,0.33862389,0.69202167,0.67639271,0.47551475,0.24247225,0.57807447,0.27721767,0.41540967,0.34597526,0.37874155,0.64020910,0.34406921,0.27636405,-1,-1,-1,-1
0.08483916,0.03310576,0.16479559,0.01735193,0.00501671,0.53333333,0.08928571,0.02380952,0.45222242,0.33901389,0.38631168,0.33008929,0.40642231,0.34892692,0.29756638,0.38100196,0.71321790,0.69862225,0.48331023,0.19944925,0.57807247,0.25253911,0.40325931,0.30369167,0.37309124,0.64083092,0.33578553,0.25576633,-1,-1,-1,-1
0.07836029,0.03336282,0.14884811,0.02354896,0.00536799,0.57500000,0.05357143,0.02380952,0.49973998,0.38613155,0.40081236,0.34383767,0.43789239,0.38154874,0.31110517,0.42886083,0.76217123,0.71946984,0.47263302,0.17973427,0.54469991,0.24279163,0.38041195,0.28652256,0.39511973,0.65227609,0.33665838,0.29615863,-1,-1,-1,-1
0.07388317,0.03099677,0.11678417,0.03218143,0.00588847,0.59166667,0.05357143,0.04761905,0.52717592,0.40386091,0.43052012,0.36282889,0.47533779,0.39721573,0.34839770,0.45952411,0.79246801,0.72579254,0.41498826,0.14654062,0.48560903,0.22348451,0.32814747,0.24483584,0.37982294,0.64491557,0.34637333,0.28988401,-1,-1,-1,-1
0.04123136,0.02510103,0.05774036,0.03528822,0.00354874,0.59166667,0.05357143,0.04761905,0.54009150,0.38980748,0.42653731,0.34515876,0.46207883,0.39458857,0.33711341,0.43390561,0.82109998,0.71524132,0.43086499,0.17477733,0.49708910,0.24744609,0.35694030,0.22728603,0.37448118,0.64535565,0.35206867,0.28860048,-1,-1,-1,-1
0.03870810,0.02430290,0.03835291,0.04991291,0.00507034,0.57500000,0.05357143,0.02380952,0.54854776,0.38773216,0.42364694,0.33868514,0.45704426,0.39863999,0.33787368,0.42293748,0.82332342,0.70156226,0.43955658,0.19098481,0.49980264,0.26043991,0.37183239,0.21044976,0.35671360,0.64883638,0.35900675,0.29028976,-1,-1,-1,-1
0.04931033,0.01766230,0.04875111,0.06003159,0.00456305,0.54166667,0.07142857,0.00000000,0.54803092,0.42070368,0.44352361,0.35435670,0.44609457,0.41637684,0.35327579,0.43017350,0.83906529,0.69299390,0.46822856,0.24557589,0.52639416,0.31542385,0.42835178,0.20259099,0.35989102,0.65560266,0.36934316,0.31482470,-1,-1,-1,-1
0.04515211,0.00989333,0.07156009,0.04007994,0.00391155,0.48333333,0.10714286,0.04761905,0.52077670,0.41633437,0.44404622,0.34970541,0.42488945,0.40155436,0.34843642,0.38558386,0.80916352,0.66741387,0.42647851,0.23397571,0.49717181,0.29919692,0.39658686,0.18838350,0.35028972,0.64028190,0.35367633,0.27780052,-1,-1,-1,-1
0.07616194,0.01959663,0.11993939,0.05632654,0.00352407,0.44166667,0.10714286,0.09523810,0.52781372,0.43837538,0.46768208,0.37063793,0.43054527,0.41939277,0.35548148,0.39144813,0.81441707,0.65796001,0.46476377,0.26354512,0.54056847,0.32883311,0.44086902,0.23328905,0.33746451,0.65507554,0.37869533,0.30290692,-1,-1,-1,-1
0.07027752,0.03835307,0.11738329,0.04947074,0.00304779,0.41666667,0.10714286,0.09523810,0.52027836,0.46319040,0.48322468,0.39341285,0.42200125,0.43704105,0.37093328,0.39760753,0.80204835,0.67659254,0.46595802,0.23783578,0.54092797,0.30388679,0.42603355,0.21409984,0.34779428,0.66405407,0.35955540,0.32423245,-1,-1,-1,-1
0.06834847,0.04136158,0.12572506,0.03754399,0.00247018,0.40000000,0.08928571,0.07142857,0.48081075,0.46038764,0.46518808,0.38167082,0.39299121,0.43848872,0.34591445,0.37676776,0.77244749,0.68000667,0.45184585,0.19852474,0.52247470,0.27391865,0.39363191,0.19726160,0.37675068,0.66851600,0.33048627,0.31407775,-1,-1,-1,-1
0.05724053,0.03398612,0.10383290,0.03863256,0.00169596,0.40000000,0.05357143,0.04761905,0.43611072,0.44150968,0.40093243,0.32479104,0.35470979,0.44155896,0.29438520,0.34029946,0.73824605,0.67654903,0.44506772,0.20354103,0.51702671,0.26448172,0.38354422,0.23187037,0.36278253,0.66007806,0.34596863,0.30931404,-1,-1,-1,-1
0.04089053,0.02555952,0.06649989,0.03889105,0.00269270,0.44166667,0.07142857,0.07142857,0.42202835,0.41817533,0.36125623,0.29481598,0.36358788,0.42174844,0.27022185,0.34705903,0.72803985,0.68117525,0.44661155,0.19797060,0.50722268,0.26172367,0.37467346,0.25314298,0.35737211,0.66321503,0.37553572,0.33421322,-1,-1,-1,-1
0.04353839,0.02697381,0.05616427,0.04476373,0.00292464,0.49166667,0.08928571,0.04761905,0.46354029,0.43606303,0.38561580,0.30360721,0.38950939,0.44105989,0.29745721,0.37189710,0.77764536,0.71308463,0.42473329,0.17880869,0.48365102,0.23738826,0.34103030,0.27164324,0.37491279,0.64901413,0.37794397,0.34240492,-1,-1,-1,-1
0.04669429,0.02343113,0.04836328,0.05806838,0.00516698,0.54166667,0.10714286,0.04761905,0.47902968,0.43657057,0.38228498,0.28530254,0.40803492,0.44740907,0.29343047,0.38379453,0.80796604,0.71507058,0.39704574,0.15395374,0.44718477,0.21328838,0.29315114,0.34359636,0.37469171,0.63272847,0.38393241,0.32708411,-1,-1,-1,-1
0.06998115,0.01686450,0.09186375,0.05769835,0.00622332,0.60833333,0.12500000,0.04761905,0.51412375,0.44413774,0.41068997,0.30757783,0.43143865,0.46549909,0.32970522,0.40339369,0.84092788,0.72832716,0.37570177,0.17343327,0.41999565,0.22075277,0.27792767,0.39662172,0.37221024,0.62108174,0.36854938,0.33542472,-1,-1,-1,-1
0.06961402,0.01547190,0.10430477,0.04670999,0.00879037,0.66666667,0.08928571,0.09523810,0.57224871,0.42039354,0.46750100,0.35919940,0.49618557,0.43757002,0.37822082,0.41748338,0.85791615,0.73366617,0.34461679,0.12099231,0.38256567,0.17482655,0.21992687,0.40719779,0.38761298,0.62509410,0.32270921,0.32274581,-1,-1,-1,-1
0.06431522,0.02022843,0.10884262,0.03979613,0.00763829,0.64166667,0.19642857,0.26190476,0.59426673,0.42288731,0.50575276,0.39555411,0.50981533,0.44413232,0.40898477,0.41061733,0.87469246,0.73280923,0.35657563,0.13594419,0.39981107,0.17773531,0.23372182,0.42474553,0.40931342,0.62280020,0.27428464,0.31651286,-1,-1,-1,-1
0.09696187,0.04850693,0.17234055,0.04624670,0.00530085,0.65000000,0.28571429,0.28571429,0.55545175,0.38042753,0.46845210,0.37456759,0.49290451,0.40585914,0.37451580,0.36293133,0.83858877,0.71410504,0.35487314,0.14095214,0.39745874,0.17732697,0.23447474,0.41903247,0.40937118,0.62678726,0.23258178,0.30782510,-1,-1,-1,-1
0.10538630,0.05550288,0.14118013,0.08212632,0.00763676,0.68333333,0.32142857,0.28571429,0.50978767,0.35541402,0.44089700,0.35741798,0.46138659,0.37976843,0.35084498,0.32438034,0.81666276,0.71000480,0.34297980,0.15802263,0.38903867,0.19821117,0.24386930,0.39966516,0.37798758,0.64320369,0.22580740,0.30949654,-1,-1,-1,-1
0.13183022,0.05344678,0.13886344,0.12272113,0.00638399,0.70000000,0.32142857,0.19047619,0.53354936,0.38472340,0.46257296,0.37396081,0.49440468,0.38674700,0.37173202,0.35647391,0.84158075,0.71956102,0.35171123,0.16198908,0.40038822,0.21284058,0.25681053,0.41396534,0.37594224,0.64456319,0.25929227,0.33016947,-1,-1,-1,-1
0.21722879,0.05328741,0.14510223,0.21856001,0.00670525,0.70000000,0.21428571,0.19047619,0.51652182,0.39918376,0.44208943,0.35041959,0.45859918,0.39947081,0.36985009,0.35845356,0.82522922,0.70260605,0.34539927,0.14563343,0.40359439,0.20854163,0.24927786,0.41936989,0.36434675,0.64813531,0.27025141,0.34166444,-1,-1,-1,-1
0.22454384,0.06570345,0.12810462,0.24568857,0.00922646,0.75833333,0.12500000,0.16666667,0.47419052,0.39507330,0.40746451,0.31594666,0.41956794,0.39188715,0.34188174,0.35573842,0.82288391,0.70248646,0.34442701,0.14450765,0.40553654,0.22014926,0.25450871,0.41792375,0.34243649,0.65023590,0.28529860,0.33485577,-1,-1,-1,1
