Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.20342350,0.08713153,0.36457398,0.14242262,0.03497523,0.72244898,0.03703704,0.03636364,0.65449980,0.69921044,0.64798610,0.51868430,0.67492750,0.60242263,0.53685673,0.53677869,0.84987242,0.86090262,0.45388625,0.44775881,0.46679268,0.45149528,0.35902316,0.31515130,0.43833567,0.49685665,0.74723491,0.69640129,-1,1,-1,-1
0.19985779,0.08760337,0.36460829,0.13732121,0.03368825,0.71428571,0.05555556,0.03636364,0.64587463,0.69321428,0.64852470,0.51594547,0.68025786,0.60387754,0.53871256,0.55708012,0.84812522,0.85599745,0.46811050,0.47568491,0.47909811,0.48003427,0.39403966,0.31063697,0.46722205,0.46917249,0.71343402,0.62925838,-1,1,-1,-1
0.23802302,0.07760547,0.37359372,0.19667926,0.02634857,0.69795918,0.11111111,0.05454545,0.63605184,0.68595174,0.64075470,0.50870619,0.67165854,0.60345669,0.52284730,0.56872956,0.85639605,0.86046329,0.48324716,0.49906698,0.48069956,0.50357836,0.41852074,0.31603136,0.46270840,0.47302199,0.67057356,0.58200762,-1,1,-1,-1
0.25380823,0.08080534,0.37184884,0.21730538,0.01583968,0.67346939,0.14814815,0.07272727,0.60025795,0.68858725,0.62488477,0.50273806,0.63439939,0.62608687,0.52910506,0.57334677,0.84589785,0.84293914,0.50704334,0.50924398,0.48391531,0.52351398,0.44444638,0.30391532,0.45400082,0.47193176,0.62872974,0.52159901,-1,1,-1,-1
0.24221825,0.10009281,0.33540217,0.23089085,0.01117471,0.64489796,0.16666667,0.09090909,0.57334493,0.64410065,0.60906904,0.49761400,0.61586026,0.58794585,0.52689288,0.57050164,0.81831104,0.80313971,0.50154414,0.49868778,0.50000575,0.52298636,0.45214714,0.28252425,0.41973397,0.48881412,0.60413946,0.44292146,-1,1,-1,-1
0.25848125,0.11294995,0.23661607,0.31352705,0.01102579,0.61632653,0.16666667,0.09090909,0.58145548,0.65158203,0.63518710,0.53699180,0.63874699,0.59770225,0.57860330,0.61038825,0.82651013,0.79612173,0.54675697,0.47944394,0.54303733,0.51119579,0.46435326,0.29793768,0.40912518,0.48139923,0.61464298,0.43926091,-1,1,-1,-1
0.21221048,0.11658066,0.12553760,0.31160284,0.01099341,0.59591837,0.18518519,0.10909091,0.56953816,0.63060082,0.63487348,0.54099181,0.63411752,0.58563208,0.57883874,0.58805117,0.81912001,0.76762546,0.50558504,0.45247196,0.50884421,0.49152996,0.42472282,0.28351596,0.37097293,0.48842542,0.60163241,0.41019667,-1,1,-1,-1
0.18362792,0.12020582,0.07731316,0.28492526,0.01019740,0.57959184,0.18518519,0.09090909,0.58754329,0.67391618,0.65603981,0.56734793,0.66163345,0.63815600,0.60387885,0.62435823,0.81470132,0.75848205,0.52757355,0.46649696,0.52615961,0.49155241,0.43554689,0.30845945,0.36118891,0.48013686,0.62491351,0.42618192,-1,1,-1,-1
0.17375885,0.15216142,0.12701820,0.22125583,0.01190196,0.57551020,0.14814815,0.09090909,0.59363818,0.68848821,0.65130028,0.56581667,0.65937200,0.66015125,0.61183983,0.65880034,0.80835588,0.75569196,0.49906897,0.44675204,0.49366228,0.45918654,0.38149187,0.34636912,0.32268573,0.49500852,0.63896819,0.45172890,-1,1,-1,-1
0.21212094,0.17466385,0.14166227,0.26868252,0.01280910,0.58367347,0.11111111,0.09090909,0.56658444,0.67241473,0.63587608,0.56904213,0.66241323,0.66390285,0.60642472,0.64705124,0.77103020,0.71934868,0.51402536,0.45309270,0.49222652,0.44117314,0.36458975,0.38360840,0.36250461,0.46612954,0.66814573,0.50811959,-1,1,-1,-1
0.20129420,0.22024499,0.13692833,0.24188229,0.02027855,0.60000000,0.09259259,0.07272727,0.54850533,0.65437119,0.62379747,0.57104624,0.66388733,0.66354950,0.59564000,0.64104441,0.73552024,0.68617582,0.52552535,0.45303383,0.48004650,0.41780507,0.33479242,0.42974448,0.40570864,0.44831680,0.68580997,0.55102710,-1,1,-1,-1
0.17360390,0.20479991,0.13293790,0.20744044,0.01686102,0.61632653,0.11111111,0.05454545,0.57284132,0.67545417,0.64847194,0.60410509,0.70194507,0.69548446,0.62508817,0.68431480,0.72391684,0.68247422,0.55324039,0.46035502,0.46853392,0.40070039,0.30368033,0.51208844,0.45981879,0.42230084,0.69078122,0.58450794,-1,1,-1,-1
0.28141132,0.31262775,0.36901577,0.20586599,0.02249588,0.62857143,0.09259259,0.05454545,0.56173857,0.64967446,0.62940563,0.59968864,0.68493759,0.68864881,0.61646027,0.69482367,0.67823693,0.66364983,0.56125011,0.48262914,0.46013546,0.39881381,0.29798143,0.54660245,0.48459135,0.42496408,0.64960354,0.58185206,-1,1,-1,-1
0.29419608,0.41029419,0.39550568,0.21440981,0.04065778,0.63265306,0.05555556,0.05454545,0.56041316,0.65733766,0.63496963,0.62445316,0.69019024,0.70674043,0.64700322,0.74702461,0.64381936,0.65062410,0.64219811,0.50827821,0.51648632,0.39906150,0.33143223,0.60133139,0.55115123,0.42375426,0.62828745,0.60256690,-1,1,-1,-1
0.30940581,0.39448853,0.34269901,0.28461534,0.05545201,0.62857143,0.03703704,0.03636364,0.53327388,0.59778261,0.62020459,0.62135301,0.66690592,0.66057005,0.64730920,0.72754517,0.60801069,0.61726826,0.65517613,0.50270784,0.51077088,0.38523700,0.31306641,0.62603667,0.59958797,0.42115584,0.58596548,0.57095548,-1,1,-1,-1
0.24158171,0.34851215,0.37152506,0.18456516,0.05734197,0.62040816,0.03703704,0.03636364,0.51873085,0.56295243,0.59728526,0.60794233,0.65926256,0.62962778,0.61864232,0.66291112,0.58047570,0.58447281,0.67905193,0.52361435,0.50080674,0.39591066,0.32078121,0.64278503,0.61000181,0.40574646,0.56837799,0.55325494,-1,1,-1,-1
0.26238764,0.33767924,0.40202738,0.20963614,0.05158588,0.60816327,0.05555556,0.03636364,0.56057440,0.56522528,0.61783881,0.62608642,0.68837297,0.62733690,0.65704033,0.66758824,0.58615325,0.57770630,0.64722304,0.52694133,0.46475769,0.39535797,0.29376080,0.65947560,0.58078116,0.40276305,0.52280260,0.47289873,-1,1,-1,-1
0.28303985,0.23964605,0.44973237,0.22866999,0.05600393,0.60408163,0.07407407,0.05454545,0.57578769,0.54198726,0.59467853,0.59320058,0.69050750,0.60503784,0.64213860,0.63950987,0.59047165,0.57583482,0.61333461,0.50596038,0.44443206,0.37367180,0.26386844,0.63989048,0.53415159,0.41231614,0.47874631,0.37307270,-1,1,-1,-1
0.23309043,0.14336317,0.35891909,0.19955038,0.06429102,0.60000000,0.07407407,0.05454545,0.58885057,0.55005382,0.60444316,0.58545977,0.69337276,0.60649289,0.65968069,0.62915776,0.61999573,0.59267161,0.58875743,0.52241353,0.43162856,0.39142571,0.27980512,0.60877075,0.53049337,0.39680363,0.48596768,0.35055150,-1,1,-1,-1
0.28952913,0.10693143,0.34370304,0.27705861,0.05163639,0.60000000,0.07407407,0.07272727,0.66602246,0.62683471,0.67590392,0.63549648,0.75941936,0.67355242,0.72827649,0.64845594,0.69409805,0.65864450,0.59256029,0.52270296,0.43469924,0.41573551,0.29259293,0.62462659,0.54793227,0.37120843,0.52290561,0.35796501,-1,1,-1,-1
0.57252445,0.37818765,0.52344107,0.61210767,0.04279665,0.60816327,0.11111111,0.10909091,0.68804228,0.64986929,0.68085453,0.62626965,0.77699487,0.67614880,0.71170007,0.65322683,0.73324412,0.69312464,0.56076038,0.52024488,0.42498354,0.43573497,0.30307474,0.59546968,0.53125523,0.39802206,0.52155212,0.36593564,-1,1,-1,-1
0.70227484,0.59826224,0.49241396,0.78978313,0.04129510,0.62040816,0.12962963,0.10909091,0.71697140,0.68600849,0.68992772,0.62155086,0.79709513,0.69068337,0.71162620,0.67378343,0.76969180,0.73782208,0.55660631,0.52126196,0.44518957,0.45571164,0.33229617,0.57139933,0.47946661,0.42058311,0.53296102,0.36997049,-1,1,-1,-1
0.70797467,0.70846628,0.42318671,0.82234690,0.05004214,0.63265306,0.11111111,0.10909091,0.71829738,0.71088807,0.70686203,0.63874883,0.78591960,0.70421572,0.73529050,0.70011412,0.79150370,0.76860695,0.56636626,0.51750579,0.47917672,0.47034462,0.36218427,0.55954612,0.51122559,0.43030462,0.50788016,0.38292225,-1,1,-1,-1
0.81982891,0.82826226,0.71024436,0.76145179,0.05160320,0.64081633,0.11111111,0.12727273,0.71704542,0.71733765,0.70359576,0.62966083,0.78140013,0.70581520,0.70861173,0.70571493,0.78963750,0.77966528,0.56248991,0.50375869,0.49990619,0.47342460,0.37959313,0.52577189,0.53575618,0.45336640,0.50967549,0.41240918,-1,1,-1,-1
0.91951353,0.84809159,0.70347715,0.96700925,0.04069898,0.64081633,0.09259259,0.14545455,0.70337101,0.77512952,0.76113666,0.69489498,0.76746165,0.73564849,0.74745851,0.75545083,0.80605279,0.81392404,0.59934477,0.53218988,0.53935624,0.51655170,0.43743395,0.53851239,0.61356753,0.45571824,0.51794207,0.51226545,-1,1,-1,-1
0.88718366,0.69514878,0.73624003,0.91203597,0.07436962,0.64081633,0.11111111,0.12727273,0.68016128,0.80690292,0.77405686,0.72049652,0.74612240,0.75120745,0.73801114,0.76777082,0.80290722,0.83399747,0.62583945,0.53695947,0.56668491,0.53777351,0.46874469,0.54534148,0.61686021,0.48000428,0.50196820,0.55228412,-1,1,-1,-1
0.60836068,0.47377913,0.63484600,0.52064114,0.10155336,0.64081633,0.07407407,0.12727273,0.62852092,0.79022273,0.75258351,0.71864477,0.72232698,0.72919819,0.71383209,0.78178107,0.76219589,0.79741435,0.64542838,0.55962896,0.59114924,0.54250548,0.49274131,0.55115240,0.62412240,0.49792693,0.48193597,0.55908626,-1,1,-1,-1
0.58323742,0.41348049,0.70427266,0.48011359,0.10692958,0.63265306,0.05555556,0.10909091,0.62602723,0.82406771,0.80186405,0.78227677,0.74175855,0.76550697,0.76597084,0.81169718,0.75652584,0.79241616,0.70374113,0.60164499,0.61136651,0.56233678,0.52148739,0.60842478,0.66066001,0.46446033,0.49423065,0.56708190,-1,1,-1,-1
0.57694391,0.36965757,0.72812784,0.47045061,0.09914510,0.62040816,0.05555556,0.07272727,0.59565775,0.83268929,0.83638248,0.83019014,0.73335871,0.77891504,0.78280147,0.82061174,0.74763310,0.77518613,0.74548445,0.64344850,0.61148034,0.58381573,0.54145131,0.65578110,0.73301791,0.42955359,0.49344348,0.58361984,-1,1,-1,-1
0.46019309,0.36832660,0.43241069,0.52651999,0.10302092,0.60816327,0.01851852,0.03636364,0.58012518,0.83270195,0.85924465,0.85751596,0.73302292,0.78020894,0.78376606,0.82078371,0.73620712,0.75888214,0.80311971,0.68726972,0.62671821,0.60016700,0.56041087,0.72736063,0.78437355,0.39533078,0.49988438,0.57356205,-1,1,-1,-1
0.33763642,0.21831004,0.26655981,0.40083523,0.10533653,0.60408163,0.01851852,0.01818182,0.55317473,0.83563558,0.87434278,0.88068027,0.70830006,0.77988023,0.79532334,0.82330459,0.73774625,0.75758543,0.85698212,0.73412850,0.64500947,0.62357923,0.58694987,0.79639068,0.83498431,0.35978794,0.49529802,0.57329511,-1,1,-1,-1
0.32561646,0.23291607,0.23280844,0.40002390,0.07201736,0.60408163,0.01851852,0.01818182,0.54570511,0.80632813,0.86871307,0.87961608,0.71248563,0.77100130,0.79241670,0.80431163,0.72106141,0.72443277,0.88506951,0.77269658,0.64493093,0.63600679,0.59749953,0.84160733,0.81993591,0.31936724,0.50981071,0.53236755,-1,1,-1,-1
0.32312368,0.18281316,0.20964210,0.43146186,0.05715653,0.60408163,0.03703704,0.01818182,0.52306776,0.75849818,0.85826564,0.87680211,0.69723906,0.74051038,0.78683879,0.77120614,0.69941623,0.68698355,0.90515466,0.79539005,0.64107189,0.63198608,0.59223129,0.87737614,0.83101806,0.28472626,0.50930904,0.50188510,-1,1,-1,-1
0.30308406,0.12409554,0.22356678,0.40008260,0.06355290,0.60816327,0.05555556,0.01818182,0.49477159,0.71953563,0.84593077,0.86704561,0.66561290,0.70623210,0.76805727,0.72906452,0.69278054,0.67134403,0.92892612,0.82340331,0.63970847,0.64528136,0.60405953,0.90473457,0.84346988,0.24977475,0.52690440,0.50661760,-1,1,-1,-1
0.34312308,0.14235786,0.29159700,0.43297481,0.06184863,0.61224490,0.05555556,0.03636364,0.45731977,0.66949714,0.79547428,0.81561008,0.61809334,0.65631889,0.71585740,0.66166478,0.66509534,0.63941970,0.93020631,0.83322935,0.62608604,0.65519283,0.60829309,0.90015187,0.78116954,0.25110943,0.54243393,0.47914732,-1,1,-1,-1
0.35312543,0.14248786,0.36654078,0.40710018,0.05133244,0.61224490,0.07407407,0.05454545,0.42852092,0.61662383,0.74125632,0.76535891,0.57347973,0.60862934,0.67072437,0.59686992,0.63801085,0.61242989,0.88937123,0.83142087,0.59283755,0.65468906,0.58400799,0.89979914,0.74920638,0.25169500,0.52120679,0.47390690,-1,1,-1,-1
0.35749755,0.12175507,0.49425854,0.35416083,0.04765460,0.61632653,0.09259259,0.03636364,0.41586824,0.59819383,0.70804623,0.73204749,0.55066013,0.57977517,0.63318375,0.57032670,0.63396994,0.60950800,0.85646883,0.81167977,0.56487298,0.65776748,0.57240294,0.86741354,0.70340655,0.27024178,0.52181732,0.48584710,-1,1,-1,-1
0.36122223,0.12541794,0.56847596,0.32498636,0.04908897,0.62040816,0.07407407,0.05454545,0.41040985,0.57554556,0.69744100,0.71485812,0.53345515,0.56863803,0.61700179,0.55291015,0.63326100,0.61104000,0.81492303,0.79661062,0.55141923,0.66905811,0.56942929,0.83905850,0.69180969,0.26158302,0.53813161,0.50717950,-1,1,-1,-1
0.32278123,0.09598221,0.52466436,0.27705442,0.03243118,0.62040816,0.05555556,0.05454545,0.41646291,0.57745813,0.66586353,0.67553576,0.53241778,0.55950572,0.57990042,0.56942115,0.62175328,0.60706884,0.78290392,0.77457611,0.54851503,0.68087830,0.57514632,0.79951502,0.66024444,0.28262356,0.54108942,0.50460943,-1,1,-1,-1
0.29532698,0.12484356,0.55636691,0.21739972,0.02140748,0.62448980,0.03703704,0.03636364,0.43116340,0.58182865,0.64741716,0.65115117,0.53663996,0.55704879,0.56214005,0.58930987,0.61589561,0.60780867,0.76927868,0.76206570,0.55938625,0.69435095,0.59213721,0.76974357,0.64867380,0.29219930,0.54765499,0.51354813,-1,1,-1,-1
0.38901964,0.21886294,0.47706550,0.35378242,0.03016915,0.63265306,0.07407407,0.05454545,0.46728430,0.62612958,0.67756427,0.68099704,0.56516891,0.60229489,0.60037404,0.62489088,0.62977610,0.63124735,0.76771044,0.76114712,0.58394918,0.71639853,0.61719415,0.76801522,0.63914141,0.29385703,0.57649693,0.55654093,-1,1,-1,-1
0.43782579,0.28124837,0.49486696,0.43044158,0.02957188,0.63673469,0.07407407,0.07272727,0.51341949,0.66650710,0.72124320,0.71793975,0.61092566,0.63838265,0.65823552,0.67905361,0.66287125,0.66200954,0.76923619,0.74838746,0.61923505,0.72765446,0.63809408,0.76645244,0.65240085,0.27881553,0.58494164,0.57760655,-1,1,-1,-1
0.39075234,0.36069173,0.41268156,0.39997219,0.03947438,0.64081633,0.07407407,0.05454545,0.55488986,0.69918123,0.74856111,0.73183245,0.65516858,0.65932837,0.68652181,0.72890050,0.69716367,0.69258879,0.78578146,0.73095914,0.65374204,0.73463810,0.66029688,0.75445612,0.63172054,0.28113293,0.61081465,0.57051523,-1,1,-1,-1
0.35841808,0.34714753,0.34071666,0.38878717,0.04503744,0.62857143,0.12962963,0.09090909,0.58028253,0.70811532,0.77218889,0.74924032,0.68503527,0.66948668,0.71971283,0.76095140,0.71644309,0.71465210,0.76443186,0.71851720,0.67323724,0.73464642,0.66392274,0.73968081,0.65493454,0.26286363,0.61872294,0.56808836,-1,1,-1,-1
0.38293224,0.32322372,0.34466634,0.43157262,0.07611825,0.61224490,0.14814815,0.12727273,0.60097882,0.72635520,0.78477730,0.76385438,0.71377795,0.67398478,0.74365584,0.79587453,0.73394759,0.73161361,0.75960719,0.69729937,0.68065310,0.72548633,0.66149758,0.71330517,0.63040719,0.28525062,0.61341836,0.56760011,-1,1,-1,-1
0.32480509,0.24690914,0.24790602,0.37348434,0.10504256,0.57959184,0.22222222,0.14545455,0.61186815,0.72592911,0.80588152,0.78526835,0.72876659,0.68384246,0.77295258,0.79930788,0.76182323,0.75241924,0.73009387,0.69202016,0.66457631,0.72066717,0.64690840,0.69819818,0.66613302,0.28897430,0.58993873,0.57191456,-1,1,-1,-1
0.16697349,0.18912348,0.25664700,0.17114775,0.09765954,0.51836735,0.31481481,0.18181818,0.60583497,0.72806579,0.79906905,0.77589549,0.72192336,0.68980564,0.76607633,0.79729839,0.77434823,0.75929398,0.71729338,0.68933316,0.63193374,0.72294500,0.62410950,0.71506719,0.66600637,0.30836612,0.58231505,0.58430866,-1,1,-1,-1
0.11571106,0.13991160,0.24747663,0.07183099,0.09687675,0.44897959,0.29629630,0.30909091,0.56725915,0.69518485,0.74193052,0.71067607,0.67658106,0.64077898,0.70147467,0.76683662,0.76468390,0.74707523,0.65357874,0.65506292,0.57479225,0.70367744,0.57033627,0.68508413,0.65816243,0.34284489,0.53406675,0.53314087,-1,1,-1,-1
0.13983183,0.14461898,0.28529884,0.09662245,0.08539054,0.41632653,0.42592593,0.41818182,0.52644849,0.65879052,0.68364060,0.65496181,0.62996184,0.61107751,0.63959045,0.73227060,0.74733676,0.73211562,0.59336060,0.63091221,0.52924687,0.68736500,0.52394480,0.66442366,0.67203609,0.36776407,0.50447945,0.52531530,-1,1,-1,-1
0.17143772,0.10279865,0.33867159,0.11027047,0.10978999,0.43673469,0.59259259,0.45454545,0.48809198,0.62779617,0.65205234,0.62507567,0.59454658,0.59601312,0.60339636,0.69618843,0.73604559,0.71126792,0.54415295,0.60872617,0.48692286,0.67292685,0.47735032,0.65928759,0.68952388,0.38559263,0.49495949,0.53607802,-1,1,-1,-1
0.18852192,0.09609159,0.39446948,0.11040569,0.08153994,0.50204082,0.72222222,0.47272727,0.45176331,0.61020737,0.61237942,0.58470769,0.55746577,0.59006625,0.56272706,0.66268244,0.72306867,0.68577826,0.51930070,0.59716926,0.46071335,0.66238155,0.44700422,0.66376864,0.67505587,0.40920451,0.48116822,0.53253768,-1,1,-1,-1
0.21771692,0.10134015,0.42449899,0.15975169,0.06063601,0.55510204,0.72222222,0.49090909,0.41862986,0.59540867,0.57203502,0.54462349,0.52136251,0.57916278,0.52441742,0.63027915,0.71167521,0.66243439,0.48923065,0.58950108,0.42235066,0.65512003,0.41332247,0.67148631,0.66631831,0.42220253,0.45973564,0.51859981,-1,1,-1,-1
0.30520076,0.09962649,0.56923019,0.21585707,0.07225015,0.62448980,0.59259259,0.43636364,0.38558449,0.59302359,0.54980194,0.51809472,0.48607692,0.57317536,0.50359121,0.61194308,0.71102152,0.65656515,0.46574532,0.57712768,0.38528213,0.64022631,0.37652825,0.67876610,0.62848767,0.41899878,0.44848761,0.49456936,-1,1,-1,-1
0.33543870,0.09315341,0.53320861,0.30270717,0.07562319,0.71020408,0.64814815,0.34545455,0.36814186,0.58578120,0.54410504,0.50805136,0.47030365,0.56692241,0.50534194,0.59348153,0.72370892,0.66264695,0.40516203,0.54701139,0.34159365,0.61442962,0.32904134,0.64372710,0.60883125,0.41068589,0.42485095,0.45804499,-1,1,-1,-1
0.32324255,0.15937982,0.44464892,0.30420929,0.12300051,0.80408163,0.53703704,0.29090909,0.36457618,0.56978430,0.54180999,0.50773613,0.46606663,0.56518789,0.51312189,0.58494286,0.72548721,0.65699503,0.38527482,0.53313894,0.31598395,0.59342173,0.30143939,0.62924631,0.61042160,0.38873068,0.42463618,0.45404938,-1,1,-1,-1
