Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.11635382,0.10644707,0.14505726,0.14298337,0.00530738,0.61904762,0.07407407,0.00000000,0.45604200,0.43965818,0.47406118,0.40763888,0.51483929,0.46273728,0.44097252,0.34325040,0.69520669,0.74736707,0.42459013,0.30072133,0.46927790,0.35174192,0.28210465,0.15955980,0.28163146,0.63225835,0.84891270,0.81609081,-1,1,-1,-1
0.18515319,0.03863062,0.32771811,0.12399164,0.00488599,0.62857143,0.07407407,0.00000000,0.46056856,0.50785223,0.48097397,0.38796530,0.48387483,0.49931468,0.42919189,0.43455536,0.73580324,0.78395411,0.39221269,0.31533400,0.45705887,0.36279130,0.28308886,0.15309689,0.31964656,0.66742410,0.79434135,0.78499110,-1,1,-1,-1
0.17762881,0.05452683,0.33702272,0.11171721,0.00504723,0.67619048,0.14814815,0.10000000,0.50644732,0.59405412,0.55795808,0.46009949,0.50627891,0.53521187,0.47134558,0.50584847,0.79580502,0.82441623,0.38921617,0.31978265,0.47133767,0.36276417,0.29008576,0.14992514,0.39100965,0.66158326,0.79041781,0.81650909,-1,1,-1,-1
0.08546698,0.13990695,0.09607365,0.12021837,0.00788105,0.72380952,0.14814815,0.10000000,0.56105671,0.64219193,0.59786132,0.51222389,0.59295784,0.56380720,0.51701855,0.57283172,0.81878094,0.82382530,0.37763874,0.32122375,0.45401852,0.35760803,0.27574599,0.15735337,0.47116893,0.63706926,0.76042960,0.81595128,-1,1,-1,-1
0.00884480,0.02169739,0.04620826,0.01514904,0.00615237,0.79047619,0.14814815,0.10000000,0.66561215,0.70005642,0.68949771,0.62284938,0.72802290,0.62236917,0.62504947,0.62986494,0.86032096,0.85661179,0.42527073,0.31188212,0.50356538,0.35497667,0.29761154,0.17115085,0.47168952,0.60534717,0.83046661,0.91018133,-1,1,-1,-1
0.09079640,0.19483039,0.21843247,0.07526092,0.00186298,0.83809524,0.14814815,0.10000000,0.74084635,0.74710150,0.75964827,0.70121910,0.85990797,0.68840944,0.72690376,0.69528236,0.87069820,0.85059838,0.46939745,0.34205313,0.56247624,0.37054695,0.34994493,0.17865669,0.40771093,0.62315516,0.89594944,0.95246331,-1,1,-1,-1
0.18673543,0.00758321,0.34823263,0.18679732,0.00288655,0.86666667,0.07407407,0.00000000,0.75976184,0.77516147,0.79971823,0.74001711,0.87601611,0.72593135,0.75981195,0.72201634,0.87506762,0.84288029,0.50059371,0.33616949,0.60329786,0.35247133,0.36030121,0.18968590,0.38485195,0.63753488,0.92951660,0.97091639,-1,1,-1,-1
0.19277839,0.00491371,0.26378730,0.23794849,0.00336308,0.82857143,0.18518519,0.15000000,0.73115208,0.74870605,0.78367130,0.70900035,0.82239414,0.69709627,0.72858590,0.66724779,0.86345954,0.82812977,0.48317924,0.33805049,0.57395566,0.35111044,0.34257048,0.20364486,0.34494179,0.64847176,0.91650199,0.93176558,-1,1,-1,-1
0.16641163,0.06061680,0.20671715,0.21536698,0.00730415,0.77142857,0.18518519,0.15000000,0.69250650,0.73668682,0.75099183,0.65479020,0.73449403,0.67508457,0.69725057,0.62458257,0.86224368,0.85746808,0.49905984,0.33327627,0.56339105,0.36544884,0.34161712,0.23903472,0.36189015,0.61847263,0.87847129,0.85181807,-1,1,-1,-1
0.09372684,0.09266930,0.16156663,0.10356206,0.02000404,0.72380952,0.03703704,0.05000000,0.75133792,0.72977177,0.76583523,0.64350549,0.78767805,0.60660165,0.68581659,0.60972038,0.89833018,0.91064845,0.50489820,0.39201068,0.57791498,0.41816712,0.38198006,0.30321814,0.37417248,0.55554163,0.89831562,0.84674839,-1,1,-1,-1
0.07652599,0.05633035,0.07702354,0.09178431,0.03207919,0.71428571,0.00000000,0.00000000,0.74635173,0.77198202,0.73667216,0.60247444,0.77402948,0.64299840,0.63866449,0.59003178,0.91417031,0.93597185,0.55723899,0.46758396,0.58885322,0.47502312,0.44230812,0.35917586,0.44859715,0.47909930,0.87605068,0.85940443,-1,1,-1,-1
0.10457008,0.00264670,0.14950036,0.09701319,0.02594327,0.71428571,0.00000000,0.00000000,0.68907613,0.71841917,0.64505633,0.49100082,0.71627049,0.59608564,0.48048114,0.50213190,0.87598027,0.87577652,0.43754319,0.49779557,0.45613983,0.48058014,0.37723006,0.33412268,0.46154777,0.47883494,0.76558816,0.75754101,-1,1,-1,-1
0.12119012,0.03219564,0.33136155,0.02473558,0.01734962,0.71428571,0.00000000,0.00000000,0.58521440,0.68537515,0.55974473,0.41234109,0.59561321,0.60820892,0.40422258,0.45083579,0.81782293,0.81786843,0.41222137,0.50714023,0.37241611,0.48644629,0.34665006,0.32614383,0.48454053,0.44785865,0.66071724,0.61006791,-1,1,-1,-1
0.17649089,0.08436455,0.44920396,0.06666559,0.00974752,0.72380952,0.03703704,0.05000000,0.54008068,0.61762672,0.52225815,0.38402928,0.54351120,0.54216770,0.37915401,0.45685342,0.78105625,0.78868090,0.34814052,0.46326154,0.32650033,0.45508618,0.28791506,0.29920723,0.46763280,0.46053596,0.57712100,0.47164969,-1,1,-1,-1
0.17201714,0.09381590,0.35194842,0.14286445,0.00434943,0.71428571,0.11111111,0.05000000,0.60044172,0.64864392,0.62641469,0.51105655,0.64773251,0.59600319,0.54558091,0.60686076,0.81690539,0.82835578,0.46273742,0.48725217,0.45766394,0.49424686,0.40015573,0.29814987,0.49316952,0.44629636,0.60378859,0.45929682,-1,1,-1,-1
0.14277335,0.03203476,0.17801539,0.18712073,0.00715701,0.67619048,0.18518519,0.05000000,0.60582538,0.67772630,0.66430489,0.55670959,0.66446748,0.63070051,0.59571899,0.66293884,0.85598660,0.85654592,0.55612278,0.50414748,0.54922240,0.53903541,0.49745589,0.27756151,0.46296068,0.48961913,0.59131786,0.44651544,-1,1,-1,-1
0.15300335,0.01042262,0.09022772,0.21496501,0.00549866,0.60952381,0.18518519,0.05000000,0.62477360,0.70498433,0.71193212,0.60629759,0.69311245,0.66181820,0.66772935,0.69504591,0.88905619,0.86873365,0.62893140,0.53547607,0.61786779,0.58621074,0.58130090,0.27700085,0.41072448,0.49738357,0.62180355,0.43887640,-1,1,-1,-1
0.11051701,0.07906550,0.07985266,0.14970121,0.00334599,0.55238095,0.11111111,0.05000000,0.57711577,0.65738357,0.64460894,0.55970100,0.62376842,0.60582445,0.61108525,0.62134866,0.84460388,0.81263712,0.63525082,0.52125732,0.63763771,0.57524467,0.57789222,0.29357953,0.33779163,0.52492976,0.62103003,0.42461829,-1,1,-1,-1
0.12781436,0.11560830,0.08474545,0.17292307,0.01018066,0.52380952,0.03703704,0.05000000,0.56168464,0.63822318,0.63206528,0.55700056,0.63947688,0.58265862,0.61057849,0.59933550,0.80624645,0.72564620,0.58573274,0.45200848,0.60159463,0.49835416,0.48417261,0.29190409,0.33652027,0.49838184,0.63508348,0.42446534,-1,1,-1,-1
0.13395341,0.10263878,0.06648621,0.19096718,0.00947753,0.53333333,0.07407407,0.10000000,0.51353490,0.55007349,0.58305173,0.50159984,0.59495552,0.51381443,0.52026783,0.48514605,0.75534129,0.64213651,0.40881866,0.37467218,0.43058354,0.41181692,0.30062842,0.27854533,0.29080879,0.48634386,0.59749014,0.35012912,-1,1,-1,-1
0.06590892,0.04084414,0.06143700,0.09881588,0.00311576,0.57142857,0.14814815,0.00000000,0.57321017,0.68719627,0.63185661,0.54674179,0.65031533,0.65932471,0.55878794,0.58251879,0.77263359,0.68447969,0.40887581,0.38814963,0.38752603,0.38174029,0.24918116,0.35972268,0.33102767,0.44028903,0.62559378,0.43259076,-1,1,-1,-1
0.08826631,0.08807693,0.18071547,0.04798058,0.00851005,0.61904762,0.11111111,0.05000000,0.62886801,0.73475834,0.66401211,0.57831458,0.69585754,0.74171751,0.62313280,0.71982229,0.77454549,0.73401967,0.35146543,0.41097108,0.34245548,0.37289192,0.20681248,0.41115657,0.29147747,0.47805136,0.66054741,0.48838880,-1,1,-1,-1
0.19339357,0.13374796,0.20757742,0.18995014,0.00938808,0.64761905,0.03703704,0.05000000,0.59893337,0.77529208,0.66664428,0.62216034,0.73049080,0.81333230,0.66008628,0.80060569,0.74377705,0.74390010,0.57581688,0.50559588,0.51044780,0.42153616,0.35714540,0.51111055,0.44320129,0.43759540,0.74651561,0.67500226,-1,1,-1,-1
0.14954970,0.22637361,0.09792518,0.18146728,0.01582061,0.65714286,0.00000000,0.00000000,0.53368504,0.65937936,0.63669999,0.61492698,0.69837151,0.72106970,0.64850536,0.73398034,0.70430032,0.70001912,0.62415227,0.50406210,0.51027054,0.41413362,0.34620713,0.55999927,0.51460384,0.42313676,0.76389529,0.73018183,-1,1,-1,-1
0.07321459,0.06510616,0.06883533,0.07860639,0.01621487,0.64761905,0.03703704,0.05000000,0.52858975,0.62697082,0.63800948,0.64904064,0.72310557,0.68826860,0.64199803,0.68088241,0.64757944,0.64179573,0.76165079,0.55299761,0.57900485,0.43877699,0.39633197,0.68025795,0.65776876,0.35527852,0.74192711,0.73443603,-1,1,-1,-1
0.24752332,0.30287320,0.48973052,0.13549979,0.01277962,0.62857143,0.07407407,0.00000000,0.55037761,0.58516256,0.61696756,0.62850908,0.69203372,0.64039919,0.63399477,0.71080450,0.58972883,0.59568221,0.69592380,0.52092684,0.52671548,0.39951572,0.32875320,0.67222354,0.62138933,0.40232909,0.59181838,0.59650778,-1,1,-1,-1
0.23685418,0.32541310,0.54026653,0.10954914,0.03855448,0.60952381,0.03703704,0.05000000,0.54131983,0.55699524,0.60912012,0.62621599,0.65632897,0.61459328,0.64011534,0.73243319,0.54137258,0.55918250,0.68105509,0.50357573,0.51560979,0.36808192,0.29278798,0.67891479,0.63017484,0.42903125,0.46327091,0.47038864,-1,1,-1,-1
0.12794985,0.09533911,0.13272313,0.16925958,0.05758914,0.60000000,0.00000000,0.00000000,0.48088616,0.50596263,0.56589946,0.58698694,0.56855731,0.57785777,0.61063702,0.68338966,0.50218592,0.53233245,0.64672587,0.48697288,0.48607894,0.34565906,0.27108202,0.62560188,0.65715576,0.43761734,0.38102372,0.40096836,-1,1,-1,-1
0.11881016,0.11464786,0.16384537,0.14398749,0.03423459,0.60000000,0.00000000,0.00000000,0.52851664,0.53240694,0.58906457,0.59757320,0.63594914,0.60400177,0.62822427,0.64535965,0.54643594,0.54927330,0.62633635,0.50660323,0.43735515,0.36611790,0.26001195,0.63558258,0.58410188,0.43321027,0.47102113,0.42166217,-1,1,-1,-1
0.08289918,0.03878143,0.20611887,0.06599456,0.01006307,0.59047619,0.03703704,0.05000000,0.59930961,0.56036319,0.62667235,0.62597128,0.72625050,0.62805740,0.68350622,0.61525416,0.60922280,0.57375856,0.58754173,0.54914317,0.38974765,0.41289459,0.26924540,0.64678037,0.51233778,0.38861591,0.50038431,0.37244320,-1,1,-1,-1
0.13198352,0.06464581,0.21145744,0.14653063,0.01422223,0.60000000,0.11111111,0.05000000,0.63288392,0.52919020,0.57713918,0.54923797,0.75344186,0.59149454,0.63644062,0.52856464,0.66337591,0.60334107,0.52652207,0.51165137,0.35547995,0.38714816,0.23141184,0.59232483,0.36191896,0.40251081,0.51371724,0.26845534,-1,1,-1,-1
0.20599310,0.09143909,0.41111646,0.11996707,0.03170043,0.60000000,0.11111111,0.05000000,0.69220244,0.59687405,0.65471125,0.59658133,0.80269604,0.63428720,0.73775422,0.60212457,0.73979285,0.66092626,0.55096364,0.55019570,0.41758909,0.42831212,0.30072111,0.60089131,0.47224907,0.33441190,0.54963638,0.26146135,-1,1,-1,-1
0.24605304,0.00680747,0.34690703,0.18407069,0.03205022,0.60952381,0.03703704,0.05000000,0.79642309,0.72891791,0.75245283,0.65046591,0.85780863,0.74823539,0.80021248,0.66616245,0.84160002,0.78453802,0.56837739,0.51103731,0.45657908,0.44706331,0.32602818,0.59090917,0.54474192,0.32870165,0.59205873,0.32832911,-1,1,-1,-1
0.60911403,0.77381914,0.43275226,0.80462403,0.02557919,0.61904762,0.07407407,0.10000000,0.80324720,0.80871998,0.81019746,0.70337715,0.85813283,0.78051885,0.80242543,0.76443941,0.87450834,0.83285875,0.55838187,0.53690623,0.47022993,0.51289599,0.38426937,0.57526625,0.62341666,0.39567838,0.56315113,0.45373550,-1,1,-1,-1
0.70389722,0.57357781,0.43504077,0.93361584,0.01883410,0.64761905,0.11111111,0.05000000,0.77983476,0.82319021,0.76536342,0.67119948,0.81057617,0.77430222,0.73184321,0.78751624,0.85147676,0.87101688,0.57170656,0.48428589,0.51772130,0.49565955,0.39356114,0.53840188,0.53809332,0.49310280,0.49067483,0.44627933,-1,1,-1,-1
0.27490643,0.33244920,0.02329085,0.38977633,0.02085323,0.67619048,0.03703704,0.05000000,0.65049145,0.72853144,0.66130015,0.60516202,0.69778303,0.67554949,0.64459027,0.76589541,0.77371579,0.80585236,0.56521693,0.49447650,0.54113593,0.49353916,0.42239173,0.48372815,0.49845296,0.57110138,0.43596174,0.47989572,-1,1,-1,-1
0.29862212,0.38255156,0.60870203,0.10289856,0.02957330,0.66666667,0.07407407,0.10000000,0.66698362,0.71778938,0.67973522,0.63388401,0.73652946,0.69727901,0.67630009,0.73772640,0.74080733,0.77568673,0.59157730,0.51067539,0.56456716,0.50083705,0.44778831,0.48415221,0.52284002,0.51775272,0.47267217,0.48088146,-1,1,-1,-1
0.50585969,0.05499410,0.92226576,0.34275628,0.01778638,0.64761905,0.07407407,0.10000000,0.60114967,0.73713926,0.74329339,0.72037426,0.68429708,0.69641314,0.72004933,0.71912191,0.74821820,0.78091231,0.62624516,0.53714984,0.57520218,0.52910831,0.47673332,0.51558864,0.67482108,0.48449279,0.47867303,0.60047693,-1,1,-1,-1
0.34153166,0.40215759,0.39431381,0.41597990,0.06595453,0.61904762,0.03703704,0.05000000,0.60321820,0.82090872,0.81149920,0.78732593,0.70983592,0.74393455,0.74410238,0.75999021,0.76640106,0.81350414,0.68973442,0.59558761,0.62177487,0.58564620,0.54936209,0.56774716,0.71872986,0.45037777,0.53584181,0.65663905,-1,1,-1,-1
0.16803978,0.03563434,0.30759365,0.11718877,0.11620502,0.60952381,0.03703704,0.05000000,0.58986591,0.89898309,0.86675757,0.85809512,0.71997127,0.80279568,0.81239332,0.84365011,0.77756961,0.82595251,0.76190049,0.64140127,0.66947954,0.60825204,0.59004061,0.65013036,0.75092976,0.43267622,0.52733318,0.67057563,-1,1,-1,-1
0.27303869,0.18591938,0.37674376,0.26842792,0.06732319,0.60000000,0.00000000,0.00000000,0.62277840,0.92290908,0.90522802,0.90726800,0.79815891,0.85018864,0.84562087,0.89568088,0.75894546,0.78267369,0.80197336,0.69896815,0.63825389,0.61972783,0.58039407,0.73839516,0.73329912,0.41607660,0.50782448,0.58164053,-1,1,-1,-1
0.23037164,0.27605885,0.19340348,0.31247972,0.01726678,0.60000000,0.00000000,0.00000000,0.58265985,0.88335841,0.91078986,0.92715126,0.78079421,0.83895327,0.83635398,0.91081172,0.72250381,0.73379041,0.85087825,0.73276029,0.62224397,0.60309139,0.56320992,0.79609432,0.80912795,0.37538452,0.47078381,0.51939600,-1,1,-1,-1
0.12420082,0.05175974,0.11292322,0.17436738,0.02375242,0.60000000,0.00000000,0.00000000,0.53756808,0.82764960,0.91017616,0.92919480,0.72274022,0.79457458,0.80776955,0.85690158,0.71307533,0.71594386,0.93316338,0.79230495,0.62413019,0.62808271,0.58028736,0.89488069,0.87237230,0.33171035,0.47784136,0.51367256,-1,1,-1,-1
0.16662972,0.03760703,0.08053110,0.23554418,0.02700681,0.60000000,0.00000000,0.00000000,0.49699443,0.74478108,0.84885227,0.86349217,0.65845966,0.73081662,0.74478927,0.76481035,0.69698831,0.69441503,0.94913962,0.81980357,0.64306740,0.64373611,0.60053409,0.92273931,0.92959671,0.27351715,0.47516271,0.49537897,-1,1,-1,-1
0.15076275,0.07112798,0.03031085,0.22116787,0.01978328,0.60952381,0.03703704,0.05000000,0.48459352,0.67562988,0.81873143,0.83570144,0.63559323,0.67794775,0.74248486,0.68108831,0.68621759,0.66248781,0.95194362,0.83872869,0.65325357,0.65088743,0.60751251,0.94918318,0.87762977,0.22739131,0.51686324,0.48088825,-1,1,-1,-1
0.14746727,0.06416588,0.20379614,0.16435573,0.04445420,0.60952381,0.07407407,0.00000000,0.47008419,0.64776660,0.80921484,0.83232693,0.62634023,0.65130459,0.75127209,0.64430920,0.68055564,0.64574078,0.92781596,0.84786838,0.65526681,0.65989071,0.62360974,0.91778334,0.82756704,0.19230055,0.55783269,0.48939283,-1,1,-1,-1
0.24109792,0.13337098,0.35989028,0.26851832,0.05471770,0.61904762,0.07407407,0.00000000,0.45359193,0.62808321,0.80046286,0.82628093,0.62036791,0.63095004,0.74877248,0.62375662,0.67264960,0.62472258,0.92976982,0.84970918,0.65711054,0.65889034,0.62996314,0.90293276,0.77072942,0.17597877,0.60108139,0.51499476,-1,1,-1,-1
0.25872175,0.09613845,0.34285985,0.31480976,0.02425436,0.61904762,0.03703704,0.05000000,0.41654593,0.60363677,0.73433751,0.75792068,0.57791024,0.58259635,0.66698250,0.56283823,0.62835797,0.58430985,0.90729256,0.84021129,0.59428249,0.66449528,0.60557903,0.87499908,0.64284425,0.25680838,0.58394533,0.45745999,-1,1,-1,-1
0.19513689,0.03792293,0.37365656,0.18517490,0.00555342,0.61904762,0.03703704,0.05000000,0.36205058,0.55231826,0.63776811,0.66711714,0.49202246,0.53123084,0.56542032,0.50402720,0.57922459,0.55983188,0.81405026,0.81683220,0.50969715,0.65606502,0.54402222,0.84841466,0.61823403,0.29831160,0.49854522,0.45411354,-1,1,-1,-1
0.18700623,0.02074589,0.45011311,0.11416564,0.00586872,0.61904762,0.07407407,0.00000000,0.35346025,0.54451873,0.58844559,0.61419917,0.45451708,0.49950842,0.49306467,0.48651335,0.57585060,0.57165978,0.76409638,0.76495001,0.44951405,0.65721699,0.50642197,0.80779829,0.54555786,0.37946673,0.46597151,0.46520808,-1,1,-1,-1
0.16224035,0.07306691,0.39856824,0.09470736,0.01644224,0.61904762,0.03703704,0.05000000,0.38753795,0.52556072,0.62010795,0.62840426,0.46097055,0.52622793,0.51412619,0.51104955,0.62270819,0.62819574,0.68014530,0.73435986,0.46884484,0.67608842,0.50985189,0.78018813,0.72109040,0.29795553,0.46512397,0.56078739,-1,1,-1,-1
0.09825520,0.06184012,0.25924546,0.04560695,0.02178310,0.62857143,0.00000000,0.00000000,0.45645816,0.58424324,0.64281492,0.62611409,0.53978200,0.56332597,0.53056233,0.61704119,0.64828326,0.64997870,0.70351990,0.70609091,0.54983436,0.71199564,0.58683527,0.71518688,0.67005193,0.29955795,0.56325605,0.55252747,-1,1,-1,-1
0.14768821,0.16627351,0.33780772,0.10282807,0.01349375,0.62857143,0.00000000,0.00000000,0.50577292,0.60958118,0.66774700,0.64356884,0.59362650,0.59827637,0.58550347,0.68860325,0.63838221,0.64177568,0.72437226,0.73210222,0.64246442,0.74525213,0.66965638,0.68988674,0.69985730,0.24353477,0.61812059,0.55402855,-1,1,-1,-1
0.35261791,0.26639650,0.25605660,0.43297576,0.02088569,0.64761905,0.07407407,0.10000000,0.58629897,0.74611260,0.75408383,0.74727174,0.69436668,0.70948273,0.70997439,0.79171166,0.66451816,0.67187306,0.81960711,0.76696101,0.73301376,0.76935133,0.74141449,0.73716510,0.64783676,0.25128480,0.69060045,0.63017143,-1,1,-1,-1
0.39713587,0.17234676,0.26150270,0.51327290,0.01771205,0.65714286,0.11111111,0.05000000,0.64277795,0.81141770,0.86355673,0.85686333,0.76109530,0.76664252,0.84976439,0.81864730,0.72429991,0.71250482,0.87540119,0.77910445,0.75929587,0.77363966,0.75245713,0.79785308,0.62454253,0.24792297,0.68626719,0.62778662,-1,1,-1,-1
0.18946242,0.26611975,0.33269986,0.18530082,0.01972629,0.65714286,0.07407407,0.00000000,0.65074565,0.82614095,0.87377066,0.85537347,0.76858924,0.76988320,0.85564442,0.82973867,0.76885006,0.75765215,0.85255674,0.74425022,0.72986067,0.75006838,0.70306144,0.81274395,0.57867643,0.27249007,0.64591775,0.58703677,-1,1,-1,-1
0.04967608,0.02892677,0.11745333,0.03055692,0.03947393,0.60952381,0.14814815,0.10000000,0.61712280,0.73581880,0.80923638,0.77343350,0.73420524,0.65628925,0.77152184,0.80398789,0.77807359,0.76627086,0.75644636,0.66548020,0.65785285,0.69979540,0.61545535,0.74168467,0.58240850,0.30714880,0.56449888,0.49215209,-1,1,-1,-1
0.08716983,0.10813701,0.13521009,0.09427364,0.07635405,0.56190476,0.14814815,0.10000000,0.59184306,0.66520629,0.76835419,0.73553840,0.70095922,0.60929956,0.71344026,0.78363171,0.78855299,0.79060525,0.65767763,0.61515432,0.61215362,0.67102943,0.56446008,0.65617784,0.66977185,0.31297074,0.53156965,0.53743903,-1,1,-1,-1
0.10004016,0.08094682,0.16855437,0.07926074,0.10285485,0.48571429,0.18518519,0.15000000,0.58940750,0.64665495,0.77656253,0.75079785,0.71151070,0.62052550,0.73223413,0.78132509,0.79915555,0.78958307,0.57358220,0.61523330,0.57511433,0.67939680,0.55559548,0.58391836,0.75034770,0.31785448,0.51454557,0.55579258,-1,1,-1,-1
0.04648591,0.03192365,0.09554087,0.03190490,0.05296552,0.37142857,0.40740741,0.15000000,0.56539527,0.65613226,0.73046736,0.70576424,0.67969871,0.64568729,0.69368498,0.77341289,0.77349420,0.74594007,0.61438247,0.66400612,0.54608958,0.71794881,0.57675882,0.63245495,0.72569157,0.34970724,0.53316884,0.59187593,-1,1,-1,-1
0.10073493,0.14653148,0.26071966,0.04870758,0.00555133,0.26666667,0.25925926,0.35000000,0.50761975,0.67338179,0.65410800,0.62318902,0.60757396,0.63200254,0.61155166,0.72395653,0.73623620,0.70795016,0.57220738,0.66840929,0.48600511,0.71846392,0.52870475,0.67131599,0.71259900,0.38567142,0.50544668,0.54976653,-1,1,-1,-1
0.15098780,0.04036603,0.38495054,0.07052711,0.00145500,0.27619048,0.29629630,0.40000000,0.44346542,0.65476099,0.57832792,0.55281473,0.53055088,0.59685765,0.53858609,0.66222697,0.69049816,0.66512972,0.55635688,0.63651924,0.44352716,0.69593461,0.46554207,0.71904585,0.63831635,0.43176575,0.48686220,0.51905500,-1,1,-1,-1
0.12867132,0.00651073,0.28376024,0.08975615,0.05870464,0.46666667,0.74074074,0.20000000,0.37601201,0.59217850,0.53073166,0.50346056,0.47137677,0.55103399,0.47605781,0.59381543,0.67947723,0.64559133,0.44856241,0.55616724,0.39150196,0.63335937,0.36062334,0.68259155,0.63355060,0.45268526,0.44208809,0.47449860,-1,1,-1,-1
0.15619039,0.06464820,0.33429820,0.11550070,0.07061963,0.73333333,0.74074074,0.20000000,0.34763249,0.53753801,0.50695049,0.47950726,0.45626955,0.53795955,0.44777742,0.56096147,0.68097139,0.62324461,0.44313095,0.53039500,0.39166874,0.60343834,0.32768058,0.69194852,0.62182653,0.46198793,0.44106898,0.49074464,-1,1,-1,-1
0.16564317,0.04467802,0.32507278,0.15546497,0.02965354,0.88571429,0.44444444,0.20000000,0.34026625,0.51731530,0.50794118,0.47808232,0.44756078,0.53483184,0.44470318,0.54565166,0.70534272,0.62801570,0.41470775,0.51852833,0.36272915,0.59579116,0.30634130,0.67265736,0.65643039,0.43999383,0.42716744,0.52176956,-1,1,-1,-1
0.21188382,0.14236717,0.41424178,0.19430673,0.03913094,0.92380952,0.14814815,0.20000000,0.35022335,0.56551895,0.53797827,0.50117563,0.45841483,0.56723739,0.49935545,0.58475260,0.74076605,0.66194327,0.39063106,0.54150349,0.33795263,0.60309555,0.32034398,0.62936822,0.60792990,0.39580218,0.40611118,0.45893905,-1,1,-1,-1
