Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.10421048,0.16948823,0.19364170,0.14432029,0.00602282,0.78285714,0.16326531,0.13043478,0.65194128,0.70379145,0.68482696,0.61381551,0.72902125,0.63125968,0.62721663,0.64003491,0.84329228,0.83193158,0.43490295,0.33775545,0.52310790,0.36795790,0.32638062,0.16651292,0.44169090,0.62725976,0.83829240,0.88821814,-1,1,-1,-1
0.11964698,0.10562983,0.24575004,0.14950016,0.00553253,0.82285714,0.12244898,0.08695652,0.69361826,0.72412811,0.73207905,0.66485405,0.77587613,0.65938724,0.67127290,0.65490860,0.86158285,0.84037292,0.45285694,0.32160452,0.54221501,0.34962445,0.31961070,0.17869546,0.42604681,0.62047320,0.87395529,0.92883881,-1,1,-1,-1
0.18996528,0.09753015,0.30297185,0.23861727,0.00288132,0.82285714,0.18367347,0.10869565,0.72949793,0.74001086,0.76133209,0.69251633,0.82268200,0.68792114,0.71593224,0.67740238,0.86812122,0.84892283,0.46588803,0.33026741,0.55306528,0.35444570,0.32971317,0.19508662,0.38048016,0.64321397,0.88747086,0.93170978,-1,1,-1,-1
0.24556193,0.03275972,0.35038351,0.30986648,0.00633340,0.81142857,0.14285714,0.13043478,0.73081116,0.76048838,0.77670527,0.69935530,0.81394296,0.69802610,0.73535584,0.67108543,0.86936993,0.85211724,0.50775561,0.34498697,0.58873142,0.37266239,0.36590330,0.21552173,0.37612363,0.61610178,0.90911741,0.90973821,-1,1,-1,-1
0.19230705,0.07382160,0.26590181,0.26128532,0.01549542,0.78285714,0.12244898,0.15217391,0.74505373,0.74195732,0.77788156,0.67724772,0.81166922,0.64992673,0.70773317,0.64282187,0.88438838,0.87279491,0.50063342,0.36968166,0.58682477,0.38753872,0.37023181,0.25793584,0.36753659,0.59058989,0.91466470,0.89077905,-1,1,-1,-1
0.15749126,0.09863487,0.17358615,0.23376497,0.02663204,0.74857143,0.10204082,0.08695652,0.73280116,0.75493917,0.74754642,0.63326954,0.77115491,0.66067452,0.66298868,0.61425203,0.89420448,0.90014691,0.51859296,0.40558591,0.56889147,0.41713140,0.38513109,0.30339813,0.40501189,0.55678045,0.87553160,0.87587446,-1,1,-1,-1
0.12181794,0.07065895,0.19139978,0.14840195,0.03119620,0.72000000,0.02040816,0.02173913,0.68839973,0.72644300,0.68390813,0.54994552,0.71809559,0.62011867,0.56775736,0.53915476,0.86991752,0.87185498,0.46992530,0.44196261,0.50043661,0.44952768,0.37606061,0.30218380,0.42214112,0.52088182,0.81076035,0.78171298,-1,1,-1,-1
0.12135380,0.04147483,0.25484007,0.08107707,0.03361700,0.71428571,0.00000000,0.00000000,0.65749112,0.70395878,0.64352561,0.49925216,0.67560066,0.59659432,0.51311518,0.51297467,0.85700642,0.86663810,0.45805869,0.47113550,0.46590104,0.46874023,0.37267956,0.33143522,0.45129584,0.47022202,0.76119384,0.69776044,-1,1,-1,-1
0.18795642,0.05500392,0.37890647,0.11884940,0.02406449,0.72000000,0.02040816,0.02173913,0.64134567,0.68350311,0.61030621,0.47081299,0.65656521,0.58092439,0.47213075,0.51361454,0.84549203,0.85887460,0.42804137,0.48357707,0.42675704,0.47091380,0.35290985,0.33950163,0.46845748,0.46201845,0.69472143,0.64777343,-1,1,-1,-1
0.19766278,0.09900147,0.43405969,0.12199016,0.01433555,0.71428571,0.06122449,0.04347826,0.59786201,0.67776629,0.60025581,0.47047615,0.63412826,0.61375959,0.48361595,0.53743898,0.82106265,0.82247938,0.44462883,0.49910750,0.42828598,0.49517552,0.38696601,0.29914283,0.49353935,0.45533466,0.63404413,0.54924204,-1,1,-1,-1
0.21848546,0.09892383,0.39749502,0.19102183,0.01100176,0.69142857,0.12244898,0.06521739,0.57317531,0.64740535,0.60010525,0.47179325,0.60986346,0.58921559,0.48734788,0.55671890,0.82209620,0.81898255,0.45738897,0.49307362,0.44212255,0.50714760,0.40576822,0.28246661,0.45991395,0.47653392,0.59035415,0.45002705,-1,1,-1,-1
0.22308540,0.06324003,0.27686797,0.27435609,0.00609517,0.65714286,0.16326531,0.06521739,0.60276415,0.67544221,0.65043168,0.53999106,0.64267038,0.62036393,0.58447967,0.62936295,0.85333758,0.85464888,0.54287430,0.50618537,0.52379382,0.53429216,0.47535236,0.30522853,0.43796351,0.47314762,0.60845066,0.45657467,-1,1,-1,-1
0.16576435,0.05612159,0.15672015,0.25752994,0.00655056,0.61714286,0.16326531,0.06521739,0.59300282,0.66097135,0.65117433,0.55889210,0.65102139,0.61232891,0.60773355,0.63974670,0.83713122,0.81934060,0.57844650,0.50757776,0.58741894,0.54845455,0.52571131,0.27960426,0.40549001,0.50157732,0.61023181,0.43797226,-1,1,-1,-1
0.18776203,0.09645354,0.10268214,0.29843182,0.01014983,0.57142857,0.12244898,0.06521739,0.58613769,0.65976323,0.66598953,0.57557602,0.66744287,0.61351014,0.62620256,0.64220815,0.83721031,0.78116173,0.59994430,0.48632178,0.60717913,0.53310839,0.52352274,0.27808472,0.38124644,0.49924144,0.62513164,0.42171644,-1,1,-1,-1
0.15871616,0.14095634,0.08401585,0.26061079,0.00816409,0.54857143,0.10204082,0.08695652,0.55062006,0.61629995,0.62441391,0.53431704,0.61100419,0.57105067,0.56929182,0.55633413,0.81639912,0.74291732,0.51052304,0.43863737,0.50754558,0.48483420,0.41563597,0.29346581,0.31654707,0.49717612,0.60467158,0.39107405,-1,1,-1,-1
0.11816304,0.12251101,0.08391389,0.20540114,0.00849292,0.55428571,0.10204082,0.06521739,0.57343370,0.66665333,0.63170537,0.55291142,0.64253009,0.62950343,0.58557492,0.59149467,0.78711941,0.71610086,0.49009832,0.43797905,0.49040111,0.45407748,0.37674646,0.32890095,0.32633020,0.47197927,0.63079736,0.42961745,-1,1,-1,-1
0.14093516,0.10922458,0.14976689,0.17913676,0.01175484,0.57714286,0.10204082,0.06521739,0.58859433,0.67762764,0.63723752,0.55878621,0.66908992,0.66144973,0.59944463,0.65707397,0.76850389,0.70033333,0.43346472,0.41161879,0.44193174,0.40511710,0.29882969,0.35857816,0.30969823,0.48764212,0.64837796,0.45142388,-1,1,-1,-1
0.17056877,0.12423763,0.16398631,0.21903913,0.00794181,0.60571429,0.10204082,0.04347826,0.56371062,0.68704505,0.63763511,0.57179264,0.67503762,0.69555539,0.59869244,0.66388834,0.75590302,0.70167511,0.47486268,0.42924051,0.43123164,0.39260909,0.28318788,0.42398442,0.37979286,0.44477551,0.67996293,0.54130443,-1,1,-1,-1
0.15339848,0.21377271,0.17026151,0.17152773,0.01616540,0.63428571,0.06122449,0.04347826,0.55663394,0.67934703,0.63448619,0.58766727,0.67786687,0.71255008,0.60833105,0.67228158,0.72595174,0.70072461,0.51315004,0.46921122,0.43560666,0.40354515,0.29396718,0.48975806,0.43318034,0.42683222,0.70808444,0.61304734,-1,1,-1,-1
0.17640689,0.20268720,0.16880917,0.20285216,0.01705007,0.64571429,0.04081633,0.04347826,0.59762724,0.72376604,0.67021217,0.64725069,0.74597995,0.76612223,0.67248276,0.77451579,0.70384678,0.70012886,0.64516400,0.51861405,0.53098452,0.42129314,0.35625182,0.59960573,0.52987422,0.40900292,0.73504015,0.68200803,-1,1,-1,-1
0.28066409,0.28430572,0.37170404,0.24162701,0.01913418,0.64000000,0.04081633,0.02173913,0.55001109,0.62582483,0.62870168,0.62085301,0.70006866,0.68420008,0.64381654,0.74085977,0.64616016,0.64839662,0.64709147,0.50890684,0.51474531,0.40327435,0.33093111,0.61148494,0.55400985,0.42199954,0.65969769,0.63965464,-1,1,-1,-1
0.21113717,0.33210141,0.38568448,0.13845426,0.03733046,0.62857143,0.04081633,0.04347826,0.50410503,0.57268917,0.60155100,0.61640811,0.65414972,0.63627554,0.61852057,0.67984812,0.58604799,0.59582231,0.71090383,0.52477401,0.53949924,0.40065915,0.34555248,0.65041299,0.63639876,0.39742016,0.58971854,0.60224724,-1,1,-1,-1
0.26340319,0.34669160,0.39438832,0.23184914,0.04817727,0.61714286,0.04081633,0.02173913,0.52679891,0.56216837,0.60976528,0.62614665,0.64881986,0.62483751,0.64281320,0.70418617,0.55889210,0.57318828,0.68770939,0.50744025,0.51636321,0.37576688,0.30461379,0.66830053,0.65824690,0.40901608,0.51574501,0.51758769,-1,1,-1,-1
0.24757353,0.25585551,0.44762018,0.19082184,0.04986019,0.60571429,0.02040816,0.02173913,0.54691005,0.54964137,0.60012043,0.61044074,0.66261524,0.61395932,0.63164789,0.68768736,0.55144153,0.55794913,0.64840192,0.51043151,0.47099607,0.37446492,0.27921400,0.65683492,0.59570868,0.42804364,0.48397319,0.45454285,-1,1,-1,-1
0.13184859,0.11752929,0.20950591,0.17617831,0.04628836,0.59428571,0.02040816,0.02173913,0.54653695,0.53272460,0.59474873,0.60256649,0.65603669,0.60014882,0.64342548,0.64047117,0.56303401,0.55500001,0.60643839,0.52246135,0.42594492,0.38512971,0.26930053,0.63032644,0.54914018,0.41742259,0.44479287,0.38505154,-1,1,-1,-1
0.16376920,0.10271694,0.23327419,0.22044249,0.03294115,0.60000000,0.06122449,0.04347826,0.57630270,0.52858495,0.58586825,0.57858399,0.68566474,0.59549472,0.64428071,0.59484226,0.60308035,0.57778359,0.58606835,0.50187496,0.41362189,0.36834635,0.24620898,0.62036130,0.50256467,0.40912512,0.46888432,0.32075623,-1,1,-1,-1
0.19421459,0.09151657,0.39098657,0.13669704,0.02828705,0.60000000,0.08163265,0.06521739,0.63743962,0.57356866,0.62747511,0.59265995,0.75043548,0.62577567,0.69023122,0.60950219,0.67049369,0.61899538,0.57034706,0.53840349,0.41218366,0.41060304,0.28397387,0.61002083,0.50095322,0.37127203,0.53579248,0.32918648,-1,1,-1,-1
0.26545165,0.07608619,0.35260950,0.25254748,0.03142228,0.60000000,0.08163265,0.06521739,0.73585910,0.66649777,0.70668075,0.64065387,0.82958748,0.70237539,0.75717075,0.63013484,0.76668247,0.70632335,0.55942930,0.53690001,0.40824501,0.44597226,0.30226823,0.60951082,0.48169187,0.35207318,0.57141387,0.34146799,-1,1,-1,-1
0.61472390,0.41832772,0.53872566,0.72830883,0.03907594,0.61142857,0.10204082,0.08695652,0.74114103,0.69437277,0.71854799,0.64206636,0.81897496,0.70140497,0.74880141,0.66629011,0.79992379,0.74793486,0.54529566,0.52005676,0.43334676,0.45641320,0.32076343,0.58417150,0.52615354,0.38660599,0.52416232,0.34000023,-1,1,-1,-1
0.72247987,0.65100413,0.49836030,0.88297032,0.03462907,0.63428571,0.08163265,0.08695652,0.74575471,0.73126487,0.71068975,0.61979687,0.80103088,0.71352256,0.71923341,0.71285944,0.81584607,0.79735038,0.56084596,0.49948912,0.48896784,0.46026201,0.35856332,0.54499374,0.51640654,0.43396417,0.52996679,0.37348815,-1,1,-1,-1
0.66979399,0.80815630,0.28590765,0.94441494,0.03153351,0.64571429,0.06122449,0.08695652,0.74642362,0.78610251,0.75717733,0.67420830,0.79619218,0.75280836,0.76206055,0.77253330,0.83288640,0.82783012,0.58264622,0.52659509,0.51963860,0.50980686,0.41685616,0.54435281,0.56361227,0.45322751,0.52476058,0.46833222,-1,1,-1,-1
0.76448892,0.61933361,0.66902074,0.81795479,0.03290678,0.65142857,0.10204082,0.08695652,0.72600974,0.76692197,0.73356237,0.66444797,0.77927501,0.73920005,0.71192893,0.74765121,0.80053248,0.81679114,0.56966385,0.49634457,0.52153360,0.49992815,0.40900375,0.51412804,0.55650811,0.49661048,0.47798380,0.47165230,-1,1,-1,-1
0.58728128,0.36906914,0.60501456,0.57447790,0.02611490,0.65714286,0.06122449,0.10869565,0.62859066,0.73619769,0.70519409,0.66174188,0.69692395,0.68242921,0.67113552,0.74463511,0.75981698,0.79517495,0.59556662,0.51515664,0.56014170,0.50948901,0.44898640,0.49980142,0.59445404,0.52743885,0.46193537,0.53677685,-1,1,-1,-1
0.47491501,0.40270986,0.64247141,0.40334971,0.06567123,0.64571429,0.06122449,0.10869565,0.62640622,0.79341575,0.75795837,0.72457757,0.70721403,0.73085778,0.72706672,0.76986378,0.76802203,0.81621735,0.66145775,0.56180392,0.61056556,0.55345699,0.51591180,0.53984136,0.62080019,0.48604715,0.50837499,0.59007435,-1,1,-1,-1
0.50188190,0.23529030,0.79034752,0.35614649,0.09241627,0.62857143,0.06122449,0.08695652,0.61202843,0.81239770,0.79439886,0.77658535,0.72491207,0.75629613,0.76025900,0.78133153,0.75618819,0.78975252,0.68378021,0.59061380,0.61258854,0.56748365,0.52689143,0.58116513,0.68420997,0.46035453,0.49997881,0.60623008,-1,1,-1,-1
0.45447075,0.29847383,0.49126111,0.53593191,0.09192003,0.61142857,0.02040816,0.04347826,0.61196283,0.85282427,0.85155081,0.84300547,0.75714948,0.78721271,0.79175388,0.82250639,0.75095478,0.78126775,0.73762047,0.63785163,0.61841248,0.58520221,0.54378781,0.65260163,0.73536174,0.43442398,0.50505301,0.59782373,-1,1,-1,-1
0.28173363,0.23761956,0.31521254,0.33189621,0.09205498,0.60571429,0.02040816,0.02173913,0.57581196,0.89275716,0.89659116,0.90053791,0.73377288,0.81586233,0.82309905,0.87371498,0.75703991,0.79107956,0.81703832,0.69505486,0.64517165,0.61480960,0.58516476,0.72700663,0.79257295,0.40062622,0.50724197,0.61318308,-1,1,-1,-1
0.28079713,0.24540155,0.30782658,0.34241024,0.06257545,0.60000000,0.00000000,0.00000000,0.57387947,0.86670390,0.89452852,0.90187768,0.74797795,0.81519299,0.81289113,0.86399933,0.73510247,0.75077145,0.86793114,0.74370687,0.64194535,0.62686829,0.58902386,0.80874035,0.80274070,0.36868507,0.49947981,0.55414746,-1,1,-1,-1
0.28060682,0.17382717,0.16719369,0.42669402,0.03003240,0.60000000,0.00000000,0.00000000,0.54822857,0.80714769,0.87396266,0.88870522,0.72632373,0.77934195,0.79216601,0.82539848,0.70930713,0.70981429,0.89326360,0.77238121,0.63118799,0.62005616,0.57449101,0.86559692,0.86188185,0.32830761,0.46864555,0.50106768,-1,1,-1,-1
0.18308386,0.07492912,0.08199188,0.30455688,0.02951932,0.60571429,0.02040816,0.02173913,0.51264853,0.75874524,0.86777547,0.88710171,0.68314606,0.74095358,0.78115398,0.77617790,0.70222870,0.69300074,0.93106420,0.81345131,0.63543607,0.64039084,0.59564790,0.90643832,0.86859296,0.27745528,0.50096000,0.49937065,-1,1,-1,-1
0.21435620,0.08091623,0.17396851,0.30805280,0.04893674,0.60571429,0.04081633,0.02173913,0.48226295,0.70161841,0.83692061,0.85691304,0.64488674,0.69586256,0.75628186,0.71317633,0.68806858,0.66861170,0.94343670,0.83304700,0.65215310,0.65096602,0.61495326,0.91637326,0.85930145,0.23441944,0.52948473,0.49879884,-1,1,-1,-1
0.27649879,0.12713117,0.24298620,0.37996792,0.05105054,0.61142857,0.06122449,0.02173913,0.47078781,0.65398257,0.80776646,0.82818302,0.63006795,0.65454001,0.73961711,0.65316542,0.67939461,0.64437359,0.94059854,0.84255054,0.65210794,0.65353553,0.61454295,0.92969999,0.83884273,0.20866416,0.54682410,0.49842694,-1,1,-1,-1
0.28794887,0.13920102,0.34497691,0.37154126,0.04702288,0.61714286,0.06122449,0.02173913,0.44003524,0.62433754,0.76227228,0.78433724,0.59624807,0.61376664,0.69668175,0.59973989,0.65139829,0.61402034,0.91554171,0.84219512,0.61752745,0.66223838,0.61082290,0.89450935,0.73087613,0.23251409,0.56462238,0.46564310,-1,1,-1,-1
0.31195910,0.12653638,0.46680840,0.35113903,0.04115604,0.61714286,0.06122449,0.04347826,0.40129664,0.58614072,0.71027011,0.73908802,0.54502443,0.57611110,0.64866049,0.55670644,0.61741034,0.58786181,0.86238308,0.83126418,0.57213095,0.65836337,0.58104613,0.87177847,0.67248384,0.24929611,0.54351424,0.47403958,-1,1,-1,-1
0.31954528,0.07218438,0.50554744,0.33134107,0.02019307,0.61714286,0.06122449,0.04347826,0.39210785,0.57531588,0.66959495,0.69528166,0.52142225,0.54747641,0.58996500,0.53642044,0.61317441,0.58987677,0.82789019,0.79828333,0.52986422,0.65733326,0.55388863,0.84486905,0.63959959,0.29990942,0.51628906,0.48901884,-1,1,-1,-1
0.24894236,0.06105024,0.49202201,0.21192360,0.01454180,0.62285714,0.04081633,0.04347826,0.39050749,0.55101401,0.64880815,0.66198363,0.49702626,0.53872065,0.55439421,0.51978410,0.61668982,0.60349332,0.76693932,0.77409001,0.50567427,0.67195700,0.54256820,0.81195223,0.66699014,0.29590708,0.50899716,0.50847984,-1,1,-1,-1
0.19131310,0.07259249,0.45104041,0.11572070,0.01847471,0.62285714,0.04081633,0.02173913,0.40301638,0.55983674,0.61568134,0.61898791,0.49667288,0.53553665,0.51773440,0.55267718,0.60279053,0.60301548,0.72663313,0.74509322,0.50776524,0.69022655,0.55516941,0.75913094,0.61207735,0.32344361,0.52081903,0.49655921,-1,1,-1,-1
0.21102512,0.14282299,0.46865266,0.14596718,0.02006298,0.62285714,0.02040816,0.02173913,0.44564404,0.57888253,0.62964064,0.62667055,0.53085201,0.55688442,0.54107758,0.61187945,0.61918896,0.62435627,0.71813801,0.73341789,0.55877338,0.70578738,0.59233503,0.73380165,0.67380742,0.29194526,0.53679422,0.54695997,-1,1,-1,-1
0.32365687,0.23612234,0.32453772,0.37107448,0.02891653,0.64000000,0.04081633,0.04347826,0.52505653,0.66729062,0.71859758,0.71007639,0.61843279,0.64567178,0.64112665,0.69239477,0.66786596,0.67071803,0.77027343,0.74416730,0.63966423,0.73992878,0.66100357,0.74520249,0.68475178,0.26769100,0.62423030,0.61411457,-1,1,-1,-1
0.39873505,0.28945199,0.37930158,0.48122094,0.02094592,0.64571429,0.06122449,0.06521739,0.57660700,0.71997611,0.78074803,0.76458640,0.68061981,0.69581711,0.73175423,0.75195755,0.69186012,0.68752250,0.79341602,0.75358589,0.69363434,0.76008015,0.70279050,0.75316382,0.65946815,0.24451735,0.65299643,0.59410633,-1,1,-1,-1
0.39654246,0.33763701,0.37242160,0.48296351,0.02748636,0.64571429,0.08163265,0.06521739,0.60356866,0.75923067,0.78183827,0.76285208,0.71542323,0.70307758,0.74598852,0.80309292,0.70687408,0.70203011,0.82158488,0.73935211,0.71538288,0.75017536,0.70826076,0.75333514,0.58835904,0.27666598,0.64527048,0.56270961,-1,1,-1,-1
0.32041150,0.22303596,0.23565568,0.42333473,0.03901083,0.62857143,0.14285714,0.06521739,0.62145531,0.75823596,0.81845046,0.79846804,0.73508674,0.70144974,0.78570236,0.80456279,0.74574016,0.74049333,0.80202930,0.71980087,0.70447532,0.73260863,0.67817562,0.76110116,0.63216572,0.27224552,0.62497600,0.57788934,-1,1,-1,-1
0.18441734,0.19204883,0.29364348,0.21167706,0.06605541,0.60571429,0.12244898,0.08695652,0.62824909,0.75335118,0.84111234,0.81976814,0.74501945,0.70243103,0.80851631,0.80897463,0.78196259,0.77682024,0.75339924,0.68341715,0.67544786,0.71554653,0.63967272,0.73293848,0.64141688,0.28617893,0.60106587,0.58415262,-1,1,-1,-1
0.08299610,0.10268582,0.17506398,0.07570886,0.09821354,0.54857143,0.18367347,0.15217391,0.60543377,0.69955608,0.79532549,0.76496775,0.72570964,0.64970325,0.75934436,0.79686098,0.78765651,0.77265612,0.67396993,0.64831548,0.62064323,0.69620264,0.59676935,0.66138709,0.64986560,0.31660779,0.53963755,0.51808230,-1,1,-1,-1
0.07016182,0.10413209,0.13904290,0.08881325,0.08916778,0.45714286,0.30612245,0.17391304,0.57502570,0.66506469,0.73859684,0.70780859,0.68624878,0.62887661,0.69205472,0.77742214,0.77525673,0.76055449,0.64541808,0.65074187,0.57655155,0.69919413,0.57275663,0.66186229,0.69285515,0.33331608,0.53311699,0.55634293,-1,1,-1,-1
0.12379830,0.12266097,0.26845727,0.09024679,0.07462599,0.37142857,0.24489796,0.28260870,0.54237354,0.66169569,0.70931475,0.68045746,0.64841027,0.61970263,0.66206066,0.74550535,0.76239427,0.74699904,0.58518962,0.63791259,0.52913452,0.69658385,0.53505871,0.64808170,0.72177042,0.35408774,0.51678324,0.56179047,-1,1,-1,-1
0.12116009,0.10307699,0.30184515,0.06979326,0.03708791,0.34857143,0.38775510,0.39130435,0.50123934,0.65092139,0.65678041,0.63259649,0.60351702,0.61404429,0.61958290,0.71180443,0.73511125,0.71197143,0.55391624,0.63093890,0.49204781,0.69388616,0.50682138,0.64780380,0.68341031,0.39137796,0.49305554,0.53422404,-1,1,-1,-1
0.14667806,0.09081292,0.34355834,0.09865318,0.04392683,0.40000000,0.55102041,0.41304348,0.44552707,0.62124802,0.59602333,0.56856188,0.54849931,0.59391726,0.54962524,0.66353237,0.70981127,0.67354614,0.51994894,0.61534962,0.44416055,0.67659209,0.45045459,0.67771052,0.67112240,0.41714479,0.47942806,0.51857867,-1,1,-1,-1
0.20882724,0.05129668,0.45748768,0.13675006,0.04936342,0.52000000,0.57142857,0.34782609,0.39730854,0.59622552,0.54754753,0.51768311,0.49526558,0.57016306,0.49138663,0.61328717,0.69148378,0.64719597,0.50691887,0.58700961,0.41906717,0.65100878,0.39830977,0.71289980,0.64465772,0.44056781,0.47269729,0.52276171,-1,1,-1,-1
0.19854759,0.05337762,0.38550923,0.18416146,0.06068593,0.65714286,0.65306122,0.26086957,0.36616193,0.56763121,0.52326470,0.49598733,0.46423426,0.54753102,0.47019382,0.57514769,0.69422036,0.64121681,0.43411141,0.54365223,0.38203155,0.62059157,0.34457087,0.67192525,0.64185360,0.44554991,0.42945470,0.49216022,-1,1,-1,-1
0.25749053,0.11894088,0.47658222,0.23589243,0.07556079,0.79428571,0.48979592,0.26086957,0.35108924,0.55653032,0.52634549,0.49535385,0.45900384,0.55505817,0.48230752,0.58001002,0.71252918,0.64594200,0.41100315,0.53920615,0.35532906,0.60737107,0.32543813,0.65254185,0.60832094,0.42322325,0.41982675,0.46408218,-1,1,-1,-1
0.30957742,0.09963129,0.49972406,0.32762275,0.03924597,0.86857143,0.30612245,0.23913043,0.35339642,0.56285165,0.54324706,0.50213396,0.46272732,0.56705947,0.50410680,0.58311745,0.74217775,0.66329834,0.38194009,0.53328071,0.31383705,0.59708459,0.29989179,0.63288710,0.60436838,0.39340663,0.42163710,0.46216450,-1,1,-1,-1
