Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.01419663,0.01797124,0.05594589,0.00046829,0.00184897,0.48936170,0.00000000,0.00000000,0.36950811,0.30377048,0.42453405,0.40465942,0.38389296,0.42427022,0.47528891,0.30381616,0.54362822,0.40924430,0.34870540,0.29166915,0.36619596,0.39736160,0.40511631,0.41853992,0.14622313,0.80080589,0.29009277,0.26993895,-1,-1,-1,-1
0.02088397,0.00788814,0.07653379,0.00032317,0.00133273,0.48936170,0.00000000,0.00000000,0.37956867,0.27323535,0.46160728,0.44850180,0.40755735,0.36505410,0.50733988,0.28444651,0.52288288,0.39541222,0.40201755,0.29503670,0.42779218,0.40871219,0.44411244,0.43170079,0.12018474,0.81104828,0.32359045,0.27494708,-1,-1,-1,-1
0.02006984,0.00666060,0.07397978,0.00060773,0.00234719,0.48936170,0.00000000,0.00000000,0.38163321,0.26245610,0.49105951,0.47725014,0.40351414,0.34567228,0.52404099,0.25484027,0.53891102,0.40533407,0.43088010,0.30005268,0.45119459,0.41432295,0.46090624,0.44106328,0.05518064,0.83667118,0.37861028,0.29993980,-1,-1,-1,-1
0.02098056,0.00528742,0.04397944,0.01322204,0.00404105,0.48936170,0.00000000,0.00000000,0.40047174,0.26355369,0.51234045,0.51930391,0.44358543,0.35264061,0.55050825,0.24014837,0.49278600,0.40082109,0.38715580,0.29174192,0.42640844,0.38035062,0.42244492,0.44618252,0.15996511,0.81603660,0.34816545,0.30745908,-1,-1,-1,-1
0.03911623,0.03263220,0.09810178,0.01921780,0.00324184,0.48936170,0.00000000,0.00000000,0.40111174,0.28849427,0.47896129,0.47831169,0.43584461,0.38441419,0.51849233,0.23268525,0.51506207,0.43737247,0.39709602,0.29115758,0.44076013,0.37805827,0.43046698,0.42853829,0.23726061,0.84649850,0.30011109,0.31582928,-1,-1,-1,-1
0.03385251,0.04056879,0.10154282,0.01287501,0.00121960,0.48936170,0.00000000,0.00000000,0.45302645,0.35435137,0.50815856,0.49889785,0.45751425,0.44430264,0.55360503,0.27661324,0.56184372,0.45731162,0.41539975,0.31161969,0.47375706,0.43007093,0.47998450,0.40244208,0.27755484,0.80633874,0.27772109,0.30132475,-1,-1,-1,-1
0.00509844,0.00272903,0.01495032,0.00652171,0.00074419,0.48936170,0.00000000,0.00000000,0.50301548,0.40377800,0.53277911,0.51282928,0.46687968,0.47484287,0.58014766,0.30337627,0.58862441,0.44278123,0.42296460,0.31863702,0.49749762,0.46113695,0.51049803,0.37969683,0.22441072,0.78077563,0.29985492,0.28113286,-1,-1,-1,-1
0.00753770,0.00640691,0.03436904,0.00309146,0.00055431,0.48936170,0.00000000,0.00000000,0.50536728,0.43278911,0.54104953,0.52110263,0.45159538,0.50591308,0.59923986,0.32164365,0.61171683,0.43642051,0.41241477,0.32122217,0.49303644,0.47116001,0.51390852,0.37005314,0.18186412,0.74144489,0.31282908,0.27231309,-1,-1,-1,-1
0.01070005,0.00163875,0.04272533,0.00577057,0.00014101,0.48936170,0.00000000,0.00000000,0.37463022,0.34849091,0.42021566,0.41165934,0.35770782,0.41955607,0.48284956,0.25429875,0.57596056,0.44231901,0.33586046,0.28218841,0.39325502,0.38764522,0.40926100,0.39374018,0.18343710,0.80918093,0.26021102,0.27319197,-1,-1,-1,-1
0.00742678,0.00323938,0.03372205,0.00333852,0.00211762,0.48936170,0.00000000,0.00000000,0.33426279,0.33018803,0.39671076,0.39592993,0.35320459,0.41140196,0.44722431,0.26137967,0.54836658,0.44526869,0.34888216,0.27917368,0.40716090,0.36609076,0.40760199,0.39718362,0.20648974,0.86204478,0.23298355,0.29641980,-1,-1,-1,-1
0.02743844,0.03341277,0.09370797,0.00837016,0.00406440,0.48226950,0.01886792,0.04347826,0.26988759,0.27951105,0.31650696,0.30817496,0.30190645,0.34031089,0.35909870,0.20761894,0.54967818,0.46696988,0.32977110,0.28277078,0.38205687,0.36717878,0.39573255,0.39934980,0.21316234,0.90603697,0.22624449,0.30483589,-1,-1,-1,-1
0.02587863,0.03576463,0.07984115,0.01149058,0.00401641,0.48226950,0.03773585,0.00000000,0.31758608,0.29241551,0.32950375,0.31117741,0.33752666,0.35461739,0.37302077,0.21507340,0.57017887,0.47623128,0.36456974,0.29805561,0.43894845,0.40310882,0.44822340,0.37705926,0.22216086,0.89898034,0.25566690,0.31767813,-1,-1,-1,-1
0.03143603,0.04414402,0.09901540,0.00730607,0.00318636,0.48226950,0.01886792,0.04347826,0.27242336,0.23831253,0.27498666,0.25302740,0.28167042,0.30182575,0.33158295,0.14808822,0.58020958,0.47538495,0.30656697,0.28688930,0.36693578,0.39497757,0.40170191,0.37742622,0.21419638,0.90197524,0.25746738,0.30479932,-1,-1,-1,-1
0.05915673,0.00234702,0.19304465,0.00598668,0.00143040,0.48936170,0.00000000,0.00000000,0.30284824,0.25450009,0.30165827,0.28536669,0.30535088,0.33445123,0.35914234,0.16419639,0.56367808,0.45082410,0.28100123,0.26933553,0.34231325,0.37327226,0.37388740,0.36889011,0.24455306,0.87534832,0.22521006,0.28674933,-1,-1,-1,-1
0.03112563,0.03986071,0.10519435,0.00526621,0.00124430,0.48936170,0.00000000,0.00000000,0.31488591,0.26856583,0.31906936,0.30669141,0.29857829,0.35426564,0.37669139,0.18502340,0.53335423,0.42039791,0.27762175,0.26788446,0.33638731,0.37468643,0.37411192,0.35045737,0.26871368,0.83572695,0.19395094,0.25610002,-1,-1,-1,-1
0.01028075,0.00843101,0.03844600,0.00803165,0.00268638,0.49645390,0.01886792,0.04347826,0.31005288,0.25449026,0.28432533,0.28449153,0.29009233,0.34788602,0.34186274,0.18605790,0.45373513,0.35643315,0.28730498,0.25529039,0.33940440,0.36372887,0.37092799,0.33814796,0.28312018,0.85355887,0.15472007,0.22887086,-1,-1,-1,-1
0.02029953,0.00661791,0.07159343,0.00544313,0.00294315,0.49645390,0.03773585,0.00000000,0.23292840,0.18284996,0.21552862,0.22435700,0.22045741,0.27727076,0.26822141,0.14542386,0.37657748,0.30019669,0.30218895,0.24686932,0.34017266,0.36688138,0.37860736,0.30711856,0.25689123,0.89060302,0.12811860,0.21686642,-1,-1,-1,-1
0.01998906,0.00708603,0.07378184,0.00027149,0.00114784,0.49645390,0.01886792,0.04347826,0.19445210,0.15015295,0.20207701,0.21390373,0.20843536,0.25366224,0.23734458,0.13323229,0.35938918,0.27385208,0.28582463,0.22900071,0.31447205,0.34147875,0.35067077,0.30001657,0.26823336,0.87406725,0.11504937,0.20267919,-1,-1,-1,-1
0.02003493,0.00715520,0.07379883,0.00067049,0.00256967,0.48936170,0.00000000,0.00000000,0.17776693,0.11611009,0.24657714,0.24877453,0.19279020,0.21684135,0.27540216,0.08764526,0.40715138,0.32095494,0.26232574,0.20794424,0.29793906,0.32336517,0.33158713,0.27225974,0.26482179,0.84271425,0.14792424,0.21514272,-1,-1,-1,-1
0.02431796,0.00069728,0.08653120,0.00188765,0.00690853,0.48936170,0.00000000,0.00000000,0.23293188,0.18993949,0.30142764,0.29704001,0.25322959,0.27117650,0.32120894,0.13313583,0.44581175,0.34924565,0.22803449,0.19796008,0.28139572,0.29062698,0.29431918,0.31096376,0.26810843,0.83039601,0.18221369,0.22204449,-1,-1,-1,-1
0.01230370,0.01736043,0.04988585,0.00121148,0.00449816,0.48936170,0.00000000,0.00000000,0.22466668,0.19842183,0.27298370,0.26516100,0.22835497,0.25659257,0.30792408,0.12206044,0.44924960,0.35781207,0.20396445,0.18274747,0.26052731,0.27656579,0.27309432,0.30277461,0.25009272,0.85071047,0.18909872,0.22465309,-1,-1,-1,-1
0.00768540,0.01039700,0.03596585,0.00064351,0.00247321,0.48936170,0.00000000,0.00000000,0.23421441,0.23686769,0.22564715,0.21394921,0.22937831,0.28615438,0.26890360,0.17066817,0.44655340,0.34384305,0.20002978,0.19619614,0.25773333,0.28729871,0.27739611,0.31148662,0.25373798,0.82362666,0.16266458,0.19899706,-1,-1,-1,-1
0.02035128,0.00864321,0.07477375,0.00056456,0.00219248,0.48936170,0.00000000,0.00000000,0.21185615,0.20130334,0.22218984,0.20192913,0.20412395,0.26194651,0.26586845,0.13638794,0.47628141,0.38063008,0.19348369,0.19489468,0.21444268,0.30516589,0.27302275,0.28569494,0.23365571,0.81938158,0.13830658,0.20138665,-1,-1,-1,-1
0.02093976,0.00775592,0.07671031,0.00018431,0.00083626,0.48936170,0.00000000,0.00000000,0.21404377,0.21996733,0.27368486,0.25414246,0.22051244,0.27082383,0.30505176,0.17200885,0.49299741,0.43441783,0.18757253,0.20224902,0.16199452,0.29626785,0.23336622,0.36553951,0.33213947,0.80632011,0.10819047,0.21141367,-1,-1,-1,-1
0.01416385,0.00240344,0.05580704,0.00072473,0.00276239,0.48936170,0.00000000,0.00000000,0.20981572,0.25541210,0.31320310,0.30427356,0.22321019,0.28502757,0.33032715,0.18282733,0.47185230,0.44429561,0.26540614,0.22116287,0.22387839,0.32257989,0.28490559,0.39446166,0.24932034,0.86490470,0.13837465,0.22972765,-1,-1,-1,-1
0.01068594,0.00278325,0.04490561,0.00174168,0.00187091,0.48936170,0.00000000,0.00000000,0.21743132,0.28478220,0.31618411,0.32214896,0.23853915,0.31267071,0.33940139,0.21400669,0.42897587,0.41264066,0.33058063,0.23113807,0.30806543,0.34191062,0.34077419,0.39742703,0.23843327,0.84411785,0.18362163,0.21218525,-1,-1,-1,-1
0.00975152,0.00137434,0.04194022,0.00244795,0.00023004,0.48936170,0.00000000,0.00000000,0.23661117,0.27709334,0.28262104,0.28943562,0.24088673,0.32343896,0.30929150,0.18653324,0.40508552,0.37789240,0.37246817,0.23883277,0.38139674,0.38248192,0.41130294,0.33364750,0.13809587,0.87539748,0.22001807,0.21417797,-1,-1,-1,-1
0.03508897,0.03677193,0.11966312,0.00307924,0.00056532,0.48936170,0.00000000,0.00000000,0.25906454,0.26190089,0.26735768,0.26444354,0.25426319,0.32445454,0.28849619,0.18252173,0.40523234,0.37221535,0.36127777,0.23779293,0.37283873,0.38205852,0.40660475,0.32362244,0.21258381,0.84540937,0.20468579,0.21047780,-1,-1,-1,-1
0.05374362,0.00864463,0.17702044,0.00196148,0.00154562,0.48936170,0.00000000,0.00000000,0.27373278,0.26619998,0.26733626,0.25921859,0.25816660,0.32974255,0.28211993,0.18095788,0.40393329,0.37026209,0.36521193,0.25662117,0.37118055,0.39727409,0.41520854,0.34427942,0.21739612,0.87791554,0.18548565,0.22548704,-1,-1,-1,-1
0.02266313,0.03816094,0.08146676,0.00037884,0.00233707,0.49645390,0.01886792,0.04347826,0.24342855,0.26417414,0.26751247,0.24807555,0.21465944,0.31976650,0.28211292,0.15066064,0.41494608,0.34842878,0.35085871,0.25632134,0.35386306,0.39366594,0.40218826,0.36399299,0.22773169,0.84626254,0.17468257,0.21391073,-1,-1,-1,-1
0.01799579,0.03112358,0.06712429,0.00129497,0.00175906,0.49645390,0.03773585,0.00000000,0.21606160,0.23526553,0.25690304,0.24919522,0.18906283,0.30484615,0.27851125,0.09963625,0.37517015,0.30105497,0.32735771,0.25464668,0.31153786,0.40113327,0.38560275,0.36065021,0.23669598,0.84447365,0.15899692,0.21628274,-1,-1,-1,-1
0.04290199,0.00637245,0.14379398,0.00253144,0.00123424,0.49645390,0.01886792,0.04347826,0.19176858,0.20525221,0.24732142,0.24371552,0.15884710,0.29345621,0.27011542,0.05966835,0.35999218,0.27424524,0.31202016,0.24172225,0.27828257,0.37887231,0.35719952,0.34720996,0.27161732,0.81169857,0.14269998,0.20296656,-1,-1,-1,-1
0.03209958,0.02266021,0.11064064,0.00209013,0.00269954,0.48936170,0.00000000,0.00000000,0.23373033,0.21520058,0.25973768,0.28432441,0.19958549,0.31275685,0.32477209,0.10478036,0.26026877,0.22183384,0.36035341,0.27325621,0.32565594,0.38527768,0.39217863,0.36134342,0.27317087,0.76062280,0.14788416,0.16889852,-1,-1,-1,-1
0.01149024,0.00835705,0.04765387,0.00053559,0.00208974,0.48936170,0.00000000,0.00000000,0.24805055,0.23976459,0.26192562,0.29399315,0.20259969,0.32516820,0.36673129,0.16220807,0.21837214,0.20207993,0.36804209,0.30074370,0.32845373,0.37702933,0.38778342,0.41992104,0.29296855,0.68370510,0.13558165,0.11688895,-1,-1,-1,-1
0.01164479,0.00859008,0.04675354,0.00368016,0.00037888,0.48936170,0.00000000,0.00000000,0.37751017,0.34307407,0.35116297,0.39832066,0.33649661,0.42751723,0.49215423,0.29448189,0.18311777,0.18291746,0.39574334,0.35200921,0.37028858,0.39833739,0.41864483,0.49782034,0.30670680,0.62318820,0.14466675,0.12501297,-1,-1,-1,-1
0.02914518,0.01773955,0.09668518,0.01208354,0.00357718,0.48936170,0.00000000,0.00000000,0.40697498,0.37416508,0.32153891,0.36598371,0.35872454,0.48048742,0.46812202,0.31105698,0.19696495,0.16905362,0.46061047,0.38617604,0.41163996,0.40665628,0.44251747,0.57661726,0.26040931,0.66912913,0.16135333,0.14403929,-1,-1,-1,-1
0.03959426,0.00198453,0.12211742,0.02027820,0.00625445,0.48936170,0.00000000,0.00000000,0.46297141,0.39699763,0.39513675,0.44453643,0.45726622,0.54606442,0.53018256,0.37184177,0.20153539,0.18258179,0.53093580,0.37916426,0.47109107,0.41807605,0.48446859,0.57118602,0.25527543,0.70627422,0.18557698,0.16563793,-1,-1,-1,-1
0.03077441,0.01125667,0.09875616,0.01200346,0.00351447,0.49645390,0.01886792,0.04347826,0.41620341,0.33208041,0.36306772,0.41396607,0.43060911,0.50505099,0.50058801,0.33750399,0.18939387,0.19400260,0.64132211,0.38997402,0.58122997,0.43210481,0.55634753,0.57991856,0.25432097,0.76559233,0.19460571,0.14885005,-1,-1,-1,-1
0.02158912,0.00750222,0.07857522,0.00085139,0.00321592,0.48936170,0.00000000,0.00000000,0.13831735,0.33549162,0.29468262,0.32285740,0.16690540,0.39211230,0.32186842,0.27096820,0.33970276,0.25496429,0.25021140,0.22625439,0.22977227,0.35020733,0.30027641,0.38652834,0.22602950,0.82843940,0.14273114,0.16252393,-1,-1,-1,-1
0.01099551,0.00841344,0.04612279,0.00056314,0.00218769,0.48936170,0.00000000,0.00000000,0.15567164,0.28289827,0.25524113,0.25927290,0.17413393,0.33486218,0.26982898,0.20999919,0.42379321,0.31264321,0.24360086,0.20152375,0.23932077,0.31782534,0.28406552,0.37903505,0.20862682,0.84019907,0.12217789,0.15051411,-1,-1,-1,-1
0.02360464,0.02742537,0.08425046,0.00350806,0.00177647,0.48936170,0.00000000,0.00000000,0.22824639,0.28131831,0.31777821,0.31351344,0.26666793,0.32823033,0.33124324,0.22256215,0.48011990,0.33091077,0.23244960,0.19414430,0.21878416,0.29581628,0.25497731,0.41184957,0.22896493,0.79404289,0.13741868,0.13814959,-1,-1,-1,-1
0.03122397,0.01593702,0.10711097,0.00552009,0.00237480,0.48936170,0.00000000,0.00000000,0.33988204,0.27686352,0.38059101,0.37876807,0.41464950,0.36472424,0.39391725,0.23967488,0.48937232,0.33661098,0.22547625,0.14474681,0.20431049,0.25641781,0.22067695,0.39320346,0.32328340,0.72065049,0.20498259,0.17756662,-1,-1,-1,-1
0.03255428,0.01794286,0.11168129,0.00248770,0.00247389,0.49645390,0.01886792,0.04347826,0.39407284,0.29402009,0.42404824,0.42695385,0.45218385,0.38758828,0.43316052,0.28870683,0.45712197,0.32689104,0.24459475,0.18258582,0.25668256,0.29432018,0.27075691,0.40644144,0.31753427,0.67464267,0.25638070,0.17580037,-1,-1,-1,-1
0.02822416,0.02447177,0.09876576,0.00132564,0.00162797,0.50354610,0.01886792,0.04347826,0.41174471,0.28629779,0.42570859,0.43022317,0.46103751,0.36825146,0.43710685,0.29742981,0.43977018,0.34876987,0.29902120,0.18573999,0.36236216,0.30432446,0.34054976,0.35517040,0.30796286,0.63615196,0.30157282,0.19716389,-1,-1,-1,-1
0.07921675,0.10135790,0.16820697,0.07046452,0.00152207,0.51063830,0.00000000,0.00000000,0.41076187,0.28037641,0.45221212,0.46393855,0.43874550,0.33421612,0.49919404,0.29197932,0.45613199,0.37655240,0.33715710,0.21140541,0.45540773,0.30891520,0.39348225,0.35508132,0.30346586,0.56373638,0.30243543,0.17428890,-1,-1,-1,-1
0.16977118,0.03512188,0.25379353,0.17725210,0.01261670,0.51063830,0.00000000,0.00000000,0.49207710,0.30962824,0.47744254,0.50489749,0.51998015,0.35874868,0.55652531,0.33096259,0.45527733,0.40123845,0.40627330,0.19533673,0.55205003,0.32406317,0.44759915,0.32147916,0.40676004,0.52469487,0.29499755,0.21299797,-1,-1,-1,1
0.21163232,0.02793866,0.27422410,0.23051028,0.02362338,0.51063830,0.00000000,0.00000000,0.47248089,0.28692068,0.42279001,0.46515017,0.45616877,0.35761591,0.52350994,0.33048950,0.42008886,0.38526538,0.42437019,0.18777976,0.59046641,0.33738789,0.46502308,0.30903333,0.50831354,0.46298772,0.24876883,0.19417311,-1,-1,-1,1
0.21002366,0.03036419,0.29886901,0.22429982,0.01291255,0.51063830,0.00000000,0.00000000,0.44884661,0.28424235,0.36511917,0.41286870,0.39615150,0.32142967,0.44580363,0.31127865,0.41397248,0.38387063,0.43284368,0.17993585,0.60188168,0.35307111,0.46783790,0.31064920,0.59369429,0.43717932,0.22185684,0.18729995,-1,-1,-1,1
0.12323297,0.10044068,0.20274515,0.12558565,0.01292315,0.50354610,0.01886792,0.04347826,0.38418528,0.27557152,0.31162653,0.37921433,0.30952077,0.29997688,0.38714519,0.27328027,0.43311768,0.42279633,0.41921013,0.13938370,0.57369485,0.32147267,0.42412907,0.31444665,0.65674125,0.37453209,0.18645462,0.17775566,-1,-1,-1,1
0.05137097,0.00785485,0.11657290,0.04668706,0.01616047,0.50354610,0.03773585,0.00000000,0.33917809,0.28198184,0.29137472,0.35728855,0.25548783,0.23953210,0.32556717,0.22696405,0.45905344,0.47973161,0.41713427,0.13468131,0.57046558,0.32308620,0.41741585,0.32188120,0.69864789,0.37654430,0.19610831,0.20335706,-1,-1,-1,1
0.05586776,0.01463507,0.05484246,0.06390136,0.00696246,0.49645390,0.03773585,0.00000000,0.36739235,0.32130119,0.33973868,0.41535178,0.28509537,0.27484486,0.35611467,0.25779325,0.46772685,0.49469503,0.43611334,0.12460604,0.58614268,0.31757988,0.42365033,0.31023411,0.71478784,0.41764088,0.18780627,0.22611682,-1,-1,-1,1
0.07948116,0.02091169,0.07680189,0.09158531,0.00668220,0.49645390,0.01886792,0.04347826,0.31237796,0.25560386,0.30518752,0.37947551,0.27006369,0.19958151,0.29737194,0.19508859,0.43915196,0.44055388,0.41857594,0.11541854,0.56280540,0.30019581,0.40074984,0.30658064,0.66316459,0.47462595,0.20247173,0.22259611,-1,-1,-1,1
0.14428033,0.07673458,0.36854657,0.07538229,0.00752933,0.48936170,0.00000000,0.00000000,0.37974391,0.24285915,0.33124472,0.43233614,0.36072981,0.22117322,0.35634203,0.16926366,0.41291235,0.37772778,0.41741179,0.09994673,0.55484735,0.28088845,0.38454711,0.30767705,0.68887906,0.43901084,0.20233488,0.24946894,-1,-1,-1,1
0.15897810,0.05457344,0.43912594,0.07616296,0.00467130,0.48936170,0.00000000,0.00000000,0.38881958,0.20996202,0.28528352,0.39331280,0.36677161,0.19172919,0.31619946,0.18024959,0.36773144,0.33928854,0.43295579,0.12615695,0.58530450,0.30574979,0.40968952,0.33442779,0.68841766,0.43273664,0.22326418,0.26171149,-1,-1,-1,1
0.15638530,0.05066405,0.14426076,0.16564735,0.00792002,0.48936170,0.00000000,0.00000000,0.36101136,0.21522949,0.29579428,0.42405348,0.34225411,0.22681020,0.34782048,0.15769479,0.30540192,0.30491757,0.43913433,0.15172428,0.57896873,0.33859760,0.43017561,0.34671542,0.67977342,0.41411653,0.21511024,0.25941150,-1,-1,-1,1
0.14013973,0.07515896,0.06993311,0.16340785,0.01662359,0.48936170,0.00000000,0.00000000,0.34593763,0.19753908,0.27070501,0.39682503,0.33212741,0.23507073,0.30391898,0.18490284,0.38362377,0.36507418,0.47605327,0.15461529,0.60363765,0.35987936,0.45195434,0.37120628,0.60527068,0.51532616,0.22620465,0.26787355,-1,-1,-1,1
0.07205193,0.02744587,0.15275664,0.05691079,0.01577774,0.48936170,0.00000000,0.00000000,0.32361036,0.18776417,0.27428639,0.39514829,0.32041944,0.24010718,0.30922452,0.14395375,0.40242236,0.38265152,0.41612696,0.11632040,0.48143335,0.32990655,0.38223507,0.32698105,0.56987297,0.48278652,0.21460746,0.25367878,-1,-1,-1,1
0.04230964,0.01734199,0.08602896,0.02537999,0.03094015,0.48936170,0.00000000,0.00000000,0.28255836,0.12385631,0.21168759,0.29757783,0.27073300,0.15068019,0.21642379,0.12383681,0.47776308,0.44315583,0.38600097,0.06939605,0.43887838,0.28095684,0.33015997,0.29687742,0.59250073,0.55982703,0.24141194,0.28610575,-1,-1,-1,1
0.04043245,0.01451158,0.04221349,0.04203682,0.05498297,0.48936170,0.00000000,0.00000000,0.20737795,0.09232742,0.15235883,0.21196370,0.18159042,0.09197167,0.13713363,0.08419932,0.42852407,0.42022488,0.32662446,0.05192061,0.36547352,0.25422235,0.28088330,0.26560684,0.59102914,0.49543800,0.26042842,0.25263504,-1,-1,-1,1
0.03496115,0.02276115,0.07734179,0.02853733,0.03066279,0.48936170,0.00000000,0.00000000,0.19274212,0.08777778,0.15277467,0.20182203,0.18289130,0.09175124,0.11391256,0.07363780,0.46111415,0.44083242,0.35555828,0.07144108,0.41836597,0.27165063,0.31558721,0.28683681,0.57844229,0.51560225,0.30731841,0.29521752,-1,-1,-1,1
0.05577121,0.05413835,0.08563382,0.05702212,0.00498706,0.48226950,0.01886792,0.04347826,0.25919912,0.14937172,0.17780886,0.23387411,0.24895917,0.17418056,0.16338435,0.16469135,0.43637343,0.42592479,0.36626350,0.11337172,0.44748024,0.30855092,0.35303125,0.31891067,0.55489608,0.45217719,0.31804422,0.28879958,-1,-1,-1,1
0.07526562,0.02474487,0.14666557,0.05293387,0.01056509,0.47517730,0.01886792,0.04347826,0.33812353,0.20626403,0.23522194,0.28643985,0.33028293,0.24293330,0.24591719,0.25659397,0.43787622,0.41922695,0.40803787,0.14673206,0.50996707,0.33268339,0.40574630,0.33631415,0.54988884,0.46973221,0.31175037,0.28914310,-1,-1,-1,1
0.08185120,0.03467454,0.22092011,0.04240742,0.01428807,0.47517730,0.01886792,0.04347826,0.40556146,0.25084479,0.26853221,0.31333092,0.37044680,0.28665970,0.32812792,0.32939088,0.43831938,0.42357259,0.41501914,0.14190915,0.52425282,0.31249488,0.40305644,0.35376767,0.54055095,0.48583276,0.27083106,0.23585447,-1,-1,-1,1
0.09412992,0.01616081,0.23899609,0.06928315,0.01133932,0.47517730,0.03773585,0.00000000,0.49686320,0.34808096,0.38098678,0.43772236,0.44136134,0.37396332,0.45942763,0.39289650,0.48618431,0.46314675,0.43806593,0.13150988,0.54623537,0.28979228,0.40495872,0.36116011,0.60147117,0.51650594,0.23485578,0.25871654,-1,-1,-1,1
0.08312112,0.00038087,0.20106931,0.06484674,0.02215990,0.48226950,0.03773585,0.00000000,0.47584244,0.34205767,0.39410541,0.45476876,0.41728883,0.38418077,0.46368177,0.37107645,0.47371527,0.44041946,0.41052554,0.09675398,0.51003890,0.25309538,0.36185121,0.35315123,0.61791717,0.56250171,0.21757155,0.26213200,-1,-1,-1,1
0.07083425,0.01808786,0.16855706,0.05638826,0.03444673,0.47517730,0.03773585,0.00000000,0.45713723,0.33482015,0.38691824,0.44361854,0.41344397,0.39980729,0.44679649,0.36640409,0.45249610,0.43147679,0.39970515,0.10053636,0.47594736,0.27078343,0.35635137,0.35512751,0.66620010,0.51489146,0.20900374,0.25807107,-1,-1,-1,1
