Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.01677815,0.01098423,0.05436989,0.00001775,0.00178998,0.48936170,0.00000000,0.00000000,0.39793948,0.29258331,0.45124125,0.44400472,0.42478458,0.40628578,0.50581520,0.30098298,0.51698978,0.38520403,0.32596925,0.30333099,0.34949907,0.39593144,0.39178409,0.43865629,0.13393171,0.79404534,0.31378139,0.28234724,-1,-1,-1,-1
0.01784410,0.01327298,0.03826590,0.00718847,0.00307746,0.48936170,0.00000000,0.00000000,0.39796372,0.30061595,0.47080625,0.46478441,0.42976765,0.41161041,0.51660746,0.29656923,0.52008899,0.40436400,0.35178783,0.30153521,0.38129380,0.39428587,0.40913073,0.43271717,0.16881958,0.80963641,0.31815411,0.29948670,-1,-1,-1,-1
0.03161255,0.02411283,0.08022654,0.01084054,0.00365180,0.48936170,0.00000000,0.00000000,0.38972818,0.28386224,0.46471655,0.45821984,0.41609743,0.38757380,0.51008144,0.26612191,0.51827409,0.41188122,0.37494584,0.29146243,0.40623267,0.38961425,0.41982111,0.42790768,0.17842694,0.81793183,0.30765114,0.29037842,-1,-1,-1,-1
0.03297262,0.03424542,0.07669097,0.01429121,0.00313659,0.48936170,0.00000000,0.00000000,0.41485062,0.30856618,0.48948551,0.47982780,0.43319334,0.39754459,0.53226353,0.27092172,0.53558798,0.42030905,0.40785725,0.30199475,0.44919405,0.41332748,0.45715676,0.42209799,0.17941029,0.81494497,0.31513099,0.29215549,-1,-1,-1,-1
0.02631163,0.03193211,0.05595379,0.01425011,0.00297790,0.48936170,0.00000000,0.00000000,0.43327922,0.32884555,0.50698661,0.49327554,0.43590426,0.41110885,0.54740777,0.27549611,0.55916864,0.43135701,0.41900514,0.30650628,0.46611869,0.42706405,0.47453474,0.41349305,0.16535411,0.80919813,0.32785189,0.29628258,-1,-1,-1,-1
0.02519661,0.03181836,0.05172598,0.01585044,0.00266176,0.48936170,0.00000000,0.00000000,0.44795354,0.33915594,0.51465176,0.50812407,0.44511275,0.42256360,0.56320327,0.27376226,0.54745492,0.42352817,0.40224986,0.30412801,0.46059288,0.42124214,0.46644634,0.40712764,0.19370165,0.79249140,0.31739527,0.29139591,-1,-1,-1,-1
0.02085246,0.03018232,0.03744858,0.01715806,0.00163215,0.48936170,0.00000000,0.00000000,0.41273414,0.34081856,0.47174625,0.46403817,0.41182925,0.42090258,0.52176768,0.25800126,0.55833556,0.44041196,0.37950421,0.29648833,0.43439241,0.40429878,0.44222043,0.40582916,0.20651844,0.81414468,0.28796837,0.29140330,-1,-1,-1,-1
0.01729971,0.01700276,0.04565276,0.01028358,0.00148850,0.48936170,0.00000000,0.00000000,0.41297762,0.35787352,0.46655143,0.45842402,0.41434303,0.43927871,0.51448633,0.27829871,0.56322102,0.44847185,0.38386317,0.29755814,0.44724711,0.40639311,0.45169006,0.39468748,0.23020087,0.82007253,0.26544044,0.29477401,-1,-1,-1,-1
0.01404857,0.01379404,0.03484709,0.01104816,0.00213391,0.48632219,0.00781250,0.01333333,0.39198890,0.34599481,0.43072312,0.41764024,0.38439319,0.41727943,0.48117061,0.25982107,0.57183728,0.45187765,0.37765642,0.30028323,0.44158507,0.41559707,0.45499818,0.38705647,0.21650046,0.83106298,0.26514343,0.29027168,-1,-1,-1,-1
0.01265385,0.02860700,0.03280359,0.00950380,0.00319452,0.48632219,0.01562500,0.01333333,0.37693743,0.34249909,0.40769302,0.39240920,0.36969299,0.40813253,0.45942273,0.25045332,0.58195704,0.45706574,0.36556437,0.29944463,0.43361598,0.41503473,0.44983032,0.38376672,0.20004712,0.83663690,0.26892087,0.29219566,-1,-1,-1,-1
0.02939378,0.04552808,0.08462052,0.01148995,0.00362360,0.48632219,0.01562500,0.02666667,0.33557630,0.30814259,0.36662062,0.35305097,0.33898139,0.37821718,0.41933401,0.22321656,0.57109211,0.45621756,0.33722055,0.28695940,0.40146656,0.39135310,0.41814038,0.38396640,0.20304725,0.86105960,0.25676028,0.29626311,-1,-1,-1,-1
0.04272891,0.04584566,0.12675259,0.01113453,0.00372892,0.48632219,0.01562500,0.02666667,0.30620294,0.28201856,0.33167133,0.32015627,0.31516657,0.35711159,0.38645404,0.20017255,0.56114600,0.45532460,0.31681497,0.27915403,0.37507748,0.37794077,0.39645077,0.38242502,0.22513289,0.87159413,0.23315278,0.29267874,-1,-1,-1,-1
0.04129444,0.06226644,0.12160732,0.01120587,0.00429659,0.48632219,0.01562500,0.02666667,0.29530256,0.27211768,0.31255866,0.30051868,0.30411424,0.34314077,0.36404481,0.19190178,0.54837307,0.45019891,0.30779594,0.27658562,0.36648064,0.37368891,0.38991749,0.37536854,0.23726836,0.87704350,0.21797309,0.28524720,-1,-1,-1,-1
0.04439173,0.05106478,0.12954956,0.01377792,0.00407586,0.48936170,0.02343750,0.02666667,0.30790029,0.26785659,0.30838191,0.29855048,0.31000332,0.34750145,0.35891109,0.19397048,0.51870978,0.41940933,0.31641106,0.27543168,0.37838772,0.38110324,0.40171195,0.36014116,0.24576857,0.88007871,0.21154987,0.27726835,-1,-1,-1,-1
0.03713506,0.03799558,0.10851370,0.00955723,0.00361265,0.48936170,0.02343750,0.02666667,0.26277392,0.21887368,0.25402184,0.24662501,0.25827492,0.29962679,0.30973851,0.15047721,0.48752210,0.39315089,0.29680359,0.26530930,0.34636823,0.37827961,0.38402450,0.34382571,0.24673353,0.88383338,0.18821065,0.25858443,-1,-1,-1,-1
0.04096026,0.02137901,0.12596195,0.00745880,0.00232607,0.49240122,0.01562500,0.02666667,0.26297307,0.21667850,0.26351725,0.26011672,0.26405520,0.30600563,0.31186447,0.16002179,0.46682064,0.36743414,0.28896174,0.25354130,0.33751571,0.36267461,0.37060530,0.33279715,0.26087023,0.86334219,0.17031804,0.24146576,-1,-1,-1,-1
0.03049237,0.02353496,0.09358342,0.00581975,0.00323648,0.49240122,0.01562500,0.02666667,0.24797780,0.19229713,0.27284193,0.27180639,0.24797341,0.28845457,0.31707454,0.13935842,0.44884086,0.35286233,0.27259221,0.23681252,0.31795512,0.34692739,0.35172498,0.31522708,0.26405182,0.85596467,0.16537444,0.23332460,-1,-1,-1,-1
0.02066197,0.00597433,0.06289723,0.00515003,0.00566766,0.49240122,0.01562500,0.02666667,0.24584900,0.19814237,0.26535369,0.26548756,0.24608599,0.28649140,0.30529250,0.14406905,0.42992303,0.33909119,0.26314682,0.22719678,0.30970821,0.33355793,0.33800333,0.31534180,0.26983869,0.85315656,0.15595907,0.22311808,-1,-1,-1,-1
0.01952606,0.00997822,0.06083624,0.00353593,0.00522129,0.49240122,0.01562500,0.01333333,0.22946668,0.19264496,0.25122815,0.25145714,0.23105695,0.27263763,0.28991379,0.14196353,0.41777987,0.32757184,0.25594597,0.21643213,0.30246460,0.32122899,0.32740827,0.30446193,0.26324437,0.85278311,0.15484176,0.21485309,-1,-1,-1,-1
0.01914983,0.01167274,0.06142878,0.00098867,0.00553763,0.49240122,0.00781250,0.01333333,0.21340430,0.17871222,0.23280384,0.23205973,0.21831627,0.25926403,0.27087977,0.13320618,0.41164050,0.32005310,0.23933850,0.20608895,0.28424628,0.30947550,0.31027534,0.29852533,0.25763366,0.85077883,0.15196600,0.20885190,-1,-1,-1,-1
0.01955621,0.01237097,0.06271925,0.00078809,0.00476339,0.48936170,0.00000000,0.00000000,0.20376468,0.17534798,0.23872419,0.23010368,0.20924240,0.24966018,0.27272352,0.12278192,0.43958572,0.34946130,0.22293769,0.20131291,0.25615319,0.30845951,0.29604394,0.29286193,0.24863963,0.83850916,0.14892472,0.21133913,-1,-1,-1,-1
0.01970374,0.01264033,0.06316267,0.00093957,0.00534757,0.48936170,0.00000000,0.00000000,0.22137327,0.20855240,0.27615225,0.26422233,0.23108054,0.26987466,0.30569823,0.15335710,0.46767413,0.38509518,0.20682465,0.19730914,0.22610254,0.29096604,0.26516207,0.32949948,0.29549361,0.81666187,0.14630113,0.21251620,-1,-1,-1,-1
0.01613552,0.01340536,0.05206663,0.00081864,0.00488094,0.48936170,0.00000000,0.00000000,0.21998871,0.22382328,0.28042931,0.27078966,0.22464835,0.27270632,0.31072945,0.15446120,0.45983899,0.39310033,0.23058772,0.20272987,0.24542042,0.30137599,0.28209027,0.33900180,0.24952808,0.84685203,0.16196255,0.22044410,-1,-1,-1,-1
0.01176124,0.00686905,0.03851691,0.00085735,0.00227468,0.48936170,0.00000000,0.00000000,0.22076371,0.24763603,0.26855575,0.26154986,0.22884909,0.29072990,0.30015177,0.17693682,0.44893907,0.38875518,0.25218979,0.21125312,0.26049306,0.31640756,0.29998125,0.34650506,0.23733027,0.83911070,0.16422360,0.21007164,-1,-1,-1,-1
0.01464853,0.00282334,0.04736217,0.00151508,0.00227744,0.48936170,0.00000000,0.00000000,0.22295010,0.24590405,0.26809228,0.26096331,0.22579074,0.29227286,0.30059076,0.17624170,0.45022003,0.39737236,0.26872480,0.21482601,0.26896011,0.33033244,0.31529796,0.33922108,0.23977395,0.83594821,0.16250300,0.20914484,-1,-1,-1,-1
0.02772752,0.01543608,0.08807257,0.00222927,0.00111089,0.48936170,0.00000000,0.00000000,0.23473065,0.25102859,0.27801816,0.27048218,0.23575187,0.30179002,0.30240321,0.18037318,0.44097445,0.39927317,0.29800771,0.22632079,0.29355389,0.34658716,0.33930902,0.34793658,0.23345283,0.84458013,0.16864272,0.21436897,-1,-1,-1,-1
0.03410407,0.01583457,0.10790060,0.00230189,0.00188287,0.48936170,0.00000000,0.00000000,0.23770016,0.26020701,0.28642251,0.28095103,0.24118693,0.30941055,0.30581591,0.18134670,0.43067330,0.40007762,0.32298214,0.23714956,0.30911330,0.36353987,0.35904373,0.36055911,0.22175518,0.86237736,0.17400406,0.22142449,-1,-1,-1,-1
0.02873162,0.03186801,0.09088878,0.00233884,0.00202636,0.49240122,0.00781250,0.01333333,0.23648113,0.27284868,0.28751627,0.28074035,0.23030595,0.31705286,0.30755267,0.18235857,0.42393346,0.38357180,0.33617124,0.24115172,0.32871170,0.36826104,0.37065461,0.37277739,0.23723508,0.84746862,0.17809271,0.21451230,-1,-1,-1,-1
0.03633669,0.04457564,0.11460134,0.00262308,0.00127085,0.49240122,0.01562500,0.01333333,0.23559543,0.25758496,0.27082595,0.26836193,0.22227346,0.31637101,0.29102871,0.14935635,0.39047705,0.34211765,0.35791565,0.24877693,0.35764389,0.39152948,0.40455325,0.34584117,0.19254848,0.86093164,0.19041691,0.21645572,-1,-1,-1,-1
0.04750182,0.04681676,0.14943881,0.00278367,0.00163800,0.49240122,0.01562500,0.02666667,0.22996567,0.23870991,0.25818751,0.25499758,0.21360275,0.31302282,0.28001088,0.12856428,0.38273325,0.32719890,0.34295957,0.24596073,0.33242938,0.38766519,0.39002684,0.34030838,0.23131103,0.83957473,0.17585777,0.20995545,-1,-1,-1,-1
0.04935746,0.04048915,0.15527764,0.00242154,0.00277722,0.49240122,0.01562500,0.02666667,0.24346642,0.24302798,0.26332494,0.26452983,0.21361152,0.31708978,0.30128297,0.13554728,0.35163041,0.30179745,0.34893100,0.25920235,0.33625049,0.38684692,0.39268508,0.35731299,0.25212262,0.81168503,0.16277666,0.19596084,-1,-1,-1,-1
0.03375237,0.04036021,0.10680342,0.00135097,0.00256789,0.49240122,0.01562500,0.02666667,0.24049803,0.24158693,0.26195648,0.27031516,0.20586473,0.31711211,0.31564576,0.13893127,0.31045702,0.26676946,0.35601876,0.27531019,0.33495403,0.38919266,0.39447346,0.38281555,0.25892248,0.77877777,0.15422988,0.17476042,-1,-1,-1,-1
0.02482920,0.02710082,0.07814893,0.00338958,0.00206552,0.49240122,0.01562500,0.01333333,0.28072808,0.27349842,0.29410406,0.31237349,0.24884564,0.35719254,0.36729290,0.17654720,0.28754129,0.24607123,0.35773053,0.29491056,0.33133645,0.39464185,0.39518687,0.41496463,0.27164946,0.74433709,0.15013533,0.17332767,-1,-1,-1,-1
0.03752904,0.02109950,0.11581398,0.00794362,0.00332434,0.49240122,0.00781250,0.01333333,0.30057021,0.28929874,0.28655465,0.31028631,0.25670778,0.38169472,0.38099815,0.19130404,0.26292970,0.21556525,0.38981609,0.31472587,0.35359024,0.39086786,0.40438891,0.45688635,0.27055685,0.72220514,0.15243423,0.16105467,-1,-1,-1,-1
0.03741323,0.01913199,0.11070938,0.01408184,0.00480765,0.48936170,0.00000000,0.00000000,0.33458783,0.29851128,0.31665260,0.35451268,0.30983907,0.41409693,0.42196132,0.23372318,0.21899530,0.19569217,0.43319465,0.32795715,0.38519461,0.39965414,0.42973646,0.47161256,0.27072695,0.71878277,0.15889891,0.15407207,-1,-1,-1,-1
0.03046309,0.01401871,0.08914789,0.01327871,0.00471526,0.49240122,0.00781250,0.01333333,0.36650314,0.31499052,0.33960321,0.38298957,0.35236547,0.44299462,0.46246865,0.27849052,0.20792289,0.20019164,0.49228670,0.35290799,0.44691879,0.40791537,0.46836321,0.50893678,0.27920303,0.71053081,0.16539624,0.14442794,-1,-1,-1,-1
0.03093301,0.01182201,0.09029143,0.01427762,0.00479328,0.49240122,0.01562500,0.01333333,0.42735195,0.35052277,0.36798523,0.41418333,0.41027439,0.47246285,0.51059030,0.33328066,0.20157154,0.19728836,0.56952628,0.39005933,0.53225843,0.42616517,0.52468340,0.56031175,0.28023012,0.69691547,0.19237712,0.14233730,-1,-1,-1,-1
0.03000132,0.01334393,0.08707071,0.01443757,0.00659499,0.49240122,0.01562500,0.02666667,0.42597553,0.34717060,0.37568694,0.42623051,0.43279306,0.48257884,0.50533381,0.34345431,0.17733776,0.17861633,0.61789078,0.40757172,0.57578379,0.43895189,0.55594291,0.58353759,0.26700928,0.70328717,0.20915931,0.14758894,-1,-1,-1,-1
0.02305475,0.02927738,0.07346676,0.00266387,0.00251563,0.48936170,0.00000000,0.00000000,0.27895518,0.35842115,0.36621930,0.38305474,0.30206294,0.42215363,0.39567615,0.30371169,0.39336924,0.28674798,0.28208824,0.23840122,0.24792271,0.35173887,0.31278825,0.41132736,0.23267717,0.80507287,0.17499384,0.19340547,-1,-1,-1,-1
0.02142215,0.02782395,0.06811815,0.00323042,0.00352881,0.48936170,0.00000000,0.00000000,0.26170930,0.32807223,0.34641132,0.36228996,0.30494538,0.40059533,0.36468477,0.27642238,0.39628910,0.29034850,0.25467827,0.20125971,0.22736218,0.32020908,0.27906472,0.39487769,0.27030260,0.78518018,0.18783583,0.19874536,-1,-1,-1,-1
0.03415596,0.02715352,0.10774624,0.00326673,0.00366905,0.49240122,0.00781250,0.01333333,0.26589850,0.30690508,0.35347238,0.36288456,0.30451386,0.37858547,0.36997848,0.26358625,0.41938177,0.30240751,0.24404259,0.19910983,0.24046281,0.31301207,0.27879123,0.39387628,0.26960467,0.75502813,0.18918261,0.16300273,-1,-1,-1,-1
0.02990015,0.03476256,0.09441997,0.00358312,0.00289082,0.49544073,0.00781250,0.02666667,0.30326703,0.29632331,0.36542518,0.36979723,0.34731269,0.36296166,0.38045745,0.26476730,0.44702645,0.33256438,0.26418985,0.19341775,0.28317314,0.30595092,0.29811729,0.38192828,0.26390350,0.73529150,0.20899833,0.16995273,-1,-1,-1,-1
0.06773184,0.07643827,0.16081560,0.04247616,0.00263582,0.49848024,0.00781250,0.02666667,0.32170453,0.26988561,0.37407184,0.37968709,0.36574071,0.33416068,0.40084376,0.25221232,0.45616849,0.34531778,0.27712948,0.18450119,0.31920981,0.29296270,0.30799939,0.37589955,0.28757797,0.67733588,0.23083302,0.17104771,-1,-1,-1,-1
0.12240843,0.07988933,0.21737811,0.10310273,0.00925239,0.50151976,0.00781250,0.02666667,0.41750983,0.29582078,0.43179806,0.44090174,0.45583161,0.36428678,0.47054572,0.28929814,0.46891373,0.36509644,0.31092627,0.18585941,0.37858185,0.30180743,0.34192955,0.36599806,0.34706061,0.62485190,0.25443964,0.18463446,-1,-1,-1,-1
0.17728336,0.08527079,0.27329560,0.17033459,0.01596218,0.50455927,0.00781250,0.02666667,0.43904243,0.29804720,0.43723184,0.45803034,0.46818477,0.37271326,0.48917786,0.31640601,0.44543888,0.36368817,0.34166242,0.18752748,0.43366414,0.31433486,0.37567053,0.35192754,0.39234066,0.57362949,0.26325159,0.18866373,-1,-1,-1,-1
0.22658339,0.09084044,0.33091463,0.22632987,0.01568030,0.50759878,0.00781250,0.01333333,0.41624748,0.27113877,0.39436082,0.42226792,0.42123367,0.33124612,0.44994107,0.29023368,0.42781960,0.36801486,0.36301266,0.17841185,0.48339447,0.31750048,0.39922536,0.33252796,0.44389055,0.52439436,0.26702081,0.19211215,-1,-1,-1,1
0.23011594,0.12490442,0.32721289,0.23966920,0.02233611,0.50759878,0.00781250,0.01333333,0.43649693,0.29526706,0.40224185,0.44109299,0.41077644,0.33653791,0.46764341,0.30370045,0.44480460,0.40203302,0.39395507,0.18356093,0.53688943,0.32968808,0.42912331,0.33224514,0.48997112,0.47651545,0.24649908,0.18471548,-1,-1,-1,1
0.24006954,0.08297824,0.34145792,0.25187957,0.02454495,0.50759878,0.01562500,0.01333333,0.41551610,0.29288795,0.38037176,0.42817378,0.38388647,0.30926061,0.44306643,0.28994482,0.44626665,0.42919127,0.41560793,0.16699697,0.56814258,0.32666315,0.43852436,0.31568744,0.55567507,0.44587305,0.23742057,0.20047374,-1,-1,-1,1
0.21651200,0.07379208,0.26009178,0.23597251,0.02565468,0.50455927,0.02343750,0.01333333,0.39723933,0.28614023,0.35751657,0.41589447,0.34582990,0.29121472,0.41523014,0.27324658,0.43980103,0.43055422,0.42176643,0.15221159,0.57930041,0.32318138,0.43483989,0.31326955,0.61824411,0.43074675,0.21826371,0.20452055,-1,-1,-1,1
0.18746340,0.07064123,0.23666433,0.20362797,0.02092498,0.50151976,0.02343750,0.02666667,0.39433240,0.28465026,0.33923131,0.40489455,0.33848424,0.27883737,0.38114822,0.26217585,0.43752744,0.42946222,0.42884886,0.14242370,0.58291701,0.32595120,0.43223799,0.31145913,0.64412771,0.43832526,0.20365750,0.20541857,-1,-1,-1,1
0.17727037,0.09143343,0.31593843,0.14859705,0.01583750,0.49848024,0.02343750,0.02666667,0.36737331,0.26427262,0.31771555,0.39707606,0.31563632,0.25029970,0.35727359,0.22064528,0.42811023,0.41911527,0.42038156,0.12611555,0.56934142,0.30815970,0.41150205,0.30977225,0.67658322,0.40915132,0.19770799,0.21610416,-1,-1,-1,1
0.15772247,0.07086684,0.31970795,0.12019026,0.01589791,0.49544073,0.02343750,0.01333333,0.36138448,0.25315795,0.29858522,0.38510702,0.30751683,0.22012041,0.32638279,0.20885805,0.41736213,0.41084986,0.42544598,0.12580182,0.57708816,0.30962220,0.41112550,0.32415289,0.69543159,0.41778200,0.20733315,0.23346557,-1,-1,-1,1
0.19658608,0.09006222,0.28131087,0.17116171,0.01278565,0.49240122,0.01562500,0.01333333,0.35668872,0.25507332,0.30952064,0.40968803,0.31538535,0.23828616,0.33915545,0.19635419,0.39099720,0.39562520,0.43154486,0.13033302,0.57309717,0.31974827,0.41609701,0.32691609,0.68101877,0.42844121,0.20076610,0.23632352,-1,-1,-1,1
0.20944226,0.11720075,0.29209336,0.18593294,0.01618040,0.49240122,0.00781250,0.01333333,0.35098146,0.23083015,0.30017776,0.40462351,0.32532489,0.22248278,0.32160522,0.18276923,0.40689856,0.39437720,0.44474291,0.13264337,0.58217406,0.32461971,0.42342717,0.33409781,0.65452441,0.46949164,0.21474372,0.25472611,-1,-1,-1,1
0.20601554,0.12013063,0.33928411,0.16722429,0.01816287,0.48936170,0.00000000,0.00000000,0.35471260,0.21277895,0.29126165,0.40133262,0.33534466,0.22036687,0.31937879,0.17328220,0.39309167,0.36924410,0.42501428,0.11793285,0.53893149,0.31254520,0.39604803,0.32633854,0.64024234,0.46331438,0.21526136,0.25503202,-1,-1,-1,1
0.18778483,0.09349937,0.29755655,0.14864296,0.03097747,0.48936170,0.00000000,0.00000000,0.32033130,0.17045408,0.25464161,0.35921347,0.30923005,0.18507273,0.27928793,0.13894429,0.39529844,0.37353697,0.41006813,0.10667160,0.50998390,0.30405268,0.37602971,0.32119179,0.62861001,0.48937813,0.22373996,0.26203306,-1,-1,-1,1
0.14551012,0.07553588,0.14606811,0.14844254,0.04710904,0.48936170,0.00000000,0.00000000,0.30598146,0.16085453,0.23467975,0.33283273,0.28740777,0.17636427,0.25293166,0.13524526,0.40234375,0.38566477,0.40533513,0.10542997,0.49760325,0.30491680,0.37205579,0.31653761,0.62360921,0.47841109,0.23958230,0.26759994,-1,-1,-1,1
0.11552821,0.06302440,0.08335061,0.12181794,0.04683198,0.48936170,0.00000000,0.00000000,0.27456897,0.14631550,0.21477448,0.30254086,0.25912816,0.16490031,0.21548045,0.13229969,0.41374958,0.39628895,0.39850563,0.10571614,0.48043947,0.30858614,0.36649378,0.31740701,0.59291230,0.49613927,0.26025430,0.27463855,-1,-1,-1,1
0.08688882,0.05359890,0.11135614,0.08725965,0.04531997,0.48632219,0.00781250,0.01333333,0.26477967,0.14448681,0.20858104,0.29088261,0.25873901,0.17755189,0.21379574,0.13227647,0.42471644,0.41066679,0.38148571,0.10119221,0.45091636,0.30525316,0.35174760,0.31454160,0.57138648,0.49770979,0.26435997,0.27364224,-1,-1,-1,1
0.07773028,0.05238778,0.12878253,0.05959375,0.04313636,0.48328267,0.00781250,0.02666667,0.29617238,0.15701219,0.20872017,0.27385546,0.28227727,0.18327418,0.20925882,0.17763062,0.45911845,0.43465451,0.39200808,0.10329045,0.46803111,0.30238214,0.36158609,0.31207992,0.56794440,0.50224638,0.28099950,0.28034205,-1,-1,-1,1
0.09259822,0.06015959,0.15171452,0.07909066,0.04441129,0.48328267,0.01562500,0.04000000,0.30012204,0.16916081,0.21384328,0.26675767,0.27555075,0.18700987,0.22585571,0.19422314,0.43719055,0.42135970,0.37234814,0.10027065,0.44641740,0.28827851,0.34553754,0.30993332,0.56517527,0.48349924,0.27937990,0.26091609,-1,-1,-1,1
0.10792259,0.06089910,0.21935164,0.08432210,0.03118009,0.48024316,0.02343750,0.04000000,0.33903089,0.21319401,0.25430978,0.30912864,0.31057125,0.23491881,0.27816850,0.23896622,0.46061442,0.44516475,0.39088813,0.10770199,0.47868865,0.28806133,0.36148631,0.32918977,0.58492857,0.51216097,0.27303782,0.27580128,-1,-1,-1,1
0.11747014,0.05086392,0.24577022,0.09193829,0.02438960,0.48024316,0.03125000,0.04000000,0.37900842,0.25052706,0.28689924,0.34122301,0.34508691,0.28334585,0.31522653,0.28359047,0.45738367,0.43348178,0.40251861,0.11501528,0.49852848,0.29044152,0.37516805,0.33619726,0.57883716,0.50339267,0.27078219,0.27006758,-1,-1,-1,1
0.12882352,0.03469911,0.27335857,0.10000907,0.03348825,0.47720365,0.03906250,0.02666667,0.40716174,0.27308626,0.31436874,0.36603832,0.37491656,0.31893942,0.35856836,0.31516804,0.44746428,0.42618195,0.40366844,0.12110597,0.49376333,0.29537611,0.37788100,0.34829932,0.59739140,0.49183644,0.25734076,0.26324582,-1,-1,-1,1
0.12219057,0.02700781,0.30694755,0.07695528,0.03211368,0.47416413,0.03125000,0.02666667,0.42971359,0.29511380,0.34732019,0.39628786,0.38857270,0.34285104,0.40174231,0.32997829,0.45834800,0.43221718,0.43302295,0.12483010,0.53145833,0.29575524,0.40106955,0.35226280,0.60439295,0.50804266,0.23602897,0.24998315,-1,-1,-1,1
0.12588187,0.01231899,0.30537896,0.09174315,0.02884480,0.47720365,0.03906250,0.02666667,0.42172177,0.29822239,0.35011775,0.39650131,0.37370391,0.33660545,0.40116589,0.31595144,0.46246722,0.43305582,0.43732292,0.11716720,0.53823334,0.28458771,0.39979457,0.34307830,0.61729765,0.50234207,0.20898941,0.22979260,-1,-1,-1,1
