Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.01712090,0.01291746,0.05327331,0.00032302,0.00118491,0.48936170,0.00000000,0.00000000,0.40011370,0.30477841,0.46023046,0.45084095,0.42621731,0.42206289,0.51079076,0.32177773,0.52282253,0.39428060,0.33765281,0.30545551,0.36251835,0.40399788,0.40571564,0.42891836,0.16007581,0.80059093,0.31310576,0.28987478,-1,-1,-1,-1
0.02115891,0.01208125,0.06470345,0.00068359,0.00238711,0.48936170,0.00000000,0.00000000,0.38618621,0.27975119,0.46664662,0.45783990,0.40845736,0.38290320,0.51162062,0.27561408,0.51553370,0.39100860,0.36721633,0.29215166,0.39221179,0.39401359,0.41503066,0.43239925,0.11997200,0.80769621,0.33104140,0.28028680,-1,-1,-1,-1
0.02674166,0.00617822,0.05827938,0.00989353,0.00320038,0.48936170,0.00000000,0.00000000,0.38477671,0.28002514,0.47586266,0.46895832,0.41999180,0.37322415,0.51686361,0.26408711,0.51903178,0.40907634,0.39606068,0.29371581,0.42796828,0.39322966,0.43353484,0.43590615,0.14838245,0.81952901,0.32646426,0.29437484,-1,-1,-1,-1
0.03946884,0.01769407,0.09347516,0.01453228,0.00334904,0.48936170,0.00000000,0.00000000,0.38841317,0.27512960,0.47859226,0.47001796,0.41618754,0.36710349,0.51691799,0.24986075,0.53339664,0.42882555,0.41623590,0.29592735,0.44723070,0.40004013,0.44926263,0.43130947,0.16293409,0.83941106,0.32683636,0.30620687,-1,-1,-1,-1
0.03627043,0.03347488,0.07534824,0.01916451,0.00312225,0.48936170,0.00000000,0.00000000,0.43629721,0.31009973,0.51682132,0.51438296,0.45263013,0.39492265,0.55861029,0.25929233,0.52646300,0.41984899,0.40723294,0.30412199,0.45674846,0.41363919,0.45995158,0.42274055,0.19877102,0.81101592,0.32361839,0.29911828,-1,-1,-1,-1
0.02846845,0.03228420,0.05318711,0.01890043,0.00224199,0.48936170,0.00000000,0.00000000,0.45884479,0.35835072,0.51856576,0.50755480,0.45558520,0.43909741,0.56054828,0.27544496,0.55847670,0.43749774,0.40862891,0.30787600,0.46979154,0.42468451,0.47336620,0.40470377,0.21091803,0.80136542,0.31222294,0.29808631,-1,-1,-1,-1
0.02639315,0.02007900,0.06878907,0.01168191,0.00071426,0.48936170,0.00000000,0.00000000,0.46265361,0.37732941,0.50858627,0.49632946,0.44503628,0.46324797,0.56203731,0.28994277,0.57708013,0.44747742,0.40515671,0.30862904,0.47233581,0.43414236,0.48106400,0.38870339,0.23894418,0.78227528,0.28736764,0.28963084,-1,-1,-1,-1
0.00758937,0.00196103,0.01539226,0.00896809,0.00010051,0.48936170,0.00000000,0.00000000,0.42079230,0.36106206,0.46154645,0.44979621,0.40110356,0.43507193,0.51801507,0.26778256,0.57636773,0.44474774,0.37645574,0.29838988,0.43685641,0.41801595,0.45204122,0.39127515,0.21285422,0.80690251,0.27084573,0.27855802,-1,-1,-1,-1
0.00697657,0.00219855,0.02250088,0.00463811,0.00133445,0.48936170,0.00000000,0.00000000,0.41873542,0.38336698,0.46921545,0.45812575,0.40600119,0.45529007,0.51778747,0.29266161,0.57845940,0.44223547,0.37970060,0.30068566,0.44963200,0.41750400,0.45964720,0.38589097,0.19245550,0.81069319,0.27194642,0.28644063,-1,-1,-1,-1
0.02400392,0.01476702,0.06914495,0.01033339,0.00239349,0.48510638,0.01052632,0.01923077,0.35277030,0.33242522,0.39359531,0.38189572,0.35167160,0.40085292,0.44533351,0.24854619,0.56978080,0.45327238,0.35377952,0.29131969,0.41731570,0.39640707,0.43051283,0.38684802,0.20030868,0.84209422,0.25648168,0.29173752,-1,-1,-1,-1
0.02045276,0.03064914,0.05353594,0.01084184,0.00372543,0.48510638,0.02105263,0.01923077,0.30953466,0.29424457,0.33958123,0.32880508,0.32349175,0.36293664,0.39373893,0.21480084,0.56530041,0.46481777,0.34141882,0.28604104,0.40172691,0.38319908,0.41467644,0.38969261,0.21150430,0.87782534,0.24433292,0.30048518,-1,-1,-1,-1
0.03923990,0.04968609,0.10756335,0.01146754,0.00449666,0.48510638,0.02105263,0.03846154,0.27896907,0.26668104,0.30957773,0.29728061,0.30404621,0.33283767,0.35719332,0.18852835,0.55955505,0.46561413,0.31619192,0.28008594,0.37397161,0.37179454,0.39232324,0.39031482,0.21185486,0.90701140,0.23872940,0.30593237,-1,-1,-1,-1
0.05846189,0.03522815,0.16227482,0.01279781,0.00325082,0.48510638,0.02105263,0.01923077,0.30970111,0.27603073,0.32246088,0.30612014,0.32025744,0.34979002,0.37110918,0.19448478,0.56241131,0.45837543,0.32086398,0.28360797,0.38675063,0.38778329,0.40928867,0.37193798,0.23697826,0.88179465,0.23548110,0.29987194,-1,-1,-1,-1
0.04194910,0.03713446,0.11540290,0.00917491,0.00254905,0.48510638,0.01052632,0.01923077,0.29790853,0.25727124,0.29299639,0.27526197,0.29071597,0.32865485,0.35141918,0.16898708,0.55629299,0.44989531,0.29866258,0.27926751,0.35926275,0.38835648,0.39458240,0.36165686,0.24883867,0.86203464,0.22091335,0.27629331,-1,-1,-1,-1
0.04700118,0.02051369,0.13402232,0.01024299,0.00233228,0.49361702,0.01052632,0.01923077,0.30306825,0.25166856,0.29026875,0.28307055,0.29695774,0.33738275,0.34685175,0.17559172,0.50198923,0.39929209,0.29071225,0.26359770,0.34838012,0.36972459,0.37744050,0.35359372,0.25382957,0.87552453,0.19581475,0.26035335,-1,-1,-1,-1
0.03376644,0.02250135,0.09668720,0.00779892,0.00238109,0.49361702,0.02105263,0.01923077,0.25890650,0.21029140,0.25407580,0.25402790,0.25001589,0.30338204,0.30822956,0.15269506,0.44625048,0.35275468,0.28343550,0.25289620,0.32748516,0.36604683,0.36751905,0.32997356,0.25781648,0.87676826,0.15895212,0.23938491,-1,-1,-1,-1
0.01822233,0.00724808,0.05262455,0.00602166,0.00213715,0.49361702,0.02105263,0.03846154,0.25112578,0.20437549,0.24925060,0.25178777,0.24677494,0.29975675,0.29487616,0.16007352,0.42380075,0.32897559,0.28621718,0.24453435,0.32778451,0.35625719,0.36396372,0.31521107,0.28126086,0.84528985,0.13546255,0.21502123,-1,-1,-1,-1
0.02561743,0.00665432,0.07525952,0.00440444,0.00329641,0.49361702,0.02105263,0.01923077,0.22801946,0.16863456,0.25722007,0.26111526,0.22942133,0.26681682,0.29660764,0.12966105,0.40807321,0.32137060,0.27950696,0.22676293,0.32175561,0.33978034,0.35206034,0.29561549,0.26599081,0.85594410,0.14944326,0.21738938,-1,-1,-1,-1
0.02853631,0.00389887,0.08544306,0.00148360,0.00505303,0.49361702,0.01052632,0.01923077,0.20973408,0.16311560,0.24349077,0.24823705,0.22280667,0.25352855,0.27494009,0.12156252,0.39372499,0.31006332,0.25368315,0.21094157,0.29449021,0.31561116,0.31964340,0.30627739,0.25745333,0.87356969,0.15190977,0.21895159,-1,-1,-1,-1
0.01974241,0.00868055,0.06044393,0.00127888,0.00437032,0.48936170,0.00000000,0.00000000,0.19989405,0.17073444,0.24244562,0.24018945,0.20973252,0.24498068,0.27451297,0.12167505,0.42110943,0.32980294,0.23621286,0.20100860,0.28045826,0.30395934,0.30526351,0.29398706,0.26144438,0.84358081,0.15608974,0.21249057,-1,-1,-1,-1
0.01949607,0.01018928,0.05963336,0.00175838,0.00596835,0.48936170,0.00000000,0.00000000,0.22879106,0.20104520,0.26329119,0.25487058,0.23477387,0.27214699,0.29701696,0.14480763,0.45005877,0.34755841,0.21821145,0.19635901,0.27229202,0.29203073,0.29133359,0.29823633,0.26409885,0.81575828,0.17017085,0.20666776,-1,-1,-1,-1
0.01997485,0.01388730,0.06110932,0.00120064,0.00410983,0.48936170,0.00000000,0.00000000,0.22017651,0.19380584,0.25555847,0.24105229,0.22021982,0.25849912,0.29205441,0.12345591,0.46386033,0.37413012,0.19827858,0.19047795,0.23447259,0.29382345,0.27305459,0.29768441,0.23670674,0.84075829,0.16586410,0.21817607,-1,-1,-1,-1
0.01701390,0.00941738,0.05293053,0.00050027,0.00177475,0.48936170,0.00000000,0.00000000,0.22166015,0.23304878,0.25871025,0.24341021,0.22636587,0.27737016,0.29230273,0.17229321,0.47261705,0.39788067,0.19136093,0.19759147,0.19889154,0.28770095,0.24633097,0.34995492,0.30183499,0.82174433,0.13224948,0.21025315,-1,-1,-1,-1
0.02134162,0.00569719,0.06515058,0.00084112,0.00291108,0.48936170,0.00000000,0.00000000,0.21492137,0.24032876,0.27035647,0.25921071,0.21676223,0.28045763,0.30248789,0.17462253,0.46568310,0.40458839,0.24063444,0.21028068,0.23778161,0.31120248,0.28568543,0.34833507,0.25282600,0.83646350,0.14386742,0.21127766,-1,-1,-1,-1
0.01921857,0.00296997,0.05903198,0.00131139,0.00135879,0.48936170,0.00000000,0.00000000,0.21583530,0.24562206,0.28147871,0.27524507,0.22633033,0.29214600,0.31094080,0.17862366,0.45169609,0.40702728,0.27424829,0.21951231,0.26299546,0.33303035,0.31366252,0.35447586,0.22971107,0.83680272,0.16257784,0.21069536,-1,-1,-1,-1
0.01355333,0.00000000,0.04274144,0.00223222,0.00155579,0.48936170,0.00000000,0.00000000,0.22309821,0.25718417,0.29289458,0.28870206,0.23327092,0.29974091,0.31653546,0.18181225,0.44773632,0.41831028,0.29482397,0.22317345,0.27308958,0.34481088,0.32667507,0.36325145,0.23244973,0.85280682,0.16666158,0.21936170,-1,-1,-1,-1
0.02961485,0.01599503,0.08834760,0.00344964,0.00117167,0.48936170,0.00000000,0.00000000,0.24324640,0.27668729,0.29745717,0.29671935,0.24684578,0.31796245,0.31606453,0.20230281,0.42305365,0.39953955,0.34131089,0.23601963,0.33281925,0.35733805,0.36583463,0.37109157,0.24018286,0.85208017,0.18369494,0.21673235,-1,-1,-1,-1
0.04263498,0.01872291,0.12547050,0.00314570,0.00071547,0.48936170,0.00000000,0.00000000,0.25164871,0.27336165,0.27766955,0.27829075,0.24892282,0.32749723,0.29718170,0.18399308,0.39825761,0.36853383,0.38083193,0.25213560,0.38850708,0.39363409,0.42276791,0.34171981,0.16086506,0.87975998,0.20895495,0.21913938,-1,-1,-1,-1
0.03841522,0.03584333,0.11330086,0.00244302,0.00149360,0.49361702,0.01052632,0.01923077,0.24326591,0.26244139,0.26548021,0.25498326,0.22814047,0.32058428,0.28760692,0.16251223,0.41359259,0.36079018,0.34609551,0.24426853,0.35108038,0.38746251,0.39704467,0.34497025,0.21949653,0.84162152,0.18844633,0.20987155,-1,-1,-1,-1
0.04869254,0.03321459,0.14265882,0.00229410,0.00177144,0.49361702,0.02105263,0.01923077,0.24242456,0.24697729,0.26188853,0.25294711,0.21715999,0.31326772,0.27953044,0.13368054,0.39077022,0.33258813,0.33937713,0.25012480,0.33490270,0.39287164,0.39273177,0.34902548,0.23914048,0.85229365,0.16892012,0.21919085,-1,-1,-1,-1
0.04415591,0.03215713,0.12977035,0.00203840,0.00195557,0.49361702,0.02105263,0.03846154,0.22474316,0.23025697,0.25648978,0.25085869,0.19969904,0.30950758,0.27367606,0.10787414,0.37120161,0.30634554,0.34456312,0.25386929,0.32663858,0.39146832,0.39030586,0.34985729,0.24097792,0.84154063,0.16256410,0.21241253,-1,-1,-1,-1
0.03278936,0.02494312,0.09735410,0.00238911,0.00256835,0.49361702,0.02105263,0.01923077,0.22806538,0.23442121,0.26090821,0.26691178,0.19533384,0.31356566,0.30937246,0.11586740,0.32661445,0.27056127,0.34554090,0.26554650,0.32277070,0.38939401,0.38838900,0.36760283,0.25584877,0.79074958,0.15436535,0.18492398,-1,-1,-1,-1
0.03594652,0.01434762,0.10669280,0.00215419,0.00178477,0.49361702,0.01052632,0.01923077,0.22701523,0.23111605,0.25864215,0.27381184,0.18381984,0.31052311,0.33029726,0.12243065,0.27943353,0.23167884,0.34107523,0.27659832,0.30926661,0.38072479,0.37627669,0.39441046,0.28448395,0.73576739,0.13897772,0.15403199,-1,-1,-1,-1
0.02812290,0.01537969,0.08345091,0.00415085,0.00161518,0.48936170,0.00000000,0.00000000,0.30519213,0.27759693,0.30668008,0.34100576,0.27280134,0.37415801,0.39970085,0.19416689,0.23210463,0.20703875,0.37149390,0.31128201,0.33649390,0.39427119,0.40017980,0.43015369,0.28836299,0.70769602,0.14455460,0.15907387,-1,-1,-1,-1
0.02583857,0.01308963,0.07454069,0.00920952,0.00340284,0.48936170,0.00000000,0.00000000,0.34261341,0.31776094,0.29968973,0.33698488,0.29713087,0.41895043,0.42313892,0.24271985,0.21969133,0.19136047,0.42549255,0.34446411,0.38283197,0.39270781,0.42253783,0.49718306,0.27007677,0.68554287,0.15577920,0.14157791,-1,-1,-1,-1
0.03362969,0.01012387,0.09128390,0.01758485,0.00407025,0.48936170,0.00000000,0.00000000,0.38973693,0.34616331,0.34733135,0.39430439,0.36287132,0.46208803,0.48633755,0.30973470,0.18435946,0.17668077,0.47242462,0.35906353,0.42495171,0.40424703,0.45263814,0.52879609,0.27467881,0.67251278,0.16470392,0.13163482,-1,-1,-1,-1
0.04000781,0.01136489,0.10941839,0.01767987,0.00438678,0.49361702,0.01052632,0.01923077,0.41467598,0.34772483,0.36867810,0.41879075,0.41141552,0.48953449,0.50519040,0.33380107,0.18957969,0.19034000,0.54007512,0.38131270,0.48983832,0.42236747,0.49868114,0.56129878,0.27705305,0.71067773,0.17258753,0.14704479,-1,-1,-1,-1
0.04048686,0.00471829,0.11135106,0.01666717,0.00565667,0.49361702,0.02105263,0.01923077,0.48633865,0.38276715,0.40493003,0.45227413,0.48587256,0.52699861,0.54659842,0.37996328,0.21876194,0.20907201,0.64347366,0.41451809,0.60286474,0.44322983,0.57259978,0.59835197,0.27080861,0.72693342,0.21597023,0.16702016,-1,-1,-1,-1
0.01410672,0.01340006,0.04459698,0.00082140,0.00284665,0.48936170,0.00000000,0.00000000,0.21528759,0.34514310,0.32024405,0.33809674,0.23299969,0.40419824,0.33916085,0.27640215,0.37022098,0.27877863,0.26603978,0.22836514,0.24049579,0.34594242,0.30597216,0.39255161,0.23576186,0.82205210,0.16536915,0.19691278,-1,-1,-1,-1
0.02918785,0.01711735,0.08715796,0.00310879,0.00293700,0.48936170,0.00000000,0.00000000,0.21993824,0.32659006,0.34345780,0.35588454,0.26014400,0.38374484,0.36655250,0.26201348,0.42056030,0.29597818,0.23919533,0.20762889,0.21807104,0.31666620,0.27044861,0.40173825,0.24643706,0.79585126,0.14937447,0.15205063,-1,-1,-1,-1
0.02700246,0.02104289,0.08061140,0.00438200,0.00264010,0.48936170,0.00000000,0.00000000,0.24450841,0.28389699,0.31787647,0.32467295,0.29840420,0.35755254,0.33329522,0.23658870,0.43885968,0.31529520,0.23667032,0.17431270,0.22140372,0.29304550,0.25515776,0.38769818,0.26783786,0.78131960,0.17090774,0.17163919,-1,-1,-1,-1
0.03724462,0.02547786,0.10975310,0.00431740,0.00242454,0.49361702,0.01052632,0.01923077,0.28926750,0.27186805,0.34207045,0.34026190,0.32617616,0.34321302,0.35016332,0.24054456,0.45464612,0.32593880,0.24193406,0.18761146,0.24984738,0.29904048,0.27284550,0.39679828,0.26838843,0.73761385,0.19793239,0.15904295,-1,-1,-1,-1
0.03966140,0.02410326,0.11654062,0.00494519,0.00225355,0.49787234,0.01052632,0.03846154,0.38399466,0.29707376,0.42207338,0.42030400,0.43662326,0.36942833,0.43569556,0.27789045,0.48060075,0.35226153,0.26848121,0.18332025,0.29762498,0.28913647,0.29461262,0.38292348,0.29559707,0.68047879,0.24467948,0.17283460,-1,-1,-1,-1
0.07810620,0.06385798,0.16705406,0.05377248,0.00224884,0.50212766,0.01052632,0.03846154,0.39756255,0.28238387,0.43605906,0.44747234,0.45717115,0.35716491,0.47091426,0.28577678,0.45826295,0.35364071,0.29280406,0.18024170,0.35105589,0.28769941,0.32080780,0.37332594,0.32474129,0.61544199,0.27906227,0.18590407,-1,-1,-1,-1
0.14146040,0.07185307,0.21665258,0.13178913,0.00932676,0.50638298,0.01052632,0.01923077,0.44756593,0.28885400,0.43786905,0.45509233,0.47816349,0.36152403,0.48533256,0.30558483,0.43974058,0.36813541,0.34622828,0.18832692,0.44980691,0.31598861,0.38841861,0.34257604,0.37506550,0.57600505,0.29247971,0.20395198,-1,-1,-1,-1
0.20968565,0.07346655,0.27799075,0.22219351,0.01685500,0.51063830,0.00000000,0.00000000,0.46355397,0.30310806,0.44739278,0.47213327,0.46153482,0.36516334,0.51345117,0.33237922,0.43903067,0.38145416,0.38781758,0.20914002,0.52931854,0.33771851,0.44122029,0.33242140,0.40661516,0.52588113,0.27095122,0.18279850,-1,-1,-1,1
0.27503947,0.04042621,0.35322456,0.29648133,0.01712006,0.51063830,0.00000000,0.00000000,0.43042681,0.27651722,0.40070162,0.43902125,0.42355173,0.31746974,0.47850012,0.29931987,0.43237325,0.38782846,0.40575343,0.17865172,0.55817537,0.32294997,0.43905639,0.31585060,0.49043730,0.47296397,0.25834795,0.19280382,-1,-1,-1,1
0.24202702,0.07082546,0.30156332,0.26290683,0.02472876,0.50638298,0.01052632,0.01923077,0.43103027,0.28241824,0.36941981,0.42448703,0.38725345,0.32055929,0.45535557,0.29109511,0.43574908,0.41255129,0.41834164,0.16051314,0.57660652,0.32627754,0.43856619,0.31814179,0.58433253,0.41903313,0.22340879,0.19230704,-1,-1,-1,1
0.18804369,0.06147849,0.25957045,0.20004396,0.01956744,0.50638298,0.02105263,0.01923077,0.42060370,0.30407131,0.35089035,0.40814327,0.35158022,0.30835292,0.40927505,0.29337006,0.44078354,0.44336169,0.43580388,0.16310556,0.59835325,0.34622112,0.45558045,0.31250133,0.64372438,0.41356588,0.20715495,0.20023940,-1,-1,-1,1
0.12757739,0.05415818,0.15183369,0.13984688,0.01322248,0.50212766,0.03157895,0.01923077,0.35561596,0.28352099,0.31807931,0.38529382,0.28262087,0.26712745,0.35825374,0.25541827,0.43984297,0.44390242,0.42365745,0.13621331,0.57863095,0.31906000,0.42468709,0.30910357,0.67525397,0.40873158,0.19403318,0.20067513,-1,-1,-1,1
0.09212623,0.01714554,0.10800796,0.10201896,0.01526467,0.49787234,0.03157895,0.01923077,0.33496851,0.26362815,0.29885832,0.37308223,0.27559041,0.22573865,0.31967276,0.20985456,0.44718694,0.44572439,0.41486509,0.11709641,0.56000991,0.30396229,0.40000225,0.31667017,0.67724316,0.42601606,0.19563053,0.20936084,-1,-1,-1,1
0.14304216,0.04920204,0.26499441,0.10276590,0.00949743,0.49361702,0.02105263,0.01923077,0.37914208,0.27924139,0.33056568,0.41982374,0.33032721,0.24819905,0.35559809,0.20816107,0.44014746,0.43967598,0.42654474,0.11511209,0.57013265,0.30291152,0.40560598,0.31071805,0.70083524,0.41466480,0.19544177,0.23754079,-1,-1,-1,1
0.17119168,0.06778929,0.32815284,0.12379031,0.00733007,0.49361702,0.01052632,0.01923077,0.35839654,0.24415529,0.30227350,0.39375291,0.31697137,0.20217883,0.31568630,0.19959986,0.40061122,0.39379774,0.43190484,0.12827726,0.58559675,0.30962627,0.41602337,0.32109225,0.69425982,0.44365431,0.21611891,0.25104862,-1,-1,-1,1
0.21689846,0.08163598,0.32602308,0.17791707,0.01015873,0.48936170,0.00000000,0.00000000,0.34806847,0.22357674,0.30151006,0.41314119,0.32765017,0.21810551,0.33302475,0.16829300,0.35499603,0.34083596,0.42806513,0.12732218,0.56511180,0.31326913,0.40765810,0.33157071,0.66591848,0.44855940,0.20703169,0.24299350,-1,-1,-1,1
0.21576120,0.08090269,0.32346484,0.17683956,0.01419575,0.48936170,0.00000000,0.00000000,0.36626925,0.20498413,0.28914548,0.40870769,0.35854643,0.22433457,0.32428068,0.16442682,0.38968562,0.36190347,0.45050870,0.13311763,0.58062963,0.32829120,0.42258838,0.34730135,0.63512494,0.47327596,0.21848080,0.26259482,-1,-1,-1,1
0.16382789,0.06827756,0.17874482,0.16427374,0.01585521,0.48936170,0.00000000,0.00000000,0.36513598,0.20345148,0.28373282,0.40315657,0.34718482,0.22649423,0.32279785,0.16891896,0.37857346,0.35905632,0.43043546,0.12881837,0.53677352,0.32745272,0.40491450,0.33333250,0.63828485,0.44855065,0.22340035,0.26969823,-1,-1,-1,1
0.13003783,0.05276954,0.08247349,0.13933046,0.03233742,0.48936170,0.00000000,0.00000000,0.28975714,0.15217504,0.22977578,0.33228620,0.27365209,0.17580969,0.24907381,0.14103689,0.39390646,0.38009279,0.40921863,0.10899177,0.49553042,0.31331016,0.37502582,0.32509093,0.60809148,0.52104911,0.23047792,0.26497559,-1,-1,-1,1
0.07863033,0.02454436,0.10909678,0.07297308,0.04835760,0.48936170,0.00000000,0.00000000,0.25740427,0.13440337,0.20939067,0.29989823,0.24743772,0.16448006,0.21684119,0.10679666,0.42616120,0.41046527,0.38670990,0.08857583,0.44873104,0.29737474,0.34530465,0.30600879,0.57669183,0.51089678,0.24077934,0.25714895,-1,-1,-1,1
0.05275678,0.02236410,0.08752997,0.03971300,0.04203310,0.48936170,0.00000000,0.00000000,0.26417444,0.12698046,0.19792105,0.26981770,0.25156714,0.14545886,0.18245310,0.11848476,0.47200080,0.44060523,0.38028982,0.08064846,0.44041186,0.28728453,0.33616146,0.29740533,0.57748617,0.50944209,0.27872525,0.29118184,-1,-1,-1,1
0.06666790,0.03948906,0.06328496,0.07305530,0.04090540,0.48510638,0.01052632,0.01923077,0.23771404,0.12327462,0.17403809,0.23451564,0.22375114,0.13927559,0.16475303,0.12890999,0.42555626,0.41660316,0.34334477,0.08424563,0.40183597,0.28251310,0.31567197,0.29371356,0.57786672,0.48315973,0.28558167,0.27753121,-1,-1,-1,1
0.07697153,0.04425162,0.12891492,0.06006473,0.02796178,0.48085106,0.01052632,0.03846154,0.26611218,0.14550328,0.18595200,0.23467316,0.25335582,0.16617573,0.17885679,0.17438079,0.44743352,0.43241053,0.38185645,0.10682283,0.46585127,0.29904084,0.35941139,0.31160864,0.56470135,0.50306420,0.29906509,0.27842754,-1,-1,-1,1
0.09710076,0.04979609,0.18525357,0.07332903,0.01280088,0.48085106,0.02105263,0.05769231,0.33797630,0.20317355,0.23202782,0.27926956,0.31139542,0.22704657,0.24947557,0.24181721,0.44833458,0.42885529,0.39770073,0.12415632,0.49163653,0.30620736,0.37989934,0.33153948,0.54631631,0.46504553,0.29637673,0.26103107,-1,-1,-1,1
0.12044640,0.03212141,0.23924520,0.09016023,0.01461669,0.47659574,0.03157895,0.03846154,0.41140519,0.27672674,0.31121486,0.36997084,0.37961369,0.30847058,0.35812943,0.31412830,0.46015240,0.44235628,0.41020965,0.13199919,0.51029308,0.30385506,0.39011722,0.35104552,0.58413194,0.49580049,0.27023809,0.28118011,-1,-1,-1,1
0.11719639,0.02078245,0.26403917,0.07910842,0.02466070,0.47659574,0.03157895,0.01923077,0.43597237,0.29807121,0.33075044,0.38644120,0.39399434,0.34163345,0.38871832,0.35284398,0.45499419,0.43216275,0.41483680,0.12201057,0.52085503,0.28790770,0.38716979,0.35139729,0.58838628,0.53120387,0.24521698,0.25857623,-1,-1,-1,1
0.11719041,0.01306304,0.25418631,0.09271169,0.03110972,0.47659574,0.04210526,0.00000000,0.45673916,0.31444260,0.35749345,0.40511622,0.41008630,0.36242260,0.41952285,0.36284485,0.45800818,0.43218649,0.41776572,0.11645510,0.50871680,0.28354686,0.38189141,0.35326959,0.61309872,0.50267409,0.23095244,0.24259396,-1,-1,-1,1
0.10398677,0.00907506,0.24222586,0.07025506,0.02698231,0.47659574,0.03157895,0.01923077,0.45113212,0.32032271,0.39196107,0.44122306,0.40038073,0.36886647,0.45192999,0.33177149,0.47092217,0.43719298,0.43771065,0.11080396,0.52920998,0.27800687,0.39143831,0.35366136,0.62851415,0.51755687,0.21576651,0.24867938,-1,-1,-1,1
