Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.06438076,0.13716821,0.34225666,0.03807016,0.00108099,0.59670782,0.01388889,0.01388889,0.27114913,0.17163761,0.33685183,0.29537957,0.39517728,0.20140274,0.26777470,0.27756607,0.52957213,0.53034559,0.26943842,0.07019553,0.22450040,0.09211908,0.14612481,0.22754811,0.12611115,0.84959575,0.59510142,0.49203538,-1,-1,-1,-1
0.05948021,0.10210881,0.32255237,0.04048340,0.00107195,0.59670782,0.01388889,0.01388889,0.28072258,0.17915240,0.35317870,0.30876976,0.40730531,0.21507564,0.28534654,0.28757981,0.54076984,0.50973674,0.27579063,0.08693525,0.22422369,0.11195981,0.16475695,0.22439236,0.11396101,0.84348176,0.60219339,0.50187216,-1,-1,-1,-1
0.03690083,0.06313003,0.23570860,0.04451076,0.00101348,0.59670782,0.02777778,0.01388889,0.22854854,0.13096571,0.29653664,0.27021673,0.35852928,0.17585312,0.23967355,0.25676212,0.50357603,0.46482261,0.26857321,0.08296301,0.21714274,0.10120259,0.15535133,0.21966707,0.09936304,0.84470723,0.58020516,0.45478380,-1,-1,-1,-1
0.07184894,0.07162541,0.30334899,0.08604837,0.00073543,0.60082305,0.04166667,0.01388889,0.24031761,0.14065810,0.29244827,0.27042044,0.36457996,0.19422172,0.25093511,0.27512471,0.48938938,0.43886482,0.26694851,0.08790960,0.21906397,0.10175823,0.15496236,0.22785078,0.10684803,0.83454909,0.56193132,0.43141508,-1,-1,-1,-1
0.07431781,0.09283356,0.30921777,0.08873533,0.00028647,0.60082305,0.05555556,0.01388889,0.25601991,0.15317938,0.28561763,0.26545720,0.37044414,0.21183487,0.26040265,0.29599908,0.48664938,0.42533037,0.26927547,0.09496900,0.21927346,0.10400899,0.15658962,0.23591780,0.11222060,0.82068108,0.54974704,0.40729840,-1,-1,-1,-1
0.08793040,0.07218924,0.35559824,0.08846521,0.00075351,0.60082305,0.05555556,0.02777778,0.26645041,0.18459092,0.31266201,0.28966597,0.38008240,0.24766758,0.30953804,0.32823445,0.51980022,0.45102982,0.27443037,0.11379788,0.22689877,0.11868866,0.17111528,0.24524875,0.12988532,0.79471758,0.53562744,0.38939046,-1,-1,-1,-1
0.07805732,0.06035517,0.33284306,0.07826842,0.00000000,0.60082305,0.05555556,0.02777778,0.29047365,0.20380657,0.32278732,0.30141360,0.40585242,0.26501902,0.33119852,0.36122792,0.51744919,0.45257962,0.27485708,0.12528116,0.23109814,0.12982376,0.18075250,0.24877484,0.13470239,0.79234542,0.52356808,0.38217275,-1,-1,-1,-1
0.08786794,0.05412196,0.35834978,0.09072689,0.00078770,0.60082305,0.05555556,0.02777778,0.29887115,0.21853933,0.32277016,0.30418492,0.41182913,0.28618798,0.33894764,0.38379268,0.48531973,0.42143696,0.25085142,0.12484364,0.20213541,0.13309975,0.16425233,0.25242960,0.17090059,0.76869086,0.49472106,0.36915217,-1,-1,-1,-1
0.07937519,0.06233775,0.33292738,0.08495945,0.00201145,0.60082305,0.05555556,0.01388889,0.28502284,0.22802727,0.29245863,0.27966276,0.38804684,0.29351823,0.30100405,0.38556320,0.46231969,0.41345349,0.23466508,0.12620007,0.17764914,0.13924232,0.15545569,0.24920611,0.19817186,0.75428246,0.45191301,0.33991521,-1,-1,-1,-1
0.09510991,0.07515152,0.35821307,0.10792526,0.00223136,0.60082305,0.04166667,0.01388889,0.28119159,0.26008522,0.27066216,0.26717700,0.38408359,0.32266855,0.29520365,0.40438698,0.46642132,0.43588310,0.25710189,0.12962231,0.19750413,0.14685142,0.17099894,0.25454180,0.22094526,0.75962542,0.44048884,0.37171396,-1,-1,-1,-1
0.07850406,0.08394753,0.28265385,0.10319170,0.00248290,0.60082305,0.04166667,0.02777778,0.29882578,0.27366330,0.27137520,0.27516693,0.40205169,0.33489054,0.29494358,0.41131274,0.43892105,0.44112070,0.25840405,0.12091105,0.20140617,0.13943930,0.16563303,0.25325242,0.24823976,0.77353416,0.40191088,0.38130013,-1,-1,-1,-1
0.05502174,0.05811565,0.21155645,0.07821867,0.00310938,0.60082305,0.04166667,0.02777778,0.35020568,0.31059697,0.31653233,0.31285784,0.45276287,0.37157243,0.33984279,0.44167203,0.46282769,0.47415821,0.27260824,0.12709830,0.22543049,0.14537823,0.18279281,0.25103864,0.27681961,0.78283637,0.39311993,0.42298424,-1,-1,-1,-1
0.05950852,0.05707021,0.23504903,0.06681737,0.00321648,0.59670782,0.02777778,0.02777778,0.37949324,0.33179564,0.33528525,0.33021026,0.48183770,0.38836797,0.35796956,0.45880097,0.46328543,0.48552806,0.28001712,0.12758766,0.23653808,0.14718559,0.19213558,0.24158259,0.28491139,0.78629846,0.39333832,0.44947466,-1,-1,-1,-1
0.05648969,0.05856483,0.19296824,0.08480047,0.00439366,0.59670782,0.02777778,0.02777778,0.39712678,0.35278563,0.37775571,0.36109605,0.50571830,0.41121380,0.39782588,0.48074489,0.47761847,0.50583984,0.27910320,0.12372770,0.23364881,0.14799101,0.19119284,0.23767669,0.28531711,0.76511341,0.41181048,0.45621333,-1,-1,-1,-1
0.05480353,0.05609727,0.20092849,0.07513798,0.00519487,0.59670782,0.02777778,0.02777778,0.39565007,0.32702415,0.35328587,0.33955108,0.50279852,0.38698500,0.35575391,0.45902449,0.44468440,0.46725863,0.28615680,0.12072899,0.24665065,0.14263134,0.19910747,0.22060168,0.27941954,0.79578958,0.42363079,0.47215358,-1,-1,-1,-1
0.05013043,0.04944167,0.18170515,0.07543836,0.00451377,0.59670782,0.02777778,0.02777778,0.38834813,0.30652298,0.35103391,0.33109747,0.49849070,0.36541331,0.34624994,0.43814231,0.46602930,0.47714251,0.28988303,0.11594826,0.24396067,0.13413646,0.19394992,0.21730307,0.28390156,0.79339973,0.42996439,0.47133219,-1,-1,-1,-1
0.05284868,0.02211229,0.18612158,0.08053411,0.00313101,0.59670782,0.02777778,0.02777778,0.38939557,0.28708240,0.35564246,0.33104294,0.50526723,0.34211902,0.35032751,0.41878726,0.49440804,0.48958544,0.29949700,0.11471563,0.26077757,0.12101861,0.19721883,0.21100209,0.26936876,0.81046943,0.45055320,0.48344386,-1,-1,-1,-1
0.02743462,0.00425557,0.11732520,0.05743389,0.00289301,0.59670782,0.02777778,0.01388889,0.38156409,0.26396383,0.34858858,0.32139047,0.50533199,0.31489186,0.33428309,0.39603783,0.51628915,0.49808216,0.30117909,0.10658919,0.26461468,0.10478690,0.18965511,0.20600313,0.25940324,0.82724882,0.45297066,0.48449147,-1,-1,-1,-1
0.02382172,0.00000000,0.14289577,0.03781211,0.00281390,0.59670782,0.01388889,0.01388889,0.37151440,0.21987902,0.34877112,0.31865186,0.49833087,0.26411588,0.31469453,0.35884346,0.50403501,0.46666190,0.28532554,0.11303021,0.24407268,0.10976651,0.18615914,0.19696977,0.24806462,0.84101952,0.44955111,0.46649611,-1,-1,-1,-1
0.04776951,0.03868701,0.28658333,0.01686898,0.00223406,0.59259259,0.00000000,0.00000000,0.35330940,0.20587477,0.33663465,0.30278370,0.48516467,0.23960403,0.29106779,0.34624881,0.50801379,0.44737932,0.28371510,0.12088290,0.23531189,0.12053385,0.19141242,0.19663061,0.22134075,0.83934684,0.48655575,0.45319520,-1,-1,-1,-1
0.05767205,0.04756921,0.30378455,0.03890082,0.00679724,0.59670782,0.01388889,0.01388889,0.33419301,0.19664257,0.34821116,0.30631694,0.47061794,0.23084780,0.29267665,0.34225342,0.52084903,0.45085155,0.26645891,0.13259725,0.21341005,0.13372773,0.18968890,0.19870809,0.20797622,0.83570185,0.51057854,0.45086860,-1,-1,-1,-1
0.08615110,0.05904941,0.40662265,0.05353904,0.00686746,0.59670782,0.02777778,0.01388889,0.32496841,0.18953189,0.35082128,0.30452144,0.47177110,0.22417522,0.28079748,0.33727043,0.53405138,0.45835854,0.27488133,0.14203208,0.22053599,0.14262460,0.20215004,0.19958355,0.19590775,0.84441253,0.53431780,0.45854806,-1,-1,-1,-1
0.08069146,0.10083172,0.38687545,0.05312900,0.00766566,0.59670782,0.02777778,0.02777778,0.31964167,0.16854357,0.32351022,0.28463523,0.46132136,0.20618178,0.25994819,0.31626889,0.52411848,0.43506556,0.27309430,0.15500949,0.22600716,0.15488091,0.21470703,0.19802444,0.19203762,0.86394681,0.52475725,0.45336865,-1,-1,-1,-1
0.07538656,0.10321898,0.37821073,0.04457702,0.00802670,0.59670782,0.02777778,0.02777778,0.33083026,0.18426443,0.34969290,0.30700468,0.47893579,0.21441970,0.28917467,0.32671916,0.52213440,0.43509440,0.27116606,0.15903401,0.22038905,0.16632409,0.21757658,0.20439841,0.17679789,0.86258097,0.53555912,0.44920716,-1,-1,-1,-1
0.09397554,0.12546923,0.42906301,0.05991910,0.00801761,0.59670782,0.02777778,0.02777778,0.33004710,0.20450076,0.35984835,0.32093734,0.47754607,0.23320536,0.30113692,0.33361081,0.49359480,0.40615222,0.28219586,0.16336082,0.23770870,0.18080175,0.23613852,0.20332832,0.16427673,0.86494618,0.53980203,0.44663079,-1,-1,-1,-1
0.08719695,0.15930376,0.42002110,0.05098608,0.00870426,0.59670782,0.02777778,0.02777778,0.33880882,0.22353356,0.37895170,0.34207018,0.48152355,0.25603727,0.33145906,0.34762919,0.49122476,0.40196976,0.30398949,0.17743108,0.26768943,0.20530719,0.26570059,0.21573837,0.16754547,0.84208309,0.52909369,0.43035074,-1,-1,-1,-1
0.09691583,0.14179059,0.43572806,0.06972978,0.01013243,0.59670782,0.02777778,0.02777778,0.35319074,0.25129990,0.40687430,0.36692653,0.50047658,0.27646263,0.35453308,0.37970565,0.52035949,0.43287142,0.31577844,0.20341976,0.28563442,0.23344907,0.29631374,0.22225241,0.16918580,0.82621625,0.53621178,0.43666631,-1,-1,-1,-1
0.08104259,0.13500339,0.38273442,0.06737009,0.01125518,0.59259259,0.04166667,0.02777778,0.35993043,0.26911595,0.42162384,0.38105152,0.50676253,0.29596288,0.37464561,0.40572968,0.52989044,0.45903944,0.32251664,0.21448961,0.30199003,0.24028701,0.30891307,0.22976947,0.17699246,0.80551432,0.52067193,0.41978822,-1,-1,-1,-1
0.06434404,0.13648602,0.32718084,0.05898408,0.00904289,0.59670782,0.05555556,0.04166667,0.35604501,0.27438867,0.42884798,0.38927501,0.50585841,0.30165561,0.38529336,0.41647124,0.54189145,0.48734699,0.31522421,0.20464829,0.29863111,0.22420736,0.29219514,0.23678361,0.18148580,0.79397380,0.50493165,0.40804939,-1,-1,-1,-1
0.05184039,0.11232275,0.21724362,0.06833179,0.00739474,0.59259259,0.05555556,0.04166667,0.35218755,0.27164015,0.41199136,0.37794571,0.50295200,0.29128071,0.37119528,0.41452474,0.54225906,0.49002665,0.32281666,0.19676436,0.30807955,0.21261714,0.28805602,0.24013111,0.17189501,0.78696266,0.49896685,0.39197532,-1,-1,-1,-1
0.05725477,0.13244754,0.22968416,0.07458039,0.00538227,0.59259259,0.05555556,0.05555556,0.32632679,0.27431077,0.39186766,0.36108137,0.46807470,0.29841659,0.35609292,0.41290198,0.52747563,0.47206988,0.29399238,0.18687719,0.27256442,0.19944580,0.25635413,0.24580856,0.18347084,0.75987125,0.48273553,0.36633999,-1,-1,-1,-1
0.06749944,0.11305190,0.25343268,0.08636294,0.00482958,0.59259259,0.05555556,0.05555556,0.31655851,0.28199120,0.39311053,0.36459282,0.46571277,0.28895556,0.34202115,0.41680384,0.51298976,0.47885154,0.29706084,0.18790371,0.27593255,0.19861511,0.25492003,0.25438256,0.19854600,0.73375824,0.48383165,0.36429248,-1,-1,-1,-1
0.05140886,0.08025724,0.21062647,0.07219530,0.00577998,0.59259259,0.05555556,0.05555556,0.30883719,0.29063199,0.39177721,0.36554749,0.46194577,0.29750562,0.33574582,0.42413993,0.52268912,0.49398294,0.29744418,0.19633181,0.28360949,0.20128446,0.25733355,0.26725276,0.21840753,0.70375954,0.47714997,0.36544910,-1,-1,-1,-1
0.06217086,0.06214322,0.24119022,0.08097125,0.00516160,0.59259259,0.05555556,0.05555556,0.32869958,0.30110669,0.42193637,0.38721117,0.48222917,0.30723467,0.35550017,0.43768218,0.54264422,0.52365993,0.29705909,0.20939904,0.29656692,0.20648698,0.26500006,0.27715519,0.24440391,0.67792194,0.47939383,0.36580251,-1,-1,-1,-1
0.06870026,0.07022627,0.27197350,0.07763632,0.00500113,0.59259259,0.05555556,0.04166667,0.33813494,0.30882218,0.43885449,0.39737172,0.49593980,0.30809383,0.35506586,0.45015942,0.54536188,0.54761715,0.27782547,0.21296753,0.27158762,0.20597111,0.25112618,0.27928199,0.25519189,0.67276284,0.49395379,0.37640428,-1,-1,-1,-1
0.05423045,0.06955188,0.21294095,0.08529265,0.00393793,0.59259259,0.04166667,0.02777778,0.34455628,0.31528122,0.46099775,0.41422236,0.49792933,0.31703989,0.37773935,0.44700016,0.53384191,0.54706611,0.27173789,0.20013078,0.26534435,0.19562624,0.23496928,0.28631260,0.26409946,0.65763208,0.49441743,0.37038755,-1,-1,-1,-1
0.05479442,0.05040828,0.18373575,0.09134120,0.00148013,0.59670782,0.01388889,0.01388889,0.34591828,0.32630517,0.47306092,0.42516803,0.49694709,0.33428652,0.40098870,0.45038829,0.52566754,0.54473023,0.26734892,0.19426326,0.26712366,0.18973981,0.22697657,0.29165777,0.26655706,0.65425725,0.51306125,0.38759974,-1,-1,-1,-1
0.04481728,0.03508514,0.17562683,0.07736769,0.00141466,0.59259259,0.00000000,0.00000000,0.34168348,0.33598620,0.48122579,0.43216945,0.49144206,0.34706462,0.41003443,0.44817324,0.51704301,0.53931019,0.26633208,0.20483143,0.27263567,0.20085564,0.23621838,0.29502649,0.27073824,0.64902249,0.52260689,0.39454696,-1,-1,-1,-1
0.05071075,0.03040301,0.19456578,0.08019330,0.00488926,0.59259259,0.00000000,0.00000000,0.35480240,0.35121765,0.49518670,0.44159344,0.49183949,0.36243855,0.42801909,0.45206144,0.53480380,0.54670263,0.26089989,0.20626438,0.26931204,0.20178869,0.23300821,0.29860690,0.27915084,0.64513985,0.51918024,0.39545465,-1,-1,-1,-1
0.04161953,0.03619672,0.14791090,0.07785542,0.00773714,0.59259259,0.00000000,0.00000000,0.37673157,0.35239998,0.51773698,0.45845457,0.50067686,0.34740876,0.44366476,0.45440257,0.56261688,0.57691121,0.25530528,0.21916007,0.27564107,0.21352491,0.24642878,0.29046056,0.28155507,0.64947332,0.50638479,0.38076905,-1,-1,-1,-1
0.05509817,0.05571427,0.17178815,0.09597336,0.00689686,0.59259259,0.00000000,0.00000000,0.38955411,0.36634023,0.53475625,0.46794513,0.49717477,0.36119617,0.45692069,0.46553430,0.59895790,0.60194176,0.23980450,0.21302140,0.26445826,0.20402417,0.23669560,0.27617787,0.27541044,0.67963249,0.49735936,0.39421781,-1,-1,-1,-1
0.06988662,0.04110276,0.13820943,0.12394855,0.00698416,0.59259259,0.00000000,0.00000000,0.40657839,0.36344229,0.53913898,0.46768723,0.50878944,0.36364917,0.46992525,0.47551786,0.64126222,0.62863678,0.23391557,0.20240240,0.25870004,0.19516284,0.22829801,0.26786808,0.25786884,0.69777033,0.49371745,0.39043051,-1,-1,-1,-1
0.07236085,0.02732722,0.07657951,0.14920651,0.00589259,0.59259259,0.00000000,0.00000000,0.40304888,0.36280944,0.52968097,0.46030735,0.50665656,0.36816962,0.47207251,0.48084701,0.67700534,0.64433042,0.21735165,0.19076215,0.23377023,0.18544325,0.20949280,0.26020945,0.23281143,0.71757829,0.49286756,0.39677996,-1,-1,-1,-1
0.08277192,0.03274100,0.12258031,0.13895447,0.00594698,0.59259259,0.00000000,0.00000000,0.42051540,0.37659563,0.54975845,0.47374189,0.52102971,0.38102240,0.50458918,0.49633736,0.71780083,0.67095568,0.21500634,0.19220705,0.22870492,0.18740459,0.21300185,0.24767636,0.20592112,0.71384048,0.51494370,0.39902091,-1,-1,-1,-1
0.08203141,0.03717636,0.13737624,0.13655668,0.00614627,0.59670782,0.01388889,0.01388889,0.43043242,0.37253215,0.53516596,0.45865319,0.52615361,0.37515803,0.49925862,0.50559638,0.74123709,0.68473145,0.20779645,0.18133552,0.21455412,0.17715028,0.20164357,0.23585477,0.18995591,0.71053534,0.53190269,0.39854060,-1,-1,-1,-1
0.07707791,0.03582314,0.18748263,0.11043439,0.00630835,0.59670782,0.02777778,0.01388889,0.43991464,0.37372923,0.52869483,0.44715485,0.53224163,0.37066858,0.48568258,0.50465369,0.76711447,0.69956841,0.19469319,0.17001753,0.19646023,0.16581643,0.18741796,0.22165142,0.18243915,0.69694948,0.52521202,0.36742496,-1,-1,-1,-1
0.06799589,0.03554476,0.14746138,0.10853005,0.00350374,0.59670782,0.02777778,0.02777778,0.45468112,0.35652499,0.51189618,0.42986471,0.54201512,0.35902659,0.46838305,0.49569919,0.76941810,0.69736794,0.19750658,0.15192333,0.19548164,0.14714355,0.17603656,0.21215625,0.16715734,0.70046879,0.53095181,0.35001264,-1,-1,-1,-1
0.07241952,0.01888896,0.16925913,0.11184360,0.00134624,0.59670782,0.02777778,0.02777778,0.48279889,0.36487762,0.52350481,0.43287445,0.56306652,0.36591345,0.47073064,0.49691609,0.78126761,0.71652903,0.21640342,0.15608816,0.22700021,0.15037284,0.19924959,0.19920011,0.16335826,0.69018036,0.55156590,0.35186739,-1,-1,-1,-1
0.06174447,0.02188264,0.15866459,0.09103341,0.00094860,0.60082305,0.04166667,0.04166667,0.48557902,0.34488678,0.51224510,0.42642324,0.58031688,0.36533556,0.48053017,0.49534287,0.76966371,0.70413480,0.24318279,0.15111397,0.25148993,0.15027333,0.20980855,0.21043849,0.13440276,0.70132073,0.59507436,0.39451353,-1,-1,-1,-1
0.06021282,0.02797921,0.15917698,0.08885281,0.00095948,0.60082305,0.05555556,0.04166667,0.50340232,0.35356030,0.50870119,0.42482692,0.60311540,0.38770797,0.50396266,0.51191463,0.78874032,0.71859602,0.27581475,0.16438043,0.28747089,0.16716371,0.23778481,0.22914490,0.11060044,0.69025403,0.65944592,0.42311507,-1,-1,-1,-1
0.07061015,0.03800989,0.27189118,0.05002142,0.00150932,0.59670782,0.06944444,0.04166667,0.49922888,0.33998611,0.51272211,0.43119404,0.59301890,0.37245760,0.51255207,0.48875048,0.74654844,0.68837635,0.28655122,0.17072114,0.30274576,0.17443807,0.24822221,0.23817993,0.11994095,0.70395732,0.65955523,0.44355108,-1,-1,-1,-1
0.06143254,0.05593429,0.22952101,0.06115769,0.00212912,0.59670782,0.08333333,0.02777778,0.48175553,0.33688338,0.50409434,0.42713411,0.57468923,0.36581359,0.51466678,0.47095554,0.70361011,0.64719985,0.28773402,0.17105882,0.30274755,0.16745312,0.24358027,0.24321596,0.12887556,0.68468689,0.66331158,0.42325503,-1,-1,-1,-1
0.07300462,0.06597316,0.25678442,0.07371480,0.00327153,0.60082305,0.08333333,0.02777778,0.44727518,0.30151367,0.45326502,0.39225041,0.53871232,0.33907251,0.47840075,0.43966558,0.64379233,0.58693518,0.28654618,0.15512065,0.29560743,0.15276056,0.22510763,0.25294981,0.13897819,0.69157054,0.63760151,0.40357480,-1,-1,-1,-1
0.06629392,0.07623915,0.23436950,0.07244044,0.00420970,0.59670782,0.08333333,0.01388889,0.42505108,0.30016151,0.44341559,0.38960393,0.51997187,0.34001767,0.46478077,0.42184572,0.61066478,0.57119968,0.29619627,0.16449997,0.31312066,0.16447806,0.24019179,0.26072436,0.15500716,0.71191467,0.61258877,0.40534394,-1,-1,-1,-1
0.07822637,0.08267407,0.23659767,0.08970062,0.00371367,0.59670782,0.08333333,0.02777778,0.40356613,0.26913590,0.42747937,0.37883007,0.50139997,0.31888627,0.45640157,0.40101327,0.58548071,0.54495414,0.30201136,0.16552746,0.32515238,0.16591055,0.24591971,0.26349088,0.15162656,0.72259995,0.60350122,0.38897463,-1,-1,-1,-1
0.09976313,0.09562108,0.32968341,0.07814395,0.00516806,0.59670782,0.08333333,0.01388889,0.41330379,0.29159982,0.44645906,0.39346364,0.50740518,0.33472944,0.48600908,0.41554436,0.59859310,0.55723087,0.30833732,0.18940902,0.34449641,0.19402487,0.27473670,0.26666854,0.15683307,0.71548248,0.61057627,0.39835695,-1,-1,-1,-1
0.09431865,0.11400338,0.29539124,0.08492558,0.00785902,0.59670782,0.06944444,0.01388889,0.39912155,0.28334912,0.44375094,0.39653913,0.50491347,0.33125334,0.50000617,0.41540057,0.57648628,0.53368989,0.30039724,0.19540495,0.33053768,0.20769325,0.27404198,0.27424916,0.15942541,0.72138361,0.60982853,0.39763173,-1,-1,-1,-1
0.07809334,0.10181576,0.32424719,0.05399629,0.00885312,0.59259259,0.05555556,0.01388889,0.41197192,0.30041660,0.46048206,0.40610002,0.51215948,0.33846835,0.51202942,0.41319087,0.57043709,0.52649618,0.29158511,0.20467411,0.32911883,0.22056323,0.28142695,0.26957984,0.17142312,0.71500194,0.59928277,0.36880107,-1,-1,-1,-1
0.05694499,0.08248928,0.22365772,0.07447243,0.00875751,0.59259259,0.04166667,0.01388889,0.41026600,0.29502419,0.47108215,0.41148092,0.51163601,0.33090700,0.50720971,0.39889583,0.54045989,0.49976634,0.26678331,0.20329289,0.30669646,0.22254301,0.27073633,0.25750415,0.18730816,0.71605525,0.55672048,0.33379758,-1,-1,-1,-1
0.05438998,0.07757746,0.21762829,0.07188031,0.00802794,0.59670782,0.02777778,0.01388889,0.42739572,0.32385138,0.48770860,0.41873418,0.52978136,0.36016124,0.51910753,0.42757511,0.56849597,0.53515141,0.26212429,0.20988916,0.30123451,0.23493450,0.27888707,0.24815441,0.18464720,0.68449229,0.56635412,0.29803142,-1,-1,-1,-1
0.04010825,0.05968214,0.19872277,0.05262434,0.00679260,0.59670782,0.01388889,0.01388889,0.45976810,0.33612287,0.51398082,0.43466030,0.55849026,0.37598677,0.53648610,0.45379806,0.60411592,0.58380475,0.27120964,0.21995662,0.31713220,0.26122944,0.30217632,0.24798516,0.18405860,0.69349668,0.56870779,0.31136496,-1,-1,-1,-1
0.03565251,0.05377593,0.18211676,0.05369971,0.00576488,0.59259259,0.00000000,0.00000000,0.49443673,0.36887051,0.55880470,0.46429289,0.59547888,0.40282359,0.56495543,0.48256192,0.64698189,0.63030463,0.28443172,0.23528127,0.34102128,0.28262872,0.32932913,0.24838490,0.17713081,0.71359505,0.60205939,0.36370230,-1,-1,-1,-1
