Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.14363997,0.09360521,0.45065391,0.04770267,0.00021147,0.60493827,0.04000000,0.06666667,0.29289883,0.23256257,0.38381848,0.32146974,0.41541090,0.24511284,0.30541784,0.31611377,0.59358477,0.63272638,0.28035973,0.06398311,0.23126804,0.09909145,0.14801858,0.23966998,0.20524465,0.79666775,0.56951500,0.48328108,-1,-1,-1,-1
0.11290127,0.13959958,0.32336170,0.05216017,0.00079245,0.59259259,0.00000000,0.00000000,0.23675308,0.20742122,0.38635514,0.33454917,0.39212815,0.21768593,0.27296529,0.26310462,0.55877326,0.59942421,0.27758305,0.06040078,0.19621409,0.11769103,0.14651345,0.23020629,0.17984110,0.82432057,0.55177364,0.51305678,-1,-1,-1,-1
0.03065654,0.01653664,0.07984878,0.03425821,0.00164771,0.59259259,0.00000000,0.00000000,0.13792489,0.09374321,0.26893482,0.25057186,0.29377335,0.10978233,0.16255210,0.17210130,0.49495489,0.53951675,0.24094309,0.03304880,0.15801729,0.07700866,0.09744899,0.21895410,0.14991982,0.87264384,0.53025777,0.50464235,-1,-1,-1,-1
0.02222843,0.02914763,0.09443421,0.01846667,0.00103272,0.59259259,0.00000000,0.00000000,0.16600551,0.08727143,0.22018544,0.21242226,0.29184980,0.11305333,0.13334854,0.17989567,0.44240508,0.47829785,0.22140108,0.03932372,0.14464979,0.06760008,0.08411175,0.22303222,0.13918440,0.88734352,0.53848537,0.51266016,-1,-1,-1,-1
0.04193338,0.05863218,0.11705455,0.04275209,0.00281241,0.59259259,0.00000000,0.00000000,0.18900227,0.09542257,0.17034341,0.16285051,0.28556262,0.11910769,0.07908026,0.18397862,0.45734697,0.48403856,0.23964939,0.05021143,0.17817617,0.06405111,0.10609146,0.21253388,0.08690773,0.90604402,0.53533018,0.47088048,-1,-1,-1,-1
0.05130810,0.04460476,0.14657268,0.03935966,0.00346729,0.59259259,0.00000000,0.00000000,0.27408393,0.13404217,0.29077943,0.26548986,0.38460653,0.18542888,0.25430378,0.25843258,0.49322000,0.47330381,0.30425747,0.09798298,0.28449732,0.09555461,0.19129498,0.21817470,0.05829460,0.90894749,0.62339960,0.50321716,-1,-1,-1,-1
0.04313629,0.03237725,0.15948223,0.01718187,0.00170579,0.59259259,0.00000000,0.00000000,0.35454304,0.19507883,0.40655156,0.35224671,0.47827115,0.24604206,0.36455772,0.33668877,0.55272655,0.48001253,0.30655446,0.10727975,0.29758338,0.10966570,0.20624411,0.21994214,0.03390439,0.86477599,0.67730389,0.48016489,-1,-1,-1,-1
0.06278326,0.00297946,0.20648309,0.03585304,0.00106442,0.60493827,0.04000000,0.06666667,0.41641237,0.23461339,0.50283755,0.42890961,0.54422516,0.30843331,0.50399407,0.41565619,0.60618929,0.44574745,0.31013946,0.15019355,0.29828080,0.15413729,0.24166593,0.23043690,0.07513422,0.80008070,0.71947633,0.52167921,-1,-1,-1,-1
0.08675109,0.03884257,0.25497383,0.05823048,0.00005845,0.60493827,0.08000000,0.00000000,0.27363680,0.16511174,0.32989567,0.29458848,0.39720797,0.23234815,0.30216477,0.33975246,0.52255320,0.38164727,0.26051906,0.11785727,0.20891361,0.13104450,0.17731002,0.22187240,0.08987468,0.75253037,0.58695812,0.35649188,-1,-1,-1,-1
0.13850699,0.03849651,0.28809388,0.12664068,0.00002976,0.61728395,0.08000000,0.00000000,0.20040428,0.13962404,0.25060779,0.24659236,0.32361894,0.22356976,0.25489907,0.30878969,0.47303651,0.35828408,0.27288999,0.11712534,0.21495875,0.12800891,0.17453123,0.24057796,0.14745531,0.75152774,0.47000471,0.30142020,-1,-1,-1,-1
0.10811707,0.08396900,0.21485152,0.10654769,0.00000000,0.60493827,0.08000000,0.00000000,0.16264508,0.12950219,0.18367192,0.20461148,0.28154464,0.20796360,0.19813362,0.28836243,0.39641187,0.34620510,0.25803755,0.08450202,0.18136343,0.09383858,0.12201147,0.26478261,0.17461985,0.75591852,0.39443462,0.22933550,-1,-1,-1,-1
0.05552023,0.00526825,0.19039220,0.02241723,0.00107368,0.60493827,0.04000000,0.06666667,0.25163051,0.25461884,0.31731093,0.30891955,0.35843271,0.32522571,0.37214558,0.38651831,0.54362747,0.49813839,0.25851459,0.12555341,0.18728538,0.12946686,0.14474083,0.29569916,0.24148667,0.72267489,0.39652460,0.30846234,-1,-1,-1,-1
0.04967490,0.01401464,0.16044341,0.02564288,0.00216313,0.59259259,0.00000000,0.00000000,0.31647361,0.27671684,0.31120260,0.30540172,0.41566718,0.32544523,0.37413877,0.43820529,0.52658450,0.51944224,0.24512678,0.15143838,0.18075228,0.15179667,0.16148216,0.28580442,0.22274746,0.76073254,0.42339566,0.36493314,-1,-1,-1,-1
0.05117879,0.01626491,0.15162599,0.04305659,0.00354479,0.59259259,0.00000000,0.00000000,0.31755598,0.29150239,0.28180100,0.27903366,0.40971760,0.34216703,0.31471522,0.44735942,0.45335804,0.47235832,0.18437725,0.13983536,0.12676201,0.15132340,0.12907959,0.26206929,0.26294770,0.75007336,0.37025223,0.35644179,-1,-1,-1,-1
0.04586455,0.02421662,0.15963708,0.02811904,0.00626462,0.59259259,0.00000000,0.00000000,0.32980120,0.26435122,0.23016930,0.23548023,0.40849986,0.32298082,0.22870180,0.43041884,0.32077840,0.36057482,0.18496160,0.13518955,0.13674844,0.15721560,0.14431623,0.23004677,0.26315423,0.78764213,0.37225630,0.35479141,-1,-1,-1,-1
0.07777557,0.07196513,0.20623202,0.06396550,0.00433638,0.59259259,0.00000000,0.00000000,0.32669686,0.36391477,0.25017608,0.24953692,0.41296466,0.41899067,0.25657310,0.46616596,0.39964296,0.42992297,0.25328889,0.12030321,0.19680135,0.16074868,0.17698343,0.23724302,0.29263300,0.76661598,0.42806616,0.44878853,-1,-1,-1,-1
0.08494768,0.06123349,0.16264433,0.08803293,0.00112697,0.60493827,0.04000000,0.06666667,0.41627629,0.39998530,0.34865269,0.34185565,0.51489284,0.45454099,0.37198189,0.49821637,0.46699325,0.50479869,0.33279735,0.13839575,0.29609307,0.17315594,0.24580802,0.23290535,0.30715174,0.81461060,0.44104578,0.55812311,-1,-1,-1,-1
0.05551656,0.01719565,0.01875270,0.07808229,0.00201974,0.60493827,0.08000000,0.00000000,0.46918534,0.41282085,0.40211677,0.39417373,0.59135605,0.46651077,0.41868099,0.50807895,0.52407720,0.56376143,0.37434853,0.12055193,0.35225765,0.14945224,0.25932136,0.22736999,0.32581794,0.83819209,0.41057890,0.60569898,-1,-1,-1,-1
0.06879256,0.00256589,0.12742323,0.04709021,0.00166262,0.60493827,0.04000000,0.06666667,0.49530923,0.35475532,0.44447708,0.43569214,0.61688126,0.42066802,0.44319682,0.47203165,0.46362885,0.50721897,0.34163568,0.11102140,0.33206061,0.12901141,0.23794114,0.20170033,0.33935371,0.83154688,0.32855316,0.53470230,-1,-1,-1,-1
0.05855919,0.01787810,0.15625415,0.03317585,0.00398443,0.59259259,0.00000000,0.00000000,0.45754805,0.36686918,0.50281344,0.46239885,0.59254447,0.43693338,0.50678052,0.49665887,0.51250412,0.54036253,0.32013500,0.09295198,0.27809136,0.11949371,0.19869092,0.21805544,0.28585188,0.73065629,0.42413344,0.45407508,-1,-1,-1,-1
0.03993465,0.00988648,0.09777957,0.03924374,0.00664704,0.59259259,0.00000000,0.00000000,0.38796366,0.30390039,0.42757154,0.38899929,0.50853964,0.37146341,0.41987893,0.43857570,0.48919759,0.47743963,0.29916028,0.10644550,0.25094586,0.12122617,0.19368482,0.20438827,0.24928647,0.76153453,0.48805717,0.45597034,-1,-1,-1,-1
0.03801387,0.00701242,0.13094085,0.02775329,0.00381703,0.59259259,0.00000000,0.00000000,0.34303831,0.20089883,0.35844856,0.30806335,0.46562618,0.25658123,0.33897989,0.37622932,0.53481610,0.49428559,0.27472452,0.11652016,0.20302006,0.11264929,0.16692521,0.21296587,0.21971796,0.78203633,0.53327385,0.43050572,-1,-1,-1,-1
0.04181762,0.00132087,0.13244356,0.03693956,0.00158700,0.59259259,0.00000000,0.00000000,0.29436238,0.09439272,0.21546126,0.18887432,0.40836437,0.13488270,0.17222013,0.26148655,0.50372674,0.42359512,0.24555865,0.11279915,0.20814827,0.07040619,0.14715754,0.18204547,0.21510264,0.88614141,0.48648038,0.43813338,-1,-1,-1,-1
0.03079075,0.01507530,0.08799547,0.03453538,0.00066300,0.59259259,0.00000000,0.00000000,0.28754328,0.07517026,0.21607742,0.18099839,0.41610027,0.10670141,0.16428935,0.24145884,0.53559265,0.45304544,0.23002846,0.09277016,0.19064054,0.04368228,0.11595914,0.18625113,0.20310531,0.88201984,0.46027591,0.39180509,-1,-1,-1,-1
0.02485615,0.00619534,0.08325827,0.01819953,0.00040825,0.59259259,0.00000000,0.00000000,0.27619566,0.10398289,0.24338772,0.21220008,0.41248518,0.11509837,0.16190687,0.22826942,0.51366009,0.39848115,0.23961643,0.11154908,0.19713738,0.08763883,0.15361106,0.17624313,0.18512220,0.90947536,0.48682631,0.43428032,-1,-1,-1,-1
0.09761380,0.10256871,0.32960252,0.01177489,0.00052629,0.59259259,0.00000000,0.00000000,0.30801776,0.15636242,0.29162924,0.25707793,0.45458516,0.14699601,0.19420273,0.28060100,0.50781051,0.37818032,0.28545165,0.15689756,0.21969603,0.17170164,0.22838879,0.18979093,0.16306771,0.90124283,0.54905343,0.46737713,-1,-1,-1,-1
0.13886941,0.04083787,0.42290237,0.04886981,0.01069062,0.60493827,0.04000000,0.06666667,0.32707210,0.21085706,0.40098452,0.34895315,0.48721391,0.21437860,0.29386167,0.34672573,0.53775684,0.42206960,0.27018799,0.19857611,0.19864373,0.23627475,0.25942273,0.20548488,0.17153689,0.86355118,0.58340255,0.50483038,-1,-1,-1,-1
0.13801665,0.03956189,0.37671151,0.09311673,0.01448575,0.60493827,0.08000000,0.00000000,0.35567127,0.26371393,0.45062756,0.39330089,0.53720195,0.30084606,0.34150569,0.40731256,0.55367793,0.48230887,0.31030304,0.19802702,0.26145054,0.22758569,0.28591387,0.20954166,0.18288309,0.84172590,0.58285324,0.51085814,-1,-1,-1,-1
0.08758937,0.11501633,0.25037957,0.06250112,0.00861528,0.60493827,0.04000000,0.06666667,0.35654489,0.25487557,0.46344017,0.40795344,0.52101456,0.33666665,0.41342172,0.40671914,0.56081820,0.50342126,0.28827261,0.19533175,0.25017719,0.22253489,0.26857476,0.22223692,0.19794249,0.80445620,0.53873795,0.45459545,-1,-1,-1,-1
0.01572914,0.00749175,0.07876115,0.01310397,0.00644440,0.59259259,0.00000000,0.00000000,0.37787539,0.26676598,0.43201675,0.39106249,0.53349320,0.32217910,0.40937299,0.39197291,0.49305370,0.43016816,0.31328172,0.18575576,0.27188287,0.21901526,0.27734787,0.22145921,0.15575147,0.84217189,0.56299889,0.45098601,-1,-1,-1,-1
0.06931828,0.07259042,0.20992282,0.04803866,0.00238467,0.59259259,0.00000000,0.00000000,0.35827438,0.24580544,0.38552977,0.35731107,0.48295107,0.28367165,0.39999819,0.36525045,0.41344637,0.33766663,0.29666810,0.18050638,0.25453817,0.22718072,0.26889064,0.22420018,0.12482489,0.84363728,0.54972652,0.39475391,-1,-1,-1,-1
0.05524060,0.09365489,0.16478202,0.04501163,0.00219866,0.59259259,0.00000000,0.00000000,0.35186381,0.25936268,0.38178571,0.36117917,0.46897094,0.28444915,0.38675274,0.35556745,0.40504556,0.32430771,0.33824419,0.18006393,0.33319506,0.22168504,0.30013822,0.23518726,0.14162621,0.82055024,0.49948968,0.36907964,-1,-1,-1,-1
0.03094314,0.05729856,0.09549893,0.03423607,0.00520139,0.59259259,0.00000000,0.00000000,0.35462473,0.27627667,0.38762163,0.36076394,0.48072263,0.29283020,0.36036459,0.40041832,0.53026794,0.44637649,0.36386562,0.22592740,0.38637667,0.24505720,0.35217061,0.23981312,0.18026905,0.77292569,0.46223390,0.35418253,-1,-1,-1,-1
0.08487306,0.02329351,0.26112393,0.03855619,0.00630779,0.58024691,0.04000000,0.06666667,0.36584564,0.29782849,0.42871419,0.39254262,0.50013457,0.30337094,0.38243296,0.44462602,0.62254701,0.55714281,0.36057879,0.26493544,0.38998138,0.26609461,0.37193470,0.25556658,0.22326939,0.73117978,0.42943603,0.35375261,-1,-1,-1,-1
0.07143936,0.04339438,0.22355073,0.03130489,0.00822123,0.59259259,0.12000000,0.06666667,0.35972635,0.30892775,0.44131806,0.39869241,0.52758971,0.28385105,0.35570562,0.48712713,0.65981057,0.63431202,0.31915583,0.23854920,0.31252110,0.22840213,0.30787245,0.25292665,0.20488871,0.75691495,0.47656732,0.40047309,-1,-1,-1,-1
0.07756234,0.05255620,0.07278055,0.09468872,0.00573629,0.59259259,0.12000000,0.06666667,0.32406254,0.27187780,0.41633569,0.38201071,0.49464018,0.25883284,0.34384825,0.45118300,0.60345554,0.59353530,0.29130265,0.17860990,0.26597913,0.17377897,0.23464956,0.25912100,0.17966450,0.74579042,0.47166775,0.37075743,-1,-1,-1,-1
0.07291319,0.05951274,0.07132274,0.08799487,0.00031869,0.60493827,0.04000000,0.06666667,0.25486034,0.27929837,0.36135903,0.33339043,0.42113848,0.30820719,0.28584762,0.42882949,0.54643351,0.52140018,0.22473026,0.11518976,0.17317372,0.10506206,0.12823706,0.25765892,0.20231825,0.70479669,0.46904402,0.35051344,-1,-1,-1,-1
0.04814646,0.02245423,0.14522391,0.04257769,0.00063060,0.59259259,0.00000000,0.00000000,0.23808536,0.27768315,0.35622784,0.33390688,0.40057766,0.29856650,0.28360508,0.40771693,0.47411315,0.47793488,0.23378250,0.14509801,0.18208149,0.14575817,0.15674942,0.27503377,0.24912307,0.62380952,0.47543794,0.32332471,-1,-1,-1,-1
0.05721609,0.00888332,0.17492255,0.04414000,0.00328606,0.59259259,0.00000000,0.00000000,0.24782431,0.32374151,0.37137432,0.35386784,0.41047450,0.34085381,0.30302464,0.42081846,0.43434387,0.44203702,0.23716428,0.18445811,0.19847269,0.18501721,0.18518049,0.30282416,0.29528905,0.59256252,0.49754827,0.37140733,-1,-1,-1,-1
0.04420938,0.01047529,0.14229821,0.03619837,0.00295117,0.59259259,0.00000000,0.00000000,0.36539276,0.32619320,0.47573588,0.43570046,0.52541446,0.31012588,0.39821992,0.43959103,0.45895214,0.49243678,0.30586821,0.24807193,0.32654565,0.24830426,0.29482843,0.31824007,0.30762410,0.59778936,0.53970143,0.39314147,-1,-1,-1,-1
0.06673976,0.04418753,0.20816539,0.04312995,0.00343618,0.59259259,0.00000000,0.00000000,0.41659310,0.33985565,0.51901757,0.45951589,0.55965203,0.34186396,0.42588688,0.45563420,0.50216191,0.53060455,0.28053808,0.25525536,0.32016026,0.24375303,0.28875667,0.30988553,0.31156389,0.63756404,0.52985611,0.40541504,-1,-1,-1,-1
0.06843485,0.04165115,0.20924294,0.04561995,0.00353440,0.59259259,0.00000000,0.00000000,0.46178199,0.35022437,0.59528324,0.50678854,0.58867332,0.35143300,0.48634517,0.46899902,0.56372632,0.60562603,0.28674674,0.23732433,0.33158125,0.22808254,0.28507778,0.29699264,0.31734485,0.63454329,0.51403628,0.36899789,-1,-1,-1,-1
0.04265153,0.00307151,0.06149833,0.05370690,0.00024108,0.59259259,0.00000000,0.00000000,0.41750175,0.37342392,0.58208786,0.50641319,0.54428833,0.38452649,0.51889855,0.48274435,0.57161696,0.62035371,0.27144829,0.21952809,0.30165161,0.21585309,0.25786421,0.29907434,0.28972883,0.66018569,0.53043830,0.41914431,-1,-1,-1,-1
0.05807523,0.01990365,0.00425156,0.08173458,0.00001744,0.59259259,0.00000000,0.00000000,0.37037199,0.39041980,0.56843197,0.50308559,0.51409651,0.40076341,0.52061132,0.48116859,0.57485396,0.60939112,0.28467568,0.21414093,0.31566527,0.21305573,0.26314905,0.30016016,0.25152775,0.68569392,0.56252663,0.45490114,-1,-1,-1,-1
0.06445920,0.01035130,0.09121255,0.06977250,0.00804528,0.59259259,0.00000000,0.00000000,0.35480090,0.37968707,0.51890253,0.46412395,0.47637064,0.39502882,0.49468747,0.46636685,0.60634121,0.59244486,0.25878866,0.19701068,0.27788219,0.19226633,0.22876637,0.29600389,0.22481863,0.70831374,0.54595616,0.44595872,-1,-1,-1,-1
0.04152649,0.02385960,0.09432242,0.04337493,0.01496016,0.59259259,0.00000000,0.00000000,0.34730020,0.35758280,0.49538719,0.43325006,0.43232778,0.34757390,0.41387580,0.44087233,0.65728153,0.61794313,0.18859934,0.18988019,0.19872594,0.17641737,0.18659371,0.25406729,0.24731230,0.69044491,0.44901463,0.33002138,-1,-1,-1,-1
0.06629890,0.06092660,0.13309046,0.06993409,0.00783618,0.59259259,0.00000000,0.00000000,0.38169724,0.36874525,0.51681920,0.44123390,0.41777576,0.34096115,0.42426388,0.45980009,0.71985784,0.66582959,0.15419974,0.16966791,0.15754925,0.15526377,0.15818109,0.21848792,0.26313969,0.71563952,0.39969535,0.32233726,-1,-1,-1,-1
0.10272783,0.00641793,0.12448104,0.11154222,0.00124457,0.59259259,0.00000000,0.00000000,0.40315226,0.36041543,0.50323119,0.43214919,0.46132435,0.34448569,0.42874311,0.49118771,0.75371913,0.68783944,0.15621132,0.17287220,0.16663668,0.16513966,0.17104988,0.21060771,0.23144305,0.75045396,0.42115989,0.35633493,-1,-1,-1,-1
0.10247692,0.00604250,0.03331064,0.13014487,0.00116007,0.59259259,0.00000000,0.00000000,0.44434467,0.35742160,0.51156785,0.44125878,0.54335356,0.37240849,0.48344317,0.51892436,0.80211752,0.69469441,0.19200733,0.16287816,0.20093315,0.16405930,0.18402048,0.22748673,0.16139317,0.80210426,0.49914975,0.44117419,-1,-1,-1,-1
0.09510996,0.01706570,0.18053938,0.07014862,0.00118370,0.59259259,0.00000000,0.00000000,0.50947698,0.37062185,0.56402418,0.47690618,0.63121686,0.40134264,0.56889233,0.54804339,0.85869070,0.73764633,0.20614360,0.19281231,0.21290026,0.19389427,0.21767540,0.22438099,0.10309594,0.74018800,0.58260912,0.41982432,-1,-1,-1,-1
0.06267148,0.03136870,0.17315412,0.03302948,0.00081603,0.60493827,0.04000000,0.06666667,0.53334411,0.37749395,0.58336417,0.47968644,0.64076583,0.38595958,0.57434528,0.55923458,0.86365092,0.77391005,0.20838937,0.17412367,0.19914349,0.17404485,0.20511447,0.20095272,0.11360606,0.67283832,0.62859200,0.39332815,-1,-1,-1,-1
0.04628752,0.00685334,0.12344747,0.03511566,0.00083648,0.60493827,0.08000000,0.00000000,0.52809904,0.40618329,0.57912945,0.46695570,0.62104356,0.39202335,0.55972877,0.55416437,0.84194436,0.78606768,0.20347290,0.15729423,0.18972161,0.15697261,0.19163967,0.18340023,0.13861199,0.59829926,0.62747167,0.33107929,-1,-1,-1,-1
0.03540291,0.02314000,0.10973434,0.02396016,0.00205613,0.60493827,0.04000000,0.06666667,0.47286915,0.33020786,0.45484517,0.37145403,0.57705272,0.33477597,0.41199294,0.47925409,0.72970576,0.68862789,0.23217639,0.09328977,0.21599542,0.09227262,0.15225318,0.19359983,0.13523641,0.64557884,0.61055096,0.30787634,-1,-1,-1,-1
0.03188269,0.01787270,0.06085418,0.04567842,0.00371380,0.59259259,0.00000000,0.00000000,0.51190031,0.35672348,0.48391907,0.38678772,0.58710939,0.36729509,0.40910353,0.44032598,0.72643279,0.68783761,0.28460959,0.12126861,0.31522045,0.11193400,0.22158443,0.18603991,0.14502567,0.64724880,0.60494581,0.30593910,-1,-1,-1,-1
0.05335724,0.01415635,0.15366565,0.04133408,0.00204510,0.60493827,0.04000000,0.06666667,0.48429336,0.27105546,0.44603800,0.37105524,0.57655352,0.33157484,0.39841856,0.41293987,0.66492926,0.63164231,0.33406813,0.13316952,0.36381504,0.12978807,0.25376549,0.22042850,0.10320313,0.70355868,0.65860167,0.41128711,-1,-1,-1,-1
0.07745754,0.02180163,0.10596474,0.07396147,0.00036799,0.60493827,0.08000000,0.00000000,0.52786083,0.35985118,0.50723421,0.42612056,0.60107662,0.42700529,0.53100271,0.50844642,0.77782451,0.72951385,0.38912425,0.20703920,0.43351699,0.21532424,0.34342584,0.26945388,0.09346897,0.68499525,0.78517768,0.54164454,-1,-1,-1,-1
0.12083062,0.04299422,0.24125612,0.06310667,0.00243091,0.59259259,0.08000000,0.00000000,0.45244222,0.28574090,0.47088309,0.42710796,0.55118149,0.36411812,0.55420740,0.46669086,0.64956160,0.60338140,0.36665469,0.21677113,0.39387332,0.23733535,0.31796773,0.32754715,0.10119112,0.79178485,0.74512786,0.63138599,-1,-1,-1,-1
0.09763503,0.07770182,0.30972921,0.02487816,0.00383463,0.58024691,0.08000000,0.00000000,0.43287419,0.33341139,0.48711557,0.44339139,0.52647062,0.37384257,0.58585302,0.44576240,0.60395671,0.52388955,0.32566104,0.22271271,0.35470599,0.21559868,0.28533564,0.32581916,0.14481155,0.75220273,0.70386140,0.52739868,-1,-1,-1,-1
0.06762851,0.03280301,0.14540991,0.07175868,0.00480998,0.59259259,0.08000000,0.00000000,0.34109556,0.21448196,0.39771568,0.37917665,0.43800762,0.25543626,0.49220662,0.33129623,0.42384671,0.34266381,0.23833790,0.16503297,0.23730987,0.15068481,0.17964386,0.29579571,0.18822919,0.74413752,0.51707588,0.36120353,-1,-1,-1,-1
0.05635153,0.04967677,0.13235193,0.05355845,0.00555200,0.60493827,0.08000000,0.00000000,0.31081070,0.25802016,0.37544462,0.35491612,0.42162474,0.28863980,0.43103137,0.35852032,0.45599996,0.42238003,0.23732452,0.15546017,0.23026819,0.14416481,0.18102323,0.26858601,0.21880469,0.69671037,0.48769263,0.27870673,-1,-1,-1,-1
0.04621297,0.03450643,0.07266052,0.05009059,0.00305822,0.60493827,0.04000000,0.06666667,0.29353082,0.20294087,0.34928456,0.32204359,0.40117576,0.25124138,0.38493312,0.34433754,0.48755616,0.47933057,0.24630490,0.14070014,0.25693612,0.15234489,0.19865801,0.24422497,0.20686499,0.71203844,0.44804058,0.22823811,-1,-1,-1,-1
0.10117056,0.04762334,0.23590226,0.05500138,0.00588587,0.59259259,0.00000000,0.00000000,0.37095498,0.30046633,0.43442728,0.37509371,0.48313131,0.32174677,0.43481791,0.40689043,0.59410809,0.59951495,0.29754981,0.19615488,0.36266237,0.21606556,0.30114041,0.23475604,0.18880105,0.71731466,0.52947525,0.29222277,-1,-1,-1,-1
0.08667143,0.06931841,0.26164255,0.03352879,0.01144028,0.59259259,0.00000000,0.00000000,0.43411172,0.30628629,0.48492511,0.40759331,0.54193417,0.34100209,0.51477975,0.42099052,0.62389729,0.57530825,0.29721251,0.21398356,0.36747152,0.24157959,0.32313498,0.22661431,0.15828042,0.67565560,0.59666511,0.28280246,-1,-1,-1,-1
0.03259681,0.01149018,0.09598090,0.03448970,0.00871997,0.59259259,0.00000000,0.00000000,0.50951075,0.36489753,0.54504606,0.45286508,0.60883205,0.39032111,0.56530211,0.44947267,0.61979841,0.57626842,0.30278941,0.25060949,0.37571436,0.29374613,0.36028719,0.23869541,0.16259281,0.68076466,0.64594634,0.35076643,-1,-1,-1,-1
0.04345976,0.02774443,0.10951443,0.04601995,0.00446728,0.59259259,0.00000000,0.00000000,0.51874745,0.37012428,0.58110349,0.48017240,0.61376909,0.41553796,0.59460460,0.45850084,0.60342487,0.55712026,0.26446221,0.24869083,0.32011714,0.30087866,0.33142472,0.24196069,0.18489424,0.68671359,0.62361032,0.34796645,-1,-1,-1,-1
