Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.16005855,0.14196475,0.28492301,0.16482371,0.00357956,0.59788360,0.03333333,0.03846154,0.22947770,0.18213816,0.29229760,0.26176930,0.35759855,0.19218650,0.22145105,0.27681738,0.50641079,0.53673852,0.28596128,0.04613610,0.23193591,0.07532720,0.13771439,0.22319596,0.21541824,0.77655123,0.51615445,0.42269383,-1,-1,-1,-1
0.12587089,0.13769499,0.28969172,0.11337461,0.00181672,0.59788360,0.03333333,0.01923077,0.22382624,0.17324887,0.29021317,0.25730903,0.35033969,0.18676493,0.20633932,0.26240647,0.49820346,0.53614033,0.27195998,0.04677165,0.20894887,0.07671810,0.12464626,0.23052641,0.17913505,0.81933795,0.55097435,0.47294481,-1,-1,-1,-1
0.10086102,0.13955924,0.32461525,0.06875249,0.00167002,0.59788360,0.01666667,0.01923077,0.22228144,0.15376988,0.28258115,0.25033520,0.34275069,0.17337847,0.19481708,0.23784287,0.52415730,0.55950215,0.26217697,0.05636467,0.20477876,0.08409304,0.12903771,0.22483792,0.14761245,0.85700208,0.54800133,0.48249722,-1,-1,-1,-1
0.08038830,0.11753733,0.27668586,0.05659461,0.00202665,0.59259259,0.00000000,0.00000000,0.24879031,0.15957662,0.31597988,0.28252953,0.37680054,0.18713263,0.24023393,0.25061717,0.50639372,0.52084821,0.27290929,0.06787875,0.21597430,0.09644602,0.14639945,0.22479473,0.12055833,0.86928627,0.58080911,0.51120815,-1,-1,-1,-1
0.03179621,0.06934918,0.15685579,0.04355514,0.00252838,0.59259259,0.00000000,0.00000000,0.23659035,0.13474293,0.31299682,0.28124959,0.36970698,0.16929450,0.23875993,0.24453224,0.50931105,0.49992968,0.26666300,0.06956968,0.21799240,0.08974493,0.14444426,0.22001591,0.09752780,0.87117301,0.59664618,0.49253872,-1,-1,-1,-1
0.04594786,0.06325628,0.20934589,0.04313178,0.00218288,0.59788360,0.01666667,0.01923077,0.27521582,0.15464881,0.33358932,0.29638086,0.39795680,0.20051581,0.27992118,0.28050391,0.52955924,0.47936833,0.27493971,0.09331200,0.23349851,0.10768411,0.16917229,0.22088089,0.09185083,0.85846478,0.61227047,0.49895356,-1,-1,-1,-1
0.07034365,0.06761340,0.25775463,0.06334616,0.00161548,0.59788360,0.03333333,0.01923077,0.26459762,0.14144398,0.29178296,0.26540353,0.37897761,0.19341644,0.25274799,0.28346624,0.49087084,0.42751523,0.26559615,0.09250296,0.22141695,0.10216894,0.15959798,0.22122307,0.08200130,0.83851904,0.59588818,0.44410891,-1,-1,-1,-1
0.12585296,0.05856398,0.32092350,0.13243802,0.00160677,0.60317460,0.05000000,0.01923077,0.26336723,0.15440614,0.30514237,0.27954410,0.38249795,0.21806054,0.27833720,0.30311298,0.49991746,0.42225854,0.28035453,0.10560248,0.24239589,0.11160218,0.17747951,0.22928328,0.09647158,0.81926611,0.57082344,0.40544352,-1,-1,-1,-1
0.11582422,0.07625516,0.31410066,0.11601450,0.00000000,0.60317460,0.06666667,0.01923077,0.27377563,0.17274771,0.31794067,0.29303338,0.39354030,0.24119164,0.30768621,0.32698967,0.50984786,0.42275715,0.29064106,0.11267413,0.24923293,0.11892918,0.18541503,0.23877391,0.10703746,0.80213978,0.55053443,0.37752871,-1,-1,-1,-1
0.12874748,0.06407176,0.34617025,0.11845070,0.00023185,0.60317460,0.06666667,0.03846154,0.29143829,0.20967096,0.35476904,0.32800455,0.41020764,0.28175274,0.37834741,0.37026897,0.52784820,0.43355802,0.27368124,0.12479238,0.22532090,0.13020426,0.17616199,0.25686533,0.14824941,0.75993227,0.53640007,0.37450114,-1,-1,-1,-1
0.12031747,0.06903122,0.31465444,0.12299973,0.00026270,0.60317460,0.06666667,0.01923077,0.28153424,0.21555243,0.31389516,0.29664918,0.39580965,0.27806755,0.32969506,0.38015842,0.51421654,0.44203215,0.25501280,0.12851194,0.19793373,0.13570592,0.16470258,0.25826744,0.16695138,0.75574542,0.48510746,0.34617894,-1,-1,-1,-1
0.12077304,0.05888431,0.31456417,0.12439781,0.00165660,0.60317460,0.05000000,0.01923077,0.25792403,0.21407209,0.26447614,0.26165636,0.36416021,0.28238806,0.28632514,0.37441995,0.46726136,0.41947677,0.23827940,0.12662653,0.17602377,0.13678248,0.15234452,0.25682840,0.20519887,0.75298150,0.41894087,0.32450453,-1,-1,-1,-1
0.09222077,0.05246660,0.25972588,0.09814034,0.00382761,0.59788360,0.03333333,0.01923077,0.25431922,0.22241574,0.23791122,0.24510624,0.35203966,0.28798739,0.26036501,0.37659582,0.40552925,0.39705546,0.22003358,0.11836209,0.15609274,0.13152354,0.13444069,0.25669813,0.22882942,0.75460145,0.38759149,0.30297779,-1,-1,-1,-1
0.07903920,0.04707179,0.26739921,0.07265447,0.00413038,0.59788360,0.01666667,0.01923077,0.30427426,0.30075373,0.27972962,0.27734137,0.40256252,0.35805720,0.31015577,0.43433563,0.46154072,0.46272174,0.25191416,0.12956020,0.19274276,0.14843628,0.16456262,0.26485485,0.25384780,0.76178211,0.41701090,0.38573465,-1,-1,-1,-1
0.07629907,0.07222384,0.22964655,0.08285493,0.00447495,0.59788360,0.01666667,0.01923077,0.35044061,0.32565548,0.30649538,0.30248348,0.44613474,0.38137573,0.33650350,0.45560281,0.46467139,0.48226874,0.26395398,0.13574243,0.21079562,0.15613121,0.18289172,0.25354014,0.27364020,0.78001701,0.40652990,0.43452006,-1,-1,-1,-1
0.07903668,0.07365346,0.16850858,0.11861039,0.00467381,0.59788360,0.03333333,0.01923077,0.38569361,0.34383802,0.33153044,0.32634720,0.48481598,0.39879331,0.35488531,0.47076004,0.46024296,0.49029388,0.26988114,0.13381206,0.22933312,0.15535796,0.19328779,0.24066415,0.29362860,0.78986156,0.39451047,0.46427643,-1,-1,-1,-1
0.08943647,0.06749681,0.21062187,0.10056140,0.00418745,0.59788360,0.03333333,0.03846154,0.40870800,0.34366936,0.33422940,0.33167247,0.51332619,0.39896104,0.34060630,0.47098421,0.42725559,0.46661342,0.28753748,0.12333220,0.25478929,0.14824109,0.20450561,0.22456964,0.29579082,0.80844153,0.38788029,0.48269463,-1,-1,-1,-1
0.08410839,0.06464813,0.17117511,0.11045305,0.00492634,0.59788360,0.03333333,0.03846154,0.41090108,0.36429220,0.38861431,0.36976797,0.52193930,0.42915636,0.39334996,0.48065435,0.45863694,0.49123458,0.29610036,0.11067683,0.25251237,0.14228708,0.19883833,0.22450486,0.30068496,0.76712719,0.40684609,0.47272374,-1,-1,-1,-1
0.08536152,0.03674858,0.17498247,0.10974573,0.00440712,0.59788360,0.03333333,0.03846154,0.41586833,0.34915145,0.39400353,0.37347533,0.52716828,0.41134891,0.39995547,0.46699559,0.47560277,0.49247159,0.31907387,0.11950211,0.28255477,0.14245915,0.22097575,0.21594371,0.28777378,0.79477349,0.44499830,0.50693152,-1,-1,-1,-1
0.05678467,0.01238040,0.12779587,0.08055699,0.00462802,0.59788360,0.03333333,0.01923077,0.41438105,0.31647549,0.38920623,0.36277953,0.53780890,0.37050408,0.38786835,0.44776013,0.51898603,0.52391803,0.32600731,0.11533103,0.28319141,0.12914124,0.21419517,0.21724925,0.27717528,0.80603905,0.45688781,0.51514362,-1,-1,-1,-1
0.05572311,0.00524591,0.15758221,0.06756409,0.00467137,0.59788360,0.01666667,0.01923077,0.39704345,0.24878275,0.37373653,0.34376971,0.51996774,0.30739580,0.35719868,0.39293460,0.50324427,0.48852264,0.29278740,0.10746080,0.25737533,0.10356887,0.18605581,0.20084877,0.26745766,0.81835238,0.43188076,0.46815725,-1,-1,-1,-1
0.03979342,0.01086792,0.16769030,0.04460556,0.00384869,0.59259259,0.00000000,0.00000000,0.36069704,0.20994500,0.33718556,0.30453651,0.48482861,0.26227480,0.31094438,0.35695665,0.50500252,0.47029162,0.27503006,0.09994829,0.23736083,0.08697044,0.16532623,0.19594904,0.24318245,0.82366316,0.45323978,0.43565237,-1,-1,-1,-1
0.02553058,0.00561743,0.13213643,0.04371255,0.00395084,0.59259259,0.00000000,0.00000000,0.33167119,0.18411636,0.32117949,0.28479082,0.46114995,0.21989877,0.27782229,0.32784176,0.51452156,0.45308363,0.26826498,0.11147266,0.21671130,0.10264978,0.16889075,0.19533774,0.21687710,0.83658902,0.48956527,0.44167848,-1,-1,-1,-1
0.06663124,0.04727092,0.26756550,0.02693736,0.00186230,0.59259259,0.00000000,0.00000000,0.31677567,0.16375722,0.30823031,0.26722077,0.45041227,0.19010780,0.25048693,0.31089289,0.52217927,0.43322036,0.26870853,0.12712201,0.20921909,0.12186468,0.18196195,0.19574474,0.19190652,0.84822207,0.52638087,0.43930360,-1,-1,-1,-1
0.09351726,0.06247285,0.31945694,0.05165964,0.00627353,0.59788360,0.01666667,0.01923077,0.30477878,0.14308266,0.29354459,0.25591692,0.43968694,0.16689418,0.21969345,0.29269959,0.51582511,0.41959465,0.25362420,0.14521577,0.20331185,0.13701946,0.19135414,0.19056166,0.19419031,0.88061812,0.52149797,0.45740464,-1,-1,-1,-1
0.13535184,0.07965923,0.40916703,0.08090008,0.00799054,0.59788360,0.03333333,0.01923077,0.31783159,0.16689359,0.33106064,0.28663436,0.47343380,0.18963419,0.24423376,0.31444327,0.54215599,0.45517044,0.27304045,0.15072188,0.22121330,0.14823243,0.20841749,0.19754634,0.18841852,0.87095675,0.53019216,0.46520182,-1,-1,-1,-1
0.12497100,0.12457500,0.38740614,0.07276274,0.01031066,0.59788360,0.03333333,0.03846154,0.32256421,0.18689011,0.35322672,0.31003080,0.47415015,0.22443012,0.28239057,0.32395996,0.53332303,0.43713565,0.27451485,0.16089841,0.22942929,0.16895852,0.22552604,0.19971805,0.18257418,0.85783059,0.52872263,0.44962777,-1,-1,-1,-1
0.12500170,0.12515764,0.40384664,0.06320675,0.01131145,0.59788360,0.03333333,0.03846154,0.34057006,0.21695692,0.38635409,0.34256899,0.49331358,0.24716406,0.32133039,0.34862231,0.51125095,0.42241167,0.28264837,0.17648289,0.23062668,0.20070906,0.24715000,0.20745327,0.16875410,0.86177404,0.55429162,0.46291291,-1,-1,-1,-1
0.15552480,0.11168471,0.46038431,0.09739731,0.01144594,0.59788360,0.03333333,0.03846154,0.34814492,0.24002296,0.40368307,0.36219694,0.50208414,0.26547858,0.34525184,0.36749682,0.48980758,0.40572239,0.30160029,0.18832312,0.24859800,0.22687462,0.27395956,0.21381022,0.15486977,0.85450708,0.56852814,0.46646560,-1,-1,-1,-1
0.09588339,0.13542188,0.30888480,0.09064633,0.01227208,0.59788360,0.03333333,0.01923077,0.35499341,0.25348145,0.41254014,0.37387898,0.49835833,0.29700902,0.37875308,0.37851625,0.48677395,0.40534703,0.31678390,0.19026192,0.28773972,0.22640689,0.28832340,0.22497982,0.16393304,0.81971982,0.53414979,0.42168462,-1,-1,-1,-1
0.08135928,0.14339314,0.27174980,0.08531599,0.00829285,0.59788360,0.01666667,0.01923077,0.36054448,0.26834874,0.42749369,0.38700585,0.50451536,0.30966443,0.39254261,0.39997259,0.52087556,0.45163861,0.31625436,0.20606711,0.30206124,0.23214715,0.30019935,0.22889135,0.17612610,0.80678098,0.51708325,0.41440094,-1,-1,-1,-1
0.05936381,0.10217082,0.24228866,0.04560226,0.00757455,0.58730159,0.01666667,0.01923077,0.36476215,0.27729643,0.41556722,0.38087814,0.50762156,0.30361815,0.38321096,0.40945409,0.52614623,0.46361090,0.34033921,0.21676284,0.33059985,0.23965457,0.32217897,0.23527380,0.17704084,0.79777648,0.50254249,0.40171799,-1,-1,-1,-1
0.07026121,0.11830628,0.25629229,0.05956101,0.00806651,0.59259259,0.05000000,0.03846154,0.35673131,0.27285880,0.40855035,0.37618964,0.49423880,0.28972544,0.38483877,0.41272249,0.53225936,0.47049124,0.32057795,0.20762857,0.30962710,0.22675679,0.29773422,0.24357339,0.17336401,0.78337227,0.48859868,0.37437674,-1,-1,-1,-1
0.10185477,0.10930245,0.23884292,0.11295696,0.00716781,0.59259259,0.06666667,0.05769231,0.34662348,0.27563540,0.40730605,0.37588754,0.49321205,0.27630709,0.36272541,0.41902853,0.53914871,0.49025891,0.31755294,0.19890060,0.30883350,0.21125176,0.28565998,0.24469881,0.16829267,0.78163850,0.48833887,0.37847036,-1,-1,-1,-1
0.07273158,0.09395819,0.17643742,0.09254804,0.00687978,0.59259259,0.06666667,0.07692308,0.31204141,0.28266745,0.38528534,0.35616154,0.45946954,0.29763019,0.33027152,0.42524976,0.54902329,0.50271034,0.30238858,0.18652027,0.28829593,0.19081748,0.25827434,0.25078796,0.19699803,0.73890140,0.46227612,0.35865832,-1,-1,-1,-1
0.09697977,0.07829835,0.22757446,0.11094755,0.00626710,0.59259259,0.06666667,0.07692308,0.30522172,0.28652067,0.39599238,0.36615927,0.45893591,0.29610895,0.33495601,0.43092242,0.55825941,0.53060620,0.29362698,0.19245355,0.27857424,0.19186142,0.24967369,0.26535922,0.22663466,0.68916037,0.45676071,0.34376423,-1,-1,-1,-1
0.09078601,0.07182209,0.22219759,0.10072452,0.00577960,0.59259259,0.06666667,0.05769231,0.30203512,0.30322633,0.40284403,0.37275411,0.46814215,0.30048051,0.32684194,0.44699326,0.55170512,0.54071433,0.27423298,0.20078383,0.25109534,0.19553697,0.23639238,0.27368605,0.23414817,0.68392948,0.48750684,0.37946794,-1,-1,-1,-1
0.06903623,0.05702750,0.15911265,0.10900098,0.00433901,0.59259259,0.05000000,0.03846154,0.31665629,0.30406025,0.42304859,0.38827719,0.47862318,0.30504263,0.34649523,0.44203807,0.51845937,0.52245047,0.27753255,0.19601078,0.26265406,0.19220908,0.23369911,0.28439951,0.25157876,0.66384297,0.49547649,0.37535501,-1,-1,-1,-1
0.08755650,0.05326643,0.21333327,0.11048705,0.00303100,0.59788360,0.01666667,0.01923077,0.32697063,0.30453231,0.43469383,0.39486210,0.48444339,0.31260596,0.35357911,0.43564021,0.50666580,0.51923266,0.25932382,0.18830495,0.24865090,0.18228645,0.21402597,0.28863877,0.26447516,0.64903934,0.49979789,0.36590527,-1,-1,-1,-1
0.06276393,0.04523903,0.23773587,0.06849081,0.00307422,0.59259259,0.00000000,0.00000000,0.34577325,0.32092488,0.46882911,0.41908102,0.49432084,0.32944421,0.38283032,0.43922407,0.51052616,0.52842033,0.26034337,0.20025888,0.25926397,0.19540001,0.22662324,0.29257147,0.28234366,0.63148448,0.50356497,0.36597857,-1,-1,-1,-1
0.06676108,0.03652799,0.20767290,0.08217960,0.00298641,0.59259259,0.00000000,0.00000000,0.35670166,0.34758002,0.49408524,0.44159254,0.49990096,0.35891133,0.42151679,0.45556436,0.50481427,0.53394407,0.26902354,0.21354714,0.27794227,0.21024085,0.24364825,0.30152237,0.29874919,0.62715523,0.52066387,0.39609224,-1,-1,-1,-1
0.06958686,0.04148078,0.15651422,0.10081793,0.00272201,0.59259259,0.00000000,0.00000000,0.37647563,0.35215579,0.52343938,0.46758860,0.52428255,0.35227291,0.45419213,0.45807126,0.51884599,0.55694306,0.28501471,0.23071259,0.30971870,0.22856945,0.27184539,0.30685358,0.28556495,0.64085243,0.53986186,0.41064285,-1,-1,-1,-1
0.07173845,0.04142506,0.15944313,0.10334127,0.00572017,0.59259259,0.00000000,0.00000000,0.39579420,0.36464084,0.53854683,0.47488834,0.52680354,0.37078521,0.47329420,0.46435974,0.56719532,0.57749604,0.27106029,0.22250717,0.30032142,0.21533207,0.25748764,0.30155867,0.27192747,0.66770058,0.53378706,0.41853601,-1,-1,-1,-1
0.06774321,0.03228922,0.12887283,0.10674275,0.00962013,0.59259259,0.00000000,0.00000000,0.39933419,0.36208343,0.54723361,0.47561350,0.50926665,0.36179137,0.46902443,0.46415888,0.60035898,0.60933241,0.24820999,0.21587089,0.27805081,0.20655520,0.24425392,0.28062657,0.27818773,0.66910483,0.49986374,0.37835540,-1,-1,-1,-1
0.07143550,0.04095205,0.11618848,0.12547021,0.00824759,0.59259259,0.00000000,0.00000000,0.38346326,0.37039238,0.54104651,0.46996008,0.47815168,0.36548802,0.46535383,0.46673228,0.63066272,0.63125427,0.22001394,0.19711087,0.23729167,0.18869495,0.21328225,0.26410267,0.26650020,0.69135965,0.47985926,0.38029819,-1,-1,-1,-1
0.09130889,0.04245600,0.08003700,0.16116683,0.00830482,0.59259259,0.00000000,0.00000000,0.39003384,0.37345218,0.53178124,0.46315975,0.48466311,0.37190880,0.47451830,0.47959696,0.67500556,0.64488242,0.21777740,0.18720010,0.23452560,0.18164063,0.20704188,0.25901103,0.23758997,0.71608197,0.48720297,0.39750168,-1,-1,-1,-1
0.11254673,0.03622649,0.09994805,0.18857584,0.00877547,0.59259259,0.00000000,0.00000000,0.39186105,0.36516796,0.51135559,0.44752932,0.48984390,0.37078086,0.46778072,0.48555545,0.70252664,0.64750457,0.20760739,0.18396539,0.22205876,0.17911667,0.20094365,0.25083832,0.21135129,0.74091667,0.49348379,0.40928810,-1,-1,-1,-1
0.11675867,0.03924409,0.18160577,0.15160170,0.00897473,0.59259259,0.00000000,0.00000000,0.42288121,0.36919149,0.53330493,0.45731421,0.51540676,0.37269495,0.48677973,0.49471758,0.75369432,0.68152253,0.19202621,0.18566125,0.19925538,0.17928402,0.19605847,0.23209123,0.18651468,0.72564635,0.50221818,0.38058963,-1,-1,-1,-1
0.11131823,0.04261885,0.14715894,0.15824156,0.00462289,0.59788360,0.01666667,0.01923077,0.45987904,0.36791253,0.53818075,0.45313155,0.53894996,0.36556431,0.49754714,0.51305382,0.79877569,0.71539053,0.18508327,0.17004985,0.18458770,0.16492168,0.18216992,0.21649356,0.17848067,0.71057243,0.51551670,0.37111325,-1,-1,-1,-1
0.12003039,0.01831710,0.19838625,0.14478302,0.00086191,0.59788360,0.03333333,0.01923077,0.46613168,0.37652348,0.53716712,0.44874293,0.55184658,0.36949280,0.49565556,0.52318296,0.80349942,0.73048578,0.18390063,0.16694405,0.18427566,0.16399079,0.18503221,0.20257961,0.17440559,0.69376761,0.52841901,0.36005406,-1,-1,-1,-1
0.09008691,0.02583238,0.13370224,0.12028643,0.00130276,0.59788360,0.03333333,0.03846154,0.47669648,0.35745937,0.51592978,0.43083020,0.57743174,0.36721012,0.48597279,0.51116691,0.78473328,0.71181600,0.21070209,0.14426535,0.20665658,0.14322199,0.18134110,0.20617661,0.13848215,0.70641803,0.57144803,0.37109890,-1,-1,-1,-1
0.07134654,0.03114914,0.16172744,0.09040722,0.00228027,0.59788360,0.03333333,0.03846154,0.51568035,0.36276034,0.52408070,0.42979747,0.61152152,0.37685028,0.49104985,0.50470777,0.80159352,0.72482253,0.24097320,0.14930729,0.25216107,0.14635178,0.20934277,0.20258727,0.12786038,0.68126212,0.60348119,0.36408547,-1,-1,-1,-1
0.05633251,0.02984161,0.20304515,0.04696606,0.00181113,0.60317460,0.05000000,0.05769231,0.50090644,0.33822635,0.51265576,0.42255980,0.60123051,0.36395958,0.48265932,0.48964817,0.76544662,0.70640129,0.26012498,0.14992862,0.26878067,0.14884011,0.22048175,0.20678852,0.11944563,0.67366963,0.63017977,0.38360500,-1,-1,-1,-1
0.05921603,0.02554195,0.11876103,0.09355503,0.00181172,0.60317460,0.06666667,0.03846154,0.51248911,0.35850062,0.51407251,0.42434239,0.60217019,0.39060875,0.50635545,0.50667636,0.77432199,0.72673862,0.29518077,0.16319151,0.30633538,0.16519268,0.24965768,0.22416253,0.10937178,0.65622845,0.69403143,0.41415762,-1,-1,-1,-1
0.09629870,0.04178449,0.24228233,0.07179717,0.00273874,0.59788360,0.06666667,0.03846154,0.49123688,0.32638279,0.48416309,0.40845537,0.57722064,0.36089692,0.48475630,0.46984240,0.71196677,0.66728042,0.30976367,0.15957535,0.32972095,0.16496939,0.25232520,0.24680134,0.12704402,0.70337506,0.67313208,0.45475475,-1,-1,-1,-1
0.09450137,0.06630581,0.22608783,0.08510316,0.00353390,0.59259259,0.06666667,0.01923077,0.45784790,0.31933382,0.47140635,0.40700478,0.55224685,0.35876658,0.48759121,0.44101723,0.65414910,0.59924966,0.31038427,0.17075249,0.33545031,0.16664889,0.25486225,0.26030271,0.13281941,0.70768295,0.66243809,0.44106380,-1,-1,-1,-1
0.11844371,0.07301583,0.26283692,0.11125864,0.00432058,0.59788360,0.08333333,0.01923077,0.43234477,0.27634291,0.43632375,0.38672279,0.52372622,0.33207143,0.47741738,0.41116145,0.59513728,0.53670839,0.31012292,0.16650812,0.32673034,0.16249790,0.24451662,0.27233202,0.13063630,0.71873056,0.64671895,0.42706800,-1,-1,-1,-1
0.11131603,0.08897952,0.26728148,0.09160875,0.00458978,0.59788360,0.10000000,0.00000000,0.42178326,0.29544521,0.45013428,0.40136769,0.51060865,0.34112427,0.49291563,0.41809935,0.59466428,0.55317419,0.31197001,0.18621981,0.33583786,0.18720890,0.26465522,0.27893827,0.16285900,0.72528857,0.62047851,0.44225349,-1,-1,-1,-1
0.11353427,0.09468934,0.21616556,0.11848784,0.00490254,0.59788360,0.08333333,0.01923077,0.36426098,0.25342699,0.41370585,0.37925730,0.47256101,0.30902927,0.47723247,0.39987933,0.55177340,0.50988950,0.29396797,0.17908029,0.31047131,0.18396784,0.24503665,0.28523916,0.15932198,0.73544994,0.59519299,0.40776338,-1,-1,-1,-1
0.12761131,0.09676978,0.34214539,0.07595568,0.00775932,0.59259259,0.06666667,0.01923077,0.38377118,0.28894757,0.43134773,0.38845357,0.48368813,0.32785940,0.49301710,0.40856883,0.56478535,0.52293952,0.29447221,0.19350184,0.32623634,0.19947397,0.26482016,0.27847239,0.16732112,0.72462598,0.59137905,0.37604043,-1,-1,-1,-1
0.09006052,0.09300208,0.22791127,0.09406895,0.01007764,0.59259259,0.05000000,0.01923077,0.38160508,0.27248883,0.44057323,0.39342745,0.48526189,0.30426576,0.48596294,0.38061826,0.52869547,0.48708608,0.27257927,0.18919596,0.30753265,0.19846119,0.25595914,0.26057846,0.19063534,0.72128586,0.53968740,0.33132117,-1,-1,-1,-1
0.08291789,0.08342361,0.21899364,0.08389077,0.01056551,0.59788360,0.03333333,0.01923077,0.38871892,0.28735126,0.44548998,0.39029606,0.49726839,0.32025912,0.48198735,0.39250010,0.53901774,0.49826965,0.26659713,0.19358245,0.30268890,0.20814389,0.26317356,0.24715984,0.18563699,0.68786986,0.55268662,0.28749785,-1,-1,-1,-1
0.07345207,0.07356672,0.20722998,0.07281959,0.00988079,0.59788360,0.01666667,0.01923077,0.42057400,0.30468167,0.47162826,0.40421686,0.52110176,0.34572885,0.49676778,0.41402816,0.56455742,0.53718125,0.26824414,0.20463532,0.31141255,0.23602253,0.28457262,0.24253305,0.18449941,0.69655921,0.55698573,0.29914090,-1,-1,-1,-1
0.07756668,0.06709499,0.20837346,0.08434728,0.00850476,0.59259259,0.00000000,0.00000000,0.46567757,0.35510271,0.52844769,0.44250593,0.56573798,0.38801100,0.53709358,0.45429750,0.61515716,0.60070128,0.27836410,0.22999201,0.33695578,0.27062161,0.32147019,0.24063583,0.18576132,0.69427446,0.58152830,0.31905612,-1,-1,-1,-1
0.06421639,0.04722847,0.22276035,0.06122448,0.00832896,0.59259259,0.00000000,0.00000000,0.50248407,0.36556985,0.56213308,0.46493439,0.60177049,0.40501256,0.57978378,0.48209880,0.64572912,0.61545618,0.27825860,0.24205390,0.34060802,0.29104353,0.33455664,0.24392373,0.17017126,0.68400268,0.60601969,0.32023369,-1,-1,-1,-1
