Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.11841747,0.13620148,0.30603015,0.10972840,0.00229714,0.59595960,0.02127660,0.02298851,0.26412707,0.19576286,0.30709402,0.26883922,0.37766375,0.21317681,0.23789594,0.29620245,0.53769652,0.55166595,0.26608836,0.06707343,0.22118397,0.09077237,0.14284957,0.22372841,0.17971596,0.82511272,0.52686536,0.45198025,-1,-1,-1,-1
0.09990056,0.13457479,0.25400157,0.09312763,0.00233688,0.59595960,0.02127660,0.02298851,0.26108336,0.17877773,0.30560964,0.27296247,0.37937063,0.20541893,0.25570046,0.28718327,0.51051873,0.51873333,0.27806176,0.06522650,0.23536174,0.08577465,0.14770191,0.22518581,0.17393023,0.82204995,0.54068580,0.45019345,-1,-1,-1,-1
0.10610101,0.12942685,0.27050654,0.09930690,0.00267839,0.59595960,0.02127660,0.02298851,0.25897288,0.17608527,0.31184150,0.27721970,0.38271079,0.20009272,0.24852914,0.28483122,0.51138075,0.51255702,0.28595824,0.06461764,0.24322240,0.08404354,0.15297851,0.22232916,0.15826026,0.81055801,0.56353010,0.44479099,-1,-1,-1,-1
0.09677417,0.11807496,0.31200912,0.07125709,0.00146093,0.59932660,0.03191489,0.02298851,0.27229799,0.18486086,0.33691464,0.29441477,0.39659328,0.21561865,0.27307071,0.29642597,0.53337487,0.51578791,0.28764496,0.07841949,0.24210748,0.09891048,0.16403587,0.22643222,0.13448618,0.82568987,0.59338706,0.47866438,-1,-1,-1,-1
0.08750578,0.11309692,0.37172848,0.03914664,0.00025644,0.59932660,0.03191489,0.02298851,0.25828605,0.16183903,0.31904714,0.28378360,0.38140093,0.20093103,0.26324679,0.28156618,0.52119601,0.49609146,0.27049670,0.08103992,0.22262195,0.10106186,0.15474322,0.22589321,0.12241573,0.83186507,0.58193055,0.46123650,-1,-1,-1,-1
0.10622870,0.09555809,0.37022701,0.08229161,0.00023684,0.59932660,0.03191489,0.01149425,0.25116827,0.16325026,0.31595613,0.28527689,0.37829726,0.20727869,0.26064424,0.28189212,0.50586530,0.47107598,0.26909766,0.08367452,0.21409994,0.10633396,0.15393343,0.22945654,0.12221142,0.82663856,0.56283901,0.44608275,-1,-1,-1,-1
0.07152213,0.07785317,0.25631701,0.07423572,0.00017217,0.59932660,0.04255319,0.01149425,0.22808480,0.14247254,0.29062797,0.26938552,0.35526523,0.19411607,0.24831362,0.27187155,0.49781207,0.45625184,0.27104227,0.08671522,0.21616611,0.10288379,0.15366206,0.23197294,0.12093124,0.82898741,0.54530478,0.42272522,-1,-1,-1,-1
0.08040990,0.07426691,0.30514622,0.06455600,0.00034890,0.59932660,0.04255319,0.02298851,0.24703106,0.16785438,0.30090871,0.28036082,0.36586142,0.22277999,0.28144527,0.30076742,0.50757129,0.45938564,0.26453893,0.09783182,0.21062668,0.10934607,0.15384929,0.24117389,0.13229992,0.81168520,0.53475135,0.41355866,-1,-1,-1,-1
0.08007951,0.06945070,0.29576337,0.06909843,0.00037755,0.59932660,0.04255319,0.02298851,0.27291023,0.18214906,0.29545999,0.27732759,0.38471699,0.23666759,0.28823700,0.32964684,0.49708655,0.44926272,0.26024595,0.10850295,0.20988308,0.11563550,0.15801581,0.24461967,0.13391315,0.80929637,0.52782683,0.40568539,-1,-1,-1,-1
0.09343621,0.05596695,0.33313825,0.07921889,0.00134986,0.59932660,0.04255319,0.02298851,0.27707509,0.19640686,0.29413693,0.27714783,0.38688639,0.25749372,0.28981266,0.34694195,0.48646747,0.43793590,0.25561523,0.11583883,0.20764194,0.12315145,0.16228859,0.24373163,0.15175702,0.79555910,0.50166691,0.38230688,-1,-1,-1,-1
0.08184835,0.04947824,0.31660502,0.06037279,0.00175312,0.59932660,0.04255319,0.02298851,0.29170261,0.21614887,0.30363159,0.28664936,0.39767508,0.28003294,0.30745070,0.36909192,0.47440038,0.42727936,0.25460089,0.12397705,0.20847176,0.13378666,0.17026869,0.24308695,0.16610987,0.78449391,0.48941615,0.37050355,-1,-1,-1,-1
0.10534534,0.06207743,0.36233801,0.09389127,0.00169616,0.59932660,0.04255319,0.02298851,0.31046330,0.25537421,0.31723253,0.30096934,0.41946300,0.31845386,0.33664414,0.40660703,0.48134909,0.43450392,0.26396582,0.12761889,0.21496268,0.14200756,0.17734998,0.25135853,0.19002004,0.77127054,0.49857300,0.39966031,-1,-1,-1,-1
0.10066153,0.08061729,0.31815269,0.10262103,0.00152248,0.60269360,0.05319149,0.02298851,0.31585483,0.26893681,0.30992055,0.29797486,0.42241902,0.33088793,0.32190669,0.41233752,0.47931472,0.44652541,0.26339883,0.12686049,0.21080442,0.14431544,0.17715578,0.24774908,0.21962715,0.76983086,0.45193405,0.39728123,-1,-1,-1,-1
0.10207566,0.07372797,0.27045497,0.11907242,0.00207681,0.60269360,0.05319149,0.02298851,0.32296869,0.27553305,0.30242210,0.29808400,0.42851641,0.34016077,0.32221159,0.41583470,0.46658692,0.45011997,0.27309018,0.12759673,0.22338293,0.14463754,0.18474431,0.24511273,0.24572265,0.77724376,0.41667297,0.40474012,-1,-1,-1,-1
0.09258103,0.06229273,0.25572413,0.09597813,0.00216168,0.59932660,0.04255319,0.03448276,0.33198063,0.28814019,0.30131604,0.30281912,0.43927830,0.34906332,0.32006307,0.42198215,0.44246897,0.45126888,0.27255570,0.11693558,0.22417535,0.13515505,0.17633413,0.24352128,0.26207991,0.77985223,0.39195759,0.40321207,-1,-1,-1,-1
0.06610288,0.04125872,0.20592713,0.06333966,0.00365259,0.59932660,0.03191489,0.03448276,0.36601244,0.32396156,0.35707994,0.34374133,0.47569261,0.38668390,0.37771098,0.45513018,0.47657407,0.48981139,0.27965772,0.12006814,0.22967108,0.14116523,0.18298694,0.24670809,0.27307548,0.76386520,0.40752732,0.42389483,-1,-1,-1,-1
0.06190211,0.04272851,0.19842426,0.05584501,0.00481026,0.59595960,0.02127660,0.02298851,0.37412125,0.32033569,0.35068494,0.33692225,0.47894933,0.38049540,0.36720610,0.45123088,0.47099449,0.48261693,0.28025481,0.12468405,0.23319760,0.14278770,0.18996802,0.23524281,0.27349479,0.77997288,0.42159636,0.44689016,-1,-1,-1,-1
0.05822583,0.04050000,0.17682918,0.06652153,0.00474571,0.59595960,0.02127660,0.02298851,0.38117878,0.30761200,0.34898240,0.33103327,0.48948236,0.36232268,0.35847569,0.44594585,0.48021558,0.49165447,0.27710669,0.12566780,0.23008171,0.14028525,0.18858333,0.22938944,0.27437939,0.78697527,0.42982284,0.45807667,-1,-1,-1,-1
0.05836670,0.03574393,0.18471997,0.06258118,0.00458070,0.59595960,0.02127660,0.02298851,0.37766659,0.28026353,0.32930275,0.31100172,0.48931034,0.33477217,0.32318586,0.42103061,0.46569205,0.46948141,0.27612429,0.11658971,0.23536096,0.12505777,0.18364604,0.21571163,0.26587984,0.80844698,0.43206071,0.45925966,-1,-1,-1,-1
0.04905216,0.03283462,0.14568576,0.06144036,0.00359743,0.59595960,0.02127660,0.02298851,0.36623115,0.26536844,0.32474171,0.30299407,0.47906745,0.32083800,0.30997444,0.39757276,0.47345126,0.46450871,0.27613708,0.10868362,0.23589439,0.11330196,0.17755265,0.20809191,0.26813784,0.81305124,0.43165462,0.45421887,-1,-1,-1,-1
0.04891390,0.01190281,0.14733702,0.05666621,0.00224717,0.59595960,0.02127660,0.02298851,0.36989869,0.25647032,0.33850605,0.31280593,0.49023716,0.30039486,0.31680069,0.38619403,0.49666159,0.47150615,0.29217192,0.11795336,0.24927499,0.12291673,0.19527373,0.20598231,0.25315426,0.83044854,0.46161577,0.47930536,-1,-1,-1,-1
0.05797844,0.02505810,0.20606840,0.03031927,0.00207926,0.59595960,0.02127660,0.01149425,0.37172565,0.25081204,0.34606455,0.31689200,0.50187906,0.28677631,0.31377702,0.38017120,0.51670080,0.47428291,0.30353066,0.12251007,0.25798303,0.12900851,0.20657492,0.20473276,0.23858352,0.83942899,0.48027811,0.48996485,-1,-1,-1,-1
0.07317616,0.03258245,0.27471810,0.03331338,0.00605790,0.59932660,0.02127660,0.02298851,0.36633349,0.22362543,0.36587128,0.33010759,0.49931724,0.26503471,0.32014405,0.36499815,0.51111868,0.46236688,0.28074593,0.13003078,0.23639686,0.13389997,0.20003609,0.19943060,0.23511163,0.83948811,0.47401909,0.46950301,-1,-1,-1,-1
0.09509964,0.04435675,0.38126829,0.03928426,0.00704647,0.59595960,0.02127660,0.01149425,0.35337005,0.21930540,0.36631738,0.32683644,0.49632146,0.25847806,0.30848900,0.36140208,0.52030287,0.46537256,0.28603711,0.13421643,0.23982703,0.13776121,0.20621169,0.19961039,0.21926281,0.83784362,0.50029053,0.46641492,-1,-1,-1,-1
0.08163385,0.07527184,0.33489804,0.04250286,0.00882826,0.59595960,0.02127660,0.02298851,0.34100552,0.20773606,0.36278912,0.32065010,0.48269501,0.25136428,0.31234268,0.35252761,0.52672108,0.45782650,0.28005541,0.14290457,0.23014290,0.14894014,0.20909858,0.20333283,0.20370840,0.83022829,0.51523058,0.44875480,-1,-1,-1,-1
0.07582812,0.07450970,0.34334000,0.02731547,0.00802667,0.59595960,0.02127660,0.02298851,0.33430608,0.19962834,0.36247301,0.31793586,0.47657504,0.23817409,0.31091937,0.34316395,0.51914364,0.44135303,0.27301303,0.15041287,0.21998475,0.15844648,0.21078338,0.20481939,0.18503829,0.84238584,0.53795883,0.44667129,-1,-1,-1,-1
0.09485512,0.09538047,0.38978560,0.04774724,0.00712987,0.59595960,0.02127660,0.02298851,0.32629541,0.18628801,0.33433092,0.29817614,0.46643235,0.21667941,0.27936654,0.32556342,0.49328712,0.41009186,0.27963704,0.15809490,0.23340343,0.16713039,0.22535706,0.20128623,0.17534635,0.86865662,0.53454319,0.45023642,-1,-1,-1,-1
0.08357934,0.12476658,0.35990327,0.03760656,0.00738181,0.59595960,0.02127660,0.02298851,0.33116011,0.19558941,0.35030207,0.31306280,0.47190355,0.22763312,0.30330826,0.32988900,0.50377052,0.41606325,0.29071466,0.16298232,0.25257450,0.17633802,0.23813133,0.21173256,0.17434651,0.84632348,0.51834854,0.42505734,-1,-1,-1,-1
0.08996211,0.13820451,0.37170337,0.04613516,0.00857006,0.59595960,0.02127660,0.02298851,0.33746601,0.22018593,0.37042930,0.33230875,0.48069226,0.24806017,0.31675156,0.34976095,0.51790323,0.42828691,0.29732424,0.18025122,0.26999110,0.19455773,0.26130486,0.21214137,0.17427949,0.83990112,0.51858430,0.42585588,-1,-1,-1,-1
0.10791386,0.14364615,0.44463953,0.04000416,0.00963103,0.59259259,0.03191489,0.03448276,0.34579085,0.24177050,0.39249081,0.35372204,0.49146058,0.26263075,0.33669732,0.37551055,0.52569265,0.44651396,0.31100617,0.19958662,0.28299428,0.22049996,0.28665993,0.22133744,0.17757365,0.82639436,0.51898564,0.42722348,-1,-1,-1,-1
0.11092239,0.12481340,0.44036832,0.05394983,0.01168323,0.59595960,0.05319149,0.04597701,0.35084640,0.25934145,0.41173133,0.37243389,0.50230976,0.27594666,0.35551270,0.39688944,0.53764814,0.46549959,0.31502213,0.20274024,0.28581465,0.22671616,0.29047132,0.22991679,0.17483289,0.81220396,0.52279165,0.42742134,-1,-1,-1,-1
0.09889164,0.12854286,0.31894020,0.08944540,0.01170701,0.59595960,0.06382979,0.04597701,0.35052062,0.26597545,0.41759693,0.37862074,0.50309817,0.28726048,0.36637193,0.41055556,0.54239290,0.48148350,0.31142048,0.19854053,0.28876612,0.21805049,0.28340627,0.23474442,0.17279103,0.79525977,0.51445014,0.40853145,-1,-1,-1,-1
0.08124516,0.13489239,0.26829066,0.07727997,0.00755042,0.59595960,0.05319149,0.05747126,0.33129337,0.27529848,0.41150803,0.37453454,0.48233876,0.30659743,0.36169138,0.41593650,0.53622619,0.48557392,0.29444579,0.18821176,0.27030638,0.20232553,0.25934582,0.23984689,0.18827834,0.77281814,0.49716490,0.39535157,-1,-1,-1,-1
0.05845424,0.10543369,0.20564056,0.05930914,0.00618628,0.59259259,0.04255319,0.04597701,0.32657729,0.27756675,0.39952497,0.36833036,0.47868169,0.29890699,0.35271545,0.41352341,0.52029077,0.48073557,0.30509336,0.18815531,0.28129768,0.20202982,0.26246951,0.24888467,0.19599276,0.74681987,0.49334676,0.37791979,-1,-1,-1,-1
0.06757860,0.10587657,0.23135886,0.06633129,0.00542694,0.59259259,0.04255319,0.04597701,0.32110781,0.28234660,0.39598241,0.36786627,0.46853614,0.29817169,0.35587710,0.41423899,0.50984724,0.47050027,0.29147354,0.19483992,0.27159034,0.20644091,0.25593353,0.26018510,0.20344720,0.72730612,0.49118515,0.37049941,-1,-1,-1,-1
0.07126902,0.08610789,0.23673824,0.07308026,0.00479437,0.59259259,0.04255319,0.04597701,0.33370643,0.29474875,0.41486140,0.38210191,0.48353874,0.29935904,0.35754543,0.42490157,0.50844454,0.48257816,0.29924459,0.20259545,0.29113414,0.20935354,0.26650591,0.26602957,0.21819150,0.71645446,0.49742766,0.37859139,-1,-1,-1,-1
0.06641839,0.07036446,0.23049870,0.06340424,0.00584592,0.59259259,0.04255319,0.04597701,0.33713667,0.29750030,0.42325246,0.38699947,0.48581592,0.30427559,0.35721923,0.43088558,0.52277483,0.50812732,0.29616327,0.20710975,0.29446424,0.20877649,0.26558099,0.27300094,0.23848705,0.69101773,0.48430782,0.36549135,-1,-1,-1,-1
0.07720582,0.06538454,0.25849926,0.07344299,0.00532661,0.59259259,0.04255319,0.04597701,0.34933716,0.31082449,0.45318790,0.40863285,0.49736948,0.31665206,0.37942628,0.44253405,0.55083269,0.54358010,0.28876772,0.21033573,0.29260209,0.20668686,0.26034820,0.28003759,0.25595264,0.67028049,0.48145145,0.36347504,-1,-1,-1,-1
0.07168661,0.05894871,0.21385740,0.07501463,0.00386944,0.59259259,0.04255319,0.03448276,0.35160769,0.32585636,0.46948926,0.42171119,0.50407984,0.32665286,0.39358520,0.45958617,0.55387310,0.56331798,0.28102753,0.21335840,0.28253138,0.20776301,0.25497663,0.28345331,0.25858313,0.67271867,0.50586820,0.39224539,-1,-1,-1,-1
0.06514804,0.05147258,0.13277526,0.09919012,0.00282016,0.59259259,0.03191489,0.02298851,0.34143137,0.32863024,0.47256437,0.42581447,0.49491788,0.33371192,0.40092289,0.45290838,0.53493465,0.55258585,0.27456602,0.20389525,0.27517931,0.20004881,0.24130239,0.28945922,0.25792124,0.66722725,0.51166038,0.39296006,-1,-1,-1,-1
0.06854586,0.03804050,0.14908560,0.09795274,0.00379933,0.59595960,0.01063830,0.01149425,0.34632496,0.33314956,0.47778472,0.42815504,0.49088841,0.34164966,0.41004114,0.44846337,0.54641292,0.55320793,0.26100678,0.19181079,0.26202958,0.18655187,0.22130230,0.29106595,0.25637516,0.66404430,0.51322967,0.38862217,-1,-1,-1,-1
0.04893358,0.02669357,0.14331874,0.06859188,0.00649550,0.59259259,0.00000000,0.00000000,0.34821874,0.33912592,0.48423539,0.43113600,0.47809932,0.34403182,0.40944980,0.44697123,0.55318337,0.55885374,0.24542121,0.20008504,0.25149634,0.19358535,0.22190061,0.28376440,0.27015320,0.65459048,0.49835382,0.37303129,-1,-1,-1,-1
0.06556974,0.03893774,0.17931728,0.08718316,0.00679475,0.59259259,0.00000000,0.00000000,0.35714993,0.35504864,0.49996897,0.44196625,0.47395486,0.35611055,0.42285442,0.45525850,0.56668073,0.57230248,0.23717431,0.20145653,0.24560752,0.19499921,0.22044735,0.27837748,0.28068720,0.65900428,0.49203154,0.37975455,-1,-1,-1,-1
0.07349266,0.03815311,0.13316632,0.10971520,0.00674014,0.59259259,0.00000000,0.00000000,0.38676821,0.35527240,0.51647713,0.45508924,0.50184819,0.35154380,0.44901264,0.46547016,0.60294536,0.59860046,0.24231979,0.20754237,0.26024675,0.20293667,0.23297852,0.27823380,0.26431829,0.67649628,0.50017036,0.39020984,-1,-1,-1,-1
0.08593501,0.03674234,0.11000653,0.13846757,0.00594762,0.59259259,0.00000000,0.00000000,0.40447128,0.36087277,0.52660085,0.46041379,0.51703820,0.36417055,0.46395109,0.47730053,0.64263910,0.61796997,0.23402798,0.20493417,0.25663770,0.19857656,0.22933817,0.27079702,0.24622686,0.70321632,0.50482068,0.40517206,-1,-1,-1,-1
0.09639555,0.02811058,0.15188314,0.12995961,0.00603588,0.59259259,0.00000000,0.00000000,0.42850975,0.36783419,0.55250984,0.47552216,0.53415732,0.37260750,0.49536380,0.48995620,0.68241168,0.65292320,0.22871413,0.20373495,0.24954232,0.19742022,0.22930960,0.25698389,0.22827090,0.69926577,0.51522996,0.39295919,-1,-1,-1,-1
0.08410447,0.02483809,0.09287057,0.13244470,0.00490360,0.59595960,0.01063830,0.01149425,0.43257312,0.36926351,0.54583030,0.46708542,0.53330765,0.37222572,0.49704683,0.49810022,0.71331776,0.67536589,0.21573465,0.18737466,0.22550071,0.18268410,0.20851108,0.24624634,0.21140428,0.69696418,0.52441324,0.39026076,-1,-1,-1,-1
0.08643028,0.02604170,0.10989128,0.12369595,0.00496086,0.59595960,0.02127660,0.01149425,0.43488199,0.37896212,0.54299500,0.46244283,0.53378134,0.37785038,0.50045343,0.50417239,0.73530704,0.68764173,0.21301020,0.17821750,0.22106352,0.17490918,0.20285172,0.23630103,0.19905816,0.69250775,0.53144311,0.38489867,-1,-1,-1,-1
0.08084293,0.02707169,0.11647927,0.11470682,0.00562682,0.59595960,0.02127660,0.02298851,0.43153351,0.36237514,0.51420855,0.43861275,0.53098807,0.36806467,0.47508591,0.49275304,0.72767881,0.67556007,0.21383131,0.16445279,0.21801891,0.16038115,0.19308471,0.22878585,0.17860496,0.70227547,0.54155214,0.37628968,-1,-1,-1,-1
0.07464486,0.02946544,0.13759495,0.10219578,0.00643371,0.59595960,0.02127660,0.02298851,0.45831818,0.36470884,0.51905699,0.43446029,0.54498612,0.36752624,0.46710273,0.48653157,0.75554026,0.69377059,0.21932410,0.16057662,0.22920130,0.15434253,0.19861659,0.21541878,0.17193978,0.69343593,0.54473347,0.35938661,-1,-1,-1,-1
0.07584757,0.02637730,0.14704641,0.09774909,0.00323599,0.59932660,0.03191489,0.03448276,0.46595145,0.34640821,0.50961482,0.42643456,0.55081507,0.35898077,0.46712813,0.48556456,0.75987303,0.69371024,0.22648087,0.15613439,0.23419528,0.15219982,0.20029257,0.21455603,0.15860599,0.69737995,0.55764539,0.37300394,-1,-1,-1,-1
0.09081216,0.01392543,0.14329318,0.12043443,0.00061932,0.59932660,0.04255319,0.03448276,0.47873168,0.35696535,0.51102628,0.42824819,0.56499879,0.37678553,0.48499007,0.50422929,0.77444698,0.71294252,0.24937738,0.16718784,0.26046477,0.16666967,0.22435547,0.22154493,0.14278233,0.69591588,0.60679437,0.40238581,-1,-1,-1,-1
0.10038430,0.02556616,0.19998717,0.09367792,0.00108220,0.59595960,0.05319149,0.03448276,0.48699328,0.34511560,0.51237405,0.43278517,0.57740077,0.37203830,0.50537499,0.49357299,0.75343482,0.68979921,0.26788465,0.16791051,0.28242332,0.17095653,0.23444587,0.23545874,0.13208855,0.72107410,0.62549163,0.44157696,-1,-1,-1,-1
0.08852064,0.04837237,0.23396132,0.06875695,0.00165135,0.59595960,0.06382979,0.03448276,0.47990880,0.33677170,0.50151383,0.42702296,0.58045913,0.36794843,0.51119789,0.48173610,0.72826363,0.65499932,0.27324304,0.17060115,0.28796530,0.16865479,0.23497108,0.24382819,0.12633468,0.70735173,0.64059977,0.42892978,-1,-1,-1,-1
0.08470414,0.05338091,0.25485321,0.05886243,0.00253655,0.59932660,0.07446809,0.03448276,0.46180712,0.31716531,0.48224932,0.41380113,0.55863968,0.35249932,0.50229830,0.46062252,0.68448177,0.61880371,0.27177554,0.16504987,0.27973927,0.16272744,0.22669928,0.24477802,0.13099673,0.69419321,0.63295328,0.40371361,-1,-1,-1,-1
0.07108115,0.05920761,0.21037639,0.05886429,0.00339195,0.59932660,0.08510638,0.02298851,0.45057492,0.31800612,0.47524953,0.40923717,0.54420200,0.34919230,0.49108086,0.44982643,0.65903912,0.61553165,0.28024389,0.16588742,0.29042379,0.16553076,0.23362844,0.24666763,0.14774623,0.69233031,0.62236696,0.39726765,-1,-1,-1,-1
0.07729857,0.06800845,0.20566747,0.06903591,0.00342997,0.59932660,0.07446809,0.03448276,0.42101440,0.29104053,0.44294848,0.38478771,0.51772064,0.32701172,0.46102720,0.42617996,0.62704512,0.58454956,0.28419613,0.15638874,0.29997508,0.15732314,0.22978452,0.24924018,0.15463533,0.69967458,0.60389926,0.37667899,-1,-1,-1,-1
0.09577596,0.07580049,0.26541643,0.07072207,0.00540393,0.59595960,0.06382979,0.02298851,0.41751918,0.29615778,0.44163017,0.38527584,0.51564845,0.33498674,0.46424538,0.41907411,0.61097009,0.57124142,0.29609202,0.17105838,0.32433533,0.17418764,0.25288818,0.25399711,0.15150446,0.70632312,0.60592144,0.37613941,-1,-1,-1,-1
0.10036702,0.09217354,0.28001765,0.07474165,0.00716919,0.59595960,0.06382979,0.02298851,0.42494202,0.29076148,0.44955744,0.39304743,0.52262672,0.33527741,0.47882203,0.41350629,0.59957174,0.55805181,0.30580924,0.18134815,0.33890103,0.18860539,0.26949079,0.25845329,0.15311035,0.71342749,0.61396517,0.38410124,-1,-1,-1,-1
0.09609728,0.09132501,0.28260890,0.06405027,0.00739869,0.59595960,0.06382979,0.01149425,0.43100756,0.30050134,0.46754872,0.40699072,0.52638773,0.34216040,0.50283879,0.41805775,0.59707039,0.55390607,0.30345422,0.19929412,0.34353479,0.21227046,0.28652107,0.26153898,0.16209617,0.70927071,0.61355255,0.38837629,-1,-1,-1,-1
0.09591362,0.09321636,0.25840822,0.07753582,0.00813433,0.59595960,0.05319149,0.01149425,0.41938658,0.29981255,0.46813501,0.41074439,0.52291928,0.34814388,0.51483658,0.42403089,0.57742248,0.53559123,0.29059728,0.20580990,0.32567079,0.22571800,0.28284462,0.26924823,0.16237771,0.71708625,0.61101176,0.38760142,-1,-1,-1,-1
0.08309671,0.08593209,0.28650205,0.05221374,0.00803480,0.59259259,0.04255319,0.01149425,0.43938876,0.32790482,0.49229874,0.42649412,0.53605353,0.36780477,0.53693828,0.43812664,0.58884303,0.55154007,0.28338225,0.21599930,0.32312343,0.24022476,0.29096466,0.26631722,0.17319763,0.70730537,0.60199325,0.36263705,-1,-1,-1,-1
0.05629185,0.06229087,0.18908357,0.06139951,0.00730782,0.59259259,0.03191489,0.01149425,0.44420808,0.32250471,0.50583353,0.43506845,0.54394764,0.35835836,0.53780798,0.43418617,0.57720730,0.54471555,0.26947523,0.21607258,0.31223365,0.24561767,0.28765505,0.25924294,0.18643681,0.71000482,0.56635948,0.33749787,-1,-1,-1,-1
0.04706725,0.05797412,0.16776564,0.05159495,0.00667535,0.59595960,0.02127660,0.01149425,0.45788627,0.34079800,0.51995326,0.44088201,0.56065240,0.37734422,0.54517377,0.45555915,0.60301823,0.57129049,0.27004140,0.21787180,0.31105561,0.25124707,0.29305949,0.25312755,0.17778844,0.70207862,0.58591123,0.33838279,-1,-1,-1,-1
0.02851779,0.04273487,0.14219847,0.02541225,0.00559907,0.59595960,0.01063830,0.01149425,0.45933893,0.33540146,0.51505445,0.43422912,0.55332408,0.37575333,0.54242448,0.45478526,0.60979700,0.57958527,0.27489455,0.22531833,0.31707068,0.26880598,0.30841251,0.25042725,0.17580215,0.71442899,0.59834108,0.36349181,-1,-1,-1,-1
