Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.26371581,0.12954767,0.20915245,0.35983051,0.02154346,0.54924242,0.04022989,0.01734104,0.71312609,0.44766228,0.64919792,0.63241818,0.71206144,0.39520853,0.59709506,0.58923343,0.68505199,0.70208187,0.63102225,0.30244628,0.67194877,0.31565918,0.52294767,0.55624886,0.87934626,0.49107172,0.63200102,0.64830168,-1,-1,-1,-1
0.25898249,0.14087201,0.23448637,0.34444005,0.01966077,0.54734848,0.04022989,0.02312139,0.71259384,0.45408570,0.64347659,0.61857823,0.72884897,0.41126352,0.59870415,0.59474607,0.69852696,0.70469703,0.62280785,0.31261092,0.64598736,0.33534372,0.52276596,0.56060166,0.85165351,0.50330911,0.63910030,0.64823856,-1,-1,-1,-1
0.27560842,0.13703254,0.25804479,0.36633332,0.02264437,0.54545455,0.04022989,0.01734104,0.72291436,0.46716223,0.65117911,0.61976428,0.74681629,0.42624202,0.61086396,0.59158846,0.73051187,0.73212367,0.60643050,0.34197904,0.62535909,0.36357228,0.53086406,0.57364642,0.85286042,0.53633758,0.63423065,0.68536869,-1,-1,-1,-1
0.26522512,0.12567542,0.32174381,0.31984468,0.02258238,0.54356061,0.03448276,0.01734104,0.75091722,0.51980977,0.67404052,0.62295983,0.76780891,0.46987348,0.63408016,0.61016121,0.77777571,0.77790128,0.60120713,0.35257790,0.62248979,0.37854627,0.54134622,0.57021363,0.85020052,0.54817289,0.62945476,0.70861492,-1,-1,-1,-1
0.30205862,0.16152555,0.42052568,0.32135849,0.02092444,0.54356061,0.02873563,0.01734104,0.77677891,0.52929459,0.68064665,0.61576157,0.78973910,0.47977772,0.64855015,0.61200612,0.78519912,0.78439234,0.58522653,0.35673532,0.60564572,0.37939909,0.54183113,0.54513261,0.79667546,0.57267239,0.62490306,0.70166324,-1,-1,-1,-1
0.29179294,0.20612883,0.39854783,0.31741656,0.02069594,0.54166667,0.02298851,0.01156069,0.76649623,0.53248051,0.67825085,0.59570056,0.77296776,0.47212340,0.64591158,0.60610287,0.80912784,0.79743221,0.59702140,0.38229232,0.62325648,0.38797416,0.56710561,0.54107058,0.76895518,0.58226759,0.64485954,0.70977149,-1,-1,-1,-1
0.29025358,0.19329872,0.41150628,0.30424740,0.01528708,0.54166667,0.02298851,0.00578035,0.74892640,0.51275062,0.63264055,0.53333689,0.74212478,0.44809588,0.60281478,0.58582529,0.79447502,0.79867498,0.60958248,0.37758720,0.62928392,0.37794753,0.57662553,0.51991128,0.73138031,0.58300298,0.62831782,0.67105338,-1,-1,-1,-1
0.27993928,0.14632484,0.44234322,0.27814892,0.01747993,0.54166667,0.01724138,0.00578035,0.70611627,0.48562031,0.60804958,0.50108093,0.70874626,0.42125657,0.57094497,0.56052844,0.78003250,0.79944796,0.62296140,0.38515340,0.64060369,0.37845344,0.58847974,0.52239821,0.69799733,0.61632397,0.62125662,0.65543942,-1,-1,-1,-1
0.22165122,0.11958602,0.39616568,0.20165758,0.01605707,0.54356061,0.01149425,0.00578035,0.72040230,0.49023748,0.60404715,0.48805770,0.71808674,0.42029692,0.56712784,0.56114595,0.78952320,0.81436680,0.62642628,0.39370914,0.64139935,0.38197171,0.59574743,0.51968478,0.67741451,0.63278929,0.62154186,0.65964343,-1,-1,-1,-1
0.23510392,0.17332041,0.41903622,0.21405589,0.01796260,0.54356061,0.00574713,0.00578035,0.70655823,0.51513765,0.60504154,0.48745222,0.70959081,0.45510616,0.57396197,0.58163962,0.78169102,0.81834197,0.64375225,0.40649714,0.64682921,0.38646100,0.61187740,0.51748380,0.65853856,0.64071069,0.63790630,0.66844538,-1,-1,-1,-1
0.21507321,0.19691515,0.35974909,0.20660888,0.01757072,0.54166667,0.00000000,0.00000000,0.68098669,0.51420965,0.61236710,0.49143234,0.69656214,0.45809355,0.56800407,0.57361946,0.78865443,0.83447178,0.64898460,0.43263997,0.66152055,0.40884392,0.64094431,0.50649082,0.62892243,0.66404104,0.65518223,0.67847985,-1,-1,-1,-1
0.21268475,0.18090248,0.33994998,0.21073198,0.01598977,0.54166667,0.00000000,0.00000000,0.63713922,0.50778366,0.60137961,0.48903755,0.65670964,0.45244672,0.54813425,0.55138417,0.78585065,0.84328248,0.62817773,0.42260374,0.63077899,0.39971991,0.62359774,0.48337975,0.62672626,0.67620497,0.64073690,0.68760787,-1,-1,-1,-1
0.18062847,0.18809532,0.28419935,0.18111437,0.01324899,0.54166667,0.00000000,0.00000000,0.62434291,0.51311001,0.60131311,0.49131575,0.63622761,0.44952924,0.54363489,0.54242473,0.78794474,0.86635212,0.62701820,0.42852053,0.62874116,0.40290814,0.63054358,0.46835266,0.63898508,0.69629697,0.63416279,0.70990479,-1,-1,-1,-1
0.16985214,0.16673758,0.24957343,0.18962607,0.00885969,0.54356061,0.00574713,0.00578035,0.57589583,0.47985510,0.56568226,0.46099018,0.58711172,0.42162198,0.51595775,0.53824565,0.76342309,0.85726532,0.61738592,0.41320096,0.60438973,0.39647884,0.61580685,0.45207094,0.62067678,0.70481143,0.61379360,0.68151347,-1,-1,-1,-1
0.14247619,0.12602792,0.16856445,0.19647627,0.01017753,0.54356061,0.01149425,0.00578035,0.58058863,0.46318910,0.55078922,0.45128923,0.57983001,0.40813156,0.50848294,0.53928743,0.74581758,0.84937760,0.61732558,0.41419002,0.59596183,0.39964604,0.61820684,0.43935245,0.60354538,0.71622843,0.59438938,0.65342075,-1,-1,-1,-1
0.13633465,0.15485440,0.15664841,0.19113877,0.01224416,0.54356061,0.01149425,0.01156069,0.58380732,0.47187085,0.56423824,0.46475297,0.59226992,0.42067608,0.51525717,0.55241484,0.75056536,0.85872879,0.60455311,0.41687806,0.57410606,0.40817185,0.61017299,0.44426719,0.61882280,0.71051006,0.58814969,0.65353936,-1,-1,-1,-1
0.13433432,0.15450611,0.14086958,0.19999183,0.01280379,0.54356061,0.01149425,0.01156069,0.56702625,0.46363694,0.55031488,0.44836325,0.58128376,0.42576042,0.48875288,0.53204217,0.74171841,0.85495831,0.58174071,0.40760945,0.54243903,0.41063842,0.59229112,0.43568801,0.60595757,0.73399397,0.56310326,0.64119680,-1,-1,-1,-1
0.14624017,0.16584334,0.17206882,0.19427036,0.01045670,0.54356061,0.01149425,0.01156069,0.54311681,0.44192750,0.52914240,0.43290191,0.57397162,0.41795752,0.46564318,0.51748491,0.72501252,0.84700617,0.55774462,0.40373037,0.50692553,0.41475497,0.57401825,0.42950332,0.59364713,0.72618850,0.54399389,0.61951985,-1,-1,-1,-1
0.15796279,0.12206443,0.19004017,0.20686657,0.00865611,0.54356061,0.01149425,0.01156069,0.54218436,0.44858630,0.53075766,0.44552172,0.58813574,0.42848895,0.48221335,0.52260517,0.72255861,0.84240438,0.53688722,0.40076299,0.48374862,0.41781677,0.56006102,0.42764398,0.59484328,0.71418500,0.52463981,0.61886018,-1,-1,-1,-1
0.12824140,0.08158182,0.15220580,0.17118992,0.00845601,0.54545455,0.01724138,0.01734104,0.53594118,0.44939264,0.53460948,0.45448997,0.58935086,0.43459542,0.49055031,0.52172840,0.71745579,0.83680496,0.52820265,0.39895958,0.47624219,0.41798846,0.55506338,0.42406240,0.58385545,0.70384211,0.51031373,0.60077932,-1,-1,-1,-1
0.12005779,0.09274429,0.15851536,0.15667741,0.00881137,0.54734848,0.01724138,0.02312139,0.54391604,0.42543989,0.52905593,0.45117961,0.59139191,0.41957720,0.48915246,0.50501668,0.71254727,0.81164760,0.50390044,0.39759693,0.45668071,0.41535152,0.54134938,0.41201533,0.56959247,0.71051119,0.47757548,0.56569658,-1,-1,-1,-1
0.12864858,0.10001286,0.20576427,0.14005805,0.00950659,0.54924242,0.01724138,0.02312139,0.52869207,0.41350985,0.51903991,0.44705374,0.57077718,0.41147580,0.48401519,0.49569617,0.69487098,0.77887219,0.49125972,0.39275574,0.44348765,0.41185916,0.53068068,0.40604633,0.56459701,0.71233596,0.43978025,0.53690111,-1,-1,-1,-1
0.15050556,0.08454362,0.24962958,0.15383006,0.00974730,0.54924242,0.02298851,0.02312139,0.52655337,0.39651660,0.51297881,0.43996498,0.56998033,0.39824035,0.48002540,0.48891496,0.68280698,0.74904864,0.50131881,0.40275612,0.45944560,0.41837056,0.54595831,0.40172748,0.54512279,0.72818365,0.41006709,0.50860639,-1,-1,-1,-1
0.17045312,0.08171504,0.29440700,0.16283751,0.00976905,0.55113636,0.02298851,0.02312139,0.50950865,0.37763144,0.49761586,0.42236220,0.55706861,0.38588322,0.45975868,0.47145156,0.66751160,0.71841525,0.50627945,0.39683638,0.46695446,0.41134210,0.54603499,0.39622375,0.53167374,0.73954289,0.38007928,0.47593060,-1,-1,-1,-1
0.15102303,0.08384665,0.26651014,0.14195137,0.00931386,0.55113636,0.01724138,0.02312139,0.50760306,0.36757523,0.48976195,0.41344461,0.55626482,0.38002083,0.45322859,0.46348415,0.65850375,0.69091976,0.52248878,0.39506778,0.49733396,0.40700006,0.55950033,0.39551031,0.53731728,0.73904579,0.36476213,0.46336321,-1,-1,-1,-1
0.16321298,0.08967998,0.29395112,0.14140230,0.00819676,0.55113636,0.02298851,0.02890173,0.47968618,0.33973997,0.47399394,0.39691591,0.53652999,0.36095719,0.42747352,0.44141364,0.63977081,0.66244469,0.51658918,0.38247912,0.49666007,0.39541862,0.54931791,0.38989782,0.53204189,0.75638449,0.35348282,0.45868485,-1,-1,-1,-1
0.16619797,0.07676473,0.31062122,0.13506504,0.00822604,0.55113636,0.02298851,0.03468208,0.46201739,0.31317042,0.45361716,0.38086237,0.51332225,0.33472460,0.40928696,0.41621281,0.61846851,0.63442702,0.52903597,0.37569815,0.52109564,0.38793093,0.55786873,0.38487000,0.52663143,0.77535320,0.32757506,0.43994755,-1,-1,-1,-1
0.16270659,0.07970202,0.29624110,0.14611419,0.00977075,0.55303030,0.02873563,0.04046243,0.47167557,0.30284406,0.45341390,0.39366413,0.52411215,0.32271882,0.42582013,0.42401509,0.58299287,0.60289506,0.54247656,0.37692410,0.53917715,0.38996179,0.57054124,0.38283859,0.51864058,0.77703478,0.32743048,0.42667631,-1,-1,-1,-1
0.15812201,0.08957646,0.30570226,0.12752833,0.00942146,0.55492424,0.02873563,0.04046243,0.50054777,0.33045205,0.47901233,0.42124871,0.54863544,0.34793165,0.45433103,0.44350086,0.58431497,0.60286746,0.55431604,0.39387865,0.55881157,0.40368383,0.59076169,0.39273941,0.52932564,0.79173811,0.33733839,0.45107557,-1,-1,-1,-1
0.15738237,0.08110976,0.29234619,0.13399455,0.01441907,0.55681818,0.02298851,0.03468208,0.51196972,0.33150587,0.48204779,0.41160998,0.54947981,0.35297594,0.44410825,0.45299763,0.59721672,0.60522984,0.57029814,0.41059817,0.57952539,0.41982259,0.61314068,0.40406463,0.52461611,0.80262304,0.36795381,0.46780962,-1,-1,-1,-1
0.17006094,0.05819530,0.30096691,0.15104696,0.02223431,0.55681818,0.02298851,0.03468208,0.52627825,0.33515094,0.49788704,0.42654789,0.56825315,0.36726335,0.45573330,0.46777229,0.60525519,0.60583154,0.57026279,0.41815647,0.57631223,0.42788238,0.61511461,0.41513499,0.52711695,0.82117718,0.38273088,0.49292160,-1,-1,-1,-1
0.16471259,0.05945905,0.28161769,0.15927509,0.02506302,0.55492424,0.02873563,0.03468208,0.52764194,0.35050457,0.50534118,0.42785771,0.56584920,0.37230259,0.44952529,0.46403285,0.61665465,0.62606693,0.57052591,0.42881008,0.57827044,0.43486049,0.62024345,0.42531786,0.51039714,0.83935663,0.39876485,0.50467590,-1,-1,-1,-1
0.15446152,0.05258213,0.23554396,0.16871070,0.02762309,0.55303030,0.02298851,0.04046243,0.53695455,0.35935746,0.51690638,0.43157556,0.57567999,0.37712580,0.44897339,0.46144640,0.63085321,0.64003988,0.57532989,0.43020158,0.58229200,0.43736334,0.62319212,0.43405295,0.49761190,0.84650083,0.42085054,0.51287377,-1,-1,-1,-1
0.13240382,0.02063462,0.19834450,0.14555016,0.02836195,0.55492424,0.02298851,0.04046243,0.54994349,0.36210388,0.53160004,0.44004049,0.58852822,0.38277512,0.45319909,0.46112620,0.64502095,0.64594086,0.58152853,0.42800245,0.58582964,0.43917217,0.62537347,0.44093528,0.49341135,0.85098381,0.44269796,0.52531679,-1,-1,-1,-1
0.12951087,0.02017260,0.20430658,0.13435465,0.02772851,0.55681818,0.02873563,0.03468208,0.57296546,0.37022075,0.55215104,0.45525146,0.61041851,0.38979643,0.46568000,0.47182052,0.66020758,0.65511924,0.58531320,0.43181414,0.58859718,0.44437333,0.62965225,0.44827850,0.49483995,0.85265681,0.46248433,0.54247230,-1,-1,-1,-1
0.11856872,0.01288149,0.17489096,0.14200202,0.02715078,0.55871212,0.02298851,0.03468208,0.58168227,0.37730696,0.56533265,0.46632277,0.62639152,0.39516099,0.46517251,0.47605423,0.66616974,0.66103082,0.58285211,0.44144931,0.57751043,0.45464386,0.63258974,0.44922683,0.49471252,0.84196768,0.46334904,0.53932834,-1,-1,-1,-1
0.12151203,0.00906544,0.15998398,0.15711671,0.02842278,0.56060606,0.02873563,0.03468208,0.58050339,0.39401461,0.57732033,0.47787393,0.63651830,0.40689185,0.47325141,0.48903719,0.68005130,0.67082906,0.59130526,0.45514463,0.57917974,0.47042785,0.64607719,0.45529478,0.50320416,0.81443749,0.46124196,0.53475531,-1,-1,-1,-1
0.11220419,0.00000000,0.11188017,0.16208987,0.02898884,0.56060606,0.02873563,0.02890173,0.56589531,0.39314091,0.56027039,0.46717421,0.63404704,0.40287911,0.45114168,0.48998484,0.65014657,0.64355416,0.58955690,0.46129130,0.56669511,0.47708737,0.64485381,0.46142460,0.50997318,0.79172126,0.46470749,0.53666923,-1,-1,-1,-1
0.13106141,0.01759036,0.12424538,0.19541492,0.03076008,0.55871212,0.02873563,0.03468208,0.53073076,0.37495034,0.54046941,0.45041384,0.61092026,0.38033753,0.42283543,0.47281345,0.63564317,0.63516291,0.56702571,0.44111620,0.52966730,0.45979846,0.60821147,0.46923668,0.52115116,0.76818893,0.46347802,0.53918763,-1,-1,-1,-1
0.12918752,0.03528101,0.13542341,0.18399317,0.02786919,0.55871212,0.03448276,0.04046243,0.49672887,0.34124127,0.50535987,0.42188223,0.58548562,0.35124568,0.39185326,0.44867888,0.60451156,0.60183924,0.56201700,0.42813046,0.52452148,0.44718640,0.59741057,0.45946334,0.53281881,0.75108460,0.45595836,0.52267579,-1,-1,-1,-1
0.15434210,0.06919616,0.13558867,0.22183289,0.02500475,0.55871212,0.03448276,0.04046243,0.49057284,0.34040271,0.49525538,0.42713631,0.58251556,0.35381877,0.40162529,0.43914679,0.55902449,0.54920606,0.58028170,0.42611756,0.54955370,0.44356291,0.60606682,0.47621969,0.52693633,0.70976477,0.47962127,0.50184180,-1,-1,-1,-1
0.16017543,0.08428735,0.11334597,0.24247205,0.02275077,0.55871212,0.02873563,0.03468208,0.44511607,0.30900517,0.44990868,0.38418044,0.53176011,0.31627341,0.36179647,0.41002798,0.51756691,0.50952270,0.55164957,0.40758602,0.52947348,0.42983025,0.57786447,0.47047153,0.54836972,0.66590703,0.46866442,0.47010230,-1,-1,-1,-1
0.15475873,0.10466162,0.11214077,0.23465244,0.02018030,0.56060606,0.02873563,0.02890173,0.42724547,0.28431387,0.42420028,0.36881680,0.52450613,0.30190125,0.35158810,0.39994226,0.47350992,0.47551474,0.52738423,0.36641963,0.51091067,0.40419846,0.53773916,0.46096400,0.59626315,0.62114778,0.45818002,0.46224557,-1,-1,-1,-1
0.14769622,0.09896305,0.07429510,0.24427055,0.01992988,0.56060606,0.02873563,0.03468208,0.39980245,0.24526543,0.39436278,0.34939393,0.49761888,0.26852875,0.34473199,0.38383488,0.43795012,0.44783331,0.48954582,0.34120446,0.48659814,0.38755317,0.49804056,0.45193598,0.62366649,0.58535867,0.44079793,0.44441704,-1,-1,-1,-1
0.17551595,0.13327033,0.13548238,0.25091704,0.02088656,0.55871212,0.02298851,0.03468208,0.38375556,0.23885124,0.37128701,0.33534106,0.47374138,0.25891834,0.34199090,0.37950059,0.40606402,0.42782508,0.46251314,0.32872522,0.47205655,0.38251707,0.47392757,0.44474220,0.66676306,0.55299339,0.43338481,0.44573998,-1,-1,-1,-1
0.17957200,0.15502264,0.14685603,0.24994428,0.02071268,0.55492424,0.02298851,0.02890173,0.36585526,0.22517650,0.33601253,0.30529218,0.44416786,0.24772846,0.32502433,0.36990421,0.39003352,0.41839343,0.43720572,0.31208168,0.46536220,0.36801215,0.44835018,0.43968643,0.69771774,0.51783645,0.43176346,0.44515879,-1,-1,-1,-1
0.18104431,0.15857151,0.16077744,0.24650568,0.02009288,0.55113636,0.01724138,0.02890173,0.35609827,0.21448290,0.31893995,0.29398423,0.41887711,0.23850194,0.33024026,0.36491935,0.36934040,0.40513749,0.40654322,0.29004675,0.44506827,0.35916955,0.41574440,0.43744417,0.72095194,0.49831394,0.44343785,0.46183946,-1,-1,-1,-1
0.18054596,0.13942608,0.19033397,0.23433116,0.01824463,0.54924242,0.01149425,0.02312139,0.35704002,0.20062220,0.29815309,0.27600771,0.39867741,0.22470319,0.32409179,0.35491955,0.34884060,0.39001204,0.38450232,0.26646026,0.43236478,0.34598741,0.38845759,0.42607483,0.74807263,0.46692902,0.45278926,0.46399810,-1,-1,-1,-1
0.16810451,0.12871384,0.14764349,0.22693746,0.01695034,0.54924242,0.01149425,0.01734104,0.37242247,0.19369987,0.30167862,0.27514566,0.39260675,0.22122596,0.34196381,0.35244891,0.37134721,0.41425738,0.36716310,0.25134784,0.42881120,0.34176078,0.37259315,0.41654819,0.77148458,0.43439229,0.45466399,0.46128423,-1,-1,-1,-1
0.16441275,0.10127651,0.14472106,0.21615760,0.01397499,0.55113636,0.01149425,0.01734104,0.40748853,0.20588813,0.31041378,0.28056416,0.40547425,0.23735259,0.36529337,0.36362890,0.38667796,0.42391550,0.37286048,0.25910208,0.45299798,0.35811680,0.39116896,0.40546005,0.78958536,0.40386748,0.45586338,0.45353034,-1,-1,-1,-1
0.12946509,0.08241487,0.12182192,0.16896371,0.00750331,0.55113636,0.01149425,0.02312139,0.43383484,0.21524658,0.31573836,0.28492537,0.41148490,0.24239623,0.38494120,0.37028423,0.39721570,0.43467954,0.36684456,0.25954756,0.45573561,0.36634345,0.39193114,0.39688972,0.80072657,0.37071408,0.45467282,0.44829408,-1,-1,-1,-1
0.11061440,0.06301254,0.12508157,0.12980853,0.00772168,0.55113636,0.01149425,0.02312139,0.42376200,0.18976033,0.29764870,0.26550328,0.39172437,0.21436136,0.37053323,0.35615352,0.40906760,0.45939976,0.33226865,0.24573353,0.42311592,0.35966820,0.36494624,0.36783174,0.82582140,0.37430880,0.40860112,0.44316628,-1,-1,-1,-1
0.11998956,0.07433359,0.16063231,0.12284566,0.00733956,0.55113636,0.01149425,0.01734104,0.44676001,0.19402064,0.30534697,0.27391751,0.40299405,0.21939697,0.39168578,0.35722005,0.42882100,0.47621011,0.35234442,0.25278490,0.44977053,0.36841155,0.38582756,0.36304773,0.82366078,0.37135843,0.41177171,0.44521957,-1,-1,-1,-1
0.13575977,0.04410046,0.21785722,0.11459567,0.00695010,0.54924242,0.01149425,0.01734104,0.46264292,0.20338512,0.31152427,0.27648483,0.40519587,0.22731209,0.40186823,0.36070809,0.45534212,0.49127466,0.35762073,0.26938906,0.46056128,0.38222079,0.40082876,0.36529470,0.81953381,0.35642962,0.43010387,0.44910520,-1,-1,-1,-1
0.10477113,0.03679607,0.15097906,0.10358087,0.00733042,0.55113636,0.01724138,0.01734104,0.46523587,0.21680840,0.29884540,0.26099422,0.40301438,0.23773529,0.38862475,0.35459402,0.46694252,0.50144154,0.36688342,0.26932063,0.46361597,0.38326712,0.40732716,0.35931423,0.83991852,0.33887481,0.42599802,0.44859268,-1,-1,-1,-1
0.10198349,0.03542890,0.14589413,0.10080113,0.00983529,0.55303030,0.01724138,0.02312139,0.49510714,0.24267480,0.32513857,0.28298285,0.42833652,0.26280973,0.41446962,0.37981665,0.49718579,0.52893496,0.39142894,0.28283759,0.50358477,0.39442521,0.43507341,0.37503570,0.81946123,0.33384559,0.45952641,0.47070347,-1,-1,-1,-1
0.10178798,0.03976166,0.15855667,0.08405393,0.00884144,0.55492424,0.01724138,0.02312139,0.50712452,0.25989887,0.33492818,0.29139806,0.44384182,0.27263739,0.42555360,0.38328520,0.51002300,0.53855788,0.39435093,0.28716032,0.50210482,0.39880411,0.44043352,0.37163961,0.81981832,0.33628645,0.46777892,0.47499338,-1,-1,-1,-1
0.12218474,0.05185384,0.18351486,0.11003393,0.00950847,0.55681818,0.01724138,0.02312139,0.51209950,0.26529392,0.32947127,0.28646786,0.45733374,0.27602580,0.42150625,0.38252075,0.51602067,0.53869453,0.39655911,0.28882719,0.50600593,0.39416631,0.44329544,0.36468473,0.83096330,0.32919067,0.46802757,0.47767584,-1,-1,-1,-1
0.11472394,0.06935267,0.17902211,0.09955973,0.01295479,0.55871212,0.01724138,0.01734104,0.51914799,0.27980916,0.34483524,0.29843264,0.46538289,0.28800753,0.43208599,0.38651865,0.53378662,0.55776132,0.39676142,0.30530176,0.51589681,0.40606792,0.45510936,0.36988219,0.82329034,0.33409372,0.49815336,0.50415687,-1,-1,-1,-1
0.10310076,0.07993087,0.15192154,0.10005839,0.01398625,0.56060606,0.01149425,0.01156069,0.51844561,0.29187153,0.35129167,0.30329151,0.46700001,0.29626380,0.43740001,0.39859755,0.54951809,0.56327256,0.39200406,0.31022871,0.51044685,0.40968722,0.45484737,0.37220665,0.82457729,0.32332113,0.50511472,0.50299129,-1,-1,-1,-1
0.09900434,0.08420797,0.16232129,0.09199291,0.01586621,0.56060606,0.01149425,0.01156069,0.52213227,0.31359743,0.36884206,0.31857476,0.46431045,0.31304115,0.46072441,0.41609957,0.57724550,0.58050941,0.38139062,0.32274565,0.49621139,0.42161742,0.45545871,0.37537765,0.81840844,0.32043720,0.52419892,0.51861124,-1,-1,-1,-1
