Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.15711727,0.06495801,0.12391758,0.20729984,0.01248947,0.55654762,0.02500000,0.00980392,0.66289739,0.40409427,0.67084090,0.69852062,0.66903238,0.37657559,0.61939123,0.57526875,0.62346284,0.64978157,0.64302261,0.29835183,0.73301917,0.27107812,0.51098787,0.60068571,0.87072857,0.42505704,0.67359916,0.60893861,-1,-1,-1,-1
0.15034193,0.06975675,0.13542628,0.19451922,0.01869972,0.55357143,0.02500000,0.01960784,0.68668122,0.43666697,0.67357857,0.68736901,0.68401126,0.40483823,0.60126002,0.57166858,0.66215511,0.67249062,0.61767422,0.28367461,0.68361209,0.27051322,0.49003695,0.56092622,0.87340626,0.48350422,0.67340165,0.64208571,-1,-1,-1,-1
0.14876309,0.07978013,0.12208872,0.19322807,0.01548058,0.54761905,0.03333333,0.02941176,0.64325061,0.43113221,0.64937403,0.65511042,0.66331021,0.40305720,0.56648805,0.55239870,0.66323868,0.67168465,0.60352998,0.28258902,0.64695311,0.28415524,0.48177829,0.54893177,0.87058045,0.52422659,0.66315030,0.65829190,-1,-1,-1,-1
0.20234947,0.11558834,0.12891133,0.28663555,0.01900006,0.54464286,0.04166667,0.01960784,0.60989224,0.38930306,0.62111082,0.62246875,0.64537981,0.34945446,0.53925417,0.53517102,0.68574607,0.68548656,0.59299288,0.30282012,0.63245381,0.32540206,0.49748789,0.55428301,0.90635644,0.55261516,0.62335744,0.69416105,-1,-1,-1,-1
0.19847037,0.13518953,0.19750271,0.26616552,0.01391304,0.54464286,0.04166667,0.01960784,0.68453215,0.45355305,0.63802022,0.61549596,0.68964632,0.39315902,0.56852454,0.58386728,0.73706616,0.73135412,0.59806468,0.28986906,0.61368298,0.33145472,0.49493151,0.54697131,0.93738708,0.54673061,0.58848345,0.71203653,-1,-1,-1,-1
0.21554539,0.13287497,0.24974523,0.27059631,0.01348746,0.54464286,0.04166667,0.01960784,0.77396883,0.49304205,0.67709026,0.63022071,0.76991484,0.42566506,0.62509639,0.63184631,0.75765253,0.75428288,0.59110977,0.30414946,0.60856386,0.35510043,0.50984056,0.54842579,0.90875559,0.53534291,0.58267442,0.69717358,-1,-1,-1,-1
0.21316703,0.14026959,0.22650973,0.28557549,0.01507056,0.54166667,0.03333333,0.01960784,0.78514781,0.50481418,0.68548795,0.62467685,0.78537499,0.43966986,0.64865822,0.64232964,0.77183244,0.74896675,0.59046297,0.33000456,0.59684558,0.38497166,0.52882310,0.55470372,0.84733797,0.52403734,0.60621940,0.67589830,-1,-1,-1,-1
0.24197720,0.14694272,0.29882426,0.30098188,0.01197595,0.54166667,0.03333333,0.00980392,0.82330480,0.53642840,0.67227297,0.59515745,0.81732028,0.47040353,0.64478718,0.62678113,0.77800382,0.78054931,0.60118607,0.35914354,0.60206650,0.40303517,0.56119770,0.53895034,0.82095295,0.50824577,0.60121289,0.66391266,-1,-1,-1,-1
0.24674882,0.09370608,0.38463737,0.26953174,0.01693275,0.54166667,0.02500000,0.00980392,0.78931624,0.54352203,0.66942959,0.58978733,0.81528231,0.48356526,0.65884538,0.61387033,0.79032873,0.80425765,0.61886037,0.39217572,0.63025915,0.42027058,0.59083228,0.56705431,0.79447196,0.54097968,0.61663774,0.69188457,-1,-1,-1,-1
0.23921246,0.09520848,0.48085240,0.20099513,0.01353511,0.54464286,0.01666667,0.00980392,0.81792547,0.55662063,0.66688700,0.57426321,0.83481730,0.49915336,0.67188958,0.61609421,0.80838963,0.82044257,0.62553963,0.41114625,0.64005586,0.42039264,0.60600686,0.55729462,0.72945568,0.57031383,0.64971751,0.70029462,-1,-1,-1,-1
0.21172630,0.17121114,0.45114280,0.16104411,0.01294522,0.54464286,0.00833333,0.00980392,0.80425812,0.56373711,0.65286328,0.54953283,0.81462015,0.51971314,0.66736367,0.62420922,0.81899818,0.82627736,0.62563150,0.42511101,0.64155532,0.39899157,0.60447382,0.55377772,0.69487480,0.58048168,0.67344928,0.69143229,-1,-1,-1,-1
0.18228356,0.14923481,0.40135376,0.12849681,0.01191655,0.54166667,0.00000000,0.00000000,0.74019159,0.53342355,0.63727875,0.51644818,0.74661396,0.48681090,0.62472112,0.58552042,0.82478203,0.82854142,0.61870216,0.43196221,0.65590634,0.39469336,0.61149791,0.54512054,0.62239057,0.63140462,0.68762998,0.67327617,-1,-1,-1,-1
0.17398729,0.12789874,0.39524811,0.11448652,0.01311611,0.54166667,0.00000000,0.00000000,0.67566579,0.49631529,0.60891689,0.48098190,0.67880169,0.44577088,0.56016702,0.52656074,0.81141019,0.82549448,0.60500717,0.41364293,0.63435554,0.36918991,0.59301592,0.50773235,0.58842938,0.68032919,0.65651760,0.65330216,-1,-1,-1,-1
0.13740503,0.12712232,0.31042577,0.09103136,0.01185811,0.54166667,0.00000000,0.00000000,0.65552106,0.48794215,0.58741348,0.45000672,0.64639814,0.41725254,0.51686811,0.49959853,0.80623278,0.84402286,0.60921609,0.41002908,0.63974338,0.35742779,0.59646346,0.48463381,0.59677632,0.72769545,0.63555847,0.67621383,-1,-1,-1,-1
0.16221563,0.14850075,0.32536155,0.14050809,0.00890427,0.54166667,0.00000000,0.00000000,0.58418975,0.46469301,0.54860893,0.41454980,0.58688262,0.39481239,0.48126533,0.51953714,0.76617044,0.82097247,0.65164135,0.40420571,0.66619256,0.36137004,0.62479456,0.46602746,0.60099351,0.71663006,0.62913347,0.66756728,-1,-1,-1,-1
0.11084725,0.12806335,0.16987441,0.13429507,0.00985135,0.54166667,0.00000000,0.00000000,0.57464132,0.44475286,0.54110484,0.40880992,0.57768711,0.37464771,0.46469069,0.52644455,0.75416130,0.82025062,0.67314356,0.41568089,0.67501703,0.37906532,0.65144280,0.44683546,0.58966437,0.72880913,0.62891232,0.66468142,-1,-1,-1,-1
0.11795015,0.13052024,0.14950216,0.15885402,0.00996812,0.54166667,0.00000000,0.00000000,0.55453504,0.45923917,0.55252777,0.43108296,0.56086854,0.38271634,0.46729999,0.53658324,0.75867635,0.84682452,0.65860452,0.40765698,0.64805900,0.38703314,0.63833094,0.45138558,0.64169256,0.69803696,0.60755617,0.67508657,-1,-1,-1,-1
0.11002927,0.14904345,0.13152121,0.15472270,0.00976625,0.54166667,0.00000000,0.00000000,0.56176401,0.47437481,0.56458579,0.46064357,0.57049761,0.40416473,0.48793770,0.54226400,0.73854472,0.85726945,0.63760079,0.40264889,0.60546438,0.40843935,0.62851133,0.44043270,0.64309925,0.70322636,0.58941022,0.67610776,-1,-1,-1,-1
0.11424477,0.15767467,0.13130496,0.16438303,0.00758668,0.54464286,0.00833333,0.00980392,0.55139961,0.48473545,0.56705280,0.48146977,0.57372832,0.42880168,0.50829756,0.55201312,0.72920792,0.87261983,0.61344861,0.41510802,0.56294706,0.43215579,0.62276834,0.43234408,0.64699026,0.69965905,0.57838912,0.68034996,-1,-1,-1,-1
0.14391513,0.10855825,0.18174554,0.19484069,0.00716051,0.54464286,0.01666667,0.00980392,0.59205852,0.50827299,0.57944903,0.51154323,0.61269963,0.46294024,0.56069076,0.58049160,0.73656242,0.88271851,0.61000408,0.43780469,0.56010765,0.45357324,0.63754629,0.43655383,0.64604746,0.69797240,0.57441780,0.68871237,-1,-1,-1,-1
0.09284477,0.09351291,0.10632041,0.13382282,0.00674528,0.54464286,0.01666667,0.01960784,0.60327620,0.52775878,0.60433014,0.53764149,0.63710516,0.49974919,0.59037853,0.60237389,0.74717016,0.89015426,0.59116750,0.44755455,0.53430926,0.46156430,0.62867559,0.43878127,0.63738298,0.69244645,0.59724410,0.69070250,-1,-1,-1,-1
0.08510391,0.09292893,0.11370871,0.12063699,0.00674824,0.54464286,0.01666667,0.01960784,0.58499359,0.48280743,0.56686425,0.48810730,0.61299478,0.47359841,0.53346367,0.54627037,0.75618408,0.88381731,0.52818479,0.42685892,0.47751362,0.43698467,0.57369538,0.42524148,0.61224753,0.72706969,0.55590164,0.64861309,-1,-1,-1,-1
0.09401267,0.09764299,0.17462360,0.09493318,0.00711715,0.54464286,0.01666667,0.01960784,0.52353892,0.41983732,0.50649709,0.42447178,0.55397170,0.42373999,0.46386829,0.49730898,0.72477333,0.84823831,0.47532506,0.38653283,0.41297131,0.40398214,0.50632838,0.42414019,0.56695796,0.72906492,0.51290544,0.58062475,-1,-1,-1,-1
0.11012397,0.08931794,0.18668453,0.12162020,0.00687850,0.54464286,0.01666667,0.00980392,0.52645101,0.40329087,0.49793955,0.41259988,0.57104271,0.40812295,0.45657703,0.48133660,0.71195127,0.82411461,0.46155065,0.37932176,0.40330783,0.39762784,0.49317250,0.42014755,0.53832755,0.74001210,0.47407932,0.54527007,-1,-1,-1,-1
0.11213175,0.06918134,0.19740386,0.11860936,0.00846660,0.54761905,0.01666667,0.01960784,0.51660406,0.38781486,0.48259349,0.39213764,0.57273467,0.39378512,0.43344949,0.46707572,0.69546443,0.79759161,0.45393451,0.36357615,0.40010213,0.38112544,0.47785172,0.41503483,0.51014404,0.73955211,0.44093851,0.50473096,-1,-1,-1,-1
0.08386382,0.04823702,0.15666818,0.08702142,0.00837016,0.54761905,0.00833333,0.01960784,0.53393580,0.37918338,0.49105327,0.39913320,0.59360863,0.39159916,0.43914274,0.46732018,0.68622273,0.74928749,0.47330702,0.37968509,0.43407839,0.39102711,0.50778997,0.40308294,0.52071818,0.72558683,0.41507642,0.48556931,-1,-1,-1,-1
0.10869897,0.07685103,0.21404878,0.09817961,0.00700004,0.55059524,0.00833333,0.01960784,0.49308958,0.36668547,0.49121305,0.40215414,0.56346124,0.37990295,0.42624138,0.45794400,0.67410237,0.70945641,0.47504007,0.38199846,0.43541475,0.39825737,0.51390169,0.39449728,0.52845979,0.72269239,0.38595513,0.48157913,-1,-1,-1,-1
0.12949345,0.04996914,0.27445041,0.09989108,0.00645241,0.55059524,0.01666667,0.02941176,0.46456456,0.34082534,0.47197724,0.39213040,0.52584204,0.34746019,0.41193578,0.43679771,0.65219891,0.67447001,0.49637920,0.38546536,0.46787827,0.40305967,0.53742216,0.38453748,0.52587825,0.72580975,0.32771208,0.44733475,-1,-1,-1,-1
0.14338818,0.05510355,0.29207821,0.12704665,0.00684113,0.55357143,0.02500000,0.02941176,0.47137919,0.33922331,0.48177304,0.41978479,0.53244524,0.34150056,0.44237539,0.44705017,0.62193401,0.64270180,0.51901881,0.38571978,0.48684577,0.40954512,0.55582312,0.37841744,0.52636751,0.71194608,0.30180112,0.41640375,-1,-1,-1,-1
0.13556224,0.09651334,0.28224013,0.11773348,0.00787364,0.55654762,0.02500000,0.02941176,0.49559230,0.36789617,0.50516922,0.45089402,0.54590336,0.36918689,0.48878892,0.46715479,0.62469413,0.62734120,0.55804657,0.40149537,0.54787459,0.41996951,0.59995447,0.37892649,0.55847192,0.71986336,0.29673922,0.43496095,-1,-1,-1,-1
0.13493756,0.08886935,0.29259796,0.09844065,0.00646420,0.55654762,0.02500000,0.02941176,0.49384709,0.33722876,0.49024890,0.43516266,0.53160487,0.35681891,0.47467102,0.45290490,0.60646730,0.59992471,0.57810716,0.40907290,0.58039708,0.41837615,0.62066427,0.37723843,0.54735957,0.76428588,0.30545681,0.43700829,-1,-1,-1,-1
0.14063956,0.06684396,0.31360180,0.09496551,0.00611362,0.55357143,0.02500000,0.03921569,0.48711025,0.31369529,0.47705649,0.42194098,0.51763164,0.34280933,0.46267899,0.43656369,0.59161872,0.57213178,0.59247700,0.41100087,0.60479326,0.41433105,0.63308400,0.37719322,0.54745952,0.80482101,0.31008334,0.43796687,-1,-1,-1,-1
0.13500587,0.08290381,0.29352562,0.10212675,0.00740356,0.55357143,0.03333333,0.03921569,0.47147285,0.29015685,0.44799820,0.39772583,0.50726943,0.32139239,0.43394142,0.41898215,0.55259858,0.55577760,0.58880440,0.39437305,0.60715087,0.39708653,0.61956829,0.37939232,0.53218028,0.83160677,0.31995950,0.43015265,-1,-1,-1,-1
0.11929135,0.07959611,0.26037361,0.09037863,0.00652523,0.55357143,0.02500000,0.04901961,0.47931216,0.28931792,0.44359661,0.38392103,0.51917753,0.32388489,0.41722176,0.41528777,0.55104245,0.57165945,0.57441356,0.38829739,0.59419462,0.39113519,0.60074140,0.40322930,0.51153152,0.85383972,0.35192538,0.44575603,-1,-1,-1,-1
0.09639941,0.04461121,0.19469560,0.08434927,0.01350816,0.55654762,0.01666667,0.03921569,0.50353384,0.30113116,0.44933365,0.36804203,0.53882759,0.33699315,0.40013579,0.42489508,0.57745229,0.59811364,0.56994673,0.39164497,0.59200465,0.39990961,0.59874479,0.42382021,0.50610278,0.85698829,0.40790132,0.48116087,-1,-1,-1,-1
0.10677839,0.03514026,0.20195026,0.09782529,0.02237853,0.55654762,0.01666667,0.02941176,0.54295629,0.32105979,0.48301964,0.39871515,0.59031037,0.36452533,0.42712389,0.46129401,0.59763293,0.62067435,0.55447977,0.39707915,0.57195005,0.40711731,0.58640540,0.44475250,0.50298337,0.86783457,0.44510530,0.53143110,-1,-1,-1,-1
0.11050394,0.02704264,0.19784054,0.11940918,0.02528646,0.55357143,0.01666667,0.02941176,0.56542546,0.35235805,0.51553492,0.42178236,0.60866981,0.37947049,0.43332326,0.46818242,0.62045987,0.64737590,0.54879394,0.43270871,0.56126429,0.43480779,0.60324345,0.44992337,0.47841510,0.88321815,0.46850927,0.55048925,-1,-1,-1,-1
0.11536712,0.01917523,0.17578607,0.13985588,0.02748270,0.55357143,0.01666667,0.02941176,0.58308275,0.39751296,0.55864688,0.45661931,0.62498267,0.40531077,0.46002689,0.48942406,0.66008899,0.67424885,0.56734690,0.45699089,0.56997921,0.46417049,0.62998973,0.46388391,0.47435553,0.86430378,0.49181868,0.56673314,-1,-1,-1,-1
0.10691490,0.00517948,0.16342536,0.12637669,0.02699772,0.55654762,0.01666667,0.02941176,0.60273413,0.41772078,0.59452176,0.48512459,0.64402284,0.42296814,0.48094056,0.50737589,0.69392416,0.69256318,0.57886751,0.46765782,0.56960313,0.48358162,0.64350104,0.47264005,0.47367526,0.84465785,0.50861949,0.58148641,-1,-1,-1,-1
0.10112504,0.00814005,0.14898891,0.12584189,0.02772216,0.55952381,0.02500000,0.02941176,0.63054903,0.44510096,0.63693140,0.51656488,0.66806952,0.44690824,0.50501234,0.52217300,0.74327142,0.72476837,0.58633353,0.47197555,0.56450582,0.49504897,0.64871186,0.48125158,0.48896652,0.83078070,0.51402859,0.59836888,-1,-1,-1,-1
0.08822033,0.00681241,0.13824173,0.10795204,0.02026793,0.56250000,0.02500000,0.03921569,0.62308937,0.44152532,0.64081545,0.52172468,0.66809148,0.44340442,0.50582552,0.51831008,0.75332305,0.71874076,0.60288897,0.47624927,0.57725850,0.50004956,0.66568426,0.46769244,0.50407988,0.79879555,0.49475596,0.57364388,-1,-1,-1,-1
0.08220470,0.01614256,0.12832615,0.10217524,0.01282316,0.56250000,0.03333333,0.03921569,0.60154286,0.43545677,0.63996290,0.53929172,0.66837965,0.44154391,0.52046741,0.50953850,0.73663593,0.70300920,0.61111836,0.47907449,0.57985391,0.49789870,0.67242164,0.45774295,0.51371222,0.78285144,0.45205248,0.54220865,-1,-1,-1,-1
0.07180526,0.00993552,0.07046154,0.10547018,0.01165994,0.55952381,0.03333333,0.02941176,0.54936563,0.40482239,0.57508746,0.48578233,0.62102203,0.39877695,0.45546357,0.47146913,0.66216232,0.63141017,0.62279630,0.47878417,0.58968065,0.49165318,0.67981703,0.44993404,0.52051931,0.75853314,0.43890372,0.50671314,-1,-1,-1,-1
0.09112630,0.04057817,0.11410827,0.12209828,0.00992635,0.55952381,0.03333333,0.02941176,0.47632671,0.32857163,0.50319970,0.43317118,0.57809538,0.33401873,0.39200022,0.43278023,0.58243768,0.57007128,0.58330408,0.41371124,0.53077451,0.43627476,0.60066089,0.44840761,0.54907945,0.71977180,0.42165163,0.48438537,-1,-1,-1,-1
0.09252818,0.05515582,0.11200654,0.13001243,0.01297390,0.56250000,0.03333333,0.03921569,0.41610037,0.26084963,0.42545210,0.36868866,0.53458639,0.28321613,0.32746156,0.39522453,0.50964843,0.51162988,0.55349330,0.38504276,0.50341238,0.40657143,0.56022752,0.44315993,0.56685667,0.70389994,0.40709481,0.46115920,-1,-1,-1,-1
0.13666597,0.10164809,0.11164318,0.20173320,0.01942542,0.56250000,0.02500000,0.03921569,0.41023710,0.26702932,0.39222062,0.34776403,0.52937913,0.29149032,0.31909126,0.39035600,0.44231500,0.44610183,0.56798743,0.38868300,0.53499960,0.40680933,0.56840578,0.47926715,0.55878489,0.63507265,0.46592367,0.44427159,-1,-1,-1,-1
0.16058297,0.11882891,0.11695992,0.23874892,0.02051597,0.55952381,0.02500000,0.02941176,0.34205010,0.22486387,0.32235308,0.28703213,0.46670432,0.24898915,0.26387834,0.36419144,0.37348331,0.39187978,0.50157979,0.35900639,0.47904137,0.38426390,0.50502460,0.47962726,0.58710157,0.57437063,0.45481688,0.41770681,-1,-1,-1,-1
0.15538380,0.14383476,0.11291192,0.23195393,0.01854621,0.55654762,0.01666667,0.02941176,0.32273906,0.20622604,0.29375547,0.26855870,0.44856419,0.23291946,0.25483347,0.34857789,0.31770873,0.35585063,0.46163013,0.31480493,0.45660753,0.35553645,0.45419255,0.46836749,0.63799466,0.53621544,0.46038651,0.42935919,-1,-1,-1,-1
0.14963412,0.11594226,0.11403216,0.22399208,0.01717598,0.55357143,0.01666667,0.02941176,0.29912412,0.16376426,0.27114215,0.25472217,0.40671215,0.18788305,0.25806781,0.32410614,0.27964428,0.32382696,0.40743919,0.27794205,0.42449382,0.33393885,0.39736075,0.45860582,0.66365346,0.50432277,0.45969235,0.42477301,-1,-1,-1,-1
0.15463180,0.13662825,0.16375623,0.19176810,0.01701729,0.55357143,0.01666667,0.02941176,0.31651452,0.17526559,0.29754788,0.27795821,0.39211395,0.19674408,0.30941790,0.33375779,0.31036586,0.35356035,0.37922731,0.25933970,0.42088540,0.33497114,0.37490267,0.44642483,0.72005936,0.46951404,0.45939815,0.43859759,-1,-1,-1,-1
0.14886454,0.12984513,0.15326615,0.18628971,0.01250884,0.55357143,0.00833333,0.01960784,0.37145896,0.20974206,0.31564201,0.28851655,0.40603003,0.23852256,0.35130918,0.36045849,0.35731340,0.38413062,0.38233070,0.26920702,0.46345495,0.35081334,0.39750127,0.43481547,0.76642829,0.43736967,0.46419143,0.45060928,-1,-1,-1,-1
0.11434425,0.10834687,0.16142851,0.13148194,0.00749771,0.55059524,0.00833333,0.01960784,0.40209844,0.24233358,0.34786987,0.32074210,0.40627811,0.26623568,0.40900509,0.38668797,0.38376838,0.40963801,0.35857303,0.25926059,0.45240345,0.36173737,0.38020886,0.43309087,0.79971765,0.40158450,0.47508087,0.47804394,-1,-1,-1,-1
0.09632382,0.08663399,0.17163691,0.09580031,0.00677437,0.54761905,0.00833333,0.01960784,0.39170558,0.21580167,0.33023073,0.30180392,0.37949112,0.23864801,0.39862906,0.37718141,0.40634696,0.45284715,0.30346505,0.22818446,0.39569990,0.34456578,0.33046427,0.37894388,0.86121212,0.40125242,0.40988789,0.48273999,-1,-1,-1,-1
0.10718967,0.09456954,0.16076490,0.11293433,0.00642442,0.54464286,0.00833333,0.00980392,0.43513283,0.22362835,0.34215451,0.31444195,0.40235247,0.24941666,0.42429797,0.38098773,0.43238850,0.48170753,0.33288899,0.23326703,0.43149706,0.35325829,0.35724781,0.36519735,0.87112838,0.39472425,0.41690305,0.49285616,-1,-1,-1,-1
0.11264868,0.05926280,0.20455828,0.09661947,0.00651761,0.54464286,0.00833333,0.00980392,0.44528009,0.20533117,0.32439235,0.29448845,0.39104529,0.23258513,0.41353707,0.37571638,0.44598745,0.48898676,0.34048106,0.24506938,0.43976885,0.36386073,0.37033628,0.36118712,0.85287149,0.37833133,0.41801120,0.47069000,-1,-1,-1,-1
0.08123783,0.02263843,0.09369101,0.10438785,0.00491529,0.54761905,0.00833333,0.01960784,0.46957985,0.21367714,0.30189945,0.26738092,0.39923299,0.24215074,0.39064745,0.37393065,0.44563721,0.49095967,0.36067704,0.25672478,0.45491413,0.37324186,0.39348415,0.35665866,0.84509394,0.36660129,0.42889820,0.46725170,-1,-1,-1,-1
0.07758361,0.01723863,0.08834457,0.09604995,0.00643111,0.55059524,0.00833333,0.01960784,0.47310437,0.18988646,0.27650329,0.23801895,0.40049526,0.22147221,0.36394349,0.35366775,0.44703491,0.49571919,0.36331753,0.25826749,0.45809290,0.37090397,0.39714939,0.35840786,0.80873371,0.35428260,0.42697787,0.44022721,-1,-1,-1,-1
0.08189655,0.02970801,0.11272119,0.08506878,0.00471904,0.55357143,0.00833333,0.01960784,0.46918613,0.17590468,0.27416433,0.23772907,0.40200262,0.20446823,0.36863205,0.34425918,0.43443508,0.48273457,0.36822631,0.26582574,0.45454019,0.38489152,0.40677477,0.35919503,0.78501207,0.34419088,0.42340127,0.41780232,-1,-1,-1,-1
0.09572818,0.02453279,0.15020242,0.08176855,0.00493044,0.55357143,0.01666667,0.02941176,0.49016636,0.18878668,0.28210226,0.24105964,0.42706509,0.21533542,0.36739170,0.34196019,0.45285430,0.49120904,0.38475192,0.28234284,0.48095370,0.39175982,0.43075367,0.35498976,0.79290903,0.31325437,0.43943310,0.40934820,-1,-1,-1,-1
0.07840193,0.04442171,0.16813975,0.04524338,0.00658737,0.55654762,0.02500000,0.01960784,0.46914617,0.18919972,0.27223007,0.23112954,0.41352740,0.20836207,0.35947674,0.32359460,0.46523301,0.49893047,0.37975235,0.28243692,0.47360283,0.39252125,0.42701294,0.35369631,0.80798273,0.30309472,0.41759182,0.40056448,-1,-1,-1,-1
0.07372289,0.04610005,0.15480776,0.04926763,0.00802058,0.55952381,0.01666667,0.01960784,0.50930471,0.25222619,0.33441351,0.29027380,0.44826073,0.26209001,0.42335560,0.37676423,0.50811220,0.53376797,0.41735933,0.30882359,0.53838672,0.41772954,0.47308593,0.38119093,0.79545124,0.31151209,0.46703909,0.45339926,-1,-1,-1,-1
0.08103129,0.05583133,0.20970425,0.03062488,0.00894851,0.55952381,0.01666667,0.01960784,0.52802981,0.29461609,0.35416464,0.30554126,0.46632192,0.29397010,0.44600383,0.39134697,0.55114132,0.56428292,0.41610139,0.31329854,0.54062285,0.41475054,0.47491702,0.38166907,0.81393722,0.33117092,0.48291585,0.48433691,-1,-1,-1,-1
0.11025022,0.06478846,0.24842823,0.07231175,0.00871160,0.55952381,0.01666667,0.01960784,0.52508576,0.32097941,0.36945015,0.32316601,0.47832628,0.31908214,0.46646447,0.40591679,0.57046189,0.57309013,0.40526733,0.30527142,0.53139966,0.40545901,0.46092419,0.38248302,0.84723252,0.33633343,0.49606691,0.52421528,-1,-1,-1,-1
0.10085181,0.09271682,0.18493224,0.08527497,0.01251247,0.55952381,0.01666667,0.00980392,0.54159785,0.35730699,0.40438100,0.35355006,0.49524023,0.35437770,0.49535482,0.42489804,0.60233399,0.60741531,0.40481083,0.32179168,0.54149844,0.41747962,0.47214918,0.38216600,0.85723474,0.33805728,0.55061283,0.57858235,-1,-1,-1,-1
