Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.12022320,0.13797470,0.13056490,0.16417447,0.00706969,0.54166667,0.00000000,0.00000000,0.56159188,0.49153072,0.56852973,0.46497355,0.59070060,0.42284040,0.47978936,0.55481611,0.72702752,0.85988303,0.65827364,0.41402719,0.61863380,0.42293116,0.65114345,0.43355160,0.66508246,0.69032229,0.59220993,0.69095767,-1,-1,-1,-1
0.11788591,0.08499423,0.14289406,0.15056690,0.00526122,0.54166667,0.00000000,0.00000000,0.57503946,0.52432439,0.59278451,0.51963548,0.61501284,0.46614996,0.54685877,0.59052927,0.74070838,0.88130487,0.64185451,0.43916819,0.59492360,0.45845858,0.66241120,0.43565292,0.69598138,0.66471511,0.60308176,0.73888736,-1,-1,-1,-1
0.07376844,0.04740892,0.07841291,0.10488006,0.00335619,0.54583333,0.01162791,0.01408451,0.54692721,0.53078016,0.60362113,0.54284183,0.58668839,0.48744630,0.57901139,0.59722958,0.75080490,0.90435169,0.62021839,0.44728843,0.56177432,0.47214529,0.65216078,0.44057588,0.66999950,0.67275503,0.61032589,0.73585038,-1,-1,-1,-1
0.09527514,0.06648573,0.13071838,0.12153375,0.00386460,0.54583333,0.02325581,0.01408451,0.61184534,0.50731166,0.59178144,0.53837712,0.62083171,0.47416185,0.59281388,0.57561429,0.75131883,0.91111424,0.56442145,0.43832853,0.51203044,0.45673305,0.61020253,0.42895269,0.63286390,0.70007398,0.56571259,0.66928621,-1,-1,-1,-1
0.07834920,0.08561618,0.13574599,0.08567390,0.00610611,0.54583333,0.02325581,0.02816901,0.60771643,0.50224350,0.58129762,0.52579024,0.62130131,0.48625436,0.58413575,0.57667800,0.73577951,0.88765211,0.50466107,0.41337831,0.43730820,0.43217690,0.54588032,0.42788856,0.61584049,0.69926886,0.55684169,0.63355404,-1,-1,-1,-1
0.08478701,0.06650921,0.13280666,0.10267267,0.00695952,0.54583333,0.02325581,0.01408451,0.58025343,0.45791829,0.54250566,0.45862568,0.60070161,0.46568871,0.51734078,0.52599232,0.74562911,0.86250674,0.49406197,0.42157240,0.44102333,0.42753011,0.54384307,0.42495057,0.57375246,0.75979488,0.52623807,0.60485514,-1,-1,-1,-1
0.09659804,0.07294611,0.17677981,0.08357416,0.00657415,0.54583333,0.01162791,0.01408451,0.51399982,0.37866804,0.47335054,0.37028311,0.55146295,0.40181972,0.41942841,0.46898155,0.72018882,0.82175483,0.46189100,0.38563955,0.40129478,0.39358912,0.49097822,0.42831297,0.49995649,0.77776736,0.49199139,0.53121295,-1,-1,-1,-1
0.07842775,0.04277857,0.14816328,0.06559056,0.00496359,0.54166667,0.00000000,0.00000000,0.52666384,0.37750832,0.47177118,0.36855571,0.58694074,0.39389019,0.40738061,0.45586899,0.70286821,0.79197572,0.44561650,0.36392643,0.39513888,0.37459203,0.46970928,0.41647647,0.51295467,0.74681656,0.44617621,0.50184583,-1,-1,-1,-1
0.09628997,0.04027345,0.17558616,0.08722402,0.00517285,0.54583333,0.01162791,0.01408451,0.46940321,0.35568301,0.45718676,0.35246766,0.55906191,0.36933278,0.36872099,0.43174705,0.68317119,0.76212721,0.42335712,0.33524823,0.37091587,0.35703166,0.43883880,0.40552632,0.50571658,0.72292670,0.41621077,0.48131337,-1,-1,-1,-1
0.09382708,0.03108252,0.17655009,0.08252106,0.00557636,0.55000000,0.01162791,0.02816901,0.44985065,0.32277460,0.44503351,0.34893021,0.52579325,0.33603626,0.36728128,0.40815439,0.66547851,0.70713822,0.45521372,0.35227119,0.42145110,0.37339323,0.48292092,0.39059823,0.50666877,0.71915155,0.35529115,0.44866391,-1,-1,-1,-1
0.09549848,0.05274840,0.17780712,0.08944156,0.00598252,0.55416667,0.01162791,0.02816901,0.48317974,0.34474092,0.48586976,0.41804269,0.55148476,0.34298821,0.44270268,0.45195738,0.63640443,0.66700898,0.49001885,0.37552389,0.45309203,0.40251482,0.52649137,0.38591080,0.51556106,0.69394576,0.32778748,0.43543867,-1,-1,-1,-1
0.10740488,0.05173993,0.22644053,0.07745486,0.00650982,0.55416667,0.02325581,0.02816901,0.52515232,0.39162673,0.53296982,0.48051231,0.58191978,0.37946264,0.51143024,0.49196223,0.63417533,0.64437648,0.53413686,0.41188385,0.51417794,0.43088545,0.58941160,0.37244476,0.55832889,0.69471162,0.29757098,0.44694804,-1,-1,-1,-1
0.13309639,0.05035776,0.27778405,0.09336608,0.00485864,0.55833333,0.02325581,0.01408451,0.50315289,0.36822369,0.51987255,0.46868454,0.54666516,0.37241737,0.49745848,0.47799132,0.61960495,0.60852879,0.57451740,0.43052964,0.55797645,0.44421430,0.63155394,0.36652841,0.55700840,0.72050246,0.28504860,0.42444228,-1,-1,-1,-1
0.13879633,0.06197645,0.28213091,0.10123358,0.00443957,0.55833333,0.02325581,0.02816901,0.48458335,0.35078186,0.50495656,0.45254204,0.51389911,0.36738221,0.49690361,0.46909225,0.62111040,0.58340426,0.60764789,0.43872646,0.60817621,0.44797082,0.66192207,0.37776129,0.56761553,0.75020312,0.29011238,0.43353494,-1,-1,-1,-1
0.12692895,0.07402007,0.25938710,0.08752697,0.00460732,0.55416667,0.03488372,0.02816901,0.47053965,0.31877184,0.47064506,0.41899696,0.50013548,0.34519783,0.45712020,0.43568759,0.59121060,0.58286783,0.59233670,0.40506936,0.59998503,0.41288068,0.62773330,0.38029415,0.55025261,0.80099524,0.29270875,0.43386040,-1,-1,-1,-1
0.10684247,0.06570731,0.21831912,0.07680466,0.00521881,0.55000000,0.02325581,0.04225352,0.46103214,0.28149677,0.43736758,0.38016923,0.49490046,0.31740172,0.41973364,0.40181461,0.56769408,0.56987272,0.58776882,0.37585160,0.60804578,0.37953481,0.60569402,0.38130063,0.53231621,0.83790678,0.30999026,0.42025621,-1,-1,-1,-1
0.08571040,0.03671791,0.17935130,0.06052067,0.00657610,0.55416667,0.02325581,0.04225352,0.45952226,0.25183871,0.41146286,0.35676381,0.49979161,0.29954134,0.39808918,0.38321259,0.52603805,0.54096885,0.58460901,0.36474196,0.61643274,0.36503082,0.59792551,0.38339501,0.51549161,0.86726738,0.34443754,0.42460897,-1,-1,-1,-1
0.08840526,0.04012208,0.20311202,0.04570806,0.00508671,0.55416667,0.02325581,0.04225352,0.49428588,0.27487338,0.43242276,0.36783343,0.53290997,0.31832627,0.40748759,0.40749001,0.53715625,0.56754970,0.56757150,0.37913254,0.60338043,0.37674092,0.58937696,0.42064741,0.49479067,0.89259685,0.39796143,0.47653187,-1,-1,-1,-1
0.08809514,0.03743623,0.17333599,0.07701227,0.01229279,0.55416667,0.01162791,0.02816901,0.53627048,0.29815572,0.45480003,0.36451953,0.57201371,0.33439141,0.38731587,0.43279863,0.56803674,0.60345790,0.55079708,0.39809329,0.57596004,0.40280158,0.58771806,0.43529597,0.48501210,0.88668652,0.45319792,0.51162794,-1,-1,-1,-1
0.09925642,0.02129929,0.16301441,0.10455251,0.02160544,0.55833333,0.01162791,0.01408451,0.57190577,0.34558714,0.50975159,0.41765803,0.62885285,0.38320635,0.43089251,0.48973608,0.60723683,0.63757828,0.54143906,0.41373839,0.54615061,0.42845192,0.58359152,0.46104810,0.49488172,0.86547062,0.48055649,0.55663422,-1,-1,-1,-1
0.09831788,0.00769948,0.15730457,0.10758417,0.02348082,0.55833333,0.01162791,0.01408451,0.59422465,0.40490972,0.55882636,0.45231997,0.64135255,0.41870783,0.45580560,0.51335846,0.66148801,0.68874604,0.54649161,0.46911744,0.54723565,0.47663826,0.62014531,0.47958351,0.47095333,0.85995911,0.51190869,0.59106627,-1,-1,-1,-1
0.10226011,0.00864202,0.12807610,0.13422570,0.02733719,0.55416667,0.01162791,0.02816901,0.62679351,0.46907040,0.62555322,0.50144782,0.66493401,0.46268356,0.49363985,0.53430627,0.74169718,0.74872759,0.56229619,0.49273434,0.54794470,0.50679822,0.64232332,0.49858239,0.46929796,0.84677105,0.53331160,0.62507308,-1,-1,-1,-1
0.09798941,0.00705177,0.14599034,0.10929576,0.02081290,0.55416667,0.02325581,0.04225352,0.63382291,0.46126076,0.64866278,0.52185423,0.66968389,0.45611827,0.50893996,0.53073799,0.76772847,0.73913795,0.59400434,0.48695622,0.57361769,0.50895981,0.66555752,0.47847567,0.47931745,0.82505215,0.52936202,0.61027874,-1,-1,-1,-1
0.08180381,0.01657180,0.14660969,0.07822284,0.01072635,0.55833333,0.03488372,0.02816901,0.63734353,0.45339642,0.67409970,0.56469580,0.68073030,0.45342246,0.54491634,0.51940168,0.75818484,0.71828548,0.60755053,0.47720478,0.57793438,0.49822593,0.66787940,0.46379893,0.49150084,0.83057675,0.49301572,0.58870018,-1,-1,-1,-1
0.06207443,0.00765337,0.10975243,0.06371565,0.00699627,0.56250000,0.02325581,0.02816901,0.60647220,0.44352512,0.65333690,0.54004676,0.64180353,0.42875700,0.51766987,0.48731251,0.75512241,0.70484267,0.63534437,0.48997070,0.61081226,0.50684606,0.70036736,0.45276333,0.49632579,0.79594222,0.46747235,0.53562977,-1,-1,-1,-1
0.06053245,0.01980039,0.11238134,0.06082208,0.00613385,0.56666667,0.03488372,0.02816901,0.58683484,0.41449393,0.62899919,0.52903263,0.65560749,0.42129420,0.50931767,0.49069715,0.73068323,0.68134451,0.63805127,0.46300538,0.60198551,0.49112886,0.68456752,0.44624337,0.53442807,0.74617313,0.43015841,0.50003510,-1,-1,-1,-1
0.05732012,0.01062384,0.05812522,0.08332103,0.00729343,0.56666667,0.03488372,0.02816901,0.52470181,0.35582034,0.53276840,0.45848627,0.62330797,0.37405901,0.42450387,0.46459917,0.61013949,0.57760413,0.61906823,0.44424898,0.57373262,0.46692769,0.65334974,0.44151827,0.55951102,0.71739173,0.40647554,0.47260622,-1,-1,-1,-1
0.09058452,0.04432197,0.09086336,0.12988105,0.00855561,0.56250000,0.02325581,0.02816901,0.41725427,0.28010091,0.43097549,0.37958519,0.54905410,0.29417865,0.33128913,0.40892453,0.50540693,0.51725737,0.55270281,0.39359222,0.49287559,0.41040865,0.56016910,0.44565810,0.57651919,0.68511864,0.39015368,0.45512481,-1,-1,-1,-1
0.10301971,0.05963412,0.11800108,0.13489804,0.01311483,0.55833333,0.03488372,0.02816901,0.32656538,0.21111854,0.32948219,0.29442113,0.47805762,0.23351462,0.24506876,0.35657841,0.41462500,0.45033369,0.51631987,0.37102843,0.46241389,0.38292966,0.51844524,0.44525407,0.57834418,0.66913800,0.38360431,0.43297953,-1,-1,-1,-1
0.14539859,0.10888449,0.12881131,0.19376524,0.01769434,0.55416667,0.02325581,0.04225352,0.33582973,0.21696637,0.30063002,0.27830932,0.47548660,0.24343853,0.24751199,0.35160228,0.33231720,0.35744344,0.54514218,0.36436344,0.51445523,0.37842350,0.52936765,0.49468026,0.55590446,0.59584010,0.48899682,0.42915754,-1,-1,-1,-1
0.16574074,0.10617252,0.15935967,0.21839284,0.01634286,0.55416667,0.01162791,0.02816901,0.27405367,0.15856637,0.22944595,0.21153237,0.39838484,0.18384580,0.18569164,0.31591580,0.24977117,0.28270428,0.45419653,0.30910944,0.43679683,0.33913720,0.43352355,0.49443697,0.59424593,0.53870362,0.49688589,0.41439760,-1,-1,-1,-1
0.13556634,0.10850648,0.11110501,0.18831551,0.01523119,0.55833333,0.01162791,0.01408451,0.28919500,0.16549024,0.25947213,0.23593368,0.40036255,0.19655652,0.23678773,0.31526478,0.27288738,0.31905932,0.40971173,0.26039977,0.42450989,0.31628264,0.38449308,0.47857017,0.66079127,0.48469745,0.49754825,0.42733423,-1,-1,-1,-1
0.12400311,0.06009970,0.06028628,0.19238950,0.01172828,0.55833333,0.01162791,0.01408451,0.33875121,0.18376361,0.30411862,0.27920402,0.41567097,0.21670425,0.32181229,0.33855342,0.30677248,0.33660247,0.39184043,0.27292851,0.45319255,0.34785860,0.39994733,0.46052086,0.69483169,0.44454450,0.48341542,0.41657779,-1,-1,-1,-1
0.11156334,0.07928080,0.14646067,0.11831601,0.00601408,0.55416667,0.01162791,0.02816901,0.38528162,0.23600269,0.35370249,0.33146363,0.42384656,0.25299812,0.39924275,0.37854574,0.33114389,0.35630679,0.37509584,0.26826469,0.45819484,0.36668729,0.39389494,0.44608914,0.77399479,0.38925147,0.47970021,0.44101996,-1,-1,-1,-1
0.08933603,0.09344292,0.15673472,0.07401629,0.00466417,0.55000000,0.01162791,0.02816901,0.36296487,0.19989874,0.32376544,0.29663872,0.37636536,0.22002378,0.37639422,0.36706801,0.38640469,0.43049768,0.29278339,0.22632585,0.39271308,0.33201426,0.32090278,0.38342575,0.86721995,0.40833446,0.38772854,0.46399757,-1,-1,-1,-1
0.09747644,0.09778882,0.18057169,0.07716205,0.00603382,0.54583333,0.01162791,0.01408451,0.41063304,0.23557613,0.36520570,0.34161509,0.39346093,0.25765975,0.44824622,0.38807354,0.42902408,0.47519522,0.31611041,0.23138430,0.42512079,0.35139253,0.34370321,0.38010312,0.87600668,0.42723741,0.41197389,0.51745152,-1,-1,-1,-1
0.10348994,0.05332347,0.22081584,0.06961935,0.00536507,0.54166667,0.00000000,0.00000000,0.43238286,0.23037225,0.35169537,0.32485263,0.37878431,0.25145848,0.44882581,0.39164719,0.45641072,0.49323857,0.32371107,0.24309477,0.42918456,0.36306456,0.35614806,0.36948720,0.86840891,0.40689187,0.41829875,0.50389067,-1,-1,-1,-1
0.08016785,0.02116296,0.10791367,0.09682464,0.00405155,0.54166667,0.00000000,0.00000000,0.46446586,0.24237610,0.32886325,0.29514006,0.39228128,0.26999285,0.41841387,0.39555004,0.46361308,0.50373709,0.34982626,0.24656441,0.44660135,0.36618442,0.37736543,0.36366512,0.88471082,0.38526569,0.43698088,0.50971402,-1,-1,-1,-1
0.08171361,0.02510246,0.11500778,0.08832233,0.00540517,0.54583333,0.01162791,0.01408451,0.46946680,0.20758206,0.29705439,0.25907601,0.39886642,0.24673400,0.38255456,0.37400681,0.46275761,0.50865629,0.35546698,0.24042132,0.45094672,0.35672806,0.37810014,0.35923737,0.84672825,0.35704165,0.43960652,0.47226360,-1,-1,-1,-1
0.07290476,0.02280547,0.07419427,0.08687186,0.00328862,0.55000000,0.01162791,0.02816901,0.47612045,0.18927272,0.28487902,0.24961415,0.40615512,0.22178371,0.37688588,0.35741446,0.43042581,0.48616315,0.36152531,0.25545337,0.44123540,0.37925852,0.39432336,0.35110132,0.80496360,0.34546877,0.43400489,0.43987717,-1,-1,-1,-1
0.06745297,0.01243197,0.06787349,0.07430601,0.00430189,0.55416667,0.01162791,0.02816901,0.48468993,0.16257671,0.25378927,0.21565122,0.41575057,0.19032926,0.33615651,0.33231744,0.41971704,0.47682044,0.38173812,0.26687436,0.46616008,0.37952053,0.41761169,0.34153293,0.78661728,0.32302881,0.41235601,0.38807654,-1,-1,-1,-1
0.06794150,0.02070128,0.12931580,0.04482258,0.00423397,0.55833333,0.01162791,0.01408451,0.47143764,0.14404295,0.24527248,0.20693392,0.40788145,0.17217210,0.33439841,0.32097690,0.42572805,0.47234006,0.38344915,0.27902365,0.47508948,0.38847030,0.42773748,0.35577736,0.76053988,0.32844831,0.40664728,0.37308484,-1,-1,-1,-1
0.08373176,0.02325394,0.16282578,0.05238405,0.00368998,0.55833333,0.01162791,0.01408451,0.48767999,0.18679780,0.28113255,0.23887986,0.42805860,0.20994601,0.36857744,0.33343499,0.45767620,0.48849733,0.38871850,0.30009044,0.49436008,0.40529467,0.44661141,0.36581250,0.76649959,0.31317957,0.44351597,0.40054037,-1,-1,-1,-1
0.07685635,0.05510679,0.18734002,0.02818428,0.00581625,0.55833333,0.02325581,0.01408451,0.46579537,0.20778822,0.27866818,0.23615015,0.41025926,0.21754619,0.37314134,0.31867670,0.48335452,0.50715976,0.37869088,0.29540933,0.47655214,0.40318930,0.43549538,0.35900007,0.80556465,0.30156062,0.41771162,0.40571495,-1,-1,-1,-1
0.07720541,0.04089879,0.18591467,0.03402892,0.00708268,0.55833333,0.02325581,0.02816901,0.52008067,0.29634477,0.37438294,0.32719008,0.46092011,0.29790783,0.46420528,0.39951705,0.55107807,0.56366870,0.42918147,0.31950275,0.56346297,0.42846716,0.48880793,0.39801030,0.81521105,0.30814080,0.49037812,0.49032061,-1,-1,-1,-1
0.07189439,0.04697888,0.17766156,0.02368676,0.00775237,0.55833333,0.02325581,0.01408451,0.54636242,0.35420354,0.40578028,0.35360724,0.49102373,0.34823105,0.49743904,0.42675771,0.60850658,0.60464552,0.42936440,0.31746479,0.56648865,0.41811325,0.48697482,0.39180305,0.85401316,0.32468530,0.51791970,0.53401718,-1,-1,-1,-1
0.08441045,0.04318182,0.17266663,0.06333089,0.00829250,0.55833333,0.01162791,0.01408451,0.55437992,0.39237735,0.41827917,0.36922587,0.51300824,0.38224318,0.51385126,0.44373510,0.62086335,0.61266092,0.41338273,0.31067734,0.54883866,0.40805301,0.47013255,0.38370451,0.89207223,0.33446832,0.53573679,0.58885531,-1,-1,-1,-1
