Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.35554681,0.25715538,0.69385460,0.09724770,0.22832784,0.81642512,0.18811881,0.17475728,0.50720119,0.37120698,0.56130513,0.48862969,0.53205607,0.40916925,0.46583579,0.41543703,0.58872740,0.57820371,0.33950395,0.19028662,0.55417758,0.20992351,0.35884824,0.19816272,0.20107257,0.64802294,0.57230810,0.35480014,-1,-1,-1,1
0.40680030,0.27705589,0.79770019,0.12651024,0.22881757,0.80193237,0.20792079,0.19417476,0.52390135,0.39025196,0.57987179,0.50258765,0.53707721,0.42922803,0.48653305,0.42698336,0.59265706,0.58328193,0.37016106,0.20322042,0.59697416,0.22658894,0.39483686,0.18614181,0.20471834,0.65709214,0.59147859,0.38312811,-1,-1,-1,1
0.42344362,0.20011120,0.88806444,0.14025852,0.21315252,0.79227053,0.21782178,0.21359223,0.55120205,0.41932932,0.59914194,0.51852453,0.55408839,0.45196694,0.50239851,0.44674837,0.61166826,0.59732790,0.38688598,0.20262884,0.62366882,0.22554290,0.40816991,0.18126926,0.22804887,0.66008021,0.61661281,0.42053106,-1,-1,-1,1
0.31472612,0.23636383,0.65060007,0.13464094,0.20526795,0.78019324,0.22772277,0.18446602,0.54660906,0.42564663,0.58766951,0.50686556,0.54848446,0.45119025,0.48669429,0.44883370,0.60841045,0.60542979,0.39888938,0.19911195,0.64045625,0.22214118,0.41525267,0.17685042,0.24416347,0.66655349,0.62228156,0.44583592,-1,-1,-1,1
0.20972280,0.20060668,0.44473023,0.11398485,0.11561815,0.76328502,0.21782178,0.18446602,0.54576077,0.41966468,0.57867763,0.50387034,0.55073135,0.44387003,0.47564508,0.44480331,0.58196814,0.58660675,0.40752610,0.20739239,0.64430164,0.24120019,0.42915721,0.17589382,0.25055742,0.66291016,0.61865623,0.46136599,-1,-1,-1,1
0.14732168,0.13150404,0.32158461,0.06953740,0.13052343,0.74879227,0.21782178,0.13592233,0.55170891,0.44130679,0.58591656,0.52193505,0.55974367,0.45378359,0.48790516,0.45833733,0.57434527,0.58955000,0.42189138,0.21554450,0.65996665,0.24970436,0.44396858,0.17929566,0.29715580,0.66050984,0.60875052,0.49605486,-1,-1,-1,1
0.19681364,0.16677676,0.36331529,0.12755768,0.13124943,0.72946860,0.14851485,0.10679612,0.55388282,0.47147213,0.59909282,0.54609604,0.56700585,0.46818806,0.50468369,0.47549249,0.57150762,0.59273998,0.43893038,0.22228989,0.68660324,0.25627176,0.46270411,0.17612048,0.34347065,0.65902775,0.59855220,0.53011005,-1,-1,-1,1
0.17489525,0.21356092,0.32548163,0.10737909,0.13053980,0.69323671,0.12871287,0.06796117,0.54804151,0.47851385,0.59740748,0.55306318,0.56717936,0.46703749,0.50941154,0.47268942,0.56008073,0.58176465,0.44638781,0.21887729,0.68582498,0.25504417,0.46452054,0.17387361,0.36957804,0.64867014,0.58971938,0.53741088,-1,-1,-1,1
0.15294813,0.19086160,0.28191421,0.12152127,0.09058001,0.65217391,0.10891089,0.07766990,0.52843705,0.47659135,0.58497591,0.54804070,0.55803167,0.45637687,0.50620703,0.45756983,0.54375647,0.57011303,0.43562160,0.21873880,0.66621223,0.25418359,0.45452368,0.17837723,0.39167715,0.62949672,0.57335093,0.53280633,-1,-1,-1,1
0.10036876,0.16864795,0.17133181,0.09579537,0.07723328,0.62801932,0.08910891,0.08737864,0.53721737,0.49442806,0.59373616,0.56377757,0.57084861,0.46972972,0.51973680,0.46761805,0.52387565,0.55546436,0.44525020,0.23130514,0.67298076,0.27090566,0.46729897,0.19151367,0.39528304,0.60961772,0.57161642,0.52708987,-1,-1,-1,1
0.05846320,0.12948623,0.08948336,0.08245492,0.04326601,0.60386473,0.10891089,0.10679612,0.49362487,0.45798421,0.55378093,0.53281860,0.54256044,0.44169500,0.48528830,0.43845775,0.47841745,0.51267761,0.40504317,0.23168464,0.60675477,0.26850270,0.43429303,0.19664674,0.38771288,0.58435132,0.51756284,0.45922335,-1,-1,-1,1
0.10527656,0.17685883,0.16812934,0.12212362,0.05535409,0.56280193,0.15841584,0.12621359,0.45845055,0.43421368,0.52862799,0.51189919,0.50994765,0.41851798,0.46146607,0.40763677,0.44040536,0.47080932,0.38681455,0.24330367,0.57643605,0.27679858,0.42603544,0.20303010,0.37604433,0.56241162,0.47982897,0.39705810,-1,-1,-1,1
0.17882636,0.19360681,0.30845671,0.17092395,0.07125240,0.50966184,0.19801980,0.12621359,0.45330116,0.43728006,0.51359304,0.50035292,0.50861423,0.41969657,0.45266812,0.40156083,0.42991928,0.46646330,0.37799162,0.25904445,0.55687857,0.28816808,0.42427272,0.21852312,0.36203409,0.56966688,0.45988984,0.38396832,-1,-1,-1,1
0.20689196,0.18314325,0.36298368,0.18953562,0.08349907,0.46135266,0.17821782,0.16504854,0.43132071,0.43286412,0.49502303,0.48460609,0.49287599,0.41340892,0.43820376,0.38625897,0.42745407,0.47348150,0.37203695,0.25188858,0.54667375,0.26716793,0.40906169,0.22277455,0.37943989,0.57519571,0.44037746,0.37698717,-1,-1,-1,1
0.18363093,0.12380769,0.36707320,0.13780966,0.11735456,0.42512077,0.20792079,0.19417476,0.42647185,0.39835902,0.46406645,0.45217052,0.48236477,0.39222515,0.41880702,0.35875804,0.40923594,0.45927368,0.35070182,0.24166936,0.51390314,0.25307759,0.38565561,0.21711629,0.35230545,0.59156838,0.42596456,0.35377422,-1,-1,-1,1
0.26346694,0.17005551,0.54868156,0.15751381,0.14119220,0.39613527,0.23762376,0.15533981,0.41715268,0.37177868,0.44474490,0.43370104,0.47644128,0.37829345,0.40155180,0.34138483,0.38785845,0.44364403,0.33977989,0.24228938,0.49952902,0.24685260,0.37618292,0.21768471,0.32402190,0.60277329,0.42198792,0.34225073,-1,-1,-1,1
0.25556708,0.25871925,0.51615763,0.14374044,0.16262817,0.37439614,0.22772277,0.12621359,0.40751362,0.36127727,0.43355785,0.42467076,0.47353118,0.37181387,0.38790385,0.33240728,0.37235712,0.43437013,0.33670302,0.24043793,0.49426863,0.24267066,0.37106901,0.22030246,0.30971383,0.61994749,0.40661524,0.33367322,-1,-1,-1,1
0.32199281,0.33834558,0.65980990,0.12939054,0.23265461,0.36714976,0.23762376,0.11650485,0.39416448,0.36500595,0.42212869,0.41660621,0.46002406,0.37279710,0.38042495,0.33082637,0.37026927,0.43841504,0.33648755,0.23785357,0.49410904,0.24125558,0.36967368,0.21887720,0.29641069,0.62411544,0.38437550,0.32312973,-1,-1,-1,1
0.33063654,0.36174405,0.69221345,0.12806306,0.22046434,0.36231884,0.22772277,0.08737864,0.35648570,0.34838169,0.38784617,0.38129564,0.42681423,0.36476446,0.34803929,0.30427646,0.36143523,0.43259574,0.31145676,0.22502970,0.46955513,0.22263167,0.34612403,0.20344807,0.28011744,0.63463663,0.36219227,0.30851227,-1,-1,-1,1
0.28520088,0.34713175,0.59397431,0.09826463,0.22347418,0.39371981,0.28712871,0.18446602,0.35428748,0.37457858,0.39227153,0.38376596,0.42197309,0.38978472,0.35034484,0.30507319,0.37209410,0.44777929,0.30965364,0.21828965,0.47371578,0.21650187,0.34008369,0.20783460,0.26512533,0.66229167,0.38261423,0.34603081,-1,-1,-1,1
0.23262937,0.31318438,0.48952504,0.04690174,0.23944083,0.46135266,0.31683168,0.15533981,0.33459940,0.37469859,0.37822825,0.37075961,0.41254184,0.38712044,0.33191002,0.30557731,0.37322819,0.46173934,0.28741839,0.18921350,0.44087000,0.18851288,0.30206865,0.20861111,0.25580150,0.68790323,0.37863363,0.37017361,-1,-1,-1,1
0.21210409,0.32039823,0.45181407,0.03368935,0.22962662,0.54347826,0.31683168,0.21359223,0.31546105,0.37485149,0.37342659,0.37087060,0.39676657,0.38804487,0.32553035,0.30075753,0.35208730,0.44582140,0.25955635,0.15523901,0.40912305,0.15089745,0.25938261,0.20134728,0.27159271,0.68611367,0.36247074,0.36780712,-1,-1,-1,1
0.20184230,0.26850748,0.39277510,0.05121311,0.19869760,0.61835749,0.31683168,0.24271845,0.31110434,0.37444740,0.37835280,0.37645816,0.39337306,0.39420967,0.32742662,0.30502206,0.35515892,0.44542495,0.24784281,0.14828933,0.39991603,0.14578832,0.24794980,0.20152979,0.26612060,0.70611609,0.35653130,0.37985080,-1,-1,-1,1
0.13622064,0.18346913,0.24042326,0.03266524,0.19986127,0.68357488,0.29702970,0.26213592,0.30658537,0.38755039,0.40566808,0.40622023,0.40066018,0.41029773,0.33869641,0.31543871,0.36468019,0.45262787,0.25428079,0.14775735,0.41443571,0.14590935,0.25199527,0.20810226,0.26109332,0.71960321,0.35736257,0.39721819,-1,-1,-1,1
0.13482223,0.10613390,0.26015887,0.03566526,0.18225317,0.73188406,0.30693069,0.28155340,0.31061836,0.39316654,0.42100478,0.42061337,0.40539326,0.41793746,0.34774233,0.32225635,0.37930563,0.46183402,0.25909288,0.14085830,0.42216471,0.14140973,0.24991905,0.21432355,0.25576595,0.72772992,0.35632935,0.40134359,-1,-1,-1,1
0.07604538,0.04778352,0.09274178,0.04397067,0.15777106,0.76811594,0.30693069,0.30097087,0.32675265,0.39529481,0.44587360,0.44479201,0.41748636,0.42282061,0.37100386,0.33863678,0.40635409,0.47398568,0.25762606,0.14372992,0.42409414,0.14163373,0.24925131,0.22152179,0.26325158,0.72114556,0.36117745,0.39528023,-1,-1,-1,1
0.07799412,0.04659753,0.06346396,0.04667201,0.19017227,0.79227053,0.31683168,0.21359223,0.36615081,0.39676313,0.48334057,0.48267334,0.45944434,0.43401319,0.40399734,0.36978692,0.42083600,0.47000815,0.27187741,0.15413434,0.44115813,0.15444037,0.26497749,0.23123677,0.26192059,0.73811646,0.38243255,0.40847566,-1,-1,-1,1
0.09455103,0.04141583,0.08903804,0.05962547,0.20376214,0.81159420,0.19801980,0.21359223,0.39492882,0.40285991,0.51650036,0.51666389,0.49086801,0.43112196,0.43021152,0.39221094,0.44106699,0.48158618,0.28720568,0.15082694,0.44888947,0.15052764,0.26854555,0.24008189,0.26012448,0.73928671,0.39046571,0.41308887,-1,-1,-1,1
0.16296043,0.10798974,0.12896638,0.15298005,0.24146316,0.81159420,0.14851485,0.16504854,0.43126416,0.41225239,0.54262333,0.53519721,0.52163253,0.42432431,0.45018971,0.41735518,0.47436293,0.51166223,0.31873675,0.15955731,0.48755839,0.16243490,0.29807651,0.23977458,0.27799837,0.73339240,0.41226706,0.43904041,-1,-1,-1,1
0.15796332,0.19627982,0.11024822,0.15191926,0.24191131,0.79227053,0.15841584,0.16504854,0.46614477,0.41607621,0.56679082,0.56036315,0.54672959,0.43266327,0.48232667,0.43400744,0.47886408,0.51385300,0.34071296,0.17828238,0.52138676,0.18248246,0.33000003,0.23666423,0.26829949,0.72239006,0.42351211,0.43089229,-1,-1,-1,1
0.17619517,0.22884466,0.17223658,0.14927646,0.27838437,0.76328502,0.16831683,0.17475728,0.49031448,0.40677775,0.58095141,0.57419402,0.56727986,0.42447013,0.49665228,0.44080550,0.49003828,0.52136777,0.36333780,0.19406729,0.55104951,0.20553357,0.36070157,0.23369013,0.23364628,0.71292118,0.44528822,0.42999130,-1,-1,-1,1
0.17522485,0.24376048,0.18860134,0.14181222,0.25225335,0.74396135,0.16831683,0.17475728,0.51044185,0.41031487,0.58088422,0.57186042,0.57879683,0.42183089,0.49869387,0.44549846,0.49002849,0.51615610,0.37361118,0.19725077,0.56406837,0.21113856,0.37264796,0.22682039,0.20665501,0.69434723,0.45940099,0.41557336,-1,-1,-1,1
0.18783213,0.22555422,0.21723416,0.14414035,0.24958661,0.72946860,0.13861386,0.15533981,0.52866628,0.41209985,0.58057409,0.56945876,0.58740170,0.41697264,0.50251029,0.45277184,0.48840995,0.50990383,0.37708642,0.20655611,0.57628963,0.21877905,0.38497819,0.21910837,0.18691002,0.69695347,0.47756559,0.40687060,-1,-1,-1,1
0.18224262,0.21870023,0.24924475,0.14623287,0.21916470,0.72463768,0.11881188,0.15533981,0.51369374,0.40271114,0.55638877,0.54580171,0.56793682,0.41297443,0.48721915,0.44222447,0.47224331,0.50517265,0.36747979,0.19872674,0.56133421,0.20735578,0.37242451,0.21262243,0.18203873,0.70249476,0.46077702,0.38574296,-1,-1,-1,1
0.18923094,0.21745361,0.25872306,0.17270034,0.18582000,0.71497585,0.12871287,0.16504854,0.48614488,0.39498817,0.50985727,0.49911213,0.54003749,0.40862059,0.44711047,0.42036409,0.43815808,0.49596561,0.36643233,0.18959985,0.56228205,0.19655644,0.36699506,0.20468673,0.16216522,0.72336959,0.44231464,0.38179220,-1,-1,-1,1
0.17999790,0.15119796,0.26276099,0.15203970,0.17655215,0.71256039,0.12871287,0.16504854,0.45292180,0.38649425,0.46822651,0.45570529,0.50895165,0.39861190,0.40497606,0.39166979,0.40898022,0.49153170,0.36047497,0.17820054,0.55986190,0.17924504,0.35546432,0.19810571,0.15150714,0.73279667,0.43082036,0.37603766,-1,-1,-1,1
0.11093105,0.05813317,0.24149845,0.06155047,0.10363905,0.71014493,0.08910891,0.13592233,0.45996052,0.39827677,0.45306734,0.44278035,0.50981195,0.41465335,0.40185703,0.39247811,0.38407405,0.47570245,0.36987354,0.18991740,0.57918364,0.19320859,0.37355621,0.19534562,0.15764292,0.73667946,0.44664703,0.40074799,-1,-1,-1,1
0.11346156,0.03280938,0.25309300,0.06799441,0.08549803,0.69565217,0.08910891,0.11650485,0.46001148,0.40010143,0.44545102,0.44692054,0.51191774,0.42828253,0.40999896,0.39403860,0.34339226,0.44542512,0.37373805,0.19738195,0.59024305,0.20079505,0.38491798,0.18707736,0.14445342,0.75126149,0.44173104,0.39203409,-1,-1,-1,1
0.09941118,0.02250160,0.24933946,0.05265091,0.04936060,0.67874396,0.04950495,0.09708738,0.44278607,0.38911683,0.42846988,0.42951791,0.50648082,0.41917128,0.38351196,0.38867029,0.34203512,0.44155015,0.37701188,0.20266350,0.59106044,0.21031634,0.39094994,0.18942788,0.14292155,0.79044435,0.44004372,0.41320177,-1,-1,-1,1
0.08967935,0.04186088,0.21623468,0.06017134,0.05568397,0.67632850,0.05940594,0.11650485,0.43251007,0.39529718,0.44156206,0.44447906,0.50786580,0.42433012,0.39189515,0.39339013,0.33891020,0.43503681,0.37532413,0.20376221,0.58685924,0.20733512,0.38911060,0.18882561,0.15365546,0.79082284,0.44788048,0.41745599,-1,-1,-1,1
0.08055001,0.04563699,0.19761302,0.05438109,0.05792592,0.66908213,0.05940594,0.11650485,0.42352956,0.38584933,0.45668611,0.45977696,0.50652233,0.41490404,0.39741621,0.39429259,0.34477496,0.43790909,0.38053992,0.20309849,0.59100908,0.20503973,0.39058036,0.19161513,0.16076040,0.81875348,0.44516707,0.42347295,-1,-1,-1,1
0.06047294,0.05107943,0.16626438,0.03883133,0.04553512,0.65942029,0.05940594,0.08737864,0.40411881,0.37048981,0.45964267,0.46396356,0.49373108,0.40378570,0.40025126,0.38629465,0.34851931,0.44692096,0.38595764,0.19568244,0.58585075,0.20010426,0.38620710,0.19503926,0.17811012,0.81360524,0.42818027,0.41796463,-1,-1,-1,1
0.05374358,0.06477318,0.14102371,0.03275605,0.05116907,0.64975845,0.01980198,0.04854369,0.40806173,0.36620089,0.48250092,0.48727627,0.50231636,0.39121957,0.41886012,0.39104529,0.36282105,0.45277944,0.39894513,0.20206076,0.60078872,0.20904898,0.39961845,0.19795148,0.18185559,0.81400803,0.44123084,0.43065565,-1,-1,-1,1
0.04616847,0.07121928,0.10792946,0.03907412,0.04887359,0.65217391,0.02970297,0.05825243,0.41053641,0.35639030,0.49614513,0.50037877,0.50792243,0.37721246,0.42963778,0.39109687,0.37320408,0.45586976,0.40146962,0.19982536,0.59757526,0.20836478,0.39848270,0.19899954,0.18628367,0.80873676,0.45182963,0.43607848,-1,-1,-1,1
0.05140295,0.07928466,0.07530953,0.06908278,0.04940359,0.64975845,0.04950495,0.05825243,0.40851597,0.35127864,0.50201122,0.50636282,0.50755707,0.37151448,0.43496901,0.39716841,0.37876970,0.45386598,0.39807507,0.19572325,0.58816617,0.20497919,0.39223370,0.19857822,0.19529179,0.80401224,0.45371591,0.43924350,-1,-1,-1,1
0.06447247,0.06443952,0.05694480,0.08918404,0.05731988,0.64734300,0.03960396,0.06796117,0.38522767,0.32736777,0.49194215,0.49639670,0.48707065,0.34193011,0.42276978,0.38438287,0.37856672,0.45731574,0.38542157,0.18019608,0.56897967,0.18719130,0.37069111,0.19903587,0.17264673,0.82178411,0.43559139,0.41995959,-1,-1,-1,1
0.05688432,0.04895501,0.02710512,0.09357551,0.06913245,0.64734300,0.03960396,0.04854369,0.37033523,0.30989399,0.47776459,0.47888518,0.46689571,0.32038523,0.40736196,0.37113181,0.38515658,0.45999779,0.38135523,0.16808712,0.55576593,0.17554927,0.35661651,0.20241748,0.16193403,0.81639708,0.42920829,0.41077747,-1,-1,-1,1
0.05679047,0.05861332,0.03388711,0.08231981,0.07473200,0.64975845,0.02970297,0.04854369,0.38087176,0.31840824,0.48255337,0.48543035,0.46538681,0.32408984,0.42489335,0.37641670,0.37894588,0.46187351,0.38867923,0.16030601,0.56423835,0.16537590,0.35575779,0.19966771,0.15919197,0.79254067,0.43736513,0.41221349,-1,-1,-1,1
0.05923552,0.05231460,0.02580791,0.08919167,0.09011571,0.64734300,0.01980198,0.04854369,0.39762394,0.32241888,0.47731193,0.48136264,0.46998253,0.33609485,0.43123306,0.38594394,0.36803909,0.46613888,0.39656246,0.15456867,0.57715775,0.16025183,0.35869675,0.19565631,0.16326722,0.79569851,0.43011070,0.40157435,-1,-1,-1,1
0.09012697,0.04907215,0.05024520,0.12170097,0.11295620,0.65217391,0.03960396,0.06796117,0.41744387,0.34533360,0.47100365,0.47728713,0.48493265,0.36261365,0.43845440,0.40257689,0.35567639,0.46654492,0.39883622,0.16330400,0.58639675,0.17012965,0.36941592,0.19089015,0.17248065,0.77640953,0.43734902,0.40295157,-1,-1,-1,1
0.10881724,0.04713404,0.05410526,0.13427331,0.14979625,0.65458937,0.04950495,0.06796117,0.45606076,0.39294771,0.48876746,0.49490344,0.51298305,0.39843730,0.46138750,0.43042470,0.36308907,0.46003049,0.40960059,0.17735938,0.59998827,0.19733536,0.38979191,0.19550126,0.16660107,0.76179730,0.47927803,0.43821294,-1,-1,-1,1
0.11531434,0.05284158,0.05519251,0.14327731,0.15341918,0.65458937,0.04950495,0.05825243,0.48284172,0.42463788,0.49071890,0.49331468,0.52875803,0.42544807,0.46911985,0.44463251,0.36718922,0.45876252,0.40931299,0.18982799,0.60108365,0.21747132,0.40090311,0.19674676,0.14368164,0.75404595,0.51347753,0.46643646,-1,-1,-1,1
0.10419287,0.05108700,0.03320642,0.13095745,0.16071642,0.65217391,0.02970297,0.04854369,0.51155142,0.46156336,0.51583403,0.51023938,0.54597416,0.44726371,0.48678914,0.46641054,0.39638483,0.48005301,0.40982764,0.20141122,0.60052589,0.23480067,0.41067602,0.19828568,0.14584989,0.74531400,0.53982006,0.49402200,-1,-1,-1,1
0.11174372,0.06355345,0.09741523,0.11796056,0.16607062,0.65700483,0.03960396,0.05825243,0.53017840,0.47658536,0.52609540,0.51186825,0.55113455,0.45463910,0.49039811,0.46750994,0.42792393,0.50366876,0.41039484,0.20625382,0.59904786,0.24080166,0.41277021,0.20477858,0.13215086,0.74401075,0.56357292,0.51916422,-1,-1,-1,1
0.11026820,0.06786277,0.10631808,0.10739068,0.16519985,0.65942029,0.04950495,0.04854369,0.53178371,0.48903739,0.52409025,0.50077361,0.54611132,0.46463178,0.47907418,0.46442760,0.45581748,0.52464332,0.40677890,0.20382010,0.59177407,0.23742194,0.40590652,0.21116322,0.13090288,0.73571725,0.57384228,0.52774881,-1,-1,-1,1
0.11391323,0.06834411,0.10635787,0.11831455,0.16719835,0.66425121,0.04950495,0.03883495,0.54441941,0.51378885,0.55849107,0.52813119,0.55768797,0.48572152,0.49888116,0.47671619,0.50481393,0.56921159,0.40508057,0.20938670,0.59001207,0.23503285,0.40369829,0.22063190,0.14401852,0.73959424,0.57394820,0.53851543,-1,-1,-1,1
0.12015395,0.05784802,0.10607297,0.12532842,0.17640295,0.66666667,0.04950495,0.02912621,0.56396754,0.53940975,0.58814823,0.54237496,0.57143584,0.50859050,0.50561027,0.48979720,0.54743451,0.59725546,0.40399791,0.21148731,0.58646536,0.23484911,0.39958219,0.23430535,0.14120514,0.73284037,0.59662015,0.52896655,-1,-1,-1,1
0.11066657,0.05037986,0.09673968,0.10744262,0.18317686,0.67149758,0.03960396,0.02912621,0.57828005,0.56593273,0.61634544,0.56048465,0.58411251,0.51864793,0.51463100,0.50254364,0.60239600,0.63982664,0.41310501,0.22879249,0.59170476,0.24792304,0.40864423,0.25886313,0.15740183,0.73166504,0.61200389,0.55742516,-1,-1,-1,1
0.08982378,0.02880046,0.12239204,0.08667680,0.13869162,0.69082126,0.10891089,0.09708738,0.58017412,0.56927465,0.63793489,0.57489132,0.58448298,0.51501508,0.52324004,0.50372557,0.63719188,0.66274886,0.41377775,0.22764857,0.58398704,0.24580941,0.39996234,0.28101975,0.17126965,0.72811349,0.61778408,0.56032034,-1,-1,-1,1
0.07734485,0.04369438,0.12168004,0.06940992,0.12884809,0.71256039,0.09900990,0.16504854,0.57299338,0.55607813,0.64443109,0.57495687,0.57808314,0.50660591,0.51807189,0.49736387,0.65767320,0.69033968,0.39976786,0.22250437,0.56190765,0.22693099,0.37784643,0.29211680,0.17618852,0.73087679,0.61084836,0.54560770,-1,-1,-1,1
0.07374991,0.03372132,0.13733588,0.06253262,0.12727614,0.73188406,0.11881188,0.17475728,0.58008898,0.55471492,0.66427030,0.59101908,0.58576976,0.50338861,0.52592850,0.50109551,0.68264554,0.71464346,0.39603357,0.21740974,0.54895564,0.21519539,0.36353311,0.30601113,0.21127352,0.72711784,0.60790085,0.54105065,-1,-1,-1,1
0.05806007,0.02088184,0.09654538,0.06088870,0.11618350,0.74637681,0.12871287,0.17475728,0.56996108,0.52974669,0.65118087,0.58360770,0.58169722,0.48853588,0.51624529,0.49128570,0.67922032,0.71165621,0.39297089,0.21286161,0.53732374,0.20018022,0.34891841,0.31912776,0.24546873,0.72314041,0.58329403,0.53750141,-1,-1,-1,1
0.08406805,0.04525645,0.12141361,0.09739690,0.11401311,0.75362319,0.13861386,0.17475728,0.56725940,0.51494215,0.64470529,0.58312848,0.58854366,0.47877498,0.51282530,0.49238070,0.67111079,0.70853140,0.38328186,0.21715450,0.51411058,0.19959744,0.33808017,0.32826002,0.29096250,0.71208934,0.56249759,0.52996343,-1,-1,-1,1
0.11083538,0.04171802,0.11940492,0.11801690,0.15690971,0.75362319,0.16831683,0.18446602,0.56945880,0.49911530,0.63990651,0.58315827,0.59396035,0.46544145,0.51405863,0.49128997,0.66613906,0.70503567,0.38682676,0.22540235,0.50988222,0.20516565,0.34015939,0.33877502,0.33526636,0.69823164,0.54567169,0.52093140,-1,-1,-1,1
0.15670984,0.07295893,0.12688787,0.18519580,0.15077194,0.74879227,0.17821782,0.20388350,0.55783699,0.48876642,0.61987543,0.56667302,0.58337065,0.45557660,0.49351457,0.48286004,0.65357226,0.69214715,0.39654209,0.23147576,0.51332271,0.21491115,0.34576855,0.35246614,0.36887500,0.67742387,0.53353799,0.51264814,-1,-1,-1,1
0.15391966,0.12512826,0.11888901,0.18384103,0.14829611,0.74637681,0.17821782,0.13592233,0.55263740,0.47301884,0.61502984,0.57593676,0.58173814,0.44649641,0.50258503,0.47746269,0.64491444,0.69357828,0.40847908,0.24887646,0.52124754,0.22627633,0.35753010,0.36619383,0.41843502,0.68393279,0.50594130,0.54497880,-1,-1,-1,1
