Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.43339912,0.14365463,0.87328717,0.09628197,0.15590036,0.81304348,0.17910448,0.16363636,0.48986801,0.38467467,0.56327518,0.47434657,0.51276462,0.42387768,0.46794185,0.41746289,0.60001718,0.57642506,0.33750497,0.20649656,0.55111890,0.23622550,0.37093496,0.20496030,0.14698905,0.60697498,0.59639702,0.30139964,-1,-1,-1,1
0.29452268,0.15478569,0.54341503,0.12314068,0.14357614,0.83043478,0.20895522,0.20000000,0.49591003,0.39219420,0.54879472,0.45797416,0.50226109,0.43160518,0.44262167,0.42024773,0.58523458,0.58287107,0.34694434,0.19886505,0.56614481,0.22390335,0.37321448,0.19551381,0.13919070,0.62890261,0.60093244,0.31271074,-1,-1,-1,1
0.19197205,0.12166985,0.35705048,0.09368770,0.06507730,0.82173913,0.25373134,0.25454545,0.50417630,0.38200083,0.54344300,0.45530651,0.50499409,0.42649315,0.42844900,0.41721283,0.58190084,0.58418586,0.36223079,0.20467263,0.58237580,0.23151684,0.39054588,0.18431899,0.19385447,0.65363969,0.59421037,0.36321562,-1,-1,-1,1
0.19376731,0.07989044,0.36184883,0.09205826,0.08656830,0.81304348,0.26865672,0.21818182,0.56225930,0.40240545,0.58184837,0.49944594,0.54660726,0.44481481,0.47502268,0.44223185,0.59089210,0.59804036,0.39314228,0.20761143,0.63150820,0.23098904,0.41823146,0.17198247,0.24135959,0.68494444,0.61256273,0.44402201,-1,-1,-1,1
0.26089271,0.07981048,0.47610575,0.10582037,0.16307720,0.80000000,0.17910448,0.16363636,0.61033549,0.45137220,0.63299260,0.55983247,0.59112309,0.48221760,0.53301195,0.47910815,0.61518845,0.61948029,0.42989001,0.21009493,0.69738597,0.22529565,0.45015423,0.16071609,0.29699741,0.71113857,0.63919693,0.53658334,-1,-1,-1,1
0.23560790,0.11845836,0.46176578,0.07222340,0.16366900,0.75217391,0.16417910,0.09090909,0.60247630,0.45313249,0.62512181,0.55339060,0.58736997,0.47023218,0.52554076,0.47402619,0.62591616,0.62441647,0.45493111,0.19906945,0.71881002,0.21946917,0.46108081,0.15121346,0.33099382,0.71909140,0.64127581,0.57182867,-1,-1,-1,1
0.17960563,0.08622367,0.34971549,0.07689951,0.10876676,0.70434783,0.10447761,0.05454545,0.59883570,0.45764005,0.62761025,0.56771067,0.60387916,0.46552637,0.53529506,0.47710168,0.59333118,0.59741521,0.45396900,0.21586795,0.70660586,0.25510994,0.47313027,0.16336250,0.33230827,0.68722097,0.64312653,0.58380088,-1,-1,-1,1
0.08358591,0.06691110,0.16641367,0.02521449,0.10945517,0.67391304,0.08955224,0.01818182,0.56491639,0.48951854,0.60586618,0.55893417,0.58972559,0.46937687,0.51910395,0.48615903,0.56862643,0.58958155,0.46402336,0.21688634,0.71506267,0.25578141,0.47574718,0.18129458,0.37026244,0.64665683,0.61537517,0.57415980,-1,-1,-1,1
0.09119238,0.07694605,0.11264669,0.08104738,0.03402659,0.65652174,0.07462687,0.05454545,0.51971695,0.50641677,0.58194511,0.54818362,0.56537185,0.47005413,0.49620121,0.48003701,0.54511260,0.57656210,0.45478594,0.22497727,0.68998164,0.27245780,0.47361518,0.18761114,0.40215746,0.61777712,0.57365897,0.54929548,-1,-1,-1,1
0.08338086,0.13616038,0.07214557,0.09044025,0.03237884,0.63478261,0.05970149,0.03636364,0.48417905,0.49120682,0.56015315,0.53651615,0.53632836,0.45100467,0.48056529,0.46415678,0.50715962,0.54841119,0.44460826,0.23574377,0.66299998,0.28932779,0.47236611,0.19164812,0.40174156,0.58643686,0.54798883,0.51178330,-1,-1,-1,1
0.10624342,0.14628742,0.12104351,0.10272759,0.02781995,0.60000000,0.08955224,0.10909091,0.46320042,0.48389470,0.54394624,0.53208941,0.51944606,0.44094110,0.47774459,0.43597277,0.46885742,0.51930089,0.41306235,0.23419338,0.61250559,0.28157970,0.44390230,0.19826208,0.40471531,0.56220042,0.51285730,0.46925747,-1,-1,-1,1
0.12286934,0.08190359,0.14405265,0.12355455,0.00727128,0.57826087,0.07462687,0.12727273,0.48879819,0.51657491,0.57054836,0.56313953,0.54120515,0.47304060,0.50781410,0.45827938,0.47733437,0.52812957,0.43013417,0.24771558,0.63399822,0.28498670,0.45920105,0.21243472,0.45436057,0.55771330,0.50953871,0.48151860,-1,-1,-1,1
0.05198631,0.02441296,0.07917771,0.05171986,0.03215574,0.55217391,0.11940299,0.16363636,0.45770802,0.43242480,0.52400424,0.51903633,0.51567744,0.42305536,0.47031234,0.40644860,0.41822203,0.45967005,0.36281551,0.23666369,0.53572683,0.26482604,0.40081547,0.20321442,0.40436233,0.54785910,0.44842491,0.37772529,-1,-1,-1,1
0.13048507,0.07056027,0.23367867,0.08990937,0.05179084,0.50000000,0.20895522,0.14545455,0.43855741,0.38430699,0.50615590,0.49827815,0.48841833,0.39281145,0.45522024,0.35696783,0.37920439,0.40000509,0.33608150,0.24791973,0.49908502,0.26224393,0.38415064,0.20915341,0.35563003,0.53722953,0.42549512,0.29708983,-1,-1,-1,1
0.21868124,0.09482992,0.38818968,0.13615775,0.08000680,0.42173913,0.23880597,0.09090909,0.43194367,0.37891166,0.47425582,0.45851213,0.48195274,0.38501852,0.42340261,0.34599472,0.39162555,0.41687405,0.33181798,0.27137033,0.48670649,0.27909221,0.38863474,0.23158259,0.31741470,0.57688553,0.40758264,0.29563207,-1,-1,-1,1
0.24443381,0.13696644,0.44421911,0.13765539,0.11877882,0.36086957,0.22388060,0.16363636,0.42402629,0.37893103,0.46569506,0.45352838,0.48659894,0.38818405,0.41288917,0.34874213,0.38398686,0.42347847,0.33951661,0.27553755,0.49143659,0.27848174,0.39129868,0.24327767,0.31028120,0.58947915,0.40377428,0.30332641,-1,-1,-1,1
0.28019316,0.07681772,0.51502194,0.14744507,0.14427214,0.30869565,0.22388060,0.16363636,0.36557445,0.31659427,0.37246072,0.35804149,0.43045468,0.32986864,0.33743033,0.29021101,0.36227495,0.41643831,0.29383629,0.23554194,0.42872294,0.22369088,0.32878912,0.22737930,0.29290279,0.61416802,0.35320182,0.26219164,-1,-1,-1,1
0.32224518,0.11994309,0.62376805,0.13289059,0.16010802,0.28260870,0.17910448,0.16363636,0.38206701,0.35124683,0.38568026,0.36977201,0.44635736,0.35593134,0.34547549,0.30530576,0.38210640,0.45230167,0.33731202,0.24406580,0.49697527,0.23348762,0.36901699,0.22547949,0.28751370,0.65093667,0.40162411,0.33874477,-1,-1,-1,1
0.22212038,0.16644241,0.42211257,0.07012113,0.16378930,0.29565217,0.13432836,0.05454545,0.39249257,0.35992128,0.38902689,0.37950497,0.47077872,0.36693726,0.34815329,0.32874371,0.38467279,0.48282067,0.35440750,0.23058545,0.51509863,0.22789753,0.37342654,0.22273837,0.28234666,0.69000143,0.41620412,0.39769052,-1,-1,-1,1
0.29666933,0.26439365,0.57431165,0.05141087,0.22921834,0.34347826,0.16417910,0.01818182,0.35675439,0.35380131,0.37931041,0.38134532,0.43198375,0.35652206,0.34770689,0.30865075,0.36148740,0.46881401,0.33835502,0.19604979,0.49952044,0.19713719,0.34562402,0.19889942,0.28659319,0.66020783,0.37693150,0.35974801,-1,-1,-1,1
0.27396184,0.28498182,0.55047879,0.04002887,0.18558558,0.40000000,0.14925373,0.01818182,0.35409516,0.36450654,0.37763002,0.37718071,0.42229398,0.38548058,0.34551806,0.31071085,0.35850047,0.45453521,0.32108983,0.19936961,0.49518470,0.20482143,0.34591327,0.17764705,0.27558016,0.66470695,0.36880538,0.35826377,-1,-1,-1,1
0.16330289,0.19372756,0.29933194,0.01884030,0.17422843,0.49565217,0.28358209,0.20000000,0.32777616,0.38962000,0.39477337,0.39590811,0.40697241,0.41866258,0.34708042,0.30981588,0.35136672,0.43898016,0.28892878,0.19458022,0.46338959,0.19898975,0.31878601,0.18650739,0.24743810,0.67516102,0.37039432,0.36378714,-1,-1,-1,1
0.18404574,0.10882128,0.34958490,0.02000027,0.19430590,0.61739130,0.37313433,0.23636364,0.28996150,0.38956282,0.38642593,0.38498357,0.37339932,0.40870004,0.32986505,0.29251431,0.35286992,0.43257663,0.24183080,0.15238315,0.39349880,0.15723245,0.25074495,0.19282093,0.23283331,0.69046342,0.34745740,0.34735102,-1,-1,-1,1
0.07850405,0.03056856,0.14272257,0.02286235,0.11427309,0.72608696,0.34328358,0.40000000,0.26624904,0.40334526,0.36601956,0.36167185,0.34377644,0.41423432,0.31113030,0.28902517,0.35513987,0.43748633,0.19295397,0.11801227,0.33344444,0.11390042,0.18759921,0.19746325,0.24879669,0.69598464,0.32812254,0.35707309,-1,-1,-1,1
0.08571643,0.03199448,0.08097657,0.05526399,0.11188271,0.81304348,0.35820896,0.27272727,0.27451804,0.39592563,0.38689846,0.38126191,0.36662712,0.42672668,0.31749218,0.30229437,0.35678824,0.43609632,0.17995608,0.11432193,0.32188916,0.10664068,0.17219569,0.21205233,0.25575904,0.73708032,0.35365471,0.40542433,-1,-1,-1,1
0.09728799,0.02134377,0.11128461,0.05420450,0.12497143,0.88695652,0.19402985,0.25454545,0.27575386,0.38709792,0.40454015,0.40290576,0.38337740,0.41182852,0.32061315,0.31030305,0.36811586,0.45249615,0.19091954,0.09645171,0.32950799,0.08559072,0.15935736,0.23575684,0.25865937,0.76710788,0.34450835,0.42186231,-1,-1,-1,1
0.07443356,0.02471896,0.08963904,0.05664303,0.07869268,0.89130435,0.11940299,0.14545455,0.30346260,0.38470517,0.43740013,0.43609736,0.41651368,0.40660627,0.34079099,0.33623544,0.39508716,0.47760018,0.24630265,0.10468938,0.40418335,0.09832176,0.20672064,0.23715959,0.27066682,0.76872550,0.35431133,0.43830778,-1,-1,-1,1
0.09122339,0.03808145,0.05382502,0.06374325,0.12229552,0.84782609,0.14925373,0.12727273,0.37836842,0.39699447,0.51078852,0.51276330,0.47967886,0.43119757,0.41852218,0.38825074,0.44429940,0.50486409,0.30078131,0.14871498,0.48490209,0.14351505,0.27835532,0.24597759,0.29575680,0.74983763,0.38478300,0.44288243,-1,-1,-1,1
0.08695357,0.04062389,0.07313188,0.03458185,0.17289969,0.79130435,0.14925373,0.10909091,0.44799597,0.39324226,0.57715556,0.58259024,0.54480374,0.43926503,0.48894748,0.43290366,0.48523506,0.51235017,0.36053294,0.19406139,0.55718359,0.20351445,0.35569481,0.25270051,0.26918337,0.75381286,0.41286275,0.43295138,-1,-1,-1,1
0.10038261,0.03642807,0.07989428,0.05117894,0.18003302,0.74782609,0.13432836,0.10909091,0.50497924,0.41564907,0.62629562,0.62955102,0.59778490,0.45192269,0.53053089,0.46765083,0.51313499,0.51962542,0.39194299,0.20393730,0.58333689,0.21335220,0.38298563,0.24704083,0.26478715,0.72441406,0.42988732,0.41809229,-1,-1,-1,1
0.22653387,0.09791484,0.15941725,0.16071870,0.28241180,0.72608696,0.13432836,0.14545455,0.55219799,0.43408360,0.64129282,0.62806667,0.62472264,0.44391043,0.54776836,0.49326552,0.54879565,0.54524201,0.40494951,0.21582015,0.59501042,0.22873573,0.40173224,0.24351757,0.27786720,0.69998156,0.46922239,0.43906713,-1,-1,-1,1
0.20219850,0.19942812,0.16809869,0.15234607,0.23947582,0.72608696,0.11940299,0.18181818,0.56990905,0.43080022,0.64884079,0.63653316,0.62780472,0.43520651,0.57211686,0.49366627,0.53207512,0.52621080,0.38874696,0.21974650,0.57209848,0.23116336,0.39489072,0.23303416,0.25539368,0.68085168,0.46838637,0.40053867,-1,-1,-1,1
0.23399805,0.23100044,0.23864593,0.17833745,0.24314444,0.71739130,0.13432836,0.18181818,0.56066035,0.42401455,0.60915962,0.59459547,0.61340473,0.41720345,0.53729747,0.47292887,0.50577140,0.52277409,0.38323510,0.20861954,0.56196411,0.22892014,0.38820967,0.21936625,0.19550715,0.68118075,0.47952192,0.41955302,-1,-1,-1,1
0.21910385,0.17659123,0.25560477,0.15278704,0.19712753,0.72608696,0.14925373,0.16363636,0.53424190,0.42031878,0.56247705,0.54179865,0.58146161,0.40479854,0.48794593,0.43857513,0.48133473,0.51916262,0.36307687,0.19193150,0.54312758,0.20869742,0.36600253,0.20410285,0.15628099,0.65829571,0.49219791,0.41820019,-1,-1,-1,1
0.11198932,0.07082760,0.21758597,0.04603986,0.09078057,0.73913043,0.10447761,0.10909091,0.51648129,0.40372980,0.51987286,0.49793653,0.55713804,0.38635974,0.45075092,0.41931268,0.45333318,0.50346791,0.35270488,0.19676422,0.55882828,0.20844325,0.36893610,0.19800452,0.12687334,0.69090805,0.50128815,0.41066943,-1,-1,-1,1
0.12788465,0.02927639,0.25530489,0.05692247,0.08844800,0.73478261,0.08955224,0.07272727,0.45183583,0.36753093,0.46217793,0.45518546,0.49986139,0.38617648,0.40744398,0.38100017,0.39127185,0.46591893,0.33404012,0.17519434,0.53697982,0.17917936,0.34054705,0.18828572,0.09793945,0.71310974,0.44162927,0.34237237,-1,-1,-1,1
0.10663733,0.00700138,0.19849676,0.06267866,0.03516167,0.70869565,0.08955224,0.09090909,0.41436861,0.35903599,0.40830813,0.40251148,0.46763308,0.38792075,0.35513303,0.36369273,0.37102862,0.47266679,0.34707616,0.16908643,0.55851361,0.16884822,0.34494637,0.18841809,0.10471513,0.75160078,0.41862755,0.35450229,-1,-1,-1,1
0.10758981,0.01474042,0.18739104,0.06344675,0.06738779,0.70000000,0.07462687,0.16363636,0.38068915,0.35673196,0.37425076,0.36931053,0.43981297,0.39272021,0.32393029,0.34445938,0.33933055,0.45864523,0.35537985,0.16550125,0.57304588,0.15619509,0.34626778,0.18864856,0.12133292,0.78958874,0.38682061,0.33583482,-1,-1,-1,1
0.11041478,0.01981886,0.19458911,0.06165260,0.06523829,0.68695652,0.05970149,0.14545455,0.41411285,0.39398048,0.39622522,0.39720689,0.47361212,0.43900312,0.35622458,0.37221420,0.32241699,0.44680884,0.38521522,0.19073723,0.61054439,0.18107826,0.38462049,0.19038625,0.17656539,0.80061207,0.40693019,0.39140662,-1,-1,-1,1
0.09834047,0.02445860,0.17367686,0.05849947,0.04057660,0.66521739,0.07462687,0.09090909,0.42861936,0.41248644,0.39807129,0.40749787,0.48885150,0.46426824,0.38124797,0.38754570,0.28776382,0.42918033,0.39892245,0.19930665,0.62012658,0.19636454,0.40162387,0.18586175,0.20144533,0.79773600,0.40472019,0.41236142,-1,-1,-1,1
0.09837200,0.03263232,0.22504411,0.03433884,0.04008955,0.64347826,0.01492537,0.03636364,0.44227524,0.40633045,0.41858679,0.42722232,0.51718393,0.44636085,0.38544391,0.39726873,0.29770038,0.41169030,0.40590473,0.22683268,0.62560570,0.23649237,0.42823649,0.19128395,0.18498276,0.83916095,0.43106641,0.44996454,-1,-1,-1,1
0.08272465,0.05262552,0.18816341,0.04259146,0.01727275,0.64782609,0.04477612,0.07272727,0.46411770,0.42457077,0.48622824,0.49625595,0.55549569,0.44548059,0.43790989,0.42437574,0.32712521,0.41310224,0.39924034,0.23411178,0.60620306,0.24832176,0.42801763,0.19081624,0.18018957,0.80259661,0.48954044,0.48374783,-1,-1,-1,1
0.06611455,0.04362527,0.15397265,0.03744024,0.02275833,0.64782609,0.05970149,0.07272727,0.48133586,0.41915793,0.54170432,0.54912765,0.57708882,0.43412440,0.47433820,0.44329618,0.36576526,0.42264192,0.39919378,0.23674782,0.59919250,0.25512786,0.42921139,0.19241980,0.17293685,0.81301797,0.51802200,0.50358371,-1,-1,-1,1
0.04787289,0.03896836,0.12944406,0.02194153,0.02898222,0.64782609,0.04477612,0.07272727,0.41596620,0.35371327,0.53170847,0.53606631,0.52819247,0.36679797,0.44786054,0.40818245,0.38933464,0.45166125,0.38165626,0.20714130,0.57082908,0.22085546,0.39170770,0.19745306,0.16371430,0.82937446,0.46804798,0.44165939,-1,-1,-1,1
0.03768017,0.04036997,0.04148966,0.03881488,0.03785272,0.65217391,0.04477612,0.03636364,0.35832628,0.30650997,0.52886774,0.52782578,0.48257890,0.31946314,0.42339406,0.37561221,0.42624366,0.47915672,0.37941285,0.18361619,0.55596202,0.19403643,0.36700789,0.20785914,0.16526335,0.82605350,0.44072891,0.41189117,-1,-1,-1,1
0.04188925,0.04843503,0.03039919,0.03814076,0.05725379,0.66086957,0.02985075,0.03636364,0.35631922,0.30012824,0.53012358,0.53006102,0.47022799,0.31239487,0.43815950,0.36806057,0.42713276,0.49844209,0.39110009,0.16397778,0.57024028,0.16533540,0.35850534,0.20564709,0.18276694,0.78452713,0.43984219,0.39568036,-1,-1,-1,1
0.06640331,0.05600879,0.01730633,0.07928719,0.05255686,0.65217391,0.04477612,0.03636364,0.33749976,0.27749860,0.48305925,0.48070129,0.43925725,0.29765206,0.40146324,0.35126027,0.41107765,0.49253774,0.39633155,0.15103113,0.57539835,0.15195442,0.35188937,0.20620326,0.19627832,0.81332966,0.39732438,0.37505235,-1,-1,-1,1
0.10437968,0.03225909,0.01521466,0.11889726,0.05811261,0.64782609,0.04477612,0.07272727,0.34516944,0.28871366,0.45968609,0.46312242,0.43859909,0.30765005,0.40186101,0.35437670,0.38324216,0.48174082,0.39400219,0.14951288,0.57089146,0.14895108,0.34881985,0.20374359,0.19796078,0.80606721,0.38969396,0.38508257,-1,-1,-1,1
0.10311445,0.02772085,0.05991550,0.10729144,0.06681949,0.64347826,0.04477612,0.05454545,0.36780891,0.30341398,0.43069074,0.43435679,0.44054785,0.31414740,0.39404723,0.36025259,0.35371091,0.45271861,0.39063812,0.14963507,0.56597390,0.15216556,0.34836082,0.19914254,0.17232837,0.80276132,0.40657063,0.39942452,-1,-1,-1,1
0.09876366,0.02050245,0.08083668,0.09446442,0.05575069,0.64347826,0.04477612,0.05454545,0.39333328,0.32030367,0.41868121,0.42389967,0.45071075,0.32552734,0.39630373,0.37093727,0.32672509,0.42805962,0.38742612,0.15167414,0.55981504,0.15788083,0.34928728,0.19437315,0.14418824,0.80051970,0.42410814,0.41676866,-1,-1,-1,1
0.07794158,0.02540550,0.08221848,0.06156075,0.08333895,0.63913043,0.01492537,0.03636364,0.44087524,0.36342221,0.45232847,0.46202692,0.48720387,0.37146888,0.44078140,0.41510047,0.31782823,0.43158665,0.39040747,0.15264973,0.56945153,0.16171846,0.35640292,0.18479844,0.13875997,0.77912775,0.45044637,0.42164040,-1,-1,-1,1
0.08661067,0.04050100,0.11973278,0.06094540,0.11177040,0.65217391,0.04477612,0.07272727,0.49740609,0.40845685,0.48589069,0.49679142,0.53636486,0.41810290,0.48061189,0.45303145,0.32419730,0.44546402,0.40056385,0.17839316,0.59600754,0.19239869,0.38813939,0.17858128,0.13187679,0.76333308,0.48856159,0.43825822,-1,-1,-1,1
0.11609783,0.03559438,0.08062722,0.08763166,0.15788240,0.66086957,0.05970149,0.07272727,0.54346577,0.47175716,0.52599404,0.53337845,0.57483480,0.46851092,0.51737242,0.49105774,0.36147488,0.45654780,0.42517850,0.20203524,0.62664456,0.23911477,0.42608914,0.19109074,0.15283212,0.72139819,0.54668393,0.47451544,-1,-1,-1,1
0.13025911,0.05659826,0.06128204,0.11125894,0.17434223,0.66521739,0.05970149,0.05454545,0.56083796,0.51304897,0.55218550,0.55379888,0.59393109,0.50857625,0.53455826,0.50791348,0.39390242,0.47693324,0.42973680,0.22274976,0.63753390,0.26949611,0.44672377,0.19765185,0.13240905,0.71382148,0.59241353,0.51207736,-1,-1,-1,1
0.13428800,0.03451289,0.02803071,0.12938500,0.15761242,0.66521739,0.05970149,0.03636364,0.59154262,0.55780745,0.59002876,0.57471727,0.61528521,0.53410784,0.54957192,0.53004948,0.45852286,0.53116519,0.42916724,0.23796715,0.63555785,0.29029998,0.45735816,0.20315944,0.15875120,0.69951913,0.62426106,0.54293567,-1,-1,-1,1
0.13702054,0.04608750,0.08358912,0.11441067,0.13714816,0.66956522,0.04477612,0.03636364,0.57609778,0.55499827,0.57086951,0.53561138,0.58533088,0.51103172,0.50796033,0.49807908,0.51887036,0.56009153,0.42122982,0.24406440,0.61480056,0.29694412,0.44922160,0.22262334,0.14026887,0.72029170,0.63755639,0.58671411,-1,-1,-1,1
0.10530538,0.03730505,0.13559965,0.07504589,0.08974042,0.66086957,0.04477612,0.03636364,0.55098115,0.54738048,0.55524196,0.50539807,0.54872070,0.49128269,0.47497663,0.46570798,0.56349613,0.58631794,0.40829900,0.22244186,0.58057063,0.27007719,0.41450292,0.24023511,0.12312080,0.73282112,0.63538184,0.60971761,-1,-1,-1,1
0.09664802,0.04470920,0.15500249,0.06452173,0.07625442,0.66086957,0.04477612,0.01818182,0.52685449,0.52092803,0.55619324,0.49416673,0.52101669,0.47125901,0.46153582,0.44357728,0.60881564,0.64924458,0.38250209,0.20728424,0.54801675,0.22002105,0.37339230,0.24437771,0.13167978,0.76279583,0.57697694,0.57996900,-1,-1,-1,1
0.10204250,0.03411895,0.18784085,0.05480877,0.10668089,0.66521739,0.04477612,0.01818182,0.53935976,0.52689302,0.59405402,0.51220818,0.52753080,0.47518371,0.46198648,0.45223370,0.65116661,0.67734690,0.37785897,0.19066092,0.53350213,0.18916083,0.34690962,0.26197862,0.13973054,0.76234964,0.57376486,0.52932282,-1,-1,-1,1
0.08498420,0.01603811,0.11875354,0.04832918,0.13722489,0.67391304,0.04477612,0.03636364,0.56098677,0.55128708,0.63324900,0.55246840,0.55585290,0.49996048,0.49089674,0.48014006,0.68864834,0.71917918,0.39630672,0.20193601,0.55357350,0.18533873,0.35274571,0.29383784,0.15955346,0.75455961,0.58037727,0.53576609,-1,-1,-1,1
0.08522717,0.01236499,0.10392693,0.06278547,0.11843752,0.71304348,0.14925373,0.16363636,0.58739839,0.57529757,0.68720175,0.61023295,0.59639205,0.52677968,0.53972736,0.51821959,0.70087960,0.73180820,0.40665309,0.21690372,0.56889807,0.20141265,0.36508522,0.31581538,0.20229062,0.73471801,0.58614167,0.51233924,-1,-1,-1,1
0.07504159,0.01868071,0.08349201,0.05259811,0.11727611,0.75652174,0.13432836,0.29090909,0.61764319,0.59243050,0.74260755,0.66690832,0.63238407,0.54406433,0.58756830,0.55034303,0.72481518,0.75480124,0.41255864,0.23566693,0.57288501,0.22023106,0.37558098,0.33680718,0.23434627,0.71268534,0.61329487,0.50666144,-1,-1,-1,1
0.06421882,0.02745337,0.07334729,0.05406179,0.08451055,0.78695652,0.16417910,0.30909091,0.62504318,0.58671590,0.74258810,0.66699709,0.64447832,0.54037702,0.58324348,0.55179625,0.71399932,0.73871062,0.41345219,0.23719124,0.56363233,0.23378868,0.37442644,0.35133447,0.25346804,0.69136395,0.65352830,0.51664075,-1,-1,-1,1
0.05758578,0.02844734,0.08330748,0.05856951,0.03746043,0.80869565,0.17910448,0.18181818,0.60233099,0.54041396,0.70348750,0.64893620,0.63375570,0.49800951,0.56871495,0.53272878,0.69573733,0.73708654,0.40931862,0.24044088,0.54710294,0.22789600,0.36616335,0.35583978,0.34642567,0.68205922,0.60027405,0.55829841,-1,-1,-1,1
0.09661434,0.04645652,0.13418139,0.08790459,0.05301821,0.81739130,0.08955224,0.03636364,0.55626063,0.46321523,0.62191724,0.57637027,0.59330695,0.43926040,0.50471006,0.47978577,0.64255697,0.68376010,0.36754815,0.22311602,0.47513104,0.20995803,0.32220628,0.34753775,0.38067808,0.68505545,0.54844504,0.53728299,-1,-1,-1,1
0.14721806,0.04306401,0.15170463,0.12282552,0.11801079,0.77391304,0.14925373,0.03636364,0.53169358,0.42109365,0.55879088,0.52027859,0.56577997,0.40205015,0.45845009,0.44332389,0.61560105,0.66243420,0.35978722,0.21839867,0.44718194,0.19691843,0.30685761,0.34419459,0.41831487,0.67903379,0.50557954,0.53881753,-1,-1,-1,1
