Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.12963335,0.13604201,0.23082671,0.13394712,0.04320437,0.53105590,0.15116279,0.15384615,0.43870067,0.43921424,0.51642074,0.50978478,0.49733005,0.41983851,0.45686189,0.39782529,0.41740874,0.45092344,0.36950887,0.24341501,0.55023601,0.26382916,0.40761708,0.21072824,0.41241442,0.54149401,0.43712158,0.36030373,-1,-1,-1,1
0.15128019,0.09519743,0.32752869,0.12143774,0.06598446,0.47515528,0.22093023,0.15384615,0.44169239,0.41950775,0.49869869,0.48573883,0.49516726,0.40968626,0.44395986,0.37902488,0.41960223,0.45089002,0.36054664,0.25835417,0.53196891,0.27600390,0.40785063,0.21699383,0.36181650,0.57286775,0.43417516,0.35015670,-1,-1,-1,1
0.18575505,0.12974510,0.40336197,0.13558514,0.09618057,0.41925466,0.22093023,0.17948718,0.42910983,0.39183034,0.48157737,0.46919315,0.48523788,0.39226685,0.43170025,0.35377041,0.40303534,0.44355641,0.34888256,0.25752726,0.50911954,0.26698955,0.39271269,0.22509147,0.32945832,0.58177871,0.43300309,0.33660109,-1,-1,-1,1
0.20346399,0.13129540,0.43492454,0.13419729,0.13547850,0.37267081,0.20930233,0.17948718,0.41515975,0.36331932,0.43671234,0.42313194,0.46926798,0.36961645,0.39693674,0.32937455,0.38629079,0.43737189,0.32736855,0.24619953,0.47641118,0.24873315,0.36558854,0.22757182,0.31787244,0.59978126,0.40462402,0.31586164,-1,-1,-1,1
0.27748005,0.18435528,0.61434019,0.14216060,0.16392392,0.34782609,0.23255814,0.15384615,0.41010525,0.35683584,0.42287684,0.41237131,0.47490015,0.37138476,0.37950146,0.33425446,0.36991614,0.42932768,0.33048915,0.25080020,0.48415819,0.24930789,0.37045012,0.22855863,0.30877070,0.61427206,0.39796300,0.32009728,-1,-1,-1,1
0.27744272,0.21923149,0.60169154,0.13762644,0.16995648,0.32919255,0.23255814,0.11538462,0.36991094,0.32731878,0.38676255,0.37861724,0.44702546,0.34405041,0.34281845,0.30529982,0.35122190,0.41855994,0.31541839,0.23117920,0.46530773,0.22305119,0.34634957,0.21808799,0.28954734,0.63598553,0.37045402,0.30042653,-1,-1,-1,1
0.30898860,0.28954849,0.67568456,0.10171572,0.23632336,0.32608696,0.18604651,0.12820513,0.36958265,0.36334811,0.39534595,0.38738810,0.43538605,0.36216247,0.35638454,0.30916927,0.37907750,0.45742142,0.34307486,0.22934424,0.50610720,0.22765472,0.36842817,0.21391169,0.27769569,0.65311685,0.38310843,0.33731578,-1,-1,-1,1
0.24445720,0.32249740,0.56466826,0.04962698,0.21887090,0.34782609,0.13953488,0.05128205,0.36877965,0.37768716,0.38977316,0.38269498,0.43800621,0.38703051,0.35334156,0.32072971,0.38824683,0.48250650,0.33817423,0.22284859,0.50633360,0.22597348,0.36540028,0.20258693,0.27227984,0.67283401,0.39251042,0.38029676,-1,-1,-1,1
0.21731760,0.32834293,0.49850863,0.03763187,0.20772133,0.42546584,0.27906977,0.14102564,0.34075439,0.37096814,0.37993916,0.37841478,0.41571060,0.39364792,0.34242088,0.30353252,0.35753448,0.45316197,0.29673340,0.19134945,0.45975626,0.19151711,0.31569659,0.19537525,0.26788915,0.66997804,0.37806093,0.36454383,-1,-1,-1,1
0.20614482,0.27916856,0.46943118,0.02550564,0.20947612,0.53105590,0.34883721,0.17948718,0.31434469,0.36442998,0.36625603,0.36341073,0.39404328,0.38603904,0.32019852,0.29409173,0.34768976,0.43582637,0.26071358,0.16283277,0.41420262,0.16270125,0.27005460,0.19251811,0.25345077,0.68640368,0.35773666,0.35154343,-1,-1,-1,1
0.12824293,0.19568693,0.29110773,0.00491731,0.20012021,0.62732919,0.31395349,0.29487179,0.29896422,0.38928378,0.38216172,0.38121036,0.38511242,0.40431161,0.32403271,0.30445279,0.34612541,0.43359423,0.24335960,0.14722944,0.39725166,0.14462943,0.24549963,0.19671938,0.25804297,0.69442597,0.35254025,0.36819899,-1,-1,-1,1
0.14330716,0.11144581,0.29194353,0.03655627,0.17787199,0.70496894,0.31395349,0.32051282,0.29276196,0.39526155,0.39621610,0.39559517,0.37843588,0.41273057,0.33639646,0.30701828,0.36099309,0.44584617,0.23067776,0.13667005,0.38104569,0.13704977,0.22784153,0.20432086,0.25501379,0.71464803,0.34884458,0.38494403,-1,-1,-1,1
0.06946682,0.03311631,0.12833683,0.04008960,0.12538092,0.77018634,0.30232558,0.34615385,0.28539485,0.39709905,0.40085406,0.39940983,0.37557669,0.41909570,0.33367003,0.30755781,0.37642045,0.46084612,0.22139711,0.12703878,0.37376885,0.12432575,0.21249373,0.21188584,0.25536035,0.72791005,0.34129915,0.39756232,-1,-1,-1,1
0.05818508,0.03795193,0.10100802,0.04012211,0.12504574,0.81677019,0.32558140,0.25641026,0.30268882,0.39304232,0.42143181,0.41752339,0.40466054,0.42942236,0.33748096,0.32323586,0.38153432,0.45943780,0.23098171,0.12609201,0.39165833,0.12093466,0.21647989,0.22270394,0.25651317,0.74749066,0.36190366,0.42065796,-1,-1,-1,1
0.07479254,0.04542463,0.09483465,0.04442111,0.15910050,0.85093168,0.20930233,0.24358974,0.33168273,0.38763565,0.46136924,0.46025544,0.43503249,0.41869403,0.37234432,0.34947737,0.40897471,0.47177557,0.24620750,0.12665090,0.40685790,0.11891098,0.22179893,0.24132563,0.26786266,0.74721131,0.36914924,0.41198534,-1,-1,-1,1
0.07130868,0.04250090,0.07093027,0.04938455,0.16096408,0.83850932,0.13953488,0.14102564,0.38483551,0.39187111,0.51243472,0.51455474,0.48356337,0.41902765,0.42536633,0.39237264,0.44174566,0.48600138,0.29450542,0.14685885,0.46424737,0.14786136,0.27186306,0.24400018,0.27357531,0.75060586,0.38287484,0.41760202,-1,-1,-1,1
0.08569081,0.04208978,0.07810810,0.06500139,0.17732202,0.79813665,0.13953488,0.14102564,0.44634605,0.41389458,0.56755159,0.57028620,0.53871129,0.44360390,0.47972920,0.43211580,0.47546814,0.50802387,0.33790074,0.17349444,0.51664433,0.17713530,0.32229916,0.24304936,0.27783796,0.73889848,0.40772310,0.43547352,-1,-1,-1,1
0.16260793,0.11688807,0.16371824,0.13289691,0.25973977,0.77018634,0.15116279,0.16666667,0.48964411,0.41905501,0.59747782,0.58969185,0.57625255,0.44029292,0.50269721,0.45344377,0.51474601,0.53781447,0.37282249,0.19690155,0.56060169,0.20635097,0.36544589,0.24478178,0.27612501,0.73076499,0.44208477,0.45612949,-1,-1,-1,1
0.15258869,0.20555620,0.14025526,0.13076211,0.24954289,0.75465839,0.15116279,0.16666667,0.51368240,0.41795274,0.60853347,0.59985999,0.59121597,0.43547938,0.51935572,0.45993007,0.50673923,0.52380529,0.38011806,0.20139527,0.57037928,0.20987943,0.37554776,0.23769096,0.25625220,0.70732735,0.44385485,0.41716820,-1,-1,-1,1
0.18963336,0.22214024,0.19005538,0.15644640,0.29085788,0.72981366,0.15116279,0.17948718,0.53518737,0.41400466,0.60752601,0.59717666,0.59933772,0.42253327,0.52711883,0.46563867,0.50730009,0.52197410,0.38357575,0.20677078,0.57289798,0.22128914,0.38526487,0.22961807,0.22275393,0.68583479,0.46558751,0.41033585,-1,-1,-1,1
0.18052028,0.24378580,0.23942303,0.14333853,0.23642880,0.72049689,0.13953488,0.20512821,0.54967787,0.41730940,0.60177538,0.59005566,0.60138332,0.41773641,0.53047701,0.46547242,0.50335106,0.51568883,0.37791558,0.20917465,0.56349325,0.22670111,0.38563584,0.22038822,0.19187115,0.67172743,0.48136526,0.40323945,-1,-1,-1,1
0.18117314,0.23766113,0.27920357,0.14297721,0.19487721,0.72049689,0.11627907,0.16666667,0.54499810,0.41870553,0.57404041,0.55969566,0.59403928,0.41157688,0.50274973,0.45430289,0.48192084,0.50702660,0.37498901,0.20781532,0.56944876,0.22351259,0.38699972,0.20878288,0.15720691,0.69680592,0.49094106,0.41246423,-1,-1,-1,1
0.17298277,0.15808027,0.28048911,0.13581503,0.17720360,0.72981366,0.11627907,0.12820513,0.49238687,0.40068977,0.51535093,0.49868844,0.54415088,0.40237252,0.44448042,0.41636986,0.44762943,0.50464930,0.35389905,0.18342508,0.54617043,0.18896876,0.35462606,0.19877122,0.15380792,0.70169133,0.46263227,0.39143020,-1,-1,-1,1
0.10072435,0.06419477,0.22129791,0.07019472,0.09556501,0.72670807,0.11627907,0.14102564,0.44896052,0.37751483,0.45282813,0.43768890,0.49825038,0.38976370,0.39407154,0.38567428,0.40523469,0.49026341,0.34807033,0.17650180,0.55264836,0.17809087,0.34837687,0.19581757,0.14191504,0.72674644,0.43581216,0.37174677,-1,-1,-1,1
0.11036342,0.03582659,0.25484649,0.06512849,0.10050343,0.71118012,0.10465116,0.15384615,0.41268105,0.35875350,0.41678168,0.41235085,0.46725939,0.38596883,0.36723450,0.35934857,0.35768217,0.46011926,0.34816885,0.17082871,0.55720902,0.16947440,0.34564739,0.19042592,0.11094373,0.74983991,0.40672909,0.33659848,-1,-1,-1,1
0.08953025,0.01176530,0.24398189,0.04032258,0.05435634,0.69254658,0.05813953,0.11538462,0.43839487,0.39100958,0.42133569,0.41910832,0.49124575,0.42044828,0.37626824,0.37872094,0.35359525,0.45897316,0.37539291,0.18845374,0.59095461,0.19092604,0.37829996,0.18992543,0.13556523,0.75727056,0.43746799,0.39671656,-1,-1,-1,1
0.08343097,0.02091879,0.21499099,0.05286463,0.05355035,0.68322981,0.05813953,0.12820513,0.45068311,0.41047117,0.42326303,0.42605451,0.50507269,0.44519458,0.39128580,0.39331491,0.32620114,0.44017391,0.38619425,0.20116326,0.61099338,0.20025859,0.39658129,0.18485108,0.16144847,0.78005968,0.43751125,0.40732737,-1,-1,-1,1
0.09062645,0.03895867,0.22726040,0.05990064,0.05552622,0.67080745,0.04651163,0.12820513,0.42669639,0.39069811,0.41257217,0.41684820,0.49823824,0.43205989,0.37126469,0.38686528,0.31646204,0.42788336,0.38449039,0.20835450,0.60508338,0.20882230,0.39907888,0.18961487,0.17430918,0.83088079,0.41896692,0.41411902,-1,-1,-1,1
0.07687512,0.05434610,0.20116953,0.05252065,0.04428498,0.66149068,0.06976744,0.10256410,0.41155795,0.39240123,0.42879625,0.43648848,0.49707728,0.43199288,0.38489937,0.38929076,0.31508613,0.42571650,0.38130994,0.20317862,0.58648749,0.20657552,0.39057796,0.19068309,0.17999807,0.80652398,0.42742093,0.42394563,-1,-1,-1,1
0.05948068,0.04787690,0.20838662,0.01811884,0.04455945,0.64906832,0.03488372,0.06410256,0.43375250,0.39562993,0.47358624,0.47945241,0.52242184,0.42021734,0.41501609,0.40384571,0.33946318,0.42920711,0.39470718,0.21479548,0.60164665,0.22372334,0.40897907,0.19337883,0.16451330,0.82120293,0.46129533,0.45174944,-1,-1,-1,1
0.03914802,0.05683082,0.16866467,0.01635001,0.02321534,0.64906832,0.03488372,0.07692308,0.43953602,0.38720764,0.50947878,0.51450463,0.53450246,0.40536058,0.44250217,0.41049932,0.36667098,0.44396919,0.40009298,0.21563579,0.59975138,0.22807407,0.41170090,0.19637898,0.17770750,0.81282319,0.47276830,0.45897164,-1,-1,-1,1
0.03669027,0.06919611,0.10486345,0.03980893,0.03389546,0.64906832,0.03488372,0.06410256,0.43470963,0.37459831,0.53370373,0.53927968,0.53561978,0.39286810,0.46233135,0.41556693,0.38828193,0.45482497,0.40336068,0.21410251,0.59879062,0.22728812,0.41139565,0.19857293,0.19282735,0.80610594,0.47601718,0.46165333,-1,-1,-1,1
0.03501384,0.06262550,0.08662471,0.03460987,0.05745762,0.65217391,0.03488372,0.06410256,0.38541523,0.32366079,0.50821386,0.51174401,0.49582101,0.34162542,0.42978964,0.38389840,0.39125901,0.46476424,0.38869386,0.18924060,0.57629473,0.19757740,0.38042520,0.20051547,0.17873886,0.81939155,0.44247549,0.41717169,-1,-1,-1,1
0.03577437,0.05998841,0.04230849,0.05766258,0.05440687,0.65217391,0.05813953,0.05128205,0.34647252,0.29598134,0.48950194,0.48877664,0.46165281,0.31298132,0.39933885,0.36337260,0.40316745,0.47097180,0.37945930,0.16869610,0.55453875,0.17485401,0.35505331,0.20521274,0.17630735,0.81766230,0.42213821,0.39729629,-1,-1,-1,1
0.05520626,0.05858810,0.03039899,0.08348077,0.05547309,0.65217391,0.03488372,0.06410256,0.36439122,0.31161794,0.50294288,0.50509533,0.46628981,0.32113819,0.42674258,0.37320855,0.40056445,0.47924320,0.38620536,0.15956705,0.56256505,0.16119384,0.35225290,0.20227858,0.17378332,0.79756455,0.43174357,0.40540518,-1,-1,-1,1
0.06412746,0.05212825,0.02966847,0.10126120,0.06869759,0.64596273,0.02325581,0.05128205,0.37074402,0.30066707,0.46980914,0.47029095,0.45239686,0.31155116,0.41117170,0.36469706,0.38566076,0.47226660,0.39394853,0.15529528,0.57101627,0.15939107,0.35480318,0.20232634,0.17209235,0.81294084,0.41350415,0.39874070,-1,-1,-1,1
0.07275178,0.04144614,0.04776503,0.09841259,0.07860095,0.64596273,0.03488372,0.06410256,0.37185064,0.30398813,0.44583009,0.44983113,0.44534973,0.31529878,0.40659245,0.36388199,0.36039609,0.45869476,0.39495521,0.15333560,0.57066387,0.15782595,0.35430700,0.19996818,0.17229263,0.79717861,0.40893585,0.39964258,-1,-1,-1,1
0.06563013,0.03709474,0.07486957,0.07767348,0.09033460,0.64596273,0.03488372,0.06410256,0.40320740,0.33059575,0.45151387,0.45885873,0.46654343,0.34496179,0.42473311,0.38883985,0.34018301,0.45042525,0.39494472,0.15031806,0.57531076,0.15533668,0.35520751,0.19147645,0.16091434,0.78350104,0.42990291,0.40287241,-1,-1,-1,1
0.08836933,0.03765490,0.10181766,0.10354338,0.09853355,0.65217391,0.04651163,0.07692308,0.44581525,0.36880055,0.45880404,0.46660924,0.50007135,0.38343830,0.44020873,0.41867206,0.33027719,0.44690559,0.39456716,0.16496537,0.58314270,0.17368420,0.37014724,0.18429998,0.15245981,0.77286200,0.45630442,0.41612991,-1,-1,-1,1
0.10097832,0.04455895,0.08029102,0.10860233,0.15188997,0.65217391,0.03488372,0.06410256,0.49806732,0.43421002,0.49999321,0.50746493,0.54100897,0.43264966,0.48332324,0.46106367,0.35366597,0.44931871,0.41054708,0.18675095,0.60285382,0.21389339,0.40052704,0.19188119,0.15240130,0.75247244,0.50805910,0.46171595,-1,-1,-1,1
0.09194262,0.06404590,0.08459408,0.09169270,0.17040602,0.65527950,0.04651163,0.06410256,0.53027131,0.46891734,0.51918503,0.52250351,0.56287816,0.46221130,0.50623957,0.47659221,0.37339274,0.46112053,0.41780943,0.20652288,0.61539881,0.24334942,0.42254204,0.19621820,0.12647144,0.74186357,0.55285354,0.49661571,-1,-1,-1,1
0.08874680,0.05073078,0.04937894,0.09711050,0.16204826,0.65838509,0.04651163,0.06410256,0.54783149,0.49619798,0.53893199,0.52954174,0.57155410,0.47705434,0.51210024,0.48936255,0.41416802,0.49399788,0.42007310,0.21651721,0.61685415,0.25878945,0.43183437,0.19955093,0.14428579,0.72107283,0.57648378,0.51239479,-1,-1,-1,1
0.11673863,0.06386137,0.10401812,0.12109128,0.16282612,0.66459627,0.04651163,0.06410256,0.55198517,0.51029882,0.55164156,0.53118343,0.56995989,0.48559344,0.50609961,0.48728734,0.45815405,0.52712019,0.41679593,0.21776758,0.61018695,0.25874994,0.42725092,0.20824845,0.13801470,0.72459417,0.59489274,0.53665069,-1,-1,-1,1
0.12126989,0.06106313,0.12296714,0.12046601,0.15694624,0.66459627,0.05813953,0.03846154,0.55842087,0.53099827,0.55634744,0.52482238,0.57007847,0.50183498,0.49640365,0.48636542,0.49939936,0.55994724,0.40947636,0.21551374,0.59796812,0.25382446,0.41672984,0.21705852,0.13741164,0.72450587,0.60721420,0.55395059,-1,-1,-1,1
0.09938579,0.05923760,0.11279082,0.09483901,0.14235339,0.66770186,0.04651163,0.02564103,0.55948106,0.54671418,0.57418233,0.53042194,0.56516099,0.50392832,0.49814783,0.48140425,0.56151412,0.60478865,0.40490039,0.22577561,0.58754326,0.25553810,0.41266231,0.23443781,0.14734402,0.74080679,0.59843808,0.57480781,-1,-1,-1,1
0.07832410,0.04288152,0.13509200,0.06823424,0.12160626,0.66459627,0.03488372,0.03846154,0.56023822,0.55351460,0.59644455,0.53351548,0.55656812,0.50298330,0.49293571,0.47602239,0.60694225,0.62675116,0.40159166,0.21528556,0.57075208,0.24103667,0.39309220,0.25578772,0.13208126,0.74116111,0.61371302,0.56166184,-1,-1,-1,1
0.08316512,0.04382071,0.14996431,0.06572821,0.13350865,0.66770186,0.03488372,0.03846154,0.56034649,0.55300506,0.61554269,0.54317742,0.55799559,0.49951831,0.49318904,0.48156421,0.64786335,0.68159172,0.39945040,0.21644633,0.56466053,0.22037800,0.37944621,0.27294171,0.14908674,0.74475957,0.60055045,0.55614526,-1,-1,-1,1
0.08488894,0.02776453,0.18364317,0.06187443,0.12600357,0.69875776,0.12790698,0.11538462,0.57095691,0.55476210,0.64808174,0.57149349,0.57171772,0.49859589,0.50979182,0.49464885,0.67742346,0.70917374,0.40030757,0.21359183,0.56116135,0.21011889,0.36893767,0.29265097,0.18793011,0.73952026,0.59041284,0.53683775,-1,-1,-1,1
0.05342544,0.02549951,0.11271319,0.04045881,0.12665726,0.72981366,0.11627907,0.21794872,0.57706412,0.55572902,0.66533229,0.59067313,0.58229194,0.50894676,0.52354392,0.50086081,0.68960816,0.71968728,0.39761308,0.21387073,0.55320180,0.20377523,0.35831757,0.31252119,0.19140811,0.73391031,0.59938120,0.52804042,-1,-1,-1,1
0.04785645,0.02771592,0.08532370,0.04977328,0.11747539,0.75155280,0.12790698,0.24358974,0.59444206,0.56936963,0.69683846,0.62426887,0.60740916,0.52488924,0.55192151,0.51977366,0.70089194,0.73237372,0.39934494,0.22086621,0.55099453,0.21042707,0.35923720,0.32637433,0.22820057,0.72014410,0.60984659,0.52475540,-1,-1,-1,1
0.05419860,0.02247124,0.09264698,0.06049169,0.10286684,0.77018634,0.13953488,0.23076923,0.59691668,0.54853852,0.70233422,0.63604272,0.61730740,0.50778818,0.55989166,0.52389439,0.70140025,0.73444301,0.40231996,0.22814200,0.54684659,0.21090724,0.35856394,0.33836249,0.29158474,0.70490261,0.58863603,0.52493384,-1,-1,-1,1
0.08086370,0.05388888,0.14074455,0.09099080,0.08361759,0.77950311,0.16279070,0.21794872,0.58135087,0.51178163,0.66248840,0.60189424,0.60963149,0.47666217,0.52402778,0.50742742,0.67196430,0.70624566,0.38876902,0.22775475,0.51259932,0.21319013,0.34288476,0.34662746,0.32694267,0.68923073,0.58017052,0.52565525,-1,-1,-1,1
0.09957481,0.05636718,0.13905628,0.10599770,0.11148082,0.77639752,0.19767442,0.15384615,0.56548106,0.47919112,0.62289378,0.57725807,0.59903855,0.44635763,0.50726583,0.48828469,0.65201949,0.69852181,0.38739918,0.23340451,0.49950408,0.21566002,0.34032910,0.35137667,0.38691891,0.68000894,0.54170904,0.54361968,-1,-1,-1,1
0.15321790,0.07437227,0.14030196,0.17219807,0.13580462,0.76708075,0.11627907,0.08974359,0.53319713,0.44750035,0.57872090,0.53837841,0.56420717,0.42283661,0.47099814,0.45609676,0.62731216,0.67205788,0.38360520,0.22922553,0.48676634,0.21309423,0.33182215,0.35478454,0.41923809,0.67106814,0.49755335,0.51723735,-1,-1,-1,1
