Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.39259520,0.27277508,0.70056902,0.15092601,0.21653988,0.81225296,0.20168067,0.17692308,0.51529621,0.37299391,0.56320457,0.49528612,0.53913087,0.41227015,0.47035387,0.41512709,0.58393255,0.57053681,0.35121296,0.18491875,0.57257450,0.20359163,0.36397848,0.19628571,0.20984587,0.67069750,0.57381817,0.38289854,-1,-1,-1,1
0.41965551,0.29255594,0.77075542,0.14060582,0.25995465,0.79644269,0.18487395,0.17692308,0.53642053,0.39767431,0.58181119,0.51066986,0.55562708,0.42882686,0.48872012,0.43383137,0.59863350,0.58923137,0.36521342,0.18817454,0.59437833,0.20528600,0.37802911,0.19024915,0.23617268,0.65990481,0.58991068,0.40709275,-1,-1,-1,1
0.41041049,0.32377012,0.76591794,0.12490341,0.24985473,0.78458498,0.18487395,0.16923077,0.53466656,0.40663956,0.58649152,0.51095183,0.54790858,0.43759683,0.49350331,0.43598670,0.60150024,0.59303146,0.38951476,0.20071875,0.62425468,0.22456447,0.40859923,0.18011578,0.23495255,0.66516072,0.60358781,0.42617442,-1,-1,-1,1
0.37998484,0.23413801,0.76279010,0.12456051,0.19408050,0.77075099,0.20168067,0.17692308,0.54690625,0.41885340,0.59408947,0.51866546,0.55409218,0.44504498,0.49788619,0.44588083,0.59516377,0.58697917,0.39788570,0.20995341,0.63175380,0.24311538,0.42313896,0.18032696,0.23181253,0.65563349,0.61892045,0.43965240,-1,-1,-1,1
0.27603002,0.22688530,0.54221293,0.12170473,0.19803082,0.75296443,0.21848739,0.15384615,0.53703138,0.43907145,0.58367929,0.51498132,0.54979250,0.45183433,0.48604933,0.45457969,0.58252291,0.59007343,0.40619114,0.21044803,0.64111191,0.24188691,0.42734310,0.18540046,0.26573296,0.64690082,0.60911968,0.45610376,-1,-1,-1,1
0.22853927,0.24055150,0.41307922,0.15988089,0.11541143,0.73517787,0.19327731,0.16153846,0.52636041,0.44817699,0.57202403,0.51017598,0.54507280,0.45178568,0.47297616,0.45483342,0.56941386,0.58508176,0.41580813,0.21189435,0.65044925,0.24603511,0.43590739,0.18294318,0.30579705,0.64277289,0.59093469,0.47172462,-1,-1,-1,1
0.16764038,0.22755884,0.29688756,0.12242652,0.11670692,0.72332016,0.17647059,0.12307692,0.53613714,0.45579609,0.58116916,0.52772969,0.55400910,0.45697850,0.48925931,0.45893059,0.55892685,0.57980090,0.42379627,0.21741163,0.65726816,0.25308232,0.44613618,0.17951862,0.32909493,0.64274866,0.58909705,0.49431184,-1,-1,-1,1
0.17738006,0.21942470,0.31299481,0.12968931,0.11772340,0.69960474,0.15126050,0.11538462,0.53350752,0.46285513,0.58494560,0.53923404,0.55152029,0.45624003,0.49996447,0.45564679,0.54953470,0.57474203,0.42681531,0.22051019,0.66237118,0.25299673,0.45062113,0.17675784,0.34963983,0.64148227,0.58173818,0.51005146,-1,-1,-1,1
0.16972655,0.20564084,0.30341887,0.12203405,0.11677059,0.66403162,0.14285714,0.10769231,0.54641996,0.47880805,0.59739547,0.55902589,0.56701970,0.46739176,0.51600994,0.46443378,0.53939885,0.56502668,0.43998988,0.22868933,0.66942621,0.26527956,0.46325991,0.18372443,0.37152686,0.63324182,0.57943940,0.52152465,-1,-1,-1,1
0.14184727,0.17885536,0.24692844,0.12648699,0.09578473,0.62648221,0.11764706,0.10000000,0.51966684,0.45735809,0.57241088,0.54273686,0.55589084,0.44794804,0.49863600,0.44830736,0.50660811,0.53407297,0.41340531,0.22762923,0.62728555,0.26048813,0.43988901,0.18890074,0.38626552,0.61006286,0.53979808,0.48565582,-1,-1,-1,1
0.12845022,0.21130397,0.22024971,0.12071664,0.09597380,0.58893281,0.14285714,0.10769231,0.49653364,0.44922524,0.55507534,0.52970854,0.53753837,0.43647582,0.48514490,0.42744933,0.47727911,0.50136323,0.40392209,0.23155213,0.61258980,0.26000197,0.43300046,0.19423155,0.37933140,0.58985918,0.51424594,0.44166744,-1,-1,-1,1
0.15123884,0.18489752,0.26042643,0.15382882,0.06819970,0.54545455,0.18487395,0.10769231,0.47690276,0.44511710,0.53226346,0.50912341,0.52462069,0.42979837,0.46579564,0.41518644,0.46835114,0.49745258,0.39592159,0.24639295,0.59144920,0.27494740,0.43268312,0.20660958,0.36366543,0.59363097,0.49592428,0.42686187,-1,-1,-1,1
0.17519236,0.22340225,0.29292703,0.17409843,0.09000861,0.50000000,0.17647059,0.14615385,0.44882152,0.42992732,0.50890127,0.49091400,0.50400931,0.41349750,0.44536320,0.39638951,0.44444306,0.48565030,0.38573649,0.25025683,0.56875783,0.27717222,0.42386860,0.21428584,0.35567791,0.58618254,0.47472789,0.40402558,-1,-1,-1,1
0.20414029,0.22000096,0.34577150,0.18262025,0.11695181,0.46245059,0.18487395,0.16923077,0.43873730,0.41674523,0.48254951,0.47023084,0.49569457,0.40359015,0.43050520,0.38088142,0.41956194,0.47049115,0.36676496,0.24526773,0.53756845,0.26719852,0.40312732,0.21834526,0.35421276,0.58554937,0.44849668,0.38078055,-1,-1,-1,1
0.27624990,0.22264446,0.49371941,0.20639474,0.12617127,0.43478261,0.19327731,0.15384615,0.42113561,0.40899753,0.46244271,0.45276474,0.48429002,0.39813212,0.41235438,0.37021830,0.41059685,0.46811227,0.36037941,0.24044644,0.53199892,0.25065980,0.39256479,0.21713573,0.36590435,0.59357000,0.43002425,0.37426668,-1,-1,-1,1
0.23232146,0.24998673,0.44546793,0.14513479,0.14555974,0.41699605,0.21848739,0.15384615,0.41815918,0.39031739,0.45651203,0.44814981,0.48347161,0.38991237,0.40744006,0.35589691,0.39366382,0.45283555,0.35409670,0.23777899,0.52169706,0.24732748,0.38649108,0.21306964,0.33936968,0.60956128,0.42371364,0.36145414,-1,-1,-1,1
0.30728013,0.32368599,0.59319137,0.14304266,0.20735750,0.40316206,0.23529412,0.13076923,0.40282887,0.37574644,0.44015677,0.43328782,0.46398973,0.37819288,0.39829822,0.33728360,0.38488514,0.44847617,0.34299844,0.23324410,0.50487593,0.24071076,0.37450532,0.21174062,0.31113622,0.61291766,0.40650271,0.34070393,-1,-1,-1,1
0.30800691,0.40092611,0.60254730,0.13273074,0.21100622,0.39328063,0.21848739,0.10769231,0.38969248,0.37233629,0.42593621,0.41848880,0.45217550,0.38371383,0.38397810,0.32664136,0.37687072,0.44297940,0.32959175,0.23372312,0.49247815,0.23876024,0.36639004,0.20792171,0.29833182,0.62175985,0.39328086,0.33424397,-1,-1,-1,1
0.30129006,0.39862741,0.58656684,0.12307339,0.22570535,0.41501976,0.31092437,0.16923077,0.37718082,0.37389309,0.41474366,0.40833025,0.44457018,0.39346355,0.37111239,0.32353738,0.36615707,0.43398173,0.31034061,0.22726175,0.46978845,0.22965764,0.34625628,0.21300222,0.28272312,0.63689510,0.38374078,0.33283949,-1,-1,-1,1
0.31410476,0.35727519,0.60715474,0.11989544,0.24222806,0.45256917,0.36134454,0.16923077,0.33075530,0.35126476,0.37875069,0.37178476,0.40801465,0.36888641,0.33146845,0.29487055,0.35402210,0.42467911,0.27478697,0.19711352,0.42268100,0.19258969,0.29781202,0.20822037,0.26521014,0.65391097,0.35635092,0.31328142,-1,-1,-1,1
0.27508871,0.34451130,0.53880523,0.08969321,0.24460726,0.49604743,0.31092437,0.23846154,0.33113237,0.37709942,0.38470081,0.37662050,0.40533479,0.38590280,0.33508459,0.30252263,0.36499011,0.44275204,0.27688691,0.18384653,0.42975052,0.17872492,0.28957459,0.21045547,0.26865802,0.67689107,0.36903074,0.35206677,-1,-1,-1,1
0.22566291,0.30647291,0.41885282,0.06836340,0.23000953,0.54545455,0.28571429,0.21538462,0.32826553,0.38102764,0.38594885,0.38009862,0.40863010,0.39360889,0.33569456,0.31243202,0.37469598,0.46488128,0.27203234,0.17251783,0.42433236,0.16998201,0.27816217,0.21305831,0.26574031,0.70375892,0.37384797,0.38994688,-1,-1,-1,1
0.21016388,0.30857481,0.38749256,0.05667134,0.22939717,0.60474308,0.29411765,0.20769231,0.31869711,0.37605732,0.39424727,0.39321318,0.40736852,0.39590019,0.33725562,0.31041787,0.36618450,0.45917126,0.26554700,0.15421465,0.42102429,0.15080502,0.26217305,0.20981910,0.27162486,0.70822455,0.36461073,0.39162135,-1,-1,-1,1
0.18667957,0.26091438,0.35280202,0.04764406,0.20313185,0.65612648,0.30252101,0.23076923,0.32237914,0.37651770,0.40188233,0.40040706,0.41271325,0.40183729,0.33834049,0.31785252,0.37120267,0.45858251,0.26797063,0.14960349,0.43012789,0.14776674,0.26235718,0.21022128,0.26471658,0.71837072,0.36125761,0.39419466,-1,-1,-1,1
0.13201885,0.19378529,0.19801447,0.03467253,0.22206475,0.69762846,0.29411765,0.24615385,0.33657074,0.38781031,0.44162697,0.44211285,0.43038927,0.41494501,0.36832838,0.33943406,0.39130594,0.46487265,0.27794380,0.15764672,0.44821697,0.15614613,0.27488756,0.21667414,0.26650742,0.71557897,0.37070601,0.39541360,-1,-1,-1,1
0.14195524,0.11212815,0.21018390,0.04008472,0.23544083,0.72727273,0.29411765,0.24615385,0.36110008,0.39618826,0.47173504,0.47335607,0.45008314,0.42378175,0.40029913,0.36052167,0.41186677,0.47004682,0.28744187,0.16111725,0.45711793,0.16510076,0.28351906,0.22282866,0.26032606,0.72365297,0.37413922,0.39488796,-1,-1,-1,1
0.08860516,0.04270994,0.09186148,0.05648680,0.20007458,0.75098814,0.27731092,0.26923077,0.37939583,0.40635845,0.49379827,0.49375591,0.46636018,0.43223863,0.41859347,0.37557162,0.43308789,0.48161071,0.28909393,0.16040503,0.45534975,0.16337050,0.28250721,0.22410488,0.25775872,0.71940103,0.38006761,0.39922041,-1,-1,-1,1
0.15730782,0.10967164,0.11897135,0.14367722,0.26085629,0.77865613,0.29411765,0.22307692,0.40753511,0.41254926,0.51333018,0.50535925,0.49497711,0.43562218,0.42819265,0.39433368,0.45132461,0.49391126,0.29581723,0.16320118,0.46442883,0.16516799,0.28767678,0.23010007,0.26765850,0.72630352,0.40656114,0.42767550,-1,-1,-1,1
0.15610658,0.19167156,0.11954508,0.14090335,0.26096299,0.80434783,0.20168067,0.22307692,0.42047636,0.40665119,0.52515995,0.51829454,0.50612722,0.42443999,0.44133994,0.40101407,0.45010024,0.49116232,0.29872387,0.15886571,0.46508870,0.15974034,0.28461965,0.23539723,0.25554091,0.72570923,0.40652170,0.41341052,-1,-1,-1,1
0.17289028,0.21866836,0.14384924,0.16607395,0.26455668,0.79841897,0.15966387,0.17692308,0.44242719,0.40344420,0.53907526,0.53242529,0.52422215,0.41428177,0.45479068,0.41357633,0.46148989,0.50296080,0.32081032,0.16402823,0.49302357,0.16975086,0.30644377,0.23160999,0.24290244,0.71831521,0.42030946,0.42076172,-1,-1,-1,1
0.17567744,0.23661260,0.15935807,0.15986815,0.24946953,0.77667984,0.16806723,0.17692308,0.47213662,0.41016824,0.55175828,0.54463565,0.54465691,0.42200835,0.47215407,0.42691296,0.47025986,0.50940408,0.34255372,0.17909377,0.52513102,0.18849392,0.33590887,0.22795680,0.22552955,0.70903129,0.43993036,0.42709212,-1,-1,-1,1
0.17357840,0.23511323,0.20065533,0.13633756,0.24827593,0.75691700,0.15126050,0.16153846,0.49313776,0.40653324,0.56373159,0.55569440,0.56334273,0.41956837,0.48205739,0.43479322,0.47772121,0.51160234,0.36170797,0.19620137,0.55779695,0.20634451,0.36493307,0.22435091,0.20233902,0.71709349,0.45877925,0.42358238,-1,-1,-1,1
0.17505484,0.22266931,0.20566032,0.14306605,0.23918899,0.74308300,0.14285714,0.14615385,0.48813411,0.39964258,0.54754812,0.53896087,0.55553814,0.41719027,0.46907983,0.43010904,0.46699898,0.50746699,0.36585543,0.19087046,0.56219731,0.19814012,0.36420013,0.21929707,0.19592232,0.71540780,0.44654957,0.39901552,-1,-1,-1,1
0.19283380,0.20932753,0.20893944,0.17087651,0.23860500,0.72332016,0.14285714,0.16153846,0.48348307,0.39389576,0.52687267,0.51811532,0.54442526,0.41357282,0.45703080,0.42528211,0.45142422,0.50033080,0.36970415,0.19188150,0.56918216,0.19758466,0.36897830,0.21387962,0.18556625,0.71866055,0.44021224,0.38279233,-1,-1,-1,1
0.18581303,0.21239023,0.23922230,0.15963222,0.21673545,0.71146245,0.12605042,0.18461538,0.47753017,0.39072910,0.51037100,0.50206764,0.53481274,0.40796993,0.44712672,0.41731449,0.43614597,0.49434491,0.37039086,0.19166999,0.56977927,0.19605692,0.36987429,0.20955952,0.17502340,0.72779850,0.43508641,0.37418311,-1,-1,-1,1
0.18810773,0.20808814,0.27327927,0.15787782,0.18409193,0.70355731,0.10084034,0.16153846,0.48838409,0.40879824,0.49968405,0.49211000,0.54189930,0.42555632,0.44383698,0.41962362,0.41485876,0.48301533,0.38093277,0.19819479,0.58224115,0.20556811,0.38421122,0.20268801,0.17135164,0.73211057,0.44999727,0.40369403,-1,-1,-1,1
0.17379016,0.14484056,0.26173652,0.14889101,0.15604990,0.69960474,0.10924370,0.13846154,0.48433021,0.41528060,0.48232964,0.47610696,0.53790989,0.43093346,0.43310307,0.41417596,0.38796156,0.47379786,0.37915775,0.19858558,0.58640740,0.20309455,0.38580991,0.19396965,0.17154900,0.73705855,0.45507808,0.41422331,-1,-1,-1,1
0.11346423,0.06596080,0.24818025,0.07031579,0.09414086,0.69565217,0.07563025,0.12307692,0.45963229,0.39540684,0.45313501,0.44699328,0.51890133,0.41466216,0.40313121,0.39811718,0.36907416,0.45840557,0.37220167,0.20127745,0.58141041,0.20865837,0.38476870,0.19395304,0.15964760,0.76756548,0.44708552,0.41350290,-1,-1,-1,1
0.11182387,0.05149344,0.25121977,0.07230024,0.08426567,0.68774704,0.08403361,0.11538462,0.44344657,0.38957175,0.45638877,0.45820135,0.51295846,0.41428652,0.40709513,0.39396857,0.35066493,0.44026727,0.36710908,0.20019587,0.57426972,0.20648740,0.38092620,0.18992447,0.14116733,0.76530375,0.44944772,0.40310174,-1,-1,-1,1
0.08413889,0.02811023,0.22264987,0.04576560,0.05270536,0.67588933,0.05882353,0.10000000,0.43726963,0.38543715,0.46167261,0.46233786,0.51176005,0.40747806,0.40268188,0.39441899,0.36055058,0.44726815,0.37513941,0.19939786,0.58209473,0.20694987,0.38547459,0.19109845,0.13754302,0.78787408,0.45764806,0.42102176,-1,-1,-1,1
0.06774826,0.03799169,0.18630020,0.04477695,0.05580749,0.67193676,0.05042017,0.10769231,0.42261403,0.37684311,0.46447898,0.46550584,0.50316645,0.40264474,0.40318383,0.39019343,0.36193297,0.45069131,0.38021512,0.19752286,0.58627069,0.20190234,0.38580123,0.19272747,0.15690034,0.79947135,0.44478184,0.41374238,-1,-1,-1,1
0.06744519,0.06123246,0.14288552,0.06456686,0.06258711,0.66600791,0.04201681,0.10000000,0.40436856,0.36354932,0.46705268,0.46975565,0.49296321,0.39214464,0.40376130,0.38555645,0.36292016,0.45561336,0.38658320,0.19480590,0.59224123,0.19643046,0.38626689,0.19567706,0.17563189,0.81331209,0.43168308,0.41135557,-1,-1,-1,1
0.05856763,0.06448468,0.11674004,0.05735560,0.06566876,0.66007905,0.05042017,0.07692308,0.38683135,0.34831522,0.45779443,0.46159532,0.47939676,0.38104176,0.39740783,0.37482076,0.35716488,0.45612110,0.38965404,0.18637452,0.58659768,0.18906389,0.38002744,0.19742694,0.18505378,0.81011961,0.41915554,0.40668969,-1,-1,-1,1
0.05922230,0.07422104,0.11430917,0.05898105,0.06307577,0.65019763,0.03361345,0.05384615,0.39147563,0.34864796,0.46588028,0.46979945,0.48541113,0.37404815,0.40437661,0.38045043,0.35966757,0.45236673,0.39542337,0.18921260,0.59173269,0.19411244,0.38608180,0.19806880,0.18586681,0.81085826,0.42930914,0.41795628,-1,-1,-1,1
0.06576025,0.07215369,0.08334935,0.08889904,0.05027794,0.64822134,0.03361345,0.06923077,0.40581546,0.35347246,0.48502622,0.48988829,0.49856279,0.37099138,0.42392187,0.39018444,0.36610219,0.45139271,0.39646942,0.19050079,0.58772103,0.19790572,0.38723526,0.19806459,0.17992741,0.81263155,0.44449643,0.43492189,-1,-1,-1,1
0.06292416,0.06734860,0.06235901,0.10088178,0.06352976,0.64624506,0.03361345,0.06153846,0.41675937,0.35260766,0.49013352,0.49507232,0.50350049,0.36692983,0.43505517,0.39737216,0.36846949,0.44799739,0.39624160,0.19031097,0.58305615,0.20007074,0.38675261,0.19749746,0.18008008,0.80545889,0.45375912,0.44264679,-1,-1,-1,1
0.05882971,0.06357227,0.06122734,0.08597298,0.07471503,0.64624506,0.03361345,0.06153846,0.39492330,0.33005986,0.47725995,0.48188874,0.48255350,0.34056475,0.42197910,0.38497603,0.36487839,0.44709099,0.38758815,0.17704995,0.56918244,0.18588617,0.37020635,0.19748929,0.16091500,0.81327011,0.43949124,0.42288377,-1,-1,-1,1
0.04656991,0.04825734,0.02890826,0.08064158,0.08885957,0.64822134,0.03361345,0.05384615,0.39240221,0.32601330,0.48245679,0.48638125,0.47864784,0.33886023,0.42446848,0.38734566,0.37083052,0.45721489,0.38578360,0.16516683,0.56356357,0.17331568,0.35947246,0.19694361,0.15656044,0.80166131,0.43994017,0.41090741,-1,-1,-1,1
0.06816684,0.06460581,0.04243205,0.10350331,0.10661417,0.65415020,0.03361345,0.06153846,0.41653510,0.34961451,0.49647296,0.50142177,0.49412973,0.36120363,0.44763478,0.40579712,0.37171162,0.46771842,0.39299569,0.16719463,0.57827898,0.17406985,0.36785585,0.19229486,0.16172774,0.77639105,0.45544331,0.41263522,-1,-1,-1,1
0.09387839,0.06061027,0.01850297,0.14081920,0.14408606,0.65415020,0.03361345,0.06153846,0.44188277,0.37492082,0.50310159,0.50676215,0.50735329,0.38145971,0.46004120,0.42049444,0.38171568,0.47114069,0.40825949,0.17592055,0.59701262,0.19372072,0.38635867,0.19818936,0.16749220,0.77572318,0.47047074,0.43072535,-1,-1,-1,1
0.10985081,0.06250410,0.02047066,0.15704304,0.16137363,0.65415020,0.04201681,0.06153846,0.45289669,0.39528541,0.49489769,0.49719561,0.51115606,0.40077158,0.46242792,0.42674366,0.38125911,0.47267526,0.41012480,0.18394821,0.60048406,0.20660176,0.39471278,0.19987567,0.16165836,0.76036957,0.48757346,0.44650754,-1,-1,-1,1
0.10639833,0.05238361,0.02086064,0.15270841,0.16025615,0.65415020,0.04201681,0.06153846,0.47473076,0.42282995,0.50376918,0.49945736,0.52214110,0.41661468,0.46821155,0.44037013,0.39632758,0.48322914,0.40918405,0.19106170,0.59860461,0.21745187,0.40004746,0.20008310,0.15865905,0.75424496,0.51049719,0.46891844,-1,-1,-1,1
0.12708085,0.05190041,0.07423635,0.16419143,0.15424443,0.65612648,0.04201681,0.06153846,0.49138926,0.43896253,0.50154850,0.48992016,0.52535328,0.42593686,0.46290769,0.44301242,0.41293357,0.49400344,0.40479131,0.19264328,0.59030836,0.22009190,0.39684233,0.20365461,0.14519931,0.75358776,0.52940721,0.49037238,-1,-1,-1,1
0.11797012,0.06693393,0.08923507,0.13744439,0.16625361,0.65415020,0.03361345,0.04615385,0.50501780,0.46200189,0.50789041,0.49021134,0.52980824,0.44251628,0.46436984,0.45018231,0.43369497,0.50766199,0.40081337,0.19376922,0.58297460,0.22167976,0.39330930,0.20801669,0.13461586,0.75288831,0.54432496,0.50992489,-1,-1,-1,1
0.10506266,0.06729762,0.10405516,0.11377631,0.17218915,0.65810277,0.04201681,0.04615385,0.52795310,0.48557056,0.53634431,0.51288281,0.54451667,0.46037196,0.48734692,0.46245671,0.47159658,0.54237107,0.40197338,0.20149015,0.58456643,0.22466009,0.39613273,0.21554138,0.13812923,0.75275325,0.55213100,0.52386928,-1,-1,-1,1
0.10573448,0.06385428,0.09735210,0.11094784,0.18402014,0.66205534,0.04201681,0.04615385,0.54116501,0.50354876,0.55597403,0.51950732,0.55157956,0.47692325,0.48975768,0.47122411,0.50304295,0.56158712,0.40278697,0.20265187,0.58348891,0.22487893,0.39384450,0.22634614,0.13519007,0.74049795,0.57124205,0.51207129,-1,-1,-1,1
0.11854734,0.05871033,0.09690829,0.12748153,0.20281653,0.66798419,0.04201681,0.04615385,0.56253888,0.53549954,0.59584112,0.55314445,0.57455249,0.50107517,0.51223405,0.49486444,0.54857187,0.60434759,0.41176068,0.21483486,0.59296806,0.23253058,0.40204060,0.24312642,0.15285227,0.73233509,0.58950021,0.53089188,-1,-1,-1,1
0.12248202,0.04259712,0.10221538,0.13841890,0.18717816,0.68774704,0.10924370,0.08461538,0.57960067,0.55486885,0.62360329,0.57461711,0.59157205,0.51741519,0.52810025,0.50995893,0.58300380,0.63207098,0.41353084,0.22229309,0.59443701,0.23987909,0.40402321,0.25885563,0.17160948,0.72367790,0.60305881,0.53381355,-1,-1,-1,1
0.09789802,0.04900583,0.08238542,0.10713435,0.17547147,0.70750988,0.09243697,0.13846154,0.58536686,0.56609657,0.63983545,0.58333925,0.59579924,0.52096876,0.53109116,0.51165620,0.61868904,0.65457771,0.41088209,0.23150431,0.58453527,0.24827639,0.40202659,0.27711157,0.17806418,0.72268722,0.61834701,0.54857082,-1,-1,-1,1
0.07360624,0.03312414,0.09299916,0.08423622,0.14027838,0.71936759,0.10084034,0.15384615,0.58596996,0.56659740,0.65302495,0.59024902,0.59365915,0.51595110,0.53399765,0.50734980,0.64877932,0.67566498,0.40783171,0.22821655,0.56985043,0.24347373,0.38989957,0.29406556,0.19339798,0.72004001,0.62711586,0.55949770,-1,-1,-1,1
0.07354135,0.03727219,0.11007814,0.08555643,0.12121234,0.72924901,0.10924370,0.14615385,0.56792193,0.53475639,0.63665287,0.57203357,0.57836179,0.49033170,0.51309520,0.49016549,0.65498042,0.68910473,0.39557793,0.22010898,0.54733363,0.21977949,0.36660551,0.30123206,0.22318714,0.72261660,0.59560119,0.55015446,-1,-1,-1,1
0.09915104,0.04932980,0.16568694,0.10541285,0.12482271,0.73715415,0.12605042,0.13846154,0.56045828,0.51284784,0.62753736,0.56340418,0.57426879,0.46956797,0.49866669,0.48207911,0.66159667,0.69835979,0.38349311,0.21500134,0.51914858,0.20546781,0.34544174,0.31125637,0.26570183,0.71925963,0.56951453,0.54234899,-1,-1,-1,1
0.10421326,0.03817990,0.12311429,0.11383007,0.16406243,0.73715415,0.15126050,0.15384615,0.55239656,0.49272621,0.60940425,0.54987225,0.56906967,0.45738897,0.48668124,0.47053821,0.65440297,0.69173871,0.38199447,0.21339833,0.50881160,0.19743293,0.33561387,0.32296251,0.28959297,0.71436639,0.54911266,0.53194167,-1,-1,-1,1
0.14916289,0.06324213,0.11518056,0.18520817,0.17122102,0.73320158,0.15126050,0.17692308,0.55058285,0.49553688,0.61307342,0.55772307,0.57089167,0.46113900,0.48989676,0.47501589,0.65621794,0.69658066,0.39063931,0.22212628,0.51442767,0.20347695,0.34131319,0.33637665,0.33181261,0.69827307,0.52755696,0.51853794,-1,-1,-1,1
0.15595808,0.10866693,0.10776941,0.19002263,0.18604819,0.73320158,0.15126050,0.16923077,0.55822713,0.49044267,0.63037915,0.58100444,0.58072878,0.46208521,0.50899383,0.48188919,0.65775864,0.69980663,0.40417803,0.23951616,0.52578539,0.21575979,0.35426379,0.35318936,0.37044364,0.69812884,0.51568670,0.52616855,-1,-1,-1,1
0.14381283,0.12066530,0.09687292,0.17940001,0.17340329,0.73517787,0.16806723,0.16923077,0.57311267,0.49200352,0.64749045,0.60489433,0.59507479,0.46905626,0.53585411,0.49586277,0.64965049,0.68557649,0.42821276,0.26260690,0.54866970,0.23690562,0.37661026,0.37586149,0.38738662,0.68767473,0.53948073,0.55640536,-1,-1,-1,1
