Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.07005872,0.01004996,0.06437492,0.06396402,0.06291859,0.90579710,0.11111111,0.08333333,0.31627742,0.40233749,0.44901955,0.45218574,0.42335131,0.42809074,0.36308881,0.34880913,0.39975112,0.49479073,0.24501727,0.11309239,0.40801504,0.10438399,0.21199030,0.23979757,0.29901409,0.78474947,0.35413736,0.47994212,-1,-1,-1,1
0.04226159,0.02686906,0.10479942,0.02407048,0.06563689,0.84782609,0.13888889,0.12500000,0.35448142,0.38221313,0.49524513,0.49718495,0.47388116,0.43205433,0.39037601,0.36636234,0.43646384,0.51591403,0.32421332,0.15524730,0.51903435,0.15805052,0.30301195,0.24709973,0.26140792,0.78615027,0.38524883,0.47769389,-1,-1,-1,1
0.05567803,0.04472302,0.04902168,0.03139974,0.10715207,0.79710145,0.16666667,0.08333333,0.43077196,0.38865188,0.57085318,0.57318939,0.53877992,0.43679135,0.46238698,0.41823243,0.48629833,0.52209348,0.36610543,0.18293345,0.57489485,0.18146305,0.35020355,0.25458220,0.28595134,0.73298969,0.40642998,0.41885300,-1,-1,-1,1
0.07818274,0.01477482,0.03691414,0.03534819,0.17440062,0.73188406,0.13888889,0.04166667,0.52448702,0.40108142,0.63663240,0.64181388,0.60462134,0.44460896,0.55489958,0.48557983,0.52231049,0.50775321,0.40588492,0.22369895,0.61225273,0.23893136,0.40967134,0.25587263,0.26745928,0.71787239,0.43861079,0.38906203,-1,-1,-1,1
0.08141154,0.01907155,0.10261015,0.04847693,0.14274820,0.69565217,0.08333333,0.12500000,0.59288821,0.43552575,0.70531591,0.71046697,0.66314543,0.46243012,0.62591622,0.52902499,0.55962530,0.52084802,0.41420778,0.23621736,0.59484064,0.25114060,0.42018246,0.24551274,0.26904623,0.69167909,0.46146150,0.39099247,-1,-1,-1,1
0.21527085,0.15898996,0.23135235,0.17955002,0.21705164,0.70289855,0.11111111,0.16666667,0.60599338,0.46415270,0.66652671,0.64435803,0.66509094,0.44927884,0.57849910,0.52383376,0.57391153,0.56208726,0.41863093,0.22493432,0.59152892,0.24641845,0.41761850,0.23569753,0.26919809,0.70165601,0.49486968,0.47358328,-1,-1,-1,1
0.18187846,0.20342696,0.17838923,0.15610096,0.18933949,0.73913043,0.13888889,0.12500000,0.55766988,0.44480973,0.61472051,0.58708981,0.61221613,0.42529012,0.52899163,0.46763335,0.51453061,0.53901507,0.37123670,0.19805582,0.54389251,0.20413203,0.36833846,0.21432248,0.23842509,0.66454832,0.47778818,0.42367271,-1,-1,-1,1
0.08743456,0.07774552,0.15311717,0.05706552,0.12010838,0.74637681,0.13888889,0.12500000,0.52357382,0.40259435,0.54229318,0.51493015,0.56481298,0.37892594,0.47366461,0.42702917,0.47402569,0.52734126,0.35159229,0.19073719,0.53927355,0.20740961,0.35891029,0.20845791,0.17048469,0.66093418,0.48915432,0.42128755,-1,-1,-1,1
0.10236565,0.05787594,0.23095346,0.04902048,0.08419617,0.73188406,0.13888889,0.12500000,0.49456021,0.37814005,0.50527279,0.49803384,0.53251962,0.37942248,0.45519553,0.39442917,0.40987563,0.46428755,0.33609719,0.18388454,0.52578132,0.20553418,0.35012183,0.19018143,0.06481559,0.64839598,0.47690331,0.35428379,-1,-1,-1,1
0.06404149,0.00687597,0.20046416,0.01647659,0.00638876,0.71739130,0.05555556,0.00000000,0.50384195,0.39040839,0.49036937,0.47947259,0.54536764,0.38101884,0.42363967,0.40510234,0.42838874,0.48294321,0.35413765,0.19791357,0.57272365,0.21327375,0.37692477,0.18713001,0.05484567,0.70843970,0.51629781,0.40787707,-1,-1,-1,1
0.06881260,0.00052680,0.17794941,0.03793581,0.03907590,0.73188406,0.02777778,0.04166667,0.42461919,0.37001333,0.42155722,0.41200801,0.47585204,0.39756722,0.36207661,0.37061927,0.38307894,0.46732867,0.33663929,0.16922566,0.54988844,0.16351714,0.33818079,0.18389665,0.10658525,0.75487100,0.43171525,0.34494887,-1,-1,-1,1
0.08080078,0.01648010,0.12511944,0.07757493,0.04320802,0.71014493,0.11111111,0.16666667,0.35788105,0.34267176,0.35777231,0.35494453,0.42250191,0.39716046,0.30763679,0.34282935,0.33068710,0.46152203,0.34456886,0.15998070,0.56953591,0.13771670,0.33324486,0.18818122,0.15248199,0.82005677,0.35517093,0.31750954,-1,-1,-1,1
0.07721027,0.02125819,0.13134564,0.05706248,0.05507769,0.68115942,0.11111111,0.16666667,0.29725358,0.32426462,0.29958967,0.30055347,0.36927119,0.38952672,0.26229689,0.30227367,0.28402130,0.45263680,0.35605056,0.13863223,0.56296953,0.12032934,0.32112975,0.19286464,0.16125066,0.82540199,0.29837509,0.29656320,-1,-1,-1,1
0.06872363,0.00996457,0.19473288,0.01521185,0.04797360,0.65217391,0.00000000,0.00000000,0.43168857,0.42222263,0.39535160,0.40140288,0.48877083,0.46746688,0.36982986,0.37978588,0.29511753,0.43243741,0.42138903,0.20978935,0.64838894,0.20869902,0.42357756,0.19368231,0.19585882,0.79423319,0.41907152,0.43600754,-1,-1,-1,1
0.05734808,0.02510261,0.15783511,0.03183766,0.00200593,0.64492754,0.02777778,0.04166667,0.52759320,0.47949248,0.47330796,0.48778324,0.58073168,0.50826466,0.46716456,0.44485730,0.28961406,0.41046577,0.44054811,0.24828060,0.67541192,0.25913428,0.47138727,0.18286943,0.21606268,0.78533174,0.49311887,0.50430895,-1,-1,-1,1
0.06587379,0.03644822,0.16978714,0.04390728,0.00843661,0.63768116,0.02777778,0.04166667,0.52726267,0.45267747,0.49545061,0.50852767,0.60480363,0.48696829,0.46459932,0.45863485,0.31369532,0.38907044,0.42084744,0.27144471,0.63748815,0.29734593,0.47479531,0.18828897,0.21266831,0.83749135,0.50545826,0.53516506,-1,-1,-1,1
0.05785451,0.04711990,0.15259277,0.03745385,0.02285709,0.64492754,0.05555556,0.08333333,0.44122246,0.39365557,0.50777735,0.52002630,0.55897454,0.40795625,0.44377898,0.42976525,0.33853413,0.40534436,0.36794406,0.23227162,0.56230035,0.24978920,0.40557343,0.18889787,0.15852229,0.82336433,0.49285468,0.47141156,-1,-1,-1,1
0.02874065,0.00837655,0.09049388,0.01903471,0.02401095,0.65217391,0.08333333,0.04166667,0.38511443,0.33538376,0.53897805,0.53660312,0.51633339,0.33928698,0.41744728,0.39519114,0.41402371,0.44173946,0.35650278,0.20103417,0.52807941,0.21826822,0.36710895,0.20379473,0.11373653,0.85087193,0.48721142,0.44860036,-1,-1,-1,1
0.01414946,0.02779381,0.07171268,0.00638402,0.01819580,0.65942029,0.02777778,0.04166667,0.38784018,0.33452733,0.58388773,0.58280953,0.50711841,0.33486209,0.47385757,0.39797542,0.44784130,0.49905566,0.38097491,0.17697038,0.55709457,0.18263751,0.36269625,0.20396415,0.16041139,0.77792237,0.48070747,0.42216564,-1,-1,-1,1
0.03062948,0.04972464,0.00481071,0.04560170,0.02930656,0.65217391,0.00000000,0.00000000,0.35127416,0.28272447,0.54437379,0.54039962,0.45920370,0.29823558,0.44297151,0.36358473,0.45481148,0.52055657,0.40750229,0.16412130,0.59167686,0.16865873,0.36970437,0.21127427,0.19118565,0.82442656,0.41176632,0.38454784,-1,-1,-1,1
0.05043781,0.02336467,0.00732575,0.05742145,0.06194622,0.65942029,0.02777778,0.04166667,0.31890160,0.25429466,0.47614937,0.47674995,0.42670224,0.28408574,0.40430149,0.33324216,0.41597448,0.51540404,0.40735796,0.15016132,0.58923445,0.14769183,0.35695188,0.21033446,0.22905180,0.79000663,0.37515858,0.35532614,-1,-1,-1,1
0.06434287,0.04186886,0.05502470,0.06892192,0.04434133,0.65217391,0.08333333,0.04166667,0.31044505,0.26663112,0.42669533,0.42775126,0.41074917,0.29271306,0.36645015,0.33489495,0.37477248,0.47347185,0.39240287,0.13875467,0.56991580,0.13495414,0.33920955,0.20348154,0.21279567,0.79662300,0.37498201,0.36039981,-1,-1,-1,1
0.09160611,0.00558824,0.04944185,0.10592658,0.01938322,0.64492754,0.05555556,0.08333333,0.36318637,0.30572326,0.42367530,0.42876419,0.44303370,0.31959850,0.38155887,0.35979863,0.34235454,0.44604630,0.38081835,0.14419532,0.55296181,0.14312596,0.33679554,0.19693548,0.16823224,0.81756144,0.40215318,0.40391936,-1,-1,-1,1
0.07613281,0.01493081,0.06730468,0.08012047,0.04902651,0.63043478,0.00000000,0.00000000,0.40698965,0.34000356,0.41816634,0.42330249,0.45765151,0.33778297,0.40033712,0.38496212,0.32547155,0.42284985,0.38020496,0.15306587,0.54998394,0.16068778,0.34578872,0.19312324,0.14301376,0.80831269,0.42525487,0.42840591,-1,-1,-1,1
0.04347678,0.02845419,0.10357218,0.02730489,0.05868055,0.63768116,0.02777778,0.04166667,0.44433004,0.35406626,0.43707706,0.44573026,0.47829286,0.34469438,0.43437233,0.39637973,0.31422387,0.41309303,0.39265990,0.16519299,0.56570467,0.17853606,0.36536755,0.19155743,0.10436885,0.80307664,0.45640591,0.45407503,-1,-1,-1,1
0.03314119,0.01470008,0.08773601,0.01255309,0.06718163,0.64492754,0.02777778,0.04166667,0.47841128,0.37880890,0.46388669,0.47492411,0.50771019,0.39045046,0.46916880,0.43444845,0.30695127,0.43181377,0.40136676,0.15538939,0.58683457,0.16897080,0.36959034,0.17875919,0.13038378,0.74510752,0.47641259,0.41625585,-1,-1,-1,1
0.07654253,0.04298426,0.10648993,0.06461017,0.09683776,0.66666667,0.05555556,0.08333333,0.52644036,0.44170258,0.51869523,0.53180896,0.57044420,0.46597223,0.51072457,0.48952639,0.32558313,0.46138087,0.40894575,0.18668482,0.61997186,0.20200936,0.40550717,0.16921276,0.14537638,0.73090926,0.51163361,0.42512265,-1,-1,-1,1
0.12342734,0.01933573,0.06497080,0.11225615,0.15209253,0.67391304,0.08333333,0.04166667,0.61340718,0.55814574,0.60253001,0.61122881,0.64990713,0.55790446,0.58334001,0.55999942,0.40027086,0.49352660,0.44373900,0.22813049,0.66434435,0.27851586,0.46479863,0.19146480,0.18263869,0.68569225,0.60644617,0.50016400,-1,-1,-1,1
0.09757886,0.05373366,0.01784372,0.08932266,0.14519424,0.67391304,0.05555556,0.00000000,0.60692751,0.58938149,0.58459471,0.57625575,0.63553021,0.56629526,0.55663189,0.53965046,0.45226186,0.49842750,0.44575385,0.26989925,0.66345456,0.34031720,0.49632346,0.21454561,0.13242890,0.69946890,0.66186681,0.57913417,-1,-1,-1,1
0.05568783,0.00194084,0.01059382,0.06401933,0.06680834,0.65942029,0.02777778,0.04166667,0.60122426,0.60298393,0.61064052,0.57560669,0.60982676,0.53803594,0.54930572,0.52474311,0.53809982,0.55592831,0.44033222,0.26448296,0.63162185,0.34170488,0.48073216,0.23252104,0.14915953,0.69672005,0.68257170,0.62853743,-1,-1,-1,1
0.08492329,0.04084598,0.13920725,0.06849506,0.04541213,0.65942029,0.02777778,0.04166667,0.53279797,0.51754408,0.53867915,0.47864566,0.52520366,0.46131847,0.45348198,0.44615068,0.56927707,0.60438665,0.39478562,0.22543798,0.56709456,0.26535305,0.40814444,0.23131352,0.10944504,0.74326338,0.62786669,0.60325364,-1,-1,-1,1
0.08750350,0.03741236,0.22273989,0.04527635,0.05825066,0.65942029,0.05555556,0.00000000,0.51001234,0.49892176,0.52378934,0.45114096,0.49509356,0.43714963,0.41142185,0.41918389,0.60823932,0.64368870,0.37321608,0.18617166,0.52503307,0.20297782,0.35180576,0.24018486,0.12989597,0.76257534,0.58324745,0.58785642,-1,-1,-1,1
0.04753727,0.01570069,0.12258421,0.02782827,0.06100073,0.66666667,0.05555556,0.00000000,0.50559362,0.49668004,0.54613747,0.47697790,0.49279293,0.45315640,0.43661318,0.41587907,0.65075883,0.69032558,0.36596375,0.17699232,0.51844250,0.16138431,0.32485555,0.26016191,0.13751966,0.79115341,0.52763930,0.56188621,-1,-1,-1,1
0.05164350,0.02116507,0.08721489,0.03907453,0.09023074,0.66666667,0.02777778,0.04166667,0.54569747,0.54253942,0.62323555,0.53725041,0.53919674,0.50654858,0.48000882,0.46324151,0.67275560,0.69385312,0.37346910,0.18089345,0.52795717,0.16067840,0.32580349,0.28013774,0.13153168,0.76956547,0.55554760,0.48348201,-1,-1,-1,1
0.07046603,0.00381096,0.08604168,0.04853571,0.12971174,0.68115942,0.02777778,0.04166667,0.61790030,0.60949493,0.74065226,0.65405724,0.62171375,0.55249891,0.57583925,0.54879658,0.74668684,0.77736371,0.42034509,0.23030654,0.58662664,0.20047411,0.37780348,0.32185891,0.20988062,0.73295087,0.59089743,0.50528489,-1,-1,-1,1
0.06666095,0.00887457,0.09966512,0.05510865,0.07450574,0.74637681,0.25000000,0.29166667,0.63370447,0.60815997,0.75702667,0.67208938,0.65082925,0.55385292,0.58380121,0.57055453,0.72271699,0.74199270,0.43503728,0.24147044,0.60189678,0.23433905,0.39429929,0.35037632,0.22712977,0.69646701,0.64314124,0.49053737,-1,-1,-1,1
0.03521343,0.03290220,0.07086687,0.03309026,0.03341894,0.81159420,0.22222222,0.33333333,0.64048471,0.60815089,0.77137857,0.70897453,0.66984902,0.55195067,0.62072488,0.58269943,0.73098695,0.77277927,0.43104886,0.26118168,0.59067121,0.25476152,0.39959136,0.36489913,0.28758884,0.67980151,0.64913079,0.55008745,-1,-1,-1,1
0.02560373,0.02011406,0.04236439,0.02832150,0.04332229,0.85507246,0.05555556,0.08333333,0.61235431,0.55572807,0.72836929,0.66785906,0.64050197,0.52051730,0.59052441,0.53530607,0.69301046,0.72287798,0.39453953,0.23575102,0.53520722,0.24213423,0.36099009,0.35598963,0.29404397,0.68582730,0.64955767,0.53001065,-1,-1,-1,1
0.04882962,0.01072176,0.08577102,0.05589621,0.01935616,0.82608696,0.11111111,0.00000000,0.57058513,0.48440006,0.65037846,0.60175583,0.60146949,0.45859831,0.52832147,0.48742349,0.66418515,0.70265034,0.37791166,0.22012207,0.49163195,0.20481731,0.32760039,0.34684506,0.37175677,0.68180082,0.57910156,0.56008064,-1,-1,-1,1
0.10681509,0.06637045,0.18888920,0.09682415,0.03096348,0.78260870,0.11111111,0.00000000,0.51559603,0.39413614,0.53950174,0.50316049,0.55658521,0.37782569,0.43774219,0.43120116,0.60958982,0.65896180,0.34532760,0.20938836,0.42370336,0.18335241,0.28884566,0.33974320,0.45376697,0.68690105,0.48281437,0.55632081,-1,-1,-1,1
